region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0553,0.0,scr2010,avaConv,pvInd_a
al,1,h0554,0.0,scr2010,avaConv,pvInd_a
al,1,h0555,0.0,scr2010,avaConv,pvInd_a
al,1,h0556,0.0,scr2010,avaConv,pvInd_a
al,1,h0557,0.0,scr2010,avaConv,pvInd_a
al,1,h0558,0.0,scr2010,avaConv,pvInd_a
al,1,h0559,0.03318978990652322,scr2010,avaConv,pvInd_a
al,1,h0560,0.12502378771718642,scr2010,avaConv,pvInd_a
al,1,h0561,0.27402474722049996,scr2010,avaConv,pvInd_a
al,1,h0562,0.42750840079572017,scr2010,avaConv,pvInd_a
al,1,h0563,0.5279853180743203,scr2010,avaConv,pvInd_a
al,1,h0564,0.5651849058073838,scr2010,avaConv,pvInd_a
al,1,h0565,0.5241065701698321,scr2010,avaConv,pvInd_a
al,1,h0566,0.4338652049196976,scr2010,avaConv,pvInd_a
al,1,h0567,0.30500404557254607,scr2010,avaConv,pvInd_a
al,1,h0568,0.17393648958372462,scr2010,avaConv,pvInd_a
al,1,h0569,0.07053747475927903,scr2010,avaConv,pvInd_a
al,1,h0570,0.01533349368734363,scr2010,avaConv,pvInd_a
al,1,h0571,0.0,scr2010,avaConv,pvInd_a
al,1,h0572,0.0,scr2010,avaConv,pvInd_a
al,1,h0573,0.0,scr2010,avaConv,pvInd_a
al,1,h0574,0.0,scr2010,avaConv,pvInd_a
al,1,h0575,0.0,scr2010,avaConv,pvInd_a
al,1,h0576,0.0,scr2010,avaConv,pvInd_a
al,1,h0577,0.0,scr2010,avaConv,pvInd_a
al,1,h0578,0.0,scr2010,avaConv,pvInd_a
al,1,h0579,0.0,scr2010,avaConv,pvInd_a
al,1,h0580,0.0,scr2010,avaConv,pvInd_a
al,1,h0581,0.0,scr2010,avaConv,pvInd_a
al,1,h0582,0.0,scr2010,avaConv,pvInd_a
al,1,h0583,0.010926508157865139,scr2010,avaConv,pvInd_a
al,1,h0584,0.05666041555798586,scr2010,avaConv,pvInd_a
al,1,h0585,0.15180190872374,scr2010,avaConv,pvInd_a
al,1,h0586,0.2669201752514898,scr2010,avaConv,pvInd_a
al,1,h0587,0.3657834101509284,scr2010,avaConv,pvInd_a
al,1,h0588,0.41970738388474216,scr2010,avaConv,pvInd_a
al,1,h0589,0.4467158292841223,scr2010,avaConv,pvInd_a
al,1,h0590,0.4128069754688977,scr2010,avaConv,pvInd_a
al,1,h0591,0.32246416523181887,scr2010,avaConv,pvInd_a
al,1,h0592,0.1769857762146289,scr2010,avaConv,pvInd_a
al,1,h0593,0.0658602265393383,scr2010,avaConv,pvInd_a
al,1,h0594,0.008222344716293897,scr2010,avaConv,pvInd_a
al,1,h0595,0.0,scr2010,avaConv,pvInd_a
al,1,h0596,0.0,scr2010,avaConv,pvInd_a
al,1,h0597,0.0,scr2010,avaConv,pvInd_a
al,1,h0598,0.0,scr2010,avaConv,pvInd_a
al,1,h0599,0.0,scr2010,avaConv,pvInd_a
al,1,h0600,0.0,scr2010,avaConv,pvInd_a
al,1,h0601,0.0,scr2010,avaConv,pvInd_a
al,1,h0602,0.0,scr2010,avaConv,pvInd_a
al,1,h0603,0.0,scr2010,avaConv,pvInd_a
al,1,h0604,0.0,scr2010,avaConv,pvInd_a
al,1,h0605,0.0,scr2010,avaConv,pvInd_a
al,1,h0606,0.0,scr2010,avaConv,pvInd_a
