region_1,timestep_6,value,scenario_1,parameter,technology_1
AL,h0001,0.0,scr2012,avaConv,solar
AL,h0002,0.0,scr2012,avaConv,solar
AL,h0003,0.0,scr2012,avaConv,solar
AL,h0004,0.0,scr2012,avaConv,solar
AL,h0005,0.0,scr2012,avaConv,solar
AL,h0006,0.0,scr2012,avaConv,solar
AL,h0007,0.0003511021654955099,scr2012,avaConv,solar
AL,h0008,0.004819871198682429,scr2012,avaConv,solar
AL,h0009,0.021467873411187846,scr2012,avaConv,solar
AL,h0010,0.03978989763351459,scr2012,avaConv,solar
AL,h0011,0.05618335872988875,scr2012,avaConv,solar
AL,h0012,0.05961519133058067,scr2012,avaConv,solar
AL,h0013,0.22900159375389784,scr2012,avaConv,solar
AL,h0014,0.40564678858987957,scr2012,avaConv,solar
AL,h0015,0.40137383407085353,scr2012,avaConv,solar
AL,h0016,0.19321498582388916,scr2012,avaConv,solar
AL,h0017,0.015207514404701986,scr2012,avaConv,solar
AL,h0018,0.0,scr2012,avaConv,solar
AL,h0019,0.0,scr2012,avaConv,solar
AL,h0020,0.0,scr2012,avaConv,solar
AL,h0021,0.0,scr2012,avaConv,solar
AL,h0022,0.0,scr2012,avaConv,solar
AL,h0023,0.0,scr2012,avaConv,solar
AL,h0024,0.0,scr2012,avaConv,solar
AL,h0025,0.0,scr2012,avaConv,solar
AL,h0026,0.0,scr2012,avaConv,solar
AL,h0027,0.0,scr2012,avaConv,solar
AL,h0028,0.0,scr2012,avaConv,solar
AL,h0029,0.0,scr2012,avaConv,solar
AL,h0030,0.0,scr2012,avaConv,solar
AL,h0031,0.008713344015093867,scr2012,avaConv,solar
AL,h0032,0.06406311072548072,scr2012,avaConv,solar
AL,h0033,0.17212264667647673,scr2012,avaConv,solar
AL,h0034,0.3160853680017008,scr2012,avaConv,solar
AL,h0035,0.46210610159530924,scr2012,avaConv,solar
AL,h0036,0.5670173536734843,scr2012,avaConv,solar
AL,h0037,0.41848837207619316,scr2012,avaConv,solar
AL,h0038,0.21956980106362498,scr2012,avaConv,solar
AL,h0039,0.045025490037150964,scr2012,avaConv,solar
