region_3,timestep_6,value,scenario_1,parameter,technology_2
al,h0481,0.33317196715328573,scr1983,avaConv,offshore
al,h0482,0.3917651511660094,scr1983,avaConv,offshore
al,h0483,0.48578461361093384,scr1983,avaConv,offshore
al,h0484,0.5811975166160154,scr1983,avaConv,offshore
al,h0485,0.5826689473398233,scr1983,avaConv,offshore
al,h0486,0.5516495693996587,scr1983,avaConv,offshore
al,h0487,0.511702910354104,scr1983,avaConv,offshore
al,h0488,0.5092983267658784,scr1983,avaConv,offshore
al,h0489,0.5302645111571124,scr1983,avaConv,offshore
al,h0490,0.5503146804268635,scr1983,avaConv,offshore
al,h0491,0.57278641679064,scr1983,avaConv,offshore
al,h0492,0.5403380090280213,scr1983,avaConv,offshore
al,h0493,0.440137092750703,scr1983,avaConv,offshore
al,h0494,0.36798777843976976,scr1983,avaConv,offshore
al,h0495,0.3621041042122559,scr1983,avaConv,offshore
al,h0496,0.4325450792614283,scr1983,avaConv,offshore
al,h0497,0.501426766602402,scr1983,avaConv,offshore
al,h0498,0.5541734355580681,scr1983,avaConv,offshore
al,h0499,0.38445571629740277,scr1983,avaConv,offshore
al,h0500,0.19870218153954927,scr1983,avaConv,offshore
al,h0501,0.004297823925395659,scr1983,avaConv,offshore
al,h0502,0.012578267496552413,scr1983,avaConv,offshore
al,h0503,0.02146381280703012,scr1983,avaConv,offshore
al,h0504,0.027359999607386557,scr1983,avaConv,offshore
al,h0505,0.05510850181272147,scr1983,avaConv,offshore
al,h0506,0.0723524209807971,scr1983,avaConv,offshore
al,h0507,0.08670848695518026,scr1983,avaConv,offshore
al,h0508,0.07248418472933715,scr1983,avaConv,offshore
al,h0509,0.06671482665424266,scr1983,avaConv,offshore
al,h0510,0.06303949580934541,scr1983,avaConv,offshore
al,h0511,0.06578772230933398,scr1983,avaConv,offshore
al,h0512,0.07343610270529619,scr1983,avaConv,offshore
al,h0513,0.08591420778159756,scr1983,avaConv,offshore
al,h0514,0.10007590793301203,scr1983,avaConv,offshore
al,h0515,0.11353089570497735,scr1983,avaConv,offshore
al,h0516,0.1287292236029567,scr1983,avaConv,offshore
al,h0517,0.15753854560777564,scr1983,avaConv,offshore
al,h0518,0.20303004817190984,scr1983,avaConv,offshore
al,h0519,0.2539762308034824,scr1983,avaConv,offshore
al,h0520,0.29151403749042243,scr1983,avaConv,offshore
al,h0521,0.3190456403945844,scr1983,avaConv,offshore
al,h0522,0.33153949015429973,scr1983,avaConv,offshore
al,h0523,0.2352423099570202,scr1983,avaConv,offshore
al,h0524,0.12727747689619753,scr1983,avaConv,offshore
al,h0525,0.02091948892606711,scr1983,avaConv,offshore
al,h0526,0.013676527941333758,scr1983,avaConv,offshore
al,h0527,0.006706880728870162,scr1983,avaConv,offshore
al,h0528,0.0018921168406332975,scr1983,avaConv,offshore
al,h0529,0.030688070634248398,scr1983,avaConv,offshore
al,h0530,0.0482296408265763,scr1983,avaConv,offshore
al,h0531,0.05606636319950165,scr1983,avaConv,offshore
al,h0532,0.02919095839590609,scr1983,avaConv,offshore
al,h0533,0.013668303845217274,scr1983,avaConv,offshore
al,h0534,0.0070563591873307125,scr1983,avaConv,offshore
al,h0535,0.07472678509918117,scr1983,avaConv,offshore
al,h0536,0.16036122939946357,scr1983,avaConv,offshore
al,h0537,0.2689438974754435,scr1983,avaConv,offshore
al,h0538,0.3356023780680974,scr1983,avaConv,offshore
al,h0539,0.43029112833163397,scr1983,avaConv,offshore
al,h0540,0.5325885950052421,scr1983,avaConv,offshore
al,h0541,0.4314262276536454,scr1983,avaConv,offshore
al,h0542,0.3076365371839097,scr1983,avaConv,offshore
al,h0543,0.18192636913423793,scr1983,avaConv,offshore
al,h0544,0.23894154854983413,scr1983,avaConv,offshore
