region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0241,0.0,scr1996,avaConv,pvInd_a
al,1,h0242,0.0,scr1996,avaConv,pvInd_a
al,1,h0243,0.0,scr1996,avaConv,pvInd_a
al,1,h0244,0.0,scr1996,avaConv,pvInd_a
al,1,h0245,0.0006166142145726284,scr1996,avaConv,pvInd_a
al,1,h0246,0.024884666490848594,scr1996,avaConv,pvInd_a
al,1,h0247,0.07180858677511999,scr1996,avaConv,pvInd_a
al,1,h0248,0.16447708648528742,scr1996,avaConv,pvInd_a
al,1,h0249,0.25985511010984547,scr1996,avaConv,pvInd_a
al,1,h0250,0.3574052622850916,scr1996,avaConv,pvInd_a
al,1,h0251,0.41857088621947247,scr1996,avaConv,pvInd_a
al,1,h0252,0.4249359054911831,scr1996,avaConv,pvInd_a
al,1,h0253,0.4426011171578495,scr1996,avaConv,pvInd_a
al,1,h0254,0.4231960297501007,scr1996,avaConv,pvInd_a
al,1,h0255,0.3986541153073958,scr1996,avaConv,pvInd_a
al,1,h0256,0.3119908409629811,scr1996,avaConv,pvInd_a
al,1,h0257,0.21038548428445245,scr1996,avaConv,pvInd_a
al,1,h0258,0.10900251949298453,scr1996,avaConv,pvInd_a
al,1,h0259,0.035379970021575016,scr1996,avaConv,pvInd_a
al,1,h0260,0.005005791720373976,scr1996,avaConv,pvInd_a
al,1,h0261,0.0,scr1996,avaConv,pvInd_a
al,1,h0262,0.0,scr1996,avaConv,pvInd_a
al,1,h0263,0.0,scr1996,avaConv,pvInd_a
al,1,h0264,0.0,scr1996,avaConv,pvInd_a
al,1,h0265,0.0,scr1996,avaConv,pvInd_a
al,1,h0266,0.0,scr1996,avaConv,pvInd_a
al,1,h0267,0.0,scr1996,avaConv,pvInd_a
al,1,h0268,0.0,scr1996,avaConv,pvInd_a
al,1,h0269,0.0019220873997725931,scr1996,avaConv,pvInd_a
al,1,h0270,0.03086501460446151,scr1996,avaConv,pvInd_a
al,1,h0271,0.112009524370088,scr1996,avaConv,pvInd_a
al,1,h0272,0.26519340164517485,scr1996,avaConv,pvInd_a
al,1,h0273,0.4422465775039602,scr1996,avaConv,pvInd_a
al,1,h0274,0.6037615687379975,scr1996,avaConv,pvInd_a
al,1,h0275,0.6986600956029747,scr1996,avaConv,pvInd_a
al,1,h0276,0.7287117676648069,scr1996,avaConv,pvInd_a
al,1,h0277,0.7043939481632168,scr1996,avaConv,pvInd_a
al,1,h0278,0.6336736299862393,scr1996,avaConv,pvInd_a
al,1,h0279,0.5218551075080435,scr1996,avaConv,pvInd_a
al,1,h0280,0.37812026056227727,scr1996,avaConv,pvInd_a
al,1,h0281,0.23224142610014553,scr1996,avaConv,pvInd_a
al,1,h0282,0.1138534725649282,scr1996,avaConv,pvInd_a
al,1,h0283,0.038383320016401976,scr1996,avaConv,pvInd_a
al,1,h0284,0.007244093837994244,scr1996,avaConv,pvInd_a
al,1,h0285,0.0,scr1996,avaConv,pvInd_a
al,1,h0286,0.0,scr1996,avaConv,pvInd_a
al,1,h0287,0.0,scr1996,avaConv,pvInd_a
al,1,h0288,0.0,scr1996,avaConv,pvInd_a
at,1,h0241,0.0,scr1996,avaConv,pvInd_a
at,1,h0242,0.0,scr1996,avaConv,pvInd_a
at,1,h0243,0.0,scr1996,avaConv,pvInd_a
at,1,h0244,0.0,scr1996,avaConv,pvInd_a
at,1,h0245,0.0029142589522512152,scr1996,avaConv,pvInd_a
at,1,h0246,0.02638257858711187,scr1996,avaConv,pvInd_a
at,1,h0247,0.04114813136182568,scr1996,avaConv,pvInd_a
at,1,h0248,0.06790753789968061,scr1996,avaConv,pvInd_a
at,1,h0249,0.09133674998971508,scr1996,avaConv,pvInd_a
at,1,h0250,0.12453867747563092,scr1996,avaConv,pvInd_a
at,1,h0251,0.1463124360029749,scr1996,avaConv,pvInd_a
at,1,h0252,0.16525595430916468,scr1996,avaConv,pvInd_a
at,1,h0253,0.2843646242856433,scr1996,avaConv,pvInd_a
at,1,h0254,0.3822514312358752,scr1996,avaConv,pvInd_a
at,1,h0255,0.4452165101132337,scr1996,avaConv,pvInd_a
at,1,h0256,0.3796889083138067,scr1996,avaConv,pvInd_a
at,1,h0257,0.2921697913413793,scr1996,avaConv,pvInd_a
at,1,h0258,0.19311170477716702,scr1996,avaConv,pvInd_a
at,1,h0259,0.09790384772107978,scr1996,avaConv,pvInd_a
at,1,h0260,0.033784609113297545,scr1996,avaConv,pvInd_a
at,1,h0261,0.0018963765610903165,scr1996,avaConv,pvInd_a
at,1,h0262,0.0,scr1996,avaConv,pvInd_a
at,1,h0263,0.0,scr1996,avaConv,pvInd_a
at,1,h0264,0.0,scr1996,avaConv,pvInd_a
at,1,h0265,0.0,scr1996,avaConv,pvInd_a
at,1,h0266,0.0,scr1996,avaConv,pvInd_a
at,1,h0267,0.0,scr1996,avaConv,pvInd_a
at,1,h0268,0.0,scr1996,avaConv,pvInd_a
at,1,h0269,0.008610504913271583,scr1996,avaConv,pvInd_a
at,1,h0270,0.05122078140099517,scr1996,avaConv,pvInd_a
at,1,h0271,0.09216720803084572,scr1996,avaConv,pvInd_a
at,1,h0272,0.16049704118815236,scr1996,avaConv,pvInd_a
at,1,h0273,0.22091150206590446,scr1996,avaConv,pvInd_a
at,1,h0274,0.3031934399109793,scr1996,avaConv,pvInd_a
at,1,h0275,0.3769283985173358,scr1996,avaConv,pvInd_a
at,1,h0276,0.4438387014608839,scr1996,avaConv,pvInd_a
at,1,h0277,0.5867970267840482,scr1996,avaConv,pvInd_a
at,1,h0278,0.6850382224480134,scr1996,avaConv,pvInd_a
at,1,h0279,0.7285863104058958,scr1996,avaConv,pvInd_a
at,1,h0280,0.6231435698071367,scr1996,avaConv,pvInd_a
at,1,h0281,0.47339559918450036,scr1996,avaConv,pvInd_a
at,1,h0282,0.29793677398937984,scr1996,avaConv,pvInd_a
at,1,h0283,0.1437277625956063,scr1996,avaConv,pvInd_a
at,1,h0284,0.04226447467986712,scr1996,avaConv,pvInd_a
at,1,h0285,0.006105787421706012,scr1996,avaConv,pvInd_a
at,1,h0286,0.0,scr1996,avaConv,pvInd_a
at,1,h0287,0.0,scr1996,avaConv,pvInd_a
at,1,h0288,0.0,scr1996,avaConv,pvInd_a
ba,1,h0241,0.0,scr1996,avaConv,pvInd_a
ba,1,h0242,0.0,scr1996,avaConv,pvInd_a
