region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0625,0.0,scr1987,avaConv,pvOpenspace_a
al,1,h0626,0.0,scr1987,avaConv,pvOpenspace_a
al,1,h0627,0.0,scr1987,avaConv,pvOpenspace_a
al,1,h0628,0.0,scr1987,avaConv,pvOpenspace_a
al,1,h0629,0.0,scr1987,avaConv,pvOpenspace_a
al,1,h0630,0.0,scr1987,avaConv,pvOpenspace_a
al,1,h0631,0.0,scr1987,avaConv,pvOpenspace_a
al,1,h0632,0.01860633221308768,scr1987,avaConv,pvOpenspace_a
al,1,h0633,0.05145772605148053,scr1987,avaConv,pvOpenspace_a
al,1,h0634,0.08633741225428007,scr1987,avaConv,pvOpenspace_a
al,1,h0635,0.10251908286174631,scr1987,avaConv,pvOpenspace_a
al,1,h0636,0.10873656566147463,scr1987,avaConv,pvOpenspace_a
al,1,h0637,0.14388530431802177,scr1987,avaConv,pvOpenspace_a
al,1,h0638,0.1588490505352293,scr1987,avaConv,pvOpenspace_a
al,1,h0639,0.1431673943790161,scr1987,avaConv,pvOpenspace_a
al,1,h0640,0.07254218564408299,scr1987,avaConv,pvOpenspace_a
al,1,h0641,0.02225079852144741,scr1987,avaConv,pvOpenspace_a
al,1,h0642,0.0,scr1987,avaConv,pvOpenspace_a
al,1,h0643,0.0,scr1987,avaConv,pvOpenspace_a
al,1,h0644,0.0,scr1987,avaConv,pvOpenspace_a
al,1,h0645,0.0,scr1987,avaConv,pvOpenspace_a
al,1,h0646,0.0,scr1987,avaConv,pvOpenspace_a
al,1,h0647,0.0,scr1987,avaConv,pvOpenspace_a
al,1,h0648,0.0,scr1987,avaConv,pvOpenspace_a
al,1,h0649,0.0,scr1987,avaConv,pvOpenspace_a
al,1,h0650,0.0,scr1987,avaConv,pvOpenspace_a
al,1,h0651,0.0,scr1987,avaConv,pvOpenspace_a
al,1,h0652,0.0,scr1987,avaConv,pvOpenspace_a
al,1,h0653,0.0,scr1987,avaConv,pvOpenspace_a
al,1,h0654,0.0,scr1987,avaConv,pvOpenspace_a
al,1,h0655,0.0,scr1987,avaConv,pvOpenspace_a
al,1,h0656,0.03962932665943514,scr1987,avaConv,pvOpenspace_a
al,1,h0657,0.13464785320442482,scr1987,avaConv,pvOpenspace_a
al,1,h0658,0.2761155155714683,scr1987,avaConv,pvOpenspace_a
al,1,h0659,0.3950337551613965,scr1987,avaConv,pvOpenspace_a
al,1,h0660,0.4521745749763283,scr1987,avaConv,pvOpenspace_a
