timestep_3,region_1,scenario_1,carrier_1,parameter,value
h0134,DE,s2013,electricity,dem,51.7646643262908
h0135,DE,s2013,electricity,dem,51.1573401504667
h0136,DE,s2013,electricity,dem,51.6120008647524
h0137,DE,s2013,electricity,dem,54.0523277878293
h0138,DE,s2013,electricity,dem,54.8489047109062
h0139,DE,s2013,electricity,dem,53.4165640515656
h0140,DE,s2013,electricity,dem,49.8064431724447
h0141,DE,s2013,electricity,dem,46.8661409746425
h0142,DE,s2013,electricity,dem,45.0449939966205
h0143,DE,s2013,electricity,dem,41.2866066339831
h0144,DE,s2013,electricity,dem,38.1659486669502
h0145,DE,s2013,electricity,dem,48.0865560872051
h0146,DE,s2013,electricity,dem,47.135779988304
h0147,DE,s2013,electricity,dem,47.1808170762161
h0148,DE,s2013,electricity,dem,48.0230904278645
h0149,DE,s2013,electricity,dem,49.9695423509414
h0150,DE,s2013,electricity,dem,54.9566000432491
h0151,DE,s2013,electricity,dem,60.1511000432491
h0152,DE,s2013,electricity,dem,62.8932731201722
h0153,DE,s2013,electricity,dem,64.2662731201722
h0154,DE,s2013,electricity,dem,65.5604324608315
h0155,DE,s2013,electricity,dem,66.5522415267656
h0156,DE,s2013,electricity,dem,66.0678363069853
h0157,DE,s2013,electricity,dem,64.8869929003919
h0158,DE,s2013,electricity,dem,63.6649668014908
h0159,DE,s2013,electricity,dem,63.0576426256667
h0160,DE,s2013,electricity,dem,63.5123033399524
h0161,DE,s2013,electricity,dem,65.9526302630293
h0162,DE,s2013,electricity,dem,66.7492071861062
h0163,DE,s2013,electricity,dem,65.3168665267656
h0164,DE,s2013,electricity,dem,61.7067456476447
h0165,DE,s2013,electricity,dem,58.7664434498425
h0166,DE,s2013,electricity,dem,56.9452964718205
h0167,DE,s2013,electricity,dem,53.1869091091831
h0168,DE,s2013,electricity,dem,50.0662511421502
h0169,DE,s2013,electricity,dem,50.2511528867051
h0170,DE,s2013,electricity,dem,49.300376787804
h0171,DE,s2013,electricity,dem,49.3454138757161
h0172,DE,s2013,electricity,dem,50.1876872273645
h0173,DE,s2013,electricity,dem,52.1341391504414
h0174,DE,s2013,electricity,dem,57.1211968427491
h0175,DE,s2013,electricity,dem,62.3156968427491
h0176,DE,s2013,electricity,dem,65.0578699196722
h0177,DE,s2013,electricity,dem,66.4308699196722
h0178,DE,s2013,electricity,dem,67.7250292603315
h0179,DE,s2013,electricity,dem,68.7168383262656
h0180,DE,s2013,electricity,dem,68.2324331064853
h0181,DE,s2013,electricity,dem,67.0515896998919
h0182,DE,s2013,electricity,dem,65.8295636009908
h0183,DE,s2013,electricity,dem,65.2222394251667
h0184,DE,s2013,electricity,dem,65.6769001394524
h0185,DE,s2013,electricity,dem,68.1172270625293
h0186,DE,s2013,electricity,dem,68.9138039856062
h0187,DE,s2013,electricity,dem,67.4814633262656
h0188,DE,s2013,electricity,dem,63.8713424471447
h0189,DE,s2013,electricity,dem,60.9310402493425
h0190,DE,s2013,electricity,dem,59.1098932713205
h0191,DE,s2013,electricity,dem,55.3515059086831
h0192,DE,s2013,electricity,dem,52.2308479416502
h0193,DE,s2013,electricity,dem,50.9539047672051
h0194,DE,s2013,electricity,dem,50.003128668304
h0195,DE,s2013,electricity,dem,50.0481657562161
h0196,DE,s2013,electricity,dem,50.8904391078645
h0197,DE,s2013,electricity,dem,52.8368910309414
h0198,DE,s2013,electricity,dem,57.8239487232491
h0199,DE,s2013,electricity,dem,63.0184487232491
h0200,DE,s2013,electricity,dem,65.7606218001722
h0201,DE,s2013,electricity,dem,67.1336218001721
h0202,DE,s2013,electricity,dem,68.4277811408315
h0203,DE,s2013,electricity,dem,69.4195902067656
h0204,DE,s2013,electricity,dem,68.9351849869854
h0205,DE,s2013,electricity,dem,67.7543415803919
h0206,DE,s2013,electricity,dem,66.5323154814908
h0207,DE,s2013,electricity,dem,65.9249913056667
h0208,DE,s2013,electricity,dem,66.3796520199524
h0209,DE,s2013,electricity,dem,68.8199789430293
h0210,DE,s2013,electricity,dem,69.6165558661062
h0211,DE,s2013,electricity,dem,68.1842152067656
h0212,DE,s2013,electricity,dem,64.5740943276447
h0213,DE,s2013,electricity,dem,61.6337921298425
h0214,DE,s2013,electricity,dem,59.8126451518205
h0215,DE,s2013,electricity,dem,56.0542577891831
h0216,DE,s2013,electricity,dem,52.9335998221502
h0217,DE,s2013,electricity,dem,51.0651898531051
h0218,DE,s2013,electricity,dem,50.114413754204
h0219,DE,s2013,electricity,dem,50.1594508421162
h0220,DE,s2013,electricity,dem,51.0017241937645
h0221,DE,s2013,electricity,dem,52.9481761168414
h0222,DE,s2013,electricity,dem,57.9352338091491
h0223,DE,s2013,electricity,dem,63.1297338091491
h0224,DE,s2013,electricity,dem,65.8719068860721
h0225,DE,s2013,electricity,dem,67.2449068860722
h0226,DE,s2013,electricity,dem,68.5390662267315
h0227,DE,s2013,electricity,dem,69.5308752926656
h0228,DE,s2013,electricity,dem,69.0464700728854
h0229,DE,s2013,electricity,dem,67.8656266662919
h0230,DE,s2013,electricity,dem,66.6436005673908
h0231,DE,s2013,electricity,dem,66.0362763915667
h0232,DE,s2013,electricity,dem,66.4909371058524
h0233,DE,s2013,electricity,dem,68.9312640289293
h0234,DE,s2013,electricity,dem,69.7278409520062
h0235,DE,s2013,electricity,dem,68.2955002926656
h0236,DE,s2013,electricity,dem,64.6853794135447
h0237,DE,s2013,electricity,dem,61.7450772157425
h0238,DE,s2013,electricity,dem,59.9239302377205
h0239,DE,s2013,electricity,dem,56.1655428750831
h0240,DE,s2013,electricity,dem,53.0448849080502
h0241,DE,s2013,electricity,dem,50.9463343849051
h0242,DE,s2013,electricity,dem,49.995558286004
h0243,DE,s2013,electricity,dem,50.0405953739162
h0244,DE,s2013,electricity,dem,50.8828687255645
h0245,DE,s2013,electricity,dem,52.8293206486414
h0246,DE,s2013,electricity,dem,57.8163783409491
h0247,DE,s2013,electricity,dem,63.0108783409491
h0248,DE,s2013,electricity,dem,65.7530514178722
h0249,DE,s2013,electricity,dem,67.1260514178721
h0250,DE,s2013,electricity,dem,68.4202107585315
h0251,DE,s2013,electricity,dem,69.4120198244656
h0252,DE,s2013,electricity,dem,68.9276146046854
h0253,DE,s2013,electricity,dem,67.7467711980919
h0254,DE,s2013,electricity,dem,66.5247450991908
h0255,DE,s2013,electricity,dem,65.9174209233667
h0256,DE,s2013,electricity,dem,66.3720816376524
h0257,DE,s2013,electricity,dem,68.8124085607293
h0258,DE,s2013,electricity,dem,69.6089854838062
h0259,DE,s2013,electricity,dem,68.1766448244656
h0260,DE,s2013,electricity,dem,64.5665239453447
h0261,DE,s2013,electricity,dem,61.6262217475425
h0262,DE,s2013,electricity,dem,59.8050747695205
h0263,DE,s2013,electricity,dem,56.0466874068831
h0264,DE,s2013,electricity,dem,52.9260294398502
h0265,DE,s2013,electricity,dem,43.0294970668051
h0266,DE,s2013,electricity,dem,42.078720967904
h0267,DE,s2013,electricity,dem,42.1237580558161
h0268,DE,s2013,electricity,dem,42.9660314074645
h0269,DE,s2013,electricity,dem,44.9124833305414
h0270,DE,s2013,electricity,dem,49.8995410228491
h0271,DE,s2013,electricity,dem,55.0940410228491
h0272,DE,s2013,electricity,dem,57.8362140997722
h0273,DE,s2013,electricity,dem,59.2092140997722
h0274,DE,s2013,electricity,dem,60.5033734404315
h0275,DE,s2013,electricity,dem,61.4951825063656
h0276,DE,s2013,electricity,dem,61.0107772865853
h0277,DE,s2013,electricity,dem,59.8299338799919
h0278,DE,s2013,electricity,dem,58.6079077810908
h0279,DE,s2013,electricity,dem,58.0005836052667
h0280,DE,s2013,electricity,dem,58.4552443195524
h0281,DE,s2013,electricity,dem,60.8955712426293
h0282,DE,s2013,electricity,dem,61.6921481657062
h0283,DE,s2013,electricity,dem,60.2598075063656
h0284,DE,s2013,electricity,dem,56.6496866272447
h0285,DE,s2013,electricity,dem,53.7093844294425
h0286,DE,s2013,electricity,dem,51.8882374514205
h0287,DE,s2013,electricity,dem,48.1298500887831
h0288,DE,s2013,electricity,dem,45.0091921217502
h0289,DE,s2013,electricity,dem,39.4869679018051
h0290,DE,s2013,electricity,dem,38.536191802904
h0291,DE,s2013,electricity,dem,38.5812288908161
h0292,DE,s2013,electricity,dem,39.4235022424645
h0293,DE,s2013,electricity,dem,41.3699541655414
h0294,DE,s2013,electricity,dem,46.3570118578491
h0295,DE,s2013,electricity,dem,51.5515118578491
h0296,DE,s2013,electricity,dem,54.2936849347722
h0297,DE,s2013,electricity,dem,55.6666849347722
h0298,DE,s2013,electricity,dem,56.9608442754315
h0299,DE,s2013,electricity,dem,57.9526533413656
h0300,DE,s2013,electricity,dem,57.4682481215853
h0301,DE,s2013,electricity,dem,56.2874047149919
h0302,DE,s2013,electricity,dem,55.0653786160908
h0303,DE,s2013,electricity,dem,54.4580544402667
h0304,DE,s2013,electricity,dem,54.9127151545524
h0305,DE,s2013,electricity,dem,57.3530420776293
h0306,DE,s2013,electricity,dem,58.1496190007062
h0307,DE,s2013,electricity,dem,56.7172783413656
h0308,DE,s2013,electricity,dem,53.1071574622447
h0309,DE,s2013,electricity,dem,50.1668552644425
h0310,DE,s2013,electricity,dem,48.3457082864205
h0311,DE,s2013,electricity,dem,44.5873209237831
h0312,DE,s2013,electricity,dem,41.4666629567502
h0313,DE,s2013,electricity,dem,51.5046616984051
h0314,DE,s2013,electricity,dem,50.553885599504
h0315,DE,s2013,electricity,dem,50.5989226874161
h0316,DE,s2013,electricity,dem,51.4411960390645
h0317,DE,s2013,electricity,dem,53.3876479621414
h0318,DE,s2013,electricity,dem,58.3747056544491
h0319,DE,s2013,electricity,dem,63.5692056544491
h0320,DE,s2013,electricity,dem,66.3113787313722
h0321,DE,s2013,electricity,dem,67.6843787313721
h0322,DE,s2013,electricity,dem,68.9785380720315
h0323,DE,s2013,electricity,dem,69.9703471379656
h0324,DE,s2013,electricity,dem,69.4859419181854
h0325,DE,s2013,electricity,dem,68.3050985115919
h0326,DE,s2013,electricity,dem,67.0830724126908
h0327,DE,s2013,electricity,dem,66.4757482368667
h0328,DE,s2013,electricity,dem,66.9304089511524
h0329,DE,s2013,electricity,dem,69.3707358742293
h0330,DE,s2013,electricity,dem,70.1673127973062
h0331,DE,s2013,electricity,dem,68.7349721379656
h0332,DE,s2013,electricity,dem,65.1248512588447
h0333,DE,s2013,electricity,dem,62.1845490610425
h0334,DE,s2013,electricity,dem,60.3634020830205
h0335,DE,s2013,electricity,dem,56.6050147203831
h0336,DE,s2013,electricity,dem,53.4843567533502
h0337,DE,s2013,electricity,dem,53.3183594828051
h0338,DE,s2013,electricity,dem,52.367583383904
h0339,DE,s2013,electricity,dem,52.4126204718161
h0340,DE,s2013,electricity,dem,53.2548938234645
h0341,DE,s2013,electricity,dem,55.2013457465414
h0342,DE,s2013,electricity,dem,60.1884034388491
h0343,DE,s2013,electricity,dem,65.3829034388491
h0344,DE,s2013,electricity,dem,68.1250765157722
h0345,DE,s2013,electricity,dem,69.4980765157721
h0346,DE,s2013,electricity,dem,70.7922358564315
h0347,DE,s2013,electricity,dem,71.7840449223656
h0348,DE,s2013,electricity,dem,71.2996397025853
h0349,DE,s2013,electricity,dem,70.1187962959919
h0350,DE,s2013,electricity,dem,68.8967701970908
h0351,DE,s2013,electricity,dem,68.2894460212667
h0352,DE,s2013,electricity,dem,68.7441067355524
h0353,DE,s2013,electricity,dem,71.1844336586293
h0354,DE,s2013,electricity,dem,71.9810105817062
h0355,DE,s2013,electricity,dem,70.5486699223656
h0356,DE,s2013,electricity,dem,66.9385490432447
h0357,DE,s2013,electricity,dem,63.9982468454425
h0358,DE,s2013,electricity,dem,62.1770998674205
h0359,DE,s2013,electricity,dem,58.4187125047831
h0360,DE,s2013,electricity,dem,55.2980545377502
h0361,DE,s2013,electricity,dem,53.6895995062051
h0362,DE,s2013,electricity,dem,52.738823407304
h0363,DE,s2013,electricity,dem,52.7838604952162
h0364,DE,s2013,electricity,dem,53.6261338468645
h0365,DE,s2013,electricity,dem,55.5725857699414
h0366,DE,s2013,electricity,dem,60.5596434622491
h0367,DE,s2013,electricity,dem,65.7541434622491
h0368,DE,s2013,electricity,dem,68.4963165391721
h0369,DE,s2013,electricity,dem,69.8693165391722
h0370,DE,s2013,electricity,dem,71.1634758798315
h0371,DE,s2013,electricity,dem,72.1552849457656
h0372,DE,s2013,electricity,dem,71.6708797259854
h0373,DE,s2013,electricity,dem,70.4900363193919
h0374,DE,s2013,electricity,dem,69.2680102204908
h0375,DE,s2013,electricity,dem,68.6606860446667
h0376,DE,s2013,electricity,dem,69.1153467589524
h0377,DE,s2013,electricity,dem,71.5556736820293
h0378,DE,s2013,electricity,dem,72.3522506051062
h0379,DE,s2013,electricity,dem,70.9199099457656
h0380,DE,s2013,electricity,dem,67.3097890666447
h0381,DE,s2013,electricity,dem,64.3694868688425
h0382,DE,s2013,electricity,dem,62.5483398908205
h0383,DE,s2013,electricity,dem,58.7899525281831
h0384,DE,s2013,electricity,dem,55.6692945611502
h0385,DE,s2013,electricity,dem,53.1887592719051
h0386,DE,s2013,electricity,dem,52.237983173004
h0387,DE,s2013,electricity,dem,52.2830202609162
h0388,DE,s2013,electricity,dem,53.1252936125645
h0389,DE,s2013,electricity,dem,55.0717455356414
h0390,DE,s2013,electricity,dem,60.0588032279491
h0391,DE,s2013,electricity,dem,65.2533032279491
h0392,DE,s2013,electricity,dem,67.9954763048722
h0393,DE,s2013,electricity,dem,69.3684763048722
h0394,DE,s2013,electricity,dem,70.6626356455315
h0395,DE,s2013,electricity,dem,71.6544447114656
h0396,DE,s2013,electricity,dem,71.1700394916853
h0397,DE,s2013,electricity,dem,69.9891960850919
h0398,DE,s2013,electricity,dem,68.7671699861908
h0399,DE,s2013,electricity,dem,68.1598458103667
h0400,DE,s2013,electricity,dem,68.6145065246524
h0401,DE,s2013,electricity,dem,71.0548334477293
h0402,DE,s2013,electricity,dem,71.8514103708062
h0403,DE,s2013,electricity,dem,70.4190697114656
h0404,DE,s2013,electricity,dem,66.8089488323447
h0405,DE,s2013,electricity,dem,63.8686466345425
h0406,DE,s2013,electricity,dem,62.0474996565205
h0407,DE,s2013,electricity,dem,58.2891122938831
h0408,DE,s2013,electricity,dem,55.1684543268502
h0409,DE,s2013,electricity,dem,52.0311707588051
h0410,DE,s2013,electricity,dem,51.080394659904
h0411,DE,s2013,electricity,dem,51.1254317478162
h0412,DE,s2013,electricity,dem,51.9677050994645
h0413,DE,s2013,electricity,dem,53.9141570225414
h0414,DE,s2013,electricity,dem,58.9012147148491
h0415,DE,s2013,electricity,dem,64.0957147148491
h0416,DE,s2013,electricity,dem,66.8378877917722
h0417,DE,s2013,electricity,dem,68.2108877917721
h0418,DE,s2013,electricity,dem,69.5050471324315
h0419,DE,s2013,electricity,dem,70.4968561983656
h0420,DE,s2013,electricity,dem,70.0124509785854
h0421,DE,s2013,electricity,dem,68.8316075719919
h0422,DE,s2013,electricity,dem,67.6095814730908
h0423,DE,s2013,electricity,dem,67.0022572972667
h0424,DE,s2013,electricity,dem,67.4569180115524
h0425,DE,s2013,electricity,dem,69.8972449346293
h0426,DE,s2013,electricity,dem,70.6938218577063
h0427,DE,s2013,electricity,dem,69.2614811983656
h0428,DE,s2013,electricity,dem,65.6513603192447
h0429,DE,s2013,electricity,dem,62.7110581214425
h0430,DE,s2013,electricity,dem,60.8899111434205
h0431,DE,s2013,electricity,dem,57.1315237807831
h0432,DE,s2013,electricity,dem,54.0108658137502
h0433,DE,s2013,electricity,dem,44.2275885168051
h0434,DE,s2013,electricity,dem,43.276812417904
h0435,DE,s2013,electricity,dem,43.3218495058161
h0436,DE,s2013,electricity,dem,44.1641228574645
h0437,DE,s2013,electricity,dem,46.1105747805414
h0438,DE,s2013,electricity,dem,51.0976324728491
h0439,DE,s2013,electricity,dem,56.2921324728491
h0440,DE,s2013,electricity,dem,59.0343055497722
h0441,DE,s2013,electricity,dem,60.4073055497721
h0442,DE,s2013,electricity,dem,61.7014648904315
h0443,DE,s2013,electricity,dem,62.6932739563656
h0444,DE,s2013,electricity,dem,62.2088687365853
h0445,DE,s2013,electricity,dem,61.0280253299919
h0446,DE,s2013,electricity,dem,59.8059992310908
h0447,DE,s2013,electricity,dem,59.1986750552667
h0448,DE,s2013,electricity,dem,59.6533357695524
h0449,DE,s2013,electricity,dem,62.0936626926293
h0450,DE,s2013,electricity,dem,62.8902396157062
h0451,DE,s2013,electricity,dem,61.4578989563656
h0452,DE,s2013,electricity,dem,57.8477780772447
h0453,DE,s2013,electricity,dem,54.9074758794425
h0454,DE,s2013,electricity,dem,53.0863289014205
h0455,DE,s2013,electricity,dem,49.3279415387831
h0456,DE,s2013,electricity,dem,46.2072835717502
h0457,DE,s2013,electricity,dem,40.0996818925051
h0458,DE,s2013,electricity,dem,39.148905793604
h0459,DE,s2013,electricity,dem,39.1939428815161
h0460,DE,s2013,electricity,dem,40.0362162331645
h0461,DE,s2013,electricity,dem,41.9826681562414
h0462,DE,s2013,electricity,dem,46.9697258485491
h0463,DE,s2013,electricity,dem,52.1642258485491
h0464,DE,s2013,electricity,dem,54.9063989254722
h0465,DE,s2013,electricity,dem,56.2793989254721
h0466,DE,s2013,electricity,dem,57.5735582661315
h0467,DE,s2013,electricity,dem,58.5653673320656
h0468,DE,s2013,electricity,dem,58.0809621122853
h0469,DE,s2013,electricity,dem,56.9001187056919
h0470,DE,s2013,electricity,dem,55.6780926067908
h0471,DE,s2013,electricity,dem,55.0707684309667
h0472,DE,s2013,electricity,dem,55.5254291452524
h0473,DE,s2013,electricity,dem,57.9657560683293
h0474,DE,s2013,electricity,dem,58.7623329914062
h0475,DE,s2013,electricity,dem,57.3299923320656
h0476,DE,s2013,electricity,dem,53.7198714529447
h0477,DE,s2013,electricity,dem,50.7795692551425
h0478,DE,s2013,electricity,dem,48.9584222771205
h0479,DE,s2013,electricity,dem,45.2000349144831
h0480,DE,s2013,electricity,dem,42.0793769474502
h0481,DE,s2013,electricity,dem,51.4126696975051
h0482,DE,s2013,electricity,dem,50.461893598604
h0483,DE,s2013,electricity,dem,50.5069306865162
h0484,DE,s2013,electricity,dem,51.3492040381645
h0485,DE,s2013,electricity,dem,53.2956559612414
h0486,DE,s2013,electricity,dem,58.2827136535491
h0487,DE,s2013,electricity,dem,63.4772136535491
h0488,DE,s2013,electricity,dem,66.2193867304722
h0489,DE,s2013,electricity,dem,67.5923867304721
h0490,DE,s2013,electricity,dem,68.8865460711315
h0491,DE,s2013,electricity,dem,69.8783551370656
h0492,DE,s2013,electricity,dem,69.3939499172853
h0493,DE,s2013,electricity,dem,68.2131065106919
h0494,DE,s2013,electricity,dem,66.9910804117908
h0495,DE,s2013,electricity,dem,66.3837562359667
h0496,DE,s2013,electricity,dem,66.8384169502524
h0497,DE,s2013,electricity,dem,69.2787438733293
h0498,DE,s2013,electricity,dem,70.0753207964062
h0499,DE,s2013,electricity,dem,68.6429801370656
h0500,DE,s2013,electricity,dem,65.0328592579447
h0501,DE,s2013,electricity,dem,62.0925570601425
h0502,DE,s2013,electricity,dem,60.2714100821205
h0503,DE,s2013,electricity,dem,56.5130227194831
h0504,DE,s2013,electricity,dem,53.3923647524502
h0505,DE,s2013,electricity,dem,53.5055214888051
h0506,DE,s2013,electricity,dem,52.554745389904
h0507,DE,s2013,electricity,dem,52.5997824778161
h0508,DE,s2013,electricity,dem,53.4420558294645
h0509,DE,s2013,electricity,dem,55.3885077525414
h0510,DE,s2013,electricity,dem,60.3755654448491
h0511,DE,s2013,electricity,dem,65.5700654448491
h0512,DE,s2013,electricity,dem,68.3122385217722
h0513,DE,s2013,electricity,dem,69.6852385217721
h0514,DE,s2013,electricity,dem,70.9793978624315
h0515,DE,s2013,electricity,dem,71.9712069283656
h0516,DE,s2013,electricity,dem,71.4868017085853
h0517,DE,s2013,electricity,dem,70.3059583019919
h0518,DE,s2013,electricity,dem,69.0839322030908
h0519,DE,s2013,electricity,dem,68.4766080272667
h0520,DE,s2013,electricity,dem,68.9312687415524
h0521,DE,s2013,electricity,dem,71.3715956646293
h0522,DE,s2013,electricity,dem,72.1681725877062
h0523,DE,s2013,electricity,dem,70.7358319283656
h0524,DE,s2013,electricity,dem,67.1257110492447
h0525,DE,s2013,electricity,dem,64.1854088514425
h0526,DE,s2013,electricity,dem,62.3642618734205
h0527,DE,s2013,electricity,dem,58.6058745107831
h0528,DE,s2013,electricity,dem,55.4852165437502
h0529,DE,s2013,electricity,dem,54.1921244765051
h0530,DE,s2013,electricity,dem,53.241348377604
h0531,DE,s2013,electricity,dem,53.2863854655162
h0532,DE,s2013,electricity,dem,54.1286588171645
h0533,DE,s2013,electricity,dem,56.0751107402414
h0534,DE,s2013,electricity,dem,61.0621684325491
h0535,DE,s2013,electricity,dem,66.2566684325491
h0536,DE,s2013,electricity,dem,68.9988415094722
h0537,DE,s2013,electricity,dem,70.3718415094722
