timestep_3,region_1,scenario_1,carrier_1,parameter,value
h1580,FR,s1980,electricity,dem,65.2046498101086
h1581,FR,s1980,electricity,dem,63.9457806147878
h1582,FR,s1980,electricity,dem,64.7642884134408
h1583,FR,s1980,electricity,dem,64.0175689877053
h1584,FR,s1980,electricity,dem,61.2971572542774
h1585,FR,s1980,electricity,dem,56.7362407458144
h1586,FR,s1980,electricity,dem,54.7901788883171
h1587,FR,s1980,electricity,dem,52.9368868819364
h1588,FR,s1980,electricity,dem,53.1158994661264
h1589,FR,s1980,electricity,dem,55.6586446805893
h1590,FR,s1980,electricity,dem,59.602930306254
h1591,FR,s1980,electricity,dem,62.9849542339392
h1592,FR,s1980,electricity,dem,64.7326406040208
h1593,FR,s1980,electricity,dem,65.4394728443611
h1594,FR,s1980,electricity,dem,65.5835573888488
h1595,FR,s1980,electricity,dem,65.8142756625106
h1596,FR,s1980,electricity,dem,65.1949369528333
h1597,FR,s1980,electricity,dem,63.5253811215677
h1598,FR,s1980,electricity,dem,61.5252452654883
h1599,FR,s1980,electricity,dem,59.7268066798804
h1600,FR,s1980,electricity,dem,58.9996434398945
h1601,FR,s1980,electricity,dem,60.4767619262469
h1602,FR,s1980,electricity,dem,63.2443161623334
h1603,FR,s1980,electricity,dem,64.1317060063604
h1604,FR,s1980,electricity,dem,62.412043563964
h1605,FR,s1980,electricity,dem,61.207840621745
h1606,FR,s1980,electricity,dem,62.0376054214614
h1607,FR,s1980,electricity,dem,61.2423781970729
h1608,FR,s1980,electricity,dem,58.5209504232338
h1609,FR,s1980,electricity,dem,53.9763256293956
h1610,FR,s1980,electricity,dem,52.0185548034474
h1611,FR,s1980,electricity,dem,50.1884162001153
h1612,FR,s1980,electricity,dem,50.3972923078784
h1613,FR,s1980,electricity,dem,52.9573123362372
h1614,FR,s1980,electricity,dem,56.8932706843407
h1615,FR,s1980,electricity,dem,60.247692520569
h1616,FR,s1980,electricity,dem,61.9887754698778
h1617,FR,s1980,electricity,dem,62.6842416166342
h1618,FR,s1980,electricity,dem,62.8262028006115
h1619,FR,s1980,electricity,dem,63.0608243887008
h1620,FR,s1980,electricity,dem,62.4239934776764
h1621,FR,s1980,electricity,dem,60.7559725631071
h1622,FR,s1980,electricity,dem,58.7577795464463
h1623,FR,s1980,electricity,dem,56.9641717832418
h1624,FR,s1980,electricity,dem,56.2327347041918
h1625,FR,s1980,electricity,dem,57.6875276854041
h1626,FR,s1980,electricity,dem,60.4165406240784
h1627,FR,s1980,electricity,dem,61.303338745312
h1628,FR,s1980,electricity,dem,59.6242655443194
h1629,FR,s1980,electricity,dem,58.4747288552021
h1630,FR,s1980,electricity,dem,59.315750655982
h1631,FR,s1980,electricity,dem,58.4720156329405
h1632,FR,s1980,electricity,dem,55.7495718186902
h1633,FR,s1980,electricity,dem,61.2201942615768
h1634,FR,s1980,electricity,dem,59.2507144671777
h1635,FR,s1980,electricity,dem,57.4437292668941
h1636,FR,s1980,electricity,dem,57.6824688982305
h1637,FR,s1980,electricity,dem,60.259763740485
h1638,FR,s1980,electricity,dem,64.1873948110274
h1639,FR,s1980,electricity,dem,67.5142145557988
h1640,FR,s1980,electricity,dem,69.2486940843348
h1641,FR,s1980,electricity,dem,69.9327941375074
h1642,FR,s1980,electricity,dem,70.0726319609742
h1643,FR,s1980,electricity,dem,70.311156863491
h1644,FR,s1980,electricity,dem,69.6568337511196
h1645,FR,s1980,electricity,dem,67.9903477532464
h1646,FR,s1980,electricity,dem,65.9940975760044
h1647,FR,s1980,electricity,dem,64.2053206352032
h1648,FR,s1980,electricity,dem,63.4696097170891
h1649,FR,s1980,electricity,dem,64.9020771931614
h1650,FR,s1980,electricity,dem,67.5925488344234
h1651,FR,s1980,electricity,dem,68.4787552328636
h1652,FR,s1980,electricity,dem,66.8402712732748
h1653,FR,s1980,electricity,dem,65.7454008372592
h1654,FR,s1980,electricity,dem,66.5976796391025
h1655,FR,s1980,electricity,dem,65.7054368174081
h1656,FR,s1980,electricity,dem,62.9819769627467
h1657,FR,s1980,electricity,dem,63.146342905258
h1658,FR,s1980,electricity,dem,61.165154142408
h1659,FR,s1980,electricity,dem,59.381322345173
h1660,FR,s1980,electricity,dem,59.6499255000826
h1661,FR,s1980,electricity,dem,62.2444951562328
h1662,FR,s1980,electricity,dem,66.1637989492141
h1663,FR,s1980,electricity,dem,69.4630166025285
h1664,FR,s1980,electricity,dem,71.1908927102917
h1665,FR,s1980,electricity,dem,71.8636266698805
h1666,FR,s1980,electricity,dem,72.0013411328369
h1667,FR,s1980,electricity,dem,72.2437693497812
h1668,FR,s1980,electricity,dem,71.5719540360627
h1669,FR,s1980,electricity,dem,69.9070029548858
h1670,FR,s1980,electricity,dem,67.9126956170624
h1671,FR,s1980,electricity,dem,66.1287494986646
h1672,FR,s1980,electricity,dem,65.3887647414863
h1673,FR,s1980,electricity,dem,66.7989067124186
h1674,FR,s1980,electricity,dem,69.4508370562683
h1675,FR,s1980,electricity,dem,70.3364517319153
h1676,FR,s1980,electricity,dem,68.7385570137302
h1677,FR,s1980,electricity,dem,67.6983528308164
h1678,FR,s1980,electricity,dem,68.5618886337231
h1679,FR,s1980,electricity,dem,67.6211380133757
h1680,FR,s1980,electricity,dem,64.8966621183031
h1681,FR,s1980,electricity,dem,61.9245881451392
h1682,FR,s1980,electricity,dem,59.9316904138383
h1683,FR,s1980,electricity,dem,58.1710120196518
h1684,FR,s1980,electricity,dem,58.4694786981346
h1685,FR,s1980,electricity,dem,61.0813231681807
h1686,FR,s1980,electricity,dem,64.9922996836008
h1687,FR,s1980,electricity,dem,68.2639152454583
h1688,FR,s1980,electricity,dem,69.9851879324487
h1689,FR,s1980,electricity,dem,70.6465557984537
h1690,FR,s1980,electricity,dem,70.7821469008996
h1691,FR,s1980,electricity,dem,71.0284784322715
h1692,FR,s1980,electricity,dem,70.3391709172059
h1693,FR,s1980,electricity,dem,68.6757547527252
h1694,FR,s1980,electricity,dem,66.6833902543204
h1695,FR,s1980,electricity,dem,64.9042749583261
h1696,FR,s1980,electricity,dem,64.1600163620836
h1697,FR,s1980,electricity,dem,65.5478328278759
h1698,FR,s1980,electricity,dem,68.1612218743133
h1699,FR,s1980,electricity,dem,69.0462448271669
h1700,FR,s1980,electricity,dem,67.4889393503856
h1701,FR,s1980,electricity,dem,66.5034014205735
h1702,FR,s1980,electricity,dem,67.3781942245437
h1703,FR,s1980,electricity,dem,66.3889358055434
h1704,FR,s1980,electricity,dem,63.6634438700595
h1705,FR,s1980,electricity,dem,63.0816746000204
h1706,FR,s1980,electricity,dem,61.0770679002686
h1707,FR,s1980,electricity,dem,59.3395429091307
h1708,FR,s1980,electricity,dem,59.6678731111867
h1709,FR,s1980,electricity,dem,62.2969923951285
h1710,FR,s1980,electricity,dem,66.1996416329875
h1711,FR,s1980,electricity,dem,69.4436551033881
h1712,FR,s1980,electricity,dem,71.1583243696057
h1713,FR,s1980,electricity,dem,71.8083261420268
h1714,FR,s1980,electricity,dem,71.9417938839623
h1715,FR,s1980,electricity,dem,72.1920287297617
h1716,FR,s1980,electricity,dem,71.4852290133491
h1717,FR,s1980,electricity,dem,69.8233477655646
h1718,FR,s1980,electricity,dem,67.8329261065784
h1719,FR,s1980,electricity,dem,66.0586416329875
h1720,FR,s1980,electricity,dem,65.3101091976809
h1721,FR,s1980,electricity,dem,66.6756001583331
h1722,FR,s1980,electricity,dem,69.2504479073583
h1723,FR,s1980,electricity,dem,70.1348791374185
h1724,FR,s1980,electricity,dem,68.618162902041
h1725,FR,s1980,electricity,dem,67.6872912253306
h1726,FR,s1980,electricity,dem,68.5733410303643
h1727,FR,s1980,electricity,dem,67.535574812711
h1728,FR,s1980,electricity,dem,64.8090668368159
h1729,FR,s1980,electricity,dem,64.8566027643016
h1730,FR,s1980,electricity,dem,62.8402870960989
h1731,FR,s1980,electricity,dem,61.1259155080096
h1732,FR,s1980,electricity,dem,61.4841092336388
h1733,FR,s1980,electricity,dem,64.1305033314764
h1734,FR,s1980,electricity,dem,68.0248252917742
h1735,FR,s1980,electricity,dem,71.2412366707178
h1736,FR,s1980,electricity,dem,72.9493025161627
h1737,FR,s1980,electricity,dem,73.587938195
h1738,FR,s1980,electricity,dem,73.719282576425
h1739,FR,s1980,electricity,dem,73.9734207366519
h1740,FR,s1980,electricity,dem,73.2491288188922
h1741,FR,s1980,electricity,dem,71.5887824878039
h1742,FR,s1980,electricity,dem,69.6003036682364
h1743,FR,s1980,electricity,dem,67.8308500170489
h1744,FR,s1980,electricity,dem,67.0780437426781
h1745,FR,s1980,electricity,dem,68.4212091981903
h1746,FR,s1980,electricity,dem,70.9575156498033
h1747,FR,s1980,electricity,dem,71.8413551570702
h1748,FR,s1980,electricity,dem,70.3652281630964
h1749,FR,s1980,electricity,dem,69.4890227394878
h1750,FR,s1980,electricity,dem,70.3863295455849
h1751,FR,s1980,electricity,dem,69.3000555292786
h1752,FR,s1980,electricity,dem,66.5725315129723
h1753,FR,s1980,electricity,dem,59.4883463385828
h1754,FR,s1980,electricity,dem,57.4603217019292
h1755,FR,s1980,electricity,dem,55.7691035168884
h1756,FR,s1980,electricity,dem,56.1571607660908
h1757,FR,s1980,electricity,dem,58.8208296778242
h1758,FR,s1980,electricity,dem,62.7068243605609
h1759,FR,s1980,electricity,dem,65.8956336480476
h1760,FR,s1980,electricity,dem,67.5970960727197
h1761,FR,s1980,electricity,dem,68.2243656579731
h1762,FR,s1980,electricity,dem,68.3535866788877
h1763,FR,s1980,electricity,dem,68.6116281535421
h1764,FR,s1980,electricity,dem,67.8698440344354
h1765,FR,s1980,electricity,dem,66.2110326200433
h1766,FR,s1980,electricity,dem,64.2244966398944
h1767,FR,s1980,electricity,dem,62.4598738111103
h1768,FR,s1980,electricity,dem,61.7027936976754
h1769,FR,s1980,electricity,dem,63.0236336480476
h1770,FR,s1980,electricity,dem,65.5213988022482
h1771,FR,s1980,electricity,dem,66.4046465867218
h1772,FR,s1980,electricity,dem,64.9691088341518
h1773,FR,s1980,electricity,dem,64.1475696636449
h1774,FR,s1980,electricity,dem,65.0561334708055
h1775,FR,s1980,electricity,dem,63.9213516558462
h1776,FR,s1980,electricity,dem,61.1928115991288
h1777,FR,s1980,electricity,dem,56.428504507664
h1778,FR,s1980,electricity,dem,54.3887709025595
h1779,FR,s1980,electricity,dem,52.7207061205673
h1780,FR,s1980,electricity,dem,53.1386268933429
h1781,FR,s1980,electricity,dem,55.8195706189721
h1782,FR,s1980,electricity,dem,59.6972380241476
h1783,FR,s1980,electricity,dem,62.8584452201774
h1784,FR,s1980,electricity,dem,64.5533042240767
h1785,FR,s1980,electricity,dem,65.1692077157463
h1786,FR,s1980,electricity,dem,65.2963053761504
h1787,FR,s1980,electricity,dem,65.5582501652323
h1788,FR,s1980,electricity,dem,64.7989738447786
h1789,FR,s1980,electricity,dem,63.1416973470827
h1790,FR,s1980,electricity,dem,61.1571042063525
h1791,FR,s1980,electricity,dem,59.3973121999717
h1792,FR,s1980,electricity,dem,58.6359582474726
h1793,FR,s1980,electricity,dem,59.9344726927048
h1794,FR,s1980,electricity,dem,62.3936965494932
h1795,FR,s1980,electricity,dem,63.2763526111734
h1796,FR,s1980,electricity,dem,61.8814041000072
h1797,FR,s1980,electricity,dem,61.114531182602
h1798,FR,s1980,electricity,dem,62.034351990826
h1799,FR,s1980,electricity,dem,60.8510623772139
h1800,FR,s1980,electricity,dem,58.1215062800852
h1801,FR,s1980,electricity,dem,62.3397773758452
h1802,FR,s1980,electricity,dem,60.2883348022898
h1803,FR,s1980,electricity,dem,58.6434234233461
h1804,FR,s1980,electricity,dem,59.0912077196949
h1805,FR,s1980,electricity,dem,61.7894262592199
h1806,FR,s1980,electricity,dem,65.6587663868343
h1807,FR,s1980,electricity,dem,68.7923714914071
h1808,FR,s1980,electricity,dem,70.4806270745337
h1809,FR,s1980,electricity,dem,71.0851644726195
h1810,FR,s1980,electricity,dem,71.2101387725131
h1811,FR,s1980,electricity,dem,71.4759868760225
h1812,FR,s1980,electricity,dem,70.6992183542217
h1813,FR,s1980,electricity,dem,69.043476773222
h1814,FR,s1980,electricity,dem,67.0608264719105
h1815,FR,s1980,electricity,dem,65.3058652879332
h1816,FR,s1980,electricity,dem,64.5402374963699
h1817,FR,s1980,electricity,dem,65.816426436462
h1818,FR,s1980,electricity,dem,68.2371089958382
h1819,FR,s1980,electricity,dem,69.1191733347251
h1820,FR,s1980,electricity,dem,67.7648140649626
h1821,FR,s1980,electricity,dem,67.0526074006591
h1822,FR,s1980,electricity,dem,67.9836852099466
h1823,FR,s1980,electricity,dem,66.7518877976815
h1824,FR,s1980,electricity,dem,64.0213156601416
h1825,FR,s1980,electricity,dem,60.1019442234264
h1826,FR,s1980,electricity,dem,58.0387926814201
h1827,FR,s1980,electricity,dem,56.417034705525
h1828,FR,s1980,electricity,dem,56.894682525447
h1829,FR,s1980,electricity,dem,59.6101758788678
h1830,FR,s1980,electricity,dem,63.471188728921
h1831,FR,s1980,electricity,dem,66.5771917420369
h1832,FR,s1980,electricity,dem,68.2588439043907
h1833,FR,s1980,electricity,dem,68.8520152088926
h1834,FR,s1980,electricity,dem,68.9748661482758
h1835,FR,s1980,electricity,dem,69.2446175662127
h1836,FR,s1980,electricity,dem,68.4503568430649
h1837,FR,s1980,electricity,dem,66.7961501787614
h1838,FR,s1980,electricity,dem,64.8154427168685
h1839,FR,s1980,electricity,dem,63.0653123552946
h1840,FR,s1980,electricity,dem,62.2954107246671
h1841,FR,s1980,electricity,dem,63.5492741596193
h1842,FR,s1980,electricity,dem,65.9314154215832
h1843,FR,s1980,electricity,dem,66.8128880376767
h1844,FR,s1980,electricity,dem,65.499118009318
h1845,FR,s1980,electricity,dem,64.8415775981163
h1846,FR,s1980,electricity,dem,65.7839124084672
h1847,FR,s1980,electricity,dem,64.5036071975491
h1848,FR,s1980,electricity,dem,61.772019019598
h1849,FR,s1980,electricity,dem,58.6708793884077
h1850,FR,s1980,electricity,dem,56.5960188779504
h1851,FR,s1980,electricity,dem,54.9974143051039
h1852,FR,s1980,electricity,dem,55.5049256485991
h1853,FR,s1980,electricity,dem,58.2376938159156
h1854,FR,s1980,electricity,dem,62.0903793884077
h1855,FR,s1980,electricity,dem,65.1687803100666
h1856,FR,s1980,electricity,dem,66.8438290516477
h1857,FR,s1980,electricity,dem,67.4256342625658
h1858,FR,s1980,electricity,dem,67.5463618414385
h1859,FR,s1980,electricity,dem,67.8200165738029
h1860,FR,s1980,electricity,dem,67.0082636493081
h1861,FR,s1980,electricity,dem,65.3555919017008
h1862,FR,s1980,electricity,dem,63.3768272792265
h1863,FR,s1980,electricity,dem,61.631527740056
h1864,FR,s1980,electricity,dem,60.8573522703644
h1865,FR,s1980,electricity,dem,62.0888902001765
h1866,FR,s1980,electricity,dem,64.4324901647281
h1867,FR,s1980,electricity,dem,65.3133710580284
h1868,FR,s1980,electricity,dem,64.0401902710734
h1869,FR,s1980,electricity,dem,63.4373161129734
h1870,FR,s1980,electricity,dem,64.3909079243878
h1871,FR,s1980,electricity,dem,63.0620949148167
h1872,FR,s1980,electricity,dem,60.3294906964544
h1873,FR,s1980,electricity,dem,64.0692984069888
h1874,FR,s1980,electricity,dem,61.9827289280806
h1875,FR,s1980,electricity,dem,60.4072777582827
h1876,FR,s1980,electricity,dem,60.9446526253511
h1877,FR,s1980,electricity,dem,63.6946956065635
h1878,FR,s1980,electricity,dem,67.5390539014943
h1879,FR,s1980,electricity,dem,70.5898527316964
h1880,FR,s1980,electricity,dem,72.2582980525046
h1881,FR,s1980,electricity,dem,72.8287371698389
h1882,FR,s1980,electricity,dem,72.9473413882012
h1883,FR,s1980,electricity,dem,73.2248994349931
h1884,FR,s1980,electricity,dem,72.3956543091512
h1885,FR,s1980,electricity,dem,70.7445174782402
h1886,FR,s1980,electricity,dem,68.7676956951845
h1887,FR,s1980,electricity,dem,67.0272269784174
h1888,FR,s1980,electricity,dem,66.2487776696617
h1889,FR,s1980,electricity,dem,67.4579900943337
h1890,FR,s1980,electricity,dem,69.7630487614731
h1891,FR,s1980,electricity,dem,70.64333793198
h1892,FR,s1980,electricity,dem,69.4107463864288
h1893,FR,s1980,electricity,dem,68.8625384814305
h1894,FR,s1980,electricity,dem,69.8273872939084
h1895,FR,s1980,electricity,dem,68.4500664856844
h1896,FR,s1980,electricity,dem,65.7164462269109
h1897,FR,s1980,electricity,dem,64.28382189517
h1898,FR,s1980,electricity,dem,62.1855434478109
h1899,FR,s1980,electricity,dem,60.6332456810616
h1900,FR,s1980,electricity,dem,61.2004840717032
h1901,FR,s1980,electricity,dem,63.9678018668113
h1902,FR,s1980,electricity,dem,67.803832884181
h1903,FR,s1980,electricity,dem,70.8270296229262
h1904,FR,s1980,electricity,dem,72.4888715229616
h1905,FR,s1980,electricity,dem,73.0479445467121
h1906,FR,s1980,electricity,dem,73.1644254045639
h1907,FR,s1980,electricity,dem,73.4458867657833
h1908,FR,s1980,electricity,dem,72.5991494385944
h1909,FR,s1980,electricity,dem,70.9495475243795
h1910,FR,s1980,electricity,dem,68.9746685807426
h1911,FR,s1980,electricity,dem,67.2390306863789
h1912,FR,s1980,electricity,dem,66.4563075385589
h1913,FR,s1980,electricity,dem,67.643194458091
h1914,FR,s1980,electricity,dem,69.9097118278181
h1915,FR,s1980,electricity,dem,70.7894092755316
h1916,FR,s1980,electricity,dem,69.5974069713842
h1917,FR,s1980,electricity,dem,69.1038653194877
h1918,FR,s1980,electricity,dem,70.079971133029
h1919,FR,s1980,electricity,dem,68.654142526152
h1920,FR,s1980,electricity,dem,65.9195062269673
h1921,FR,s1980,electricity,dem,59.6175526755512
h1922,FR,s1980,electricity,dem,57.5075652597412
h1923,FR,s1980,electricity,dem,55.9784208960405
h1924,FR,s1980,electricity,dem,56.5755228102552
h1925,FR,s1980,electricity,dem,59.3601154192591
h1926,FR,s1980,electricity,dem,63.1878191590677
h1927,FR,s1980,electricity,dem,66.1834138063559
h1928,FR,s1980,electricity,dem,67.8386522856186
h1929,FR,s1980,electricity,dem,68.3863592157852
h1930,FR,s1980,electricity,dem,68.5007167131266
h1931,FR,s1980,electricity,dem,68.7860813887735
h1932,FR,s1980,electricity,dem,67.9218518602376
h1933,FR,s1980,electricity,dem,66.2737848627189
h1934,FR,s1980,electricity,dem,64.3008487585006
h1935,FR,s1980,electricity,dem,62.5700416865403
h1936,FR,s1980,electricity,dem,61.7830446996562
h1937,FR,s1980,electricity,dem,62.9476061140482
h1938,FR,s1980,electricity,dem,65.175582186363
h1939,FR,s1980,electricity,dem,66.0546879112833
h1940,FR,s1980,electricity,dem,64.9032748485395
h1941,FR,s1980,electricity,dem,64.4643994497448
h1942,FR,s1980,electricity,dem,65.4517622643495
h1943,FR,s1980,electricity,dem,63.9774258588196
h1944,FR,s1980,electricity,dem,61.2417735192237
h1945,FR,s1980,electricity,dem,56.1302086031324
h1946,FR,s1980,electricity,dem,54.0085122188715
h1947,FR,s1980,electricity,dem,52.5025212582193
h1948,FR,s1980,electricity,dem,53.1294866960073
h1949,FR,s1980,electricity,dem,55.931354118907
h1950,FR,s1980,electricity,dem,59.7507305811544
h1951,FR,s1980,electricity,dem,62.7187231369857
h1952,FR,s1980,electricity,dem,64.3673581954756
h1953,FR,s1980,electricity,dem,64.9036990320584
h1954,FR,s1980,electricity,dem,65.0159331688893
h1955,FR,s1980,electricity,dem,65.3052011589637
h1956,FR,s1980,electricity,dem,64.4234794290807
h1957,FR,s1980,electricity,dem,62.7769473482583
h1958,FR,s1980,electricity,dem,60.8059540834586
h1959,FR,s1980,electricity,dem,59.0799778339017
h1960,FR,s1980,electricity,dem,58.2887070079534
h1961,FR,s1980,electricity,dem,59.4309429172055
h1962,FR,s1980,electricity,dem,61.620377692108
h1963,FR,s1980,electricity,dem,62.4988916942349
h1964,FR,s1980,electricity,dem,61.3880678728949
h1965,FR,s1980,electricity,dem,61.0038587272019
h1966,FR,s1980,electricity,dem,62.0024785428701
h1967,FR,s1980,electricity,dem,60.4796343386872
h1968,FR,s1980,electricity,dem,57.7429659586801
h1969,FR,s1980,electricity,dem,58.2654961178136
h1970,FR,s1980,electricity,dem,56.1320907651018
h1971,FR,s1980,electricity,dem,54.6492532074982
h1972,FR,s1980,electricity,dem,55.3060821688594
h1973,FR,s1980,electricity,dem,58.1252244056548
h1974,FR,s1980,electricity,dem,61.9362735903411
h1975,FR,s1980,electricity,dem,64.8766640547155
h1976,FR,s1980,electricity,dem,66.5186956924326
h1977,FR,s1980,electricity,dem,67.0436704354315
h1978,FR,s1980,electricity,dem,67.153781211752
h1979,FR,s1980,electricity,dem,67.4469525162539
h1980,FR,s1980,electricity,dem,66.5477385850239
h1981,FR,s1980,electricity,dem,64.9027414208976
h1982,FR,s1980,electricity,dem,62.9336909955166
h1983,FR,s1980,electricity,dem,61.2125455683631
h1984,FR,s1980,electricity,dem,60.4170009033507
h1985,FR,s1980,electricity,dem,61.5369113074627
h1986,FR,s1980,electricity,dem,63.687804784953
h1987,FR,s1980,electricity,dem,64.5657270642865
h1988,FR,s1980,electricity,dem,63.4954924843503
h1989,FR,s1980,electricity,dem,63.1659495917591
h1990,FR,s1980,electricity,dem,64.1758264084907
h1991,FR,s1980,electricity,dem,62.6044744056549
h1992,FR,s1980,electricity,dem,59.8667899852366
h1993,FR,s1980,electricity,dem,60.3330762900949
h1994,FR,s1980,electricity,dem,58.1879619689321
h1995,FR,s1980,electricity,dem,56.728277814377
h1996,FR,s1980,electricity,dem,57.4149702993114
h1997,FR,s1980,electricity,dem,60.2513873500027
h1998,FR,s1980,electricity,dem,64.0541092571278
h1999,FR,s1980,electricity,dem,66.9668976300453
h2000,FR,s1980,electricity,dem,68.6023258469896
h2001,FR,s1980,electricity,dem,69.1159344964047
h2002,FR,s1980,electricity,dem,69.2239219122147
h2003,FR,s1980,electricity,dem,69.5209965311441
h2004,FR,s1980,electricity,dem,68.604290398567
h2005,FR,s1980,electricity,dem,66.960828151137
h2006,FR,s1980,electricity,dem,64.9937205651746
h2007,FR,s1980,electricity,dem,63.2774059604245
h2008,FR,s1980,electricity,dem,62.4775874563479
h2009,FR,s1980,electricity,dem,63.5751723553199
h2010,FR,s1980,electricity,dem,65.687524535398
h2011,FR,s1980,electricity,dem,66.5648550919382
h2012,FR,s1980,electricity,dem,65.5352097534057
h2013,FR,s1980,electricity,dem,65.2603331139162
h2014,FR,s1980,electricity,dem,66.2814669317113
h2015,FR,s1980,electricity,dem,64.6616071302225
h2016,FR,s1980,electricity,dem,61.922906669393
h2017,FR,s1980,electricity,dem,58.230176176376
h2018,FR,s1980,electricity,dem,56.0733528867624
h2019,FR,s1980,electricity,dem,54.6368221352559
h2020,FR,s1980,electricity,dem,55.3533781437635
h2021,FR,s1980,electricity,dem,58.2070700083505
h2022,FR,s1980,electricity,dem,62.0014646379145
h2023,FR,s1980,electricity,dem,64.886650919375
h2024,FR,s1980,electricity,dem,66.5154757155466
h2025,FR,s1980,electricity,dem,67.0177182713778
h2026,FR,s1980,electricity,dem,67.1235823266773
h2027,FR,s1980,electricity,dem,67.4245602600343
h2028,FR,s1980,electricity,dem,66.4903619261102
h2029,FR,s1980,electricity,dem,64.8484345953764
h2030,FR,s1980,electricity,dem,62.8832698488326
h2031,FR,s1980,electricity,dem,61.171786066486
h2032,FR,s1980,electricity,dem,60.3676937233452
h2033,FR,s1980,electricity,dem,61.4429531171772
h2034,FR,s1980,electricity,dem,63.5167639998429
h2035,FR,s1980,electricity,dem,64.3935028335898
h2036,FR,s1980,electricity,dem,63.4044467364611
h2037,FR,s1980,electricity,dem,63.1842363500733
h2038,FR,s1980,electricity,dem,64.2166271689319
h2039,FR,s1980,electricity,dem,62.5482595687901
h2040,FR,s1980,electricity,dem,59.8085430675494
h2041,FR,s1980,electricity,dem,50.0735863717573
h2042,FR,s1980,electricity,dem,47.9050541136927
h2043,FR,s1980,electricity,dem,46.4916767652348
h2044,FR,s1980,electricity,dem,47.2380962973155
h2045,FR,s1980,electricity,dem,50.1090629757984
h2046,FR,s1980,electricity,dem,53.8951303278012
h2047,FR,s1980,electricity,dem,56.7527145178048
h2048,FR,s1980,electricity,dem,58.3749358932036
h2049,FR,s1980,electricity,dem,58.865812355451
h2050,FR,s1980,electricity,dem,58.96955305024
h2051,FR,s1980,electricity,dem,59.2744342980245
h2052,FR,s1980,electricity,dem,58.3227437627534
h2053,FR,s1980,electricity,dem,56.6823513487158
h2054,FR,s1980,electricity,dem,54.7191294415907
h2055,FR,s1980,electricity,dem,53.0124764816474
h2056,FR,s1980,electricity,dem,52.2041102994425
h2057,FR,s1980,electricity,dem,53.2570441881344
h2058,FR,s1980,electricity,dem,55.2923137733879
h2059,FR,s1980,electricity,dem,56.1684608843414
h2060,FR,s1980,electricity,dem,55.2199940286165
h2061,FR,s1980,electricity,dem,55.0544498953305
h2062,FR,s1980,electricity,dem,56.0980977152525
h2063,FR,s1980,electricity,dem,54.3812223164577
h2064,FR,s1980,electricity,dem,51.6404897748058
h2065,FR,s1980,electricity,dem,48.7979592188384
h2066,FR,s1980,electricity,dem,46.617717992323
h2067,FR,s1980,electricity,dem,45.2274940469136
h2068,FR,s1980,electricity,dem,46.0037771025676
h2069,FR,s1980,electricity,dem,48.8920185949462
h2070,FR,s1980,electricity,dem,52.6697586693879
h2071,FR,s1980,electricity,dem,55.4997407679345
h2072,FR,s1980,electricity,dem,57.1153587225606
h2073,FR,s1980,electricity,dem,57.5948690912242
h2074,FR,s1980,electricity,dem,57.6964864255027
h2075,FR,s1980,electricity,dem,58.0052709877147
h2076,FR,s1980,electricity,dem,57.0360882510965
h2077,FR,s1980,electricity,dem,55.3972307537551
h2078,FR,s1980,electricity,dem,53.4359516860487
h2079,FR,s1980,electricity,dem,51.7341295485088
h2080,FR,s1980,electricity,dem,50.9214895272397
h2081,FR,s1980,electricity,dem,51.9520979107916
h2082,FR,s1980,electricity,dem,53.9488261986329
h2083,FR,s1980,electricity,dem,54.8243815867931
h2084,FR,s1980,electricity,dem,53.9165039724719
h2085,FR,s1980,electricity,dem,53.8056260922876
h2086,FR,s1980,electricity,dem,54.860530913273
h2087,FR,s1980,electricity,dem,53.0951477158254
h2088,FR,s1980,electricity,dem,50.3533991337622
h2089,FR,s1980,electricity,dem,50.1380998462197
h2090,FR,s1980,electricity,dem,47.9461496512533
h2091,FR,s1980,electricity,dem,46.5790791088925
h2092,FR,s1980,electricity,dem,47.3852256881197
h2093,FR,s1980,electricity,dem,50.290741994394
h2094,FR,s1980,electricity,dem,54.0601547912746
h2095,FR,s1980,electricity,dem,56.8625347983643
h2096,FR,s1980,electricity,dem,58.4715493322175
h2097,FR,s1980,electricity,dem,58.9396936072973
h2098,FR,s1980,electricity,dem,59.0391875810654
h2099,FR,s1980,electricity,dem,59.3518754577049
h2100,FR,s1980,electricity,dem,58.3652005197397
h2101,FR,s1980,electricity,dem,56.7278779390945
h2102,FR,s1980,electricity,dem,54.7685417108067
h2103,FR,s1980,electricity,dem,53.0715503956702
h2104,FR,s1980,electricity,dem,52.254636535337
h2105,FR,s1980,electricity,dem,53.2629194137489
h2106,FR,s1980,electricity,dem,55.2211064041778
h2107,FR,s1980,electricity,dem,56.0960700695447
h2108,FR,s1980,electricity,dem,55.2287816966273
h2109,FR,s1980,electricity,dem,55.1725700695447
h2110,FR,s1980,electricity,dem,56.2387318915936
h2111,FR,s1980,electricity,dem,54.424840895493
h2112,FR,s1980,electricity,dem,51.6820762730187
h2113,FR,s1980,electricity,dem,50.9937754062009
h2114,FR,s1980,electricity,dem,48.7901162427836
h2115,FR,s1980,electricity,dem,47.4461991034713
h2116,FR,s1980,electricity,dem,48.2822092062717
h2117,FR,s1980,electricity,dem,51.2050003264419
h2118,FR,s1980,electricity,dem,54.9660858457613
