timestep_3,region_1,scenario_1,technology_1,parameter,value
h0068,BE,s1999,wind,avaConv,0.934160847138415
h0069,BE,s1999,wind,avaConv,0.849132427882475
h0070,BE,s1999,wind,avaConv,0.852475137141366
h0071,BE,s1999,wind,avaConv,0.762451712993926
h0072,BE,s1999,wind,avaConv,0.691417756523501
h0073,BE,s1999,wind,avaConv,0.735660334726703
h0074,BE,s1999,wind,avaConv,0.832371586005167
h0075,BE,s1999,wind,avaConv,0.923313229734467
h0076,BE,s1999,wind,avaConv,0.97137966951759
h0077,BE,s1999,wind,avaConv,0.993488366966481
h0078,BE,s1999,wind,avaConv,0.994363347533286
h0079,BE,s1999,wind,avaConv,0.999946539983923
h0080,BE,s1999,wind,avaConv,0.999741580877514
h0081,BE,s1999,wind,avaConv,0.999185509318733
h0082,BE,s1999,wind,avaConv,0.999949281087642
h0083,BE,s1999,wind,avaConv,0.999971209911867
h0084,BE,s1999,wind,avaConv,0.999962986603687
h0085,BE,s1999,wind,avaConv,0.999762223663074
h0086,BE,s1999,wind,avaConv,0.999999991490497
h0087,BE,s1999,wind,avaConv,0.999979433220047
h0088,BE,s1999,wind,avaConv,0.999953392743009
h0089,BE,s1999,wind,avaConv,0.99883289844879
h0090,BE,s1999,wind,avaConv,0.990919490019202
h0091,BE,s1999,wind,avaConv,0.983738643560692
h0092,BE,s1999,wind,avaConv,0.977400988219498
h0093,BE,s1999,wind,avaConv,0.979430252151318
h0094,BE,s1999,wind,avaConv,0.961487337259708
h0095,BE,s1999,wind,avaConv,0.923584830863574
h0096,BE,s1999,wind,avaConv,0.960877793710489
h0097,BE,s1999,wind,avaConv,0.992938759813142
h0098,BE,s1999,wind,avaConv,0.983208874037548
h0099,BE,s1999,wind,avaConv,0.983370614443851
h0100,BE,s1999,wind,avaConv,0.973307332204706
h0101,BE,s1999,wind,avaConv,0.963020064007062
h0102,BE,s1999,wind,avaConv,0.946482680916191
h0103,BE,s1999,wind,avaConv,0.94068999192666
h0104,BE,s1999,wind,avaConv,0.925811866096771
h0105,BE,s1999,wind,avaConv,0.914678564872495
h0106,BE,s1999,wind,avaConv,0.927316304641745
h0107,BE,s1999,wind,avaConv,0.936634657168978
h0108,BE,s1999,wind,avaConv,0.876988867966758
h0109,BE,s1999,wind,avaConv,0.870101287044361
h0110,BE,s1999,wind,avaConv,0.821753954023202
h0111,BE,s1999,wind,avaConv,0.670155765487205
h0112,BE,s1999,wind,avaConv,0.550995588734302
h0113,BE,s1999,wind,avaConv,0.531600154136674
h0114,BE,s1999,wind,avaConv,0.684484598224053
h0115,BE,s1999,wind,avaConv,0.729032507760203
h0116,BE,s1999,wind,avaConv,0.771190972313267
h0117,BE,s1999,wind,avaConv,0.799600138583067
h0118,BE,s1999,wind,avaConv,0.808607016931931
h0119,BE,s1999,wind,avaConv,0.807447643438411
h0120,BE,s1999,wind,avaConv,0.811406485672372
h0121,BE,s1999,wind,avaConv,0.829031383325003
h0122,BE,s1999,wind,avaConv,0.856044274367224
h0123,BE,s1999,wind,avaConv,0.855304465805721
h0124,BE,s1999,wind,avaConv,0.854694031152922
h0125,BE,s1999,wind,avaConv,0.86996467058561
h0126,BE,s1999,wind,avaConv,0.889455609902661
h0127,BE,s1999,wind,avaConv,0.924311409152766
h0128,BE,s1999,wind,avaConv,0.926858646538363
h0129,BE,s1999,wind,avaConv,0.938791658345479
h0130,BE,s1999,wind,avaConv,0.950431681355014
h0131,BE,s1999,wind,avaConv,0.955247740806721
h0132,BE,s1999,wind,avaConv,0.957857152338571
h0133,BE,s1999,wind,avaConv,0.957528233678014
h0134,BE,s1999,wind,avaConv,0.950473041411388
h0135,BE,s1999,wind,avaConv,0.912483297022177
h0136,BE,s1999,wind,avaConv,0.900657095523384
h0137,BE,s1999,wind,avaConv,0.919585089188009
h0138,BE,s1999,wind,avaConv,0.953653610943136
h0139,BE,s1999,wind,avaConv,0.963886523757372
h0140,BE,s1999,wind,avaConv,0.971711765846228
h0141,BE,s1999,wind,avaConv,0.975938442234185
h0142,BE,s1999,wind,avaConv,0.980406812168926
h0143,BE,s1999,wind,avaConv,0.989880375161335
h0144,BE,s1999,wind,avaConv,0.99480108616354
h0145,BE,s1999,wind,avaConv,0.998388686738464
h0146,BE,s1999,wind,avaConv,0.991763438973216
h0147,BE,s1999,wind,avaConv,0.990850905318855
h0148,BE,s1999,wind,avaConv,0.976762755718676
h0149,BE,s1999,wind,avaConv,0.834628018128554
h0150,BE,s1999,wind,avaConv,0.723191398072346
h0151,BE,s1999,wind,avaConv,0.549795805612436
h0152,BE,s1999,wind,avaConv,0.424190363376516
h0153,BE,s1999,wind,avaConv,0.353338069300187
h0154,BE,s1999,wind,avaConv,0.361460469915053
h0155,BE,s1999,wind,avaConv,0.352979798547379
h0156,BE,s1999,wind,avaConv,0.40532573645087
h0157,BE,s1999,wind,avaConv,0.435142422023057
h0158,BE,s1999,wind,avaConv,0.453080921459846
h0159,BE,s1999,wind,avaConv,0.378302327668698
h0160,BE,s1999,wind,avaConv,0.304157389480151
h0161,BE,s1999,wind,avaConv,0.305946900191193
h0162,BE,s1999,wind,avaConv,0.379880736512112
h0163,BE,s1999,wind,avaConv,0.513142023114821
h0164,BE,s1999,wind,avaConv,0.67187031777536
h0165,BE,s1999,wind,avaConv,0.797594493398092
h0166,BE,s1999,wind,avaConv,0.916890752793124
h0167,BE,s1999,wind,avaConv,0.962580048239455
h0168,BE,s1999,wind,avaConv,0.985946018440131
h0169,BE,s1999,wind,avaConv,0.999150114851914
h0170,BE,s1999,wind,avaConv,0.999994052434211
h0171,BE,s1999,wind,avaConv,0.998830625592398
h0172,BE,s1999,wind,avaConv,0.987698779629341
h0173,BE,s1999,wind,avaConv,0.924228239476007
h0174,BE,s1999,wind,avaConv,0.840703231210769
h0175,BE,s1999,wind,avaConv,0.836916318381806
h0176,BE,s1999,wind,avaConv,0.841216835868905
h0177,BE,s1999,wind,avaConv,0.853841285443136
h0178,BE,s1999,wind,avaConv,0.894472023270477
h0179,BE,s1999,wind,avaConv,0.874830361584167
h0180,BE,s1999,wind,avaConv,0.911589888190157
h0181,BE,s1999,wind,avaConv,0.910703176528148
h0182,BE,s1999,wind,avaConv,0.912761418309268
h0183,BE,s1999,wind,avaConv,0.894761637173095
h0184,BE,s1999,wind,avaConv,0.844891088397697
h0185,BE,s1999,wind,avaConv,0.685997956143507
h0186,BE,s1999,wind,avaConv,0.582639550176267
h0187,BE,s1999,wind,avaConv,0.449020025175838
h0188,BE,s1999,wind,avaConv,0.369417933879226
h0189,BE,s1999,wind,avaConv,0.329410721934308
h0190,BE,s1999,wind,avaConv,0.285019774754072
h0191,BE,s1999,wind,avaConv,0.330600923553103
h0192,BE,s1999,wind,avaConv,0.378557470110587
h0193,BE,s1999,wind,avaConv,0.420476049903908
h0194,BE,s1999,wind,avaConv,0.425842329220883
h0195,BE,s1999,wind,avaConv,0.456729166826645
h0196,BE,s1999,wind,avaConv,0.502544320621713
h0197,BE,s1999,wind,avaConv,0.540897587068165
h0198,BE,s1999,wind,avaConv,0.566448241211269
h0199,BE,s1999,wind,avaConv,0.575494522192187
h0200,BE,s1999,wind,avaConv,0.59894826445821
h0201,BE,s1999,wind,avaConv,0.586146966279675
h0202,BE,s1999,wind,avaConv,0.58474948309442
h0203,BE,s1999,wind,avaConv,0.620719904346934
h0204,BE,s1999,wind,avaConv,0.602998317437739
h0205,BE,s1999,wind,avaConv,0.57787493091445
h0206,BE,s1999,wind,avaConv,0.54546361416674
h0207,BE,s1999,wind,avaConv,0.474957693609923
h0208,BE,s1999,wind,avaConv,0.330300417434318
h0209,BE,s1999,wind,avaConv,0.296167119597015
h0210,BE,s1999,wind,avaConv,0.300023557994948
h0211,BE,s1999,wind,avaConv,0.280171083784734
h0212,BE,s1999,wind,avaConv,0.25342208971438
h0213,BE,s1999,wind,avaConv,0.227261674373196
h0214,BE,s1999,wind,avaConv,0.20315226433119
h0215,BE,s1999,wind,avaConv,0.174869896114521
h0216,BE,s1999,wind,avaConv,0.127718823513683
h0217,BE,s1999,wind,avaConv,0.0846160974802727
h0218,BE,s1999,wind,avaConv,0.0643294561572211
h0219,BE,s1999,wind,avaConv,0.045822245009133
h0220,BE,s1999,wind,avaConv,0.0375202809736947
h0221,BE,s1999,wind,avaConv,0.0415306389471055
h0222,BE,s1999,wind,avaConv,0.040917079422906
h0223,BE,s1999,wind,avaConv,0.0421061263725548
h0224,BE,s1999,wind,avaConv,0.0525208502078271
h0225,BE,s1999,wind,avaConv,0.0659411449513446
h0226,BE,s1999,wind,avaConv,0.111138083642806
h0227,BE,s1999,wind,avaConv,0.118903445230922
h0228,BE,s1999,wind,avaConv,0.168835089603465
h0229,BE,s1999,wind,avaConv,0.287924591864442
h0230,BE,s1999,wind,avaConv,0.449649925845573
h0231,BE,s1999,wind,avaConv,0.45965158707853
h0232,BE,s1999,wind,avaConv,0.3633453529522
h0233,BE,s1999,wind,avaConv,0.42277159388369
h0234,BE,s1999,wind,avaConv,0.515122781468084
h0235,BE,s1999,wind,avaConv,0.456349166653396
h0236,BE,s1999,wind,avaConv,0.488250499618057
h0237,BE,s1999,wind,avaConv,0.547880102257824
h0238,BE,s1999,wind,avaConv,0.589763098009868
h0239,BE,s1999,wind,avaConv,0.671384876439303
h0240,BE,s1999,wind,avaConv,0.661741643513245
h0241,BE,s1999,wind,avaConv,0.705379355876853
h0242,BE,s1999,wind,avaConv,0.840540127174619
h0243,BE,s1999,wind,avaConv,0.881916577132504
h0244,BE,s1999,wind,avaConv,0.872378845524505
h0245,BE,s1999,wind,avaConv,0.826327824845953
h0246,BE,s1999,wind,avaConv,0.787789097205626
h0247,BE,s1999,wind,avaConv,0.771916974828369
h0248,BE,s1999,wind,avaConv,0.743980107559159
h0249,BE,s1999,wind,avaConv,0.716274250668423
h0250,BE,s1999,wind,avaConv,0.771520404964666
h0251,BE,s1999,wind,avaConv,0.849295541826367
h0252,BE,s1999,wind,avaConv,0.914648630673317
h0253,BE,s1999,wind,avaConv,0.92166001664626
h0254,BE,s1999,wind,avaConv,0.922544572386789
h0255,BE,s1999,wind,avaConv,0.880214822707467
h0256,BE,s1999,wind,avaConv,0.662748248209867
h0257,BE,s1999,wind,avaConv,0.516718990806793
h0258,BE,s1999,wind,avaConv,0.513956944655019
h0259,BE,s1999,wind,avaConv,0.462351883457634
h0260,BE,s1999,wind,avaConv,0.426752057147294
h0261,BE,s1999,wind,avaConv,0.388667762326025
h0262,BE,s1999,wind,avaConv,0.370408689185589
h0263,BE,s1999,wind,avaConv,0.342801394172369
h0264,BE,s1999,wind,avaConv,0.288215862512999
h0265,BE,s1999,wind,avaConv,0.197980395374915
h0266,BE,s1999,wind,avaConv,0.108184182310129
h0267,BE,s1999,wind,avaConv,0.102161853340153
h0268,BE,s1999,wind,avaConv,0.121000063718501
h0269,BE,s1999,wind,avaConv,0.129514920334891
h0270,BE,s1999,wind,avaConv,0.160798053141505
h0271,BE,s1999,wind,avaConv,0.253223839525352
h0272,BE,s1999,wind,avaConv,0.374274521776877
h0273,BE,s1999,wind,avaConv,0.524311834030644
h0274,BE,s1999,wind,avaConv,0.777360831066453
h0275,BE,s1999,wind,avaConv,0.896707746637041
h0276,BE,s1999,wind,avaConv,0.963139361898211
h0277,BE,s1999,wind,avaConv,0.986713542204765
h0278,BE,s1999,wind,avaConv,0.99642837563512
h0279,BE,s1999,wind,avaConv,0.999045557772602
h0280,BE,s1999,wind,avaConv,0.999715138373253
h0281,BE,s1999,wind,avaConv,0.999908164548444
h0282,BE,s1999,wind,avaConv,0.999999991490497
h0283,BE,s1999,wind,avaConv,0.999999991490497
h0284,BE,s1999,wind,avaConv,0.999066129747947
h0285,BE,s1999,wind,avaConv,0.996261049616045
h0286,BE,s1999,wind,avaConv,0.957821131938906
h0287,BE,s1999,wind,avaConv,0.931339871908287
h0288,BE,s1999,wind,avaConv,0.921197689919551
h0289,BE,s1999,wind,avaConv,0.916239534119047
h0290,BE,s1999,wind,avaConv,0.908552116012889
h0291,BE,s1999,wind,avaConv,0.92138480070281
h0292,BE,s1999,wind,avaConv,0.919485645187035
h0293,BE,s1999,wind,avaConv,0.884158623277444
h0294,BE,s1999,wind,avaConv,0.89799292292039
h0295,BE,s1999,wind,avaConv,0.85062485739715
h0296,BE,s1999,wind,avaConv,0.876331068704184
h0297,BE,s1999,wind,avaConv,0.810323707120439
h0298,BE,s1999,wind,avaConv,0.787906469708225
h0299,BE,s1999,wind,avaConv,0.732178328395698
h0300,BE,s1999,wind,avaConv,0.722163299970184
h0301,BE,s1999,wind,avaConv,0.776544520231087
h0302,BE,s1999,wind,avaConv,0.719134308665678
h0303,BE,s1999,wind,avaConv,0.652566661295958
h0304,BE,s1999,wind,avaConv,0.61028126271707
h0305,BE,s1999,wind,avaConv,0.70055476732348
h0306,BE,s1999,wind,avaConv,0.824510034349176
h0307,BE,s1999,wind,avaConv,0.942021735521052
h0308,BE,s1999,wind,avaConv,0.978322540172569
h0309,BE,s1999,wind,avaConv,0.993356771896128
h0310,BE,s1999,wind,avaConv,0.998302026764156
h0311,BE,s1999,wind,avaConv,0.999888519976964
h0312,BE,s1999,wind,avaConv,0.999733190814132
h0313,BE,s1999,wind,avaConv,0.997888606787299
h0314,BE,s1999,wind,avaConv,0.979649598438161
h0315,BE,s1999,wind,avaConv,0.90800854873443
h0316,BE,s1999,wind,avaConv,0.916924515702006
h0317,BE,s1999,wind,avaConv,0.869321622568609
h0318,BE,s1999,wind,avaConv,0.889999852141106
h0319,BE,s1999,wind,avaConv,0.880306993871731
h0320,BE,s1999,wind,avaConv,0.889076366911239
h0321,BE,s1999,wind,avaConv,0.905321827399243
h0322,BE,s1999,wind,avaConv,0.945513376212779
h0323,BE,s1999,wind,avaConv,0.97658308519354
h0324,BE,s1999,wind,avaConv,0.989771360625082
h0325,BE,s1999,wind,avaConv,0.990451638389366
h0326,BE,s1999,wind,avaConv,0.98503435188453
h0327,BE,s1999,wind,avaConv,0.957642339465133
h0328,BE,s1999,wind,avaConv,0.834155582832697
h0329,BE,s1999,wind,avaConv,0.651132920831273
h0330,BE,s1999,wind,avaConv,0.713226922405268
h0331,BE,s1999,wind,avaConv,0.837447296507328
h0332,BE,s1999,wind,avaConv,0.94832583621403
h0333,BE,s1999,wind,avaConv,0.984311647356247
h0334,BE,s1999,wind,avaConv,0.9962549780061
h0335,BE,s1999,wind,avaConv,0.996641976042164
h0336,BE,s1999,wind,avaConv,0.99928447227077
h0337,BE,s1999,wind,avaConv,0.999659295246553
h0338,BE,s1999,wind,avaConv,0.999790753971392
h0339,BE,s1999,wind,avaConv,0.999807200587752
h0340,BE,s1999,wind,avaConv,0.999946539983923
h0341,BE,s1999,wind,avaConv,0.999314213239382
h0342,BE,s1999,wind,avaConv,0.998299011533726
h0343,BE,s1999,wind,avaConv,0.998572276648891
h0344,BE,s1999,wind,avaConv,0.99706281297689
h0345,BE,s1999,wind,avaConv,0.992717267298972
h0346,BE,s1999,wind,avaConv,0.99496752998172
h0347,BE,s1999,wind,avaConv,0.997581089281098
h0348,BE,s1999,wind,avaConv,0.998146375534284
h0349,BE,s1999,wind,avaConv,0.99893095224491
h0350,BE,s1999,wind,avaConv,0.999306830545624
h0351,BE,s1999,wind,avaConv,0.998908621417033
h0352,BE,s1999,wind,avaConv,0.999456652382155
h0353,BE,s1999,wind,avaConv,0.998819078716067
h0354,BE,s1999,wind,avaConv,0.999343680112131
h0355,BE,s1999,wind,avaConv,0.999705779791403
h0356,BE,s1999,wind,avaConv,0.99984009382728
h0357,BE,s1999,wind,avaConv,0.996297675204748
h0358,BE,s1999,wind,avaConv,0.830793543412067
h0359,BE,s1999,wind,avaConv,0.830905471775297
h0360,BE,s1999,wind,avaConv,0.962487085935403
h0361,BE,s1999,wind,avaConv,0.99360225736731
h0362,BE,s1999,wind,avaConv,0.99360225736731
h0363,BE,s1999,wind,avaConv,0.992891398020289
h0364,BE,s1999,wind,avaConv,0.700059386886754
h0365,BE,s1999,wind,avaConv,0.830206947390547
h0366,BE,s1999,wind,avaConv,0.830206947390547
h0367,BE,s1999,wind,avaConv,0.667522496760807
h0368,BE,s1999,wind,avaConv,0.798053811351338
h0369,BE,s1999,wind,avaConv,0.987422897859303
h0370,BE,s1999,wind,avaConv,0.999999991490497
h0371,BE,s1999,wind,avaConv,0.999999991490497
h0372,BE,s1999,wind,avaConv,0.999999991490497
h0373,BE,s1999,wind,avaConv,0.974886848318887
h0374,BE,s1999,wind,avaConv,0.885538513565905
h0375,BE,s1999,wind,avaConv,0.749467993672229
h0376,BE,s1999,wind,avaConv,0.584586610813504
h0377,BE,s1999,wind,avaConv,0.570812724039328
h0378,BE,s1999,wind,avaConv,0.622682797993105
h0379,BE,s1999,wind,avaConv,0.683394165655704
h0380,BE,s1999,wind,avaConv,0.692762995487033
h0381,BE,s1999,wind,avaConv,0.688707439934527
h0382,BE,s1999,wind,avaConv,0.687478168328497
h0383,BE,s1999,wind,avaConv,0.691630845231589
h0384,BE,s1999,wind,avaConv,0.718563923009309
h0385,BE,s1999,wind,avaConv,0.721327261723091
h0386,BE,s1999,wind,avaConv,0.668498320484588
h0387,BE,s1999,wind,avaConv,0.674249619549515
h0388,BE,s1999,wind,avaConv,0.683499089215152
h0389,BE,s1999,wind,avaConv,0.692170476011508
h0390,BE,s1999,wind,avaConv,0.704602436556046
h0391,BE,s1999,wind,avaConv,0.697577020256237
h0392,BE,s1999,wind,avaConv,0.654587511365101
h0393,BE,s1999,wind,avaConv,0.639352600499539
h0394,BE,s1999,wind,avaConv,0.639001106589432
h0395,BE,s1999,wind,avaConv,0.672087235926374
h0396,BE,s1999,wind,avaConv,0.697071543639031
h0397,BE,s1999,wind,avaConv,0.701965081151737
h0398,BE,s1999,wind,avaConv,0.659307135831305
h0399,BE,s1999,wind,avaConv,0.552988961226658
h0400,BE,s1999,wind,avaConv,0.420949330571616
h0401,BE,s1999,wind,avaConv,0.355964667376463
h0402,BE,s1999,wind,avaConv,0.388638335479958
h0403,BE,s1999,wind,avaConv,0.419247640235051
h0404,BE,s1999,wind,avaConv,0.41714366908307
h0405,BE,s1999,wind,avaConv,0.396784827288541
h0406,BE,s1999,wind,avaConv,0.395942064779434
h0407,BE,s1999,wind,avaConv,0.421292702458798
h0408,BE,s1999,wind,avaConv,0.443346538923596
h0409,BE,s1999,wind,avaConv,0.420703692773732
h0410,BE,s1999,wind,avaConv,0.417289704801939
h0411,BE,s1999,wind,avaConv,0.414273286133064
h0412,BE,s1999,wind,avaConv,0.389443282001364
h0413,BE,s1999,wind,avaConv,0.389917884010538
h0414,BE,s1999,wind,avaConv,0.428177067737946
h0415,BE,s1999,wind,avaConv,0.465425075482676
h0416,BE,s1999,wind,avaConv,0.488222917528594
h0417,BE,s1999,wind,avaConv,0.508278018811271
h0418,BE,s1999,wind,avaConv,0.633724291188571
h0419,BE,s1999,wind,avaConv,0.706394843771652
h0420,BE,s1999,wind,avaConv,0.812487941137028
h0421,BE,s1999,wind,avaConv,0.863476303617895
h0422,BE,s1999,wind,avaConv,0.877443972285966
h0423,BE,s1999,wind,avaConv,0.848923018086436
h0424,BE,s1999,wind,avaConv,0.702719607333319
h0425,BE,s1999,wind,avaConv,0.657328953639126
h0426,BE,s1999,wind,avaConv,0.83066226659622
h0427,BE,s1999,wind,avaConv,0.907225352689316
h0428,BE,s1999,wind,avaConv,0.93629655426974
h0429,BE,s1999,wind,avaConv,0.952223033175593
h0430,BE,s1999,wind,avaConv,0.970946332364128
h0431,BE,s1999,wind,avaConv,0.972378178094024
h0432,BE,s1999,wind,avaConv,0.978795432096089
h0433,BE,s1999,wind,avaConv,0.980417851482919
h0434,BE,s1999,wind,avaConv,0.981701892334726
h0435,BE,s1999,wind,avaConv,0.986000671160387
h0436,BE,s1999,wind,avaConv,0.987210166388775
h0437,BE,s1999,wind,avaConv,0.981535897111685
h0438,BE,s1999,wind,avaConv,0.983644096683287
h0439,BE,s1999,wind,avaConv,0.988825830462499
h0440,BE,s1999,wind,avaConv,0.988084340130439
h0441,BE,s1999,wind,avaConv,0.992234683034613
h0442,BE,s1999,wind,avaConv,0.993007817492908
h0443,BE,s1999,wind,avaConv,0.997034536295676
h0444,BE,s1999,wind,avaConv,0.998278421320388
h0445,BE,s1999,wind,avaConv,0.998502597846744
h0446,BE,s1999,wind,avaConv,0.998639849441752
h0447,BE,s1999,wind,avaConv,0.996127258704919
h0448,BE,s1999,wind,avaConv,0.991560814447351
h0449,BE,s1999,wind,avaConv,0.988376616505222
h0450,BE,s1999,wind,avaConv,0.992520470002608
h0451,BE,s1999,wind,avaConv,0.993826386147141
h0452,BE,s1999,wind,avaConv,0.990283260140543
h0453,BE,s1999,wind,avaConv,0.991214207217206
h0454,BE,s1999,wind,avaConv,0.984544234194136
h0455,BE,s1999,wind,avaConv,0.985825300966492
h0456,BE,s1999,wind,avaConv,0.977512209703574
h0457,BE,s1999,wind,avaConv,0.976699561318389
h0458,BE,s1999,wind,avaConv,0.971605048351184
h0459,BE,s1999,wind,avaConv,0.972426288968742
h0460,BE,s1999,wind,avaConv,0.974352143950609
h0461,BE,s1999,wind,avaConv,0.969772616839257
h0462,BE,s1999,wind,avaConv,0.968560119958501
h0463,BE,s1999,wind,avaConv,0.966780657636846
h0464,BE,s1999,wind,avaConv,0.968676240977016
h0465,BE,s1999,wind,avaConv,0.971598929007288
h0466,BE,s1999,wind,avaConv,0.978116878434142
h0467,BE,s1999,wind,avaConv,0.972147500867259
h0468,BE,s1999,wind,avaConv,0.970523434852991
h0469,BE,s1999,wind,avaConv,0.961563756782908
h0470,BE,s1999,wind,avaConv,0.936908004175474
h0471,BE,s1999,wind,avaConv,0.897611949012902
h0472,BE,s1999,wind,avaConv,0.810033099078113
h0473,BE,s1999,wind,avaConv,0.765019716819608
h0474,BE,s1999,wind,avaConv,0.745493355634308
h0475,BE,s1999,wind,avaConv,0.719736243703772
h0476,BE,s1999,wind,avaConv,0.633528844358703
h0477,BE,s1999,wind,avaConv,0.589746751134161
h0478,BE,s1999,wind,avaConv,0.540499938016268
h0479,BE,s1999,wind,avaConv,0.48547201030108
h0480,BE,s1999,wind,avaConv,0.398880125788089
h0481,BE,s1999,wind,avaConv,0.334010210442622
h0482,BE,s1999,wind,avaConv,0.282930857301213
h0483,BE,s1999,wind,avaConv,0.250936357961658
h0484,BE,s1999,wind,avaConv,0.218913917679531
h0485,BE,s1999,wind,avaConv,0.198967828566487
h0486,BE,s1999,wind,avaConv,0.16667418058441
h0487,BE,s1999,wind,avaConv,0.139664494926722
h0488,BE,s1999,wind,avaConv,0.11080004342876
h0489,BE,s1999,wind,avaConv,0.0982691411341236
h0490,BE,s1999,wind,avaConv,0.0954785351150172
h0491,BE,s1999,wind,avaConv,0.063644814121799
h0492,BE,s1999,wind,avaConv,0.037829471474731
h0493,BE,s1999,wind,avaConv,0.0225709625722428
h0494,BE,s1999,wind,avaConv,0.0109041773080557
h0495,BE,s1999,wind,avaConv,0.001481655643252
h0496,BE,s1999,wind,avaConv,0.000732080027833837
h0497,BE,s1999,wind,avaConv,0.00639349890974884
h0498,BE,s1999,wind,avaConv,0.0149669694579362
h0499,BE,s1999,wind,avaConv,0.0265175654526479
h0500,BE,s1999,wind,avaConv,0.0412947701964243
h0501,BE,s1999,wind,avaConv,0.0505861154753446
h0502,BE,s1999,wind,avaConv,0.0603580966714341
h0503,BE,s1999,wind,avaConv,0.0636325632449296
h0504,BE,s1999,wind,avaConv,0.0783741181239547
h0505,BE,s1999,wind,avaConv,0.0960873436527917
h0506,BE,s1999,wind,avaConv,0.098910805634909
h0507,BE,s1999,wind,avaConv,0.0935411539853098
h0508,BE,s1999,wind,avaConv,0.0846687360653907
h0509,BE,s1999,wind,avaConv,0.0906055705105961
h0510,BE,s1999,wind,avaConv,0.0929569345936592
h0511,BE,s1999,wind,avaConv,0.0821427384696113
h0512,BE,s1999,wind,avaConv,0.0707782999538753
h0513,BE,s1999,wind,avaConv,0.0646798276560064
h0514,BE,s1999,wind,avaConv,0.0615811477295145
h0515,BE,s1999,wind,avaConv,0.0501146683115511
