region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0337,0.0,scr1998,avaConv,pvInd_a
al,1,h0338,0.0,scr1998,avaConv,pvInd_a
al,1,h0339,0.0,scr1998,avaConv,pvInd_a
al,1,h0340,0.0,scr1998,avaConv,pvInd_a
al,1,h0341,0.0023829401039249633,scr1998,avaConv,pvInd_a
al,1,h0342,0.04302235478068693,scr1998,avaConv,pvInd_a
al,1,h0343,0.1380702409211904,scr1998,avaConv,pvInd_a
al,1,h0344,0.2812966388902303,scr1998,avaConv,pvInd_a
al,1,h0345,0.42762860095544586,scr1998,avaConv,pvInd_a
al,1,h0346,0.5465545645257213,scr1998,avaConv,pvInd_a
al,1,h0347,0.6245144056662743,scr1998,avaConv,pvInd_a
al,1,h0348,0.6619034111646113,scr1998,avaConv,pvInd_a
al,1,h0349,0.6180563977831192,scr1998,avaConv,pvInd_a
al,1,h0350,0.547144922321076,scr1998,avaConv,pvInd_a
al,1,h0351,0.44900010541248325,scr1998,avaConv,pvInd_a
al,1,h0352,0.3675365687274797,scr1998,avaConv,pvInd_a
al,1,h0353,0.2623481901620607,scr1998,avaConv,pvInd_a
al,1,h0354,0.15423279473243748,scr1998,avaConv,pvInd_a
al,1,h0355,0.06706309706400138,scr1998,avaConv,pvInd_a
al,1,h0356,0.018113567949439895,scr1998,avaConv,pvInd_a
al,1,h0357,0.0,scr1998,avaConv,pvInd_a
al,1,h0358,0.0,scr1998,avaConv,pvInd_a
al,1,h0359,0.0,scr1998,avaConv,pvInd_a
al,1,h0360,0.0,scr1998,avaConv,pvInd_a
al,1,h0361,0.0,scr1998,avaConv,pvInd_a
al,1,h0362,0.0,scr1998,avaConv,pvInd_a
al,1,h0363,0.0,scr1998,avaConv,pvInd_a
al,1,h0364,0.0,scr1998,avaConv,pvInd_a
al,1,h0365,0.0012647037926593447,scr1998,avaConv,pvInd_a
al,1,h0366,0.03813398686441891,scr1998,avaConv,pvInd_a
al,1,h0367,0.13158716874783127,scr1998,avaConv,pvInd_a
al,1,h0368,0.27737390687833086,scr1998,avaConv,pvInd_a
al,1,h0369,0.42868911745308325,scr1998,avaConv,pvInd_a
al,1,h0370,0.5517275098887559,scr1998,avaConv,pvInd_a
al,1,h0371,0.6202948983613567,scr1998,avaConv,pvInd_a
al,1,h0372,0.6368768737985846,scr1998,avaConv,pvInd_a
al,1,h0373,0.6399604126956596,scr1998,avaConv,pvInd_a
al,1,h0374,0.6216538503503086,scr1998,avaConv,pvInd_a
al,1,h0375,0.5825857775723803,scr1998,avaConv,pvInd_a
al,1,h0376,0.4819580847857298,scr1998,avaConv,pvInd_a
al,1,h0377,0.3454959375309333,scr1998,avaConv,pvInd_a
al,1,h0378,0.1945576012776314,scr1998,avaConv,pvInd_a
al,1,h0379,0.07657742754304162,scr1998,avaConv,pvInd_a
al,1,h0380,0.013484824845824911,scr1998,avaConv,pvInd_a
