region_4,timestep_4,value,parameter,carrier_1
01ES,d092,0.496446810556419,dem,processHeat_high
01ES,d093,0.49759319930030627,dem,processHeat_high
01ES,d094,0.4942616157827951,dem,processHeat_high
01ES,d095,0.4977813983551291,dem,processHeat_high
01ES,d096,0.4965988959573566,dem,processHeat_high
01ES,d097,0.4970837374228454,dem,processHeat_high
01ES,d098,0.4974190150965491,dem,processHeat_high
01ES,d099,0.49753882985100395,dem,processHeat_high
01ES,d100,0.49753784045113125,dem,processHeat_high
01ES,d101,0.4974131416644721,dem,processHeat_high
01ES,d102,0.4978435417694778,dem,processHeat_high
01ES,d103,0.49701666441028247,dem,processHeat_high
01ES,d104,0.49408208919807867,dem,processHeat_high
01ES,d105,0.4972150849254547,dem,processHeat_high
01ES,d106,0.4975352815672877,dem,processHeat_high
01ES,d107,0.49748388271581195,dem,processHeat_high
01ES,d108,0.49706805731703857,dem,processHeat_high
01ES,d109,0.49715479420309877,dem,processHeat_high
01ES,d110,0.4975527400992302,dem,processHeat_high
01ES,d111,0.49466673667248934,dem,processHeat_high
01ES,d112,0.49742323311862874,dem,processHeat_high
01ES,d113,0.49742357590564507,dem,processHeat_high
01ES,d114,0.496849098341833,dem,processHeat_high
01ES,d115,0.494174377781154,dem,processHeat_high
01ES,d116,0.49717327971091235,dem,processHeat_high
01ES,d117,0.4971405292966726,dem,processHeat_high
01ES,d118,0.49734847727612697,dem,processHeat_high
01ES,d119,0.49741621307543354,dem,processHeat_high
01ES,d120,0.49698400133305376,dem,processHeat_high
01ES,d121,0.49388961857967506,dem,processHeat_high
01ES,d122,0.49735657434857705,dem,processHeat_high
01ES,d123,0.4990530561299323,dem,processHeat_high
01ES,d124,0.4994570259826853,dem,processHeat_high
01ES,d125,0.49935639942078663,dem,processHeat_high
01ES,d126,0.49851604009782835,dem,processHeat_high
01ES,d127,0.49762445226452906,dem,processHeat_high
01ES,d128,0.49944765705455585,dem,processHeat_high
01ES,d129,0.4961172748442673,dem,processHeat_high
01ES,d130,0.49712380370891646,dem,processHeat_high
01ES,d131,0.4970842217941201,dem,processHeat_high
01ES,d132,0.4981137465197914,dem,processHeat_high
01ES,d133,0.4991785692190132,dem,processHeat_high
01ES,d134,0.4992907413770404,dem,processHeat_high
01ES,d135,0.4992916854593306,dem,processHeat_high
01ES,d136,0.4983971882142025,dem,processHeat_high
01ES,d137,0.49703404772842386,dem,processHeat_high
01ES,d138,0.5015480456602129,dem,processHeat_high
01ES,d139,0.49919982529309076,dem,processHeat_high
01ES,d140,0.49932604373136913,dem,processHeat_high
01ES,d141,0.49638775003279534,dem,processHeat_high
01ES,d142,0.4984600636913618,dem,processHeat_high
01ES,d143,0.49715503233153074,dem,processHeat_high
01ES,d144,0.49927712717396894,dem,processHeat_high
01ES,d145,0.49932325273551226,dem,processHeat_high
