region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0097,0.0,scr2011,avaConv,pvInd_a
al,1,h0098,0.0,scr2011,avaConv,pvInd_a
al,1,h0099,0.0,scr2011,avaConv,pvInd_a
al,1,h0100,0.0,scr2011,avaConv,pvInd_a
al,1,h0101,0.0,scr2011,avaConv,pvInd_a
al,1,h0102,0.0,scr2011,avaConv,pvInd_a
al,1,h0103,0.011382180320861659,scr2011,avaConv,pvInd_a
al,1,h0104,0.06975502542385323,scr2011,avaConv,pvInd_a
al,1,h0105,0.17597782388720976,scr2011,avaConv,pvInd_a
al,1,h0106,0.2978049609539478,scr2011,avaConv,pvInd_a
al,1,h0107,0.3763047234590848,scr2011,avaConv,pvInd_a
al,1,h0108,0.41598609308185425,scr2011,avaConv,pvInd_a
al,1,h0109,0.41674894707467136,scr2011,avaConv,pvInd_a
al,1,h0110,0.3691921219840184,scr2011,avaConv,pvInd_a
al,1,h0111,0.28642654640497633,scr2011,avaConv,pvInd_a
al,1,h0112,0.17688002490939997,scr2011,avaConv,pvInd_a
al,1,h0113,0.08202924286060284,scr2011,avaConv,pvInd_a
al,1,h0114,0.022955702916184862,scr2011,avaConv,pvInd_a
al,1,h0115,0.0021195083387511755,scr2011,avaConv,pvInd_a
al,1,h0116,0.0,scr2011,avaConv,pvInd_a
al,1,h0117,0.0,scr2011,avaConv,pvInd_a
al,1,h0118,0.0,scr2011,avaConv,pvInd_a
al,1,h0119,0.0,scr2011,avaConv,pvInd_a
al,1,h0120,0.0,scr2011,avaConv,pvInd_a
al,1,h0121,0.0,scr2011,avaConv,pvInd_a
al,1,h0122,0.0,scr2011,avaConv,pvInd_a
al,1,h0123,0.0,scr2011,avaConv,pvInd_a
al,1,h0124,0.0,scr2011,avaConv,pvInd_a
al,1,h0125,0.0,scr2011,avaConv,pvInd_a
al,1,h0126,0.0,scr2011,avaConv,pvInd_a
al,1,h0127,0.025445160050724714,scr2011,avaConv,pvInd_a
al,1,h0128,0.1272911327245574,scr2011,avaConv,pvInd_a
al,1,h0129,0.31580475933238833,scr2011,avaConv,pvInd_a
al,1,h0130,0.5252541070078924,scr2011,avaConv,pvInd_a
al,1,h0131,0.6793891453091387,scr2011,avaConv,pvInd_a
al,1,h0132,0.7638338594841669,scr2011,avaConv,pvInd_a
al,1,h0133,0.7189831004497705,scr2011,avaConv,pvInd_a
al,1,h0134,0.6013374620333491,scr2011,avaConv,pvInd_a
al,1,h0135,0.4394451838189142,scr2011,avaConv,pvInd_a
al,1,h0136,0.3030916717385899,scr2011,avaConv,pvInd_a
al,1,h0137,0.1643598877230151,scr2011,avaConv,pvInd_a
al,1,h0138,0.0598374448216519,scr2011,avaConv,pvInd_a
al,1,h0139,0.009256861094677498,scr2011,avaConv,pvInd_a
al,1,h0140,0.0,scr2011,avaConv,pvInd_a
al,1,h0141,0.0,scr2011,avaConv,pvInd_a
al,1,h0142,0.0,scr2011,avaConv,pvInd_a
al,1,h0143,0.0,scr2011,avaConv,pvInd_a
al,1,h0144,0.0,scr2011,avaConv,pvInd_a
at,1,h0097,0.0,scr2011,avaConv,pvInd_a
at,1,h0098,0.0,scr2011,avaConv,pvInd_a
at,1,h0099,0.0,scr2011,avaConv,pvInd_a
at,1,h0100,0.0,scr2011,avaConv,pvInd_a
at,1,h0101,0.0,scr2011,avaConv,pvInd_a
at,1,h0102,0.0,scr2011,avaConv,pvInd_a
at,1,h0103,0.0,scr2011,avaConv,pvInd_a
at,1,h0104,0.062356244816377936,scr2011,avaConv,pvInd_a
at,1,h0105,0.21338262687629087,scr2011,avaConv,pvInd_a
at,1,h0106,0.4419081204154331,scr2011,avaConv,pvInd_a
at,1,h0107,0.6346693603531957,scr2011,avaConv,pvInd_a
at,1,h0108,0.7549593117788572,scr2011,avaConv,pvInd_a
at,1,h0109,0.7707636012081891,scr2011,avaConv,pvInd_a
at,1,h0110,0.7095098161367643,scr2011,avaConv,pvInd_a
at,1,h0111,0.58401471201789,scr2011,avaConv,pvInd_a
at,1,h0112,0.4334735194680841,scr2011,avaConv,pvInd_a
at,1,h0113,0.25553766152522533,scr2011,avaConv,pvInd_a
at,1,h0114,0.10544085137209251,scr2011,avaConv,pvInd_a
at,1,h0115,0.0214934889794772,scr2011,avaConv,pvInd_a
at,1,h0116,0.0,scr2011,avaConv,pvInd_a
at,1,h0117,0.0,scr2011,avaConv,pvInd_a
at,1,h0118,0.0,scr2011,avaConv,pvInd_a
at,1,h0119,0.0,scr2011,avaConv,pvInd_a
at,1,h0120,0.0,scr2011,avaConv,pvInd_a
at,1,h0121,0.0,scr2011,avaConv,pvInd_a
at,1,h0122,0.0,scr2011,avaConv,pvInd_a
at,1,h0123,0.0,scr2011,avaConv,pvInd_a
at,1,h0124,0.0,scr2011,avaConv,pvInd_a
at,1,h0125,0.0,scr2011,avaConv,pvInd_a
at,1,h0126,0.0,scr2011,avaConv,pvInd_a
at,1,h0127,0.008062415364416264,scr2011,avaConv,pvInd_a
at,1,h0128,0.045169653228616054,scr2011,avaConv,pvInd_a
at,1,h0129,0.12161758787494195,scr2011,avaConv,pvInd_a
at,1,h0130,0.23785836024498627,scr2011,avaConv,pvInd_a
at,1,h0131,0.36760571822511,scr2011,avaConv,pvInd_a
at,1,h0132,0.4816201842576085,scr2011,avaConv,pvInd_a
at,1,h0133,0.527400577836885,scr2011,avaConv,pvInd_a
at,1,h0134,0.4964243078136487,scr2011,avaConv,pvInd_a
at,1,h0135,0.38908082981243974,scr2011,avaConv,pvInd_a
at,1,h0136,0.259078897409063,scr2011,avaConv,pvInd_a
at,1,h0137,0.13292734569203693,scr2011,avaConv,pvInd_a
at,1,h0138,0.04969576873699245,scr2011,avaConv,pvInd_a
at,1,h0139,0.010454124589416936,scr2011,avaConv,pvInd_a
at,1,h0140,0.0,scr2011,avaConv,pvInd_a
at,1,h0141,0.0,scr2011,avaConv,pvInd_a
at,1,h0142,0.0,scr2011,avaConv,pvInd_a
at,1,h0143,0.0,scr2011,avaConv,pvInd_a
at,1,h0144,0.0,scr2011,avaConv,pvInd_a
ba,1,h0097,0.0,scr2011,avaConv,pvInd_a
ba,1,h0098,0.0,scr2011,avaConv,pvInd_a
ba,1,h0099,0.0,scr2011,avaConv,pvInd_a
ba,1,h0100,0.0,scr2011,avaConv,pvInd_a
