region_2,timestep_6,value,scenario_1,parameter,technology_3
AT,h0481,0.4538312889635563,scr1985,avaConv,bevFrtRoadHeavy
AT,h0482,0.3980590645223856,scr1985,avaConv,bevFrtRoadHeavy
AT,h0483,0.32530761882662773,scr1985,avaConv,bevFrtRoadHeavy
AT,h0484,0.3363462248817086,scr1985,avaConv,bevFrtRoadHeavy
AT,h0485,0.37400281243026257,scr1985,avaConv,bevFrtRoadHeavy
AT,h0486,0.43009663186967373,scr1985,avaConv,bevFrtRoadHeavy
AT,h0487,0.48441267013549805,scr1985,avaConv,bevFrtRoadHeavy
AT,h0488,0.5243092039600015,scr1985,avaConv,bevFrtRoadHeavy
AT,h0489,0.5285771749913692,scr1985,avaConv,bevFrtRoadHeavy
AT,h0490,0.5220011789351702,scr1985,avaConv,bevFrtRoadHeavy
AT,h0491,0.51485291775316,scr1985,avaConv,bevFrtRoadHeavy
AT,h0492,0.5180037971585989,scr1985,avaConv,bevFrtRoadHeavy
AT,h0493,0.5281142871826887,scr1985,avaConv,bevFrtRoadHeavy
AT,h0494,0.5122990636155009,scr1985,avaConv,bevFrtRoadHeavy
AT,h0495,0.4750612871721387,scr1985,avaConv,bevFrtRoadHeavy
AT,h0496,0.40151872765272856,scr1985,avaConv,bevFrtRoadHeavy
AT,h0497,0.3256556997075677,scr1985,avaConv,bevFrtRoadHeavy
AT,h0498,0.28580948058515787,scr1985,avaConv,bevFrtRoadHeavy
AT,h0499,0.28757448215037584,scr1985,avaConv,bevFrtRoadHeavy
AT,h0500,0.3223406635224819,scr1985,avaConv,bevFrtRoadHeavy
AT,h0501,0.3626847853884101,scr1985,avaConv,bevFrtRoadHeavy
AT,h0502,0.38375384639948606,scr1985,avaConv,bevFrtRoadHeavy
AT,h0503,0.38688523042947054,scr1985,avaConv,bevFrtRoadHeavy
AT,h0504,0.3676011823117733,scr1985,avaConv,bevFrtRoadHeavy
AT,h0505,0.36975350603461266,scr1985,avaConv,bevFrtRoadHeavy
AT,h0506,0.38506190851330757,scr1985,avaConv,bevFrtRoadHeavy
AT,h0507,0.4189608385786414,scr1985,avaConv,bevFrtRoadHeavy
AT,h0508,0.43969356268644333,scr1985,avaConv,bevFrtRoadHeavy
