region_1,timestep_6,value,scenario_1,parameter,carrier_1
AL,h4369,0.6201725905329848,scr2083,dem,electricity
AL,h4370,0.5496594847098848,scr2083,dem,electricity
AL,h4371,0.49745226413888344,scr2083,dem,electricity
AL,h4372,0.47184712253024413,scr2083,dem,electricity
AL,h4373,0.46000633108031225,scr2083,dem,electricity
AL,h4374,0.4545597703784477,scr2083,dem,electricity
AL,h4375,0.47121635971541215,scr2083,dem,electricity
AL,h4376,0.515675015516163,scr2083,dem,electricity
AL,h4377,0.5797337653158303,scr2083,dem,electricity
AL,h4378,0.6320007896364495,scr2083,dem,electricity
AL,h4379,0.6595987468307916,scr2083,dem,electricity
AL,h4380,0.6784676316250506,scr2083,dem,electricity
AL,h4381,0.6945410870307565,scr2083,dem,electricity
AL,h4382,0.7053148944138392,scr2083,dem,electricity
AL,h4383,0.7015806581256572,scr2083,dem,electricity
AL,h4384,0.6863005361834609,scr2083,dem,electricity
AL,h4385,0.6684292496185321,scr2083,dem,electricity
AL,h4386,0.6537719039796482,scr2083,dem,electricity
AL,h4387,0.6469641070223182,scr2083,dem,electricity
AL,h4388,0.6479308276298531,scr2083,dem,electricity
AL,h4389,0.6530086667786194,scr2083,dem,electricity
AL,h4390,0.6672136134900202,scr2083,dem,electricity
AL,h4391,0.6711395583304125,scr2083,dem,electricity
AL,h4392,0.6486541958355106,scr2083,dem,electricity
AL,h4393,0.5883367994807033,scr2083,dem,electricity
AL,h4394,0.5207810755320782,scr2083,dem,electricity
AL,h4395,0.4704849668238337,scr2083,dem,electricity
AL,h4396,0.4455427592753181,scr2083,dem,electricity
AL,h4397,0.433627548904828,scr2083,dem,electricity
AL,h4398,0.4248238112143605,scr2083,dem,electricity
AL,h4399,0.42894713517771244,scr2083,dem,electricity
AL,h4400,0.4507928888879489,scr2083,dem,electricity
AL,h4401,0.4920179437078961,scr2083,dem,electricity
AL,h4402,0.532457156313555,scr2083,dem,electricity
AL,h4403,0.5597255173635775,scr2083,dem,electricity
AL,h4404,0.577492897094288,scr2083,dem,electricity
AL,h4405,0.5866201251863032,scr2083,dem,electricity
AL,h4406,0.5867623948353452,scr2083,dem,electricity
AL,h4407,0.5740325199691956,scr2083,dem,electricity
AL,h4408,0.5554830935848682,scr2083,dem,electricity
AL,h4409,0.541624923470747,scr2083,dem,electricity
AL,h4410,0.5380122984875221,scr2083,dem,electricity
AL,h4411,0.5423089485512932,scr2083,dem,electricity
AL,h4412,0.5539104684318698,scr2083,dem,electricity
AL,h4413,0.5691982934769689,scr2083,dem,electricity
AL,h4414,0.5952375561669883,scr2083,dem,electricity
AL,h4415,0.6104353098060897,scr2083,dem,electricity
AL,h4416,0.5970933124192209,scr2083,dem,electricity
AL,h4417,0.5457505370355965,scr2083,dem,electricity
AL,h4418,0.4858549699799225,scr2083,dem,electricity
AL,h4419,0.4423323741286024,scr2083,dem,electricity
AL,h4420,0.4206611082411635,scr2083,dem,electricity
AL,h4421,0.41117740801489655,scr2083,dem,electricity
AL,h4422,0.40124200968686524,scr2083,dem,electricity
AL,h4423,0.39869831283940965,scr2083,dem,electricity
AL,h4424,0.4081694982033238,scr2083,dem,electricity
AL,h4425,0.43788553005600817,scr2083,dem,electricity
AL,h4426,0.4778847306268997,scr2083,dem,electricity
AL,h4427,0.5186212413999561,scr2083,dem,electricity
AL,h4428,0.5531308388359729,scr2083,dem,electricity
AL,h4429,0.5722627883799994,scr2083,dem,electricity
AL,h4430,0.571026209151032,scr2083,dem,electricity
AL,h4431,0.55366548671427,scr2083,dem,electricity
AL,h4432,0.5311839720326889,scr2083,dem,electricity
AL,h4433,0.5159479828346857,scr2083,dem,electricity
AL,h4434,0.5121959743958815,scr2083,dem,electricity
AL,h4435,0.51870479164467,scr2083,dem,electricity
AL,h4436,0.5334566224903732,scr2083,dem,electricity
AL,h4437,0.5529368024722774,scr2083,dem,electricity
AL,h4438,0.5842799140362219,scr2083,dem,electricity
AL,h4439,0.6067492045359331,scr2083,dem,electricity
AL,h4440,0.5998068142726496,scr2083,dem,electricity
AL,h4441,0.551087014744172,scr2083,dem,electricity
AL,h4442,0.49355444308865026,scr2083,dem,electricity
AL,h4443,0.4523061544586872,scr2083,dem,electricity
AL,h4444,0.4331628690741308,scr2083,dem,electricity
AL,h4445,0.4258228197346341,scr2083,dem,electricity
AL,h4446,0.42340360686181777,scr2083,dem,electricity
AL,h4447,0.44356421337466356,scr2083,dem,electricity
AL,h4448,0.4905770701331893,scr2083,dem,electricity
AL,h4449,0.5579166542314865,scr2083,dem,electricity
AL,h4450,0.6147618136407653,scr2083,dem,electricity
AL,h4451,0.6455895480177786,scr2083,dem,electricity
AL,h4452,0.665145997042428,scr2083,dem,electricity
AL,h4453,0.681183501568479,scr2083,dem,electricity
AL,h4454,0.6947839808151652,scr2083,dem,electricity
AL,h4455,0.6961122235833817,scr2083,dem,electricity
AL,h4456,0.6865831736928468,scr2083,dem,electricity
AL,h4457,0.6742553673203914,scr2083,dem,electricity
AL,h4458,0.6654005378375225,scr2083,dem,electricity
AL,h4459,0.6641365728558576,scr2083,dem,electricity
AL,h4460,0.6710061485025639,scr2083,dem,electricity
AL,h4461,0.6813575445461124,scr2083,dem,electricity
AL,h4462,0.7001215198545322,scr2083,dem,electricity
AL,h4463,0.7049710229718993,scr2083,dem,electricity
AL,h4464,0.6789572495923984,scr2083,dem,electricity
AL,h4465,0.613519622356797,scr2083,dem,electricity
AL,h4466,0.5432633141553165,scr2083,dem,electricity
AL,h4467,0.49368367251987333,scr2083,dem,electricity
AL,h4468,0.4697071084802347,scr2083,dem,electricity
AL,h4469,0.46031585698083005,scr2083,dem,electricity
AL,h4470,0.4563006154834092,scr2083,dem,electricity
AL,h4471,0.47449367236618284,scr2083,dem,electricity
AL,h4472,0.5196358087055514,scr2083,dem,electricity
AL,h4473,0.5860591300078583,scr2083,dem,electricity
AL,h4474,0.6425344779821753,scr2083,dem,electricity
AL,h4475,0.6746878886048038,scr2083,dem,electricity
AL,h4476,0.6963473910199557,scr2083,dem,electricity
AL,h4477,0.7146987738125574,scr2083,dem,electricity
AL,h4478,0.728586153141029,scr2083,dem,electricity
AL,h4479,0.7288655946429355,scr2083,dem,electricity
AL,h4480,0.717470824410477,scr2083,dem,electricity
AL,h4481,0.7041073573070306,scr2083,dem,electricity
AL,h4482,0.6940520362930432,scr2083,dem,electricity
AL,h4483,0.6898313398075379,scr2083,dem,electricity
AL,h4484,0.6929605903674785,scr2083,dem,electricity
