region_4,category,timestep_4,value,scenario_1,parameter,technology_3
70AL,1,d092,0.5566479093440974,scr2009,avaConv,onshore_a
70AL,1,d093,0.49046951962926677,scr2009,avaConv,onshore_a
70AL,1,d094,0.27061840235821355,scr2009,avaConv,onshore_a
70AL,1,d095,0.4612005969354085,scr2009,avaConv,onshore_a
70AL,1,d096,0.5137096341584174,scr2009,avaConv,onshore_a
70AL,1,d097,0.2695834856128281,scr2009,avaConv,onshore_a
70AL,1,d098,0.1138075559468559,scr2009,avaConv,onshore_a
70AL,1,d099,0.1013789416539286,scr2009,avaConv,onshore_a
70AL,1,d100,0.17110917170339382,scr2009,avaConv,onshore_a
70AL,1,d101,0.3238365027579043,scr2009,avaConv,onshore_a
70AL,1,d102,0.6770327758491833,scr2009,avaConv,onshore_a
70AL,1,d103,0.8361586413232518,scr2009,avaConv,onshore_a
70AL,1,d104,0.5629042775603759,scr2009,avaConv,onshore_a
70AL,1,d105,0.4505901545715325,scr2009,avaConv,onshore_a
70AL,1,d106,0.2856882211432379,scr2009,avaConv,onshore_a
70AL,1,d107,0.35795940620800726,scr2009,avaConv,onshore_a
70AL,1,d108,0.26226700582089224,scr2009,avaConv,onshore_a
70AL,1,d109,0.514642710297246,scr2009,avaConv,onshore_a
70AL,1,d110,0.6035091075398497,scr2009,avaConv,onshore_a
70AL,1,d111,0.5947129426844507,scr2009,avaConv,onshore_a
70AL,1,d112,0.6601582748870445,scr2009,avaConv,onshore_a
70AL,1,d113,0.4358044856919747,scr2009,avaConv,onshore_a
70AL,1,d114,0.3133343825615562,scr2009,avaConv,onshore_a
70AL,1,d115,0.33579713943686273,scr2009,avaConv,onshore_a
70AL,1,d116,0.22207893048720498,scr2009,avaConv,onshore_a
70AL,1,d117,0.6682601611338089,scr2009,avaConv,onshore_a
70AL,1,d118,0.7976609061919404,scr2009,avaConv,onshore_a
70AL,1,d119,0.4578607744877581,scr2009,avaConv,onshore_a
70AL,1,d120,0.5539959400321954,scr2009,avaConv,onshore_a
70AL,1,d121,0.471364856313063,scr2009,avaConv,onshore_a
70AL,1,d122,0.3071563532991558,scr2009,avaConv,onshore_a
70AL,1,d123,0.4156095316923927,scr2009,avaConv,onshore_a
70AL,1,d124,0.37102538452160927,scr2009,avaConv,onshore_a
70AL,1,d125,0.3848815370885239,scr2009,avaConv,onshore_a
70AL,1,d126,0.38975950540735216,scr2009,avaConv,onshore_a
70AL,1,d127,0.3930857712625555,scr2009,avaConv,onshore_a
70AL,1,d128,0.2929608312742058,scr2009,avaConv,onshore_a
70AL,1,d129,0.2293442379634215,scr2009,avaConv,onshore_a
70AL,1,d130,0.12335599011746332,scr2009,avaConv,onshore_a
70AL,1,d131,0.2776889173333388,scr2009,avaConv,onshore_a
70AL,1,d132,0.40174613624548794,scr2009,avaConv,onshore_a
70AL,1,d133,0.32915647238217316,scr2009,avaConv,onshore_a
70AL,1,d134,0.2691352691714549,scr2009,avaConv,onshore_a
70AL,1,d135,0.4365650459826307,scr2009,avaConv,onshore_a
70AL,1,d136,0.30181034695755793,scr2009,avaConv,onshore_a
70AL,1,d137,0.5337266398888533,scr2009,avaConv,onshore_a
70AL,1,d138,0.4553715822952138,scr2009,avaConv,onshore_a
70AL,1,d139,0.3440436738059647,scr2009,avaConv,onshore_a
70AL,1,d140,0.5194207894028451,scr2009,avaConv,onshore_a
70AL,1,d141,0.5265418763762878,scr2009,avaConv,onshore_a
70AL,1,d142,0.35955480423979713,scr2009,avaConv,onshore_a
70AL,1,d143,0.380975217293945,scr2009,avaConv,onshore_a
70AL,1,d144,0.28777676143504516,scr2009,avaConv,onshore_a
70AL,1,d145,0.36592431803202097,scr2009,avaConv,onshore_a
