region_4,timestep_5,value,scenario_1,parameter,technology_3
AT,hh0085,6.049702951218487,scr2017,effConv,heatpumpGroundSpace
AT,hh0086,6.1022346118983295,scr2017,effConv,heatpumpGroundSpace
AT,hh0087,6.334179366795324,scr2017,effConv,heatpumpGroundSpace
AT,hh0088,6.339999999999999,scr2017,effConv,heatpumpGroundSpace
AT,hh0089,6.327259841853472,scr2017,effConv,heatpumpGroundSpace
AT,hh0090,6.256612972302723,scr2017,effConv,heatpumpGroundSpace
AT,hh0091,6.092913390683254,scr2017,effConv,heatpumpGroundSpace
AT,hh0092,6.114831824258192,scr2017,effConv,heatpumpGroundSpace
AT,hh0093,6.335453235471337,scr2017,effConv,heatpumpGroundSpace
AT,hh0094,6.339999999999999,scr2017,effConv,heatpumpGroundSpace
AT,hh0095,6.29658700222821,scr2017,effConv,heatpumpGroundSpace
AT,hh0096,6.129128562644108,scr2017,effConv,heatpumpGroundSpace
AT,hh0097,6.1166070342158365,scr2017,effConv,heatpumpGroundSpace
AT,hh0098,6.196375050750004,scr2017,effConv,heatpumpGroundSpace
AT,hh0099,6.337454479510393,scr2017,effConv,heatpumpGroundSpace
AT,hh0100,6.339999999999999,scr2017,effConv,heatpumpGroundSpace
AT,hh0101,6.317006474437381,scr2017,effConv,heatpumpGroundSpace
AT,hh0102,6.217515558527552,scr2017,effConv,heatpumpGroundSpace
AT,hh0103,6.257633869062648,scr2017,effConv,heatpumpGroundSpace
AT,hh0104,6.250648670338266,scr2017,effConv,heatpumpGroundSpace
AT,hh0105,6.276545511225171,scr2017,effConv,heatpumpGroundSpace
AT,hh0106,6.338909357207759,scr2017,effConv,heatpumpGroundSpace
AT,hh0107,6.301177186589975,scr2017,effConv,heatpumpGroundSpace
AT,hh0108,6.164988832391631,scr2017,effConv,heatpumpGroundSpace
AT,hh0109,5.939862784642591,scr2017,effConv,heatpumpGroundSpace
AT,hh0110,5.935366803694733,scr2017,effConv,heatpumpGroundSpace
AT,hh0111,6.335271444921456,scr2017,effConv,heatpumpGroundSpace
AT,hh0112,6.339999999999999,scr2017,effConv,heatpumpGroundSpace
AT,hh0113,6.291796009222939,scr2017,effConv,heatpumpGroundSpace
AT,hh0114,6.121891778002864,scr2017,effConv,heatpumpGroundSpace
AT,hh0115,5.705226050937413,scr2017,effConv,heatpumpGroundSpace
AT,hh0116,5.63651424012046,scr2017,effConv,heatpumpGroundSpace
AT,hh0117,6.166188373963648,scr2017,effConv,heatpumpGroundSpace
AT,hh0118,6.21487299819246,scr2017,effConv,heatpumpGroundSpace
AT,hh0119,6.050727781826479,scr2017,effConv,heatpumpGroundSpace
AT,hh0120,5.7173944012976685,scr2017,effConv,heatpumpGroundSpace
AT,hh0121,5.3390256583590965,scr2017,effConv,heatpumpGroundSpace
AT,hh0122,5.209523928705018,scr2017,effConv,heatpumpGroundSpace
AT,hh0123,5.680385157620501,scr2017,effConv,heatpumpGroundSpace
AT,hh0124,6.03548703560226,scr2017,effConv,heatpumpGroundSpace
AT,hh0125,5.97128855477927,scr2017,effConv,heatpumpGroundSpace
AT,hh0126,5.889793322864783,scr2017,effConv,heatpumpGroundSpace
BE,hh0085,6.329774035140544,scr2017,effConv,heatpumpGroundSpace
BE,hh0086,6.333708154498055,scr2017,effConv,heatpumpGroundSpace
BE,hh0087,6.339999999999999,scr2017,effConv,heatpumpGroundSpace
BE,hh0088,6.339999999999999,scr2017,effConv,heatpumpGroundSpace
BE,hh0089,6.339999999999999,scr2017,effConv,heatpumpGroundSpace
BE,hh0090,6.339999999999999,scr2017,effConv,heatpumpGroundSpace
BE,hh0091,6.242059912837304,scr2017,effConv,heatpumpGroundSpace
BE,hh0092,6.288737933416368,scr2017,effConv,heatpumpGroundSpace
BE,hh0093,6.339999999999999,scr2017,effConv,heatpumpGroundSpace
BE,hh0094,6.339999999999999,scr2017,effConv,heatpumpGroundSpace
BE,hh0095,6.339999999999999,scr2017,effConv,heatpumpGroundSpace
BE,hh0096,6.339999999999999,scr2017,effConv,heatpumpGroundSpace
BE,hh0097,6.3297755140000875,scr2017,effConv,heatpumpGroundSpace
BE,hh0098,6.331348316944352,scr2017,effConv,heatpumpGroundSpace
BE,hh0099,6.339999999999999,scr2017,effConv,heatpumpGroundSpace
BE,hh0100,6.339999999999999,scr2017,effConv,heatpumpGroundSpace
BE,hh0101,6.339999999999999,scr2017,effConv,heatpumpGroundSpace
BE,hh0102,6.328979165557421,scr2017,effConv,heatpumpGroundSpace
BE,hh0103,6.320321559319913,scr2017,effConv,heatpumpGroundSpace
BE,hh0104,6.330562971428183,scr2017,effConv,heatpumpGroundSpace
BE,hh0105,6.339999999999999,scr2017,effConv,heatpumpGroundSpace
BE,hh0106,6.339999999999999,scr2017,effConv,heatpumpGroundSpace
BE,hh0107,6.339999999999999,scr2017,effConv,heatpumpGroundSpace
BE,hh0108,6.315590424484148,scr2017,effConv,heatpumpGroundSpace
BE,hh0109,6.3218907584968616,scr2017,effConv,heatpumpGroundSpace
BE,hh0110,6.339999999999999,scr2017,effConv,heatpumpGroundSpace
BE,hh0111,6.339999999999999,scr2017,effConv,heatpumpGroundSpace
BE,hh0112,6.339999999999999,scr2017,effConv,heatpumpGroundSpace
BE,hh0113,6.339999999999999,scr2017,effConv,heatpumpGroundSpace
BE,hh0114,6.3344951896110375,scr2017,effConv,heatpumpGroundSpace
BE,hh0115,6.336068203796783,scr2017,effConv,heatpumpGroundSpace
BE,hh0116,6.336068203796783,scr2017,effConv,heatpumpGroundSpace
BE,hh0117,6.3344951896110375,scr2017,effConv,heatpumpGroundSpace
BE,hh0118,6.339999999999999,scr2017,effConv,heatpumpGroundSpace
BE,hh0119,6.285477594568731,scr2017,effConv,heatpumpGroundSpace
BE,hh0120,6.004082086681372,scr2017,effConv,heatpumpGroundSpace
BE,hh0121,5.76448402738857,scr2017,effConv,heatpumpGroundSpace
BE,hh0122,5.74466678099359,scr2017,effConv,heatpumpGroundSpace
BE,hh0123,6.212061733689022,scr2017,effConv,heatpumpGroundSpace
BE,hh0124,6.339999999999999,scr2017,effConv,heatpumpGroundSpace
BE,hh0125,6.339999999999999,scr2017,effConv,heatpumpGroundSpace
BE,hh0126,6.337641217647054,scr2017,effConv,heatpumpGroundSpace
BG,hh0085,6.34,scr2017,effConv,heatpumpGroundSpace
BG,hh0086,6.34,scr2017,effConv,heatpumpGroundSpace
BG,hh0087,6.34,scr2017,effConv,heatpumpGroundSpace
BG,hh0088,6.34,scr2017,effConv,heatpumpGroundSpace
BG,hh0089,6.34,scr2017,effConv,heatpumpGroundSpace
BG,hh0090,6.34,scr2017,effConv,heatpumpGroundSpace
BG,hh0091,6.34,scr2017,effConv,heatpumpGroundSpace
BG,hh0092,6.34,scr2017,effConv,heatpumpGroundSpace
BG,hh0093,6.34,scr2017,effConv,heatpumpGroundSpace
BG,hh0094,6.34,scr2017,effConv,heatpumpGroundSpace
BG,hh0095,6.34,scr2017,effConv,heatpumpGroundSpace
BG,hh0096,6.34,scr2017,effConv,heatpumpGroundSpace
BG,hh0097,6.291873531925951,scr2017,effConv,heatpumpGroundSpace
BG,hh0098,6.325379955402785,scr2017,effConv,heatpumpGroundSpace
BG,hh0099,6.34,scr2017,effConv,heatpumpGroundSpace
BG,hh0100,6.34,scr2017,effConv,heatpumpGroundSpace
BG,hh0101,6.34,scr2017,effConv,heatpumpGroundSpace
BG,hh0102,6.34,scr2017,effConv,heatpumpGroundSpace
BG,hh0103,6.34,scr2017,effConv,heatpumpGroundSpace
BG,hh0104,6.34,scr2017,effConv,heatpumpGroundSpace
BG,hh0105,6.34,scr2017,effConv,heatpumpGroundSpace
BG,hh0106,6.34,scr2017,effConv,heatpumpGroundSpace
BG,hh0107,6.34,scr2017,effConv,heatpumpGroundSpace
BG,hh0108,6.32051014932592,scr2017,effConv,heatpumpGroundSpace
BG,hh0109,5.879661141639109,scr2017,effConv,heatpumpGroundSpace
BG,hh0110,6.085224032061357,scr2017,effConv,heatpumpGroundSpace
BG,hh0111,6.34,scr2017,effConv,heatpumpGroundSpace
BG,hh0112,6.34,scr2017,effConv,heatpumpGroundSpace
BG,hh0113,6.3379152631005775,scr2017,effConv,heatpumpGroundSpace
