region_3,timestep_6,value,scenario_1,parameter,technology_3
al,h0169,0.6146527506947546,scr1988,avaConv,runOfRiver
al,h0170,0.6165157586552313,scr1988,avaConv,runOfRiver
al,h0171,0.6183788229596004,scr1988,avaConv,runOfRiver
al,h0172,0.6183788229596004,scr1988,avaConv,runOfRiver
al,h0173,0.6183788229596004,scr1988,avaConv,runOfRiver
al,h0174,0.6183788229596004,scr1988,avaConv,runOfRiver
al,h0175,0.6034758956049453,scr1988,avaConv,runOfRiver
al,h0176,0.5885766510299254,scr1988,avaConv,runOfRiver
al,h0177,0.5736811806782193,scr1988,avaConv,runOfRiver
al,h0178,0.5736811806782193,scr1988,avaConv,runOfRiver
al,h0179,0.5736811806782193,scr1988,avaConv,runOfRiver
al,h0180,0.5736811806782193,scr1988,avaConv,runOfRiver
al,h0181,0.5650178015163579,scr1988,avaConv,runOfRiver
al,h0182,0.5563557517252431,scr1988,avaConv,runOfRiver
al,h0183,0.5476950516069744,scr1988,avaConv,runOfRiver
al,h0184,0.5476950516069744,scr1988,avaConv,runOfRiver
al,h0185,0.5476950516069744,scr1988,avaConv,runOfRiver
al,h0186,0.5476950516069744,scr1988,avaConv,runOfRiver
al,h0187,0.5466930751912016,scr1988,avaConv,runOfRiver
al,h0188,0.5456911171561039,scr1988,avaConv,runOfRiver
al,h0189,0.5446891775347885,scr1988,avaConv,runOfRiver
al,h0190,0.5446891775347885,scr1988,avaConv,runOfRiver
al,h0191,0.5446891775347885,scr1988,avaConv,runOfRiver
al,h0192,0.5446891775347885,scr1988,avaConv,runOfRiver
al,h0193,0.5507010908090573,scr1988,avaConv,runOfRiver
al,h0194,0.5567136610752023,scr1988,avaConv,runOfRiver
al,h0195,0.5627268813715799,scr1988,avaConv,runOfRiver
al,h0196,0.5627268813715799,scr1988,avaConv,runOfRiver
al,h0197,0.5627268813715799,scr1988,avaConv,runOfRiver
al,h0198,0.5627268813715799,scr1988,avaConv,runOfRiver
al,h0199,0.5446891775347884,scr1988,avaConv,runOfRiver
al,h0200,0.526657451582717,scr1988,avaConv,runOfRiver
al,h0201,0.5086319043122844,scr1988,avaConv,runOfRiver
al,h0202,0.5086319043122844,scr1988,avaConv,runOfRiver
al,h0203,0.5086319043122844,scr1988,avaConv,runOfRiver
al,h0204,0.5086319043122844,scr1988,avaConv,runOfRiver
al,h0205,0.46438248487529105,scr1988,avaConv,runOfRiver
al,h0206,0.4201752983186923,scr1988,avaConv,runOfRiver
al,h0207,0.3760147155239491,scr1988,avaConv,runOfRiver
al,h0208,0.3760147155239491,scr1988,avaConv,runOfRiver
al,h0209,0.3760147155239491,scr1988,avaConv,runOfRiver
al,h0210,0.3760147155239491,scr1988,avaConv,runOfRiver
al,h0211,0.3857842716688754,scr1988,avaConv,runOfRiver
al,h0212,0.39555630605120073,scr1988,avaConv,runOfRiver
al,h0213,0.40533075856023865,scr1988,avaConv,runOfRiver
al,h0214,0.40533075856023865,scr1988,avaConv,runOfRiver
