region_4,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0337,0.0,scr2000,mustOut,frtRoadLight
AT,h0338,0.0,scr2000,mustOut,frtRoadLight
AT,h0339,0.0,scr2000,mustOut,frtRoadLight
AT,h0340,0.002148572379857289,scr2000,mustOut,frtRoadLight
AT,h0341,0.008857725810045824,scr2000,mustOut,frtRoadLight
AT,h0342,0.02605268612586507,scr2000,mustOut,frtRoadLight
AT,h0343,0.18790819905403786,scr2000,mustOut,frtRoadLight
AT,h0344,0.3618117140893543,scr2000,mustOut,frtRoadLight
AT,h0345,0.51792821,scr2000,mustOut,frtRoadLight
AT,h0346,0.43903249688623086,scr2000,mustOut,frtRoadLight
AT,h0347,0.3633646994206387,scr2000,mustOut,frtRoadLight
AT,h0348,0.3021254255183767,scr2000,mustOut,frtRoadLight
AT,h0349,0.22435158288052634,scr2000,mustOut,frtRoadLight
AT,h0350,0.1709801587680249,scr2000,mustOut,frtRoadLight
AT,h0351,0.14629077464706436,scr2000,mustOut,frtRoadLight
AT,h0352,0.17745925488406117,scr2000,mustOut,frtRoadLight
AT,h0353,0.21440867019995546,scr2000,mustOut,frtRoadLight
AT,h0354,0.2079384662566741,scr2000,mustOut,frtRoadLight
AT,h0355,0.22712386401516954,scr2000,mustOut,frtRoadLight
AT,h0356,0.19751510209483655,scr2000,mustOut,frtRoadLight
AT,h0357,0.12649401151047834,scr2000,mustOut,frtRoadLight
AT,h0358,0.03807648436787328,scr2000,mustOut,frtRoadLight
AT,h0359,0.0,scr2000,mustOut,frtRoadLight
AT,h0360,0.0,scr2000,mustOut,frtRoadLight
AT,h0361,0.0,scr2000,mustOut,frtRoadLight
AT,h0362,0.0,scr2000,mustOut,frtRoadLight
AT,h0363,0.0,scr2000,mustOut,frtRoadLight
AT,h0364,0.005110551159271803,scr2000,mustOut,frtRoadLight
AT,h0365,0.02106880625297088,scr2000,mustOut,frtRoadLight
AT,h0366,0.061968380556176095,scr2000,mustOut,frtRoadLight
AT,h0367,0.23058748724597347,scr2000,mustOut,frtRoadLight
AT,h0368,0.39395922728349825,scr2000,mustOut,frtRoadLight
AT,h0369,0.51792821,scr2000,mustOut,frtRoadLight
AT,h0370,0.43903249688623086,scr2000,mustOut,frtRoadLight
AT,h0371,0.3633646994206387,scr2000,mustOut,frtRoadLight
AT,h0372,0.3021254255183767,scr2000,mustOut,frtRoadLight
AT,h0373,0.2826007354258626,scr2000,mustOut,frtRoadLight
AT,h0374,0.2879080246451528,scr2000,mustOut,frtRoadLight
AT,h0375,0.34796418255990536,scr2000,mustOut,frtRoadLight
AT,h0376,0.42210087385150125,scr2000,mustOut,frtRoadLight
AT,h0377,0.5099879806881134,scr2000,mustOut,frtRoadLight
AT,h0378,0.49459808884933143,scr2000,mustOut,frtRoadLight
AT,h0379,0.4130478496617805,scr2000,mustOut,frtRoadLight
AT,h0380,0.274144951669957,scr2000,mustOut,frtRoadLight
AT,h0381,0.12649401151047834,scr2000,mustOut,frtRoadLight
AT,h0382,0.03807648436787328,scr2000,mustOut,frtRoadLight
AT,h0383,0.0,scr2000,mustOut,frtRoadLight
AT,h0384,0.0,scr2000,mustOut,frtRoadLight
AT,h0385,0.0,scr2000,mustOut,frtRoadLight
AT,h0386,0.0,scr2000,mustOut,frtRoadLight
AT,h0387,0.0,scr2000,mustOut,frtRoadLight
AT,h0388,0.012155847994549334,scr2000,mustOut,frtRoadLight
AT,h0389,0.05011381924406584,scr2000,mustOut,frtRoadLight
AT,h0390,0.14739669453144788,scr2000,mustOut,frtRoadLight
AT,h0391,0.32072570101994236,scr2000,mustOut,frtRoadLight
AT,h0392,0.4598312243706343,scr2000,mustOut,frtRoadLight
AT,h0393,0.51792821,scr2000,mustOut,frtRoadLight
AT,h0394,0.43903249688623086,scr2000,mustOut,frtRoadLight
AT,h0395,0.3633646994206387,scr2000,mustOut,frtRoadLight
AT,h0396,0.3021254255183767,scr2000,mustOut,frtRoadLight
AT,h0397,0.2826007354258626,scr2000,mustOut,frtRoadLight
AT,h0398,0.2879080246451528,scr2000,mustOut,frtRoadLight
AT,h0399,0.34796418255990536,scr2000,mustOut,frtRoadLight
AT,h0400,0.42210087385150125,scr2000,mustOut,frtRoadLight
AT,h0401,0.5099879806881134,scr2000,mustOut,frtRoadLight
AT,h0402,0.49459808884933143,scr2000,mustOut,frtRoadLight
AT,h0403,0.32247281503315134,scr2000,mustOut,frtRoadLight
AT,h0404,0.14356161582674656,scr2000,mustOut,frtRoadLight
AT,h0405,0.022358093016001414,scr2000,mustOut,frtRoadLight
AT,h0406,0.006730102020145719,scr2000,mustOut,frtRoadLight
AT,h0407,0.0,scr2000,mustOut,frtRoadLight
AT,h0408,0.0,scr2000,mustOut,frtRoadLight
AT,h0409,0.0,scr2000,mustOut,frtRoadLight
AT,h0410,0.0,scr2000,mustOut,frtRoadLight
AT,h0411,0.0,scr2000,mustOut,frtRoadLight
AT,h0412,0.012155847994549334,scr2000,mustOut,frtRoadLight
AT,h0413,0.05011381924406584,scr2000,mustOut,frtRoadLight
AT,h0414,0.14739669453144788,scr2000,mustOut,frtRoadLight
AT,h0415,0.1686416933971012,scr2000,mustOut,frtRoadLight
AT,h0416,0.1575490731909832,scr2000,mustOut,frtRoadLight
AT,h0417,0.09154494566080514,scr2000,mustOut,frtRoadLight
AT,h0418,0.07759995710558858,scr2000,mustOut,frtRoadLight
AT,h0419,0.06422550734008707,scr2000,mustOut,frtRoadLight
AT,h0420,0.05340133005396728,scr2000,mustOut,frtRoadLight
AT,h0421,0.11967188501335678,scr2000,mustOut,frtRoadLight
AT,h0422,0.20473646689067085,scr2000,mustOut,frtRoadLight
AT,h0423,0.34796418255990536,scr2000,mustOut,frtRoadLight
AT,h0424,0.42210087385150125,scr2000,mustOut,frtRoadLight
AT,h0425,0.5099879806881134,scr2000,mustOut,frtRoadLight
AT,h0426,0.49459808884933143,scr2000,mustOut,frtRoadLight
AT,h0427,0.3521628677628128,scr2000,mustOut,frtRoadLight
AT,h0428,0.18519451214230379,scr2000,mustOut,frtRoadLight
AT,h0429,0.053180495544655065,scr2000,mustOut,frtRoadLight
AT,h0430,0.016008079971198012,scr2000,mustOut,frtRoadLight
AT,h0431,0.0,scr2000,mustOut,frtRoadLight
AT,h0432,0.0,scr2000,mustOut,frtRoadLight
AT,h0433,0.0,scr2000,mustOut,frtRoadLight
AT,h0434,0.0,scr2000,mustOut,frtRoadLight
AT,h0435,0.0,scr2000,mustOut,frtRoadLight
AT,h0436,0.012155847994549334,scr2000,mustOut,frtRoadLight
AT,h0437,0.05011381924406584,scr2000,mustOut,frtRoadLight
AT,h0438,0.14739669453144788,scr2000,mustOut,frtRoadLight
AT,h0439,0.21714336657582942,scr2000,mustOut,frtRoadLight
AT,h0440,0.2511021627931607,scr2000,mustOut,frtRoadLight
AT,h0441,0.21774689782642523,scr2000,mustOut,frtRoadLight
AT,h0442,0.18457763573112976,scr2000,mustOut,frtRoadLight
AT,h0443,0.15276544911404147,scr2000,mustOut,frtRoadLight
AT,h0444,0.12701928730253315,scr2000,mustOut,frtRoadLight
AT,h0445,0.17084885963715302,scr2000,mustOut,frtRoadLight
AT,h0446,0.2318250096218651,scr2000,mustOut,frtRoadLight
AT,h0447,0.34796418255990536,scr2000,mustOut,frtRoadLight
AT,h0448,0.42210087385150125,scr2000,mustOut,frtRoadLight
AT,h0449,0.5099879806881134,scr2000,mustOut,frtRoadLight
AT,h0450,0.49459808884933143,scr2000,mustOut,frtRoadLight
AT,h0451,0.4130478496617805,scr2000,mustOut,frtRoadLight
AT,h0452,0.274144951669957,scr2000,mustOut,frtRoadLight
AT,h0453,0.12649401151047834,scr2000,mustOut,frtRoadLight
AT,h0454,0.03807648436787328,scr2000,mustOut,frtRoadLight
AT,h0455,0.0,scr2000,mustOut,frtRoadLight
AT,h0456,0.0,scr2000,mustOut,frtRoadLight
