region_4,timestep_6,value,scenario_1,parameter,technology_3
AT,h0169,0.5689637859892875,scr2010,avaStIn,bevPsngRoadPub
AT,h0170,0.6005670892024337,scr2010,avaStIn,bevPsngRoadPub
AT,h0171,0.628629875890605,scr2010,avaStIn,bevPsngRoadPub
AT,h0172,0.6358352094190205,scr2010,avaStIn,bevPsngRoadPub
AT,h0173,0.622714919590746,scr2010,avaStIn,bevPsngRoadPub
AT,h0174,0.6023471197695103,scr2010,avaStIn,bevPsngRoadPub
AT,h0175,0.5760253773423076,scr2010,avaStIn,bevPsngRoadPub
AT,h0176,0.5519786538707447,scr2010,avaStIn,bevPsngRoadPub
AT,h0177,0.5238992903317001,scr2010,avaStIn,bevPsngRoadPub
AT,h0178,0.4940491438972483,scr2010,avaStIn,bevPsngRoadPub
AT,h0179,0.4596112119125215,scr2010,avaStIn,bevPsngRoadPub
AT,h0180,0.4114899465786128,scr2010,avaStIn,bevPsngRoadPub
AT,h0181,0.3545832228951622,scr2010,avaStIn,bevPsngRoadPub
AT,h0182,0.2961974721073122,scr2010,avaStIn,bevPsngRoadPub
AT,h0183,0.26965652459547584,scr2010,avaStIn,bevPsngRoadPub
AT,h0184,0.2769439538699303,scr2010,avaStIn,bevPsngRoadPub
AT,h0185,0.3158592290306892,scr2010,avaStIn,bevPsngRoadPub
AT,h0186,0.34706131321315636,scr2010,avaStIn,bevPsngRoadPub
AT,h0187,0.3926073574420723,scr2010,avaStIn,bevPsngRoadPub
AT,h0188,0.4219833548985945,scr2010,avaStIn,bevPsngRoadPub
AT,h0189,0.4558730547989689,scr2010,avaStIn,bevPsngRoadPub
AT,h0190,0.48552606393771836,scr2010,avaStIn,bevPsngRoadPub
AT,h0191,0.528743604463338,scr2010,avaStIn,bevPsngRoadPub
AT,h0192,0.5819649242045588,scr2010,avaStIn,bevPsngRoadPub
AT,h0193,0.6065778193601488,scr2010,avaStIn,bevPsngRoadPub
AT,h0194,0.6255791545866285,scr2010,avaStIn,bevPsngRoadPub
AT,h0195,0.628629875890605,scr2010,avaStIn,bevPsngRoadPub
AT,h0196,0.6358352094190205,scr2010,avaStIn,bevPsngRoadPub
AT,h0197,0.622714919590746,scr2010,avaStIn,bevPsngRoadPub
AT,h0198,0.6023471197695103,scr2010,avaStIn,bevPsngRoadPub
AT,h0199,0.5704613592836285,scr2010,avaStIn,bevPsngRoadPub
AT,h0200,0.5425761574553869,scr2010,avaStIn,bevPsngRoadPub
AT,h0201,0.5152039880210424,scr2010,avaStIn,bevPsngRoadPub
AT,h0202,0.4934750736579514,scr2010,avaStIn,bevPsngRoadPub
AT,h0203,0.46898760273088236,scr2010,avaStIn,bevPsngRoadPub
AT,h0204,0.42525419238352535,scr2010,avaStIn,bevPsngRoadPub
AT,h0205,0.3668370312020137,scr2010,avaStIn,bevPsngRoadPub
AT,h0206,0.30213525277940967,scr2010,avaStIn,bevPsngRoadPub
AT,h0207,0.26965652459547584,scr2010,avaStIn,bevPsngRoadPub
AT,h0208,0.2769439538699303,scr2010,avaStIn,bevPsngRoadPub
AT,h0209,0.3158592290306892,scr2010,avaStIn,bevPsngRoadPub
AT,h0210,0.34706131321315636,scr2010,avaStIn,bevPsngRoadPub
