region_4,category,timestep_6,value,scenario_1,parameter,technology_3
AL,1,h0505,0.1829493453996603,scr1994,avaConv,onshore_a
AL,1,h0506,0.14731370459726462,scr1994,avaConv,onshore_a
AL,1,h0507,0.09530458190228017,scr1994,avaConv,onshore_a
AL,1,h0508,0.10984998530487909,scr1994,avaConv,onshore_a
AL,1,h0509,0.12454702728792028,scr1994,avaConv,onshore_a
AL,1,h0510,0.12876271803614944,scr1994,avaConv,onshore_a
AL,1,h0511,0.4113518392989973,scr1994,avaConv,onshore_a
AL,1,h0512,0.5949131498355459,scr1994,avaConv,onshore_a
AL,1,h0513,0.7433147402784507,scr1994,avaConv,onshore_a
AL,1,h0514,0.7670994313915968,scr1994,avaConv,onshore_a
AL,1,h0515,0.7948420962021574,scr1994,avaConv,onshore_a
AL,1,h0516,0.8224960395704588,scr1994,avaConv,onshore_a
AL,1,h0517,0.7441914738589621,scr1994,avaConv,onshore_a
AL,1,h0518,0.6386385255810819,scr1994,avaConv,onshore_a
AL,1,h0519,0.5051172717209949,scr1994,avaConv,onshore_a
AL,1,h0520,0.489412925491251,scr1994,avaConv,onshore_a
AL,1,h0521,0.4608437211819844,scr1994,avaConv,onshore_a
AL,1,h0522,0.4226316319930992,scr1994,avaConv,onshore_a
AL,1,h0523,0.4784362646324294,scr1994,avaConv,onshore_a
AL,1,h0524,0.5383815142226195,scr1994,avaConv,onshore_a
AL,1,h0525,0.6062287436027364,scr1994,avaConv,onshore_a
AL,1,h0526,0.610334746898133,scr1994,avaConv,onshore_a
AL,1,h0527,0.6151100705966249,scr1994,avaConv,onshore_a
AL,1,h0528,0.6161718278240997,scr1994,avaConv,onshore_a
AL,1,h0529,0.6872574062006237,scr1994,avaConv,onshore_a
AL,1,h0530,0.7523727154628532,scr1994,avaConv,onshore_a
AL,1,h0531,0.8168296217305657,scr1994,avaConv,onshore_a
AL,1,h0532,0.8217918710003099,scr1994,avaConv,onshore_a
AL,1,h0533,0.8316450567734578,scr1994,avaConv,onshore_a
AL,1,h0534,0.8427004772851059,scr1994,avaConv,onshore_a
AL,1,h0535,0.6861224356601676,scr1994,avaConv,onshore_a
AL,1,h0536,0.48335479916976276,scr1994,avaConv,onshore_a
AL,1,h0537,0.1183285919075972,scr1994,avaConv,onshore_a
AL,1,h0538,0.10896948347612874,scr1994,avaConv,onshore_a
AL,1,h0539,0.13020954259730777,scr1994,avaConv,onshore_a
AL,1,h0540,0.22577546729646647,scr1994,avaConv,onshore_a
AL,1,h0541,0.573838783367926,scr1994,avaConv,onshore_a
AL,1,h0542,0.7900886275741074,scr1994,avaConv,onshore_a
AL,1,h0543,0.9418526349801684,scr1994,avaConv,onshore_a
AL,1,h0544,0.9361676475593709,scr1994,avaConv,onshore_a
AL,1,h0545,0.9285205861131222,scr1994,avaConv,onshore_a
AL,1,h0546,0.9260889174395147,scr1994,avaConv,onshore_a
AL,1,h0547,0.7695576045464815,scr1994,avaConv,onshore_a
AL,1,h0548,0.5811230211918149,scr1994,avaConv,onshore_a
AL,1,h0549,0.3293787208261779,scr1994,avaConv,onshore_a
AL,1,h0550,0.35805703690062496,scr1994,avaConv,onshore_a
AL,1,h0551,0.3948528043337523,scr1994,avaConv,onshore_a
AL,1,h0552,0.39789964623626844,scr1994,avaConv,onshore_a
AL,1,h0553,0.4807955242718025,scr1994,avaConv,onshore_a
AL,1,h0554,0.5687017915700913,scr1994,avaConv,onshore_a
AL,1,h0555,0.6749009950052772,scr1994,avaConv,onshore_a
