region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0001,0.0,scr2008,avaConv,pvOpenspace_a
al,1,h0002,0.0,scr2008,avaConv,pvOpenspace_a
al,1,h0003,0.0,scr2008,avaConv,pvOpenspace_a
al,1,h0004,0.0,scr2008,avaConv,pvOpenspace_a
al,1,h0005,0.0,scr2008,avaConv,pvOpenspace_a
al,1,h0006,0.0,scr2008,avaConv,pvOpenspace_a
al,1,h0007,0.0,scr2008,avaConv,pvOpenspace_a
al,1,h0008,0.016570916840556792,scr2008,avaConv,pvOpenspace_a
al,1,h0009,0.06335427620656879,scr2008,avaConv,pvOpenspace_a
al,1,h0010,0.14747562430188202,scr2008,avaConv,pvOpenspace_a
al,1,h0011,0.23982138603838643,scr2008,avaConv,pvOpenspace_a
al,1,h0012,0.29800753675506736,scr2008,avaConv,pvOpenspace_a
al,1,h0013,0.30650143892686044,scr2008,avaConv,pvOpenspace_a
al,1,h0014,0.26773009014892934,scr2008,avaConv,pvOpenspace_a
al,1,h0015,0.20111359683885466,scr2008,avaConv,pvOpenspace_a
al,1,h0016,0.11914914766117338,scr2008,avaConv,pvOpenspace_a
al,1,h0017,0.04588816458663759,scr2008,avaConv,pvOpenspace_a
al,1,h0018,0.008709262688924907,scr2008,avaConv,pvOpenspace_a
al,1,h0019,0.0,scr2008,avaConv,pvOpenspace_a
al,1,h0020,0.0,scr2008,avaConv,pvOpenspace_a
al,1,h0021,0.0,scr2008,avaConv,pvOpenspace_a
al,1,h0022,0.0,scr2008,avaConv,pvOpenspace_a
al,1,h0023,0.0,scr2008,avaConv,pvOpenspace_a
al,1,h0024,0.0,scr2008,avaConv,pvOpenspace_a
al,1,h0025,0.0,scr2008,avaConv,pvOpenspace_a
al,1,h0026,0.0,scr2008,avaConv,pvOpenspace_a
al,1,h0027,0.0,scr2008,avaConv,pvOpenspace_a
al,1,h0028,0.0,scr2008,avaConv,pvOpenspace_a
al,1,h0029,0.0,scr2008,avaConv,pvOpenspace_a
al,1,h0030,0.0,scr2008,avaConv,pvOpenspace_a
al,1,h0031,0.0,scr2008,avaConv,pvOpenspace_a
al,1,h0032,0.011042196671399914,scr2008,avaConv,pvOpenspace_a
al,1,h0033,0.04869254981606647,scr2008,avaConv,pvOpenspace_a
al,1,h0034,0.1082952250626486,scr2008,avaConv,pvOpenspace_a
al,1,h0035,0.1514382957541069,scr2008,avaConv,pvOpenspace_a
al,1,h0036,0.15525017105956843,scr2008,avaConv,pvOpenspace_a
al,1,h0037,0.2638338872061521,scr2008,avaConv,pvOpenspace_a
al,1,h0038,0.34604729331870965,scr2008,avaConv,pvOpenspace_a
al,1,h0039,0.38716770527628414,scr2008,avaConv,pvOpenspace_a
al,1,h0040,0.23719723835455028,scr2008,avaConv,pvOpenspace_a
al,1,h0041,0.09861568524100589,scr2008,avaConv,pvOpenspace_a
al,1,h0042,0.022237882239641148,scr2008,avaConv,pvOpenspace_a
al,1,h0043,0.0,scr2008,avaConv,pvOpenspace_a
al,1,h0044,0.0,scr2008,avaConv,pvOpenspace_a
al,1,h0045,0.0,scr2008,avaConv,pvOpenspace_a
al,1,h0046,0.0,scr2008,avaConv,pvOpenspace_a
al,1,h0047,0.0,scr2008,avaConv,pvOpenspace_a
al,1,h0048,0.0,scr2008,avaConv,pvOpenspace_a
at,1,h0001,0.0,scr2008,avaConv,pvOpenspace_a
at,1,h0002,0.0,scr2008,avaConv,pvOpenspace_a
at,1,h0003,0.0,scr2008,avaConv,pvOpenspace_a
at,1,h0004,0.0,scr2008,avaConv,pvOpenspace_a
at,1,h0005,0.0,scr2008,avaConv,pvOpenspace_a
at,1,h0006,0.0,scr2008,avaConv,pvOpenspace_a
at,1,h0007,0.0,scr2008,avaConv,pvOpenspace_a
at,1,h0008,0.0,scr2008,avaConv,pvOpenspace_a
at,1,h0009,0.018911428587678476,scr2008,avaConv,pvOpenspace_a
at,1,h0010,0.06371884781753362,scr2008,avaConv,pvOpenspace_a
at,1,h0011,0.13508129185334614,scr2008,avaConv,pvOpenspace_a
at,1,h0012,0.20812517209284748,scr2008,avaConv,pvOpenspace_a
at,1,h0013,0.2016024265037799,scr2008,avaConv,pvOpenspace_a
at,1,h0014,0.14896670845202029,scr2008,avaConv,pvOpenspace_a
at,1,h0015,0.06647404772975163,scr2008,avaConv,pvOpenspace_a
at,1,h0016,0.02966478030315442,scr2008,avaConv,pvOpenspace_a
at,1,h0017,0.01093686782309868,scr2008,avaConv,pvOpenspace_a
at,1,h0018,0.0016987854458276738,scr2008,avaConv,pvOpenspace_a
at,1,h0019,0.0,scr2008,avaConv,pvOpenspace_a
at,1,h0020,0.0,scr2008,avaConv,pvOpenspace_a
at,1,h0021,0.0,scr2008,avaConv,pvOpenspace_a
at,1,h0022,0.0,scr2008,avaConv,pvOpenspace_a
at,1,h0023,0.0,scr2008,avaConv,pvOpenspace_a
at,1,h0024,0.0,scr2008,avaConv,pvOpenspace_a
at,1,h0025,0.0,scr2008,avaConv,pvOpenspace_a
at,1,h0026,0.0,scr2008,avaConv,pvOpenspace_a
at,1,h0027,0.0,scr2008,avaConv,pvOpenspace_a
at,1,h0028,0.0,scr2008,avaConv,pvOpenspace_a
at,1,h0029,0.0,scr2008,avaConv,pvOpenspace_a
at,1,h0030,0.0,scr2008,avaConv,pvOpenspace_a
at,1,h0031,0.0,scr2008,avaConv,pvOpenspace_a
at,1,h0032,0.0,scr2008,avaConv,pvOpenspace_a
at,1,h0033,0.008026918181971003,scr2008,avaConv,pvOpenspace_a
at,1,h0034,0.03005696097990072,scr2008,avaConv,pvOpenspace_a
at,1,h0035,0.0684066159391565,scr2008,avaConv,pvOpenspace_a
at,1,h0036,0.10519682677669127,scr2008,avaConv,pvOpenspace_a
at,1,h0037,0.23810899238216807,scr2008,avaConv,pvOpenspace_a
at,1,h0038,0.32673799921898217,scr2008,avaConv,pvOpenspace_a
at,1,h0039,0.3633556081737439,scr2008,avaConv,pvOpenspace_a
at,1,h0040,0.24226271730346038,scr2008,avaConv,pvOpenspace_a
at,1,h0041,0.11509396164498648,scr2008,avaConv,pvOpenspace_a
at,1,h0042,0.034511107441751204,scr2008,avaConv,pvOpenspace_a
at,1,h0043,0.0,scr2008,avaConv,pvOpenspace_a
at,1,h0044,0.0,scr2008,avaConv,pvOpenspace_a
at,1,h0045,0.0,scr2008,avaConv,pvOpenspace_a
at,1,h0046,0.0,scr2008,avaConv,pvOpenspace_a
at,1,h0047,0.0,scr2008,avaConv,pvOpenspace_a
at,1,h0048,0.0,scr2008,avaConv,pvOpenspace_a
ba,1,h0001,0.0,scr2008,avaConv,pvOpenspace_a
ba,1,h0002,0.0,scr2008,avaConv,pvOpenspace_a
ba,1,h0003,0.0,scr2008,avaConv,pvOpenspace_a
ba,1,h0004,0.0,scr2008,avaConv,pvOpenspace_a
ba,1,h0005,0.0,scr2008,avaConv,pvOpenspace_a
ba,1,h0006,0.0,scr2008,avaConv,pvOpenspace_a
ba,1,h0007,0.0,scr2008,avaConv,pvOpenspace_a
ba,1,h0008,0.033324867660971313,scr2008,avaConv,pvOpenspace_a
ba,1,h0009,0.137890376049361,scr2008,avaConv,pvOpenspace_a
ba,1,h0010,0.3241702484763624,scr2008,avaConv,pvOpenspace_a
ba,1,h0011,0.5046522650953642,scr2008,avaConv,pvOpenspace_a
ba,1,h0012,0.6142672459697239,scr2008,avaConv,pvOpenspace_a
ba,1,h0013,0.5344840599103237,scr2008,avaConv,pvOpenspace_a
ba,1,h0014,0.3923266534538372,scr2008,avaConv,pvOpenspace_a
ba,1,h0015,0.2197197481468928,scr2008,avaConv,pvOpenspace_a
ba,1,h0016,0.11378359586287423,scr2008,avaConv,pvOpenspace_a
ba,1,h0017,0.03792940363608072,scr2008,avaConv,pvOpenspace_a
ba,1,h0018,0.0025917326314387787,scr2008,avaConv,pvOpenspace_a
ba,1,h0019,0.0,scr2008,avaConv,pvOpenspace_a
ba,1,h0020,0.0,scr2008,avaConv,pvOpenspace_a
ba,1,h0021,0.0,scr2008,avaConv,pvOpenspace_a
ba,1,h0022,0.0,scr2008,avaConv,pvOpenspace_a
ba,1,h0023,0.0,scr2008,avaConv,pvOpenspace_a
ba,1,h0024,0.0,scr2008,avaConv,pvOpenspace_a
