region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0169,0.49136437854890536,scr2005,avaConv,onshore_a
al,1,h0170,0.6695934031356383,scr2005,avaConv,onshore_a
al,1,h0171,0.8025932499474768,scr2005,avaConv,onshore_a
al,1,h0172,0.7966158075622072,scr2005,avaConv,onshore_a
al,1,h0173,0.7913028748309019,scr2005,avaConv,onshore_a
al,1,h0174,0.7851645052584514,scr2005,avaConv,onshore_a
al,1,h0175,0.6457143705893,scr2005,avaConv,onshore_a
al,1,h0176,0.46237278798474657,scr2005,avaConv,onshore_a
al,1,h0177,0.02015712684682205,scr2005,avaConv,onshore_a
al,1,h0178,0.00026445925344037793,scr2005,avaConv,onshore_a
al,1,h0179,0.15334470571229802,scr2005,avaConv,onshore_a
al,1,h0180,0.22249167473160605,scr2005,avaConv,onshore_a
al,1,h0181,0.4206772104297883,scr2005,avaConv,onshore_a
al,1,h0182,0.539478829028336,scr2005,avaConv,onshore_a
al,1,h0183,0.6332022230826808,scr2005,avaConv,onshore_a
al,1,h0184,0.6619536769792794,scr2005,avaConv,onshore_a
al,1,h0185,0.667424652527653,scr2005,avaConv,onshore_a
al,1,h0186,0.6483978454212328,scr2005,avaConv,onshore_a
al,1,h0187,0.5391307250721894,scr2005,avaConv,onshore_a
al,1,h0188,0.4219408086039656,scr2005,avaConv,onshore_a
al,1,h0189,0.32548503729507955,scr2005,avaConv,onshore_a
al,1,h0190,0.36110434690285054,scr2005,avaConv,onshore_a
al,1,h0191,0.37818706241523853,scr2005,avaConv,onshore_a
al,1,h0192,0.34135597785253385,scr2005,avaConv,onshore_a
al,1,h0193,0.41895000485274914,scr2005,avaConv,onshore_a
al,1,h0194,0.49894073407356787,scr2005,avaConv,onshore_a
al,1,h0195,0.5804414815933383,scr2005,avaConv,onshore_a
al,1,h0196,0.5630289738113193,scr2005,avaConv,onshore_a
al,1,h0197,0.5239664490546689,scr2005,avaConv,onshore_a
al,1,h0198,0.4880242886753109,scr2005,avaConv,onshore_a
al,1,h0199,0.5533813680769752,scr2005,avaConv,onshore_a
al,1,h0200,0.6212980046746664,scr2005,avaConv,onshore_a
al,1,h0201,0.657682733693523,scr2005,avaConv,onshore_a
al,1,h0202,0.6038350036553813,scr2005,avaConv,onshore_a
al,1,h0203,0.5131165254437897,scr2005,avaConv,onshore_a
al,1,h0204,0.44077059618228015,scr2005,avaConv,onshore_a
al,1,h0205,0.4756633270459562,scr2005,avaConv,onshore_a
al,1,h0206,0.5241406879081996,scr2005,avaConv,onshore_a
al,1,h0207,0.5909113632173223,scr2005,avaConv,onshore_a
al,1,h0208,0.6225599320182766,scr2005,avaConv,onshore_a
al,1,h0209,0.6475345546240182,scr2005,avaConv,onshore_a
al,1,h0210,0.6169593266935738,scr2005,avaConv,onshore_a
al,1,h0211,0.5142603406464562,scr2005,avaConv,onshore_a
al,1,h0212,0.4011684987429105,scr2005,avaConv,onshore_a
al,1,h0213,0.3348927363908678,scr2005,avaConv,onshore_a
al,1,h0214,0.34279977474774126,scr2005,avaConv,onshore_a
al,1,h0215,0.35804524636621393,scr2005,avaConv,onshore_a
al,1,h0216,0.3896060136465228,scr2005,avaConv,onshore_a
al,1,h0217,0.3356386670626563,scr2005,avaConv,onshore_a
al,1,h0218,0.27249824135587924,scr2005,avaConv,onshore_a
al,1,h0219,0.11477709874964857,scr2005,avaConv,onshore_a
al,1,h0220,0.10615437760698464,scr2005,avaConv,onshore_a
al,1,h0221,0.11747880899329723,scr2005,avaConv,onshore_a
al,1,h0222,0.1296814914688703,scr2005,avaConv,onshore_a
al,1,h0223,0.24786790666936515,scr2005,avaConv,onshore_a
al,1,h0224,0.2826192434798172,scr2005,avaConv,onshore_a
al,1,h0225,0.2773644808504561,scr2005,avaConv,onshore_a
al,1,h0226,0.21193249746961426,scr2005,avaConv,onshore_a
al,1,h0227,0.2258310574959126,scr2005,avaConv,onshore_a
al,1,h0228,0.3216939062445385,scr2005,avaConv,onshore_a
al,1,h0229,0.4735815443701293,scr2005,avaConv,onshore_a
al,1,h0230,0.594349230484708,scr2005,avaConv,onshore_a
al,1,h0231,0.6952187510784238,scr2005,avaConv,onshore_a
al,1,h0232,0.7227632289947079,scr2005,avaConv,onshore_a
al,1,h0233,0.6767049174444174,scr2005,avaConv,onshore_a
al,1,h0234,0.5688220582583973,scr2005,avaConv,onshore_a
al,1,h0235,0.605574368137383,scr2005,avaConv,onshore_a
al,1,h0236,0.6537905092819704,scr2005,avaConv,onshore_a
al,1,h0237,0.6936498360712475,scr2005,avaConv,onshore_a
al,1,h0238,0.5829692034552053,scr2005,avaConv,onshore_a
al,1,h0239,0.506801048201483,scr2005,avaConv,onshore_a
al,1,h0240,0.4502670996893382,scr2005,avaConv,onshore_a
al,1,h0241,0.5551765603134765,scr2005,avaConv,onshore_a
al,1,h0242,0.6478131556498647,scr2005,avaConv,onshore_a
al,1,h0243,0.7231934807380419,scr2005,avaConv,onshore_a
al,1,h0244,0.703603920063726,scr2005,avaConv,onshore_a
al,1,h0245,0.6688761063412166,scr2005,avaConv,onshore_a
al,1,h0246,0.6459379228382877,scr2005,avaConv,onshore_a
al,1,h0247,0.5426758388889465,scr2005,avaConv,onshore_a
al,1,h0248,0.4306819182465599,scr2005,avaConv,onshore_a
al,1,h0249,0.27395515754036176,scr2005,avaConv,onshore_a
al,1,h0250,0.2512947533293352,scr2005,avaConv,onshore_a
al,1,h0251,0.2250891217147794,scr2005,avaConv,onshore_a
al,1,h0252,0.270288484734599,scr2005,avaConv,onshore_a
al,1,h0253,0.3502457654018884,scr2005,avaConv,onshore_a
al,1,h0254,0.42237254717726064,scr2005,avaConv,onshore_a
al,1,h0255,0.4564813582488798,scr2005,avaConv,onshore_a
al,1,h0256,0.42475429544810567,scr2005,avaConv,onshore_a
al,1,h0257,0.36242363527597177,scr2005,avaConv,onshore_a
al,1,h0258,0.2795896335287177,scr2005,avaConv,onshore_a
al,1,h0259,0.5160915535920164,scr2005,avaConv,onshore_a
al,1,h0260,0.6681689371959021,scr2005,avaConv,onshore_a
al,1,h0261,0.781485702884776,scr2005,avaConv,onshore_a
al,1,h0262,0.7615361959658479,scr2005,avaConv,onshore_a
al,1,h0263,0.7372843406910371,scr2005,avaConv,onshore_a
al,1,h0264,0.7200462800075238,scr2005,avaConv,onshore_a
al,1,h0265,0.5922003868587161,scr2005,avaConv,onshore_a
al,1,h0266,0.43569538805662505,scr2005,avaConv,onshore_a
al,1,h0267,0.13270688928936503,scr2005,avaConv,onshore_a
al,1,h0268,0.12164136450667105,scr2005,avaConv,onshore_a
al,1,h0269,0.10423676733290484,scr2005,avaConv,onshore_a
al,1,h0270,0.08372811101419475,scr2005,avaConv,onshore_a
al,1,h0271,0.3582761602137252,scr2005,avaConv,onshore_a
al,1,h0272,0.4806204563181847,scr2005,avaConv,onshore_a
al,1,h0273,0.5656784192098692,scr2005,avaConv,onshore_a
al,1,h0274,0.5503157092716824,scr2005,avaConv,onshore_a
al,1,h0275,0.5693871888139691,scr2005,avaConv,onshore_a
al,1,h0276,0.6115126559475585,scr2005,avaConv,onshore_a
al,1,h0277,0.5390764864336741,scr2005,avaConv,onshore_a
al,1,h0278,0.4236865630365519,scr2005,avaConv,onshore_a
al,1,h0279,0.2272427381692081,scr2005,avaConv,onshore_a
al,1,h0280,0.28994988190418797,scr2005,avaConv,onshore_a
al,1,h0281,0.3409647020562414,scr2005,avaConv,onshore_a
al,1,h0282,0.3539626711223343,scr2005,avaConv,onshore_a
al,1,h0283,0.3891566289475855,scr2005,avaConv,onshore_a
al,1,h0284,0.3831315481538019,scr2005,avaConv,onshore_a
al,1,h0285,0.4172985555509409,scr2005,avaConv,onshore_a
al,1,h0286,0.37862795746982736,scr2005,avaConv,onshore_a
al,1,h0287,0.3642728263741355,scr2005,avaConv,onshore_a
al,1,h0288,0.3110093830691667,scr2005,avaConv,onshore_a
al,1,h0289,0.3014583426847399,scr2005,avaConv,onshore_a
al,1,h0290,0.31112790186675027,scr2005,avaConv,onshore_a
al,1,h0291,0.32883216439038726,scr2005,avaConv,onshore_a
al,1,h0292,0.32556385486629136,scr2005,avaConv,onshore_a
al,1,h0293,0.31307555628359696,scr2005,avaConv,onshore_a
al,1,h0294,0.3090152957561027,scr2005,avaConv,onshore_a
al,1,h0295,0.3739893273794239,scr2005,avaConv,onshore_a
al,1,h0296,0.4391586952312198,scr2005,avaConv,onshore_a
al,1,h0297,0.5036518228715763,scr2005,avaConv,onshore_a
al,1,h0298,0.5439410451236444,scr2005,avaConv,onshore_a
al,1,h0299,0.6055711266671303,scr2005,avaConv,onshore_a
al,1,h0300,0.7114322860398616,scr2005,avaConv,onshore_a
al,1,h0301,0.6723401038490412,scr2005,avaConv,onshore_a
al,1,h0302,0.6334595401623282,scr2005,avaConv,onshore_a
al,1,h0303,0.544757592193279,scr2005,avaConv,onshore_a
al,1,h0304,0.5836843934086214,scr2005,avaConv,onshore_a
al,1,h0305,0.5640890336793364,scr2005,avaConv,onshore_a
al,1,h0306,0.4954823523865324,scr2005,avaConv,onshore_a
al,1,h0307,0.3917206591348789,scr2005,avaConv,onshore_a
al,1,h0308,0.29564524723405,scr2005,avaConv,onshore_a
al,1,h0309,0.21105886052905484,scr2005,avaConv,onshore_a
al,1,h0310,0.19249280691767856,scr2005,avaConv,onshore_a
al,1,h0311,0.16684233879933233,scr2005,avaConv,onshore_a
al,1,h0312,0.1064429207361209,scr2005,avaConv,onshore_a
al,1,h0313,0.16713546056370807,scr2005,avaConv,onshore_a
al,1,h0314,0.22640681119013606,scr2005,avaConv,onshore_a
al,1,h0315,0.3141894156398621,scr2005,avaConv,onshore_a
al,1,h0316,0.37352842735971226,scr2005,avaConv,onshore_a
al,1,h0317,0.41798112547066496,scr2005,avaConv,onshore_a
al,1,h0318,0.4247410446429934,scr2005,avaConv,onshore_a
al,1,h0319,0.42040201855466247,scr2005,avaConv,onshore_a
al,1,h0320,0.4017478758003429,scr2005,avaConv,onshore_a
al,1,h0321,0.3886751979440892,scr2005,avaConv,onshore_a
al,1,h0322,0.3567901587420909,scr2005,avaConv,onshore_a
al,1,h0323,0.33001299184263344,scr2005,avaConv,onshore_a
al,1,h0324,0.29902974474433314,scr2005,avaConv,onshore_a
al,1,h0325,0.3276292548071838,scr2005,avaConv,onshore_a
al,1,h0326,0.42031377450643687,scr2005,avaConv,onshore_a
al,1,h0327,0.5252774188649226,scr2005,avaConv,onshore_a
al,1,h0328,0.6044717378708868,scr2005,avaConv,onshore_a
al,1,h0329,0.6264593297522214,scr2005,avaConv,onshore_a
al,1,h0330,0.5970144128503396,scr2005,avaConv,onshore_a
al,1,h0331,0.6405722605821341,scr2005,avaConv,onshore_a
al,1,h0332,0.6754081225567545,scr2005,avaConv,onshore_a
al,1,h0333,0.7224716245952043,scr2005,avaConv,onshore_a
al,1,h0334,0.6823245540430236,scr2005,avaConv,onshore_a
al,1,h0335,0.6280857552871038,scr2005,avaConv,onshore_a
al,1,h0336,0.5724494118768545,scr2005,avaConv,onshore_a
at,1,h0169,0.131594216873597,scr2005,avaConv,onshore_a
at,1,h0170,0.14681777543979177,scr2005,avaConv,onshore_a
at,1,h0171,0.15320523288082713,scr2005,avaConv,onshore_a
at,1,h0172,0.15721558837576266,scr2005,avaConv,onshore_a
at,1,h0173,0.15916514041751187,scr2005,avaConv,onshore_a
at,1,h0174,0.16280337308306228,scr2005,avaConv,onshore_a
at,1,h0175,0.19770083202937497,scr2005,avaConv,onshore_a
at,1,h0176,0.20174507391524882,scr2005,avaConv,onshore_a
at,1,h0177,0.1842368717709495,scr2005,avaConv,onshore_a
at,1,h0178,0.1250955043193242,scr2005,avaConv,onshore_a
at,1,h0179,0.08509996116253218,scr2005,avaConv,onshore_a
at,1,h0180,0.06758670264682112,scr2005,avaConv,onshore_a
at,1,h0181,0.17436272064429983,scr2005,avaConv,onshore_a
at,1,h0182,0.30102528006408613,scr2005,avaConv,onshore_a
at,1,h0183,0.4324481654397763,scr2005,avaConv,onshore_a
at,1,h0184,0.5022987977759078,scr2005,avaConv,onshore_a
at,1,h0185,0.5803966025752403,scr2005,avaConv,onshore_a
at,1,h0186,0.6571971429964255,scr2005,avaConv,onshore_a
at,1,h0187,0.6263992569129927,scr2005,avaConv,onshore_a
at,1,h0188,0.5738935935163597,scr2005,avaConv,onshore_a
at,1,h0189,0.5120028087943465,scr2005,avaConv,onshore_a
at,1,h0190,0.534095559343975,scr2005,avaConv,onshore_a
at,1,h0191,0.4925772709025229,scr2005,avaConv,onshore_a
at,1,h0192,0.443880950476628,scr2005,avaConv,onshore_a
at,1,h0193,0.3452617762124936,scr2005,avaConv,onshore_a
at,1,h0194,0.2873676162297953,scr2005,avaConv,onshore_a
at,1,h0195,0.2180134501639127,scr2005,avaConv,onshore_a
at,1,h0196,0.20732169317264124,scr2005,avaConv,onshore_a
at,1,h0197,0.2051896007097184,scr2005,avaConv,onshore_a
at,1,h0198,0.19939231365206028,scr2005,avaConv,onshore_a
at,1,h0199,0.4358911823192491,scr2005,avaConv,onshore_a
at,1,h0200,0.6449326785062395,scr2005,avaConv,onshore_a
at,1,h0201,0.8381946592789284,scr2005,avaConv,onshore_a
at,1,h0202,0.8333195544481331,scr2005,avaConv,onshore_a
at,1,h0203,0.8033420576083191,scr2005,avaConv,onshore_a
at,1,h0204,0.7701888996469064,scr2005,avaConv,onshore_a
at,1,h0205,0.7053500571054955,scr2005,avaConv,onshore_a
at,1,h0206,0.6621718739330535,scr2005,avaConv,onshore_a
at,1,h0207,0.6230813984618668,scr2005,avaConv,onshore_a
at,1,h0208,0.6077317626830725,scr2005,avaConv,onshore_a
at,1,h0209,0.5788123544372753,scr2005,avaConv,onshore_a
at,1,h0210,0.5250749645951724,scr2005,avaConv,onshore_a
at,1,h0211,0.5073567248171461,scr2005,avaConv,onshore_a
at,1,h0212,0.5192586464339299,scr2005,avaConv,onshore_a
at,1,h0213,0.5518558307175612,scr2005,avaConv,onshore_a
at,1,h0214,0.5452726783311863,scr2005,avaConv,onshore_a
at,1,h0215,0.5245716579128704,scr2005,avaConv,onshore_a
at,1,h0216,0.5162039183085019,scr2005,avaConv,onshore_a
at,1,h0217,0.5537414029986208,scr2005,avaConv,onshore_a
at,1,h0218,0.5968001317663799,scr2005,avaConv,onshore_a
at,1,h0219,0.6342714099070895,scr2005,avaConv,onshore_a
at,1,h0220,0.6424150256981301,scr2005,avaConv,onshore_a
at,1,h0221,0.6428015298941541,scr2005,avaConv,onshore_a
at,1,h0222,0.641051987219096,scr2005,avaConv,onshore_a
at,1,h0223,0.4831872250226526,scr2005,avaConv,onshore_a
at,1,h0224,0.3003536788609802,scr2005,avaConv,onshore_a
at,1,h0225,0.07230258377036164,scr2005,avaConv,onshore_a
at,1,h0226,0.05087069263429327,scr2005,avaConv,onshore_a
at,1,h0227,0.044922913058703065,scr2005,avaConv,onshore_a
at,1,h0228,0.04595977191272391,scr2005,avaConv,onshore_a
at,1,h0229,0.21845067777837723,scr2005,avaConv,onshore_a
at,1,h0230,0.3974643242868198,scr2005,avaConv,onshore_a
at,1,h0231,0.5727840397303345,scr2005,avaConv,onshore_a
at,1,h0232,0.6200474356454789,scr2005,avaConv,onshore_a
at,1,h0233,0.6110744355936087,scr2005,avaConv,onshore_a
at,1,h0234,0.5541232408197854,scr2005,avaConv,onshore_a
at,1,h0235,0.5072631959067505,scr2005,avaConv,onshore_a
at,1,h0236,0.4887195361536622,scr2005,avaConv,onshore_a
at,1,h0237,0.4961117357998091,scr2005,avaConv,onshore_a
at,1,h0238,0.49824903781699986,scr2005,avaConv,onshore_a
at,1,h0239,0.48555175984832905,scr2005,avaConv,onshore_a
at,1,h0240,0.4974940786089916,scr2005,avaConv,onshore_a
at,1,h0241,0.38916704311652556,scr2005,avaConv,onshore_a
at,1,h0242,0.2903515054088603,scr2005,avaConv,onshore_a
at,1,h0243,0.18511812451774512,scr2005,avaConv,onshore_a
at,1,h0244,0.23807637216806837,scr2005,avaConv,onshore_a
at,1,h0245,0.2901179343487507,scr2005,avaConv,onshore_a
at,1,h0246,0.3225782590371134,scr2005,avaConv,onshore_a
at,1,h0247,0.44565345479104895,scr2005,avaConv,onshore_a
at,1,h0248,0.5453648301455968,scr2005,avaConv,onshore_a
at,1,h0249,0.6440134468425972,scr2005,avaConv,onshore_a
at,1,h0250,0.6534938364171368,scr2005,avaConv,onshore_a
at,1,h0251,0.6705534828163303,scr2005,avaConv,onshore_a
at,1,h0252,0.6953691742880355,scr2005,avaConv,onshore_a
at,1,h0253,0.5282327363446505,scr2005,avaConv,onshore_a
at,1,h0254,0.340214830381005,scr2005,avaConv,onshore_a
at,1,h0255,0.08888436382139595,scr2005,avaConv,onshore_a
at,1,h0256,0.07670891472048957,scr2005,avaConv,onshore_a
at,1,h0257,0.06560995916704264,scr2005,avaConv,onshore_a
at,1,h0258,0.05625738266589007,scr2005,avaConv,onshore_a
at,1,h0259,0.05977781743257114,scr2005,avaConv,onshore_a
at,1,h0260,0.06902867777332425,scr2005,avaConv,onshore_a
at,1,h0261,0.07826560690372997,scr2005,avaConv,onshore_a
at,1,h0262,0.08149935985287414,scr2005,avaConv,onshore_a
at,1,h0263,0.06973035226706557,scr2005,avaConv,onshore_a
at,1,h0264,0.05549375102282695,scr2005,avaConv,onshore_a
at,1,h0265,0.36394667004562725,scr2005,avaConv,onshore_a
at,1,h0266,0.6133037338474611,scr2005,avaConv,onshore_a
at,1,h0267,0.83668033929236,scr2005,avaConv,onshore_a
at,1,h0268,0.830301163922915,scr2005,avaConv,onshore_a
at,1,h0269,0.8136982837815919,scr2005,avaConv,onshore_a
at,1,h0270,0.7787851501804864,scr2005,avaConv,onshore_a
at,1,h0271,0.5640817029700911,scr2005,avaConv,onshore_a
at,1,h0272,0.3328100281288543,scr2005,avaConv,onshore_a
at,1,h0273,0.0757371552601657,scr2005,avaConv,onshore_a
at,1,h0274,0.07560060589049582,scr2005,avaConv,onshore_a
at,1,h0275,0.09258690825341749,scr2005,avaConv,onshore_a
at,1,h0276,0.11824041215603927,scr2005,avaConv,onshore_a
at,1,h0277,0.1640746201559781,scr2005,avaConv,onshore_a
at,1,h0278,0.2116398095688187,scr2005,avaConv,onshore_a
at,1,h0279,0.24585688675646078,scr2005,avaConv,onshore_a
at,1,h0280,0.267307932037263,scr2005,avaConv,onshore_a
at,1,h0281,0.2534511924247249,scr2005,avaConv,onshore_a
at,1,h0282,0.2533729974110515,scr2005,avaConv,onshore_a
at,1,h0283,0.1901383505578992,scr2005,avaConv,onshore_a
at,1,h0284,0.15695094345573748,scr2005,avaConv,onshore_a
at,1,h0285,0.11502372849123339,scr2005,avaConv,onshore_a
at,1,h0286,0.1422751564927672,scr2005,avaConv,onshore_a
at,1,h0287,0.1520780799738567,scr2005,avaConv,onshore_a
at,1,h0288,0.16495778418248283,scr2005,avaConv,onshore_a
at,1,h0289,0.19603365653258936,scr2005,avaConv,onshore_a
at,1,h0290,0.2336112565602374,scr2005,avaConv,onshore_a
at,1,h0291,0.260050354321242,scr2005,avaConv,onshore_a
at,1,h0292,0.2641710576172933,scr2005,avaConv,onshore_a
at,1,h0293,0.27028245757044556,scr2005,avaConv,onshore_a
at,1,h0294,0.26948108130668386,scr2005,avaConv,onshore_a
at,1,h0295,0.4483324392911664,scr2005,avaConv,onshore_a
at,1,h0296,0.6271319455538967,scr2005,avaConv,onshore_a
at,1,h0297,0.8062065648080744,scr2005,avaConv,onshore_a
at,1,h0298,0.8330991178640016,scr2005,avaConv,onshore_a
at,1,h0299,0.843185331871491,scr2005,avaConv,onshore_a
at,1,h0300,0.8453425664247993,scr2005,avaConv,onshore_a
at,1,h0301,0.628088739819607,scr2005,avaConv,onshore_a
at,1,h0302,0.3933215109326716,scr2005,avaConv,onshore_a
at,1,h0303,0.11088402205348422,scr2005,avaConv,onshore_a
at,1,h0304,0.12245606236689488,scr2005,avaConv,onshore_a
at,1,h0305,0.12473978228526425,scr2005,avaConv,onshore_a
at,1,h0306,0.11706044420270104,scr2005,avaConv,onshore_a
at,1,h0307,0.10503685514554952,scr2005,avaConv,onshore_a
at,1,h0308,0.10085687442947333,scr2005,avaConv,onshore_a
at,1,h0309,0.11385052029618356,scr2005,avaConv,onshore_a
at,1,h0310,0.13848674434188044,scr2005,avaConv,onshore_a
at,1,h0311,0.13443126369769648,scr2005,avaConv,onshore_a
at,1,h0312,0.13168518043385624,scr2005,avaConv,onshore_a
at,1,h0313,0.24664141312812587,scr2005,avaConv,onshore_a
at,1,h0314,0.35722975101439725,scr2005,avaConv,onshore_a
at,1,h0315,0.4519402793907092,scr2005,avaConv,onshore_a
at,1,h0316,0.4417495118157429,scr2005,avaConv,onshore_a
at,1,h0317,0.422983603046246,scr2005,avaConv,onshore_a
at,1,h0318,0.38530220134646387,scr2005,avaConv,onshore_a
at,1,h0319,0.2607423470197216,scr2005,avaConv,onshore_a
at,1,h0320,0.1400400281196231,scr2005,avaConv,onshore_a
at,1,h0321,0.009659264982998017,scr2005,avaConv,onshore_a
at,1,h0322,0.013096270828745503,scr2005,avaConv,onshore_a
at,1,h0323,0.022172220559239432,scr2005,avaConv,onshore_a
at,1,h0324,0.05541415805518277,scr2005,avaConv,onshore_a
at,1,h0325,0.07495286963621477,scr2005,avaConv,onshore_a
at,1,h0326,0.10022516249902333,scr2005,avaConv,onshore_a
at,1,h0327,0.10971374824769821,scr2005,avaConv,onshore_a
at,1,h0328,0.13877191866060665,scr2005,avaConv,onshore_a
at,1,h0329,0.1732151579683519,scr2005,avaConv,onshore_a
at,1,h0330,0.18336590780395973,scr2005,avaConv,onshore_a
at,1,h0331,0.18051079663715067,scr2005,avaConv,onshore_a
at,1,h0332,0.1633198505567332,scr2005,avaConv,onshore_a
at,1,h0333,0.16690249682320105,scr2005,avaConv,onshore_a
at,1,h0334,0.16277728314398326,scr2005,avaConv,onshore_a
at,1,h0335,0.15087823817609528,scr2005,avaConv,onshore_a
at,1,h0336,0.1380551881565368,scr2005,avaConv,onshore_a
ba,1,h0169,0.35980253602725426,scr2005,avaConv,onshore_a
ba,1,h0170,0.5006319853326272,scr2005,avaConv,onshore_a
ba,1,h0171,0.6086681133605297,scr2005,avaConv,onshore_a
ba,1,h0172,0.576696176948793,scr2005,avaConv,onshore_a
ba,1,h0173,0.5573740302499117,scr2005,avaConv,onshore_a
ba,1,h0174,0.5465084116131907,scr2005,avaConv,onshore_a
ba,1,h0175,0.4440652680815023,scr2005,avaConv,onshore_a
ba,1,h0176,0.32033966895423516,scr2005,avaConv,onshore_a
ba,1,h0177,0.1316417008171343,scr2005,avaConv,onshore_a
ba,1,h0178,0.12338258183908399,scr2005,avaConv,onshore_a
ba,1,h0179,0.11701397746053455,scr2005,avaConv,onshore_a
ba,1,h0180,0.12185241301396804,scr2005,avaConv,onshore_a
ba,1,h0181,0.4856456514630451,scr2005,avaConv,onshore_a
ba,1,h0182,0.7104648082717973,scr2005,avaConv,onshore_a
ba,1,h0183,0.8948216188000103,scr2005,avaConv,onshore_a
ba,1,h0184,0.9093507814421169,scr2005,avaConv,onshore_a
ba,1,h0185,0.9141031751036649,scr2005,avaConv,onshore_a
ba,1,h0186,0.9225507131461399,scr2005,avaConv,onshore_a
ba,1,h0187,0.7620305642018443,scr2005,avaConv,onshore_a
ba,1,h0188,0.5700169384753054,scr2005,avaConv,onshore_a
ba,1,h0189,0.288731489352298,scr2005,avaConv,onshore_a
ba,1,h0190,0.29176042258595236,scr2005,avaConv,onshore_a
ba,1,h0191,0.28175054943184086,scr2005,avaConv,onshore_a
ba,1,h0192,0.27755628751760514,scr2005,avaConv,onshore_a
ba,1,h0193,0.4283624729828678,scr2005,avaConv,onshore_a
ba,1,h0194,0.5669829415570591,scr2005,avaConv,onshore_a
ba,1,h0195,0.6773224871257922,scr2005,avaConv,onshore_a
ba,1,h0196,0.6834193924863056,scr2005,avaConv,onshore_a
ba,1,h0197,0.6795602243418797,scr2005,avaConv,onshore_a
ba,1,h0198,0.6689154510723272,scr2005,avaConv,onshore_a
ba,1,h0199,0.6056030350453783,scr2005,avaConv,onshore_a
ba,1,h0200,0.5509964206470582,scr2005,avaConv,onshore_a
ba,1,h0201,0.5329956984931898,scr2005,avaConv,onshore_a
ba,1,h0202,0.6142742293621021,scr2005,avaConv,onshore_a
ba,1,h0203,0.6829113073353495,scr2005,avaConv,onshore_a
ba,1,h0204,0.7340805167316327,scr2005,avaConv,onshore_a
ba,1,h0205,0.7646457247778917,scr2005,avaConv,onshore_a
ba,1,h0206,0.7897381481619374,scr2005,avaConv,onshore_a
ba,1,h0207,0.7987572997550065,scr2005,avaConv,onshore_a
