region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0073,0.1585812910053915,scr1999,avaConv,onshore_a
70AL,1,h0074,0.055512350848861414,scr1999,avaConv,onshore_a
70AL,1,h0075,0.0,scr1999,avaConv,onshore_a
70AL,1,h0076,0.037035211401949764,scr1999,avaConv,onshore_a
70AL,1,h0077,0.3772531441546528,scr1999,avaConv,onshore_a
70AL,1,h0078,0.4146021804725302,scr1999,avaConv,onshore_a
70AL,1,h0079,0.4967030575551946,scr1999,avaConv,onshore_a
70AL,1,h0080,0.5240409070740915,scr1999,avaConv,onshore_a
70AL,1,h0081,0.6067470054556414,scr1999,avaConv,onshore_a
70AL,1,h0082,0.5684540485231114,scr1999,avaConv,onshore_a
70AL,1,h0083,0.5675063644770791,scr1999,avaConv,onshore_a
70AL,1,h0084,0.4660704312168359,scr1999,avaConv,onshore_a
70AL,1,h0085,0.5426387472225208,scr1999,avaConv,onshore_a
70AL,1,h0086,0.29761574578090694,scr1999,avaConv,onshore_a
70AL,1,h0087,0.25617510228211116,scr1999,avaConv,onshore_a
70AL,1,h0088,0.04832912684563139,scr1999,avaConv,onshore_a
70AL,1,h0089,0.02983075712913438,scr1999,avaConv,onshore_a
70AL,1,h0090,0.13947336589390838,scr1999,avaConv,onshore_a
70AL,1,h0091,0.36256073799147387,scr1999,avaConv,onshore_a
70AL,1,h0092,0.49788603994891323,scr1999,avaConv,onshore_a
70AL,1,h0093,0.5537379501178789,scr1999,avaConv,onshore_a
70AL,1,h0094,0.4905269944021426,scr1999,avaConv,onshore_a
70AL,1,h0095,0.4874510902713603,scr1999,avaConv,onshore_a
70AL,1,h0096,0.40546772994028596,scr1999,avaConv,onshore_a
49AT,1,h0073,0.09960980599959139,scr1999,avaConv,onshore_a
49AT,1,h0074,0.06670905901130599,scr1999,avaConv,onshore_a
49AT,1,h0075,0.14475599378845588,scr1999,avaConv,onshore_a
49AT,1,h0076,0.12367870595517291,scr1999,avaConv,onshore_a
49AT,1,h0077,0.1177765978532617,scr1999,avaConv,onshore_a
49AT,1,h0078,0.029048166690482297,scr1999,avaConv,onshore_a
49AT,1,h0079,0.03726587613090143,scr1999,avaConv,onshore_a
