region_4,timestep_5,value,scenario_1,parameter,carrier_1
01ES,hh0019,0.19170798384486823,scr1999,mustOut,spaceHeat
01ES,hh0020,0.27154997583879176,scr1999,mustOut,spaceHeat
01ES,hh0021,0.14397206625146008,scr1999,mustOut,spaceHeat
01ES,hh0022,0.21543557054734835,scr1999,mustOut,spaceHeat
01ES,hh0023,0.36012795976411666,scr1999,mustOut,spaceHeat
01ES,hh0024,0.2584317673278571,scr1999,mustOut,spaceHeat
02ES,hh0019,0.16788358871987633,scr1999,mustOut,spaceHeat
02ES,hh0020,0.23341737038436125,scr1999,mustOut,spaceHeat
02ES,hh0021,0.12007989303459504,scr1999,mustOut,spaceHeat
02ES,hh0022,0.22194058747732157,scr1999,mustOut,spaceHeat
02ES,hh0023,0.3601134891644554,scr1999,mustOut,spaceHeat
02ES,hh0024,0.27517254983707784,scr1999,mustOut,spaceHeat
03ES,hh0019,0.17580165820941798,scr1999,mustOut,spaceHeat
03ES,hh0020,0.22628199696709034,scr1999,mustOut,spaceHeat
03ES,hh0021,0.11635914662545951,scr1999,mustOut,spaceHeat
03ES,hh0022,0.23070219816911644,scr1999,mustOut,spaceHeat
03ES,hh0023,0.36669539309852367,scr1999,mustOut,spaceHeat
03ES,hh0024,0.2727936094362353,scr1999,mustOut,spaceHeat
04ES,hh0019,0.12568243123813927,scr1999,mustOut,spaceHeat
04ES,hh0020,0.17821650588406324,scr1999,mustOut,spaceHeat
04ES,hh0021,0.09036510013800172,scr1999,mustOut,spaceHeat
04ES,hh0022,0.16282570942217936,scr1999,mustOut,spaceHeat
04ES,hh0023,0.2742449004460118,scr1999,mustOut,spaceHeat
04ES,hh0024,0.22873021449610584,scr1999,mustOut,spaceHeat
05ES,hh0019,0.1180915186514114,scr1999,mustOut,spaceHeat
05ES,hh0020,0.17276716887506371,scr1999,mustOut,spaceHeat
05ES,hh0021,0.11147841899943953,scr1999,mustOut,spaceHeat
