region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0049,0.0,scr1995,avaConv,pvOpenspace_a
al,1,h0050,0.0,scr1995,avaConv,pvOpenspace_a
al,1,h0051,0.0,scr1995,avaConv,pvOpenspace_a
al,1,h0052,0.0,scr1995,avaConv,pvOpenspace_a
al,1,h0053,0.0,scr1995,avaConv,pvOpenspace_a
al,1,h0054,0.0,scr1995,avaConv,pvOpenspace_a
al,1,h0055,0.0,scr1995,avaConv,pvOpenspace_a
al,1,h0056,0.030993132282973828,scr1995,avaConv,pvOpenspace_a
al,1,h0057,0.098567823406689,scr1995,avaConv,pvOpenspace_a
al,1,h0058,0.2120154625702121,scr1995,avaConv,pvOpenspace_a
al,1,h0059,0.33342685564387026,scr1995,avaConv,pvOpenspace_a
al,1,h0060,0.4269589572682834,scr1995,avaConv,pvOpenspace_a
al,1,h0061,0.5103919030464213,scr1995,avaConv,pvOpenspace_a
al,1,h0062,0.5218024820307539,scr1995,avaConv,pvOpenspace_a
al,1,h0063,0.47231424739008815,scr1995,avaConv,pvOpenspace_a
al,1,h0064,0.32324988909610963,scr1995,avaConv,pvOpenspace_a
al,1,h0065,0.1574289878630142,scr1995,avaConv,pvOpenspace_a
al,1,h0066,0.04625343573797806,scr1995,avaConv,pvOpenspace_a
al,1,h0067,0.0,scr1995,avaConv,pvOpenspace_a
al,1,h0068,0.0,scr1995,avaConv,pvOpenspace_a
al,1,h0069,0.0,scr1995,avaConv,pvOpenspace_a
al,1,h0070,0.0,scr1995,avaConv,pvOpenspace_a
al,1,h0071,0.0,scr1995,avaConv,pvOpenspace_a
al,1,h0072,0.0,scr1995,avaConv,pvOpenspace_a
al,1,h0073,0.0,scr1995,avaConv,pvOpenspace_a
al,1,h0074,0.0,scr1995,avaConv,pvOpenspace_a
al,1,h0075,0.0,scr1995,avaConv,pvOpenspace_a
al,1,h0076,0.0,scr1995,avaConv,pvOpenspace_a
al,1,h0077,0.0,scr1995,avaConv,pvOpenspace_a
al,1,h0078,0.0,scr1995,avaConv,pvOpenspace_a
al,1,h0079,0.006284707717394315,scr1995,avaConv,pvOpenspace_a
