region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0409,0.5836332599484152,scr1994,avaConv,onshore_a
al,1,h0410,0.4308056821118402,scr1994,avaConv,onshore_a
al,1,h0411,0.23530219732273575,scr1994,avaConv,onshore_a
al,1,h0412,0.25892807345355917,scr1994,avaConv,onshore_a
al,1,h0413,0.2710954684136242,scr1994,avaConv,onshore_a
al,1,h0414,0.26617629463648845,scr1994,avaConv,onshore_a
al,1,h0415,0.3073829430909921,scr1994,avaConv,onshore_a
al,1,h0416,0.3359260820473113,scr1994,avaConv,onshore_a
al,1,h0417,0.36752148860172096,scr1994,avaConv,onshore_a
al,1,h0418,0.39093542483602056,scr1994,avaConv,onshore_a
al,1,h0419,0.47682171714927296,scr1994,avaConv,onshore_a
al,1,h0420,0.5957165029082387,scr1994,avaConv,onshore_a
al,1,h0421,0.664483064437668,scr1994,avaConv,onshore_a
al,1,h0422,0.7078420712961232,scr1994,avaConv,onshore_a
al,1,h0423,0.7074167843811937,scr1994,avaConv,onshore_a
al,1,h0424,0.7072831240090521,scr1994,avaConv,onshore_a
al,1,h0425,0.6878383232849192,scr1994,avaConv,onshore_a
al,1,h0426,0.678460858435405,scr1994,avaConv,onshore_a
al,1,h0427,0.6739752335684,scr1994,avaConv,onshore_a
al,1,h0428,0.6604808544874242,scr1994,avaConv,onshore_a
al,1,h0429,0.6151145827349107,scr1994,avaConv,onshore_a
al,1,h0430,0.5365131143162614,scr1994,avaConv,onshore_a
al,1,h0431,0.4497765199818734,scr1994,avaConv,onshore_a
al,1,h0432,0.37886653942443516,scr1994,avaConv,onshore_a
al,1,h0433,0.31060857149259025,scr1994,avaConv,onshore_a
al,1,h0434,0.26468407834530217,scr1994,avaConv,onshore_a
al,1,h0435,0.22868306116449794,scr1994,avaConv,onshore_a
al,1,h0436,0.248365089837028,scr1994,avaConv,onshore_a
al,1,h0437,0.26799855542672907,scr1994,avaConv,onshore_a
al,1,h0438,0.28790138854041225,scr1994,avaConv,onshore_a
al,1,h0439,0.42967609266360235,scr1994,avaConv,onshore_a
al,1,h0440,0.5095339658419233,scr1994,avaConv,onshore_a
al,1,h0441,0.5760239499019397,scr1994,avaConv,onshore_a
al,1,h0442,0.5447589654278951,scr1994,avaConv,onshore_a
al,1,h0443,0.5282207133212695,scr1994,avaConv,onshore_a
al,1,h0444,0.5077455645142018,scr1994,avaConv,onshore_a
al,1,h0445,0.41113426731514613,scr1994,avaConv,onshore_a
al,1,h0446,0.3210579550344466,scr1994,avaConv,onshore_a
al,1,h0447,0.27208549892882283,scr1994,avaConv,onshore_a
al,1,h0448,0.36697216627852125,scr1994,avaConv,onshore_a
al,1,h0449,0.4181812117011549,scr1994,avaConv,onshore_a
al,1,h0450,0.3961772362262291,scr1994,avaConv,onshore_a
al,1,h0451,0.35931852937315206,scr1994,avaConv,onshore_a
al,1,h0452,0.30771129980921413,scr1994,avaConv,onshore_a
al,1,h0453,0.2846676520325051,scr1994,avaConv,onshore_a
al,1,h0454,0.24679219942476507,scr1994,avaConv,onshore_a
al,1,h0455,0.23556619477450672,scr1994,avaConv,onshore_a
al,1,h0456,0.23654619581599032,scr1994,avaConv,onshore_a
al,1,h0457,0.19916245519073514,scr1994,avaConv,onshore_a
al,1,h0458,0.18706896795023156,scr1994,avaConv,onshore_a
al,1,h0459,0.20364317704331844,scr1994,avaConv,onshore_a
al,1,h0460,0.2646228402287216,scr1994,avaConv,onshore_a
al,1,h0461,0.298689501558601,scr1994,avaConv,onshore_a
al,1,h0462,0.3019923497848788,scr1994,avaConv,onshore_a
al,1,h0463,0.26116811806084095,scr1994,avaConv,onshore_a
al,1,h0464,0.21618177658369514,scr1994,avaConv,onshore_a
al,1,h0465,0.1628131065527173,scr1994,avaConv,onshore_a
al,1,h0466,0.1468313826782962,scr1994,avaConv,onshore_a
al,1,h0467,0.1611906765755954,scr1994,avaConv,onshore_a
al,1,h0468,0.23009343924889394,scr1994,avaConv,onshore_a
al,1,h0469,0.4487928693816563,scr1994,avaConv,onshore_a
al,1,h0470,0.625191141686931,scr1994,avaConv,onshore_a
al,1,h0471,0.758760187536567,scr1994,avaConv,onshore_a
al,1,h0472,0.7705274104714641,scr1994,avaConv,onshore_a
al,1,h0473,0.731161261696894,scr1994,avaConv,onshore_a
al,1,h0474,0.665920235753106,scr1994,avaConv,onshore_a
al,1,h0475,0.5563147448837129,scr1994,avaConv,onshore_a
al,1,h0476,0.4743422679927727,scr1994,avaConv,onshore_a
al,1,h0477,0.4245521402137658,scr1994,avaConv,onshore_a
al,1,h0478,0.4689075731682184,scr1994,avaConv,onshore_a
al,1,h0479,0.47923885017317547,scr1994,avaConv,onshore_a
al,1,h0480,0.48710956963278257,scr1994,avaConv,onshore_a
at,1,h0409,0.12779443642945237,scr1994,avaConv,onshore_a
at,1,h0410,0.19492737219912964,scr1994,avaConv,onshore_a
at,1,h0411,0.2548444661479466,scr1994,avaConv,onshore_a
at,1,h0412,0.24992568304911889,scr1994,avaConv,onshore_a
at,1,h0413,0.2561945945304339,scr1994,avaConv,onshore_a
at,1,h0414,0.27552771310529844,scr1994,avaConv,onshore_a
at,1,h0415,0.2884311989779302,scr1994,avaConv,onshore_a
at,1,h0416,0.29031907585496397,scr1994,avaConv,onshore_a
at,1,h0417,0.300997475921919,scr1994,avaConv,onshore_a
at,1,h0418,0.33365598144369046,scr1994,avaConv,onshore_a
at,1,h0419,0.36718810058434614,scr1994,avaConv,onshore_a
at,1,h0420,0.3785083120113299,scr1994,avaConv,onshore_a
at,1,h0421,0.2637540511170143,scr1994,avaConv,onshore_a
at,1,h0422,0.1382159593806366,scr1994,avaConv,onshore_a
at,1,h0423,0.00011519337250638704,scr1994,avaConv,onshore_a
at,1,h0424,0.0027260996541664255,scr1994,avaConv,onshore_a
at,1,h0425,0.006382897727899461,scr1994,avaConv,onshore_a
at,1,h0426,0.010328770341197047,scr1994,avaConv,onshore_a
at,1,h0427,0.2501931159228194,scr1994,avaConv,onshore_a
at,1,h0428,0.44540644929402845,scr1994,avaConv,onshore_a
at,1,h0429,0.6243239072060018,scr1994,avaConv,onshore_a
at,1,h0430,0.6124813150879985,scr1994,avaConv,onshore_a
at,1,h0431,0.6077263659697917,scr1994,avaConv,onshore_a
at,1,h0432,0.5950449899800514,scr1994,avaConv,onshore_a
at,1,h0433,0.41342350318164833,scr1994,avaConv,onshore_a
at,1,h0434,0.22410336085915103,scr1994,avaConv,onshore_a
at,1,h0435,0.023226555057725563,scr1994,avaConv,onshore_a
at,1,h0436,0.024727318973796767,scr1994,avaConv,onshore_a
at,1,h0437,0.025562415391980453,scr1994,avaConv,onshore_a
at,1,h0438,0.026396931978470782,scr1994,avaConv,onshore_a
at,1,h0439,0.35107864763118835,scr1994,avaConv,onshore_a
at,1,h0440,0.6312687127642567,scr1994,avaConv,onshore_a
at,1,h0441,0.8939627693141934,scr1994,avaConv,onshore_a
at,1,h0442,0.8875734659811995,scr1994,avaConv,onshore_a
at,1,h0443,0.8850697992636588,scr1994,avaConv,onshore_a
at,1,h0444,0.8847120922102758,scr1994,avaConv,onshore_a
at,1,h0445,0.6413702494303614,scr1994,avaConv,onshore_a
at,1,h0446,0.3820945378499098,scr1994,avaConv,onshore_a
at,1,h0447,0.09431455977109862,scr1994,avaConv,onshore_a
at,1,h0448,0.08873115927454263,scr1994,avaConv,onshore_a
at,1,h0449,0.08554161333735093,scr1994,avaConv,onshore_a
at,1,h0450,0.08694354566849265,scr1994,avaConv,onshore_a
at,1,h0451,0.09031170960622052,scr1994,avaConv,onshore_a
at,1,h0452,0.10472720411005111,scr1994,avaConv,onshore_a
at,1,h0453,0.11911346004149947,scr1994,avaConv,onshore_a
at,1,h0454,0.1289470101982539,scr1994,avaConv,onshore_a
at,1,h0455,0.10869757244342496,scr1994,avaConv,onshore_a
at,1,h0456,0.0728281938375504,scr1994,avaConv,onshore_a
at,1,h0457,0.09766778812417011,scr1994,avaConv,onshore_a
at,1,h0458,0.1469991269791799,scr1994,avaConv,onshore_a
at,1,h0459,0.1987816632290892,scr1994,avaConv,onshore_a
at,1,h0460,0.20152390750603594,scr1994,avaConv,onshore_a
at,1,h0461,0.2057960112322539,scr1994,avaConv,onshore_a
at,1,h0462,0.22535616067438663,scr1994,avaConv,onshore_a
at,1,h0463,0.1733092512491921,scr1994,avaConv,onshore_a
at,1,h0464,0.11172033161924287,scr1994,avaConv,onshore_a
at,1,h0465,0.04737516012663779,scr1994,avaConv,onshore_a
at,1,h0466,0.10498523348540936,scr1994,avaConv,onshore_a
at,1,h0467,0.18605067455809546,scr1994,avaConv,onshore_a
at,1,h0468,0.30993817922298433,scr1994,avaConv,onshore_a
at,1,h0469,0.3197403401817498,scr1994,avaConv,onshore_a
at,1,h0470,0.3010676230876502,scr1994,avaConv,onshore_a
at,1,h0471,0.21201519767588808,scr1994,avaConv,onshore_a
at,1,h0472,0.19267516726590214,scr1994,avaConv,onshore_a
at,1,h0473,0.15381707740648362,scr1994,avaConv,onshore_a
at,1,h0474,0.11540330132032806,scr1994,avaConv,onshore_a
at,1,h0475,0.3803251819957892,scr1994,avaConv,onshore_a
at,1,h0476,0.6314195611915274,scr1994,avaConv,onshore_a
at,1,h0477,0.8767284080703681,scr1994,avaConv,onshore_a
at,1,h0478,0.8618357217964157,scr1994,avaConv,onshore_a
at,1,h0479,0.8616036644745922,scr1994,avaConv,onshore_a
at,1,h0480,0.8716749354445854,scr1994,avaConv,onshore_a
ba,1,h0409,0.22134682245379014,scr1994,avaConv,onshore_a
ba,1,h0410,0.19894247672321072,scr1994,avaConv,onshore_a
ba,1,h0411,0.20801837030292314,scr1994,avaConv,onshore_a
ba,1,h0412,0.26278338240416693,scr1994,avaConv,onshore_a
ba,1,h0413,0.3043258078985172,scr1994,avaConv,onshore_a
ba,1,h0414,0.3457296136649508,scr1994,avaConv,onshore_a
ba,1,h0415,0.29364094907782395,scr1994,avaConv,onshore_a
ba,1,h0416,0.21637815705401664,scr1994,avaConv,onshore_a
ba,1,h0417,0.08594588984673175,scr1994,avaConv,onshore_a
ba,1,h0418,0.10355571453552903,scr1994,avaConv,onshore_a
ba,1,h0419,0.15751882745585033,scr1994,avaConv,onshore_a
ba,1,h0420,0.22494307499903315,scr1994,avaConv,onshore_a
ba,1,h0421,0.26097059453908616,scr1994,avaConv,onshore_a
ba,1,h0422,0.29262627655587886,scr1994,avaConv,onshore_a
ba,1,h0423,0.32375224766359145,scr1994,avaConv,onshore_a
ba,1,h0424,0.38285853695424465,scr1994,avaConv,onshore_a
ba,1,h0425,0.435824363878645,scr1994,avaConv,onshore_a
ba,1,h0426,0.4741054368019295,scr1994,avaConv,onshore_a
ba,1,h0427,0.4292414531196222,scr1994,avaConv,onshore_a
ba,1,h0428,0.3618945150963265,scr1994,avaConv,onshore_a
ba,1,h0429,0.28230785070851055,scr1994,avaConv,onshore_a
ba,1,h0430,0.27860670950860145,scr1994,avaConv,onshore_a
ba,1,h0431,0.2792144363713375,scr1994,avaConv,onshore_a
ba,1,h0432,0.26440071976076857,scr1994,avaConv,onshore_a
ba,1,h0433,0.3131173376451174,scr1994,avaConv,onshore_a
ba,1,h0434,0.3566498072189186,scr1994,avaConv,onshore_a
ba,1,h0435,0.3858663109215183,scr1994,avaConv,onshore_a
ba,1,h0436,0.3555072295359491,scr1994,avaConv,onshore_a
ba,1,h0437,0.30557265741962064,scr1994,avaConv,onshore_a
ba,1,h0438,0.24515388485598041,scr1994,avaConv,onshore_a
ba,1,h0439,0.3844724531340687,scr1994,avaConv,onshore_a
ba,1,h0440,0.5064895216540786,scr1994,avaConv,onshore_a
ba,1,h0441,0.6223700616123762,scr1994,avaConv,onshore_a
ba,1,h0442,0.6124802457185753,scr1994,avaConv,onshore_a
ba,1,h0443,0.5953417280489383,scr1994,avaConv,onshore_a
ba,1,h0444,0.5776488737111631,scr1994,avaConv,onshore_a
