region_4,category,timestep_4,value,scenario_1,parameter,technology_3
70AL,1,d001,0.33559525323061146,scr2014,avaConv,onshore_a
70AL,1,d002,0.11083257948215139,scr2014,avaConv,onshore_a
70AL,1,d003,0.13129564415434633,scr2014,avaConv,onshore_a
70AL,1,d004,0.3129557914519441,scr2014,avaConv,onshore_a
70AL,1,d005,0.8865207939774353,scr2014,avaConv,onshore_a
70AL,1,d006,0.5324212218247892,scr2014,avaConv,onshore_a
70AL,1,d007,0.19692689096104363,scr2014,avaConv,onshore_a
70AL,1,d008,0.18251140371782906,scr2014,avaConv,onshore_a
70AL,1,d009,0.13742091037913143,scr2014,avaConv,onshore_a
70AL,1,d010,0.24316194126001942,scr2014,avaConv,onshore_a
70AL,1,d011,0.014938980072856628,scr2014,avaConv,onshore_a
70AL,1,d012,0.1357812887935407,scr2014,avaConv,onshore_a
70AL,1,d013,0.18595454780954349,scr2014,avaConv,onshore_a
70AL,1,d014,0.4960855109142073,scr2014,avaConv,onshore_a
70AL,1,d015,0.807842702186929,scr2014,avaConv,onshore_a
70AL,1,d016,0.28407855564487994,scr2014,avaConv,onshore_a
70AL,1,d017,0.5527820977355261,scr2014,avaConv,onshore_a
70AL,1,d018,0.871811701872772,scr2014,avaConv,onshore_a
70AL,1,d019,0.8750018399097603,scr2014,avaConv,onshore_a
70AL,1,d020,0.9371336663000498,scr2014,avaConv,onshore_a
70AL,1,d021,0.9128348905316002,scr2014,avaConv,onshore_a
70AL,1,d022,0.5978355288205505,scr2014,avaConv,onshore_a
70AL,1,d023,0.46284355157106627,scr2014,avaConv,onshore_a
70AL,1,d024,0.8334333785373185,scr2014,avaConv,onshore_a
70AL,1,d025,0.6856833944741936,scr2014,avaConv,onshore_a
70AL,1,d026,0.7864765648172088,scr2014,avaConv,onshore_a
70AL,1,d027,0.4374362244773946,scr2014,avaConv,onshore_a
70AL,1,d028,0.722773444603497,scr2014,avaConv,onshore_a
70AL,1,d029,0.4986085249616463,scr2014,avaConv,onshore_a
70AL,1,d030,0.7615033491879933,scr2014,avaConv,onshore_a
70AL,1,d031,0.856421263102471,scr2014,avaConv,onshore_a
70AL,1,d032,0.8728830008094584,scr2014,avaConv,onshore_a
70AL,1,d033,0.8990070805760442,scr2014,avaConv,onshore_a
70AL,1,d034,0.8980297357734517,scr2014,avaConv,onshore_a
70AL,1,d035,0.7815638349047912,scr2014,avaConv,onshore_a
70AL,1,d036,0.6921416927309658,scr2014,avaConv,onshore_a
70AL,1,d037,0.7694364067497813,scr2014,avaConv,onshore_a
70AL,1,d038,0.3182440629195683,scr2014,avaConv,onshore_a
70AL,1,d039,0.8216119435638602,scr2014,avaConv,onshore_a
70AL,1,d040,0.896862869406392,scr2014,avaConv,onshore_a
70AL,1,d041,0.6677787584310322,scr2014,avaConv,onshore_a
70AL,1,d042,0.8174299689161091,scr2014,avaConv,onshore_a
70AL,1,d043,0.8492041583584962,scr2014,avaConv,onshore_a
70AL,1,d044,0.4334821849955024,scr2014,avaConv,onshore_a
70AL,1,d045,0.48933429901830117,scr2014,avaConv,onshore_a
70AL,1,d046,0.2682189225041284,scr2014,avaConv,onshore_a
70AL,1,d047,0.323108860452747,scr2014,avaConv,onshore_a
70AL,1,d048,0.5814357703945687,scr2014,avaConv,onshore_a
70AL,1,d049,0.4464199437832428,scr2014,avaConv,onshore_a
70AL,1,d050,0.6830386355046979,scr2014,avaConv,onshore_a
70AL,1,d051,0.5376063350674958,scr2014,avaConv,onshore_a
70AL,1,d052,0.16464720407897585,scr2014,avaConv,onshore_a
70AL,1,d053,0.2859052317517826,scr2014,avaConv,onshore_a
70AL,1,d054,0.32019418591255155,scr2014,avaConv,onshore_a
70AL,1,d055,0.49881288941041013,scr2014,avaConv,onshore_a
70AL,1,d056,0.29777951751288745,scr2014,avaConv,onshore_a
70AL,1,d057,0.24333407257871834,scr2014,avaConv,onshore_a
70AL,1,d058,0.23550764310800973,scr2014,avaConv,onshore_a
70AL,1,d059,0.565487868402444,scr2014,avaConv,onshore_a
70AL,1,d060,0.6336217235008398,scr2014,avaConv,onshore_a
70AL,1,d061,0.56124822406965,scr2014,avaConv,onshore_a
70AL,1,d062,0.47690469084002607,scr2014,avaConv,onshore_a
70AL,1,d063,0.6120781069405536,scr2014,avaConv,onshore_a
70AL,1,d064,0.5001700881607438,scr2014,avaConv,onshore_a
70AL,1,d065,0.6188867615014506,scr2014,avaConv,onshore_a
70AL,1,d066,0.7496179923887283,scr2014,avaConv,onshore_a
70AL,1,d067,0.8111428704475931,scr2014,avaConv,onshore_a
70AL,1,d068,0.8272256973470957,scr2014,avaConv,onshore_a
70AL,1,d069,0.7824256838222999,scr2014,avaConv,onshore_a
70AL,1,d070,0.7078596625351382,scr2014,avaConv,onshore_a
70AL,1,d071,0.5470073509171167,scr2014,avaConv,onshore_a
70AL,1,d072,0.3782760884386389,scr2014,avaConv,onshore_a
70AL,1,d073,0.16489104250756667,scr2014,avaConv,onshore_a
70AL,1,d074,0.3833920148523845,scr2014,avaConv,onshore_a
70AL,1,d075,0.4861265460383499,scr2014,avaConv,onshore_a
70AL,1,d076,0.4022419540125849,scr2014,avaConv,onshore_a
70AL,1,d077,0.2211036615984002,scr2014,avaConv,onshore_a
70AL,1,d078,0.5028596182491345,scr2014,avaConv,onshore_a
70AL,1,d079,0.642480595982226,scr2014,avaConv,onshore_a
70AL,1,d080,0.4460316912642115,scr2014,avaConv,onshore_a
70AL,1,d081,0.35278842751046646,scr2014,avaConv,onshore_a
70AL,1,d082,0.6453553730011714,scr2014,avaConv,onshore_a
70AL,1,d083,0.8366369075996225,scr2014,avaConv,onshore_a
70AL,1,d084,0.5334072287990664,scr2014,avaConv,onshore_a
70AL,1,d085,0.681156028036034,scr2014,avaConv,onshore_a
70AL,1,d086,0.8143166335500793,scr2014,avaConv,onshore_a
70AL,1,d087,0.5159534830639999,scr2014,avaConv,onshore_a
70AL,1,d088,0.5873731112364662,scr2014,avaConv,onshore_a
