region_2,timestep_6,value,scenario_1,parameter,technology_3
AT,h0337,0.36689691148585085,scr1983,avaConv,bevPsngRoadPub
AT,h0338,0.380104818059327,scr1983,avaConv,bevPsngRoadPub
AT,h0339,0.4194642325578846,scr1983,avaConv,bevPsngRoadPub
AT,h0340,0.46710902255410963,scr1983,avaConv,bevPsngRoadPub
AT,h0341,0.4966725249567237,scr1983,avaConv,bevPsngRoadPub
AT,h0342,0.4917721590281056,scr1983,avaConv,bevPsngRoadPub
AT,h0343,0.46881903384007567,scr1983,avaConv,bevPsngRoadPub
AT,h0344,0.4420970782858393,scr1983,avaConv,bevPsngRoadPub
AT,h0345,0.43234151430002793,scr1983,avaConv,bevPsngRoadPub
AT,h0346,0.4235892817447879,scr1983,avaConv,bevPsngRoadPub
AT,h0347,0.397223194562311,scr1983,avaConv,bevPsngRoadPub
AT,h0348,0.3508957346058094,scr1983,avaConv,bevPsngRoadPub
AT,h0349,0.3030199896710231,scr1983,avaConv,bevPsngRoadPub
AT,h0350,0.27474183334917385,scr1983,avaConv,bevPsngRoadPub
AT,h0351,0.2810042843274933,scr1983,avaConv,bevPsngRoadPub
AT,h0352,0.32648713074071817,scr1983,avaConv,bevPsngRoadPub
AT,h0353,0.3907025979922289,scr1983,avaConv,bevPsngRoadPub
AT,h0354,0.4625928572839217,scr1983,avaConv,bevPsngRoadPub
AT,h0355,0.5273810255260041,scr1983,avaConv,bevPsngRoadPub
AT,h0356,0.575177207510104,scr1983,avaConv,bevPsngRoadPub
AT,h0357,0.5973067629795761,scr1983,avaConv,bevPsngRoadPub
AT,h0358,0.6003940072514531,scr1983,avaConv,bevPsngRoadPub
AT,h0359,0.5908800318598231,scr1983,avaConv,bevPsngRoadPub
AT,h0360,0.5756042397510963,scr1983,avaConv,bevPsngRoadPub
AT,h0361,0.54933335981644,scr1983,avaConv,bevPsngRoadPub
AT,h0362,0.5218683931107748,scr1983,avaConv,bevPsngRoadPub
AT,h0363,0.49687219386419995,scr1983,avaConv,bevPsngRoadPub
AT,h0364,0.47427481614411754,scr1983,avaConv,bevPsngRoadPub
AT,h0365,0.4512001064311079,scr1983,avaConv,bevPsngRoadPub
AT,h0366,0.4317798248276851,scr1983,avaConv,bevPsngRoadPub
AT,h0367,0.4245222382729337,scr1983,avaConv,bevPsngRoadPub
AT,h0368,0.42681901755925794,scr1983,avaConv,bevPsngRoadPub
AT,h0369,0.43234151430002793,scr1983,avaConv,bevPsngRoadPub
AT,h0370,0.4235892817447879,scr1983,avaConv,bevPsngRoadPub
AT,h0371,0.397223194562311,scr1983,avaConv,bevPsngRoadPub
AT,h0372,0.3508957346058094,scr1983,avaConv,bevPsngRoadPub
AT,h0373,0.3030199896710231,scr1983,avaConv,bevPsngRoadPub
AT,h0374,0.27474183334917385,scr1983,avaConv,bevPsngRoadPub
AT,h0375,0.2810042843274933,scr1983,avaConv,bevPsngRoadPub
AT,h0376,0.32648713074071817,scr1983,avaConv,bevPsngRoadPub
AT,h0377,0.3907025979922289,scr1983,avaConv,bevPsngRoadPub
AT,h0378,0.4625928572839217,scr1983,avaConv,bevPsngRoadPub
AT,h0379,0.5258945707660485,scr1983,avaConv,bevPsngRoadPub
AT,h0380,0.5775126532133741,scr1983,avaConv,bevPsngRoadPub
AT,h0381,0.6068226498839902,scr1983,avaConv,bevPsngRoadPub
AT,h0382,0.6077267241442188,scr1983,avaConv,bevPsngRoadPub
AT,h0383,0.5845803785311798,scr1983,avaConv,bevPsngRoadPub
AT,h0384,0.5478532898823398,scr1983,avaConv,bevPsngRoadPub
AT,h0385,0.5248856515458393,scr1983,avaConv,bevPsngRoadPub
AT,h0386,0.5074870468783488,scr1983,avaConv,bevPsngRoadPub
AT,h0387,0.49687219386419995,scr1983,avaConv,bevPsngRoadPub
AT,h0388,0.47427481614411754,scr1983,avaConv,bevPsngRoadPub
AT,h0389,0.4512001064311079,scr1983,avaConv,bevPsngRoadPub
AT,h0390,0.4317798248276851,scr1983,avaConv,bevPsngRoadPub
AT,h0391,0.4070613891581884,scr1983,avaConv,bevPsngRoadPub
AT,h0392,0.39697641675210144,scr1983,avaConv,bevPsngRoadPub
AT,h0393,0.39870421520431126,scr1983,avaConv,bevPsngRoadPub
AT,h0394,0.4092662704181906,scr1983,avaConv,bevPsngRoadPub
AT,h0395,0.39842288468029224,scr1983,avaConv,bevPsngRoadPub
AT,h0396,0.3557916354671122,scr1983,avaConv,bevPsngRoadPub
AT,h0397,0.40327113437985024,scr1983,avaConv,bevPsngRoadPub
AT,h0398,0.4468766289603083,scr1983,avaConv,bevPsngRoadPub
AT,h0399,0.49485270049335356,scr1983,avaConv,bevPsngRoadPub
AT,h0400,0.45345030023340877,scr1983,avaConv,bevPsngRoadPub
AT,h0401,0.42042601932163864,scr1983,avaConv,bevPsngRoadPub
AT,h0402,0.40261095639883443,scr1983,avaConv,bevPsngRoadPub
AT,h0403,0.3871763249572075,scr1983,avaConv,bevPsngRoadPub
AT,h0404,0.3744547271540743,scr1983,avaConv,bevPsngRoadPub
AT,h0405,0.34980970251809546,scr1983,avaConv,bevPsngRoadPub
AT,h0406,0.3110211101507691,scr1983,avaConv,bevPsngRoadPub
AT,h0407,0.2670140244077546,scr1983,avaConv,bevPsngRoadPub
AT,h0408,0.23449723533671968,scr1983,avaConv,bevPsngRoadPub
BE,h0337,0.36689691148585085,scr1983,avaConv,bevPsngRoadPub
BE,h0338,0.380104818059327,scr1983,avaConv,bevPsngRoadPub
BE,h0339,0.4194642325578846,scr1983,avaConv,bevPsngRoadPub
BE,h0340,0.46710902255410963,scr1983,avaConv,bevPsngRoadPub
BE,h0341,0.4966725249567239,scr1983,avaConv,bevPsngRoadPub
BE,h0342,0.4917721590281056,scr1983,avaConv,bevPsngRoadPub
BE,h0343,0.46881903384007567,scr1983,avaConv,bevPsngRoadPub
BE,h0344,0.4420970782858393,scr1983,avaConv,bevPsngRoadPub
BE,h0345,0.43234151430002793,scr1983,avaConv,bevPsngRoadPub
BE,h0346,0.4235892817447879,scr1983,avaConv,bevPsngRoadPub
BE,h0347,0.397223194562311,scr1983,avaConv,bevPsngRoadPub
BE,h0348,0.3508957346058093,scr1983,avaConv,bevPsngRoadPub
BE,h0349,0.3030199896710231,scr1983,avaConv,bevPsngRoadPub
BE,h0350,0.27474183334917385,scr1983,avaConv,bevPsngRoadPub
BE,h0351,0.2810042843274933,scr1983,avaConv,bevPsngRoadPub
BE,h0352,0.32648713074071817,scr1983,avaConv,bevPsngRoadPub
BE,h0353,0.3907025979922289,scr1983,avaConv,bevPsngRoadPub
BE,h0354,0.4625928572839217,scr1983,avaConv,bevPsngRoadPub
BE,h0355,0.5273810255260041,scr1983,avaConv,bevPsngRoadPub
BE,h0356,0.575177207510104,scr1983,avaConv,bevPsngRoadPub
BE,h0357,0.5973067629795761,scr1983,avaConv,bevPsngRoadPub
BE,h0358,0.6003940072514531,scr1983,avaConv,bevPsngRoadPub
BE,h0359,0.5908800318598231,scr1983,avaConv,bevPsngRoadPub
BE,h0360,0.5756042397510963,scr1983,avaConv,bevPsngRoadPub
BE,h0361,0.54933335981644,scr1983,avaConv,bevPsngRoadPub
BE,h0362,0.5218683931107748,scr1983,avaConv,bevPsngRoadPub
BE,h0363,0.49687219386419995,scr1983,avaConv,bevPsngRoadPub
BE,h0364,0.47427481614411754,scr1983,avaConv,bevPsngRoadPub
