timestep_3,region_1,scenario_1,carrier_1,parameter,value
h2131,BE,s2001,electricity,dem,11.0979906878952
h2132,BE,s2001,electricity,dem,10.9374669374521
h2133,BE,s2001,electricity,dem,10.8042130824361
h2134,BE,s2001,electricity,dem,10.6175463862291
h2135,BE,s2001,electricity,dem,10.126656276339
h2136,BE,s2001,electricity,dem,9.61637707570093
h2137,BE,s2001,electricity,dem,8.07883892891828
h2138,BE,s2001,electricity,dem,7.89400398563576
h2139,BE,s2001,electricity,dem,7.89751880750744
h2140,BE,s2001,electricity,dem,8.14832592377827
h2141,BE,s2001,electricity,dem,8.70627040268646
h2142,BE,s2001,electricity,dem,9.38517072615331
h2143,BE,s2001,electricity,dem,9.87049979829085
h2144,BE,s2001,electricity,dem,10.2098898195599
h2145,BE,s2001,electricity,dem,10.3820233271813
h2146,BE,s2001,electricity,dem,10.4817075925128
h2147,BE,s2001,electricity,dem,10.3896621299108
h2148,BE,s2001,electricity,dem,10.2331075614954
h2149,BE,s2001,electricity,dem,10.0628300003469
h2150,BE,s2001,electricity,dem,9.92769919566766
h2151,BE,s2001,electricity,dem,9.83789719726285
h2152,BE,s2001,electricity,dem,9.85191259517138
h2153,BE,s2001,electricity,dem,9.91370679492325
h2154,BE,s2001,electricity,dem,9.89594627117281
h2155,BE,s2001,electricity,dem,9.90421377383144
h2156,BE,s2001,electricity,dem,9.74973074476373
h2157,BE,s2001,electricity,dem,9.62305367989312
h2158,BE,s2001,electricity,dem,9.43141195266873
h2159,BE,s2001,electricity,dem,8.93296621091049
h2160,BE,s2001,electricity,dem,8.42379982487717
h2161,BE,s2001,electricity,dem,7.20375081321879
h2162,BE,s2001,electricity,dem,7.02183597805396
h2163,BE,s2001,electricity,dem,7.02888542860341
h2164,BE,s2001,electricity,dem,7.28409559343858
h2165,BE,s2001,electricity,dem,7.84610108794407
h2166,BE,s2001,electricity,dem,8.52270823080121
h2167,BE,s2001,electricity,dem,9.00486345058143
h2168,BE,s2001,electricity,dem,9.34331674728473
h2169,BE,s2001,electricity,dem,9.51415053849352
h2170,BE,s2001,electricity,dem,9.61350905497703
h2171,BE,s2001,electricity,dem,9.5180942198122
h2172,BE,s2001,electricity,dem,9.36172196706494
h2173,BE,s2001,electricity,dem,9.1901725165155
h2174,BE,s2001,electricity,dem,9.05538680222978
h2175,BE,s2001,electricity,dem,8.96488542860341
h2176,BE,s2001,electricity,dem,8.97825905497703
h2177,BE,s2001,electricity,dem,9.03336207695506
h2178,BE,s2001,electricity,dem,9.01158048354846
h2179,BE,s2001,electricity,dem,9.02597471431769
h2180,BE,s2001,electricity,dem,8.87753240662539
h2181,BE,s2001,electricity,dem,8.75743213190011
h2182,BE,s2001,electricity,dem,8.56081537365836
h2183,BE,s2001,electricity,dem,8.05481400003198
h2184,BE,s2001,electricity,dem,7.54676042860341
h2185,BE,s2001,electricity,dem,8.33283239973879
h2186,BE,s2001,electricity,dem,8.15091756457396
h2187,BE,s2001,electricity,dem,8.15796701512341
h2188,BE,s2001,electricity,dem,8.41317717995858
h2189,BE,s2001,electricity,dem,8.97518267446407
h2190,BE,s2001,electricity,dem,9.65178981732121
h2191,BE,s2001,electricity,dem,10.1339450371014
h2192,BE,s2001,electricity,dem,10.4723983338047
h2193,BE,s2001,electricity,dem,10.6432321250135
h2194,BE,s2001,electricity,dem,10.742590641497
h2195,BE,s2001,electricity,dem,10.6471758063322
h2196,BE,s2001,electricity,dem,10.4908035535849
h2197,BE,s2001,electricity,dem,10.3192541030355
h2198,BE,s2001,electricity,dem,10.1844683887498
h2199,BE,s2001,electricity,dem,10.0939670151234
h2200,BE,s2001,electricity,dem,10.107340641497
h2201,BE,s2001,electricity,dem,10.1624436634751
h2202,BE,s2001,electricity,dem,10.1406620700685
h2203,BE,s2001,electricity,dem,10.1550563008377
h2204,BE,s2001,electricity,dem,10.0066139931454
h2205,BE,s2001,electricity,dem,9.88651371842011
h2206,BE,s2001,electricity,dem,9.68989696017836
h2207,BE,s2001,electricity,dem,9.18389558655198
h2208,BE,s2001,electricity,dem,8.67584201512341
h2209,BE,s2001,electricity,dem,8.75011036230879
h2210,BE,s2001,electricity,dem,8.56819552714396
h2211,BE,s2001,electricity,dem,8.57524497769341
h2212,BE,s2001,electricity,dem,8.83045514252858
h2213,BE,s2001,electricity,dem,9.39246063703407
h2214,BE,s2001,electricity,dem,10.0690677798912
h2215,BE,s2001,electricity,dem,10.5512229996714
h2216,BE,s2001,electricity,dem,10.8896762963747
h2217,BE,s2001,electricity,dem,11.0605100875835
h2218,BE,s2001,electricity,dem,11.159868604067
h2219,BE,s2001,electricity,dem,11.0644537689022
h2220,BE,s2001,electricity,dem,10.9080815161549
h2221,BE,s2001,electricity,dem,10.7365320656055
h2222,BE,s2001,electricity,dem,10.6017463513198
h2223,BE,s2001,electricity,dem,10.5112449776934
h2224,BE,s2001,electricity,dem,10.524618604067
h2225,BE,s2001,electricity,dem,10.5797216260451
h2226,BE,s2001,electricity,dem,10.5579400326385
h2227,BE,s2001,electricity,dem,10.5723342634077
h2228,BE,s2001,electricity,dem,10.4238919557154
h2229,BE,s2001,electricity,dem,10.3037916809901
h2230,BE,s2001,electricity,dem,10.1071749227484
h2231,BE,s2001,electricity,dem,9.60117354912198
h2232,BE,s2001,electricity,dem,9.09311997769341
h2233,BE,s2001,electricity,dem,9.13078648840879
h2234,BE,s2001,electricity,dem,8.94887165324396
h2235,BE,s2001,electricity,dem,8.95592110379341
h2236,BE,s2001,electricity,dem,9.21113126862858
h2237,BE,s2001,electricity,dem,9.77313676313407
h2238,BE,s2001,electricity,dem,10.4497439059912
h2239,BE,s2001,electricity,dem,10.9318991257714
h2240,BE,s2001,electricity,dem,11.2703524224747
h2241,BE,s2001,electricity,dem,11.4411862136835
h2242,BE,s2001,electricity,dem,11.540544730167
h2243,BE,s2001,electricity,dem,11.4451298950022
h2244,BE,s2001,electricity,dem,11.2887576422549
h2245,BE,s2001,electricity,dem,11.1172081917055
h2246,BE,s2001,electricity,dem,10.9824224774198
h2247,BE,s2001,electricity,dem,10.8919211037934
h2248,BE,s2001,electricity,dem,10.905294730167
h2249,BE,s2001,electricity,dem,10.9603977521451
h2250,BE,s2001,electricity,dem,10.9386161587385
h2251,BE,s2001,electricity,dem,10.9530103895077
h2252,BE,s2001,electricity,dem,10.8045680818154
h2253,BE,s2001,electricity,dem,10.6844678070901
h2254,BE,s2001,electricity,dem,10.4878510488484
h2255,BE,s2001,electricity,dem,9.98184967522198
h2256,BE,s2001,electricity,dem,9.47379610379341
h2257,BE,s2001,electricity,dem,9.35614639370879
h2258,BE,s2001,electricity,dem,9.17423155854396
h2259,BE,s2001,electricity,dem,9.18128100909341
h2260,BE,s2001,electricity,dem,9.43649117392858
h2261,BE,s2001,electricity,dem,9.99849666843407
h2262,BE,s2001,electricity,dem,10.6751038112912
h2263,BE,s2001,electricity,dem,11.1572590310714
h2264,BE,s2001,electricity,dem,11.4957123277747
h2265,BE,s2001,electricity,dem,11.6665461189835
h2266,BE,s2001,electricity,dem,11.765904635467
h2267,BE,s2001,electricity,dem,11.6704898003022
h2268,BE,s2001,electricity,dem,11.5141175475549
h2269,BE,s2001,electricity,dem,11.3425680970055
h2270,BE,s2001,electricity,dem,11.2077823827198
h2271,BE,s2001,electricity,dem,11.1172810090934
h2272,BE,s2001,electricity,dem,11.130654635467
h2273,BE,s2001,electricity,dem,11.1857576574451
h2274,BE,s2001,electricity,dem,11.1639760640385
h2275,BE,s2001,electricity,dem,11.1783702948077
h2276,BE,s2001,electricity,dem,11.0299279871154
h2277,BE,s2001,electricity,dem,10.9098277123901
h2278,BE,s2001,electricity,dem,10.7132109541484
h2279,BE,s2001,electricity,dem,10.207209580522
h2280,BE,s2001,electricity,dem,9.69915600909341
h2281,BE,s2001,electricity,dem,8.72357219970879
h2282,BE,s2001,electricity,dem,8.54165736454396
h2283,BE,s2001,electricity,dem,8.54870681509341
h2284,BE,s2001,electricity,dem,8.80391697992858
h2285,BE,s2001,electricity,dem,9.36592247443407
h2286,BE,s2001,electricity,dem,10.0425296172912
h2287,BE,s2001,electricity,dem,10.5246848370714
h2288,BE,s2001,electricity,dem,10.8631381337747
h2289,BE,s2001,electricity,dem,11.0339719249835
h2290,BE,s2001,electricity,dem,11.133330441467
h2291,BE,s2001,electricity,dem,11.0379156063022
h2292,BE,s2001,electricity,dem,10.8815433535549
h2293,BE,s2001,electricity,dem,10.7099939030055
h2294,BE,s2001,electricity,dem,10.5752081887198
h2295,BE,s2001,electricity,dem,10.4847068150934
h2296,BE,s2001,electricity,dem,10.498080441467
h2297,BE,s2001,electricity,dem,10.5531834634451
h2298,BE,s2001,electricity,dem,10.5314018700385
h2299,BE,s2001,electricity,dem,10.5457961008077
h2300,BE,s2001,electricity,dem,10.3973537931154
h2301,BE,s2001,electricity,dem,10.2772535183901
h2302,BE,s2001,electricity,dem,10.0806367601484
h2303,BE,s2001,electricity,dem,9.57463538652198
h2304,BE,s2001,electricity,dem,9.06658181509341
h2305,BE,s2001,electricity,dem,8.07600024778879
h2306,BE,s2001,electricity,dem,7.89408541262396
h2307,BE,s2001,electricity,dem,7.90113486317341
h2308,BE,s2001,electricity,dem,8.15634502800858
h2309,BE,s2001,electricity,dem,8.71835052251407
h2310,BE,s2001,electricity,dem,9.39495766537122
h2311,BE,s2001,electricity,dem,9.87711288515144
h2312,BE,s2001,electricity,dem,10.2155661818547
h2313,BE,s2001,electricity,dem,10.3863999730635
h2314,BE,s2001,electricity,dem,10.485758489547
h2315,BE,s2001,electricity,dem,10.3903436543822
h2316,BE,s2001,electricity,dem,10.2339714016349
h2317,BE,s2001,electricity,dem,10.0624219510855
h2318,BE,s2001,electricity,dem,9.92763623679978
h2319,BE,s2001,electricity,dem,9.83713486317341
h2320,BE,s2001,electricity,dem,9.85050848954703
h2321,BE,s2001,electricity,dem,9.90561151152506
h2322,BE,s2001,electricity,dem,9.88382991811846
h2323,BE,s2001,electricity,dem,9.8982241488877
h2324,BE,s2001,electricity,dem,9.74978184119539
h2325,BE,s2001,electricity,dem,9.62968156647011
h2326,BE,s2001,electricity,dem,9.43306480822836
h2327,BE,s2001,electricity,dem,8.92706343460198
h2328,BE,s2001,electricity,dem,8.41900986317341
h2329,BE,s2001,electricity,dem,7.76473674069879
h2330,BE,s2001,electricity,dem,7.58282190553396
h2331,BE,s2001,electricity,dem,7.58987135608341
h2332,BE,s2001,electricity,dem,7.84508152091858
h2333,BE,s2001,electricity,dem,8.40708701542407
h2334,BE,s2001,electricity,dem,9.08369415828122
h2335,BE,s2001,electricity,dem,9.56584937806143
h2336,BE,s2001,electricity,dem,9.90430267476473
h2337,BE,s2001,electricity,dem,10.0751364659735
h2338,BE,s2001,electricity,dem,10.174494982457
h2339,BE,s2001,electricity,dem,10.0790801472922
h2340,BE,s2001,electricity,dem,9.92270789454495
h2341,BE,s2001,electricity,dem,9.7511584439955
h2342,BE,s2001,electricity,dem,9.61637272970978
h2343,BE,s2001,electricity,dem,9.52587135608341
h2344,BE,s2001,electricity,dem,9.53924498245703
h2345,BE,s2001,electricity,dem,9.59434800443506
h2346,BE,s2001,electricity,dem,9.57256641102846
h2347,BE,s2001,electricity,dem,9.5869606417977
h2348,BE,s2001,electricity,dem,9.43851833410539
h2349,BE,s2001,electricity,dem,9.31841805938011
h2350,BE,s2001,electricity,dem,9.12180130113836
h2351,BE,s2001,electricity,dem,8.61579992751198
h2352,BE,s2001,electricity,dem,8.10774635608341
h2353,BE,s2001,electricity,dem,8.93255351130879
h2354,BE,s2001,electricity,dem,8.75063867614396
h2355,BE,s2001,electricity,dem,8.75768812669341
h2356,BE,s2001,electricity,dem,9.01289829152858
h2357,BE,s2001,electricity,dem,9.57490378603407
h2358,BE,s2001,electricity,dem,10.2515109288912
h2359,BE,s2001,electricity,dem,10.7336661486714
h2360,BE,s2001,electricity,dem,11.0721194453747
h2361,BE,s2001,electricity,dem,11.2429532365835
h2362,BE,s2001,electricity,dem,11.342311753067
h2363,BE,s2001,electricity,dem,11.2468969179022
h2364,BE,s2001,electricity,dem,11.0905246651549
h2365,BE,s2001,electricity,dem,10.9189752146055
h2366,BE,s2001,electricity,dem,10.7841895003198
h2367,BE,s2001,electricity,dem,10.6936881266934
h2368,BE,s2001,electricity,dem,10.707061753067
h2369,BE,s2001,electricity,dem,10.7621647750451
h2370,BE,s2001,electricity,dem,10.7403831816385
h2371,BE,s2001,electricity,dem,10.7547774124077
h2372,BE,s2001,electricity,dem,10.6063351047154
h2373,BE,s2001,electricity,dem,10.4862348299901
h2374,BE,s2001,electricity,dem,10.2896180717484
h2375,BE,s2001,electricity,dem,9.78361669812198
h2376,BE,s2001,electricity,dem,9.27556312669341
h2377,BE,s2001,electricity,dem,9.09769586160879
h2378,BE,s2001,electricity,dem,8.91578102644396
h2379,BE,s2001,electricity,dem,8.92283047699341
h2380,BE,s2001,electricity,dem,9.17804064182858
h2381,BE,s2001,electricity,dem,9.74004613633407
h2382,BE,s2001,electricity,dem,10.4166532791912
h2383,BE,s2001,electricity,dem,10.8988084989714
h2384,BE,s2001,electricity,dem,11.2372617956747
h2385,BE,s2001,electricity,dem,11.4080955868835
h2386,BE,s2001,electricity,dem,11.507454103367
h2387,BE,s2001,electricity,dem,11.4120392682022
h2388,BE,s2001,electricity,dem,11.2556670154549
h2389,BE,s2001,electricity,dem,11.0841175649055
h2390,BE,s2001,electricity,dem,10.9493318506198
h2391,BE,s2001,electricity,dem,10.8588304769934
h2392,BE,s2001,electricity,dem,10.872204103367
h2393,BE,s2001,electricity,dem,10.9273071253451
h2394,BE,s2001,electricity,dem,10.9055255319385
h2395,BE,s2001,electricity,dem,10.9199197627077
h2396,BE,s2001,electricity,dem,10.7714774550154
h2397,BE,s2001,electricity,dem,10.6513771802901
h2398,BE,s2001,electricity,dem,10.4547604220484
h2399,BE,s2001,electricity,dem,9.94875904842198
h2400,BE,s2001,electricity,dem,9.44070547699341
h2401,BE,s2001,electricity,dem,9.22046500420879
h2402,BE,s2001,electricity,dem,9.03855016904396
h2403,BE,s2001,electricity,dem,9.04559961959341
h2404,BE,s2001,electricity,dem,9.30080978442858
h2405,BE,s2001,electricity,dem,9.86281527893407
h2406,BE,s2001,electricity,dem,10.5394224217912
h2407,BE,s2001,electricity,dem,11.0215776415714
h2408,BE,s2001,electricity,dem,11.3600309382747
h2409,BE,s2001,electricity,dem,11.5308647294835
h2410,BE,s2001,electricity,dem,11.630223245967
h2411,BE,s2001,electricity,dem,11.5348084108022
h2412,BE,s2001,electricity,dem,11.3784361580549
h2413,BE,s2001,electricity,dem,11.2068867075055
h2414,BE,s2001,electricity,dem,11.0721009932198
h2415,BE,s2001,electricity,dem,10.9815996195934
h2416,BE,s2001,electricity,dem,10.994973245967
h2417,BE,s2001,electricity,dem,11.0500762679451
h2418,BE,s2001,electricity,dem,11.0282946745385
h2419,BE,s2001,electricity,dem,11.0426889053077
h2420,BE,s2001,electricity,dem,10.8942465976154
h2421,BE,s2001,electricity,dem,10.7741463228901
h2422,BE,s2001,electricity,dem,10.5775295646484
h2423,BE,s2001,electricity,dem,10.071528191022
h2424,BE,s2001,electricity,dem,9.56347461959341
h2425,BE,s2001,electricity,dem,9.48890932300879
h2426,BE,s2001,electricity,dem,9.30699448784396
h2427,BE,s2001,electricity,dem,9.31404393839341
h2428,BE,s2001,electricity,dem,9.56925410322858
h2429,BE,s2001,electricity,dem,10.1312595977341
h2430,BE,s2001,electricity,dem,10.8078667405912
h2431,BE,s2001,electricity,dem,11.2900219603714
h2432,BE,s2001,electricity,dem,11.6284752570747
h2433,BE,s2001,electricity,dem,11.7993090482835
h2434,BE,s2001,electricity,dem,11.898667564767
h2435,BE,s2001,electricity,dem,11.8032527296022
h2436,BE,s2001,electricity,dem,11.6468804768549
h2437,BE,s2001,electricity,dem,11.4753310263055
h2438,BE,s2001,electricity,dem,11.3405453120198
h2439,BE,s2001,electricity,dem,11.2500439383934
h2440,BE,s2001,electricity,dem,11.263417564767
h2441,BE,s2001,electricity,dem,11.3185205867451
h2442,BE,s2001,electricity,dem,11.2967389933385
h2443,BE,s2001,electricity,dem,11.3111332241077
h2444,BE,s2001,electricity,dem,11.1626909164154
h2445,BE,s2001,electricity,dem,11.0425906416901
h2446,BE,s2001,electricity,dem,10.8459738834484
h2447,BE,s2001,electricity,dem,10.339972509822
h2448,BE,s2001,electricity,dem,9.83191893839341
h2449,BE,s2001,electricity,dem,9.70008933690879
h2450,BE,s2001,electricity,dem,9.51817450174396
h2451,BE,s2001,electricity,dem,9.52522395229341
h2452,BE,s2001,electricity,dem,9.78043411712858
h2453,BE,s2001,electricity,dem,10.3424396116341
h2454,BE,s2001,electricity,dem,11.0190467544912
h2455,BE,s2001,electricity,dem,11.5012019742714
h2456,BE,s2001,electricity,dem,11.8396552709747
h2457,BE,s2001,electricity,dem,12.0104890621835
h2458,BE,s2001,electricity,dem,12.109847578667
h2459,BE,s2001,electricity,dem,12.0144327435022
h2460,BE,s2001,electricity,dem,11.8580604907549
h2461,BE,s2001,electricity,dem,11.6865110402055
h2462,BE,s2001,electricity,dem,11.5517253259198
h2463,BE,s2001,electricity,dem,11.4612239522934
h2464,BE,s2001,electricity,dem,11.474597578667
h2465,BE,s2001,electricity,dem,11.5297006006451
h2466,BE,s2001,electricity,dem,11.5079190072385
h2467,BE,s2001,electricity,dem,11.5223132380077
h2468,BE,s2001,electricity,dem,11.3738709303154
h2469,BE,s2001,electricity,dem,11.2537706555901
h2470,BE,s2001,electricity,dem,11.0571538973484
h2471,BE,s2001,electricity,dem,10.551152523722
h2472,BE,s2001,electricity,dem,10.0430989522934
h2473,BE,s2001,electricity,dem,8.86785943850879
h2474,BE,s2001,electricity,dem,8.68594460334396
h2475,BE,s2001,electricity,dem,8.69299405389341
h2476,BE,s2001,electricity,dem,8.94820421872858
h2477,BE,s2001,electricity,dem,9.51020971323407
h2478,BE,s2001,electricity,dem,10.1868168560912
h2479,BE,s2001,electricity,dem,10.6689720758714
h2480,BE,s2001,electricity,dem,11.0074253725747
h2481,BE,s2001,electricity,dem,11.1782591637835
h2482,BE,s2001,electricity,dem,11.277617680267
h2483,BE,s2001,electricity,dem,11.1822028451022
h2484,BE,s2001,electricity,dem,11.0258305923549
h2485,BE,s2001,electricity,dem,10.8542811418055
h2486,BE,s2001,electricity,dem,10.7194954275198
h2487,BE,s2001,electricity,dem,10.6289940538934
h2488,BE,s2001,electricity,dem,10.642367680267
h2489,BE,s2001,electricity,dem,10.6974707022451
h2490,BE,s2001,electricity,dem,10.6756891088385
h2491,BE,s2001,electricity,dem,10.6900833396077
h2492,BE,s2001,electricity,dem,10.5416410319154
h2493,BE,s2001,electricity,dem,10.4215407571901
h2494,BE,s2001,electricity,dem,10.2249239989484
h2495,BE,s2001,electricity,dem,9.71892262532198
h2496,BE,s2001,electricity,dem,9.21086905389341
h2497,BE,s2001,electricity,dem,7.70572124020879
h2498,BE,s2001,electricity,dem,7.52380640504396
h2499,BE,s2001,electricity,dem,7.53085585559341
h2500,BE,s2001,electricity,dem,7.78606602042858
h2501,BE,s2001,electricity,dem,8.34807151493407
h2502,BE,s2001,electricity,dem,9.02467865779122
h2503,BE,s2001,electricity,dem,9.50683387757143
h2504,BE,s2001,electricity,dem,9.84528717427473
h2505,BE,s2001,electricity,dem,10.0161209654835
h2506,BE,s2001,electricity,dem,10.115479481967
h2507,BE,s2001,electricity,dem,10.0200646468022
h2508,BE,s2001,electricity,dem,9.86369239405495
h2509,BE,s2001,electricity,dem,9.6921429435055
h2510,BE,s2001,electricity,dem,9.55735722921978
h2511,BE,s2001,electricity,dem,9.46685585559341
h2512,BE,s2001,electricity,dem,9.48022948196703
h2513,BE,s2001,electricity,dem,9.53533250394506
h2514,BE,s2001,electricity,dem,9.51355091053846
h2515,BE,s2001,electricity,dem,9.5279451413077
h2516,BE,s2001,electricity,dem,9.37950283361539
h2517,BE,s2001,electricity,dem,9.25940255889011
h2518,BE,s2001,electricity,dem,9.06278580064836
h2519,BE,s2001,electricity,dem,8.55678442702198
h2520,BE,s2001,electricity,dem,8.04873085559341
h2521,BE,s2001,electricity,dem,9.16372868130879
h2522,BE,s2001,electricity,dem,8.98181384614396
h2523,BE,s2001,electricity,dem,8.98886329669341
h2524,BE,s2001,electricity,dem,9.24407346152858
h2525,BE,s2001,electricity,dem,9.80607895603407
h2526,BE,s2001,electricity,dem,10.4826860988912
h2527,BE,s2001,electricity,dem,10.9648413186714
h2528,BE,s2001,electricity,dem,11.3032946153747
h2529,BE,s2001,electricity,dem,11.4741284065835
h2530,BE,s2001,electricity,dem,11.573486923067
h2531,BE,s2001,electricity,dem,11.4780720879022
h2532,BE,s2001,electricity,dem,11.3216998351549
h2533,BE,s2001,electricity,dem,11.1501503846055
h2534,BE,s2001,electricity,dem,11.0153646703198
h2535,BE,s2001,electricity,dem,10.9248632966934
h2536,BE,s2001,electricity,dem,10.938236923067
h2537,BE,s2001,electricity,dem,10.9933399450451
h2538,BE,s2001,electricity,dem,10.9715583516385
h2539,BE,s2001,electricity,dem,10.9859525824077
h2540,BE,s2001,electricity,dem,10.8375102747154
h2541,BE,s2001,electricity,dem,10.7174099999901
h2542,BE,s2001,electricity,dem,10.5207932417484
h2543,BE,s2001,electricity,dem,10.014791868122
h2544,BE,s2001,electricity,dem,9.50673829669341
h2545,BE,s2001,electricity,dem,9.42505527860879
h2546,BE,s2001,electricity,dem,9.24314044344396
h2547,BE,s2001,electricity,dem,9.25018989399341
h2548,BE,s2001,electricity,dem,9.50540005882858
h2549,BE,s2001,electricity,dem,10.0674055533341
h2550,BE,s2001,electricity,dem,10.7440126961912
h2551,BE,s2001,electricity,dem,11.2261679159714
h2552,BE,s2001,electricity,dem,11.5646212126747
h2553,BE,s2001,electricity,dem,11.7354550038835
h2554,BE,s2001,electricity,dem,11.834813520367
h2555,BE,s2001,electricity,dem,11.7393986852022
h2556,BE,s2001,electricity,dem,11.5830264324549
h2557,BE,s2001,electricity,dem,11.4114769819055
h2558,BE,s2001,electricity,dem,11.2766912676198
h2559,BE,s2001,electricity,dem,11.1861898939934
h2560,BE,s2001,electricity,dem,11.199563520367
h2561,BE,s2001,electricity,dem,11.2546665423451
h2562,BE,s2001,electricity,dem,11.2328849489385
h2563,BE,s2001,electricity,dem,11.2472791797077
h2564,BE,s2001,electricity,dem,11.0988368720154
h2565,BE,s2001,electricity,dem,10.9787365972901
h2566,BE,s2001,electricity,dem,10.7821198390484
h2567,BE,s2001,electricity,dem,10.276118465422
h2568,BE,s2001,electricity,dem,9.76806489399341
h2569,BE,s2001,electricity,dem,9.57499991740879
h2570,BE,s2001,electricity,dem,9.39308508224396
h2571,BE,s2001,electricity,dem,9.40013453279341
h2572,BE,s2001,electricity,dem,9.65534469762858
h2573,BE,s2001,electricity,dem,10.2173501921341
h2574,BE,s2001,electricity,dem,10.8939573349912
h2575,BE,s2001,electricity,dem,11.3761125547714
h2576,BE,s2001,electricity,dem,11.7145658514747
h2577,BE,s2001,electricity,dem,11.8853996426835
h2578,BE,s2001,electricity,dem,11.984758159167
h2579,BE,s2001,electricity,dem,11.8893433240022
h2580,BE,s2001,electricity,dem,11.7329710712549
h2581,BE,s2001,electricity,dem,11.5614216207055
h2582,BE,s2001,electricity,dem,11.4266359064198
h2583,BE,s2001,electricity,dem,11.3361345327934
h2584,BE,s2001,electricity,dem,11.349508159167
h2585,BE,s2001,electricity,dem,11.4046111811451
h2586,BE,s2001,electricity,dem,11.3828295877385
h2587,BE,s2001,electricity,dem,11.3972238185077
h2588,BE,s2001,electricity,dem,11.2487815108154
h2589,BE,s2001,electricity,dem,11.1286812360901
h2590,BE,s2001,electricity,dem,10.9320644778484
h2591,BE,s2001,electricity,dem,10.426063104222
h2592,BE,s2001,electricity,dem,9.91800953279341
h2593,BE,s2001,electricity,dem,9.75968547390879
h2594,BE,s2001,electricity,dem,9.57777063874396
h2595,BE,s2001,electricity,dem,9.58482008929341
h2596,BE,s2001,electricity,dem,9.84003025412858
h2597,BE,s2001,electricity,dem,10.4020357486341
h2598,BE,s2001,electricity,dem,11.0786428914912
h2599,BE,s2001,electricity,dem,11.5607981112714
h2600,BE,s2001,electricity,dem,11.8992514079747
h2601,BE,s2001,electricity,dem,12.0700851991835
h2602,BE,s2001,electricity,dem,12.169443715667
h2603,BE,s2001,electricity,dem,12.0740288805022
h2604,BE,s2001,electricity,dem,11.9176566277549
h2605,BE,s2001,electricity,dem,11.7461071772055
h2606,BE,s2001,electricity,dem,11.6113214629198
h2607,BE,s2001,electricity,dem,11.5208200892934
h2608,BE,s2001,electricity,dem,11.534193715667
h2609,BE,s2001,electricity,dem,11.5892967376451
h2610,BE,s2001,electricity,dem,11.5675151442385
h2611,BE,s2001,electricity,dem,11.5819093750077
h2612,BE,s2001,electricity,dem,11.4334670673154
h2613,BE,s2001,electricity,dem,11.3133667925901
h2614,BE,s2001,electricity,dem,11.1167500343484
h2615,BE,s2001,electricity,dem,10.610748660722
h2616,BE,s2001,electricity,dem,10.1026950892934
h2617,BE,s2001,electricity,dem,9.58533363590879
h2618,BE,s2001,electricity,dem,9.40341880074396
h2619,BE,s2001,electricity,dem,9.41046825129341
h2620,BE,s2001,electricity,dem,9.66567841612858
h2621,BE,s2001,electricity,dem,10.2276839106341
h2622,BE,s2001,electricity,dem,10.9042910534912
h2623,BE,s2001,electricity,dem,11.3864462732714
h2624,BE,s2001,electricity,dem,11.7248995699747
h2625,BE,s2001,electricity,dem,11.8957333611835
h2626,BE,s2001,electricity,dem,11.995091877667
h2627,BE,s2001,electricity,dem,11.8996770425022
h2628,BE,s2001,electricity,dem,11.7433047897549
h2629,BE,s2001,electricity,dem,11.5717553392055
h2630,BE,s2001,electricity,dem,11.4369696249198
h2631,BE,s2001,electricity,dem,11.3464682512934
h2632,BE,s2001,electricity,dem,11.359841877667
h2633,BE,s2001,electricity,dem,11.4149448996451
h2634,BE,s2001,electricity,dem,11.3931633062385
h2635,BE,s2001,electricity,dem,11.4075575370077
h2636,BE,s2001,electricity,dem,11.2591152293154
h2637,BE,s2001,electricity,dem,11.1390149545901
h2638,BE,s2001,electricity,dem,10.9423981963484
h2639,BE,s2001,electricity,dem,10.436396822722
h2640,BE,s2001,electricity,dem,9.92834325129341
h2641,BE,s2001,electricity,dem,8.52912847066879
h2642,BE,s2001,electricity,dem,8.34721363550396
h2643,BE,s2001,electricity,dem,8.35426308605341
h2644,BE,s2001,electricity,dem,8.60947325088858
h2645,BE,s2001,electricity,dem,9.17147874539407
h2646,BE,s2001,electricity,dem,9.84808588825122
h2647,BE,s2001,electricity,dem,10.3302411080314
h2648,BE,s2001,electricity,dem,10.6686944047347
h2649,BE,s2001,electricity,dem,10.8395281959435
h2650,BE,s2001,electricity,dem,10.938886712427
h2651,BE,s2001,electricity,dem,10.8434718772622
h2652,BE,s2001,electricity,dem,10.6870996245149
h2653,BE,s2001,electricity,dem,10.5155501739655
h2654,BE,s2001,electricity,dem,10.3807644596798
h2655,BE,s2001,electricity,dem,10.2902630860534
h2656,BE,s2001,electricity,dem,10.303636712427
h2657,BE,s2001,electricity,dem,10.3587397344051
h2658,BE,s2001,electricity,dem,10.3369581409985
h2659,BE,s2001,electricity,dem,10.3513523717677
h2660,BE,s2001,electricity,dem,10.2029100640754
h2661,BE,s2001,electricity,dem,10.0828097893501
h2662,BE,s2001,electricity,dem,9.88619303110836
h2663,BE,s2001,electricity,dem,9.38019165748198
h2664,BE,s2001,electricity,dem,8.87213808605341
h2665,BE,s2001,electricity,dem,7.90737967742879
h2666,BE,s2001,electricity,dem,7.72546484226396
h2667,BE,s2001,electricity,dem,7.73251429281341
h2668,BE,s2001,electricity,dem,7.98772445764858
h2669,BE,s2001,electricity,dem,8.54972995215407
