timestep_3,region_1,scenario_1,technology_1,parameter,value
h0069,FR,s2002,wind,avaConv,0.581570973452745
h0070,FR,s2002,wind,avaConv,0.538874317039039
h0071,FR,s2002,wind,avaConv,0.52185324525392
h0072,FR,s2002,wind,avaConv,0.48142622296278
h0073,FR,s2002,wind,avaConv,0.450518440882885
h0074,FR,s2002,wind,avaConv,0.431819827340102
h0075,FR,s2002,wind,avaConv,0.421498050282474
h0076,FR,s2002,wind,avaConv,0.401728803861168
h0077,FR,s2002,wind,avaConv,0.383808330797978
h0078,FR,s2002,wind,avaConv,0.372808618114619
h0079,FR,s2002,wind,avaConv,0.376468632220125
h0080,FR,s2002,wind,avaConv,0.390548878617126
h0081,FR,s2002,wind,avaConv,0.423551564511195
h0082,FR,s2002,wind,avaConv,0.465931862844365
h0083,FR,s2002,wind,avaConv,0.472001954422383
h0084,FR,s2002,wind,avaConv,0.462576793453676
h0085,FR,s2002,wind,avaConv,0.436008313037888
h0086,FR,s2002,wind,avaConv,0.369878825006499
h0087,FR,s2002,wind,avaConv,0.283915528800838
h0088,FR,s2002,wind,avaConv,0.188074345554779
h0089,FR,s2002,wind,avaConv,0.153918780593907
h0090,FR,s2002,wind,avaConv,0.163190006311506
h0091,FR,s2002,wind,avaConv,0.159318013547964
h0092,FR,s2002,wind,avaConv,0.160047982361826
h0093,FR,s2002,wind,avaConv,0.161628896993431
h0094,FR,s2002,wind,avaConv,0.162748462417213
h0095,FR,s2002,wind,avaConv,0.14695141583481
h0096,FR,s2002,wind,avaConv,0.141040866215162
h0097,FR,s2002,wind,avaConv,0.133327376543652
h0098,FR,s2002,wind,avaConv,0.127294067158538
h0099,FR,s2002,wind,avaConv,0.123898731230343
h0100,FR,s2002,wind,avaConv,0.118700154001863
h0101,FR,s2002,wind,avaConv,0.119153676872099
h0102,FR,s2002,wind,avaConv,0.117668091448305
h0103,FR,s2002,wind,avaConv,0.119848374305676
h0104,FR,s2002,wind,avaConv,0.124285106159373
h0105,FR,s2002,wind,avaConv,0.130439634058873
h0106,FR,s2002,wind,avaConv,0.163787775968955
h0107,FR,s2002,wind,avaConv,0.132026273355302
h0108,FR,s2002,wind,avaConv,0.110522054872673
h0109,FR,s2002,wind,avaConv,0.0895984416618138
h0110,FR,s2002,wind,avaConv,0.06693132295225
h0111,FR,s2002,wind,avaConv,0.0433474226666519
h0112,FR,s2002,wind,avaConv,0.0250037670046228
h0113,FR,s2002,wind,avaConv,0.0251490457420901
h0114,FR,s2002,wind,avaConv,0.0387977053920765
h0115,FR,s2002,wind,avaConv,0.0495469634447211
h0116,FR,s2002,wind,avaConv,0.0555112475133268
h0117,FR,s2002,wind,avaConv,0.0577974900627679
h0118,FR,s2002,wind,avaConv,0.0522576097314536
h0119,FR,s2002,wind,avaConv,0.0360016030903035
h0120,FR,s2002,wind,avaConv,0.0282518773108587
h0121,FR,s2002,wind,avaConv,0.0254975105045148
h0122,FR,s2002,wind,avaConv,0.0244458131025172
h0123,FR,s2002,wind,avaConv,0.0250228929397537
h0124,FR,s2002,wind,avaConv,0.0268725439511471
h0125,FR,s2002,wind,avaConv,0.0308157808796472
h0126,FR,s2002,wind,avaConv,0.0305484411959478
h0127,FR,s2002,wind,avaConv,0.0303952244467174
h0128,FR,s2002,wind,avaConv,0.0297831724062007
h0129,FR,s2002,wind,avaConv,0.0321165076701349
h0130,FR,s2002,wind,avaConv,0.0406069685167289
h0131,FR,s2002,wind,avaConv,0.0431925419666406
h0132,FR,s2002,wind,avaConv,0.0365092814957503
h0133,FR,s2002,wind,avaConv,0.0323624681967786
h0134,FR,s2002,wind,avaConv,0.0337070037200598
h0135,FR,s2002,wind,avaConv,0.0394768545358337
h0136,FR,s2002,wind,avaConv,0.0302004771093089
h0137,FR,s2002,wind,avaConv,0.0199961694936753
h0138,FR,s2002,wind,avaConv,0.0345290601943712
h0139,FR,s2002,wind,avaConv,0.048629046006305
h0140,FR,s2002,wind,avaConv,0.0522580939466591
h0141,FR,s2002,wind,avaConv,0.0543490651151709
h0142,FR,s2002,wind,avaConv,0.0538103510503225
h0143,FR,s2002,wind,avaConv,0.0471263875748928
h0144,FR,s2002,wind,avaConv,0.0418064447901073
h0145,FR,s2002,wind,avaConv,0.0451978282044963
h0146,FR,s2002,wind,avaConv,0.0525003068619194
h0147,FR,s2002,wind,avaConv,0.0598548182700767
h0148,FR,s2002,wind,avaConv,0.0690256899179843
h0149,FR,s2002,wind,avaConv,0.0867969119762882
h0150,FR,s2002,wind,avaConv,0.103255070370705
h0151,FR,s2002,wind,avaConv,0.114460525684493
h0152,FR,s2002,wind,avaConv,0.132497012965257
h0153,FR,s2002,wind,avaConv,0.163424166957719
h0154,FR,s2002,wind,avaConv,0.246424196740895
h0155,FR,s2002,wind,avaConv,0.268240075704776
h0156,FR,s2002,wind,avaConv,0.374906461541282
h0157,FR,s2002,wind,avaConv,0.46884852931481
h0158,FR,s2002,wind,avaConv,0.49154694272965
h0159,FR,s2002,wind,avaConv,0.443515263071791
h0160,FR,s2002,wind,avaConv,0.305073636831716
h0161,FR,s2002,wind,avaConv,0.234563767676034
h0162,FR,s2002,wind,avaConv,0.323708377460055
h0163,FR,s2002,wind,avaConv,0.392340681634244
h0164,FR,s2002,wind,avaConv,0.421597770426596
h0165,FR,s2002,wind,avaConv,0.431308345600817
h0166,FR,s2002,wind,avaConv,0.409713881772825
h0167,FR,s2002,wind,avaConv,0.361560145855372
h0168,FR,s2002,wind,avaConv,0.33041563316151
h0169,FR,s2002,wind,avaConv,0.305613832761466
h0170,FR,s2002,wind,avaConv,0.302587180277017
h0171,FR,s2002,wind,avaConv,0.32013738333773
h0172,FR,s2002,wind,avaConv,0.324092281858358
h0173,FR,s2002,wind,avaConv,0.351356590478213
h0174,FR,s2002,wind,avaConv,0.343828549842547
h0175,FR,s2002,wind,avaConv,0.345452511863625
h0176,FR,s2002,wind,avaConv,0.322681626835518
h0177,FR,s2002,wind,avaConv,0.32659489986994
h0178,FR,s2002,wind,avaConv,0.39329201212491
h0179,FR,s2002,wind,avaConv,0.406105175209231
h0180,FR,s2002,wind,avaConv,0.375279167711748
h0181,FR,s2002,wind,avaConv,0.331708626532242
h0182,FR,s2002,wind,avaConv,0.276384359197477
h0183,FR,s2002,wind,avaConv,0.216554064561522
h0184,FR,s2002,wind,avaConv,0.119827554678343
h0185,FR,s2002,wind,avaConv,0.107318319477661
h0186,FR,s2002,wind,avaConv,0.136826280380712
h0187,FR,s2002,wind,avaConv,0.156021783401458
h0188,FR,s2002,wind,avaConv,0.150552644975395
h0189,FR,s2002,wind,avaConv,0.140377909473904
h0190,FR,s2002,wind,avaConv,0.135178968161621
h0191,FR,s2002,wind,avaConv,0.137018739095767
h0192,FR,s2002,wind,avaConv,0.126608844806741
h0193,FR,s2002,wind,avaConv,0.114490476776714
h0194,FR,s2002,wind,avaConv,0.110549620871714
h0195,FR,s2002,wind,avaConv,0.113287226334458
h0196,FR,s2002,wind,avaConv,0.11002803247364
h0197,FR,s2002,wind,avaConv,0.11949202880719
h0198,FR,s2002,wind,avaConv,0.129689877983003
h0199,FR,s2002,wind,avaConv,0.148412150049828
h0200,FR,s2002,wind,avaConv,0.156920914720866
h0201,FR,s2002,wind,avaConv,0.171738806513718
h0202,FR,s2002,wind,avaConv,0.215815968270202
h0203,FR,s2002,wind,avaConv,0.21964648733276
h0204,FR,s2002,wind,avaConv,0.22883068163558
h0205,FR,s2002,wind,avaConv,0.216115711441903
h0206,FR,s2002,wind,avaConv,0.192041323147195
h0207,FR,s2002,wind,avaConv,0.133094081264223
h0208,FR,s2002,wind,avaConv,0.0817529914223212
h0209,FR,s2002,wind,avaConv,0.0978520370719374
h0210,FR,s2002,wind,avaConv,0.132161792335982
h0211,FR,s2002,wind,avaConv,0.149817204072269
h0212,FR,s2002,wind,avaConv,0.147607044720137
h0213,FR,s2002,wind,avaConv,0.136116207368524
h0214,FR,s2002,wind,avaConv,0.127384742092082
h0215,FR,s2002,wind,avaConv,0.126539312976721
h0216,FR,s2002,wind,avaConv,0.127543272661556
h0217,FR,s2002,wind,avaConv,0.120619811705719
h0218,FR,s2002,wind,avaConv,0.120914526010703
h0219,FR,s2002,wind,avaConv,0.127193754047707
h0220,FR,s2002,wind,avaConv,0.137904597473122
h0221,FR,s2002,wind,avaConv,0.133928219007113
h0222,FR,s2002,wind,avaConv,0.140030316698688
h0223,FR,s2002,wind,avaConv,0.139405585333671
h0224,FR,s2002,wind,avaConv,0.130879321639145
h0225,FR,s2002,wind,avaConv,0.134647330115813
h0226,FR,s2002,wind,avaConv,0.167638898759077
h0227,FR,s2002,wind,avaConv,0.159193891109361
h0228,FR,s2002,wind,avaConv,0.149053848414406
h0229,FR,s2002,wind,avaConv,0.139992254436962
h0230,FR,s2002,wind,avaConv,0.128736614177549
h0231,FR,s2002,wind,avaConv,0.101042167448538
h0232,FR,s2002,wind,avaConv,0.0622812980283266
h0233,FR,s2002,wind,avaConv,0.0606967569680674
h0234,FR,s2002,wind,avaConv,0.0858388001254705
h0235,FR,s2002,wind,avaConv,0.106546974670372
h0236,FR,s2002,wind,avaConv,0.113473902990327
h0237,FR,s2002,wind,avaConv,0.119400585851422
h0238,FR,s2002,wind,avaConv,0.12909932687932
h0239,FR,s2002,wind,avaConv,0.140756645305944
h0240,FR,s2002,wind,avaConv,0.171642079261501
h0241,FR,s2002,wind,avaConv,0.198443367727674
h0242,FR,s2002,wind,avaConv,0.211065551595901
h0243,FR,s2002,wind,avaConv,0.23454391935393
h0244,FR,s2002,wind,avaConv,0.253873450154235
h0245,FR,s2002,wind,avaConv,0.278609473433707
h0246,FR,s2002,wind,avaConv,0.266944224953142
h0247,FR,s2002,wind,avaConv,0.240888905851575
h0248,FR,s2002,wind,avaConv,0.213053024567988
h0249,FR,s2002,wind,avaConv,0.190186573156283
h0250,FR,s2002,wind,avaConv,0.185431531415526
h0251,FR,s2002,wind,avaConv,0.168520072502114
h0252,FR,s2002,wind,avaConv,0.163616803811288
h0253,FR,s2002,wind,avaConv,0.131659401871145
h0254,FR,s2002,wind,avaConv,0.0822828604177558
h0255,FR,s2002,wind,avaConv,0.0404272586496951
h0256,FR,s2002,wind,avaConv,0.0168954020949481
h0257,FR,s2002,wind,avaConv,0.0146758676762051
h0258,FR,s2002,wind,avaConv,0.0123886038536263
h0259,FR,s2002,wind,avaConv,0.0114003352163144
h0260,FR,s2002,wind,avaConv,0.0123083604237603
h0261,FR,s2002,wind,avaConv,0.0165978741154312
h0262,FR,s2002,wind,avaConv,0.021674106343598
h0263,FR,s2002,wind,avaConv,0.0262911431499927
h0264,FR,s2002,wind,avaConv,0.0279185589751634
h0265,FR,s2002,wind,avaConv,0.0292673583863379
h0266,FR,s2002,wind,avaConv,0.0339821376792428
h0267,FR,s2002,wind,avaConv,0.0435163402192823
h0268,FR,s2002,wind,avaConv,0.0501647444989836
h0269,FR,s2002,wind,avaConv,0.0606590237447303
h0270,FR,s2002,wind,avaConv,0.0729282054736397
h0271,FR,s2002,wind,avaConv,0.0902168659766835
h0272,FR,s2002,wind,avaConv,0.115892987790166
h0273,FR,s2002,wind,avaConv,0.136769101740271
h0274,FR,s2002,wind,avaConv,0.183080953797066
h0275,FR,s2002,wind,avaConv,0.187186144553259
h0276,FR,s2002,wind,avaConv,0.197893607998606
h0277,FR,s2002,wind,avaConv,0.231273923567328
h0278,FR,s2002,wind,avaConv,0.24662168998132
h0279,FR,s2002,wind,avaConv,0.226177856386762
h0280,FR,s2002,wind,avaConv,0.149699133910503
h0281,FR,s2002,wind,avaConv,0.143959924844424
h0282,FR,s2002,wind,avaConv,0.200191172741042
h0283,FR,s2002,wind,avaConv,0.258284054609716
h0284,FR,s2002,wind,avaConv,0.282810295325139
h0285,FR,s2002,wind,avaConv,0.290566074956815
h0286,FR,s2002,wind,avaConv,0.288740855555906
h0287,FR,s2002,wind,avaConv,0.255520434018716
h0288,FR,s2002,wind,avaConv,0.231041642960206
h0289,FR,s2002,wind,avaConv,0.220125581727225
h0290,FR,s2002,wind,avaConv,0.214628374967785
h0291,FR,s2002,wind,avaConv,0.206014496878347
h0292,FR,s2002,wind,avaConv,0.197977145525792
h0293,FR,s2002,wind,avaConv,0.193784466900015
h0294,FR,s2002,wind,avaConv,0.191874942244517
h0295,FR,s2002,wind,avaConv,0.17879510155788
h0296,FR,s2002,wind,avaConv,0.168115286840454
h0297,FR,s2002,wind,avaConv,0.154344689421612
h0298,FR,s2002,wind,avaConv,0.171604773089807
h0299,FR,s2002,wind,avaConv,0.163925079437227
h0300,FR,s2002,wind,avaConv,0.165174882566116
h0301,FR,s2002,wind,avaConv,0.145366556849421
h0302,FR,s2002,wind,avaConv,0.101207584596901
h0303,FR,s2002,wind,avaConv,0.0573509449800455
h0304,FR,s2002,wind,avaConv,0.0306619366074545
h0305,FR,s2002,wind,avaConv,0.0253952545677611
h0306,FR,s2002,wind,avaConv,0.0285248135417524
h0307,FR,s2002,wind,avaConv,0.0318904664224153
h0308,FR,s2002,wind,avaConv,0.0320815470451432
h0309,FR,s2002,wind,avaConv,0.0308636354166083
h0310,FR,s2002,wind,avaConv,0.0328563386297725
h0311,FR,s2002,wind,avaConv,0.035819069680372
h0312,FR,s2002,wind,avaConv,0.0339905828138459
h0313,FR,s2002,wind,avaConv,0.0333573399802281
h0314,FR,s2002,wind,avaConv,0.0333862016128548
h0315,FR,s2002,wind,avaConv,0.0338076002170222
h0316,FR,s2002,wind,avaConv,0.0345388578949624
h0317,FR,s2002,wind,avaConv,0.0404295612232812
h0318,FR,s2002,wind,avaConv,0.0455762989309011
h0319,FR,s2002,wind,avaConv,0.0492668568103962
h0320,FR,s2002,wind,avaConv,0.0593349016072882
h0321,FR,s2002,wind,avaConv,0.0733703934223184
h0322,FR,s2002,wind,avaConv,0.0954184844725755
h0323,FR,s2002,wind,avaConv,0.108311623608155
h0324,FR,s2002,wind,avaConv,0.119368201313635
h0325,FR,s2002,wind,avaConv,0.128359852250047
h0326,FR,s2002,wind,avaConv,0.131169335828694
h0327,FR,s2002,wind,avaConv,0.129303592399009
h0328,FR,s2002,wind,avaConv,0.0994244718280663
h0329,FR,s2002,wind,avaConv,0.080860501662693
h0330,FR,s2002,wind,avaConv,0.0929378976261619
h0331,FR,s2002,wind,avaConv,0.116912671587395
h0332,FR,s2002,wind,avaConv,0.140030236737132
h0333,FR,s2002,wind,avaConv,0.161622671892151
h0334,FR,s2002,wind,avaConv,0.195073466206506
h0335,FR,s2002,wind,avaConv,0.197833518541633
h0336,FR,s2002,wind,avaConv,0.219087299877533
h0337,FR,s2002,wind,avaConv,0.246529859406502
h0338,FR,s2002,wind,avaConv,0.270329751825131
h0339,FR,s2002,wind,avaConv,0.300528668445464
h0340,FR,s2002,wind,avaConv,0.32361650495201
h0341,FR,s2002,wind,avaConv,0.342111639132336
h0342,FR,s2002,wind,avaConv,0.328360679099339
h0343,FR,s2002,wind,avaConv,0.322918464409455
h0344,FR,s2002,wind,avaConv,0.317031280470188
h0345,FR,s2002,wind,avaConv,0.313520228139981
h0346,FR,s2002,wind,avaConv,0.336511620161473
h0347,FR,s2002,wind,avaConv,0.343686286927987
h0348,FR,s2002,wind,avaConv,0.368286696370164
h0349,FR,s2002,wind,avaConv,0.36770666441231
h0350,FR,s2002,wind,avaConv,0.338952869040031
h0351,FR,s2002,wind,avaConv,0.319641171281562
h0352,FR,s2002,wind,avaConv,0.262251360701601
h0353,FR,s2002,wind,avaConv,0.1919903888547
h0354,FR,s2002,wind,avaConv,0.198302315715519
h0355,FR,s2002,wind,avaConv,0.192358662612462
h0356,FR,s2002,wind,avaConv,0.20209818380542
h0357,FR,s2002,wind,avaConv,0.204164350942372
h0358,FR,s2002,wind,avaConv,0.214864531480513
h0359,FR,s2002,wind,avaConv,0.236356058518774
h0360,FR,s2002,wind,avaConv,0.260359372623518
h0361,FR,s2002,wind,avaConv,0.27408417020224
h0362,FR,s2002,wind,avaConv,0.255062991412922
h0363,FR,s2002,wind,avaConv,0.225239740686674
h0364,FR,s2002,wind,avaConv,0.170907991497773
h0365,FR,s2002,wind,avaConv,0.15342128834211
h0366,FR,s2002,wind,avaConv,0.134257304901436
h0367,FR,s2002,wind,avaConv,0.124269344056596
h0368,FR,s2002,wind,avaConv,0.12207806631131
h0369,FR,s2002,wind,avaConv,0.121384199964213
h0370,FR,s2002,wind,avaConv,0.129476033386536
h0371,FR,s2002,wind,avaConv,0.126403842972481
h0372,FR,s2002,wind,avaConv,0.134775184498652
h0373,FR,s2002,wind,avaConv,0.1481493407103
h0374,FR,s2002,wind,avaConv,0.162259030174927
h0375,FR,s2002,wind,avaConv,0.157506415763463
h0376,FR,s2002,wind,avaConv,0.127090707237768
h0377,FR,s2002,wind,avaConv,0.0872009974749931
h0378,FR,s2002,wind,avaConv,0.0903525033275526
h0379,FR,s2002,wind,avaConv,0.115729958696701
h0380,FR,s2002,wind,avaConv,0.130317301965573
h0381,FR,s2002,wind,avaConv,0.145606851149564
h0382,FR,s2002,wind,avaConv,0.15367139534498
h0383,FR,s2002,wind,avaConv,0.159876770802407
h0384,FR,s2002,wind,avaConv,0.168487163041123
h0385,FR,s2002,wind,avaConv,0.171093706416459
h0386,FR,s2002,wind,avaConv,0.187633808250236
h0387,FR,s2002,wind,avaConv,0.206463796508371
h0388,FR,s2002,wind,avaConv,0.232840308421554
h0389,FR,s2002,wind,avaConv,0.262809078832471
h0390,FR,s2002,wind,avaConv,0.271253796126249
h0391,FR,s2002,wind,avaConv,0.29918936733089
h0392,FR,s2002,wind,avaConv,0.332898176674986
h0393,FR,s2002,wind,avaConv,0.38030489719246
h0394,FR,s2002,wind,avaConv,0.441965357067116
h0395,FR,s2002,wind,avaConv,0.478737990348075
h0396,FR,s2002,wind,avaConv,0.519111881694137
h0397,FR,s2002,wind,avaConv,0.51419387929474
h0398,FR,s2002,wind,avaConv,0.484723500551174
h0399,FR,s2002,wind,avaConv,0.420883202981598
h0400,FR,s2002,wind,avaConv,0.32466615387559
h0401,FR,s2002,wind,avaConv,0.280547425925837
h0402,FR,s2002,wind,avaConv,0.288847897768464
h0403,FR,s2002,wind,avaConv,0.284686171854718
h0404,FR,s2002,wind,avaConv,0.286869951812126
h0405,FR,s2002,wind,avaConv,0.299202323493885
h0406,FR,s2002,wind,avaConv,0.288428762629065
h0407,FR,s2002,wind,avaConv,0.273306502566571
h0408,FR,s2002,wind,avaConv,0.194176351579088
h0409,FR,s2002,wind,avaConv,0.149626926624841
h0410,FR,s2002,wind,avaConv,0.0954801817650405
h0411,FR,s2002,wind,avaConv,0.0746442179119054
h0412,FR,s2002,wind,avaConv,0.067246011051516
h0413,FR,s2002,wind,avaConv,0.0636569052046446
h0414,FR,s2002,wind,avaConv,0.0554955124146948
h0415,FR,s2002,wind,avaConv,0.0456064487007378
h0416,FR,s2002,wind,avaConv,0.0415452353543726
h0417,FR,s2002,wind,avaConv,0.0451543436979771
h0418,FR,s2002,wind,avaConv,0.0652648489423733
h0419,FR,s2002,wind,avaConv,0.0854428465959696
h0420,FR,s2002,wind,avaConv,0.109713904587776
h0421,FR,s2002,wind,avaConv,0.156131908444379
h0422,FR,s2002,wind,avaConv,0.219010454350171
h0423,FR,s2002,wind,avaConv,0.251810632140936
h0424,FR,s2002,wind,avaConv,0.206168850547324
h0425,FR,s2002,wind,avaConv,0.209415758477459
h0426,FR,s2002,wind,avaConv,0.292487763142783
h0427,FR,s2002,wind,avaConv,0.374268228235229
h0428,FR,s2002,wind,avaConv,0.441211436397034
h0429,FR,s2002,wind,avaConv,0.504294938867108
h0430,FR,s2002,wind,avaConv,0.551344324034176
h0431,FR,s2002,wind,avaConv,0.601734987512853
h0432,FR,s2002,wind,avaConv,0.628726810690407
h0433,FR,s2002,wind,avaConv,0.644318917553315
h0434,FR,s2002,wind,avaConv,0.666650865805633
h0435,FR,s2002,wind,avaConv,0.661766495111579
h0436,FR,s2002,wind,avaConv,0.653457586491244
h0437,FR,s2002,wind,avaConv,0.630041440078799
h0438,FR,s2002,wind,avaConv,0.639626029585331
h0439,FR,s2002,wind,avaConv,0.616244566222013
h0440,FR,s2002,wind,avaConv,0.595044505966286
h0441,FR,s2002,wind,avaConv,0.599459255704078
h0442,FR,s2002,wind,avaConv,0.623145206037056
h0443,FR,s2002,wind,avaConv,0.64642237069285
h0444,FR,s2002,wind,avaConv,0.68900536456594
h0445,FR,s2002,wind,avaConv,0.717737056980417
h0446,FR,s2002,wind,avaConv,0.728119966101923
h0447,FR,s2002,wind,avaConv,0.687514812075921
h0448,FR,s2002,wind,avaConv,0.598004710423621
h0449,FR,s2002,wind,avaConv,0.504155049856733
h0450,FR,s2002,wind,avaConv,0.513012015945029
h0451,FR,s2002,wind,avaConv,0.52351414125692
h0452,FR,s2002,wind,avaConv,0.489540482347136
h0453,FR,s2002,wind,avaConv,0.467383208771251
h0454,FR,s2002,wind,avaConv,0.479817796406451
h0455,FR,s2002,wind,avaConv,0.500623139932803
h0456,FR,s2002,wind,avaConv,0.490985703047838
h0457,FR,s2002,wind,avaConv,0.485519841774674
h0458,FR,s2002,wind,avaConv,0.473587734019653
h0459,FR,s2002,wind,avaConv,0.470494618428875
h0460,FR,s2002,wind,avaConv,0.474604107072506
h0461,FR,s2002,wind,avaConv,0.481872161967611
h0462,FR,s2002,wind,avaConv,0.52355527318708
h0463,FR,s2002,wind,avaConv,0.578484525311392
h0464,FR,s2002,wind,avaConv,0.642352637128131
h0465,FR,s2002,wind,avaConv,0.699564746515418
h0466,FR,s2002,wind,avaConv,0.753696236194229
h0467,FR,s2002,wind,avaConv,0.776969619943484
h0468,FR,s2002,wind,avaConv,0.791421887335688
h0469,FR,s2002,wind,avaConv,0.770021906620309
h0470,FR,s2002,wind,avaConv,0.785070326619608
h0471,FR,s2002,wind,avaConv,0.79175935209593
h0472,FR,s2002,wind,avaConv,0.792273351342578
h0473,FR,s2002,wind,avaConv,0.777372790147921
h0474,FR,s2002,wind,avaConv,0.780119577975806
h0475,FR,s2002,wind,avaConv,0.76881918781571
h0476,FR,s2002,wind,avaConv,0.790131536423296
h0477,FR,s2002,wind,avaConv,0.804017625862344
h0478,FR,s2002,wind,avaConv,0.802825794069023
h0479,FR,s2002,wind,avaConv,0.8002055500529
h0480,FR,s2002,wind,avaConv,0.796763911003773
h0481,FR,s2002,wind,avaConv,0.791079834510495
h0482,FR,s2002,wind,avaConv,0.778299863723507
h0483,FR,s2002,wind,avaConv,0.766863796655119
h0484,FR,s2002,wind,avaConv,0.755410525111658
h0485,FR,s2002,wind,avaConv,0.733023827524567
h0486,FR,s2002,wind,avaConv,0.702955400968699
h0487,FR,s2002,wind,avaConv,0.673405467274723
h0488,FR,s2002,wind,avaConv,0.652785379728893
h0489,FR,s2002,wind,avaConv,0.627881664838205
h0490,FR,s2002,wind,avaConv,0.618538033930617
h0491,FR,s2002,wind,avaConv,0.610360886472616
h0492,FR,s2002,wind,avaConv,0.609417578146681
h0493,FR,s2002,wind,avaConv,0.59356176679096
h0494,FR,s2002,wind,avaConv,0.582250906634538
h0495,FR,s2002,wind,avaConv,0.560029509781498
h0496,FR,s2002,wind,avaConv,0.466241763473919
h0497,FR,s2002,wind,avaConv,0.370584881941335
h0498,FR,s2002,wind,avaConv,0.470718185381362
h0499,FR,s2002,wind,avaConv,0.602360868461823
h0500,FR,s2002,wind,avaConv,0.661977057185783
h0501,FR,s2002,wind,avaConv,0.710101006749886
h0502,FR,s2002,wind,avaConv,0.715742787429437
h0503,FR,s2002,wind,avaConv,0.761357357299452
h0504,FR,s2002,wind,avaConv,0.73017105375726
h0505,FR,s2002,wind,avaConv,0.735572455702166
h0506,FR,s2002,wind,avaConv,0.759567382023468
h0507,FR,s2002,wind,avaConv,0.761144998649581
h0508,FR,s2002,wind,avaConv,0.771915936448296
h0509,FR,s2002,wind,avaConv,0.777985191978703
h0510,FR,s2002,wind,avaConv,0.768404493135094
h0511,FR,s2002,wind,avaConv,0.746706535152128
h0512,FR,s2002,wind,avaConv,0.734004249274795
h0513,FR,s2002,wind,avaConv,0.739315423829878
