timestep_3,region_1,scenario_1,technology_1,parameter,value
h0060,LU,s2002,solar,avaConv,0.299652156344716
h0061,LU,s2002,solar,avaConv,0.279183451496847
h0062,LU,s2002,solar,avaConv,0.21098019801809
h0063,LU,s2002,solar,avaConv,0.10707666308802
h0064,LU,s2002,solar,avaConv,0.0118744510963768
h0065,LU,s2002,solar,avaConv,0.0
h0066,LU,s2002,solar,avaConv,0.0
h0067,LU,s2002,solar,avaConv,0.0
h0068,LU,s2002,solar,avaConv,0.0
h0069,LU,s2002,solar,avaConv,0.0
h0070,LU,s2002,solar,avaConv,0.0
h0071,LU,s2002,solar,avaConv,0.0
h0072,LU,s2002,solar,avaConv,0.0
h0073,LU,s2002,solar,avaConv,0.0
h0074,LU,s2002,solar,avaConv,0.0
h0075,LU,s2002,solar,avaConv,0.0
h0076,LU,s2002,solar,avaConv,0.0
h0077,LU,s2002,solar,avaConv,0.0
h0078,LU,s2002,solar,avaConv,0.0
h0079,LU,s2002,solar,avaConv,0.0
h0080,LU,s2002,solar,avaConv,0.00545523869219373
h0081,LU,s2002,solar,avaConv,0.0889384448843678
h0082,LU,s2002,solar,avaConv,0.195511611524254
h0083,LU,s2002,solar,avaConv,0.270955633271987
h0084,LU,s2002,solar,avaConv,0.299687713805459
h0085,LU,s2002,solar,avaConv,0.277911150321789
h0086,LU,s2002,solar,avaConv,0.209156917331324
h0087,LU,s2002,solar,avaConv,0.106049705853769
h0088,LU,s2002,solar,avaConv,0.0120085249054554
h0089,LU,s2002,solar,avaConv,0.0
h0090,LU,s2002,solar,avaConv,0.0
h0091,LU,s2002,solar,avaConv,0.0
h0092,LU,s2002,solar,avaConv,0.0
h0093,LU,s2002,solar,avaConv,0.0
h0094,LU,s2002,solar,avaConv,0.0
h0095,LU,s2002,solar,avaConv,0.0
h0096,LU,s2002,solar,avaConv,0.0
h0097,LU,s2002,solar,avaConv,0.0
h0098,LU,s2002,solar,avaConv,0.0
h0099,LU,s2002,solar,avaConv,0.0
h0100,LU,s2002,solar,avaConv,0.0
h0101,LU,s2002,solar,avaConv,0.0
h0102,LU,s2002,solar,avaConv,0.0
h0103,LU,s2002,solar,avaConv,0.0
h0104,LU,s2002,solar,avaConv,0.00400946112594022
h0105,LU,s2002,solar,avaConv,0.0634553952172256
h0106,LU,s2002,solar,avaConv,0.142326042717122
h0107,LU,s2002,solar,avaConv,0.217342878335692
h0108,LU,s2002,solar,avaConv,0.25379243360273
h0109,LU,s2002,solar,avaConv,0.238739901220858
h0110,LU,s2002,solar,avaConv,0.18225341200179
h0111,LU,s2002,solar,avaConv,0.0951912084713152
h0112,LU,s2002,solar,avaConv,0.0115157212547841
h0113,LU,s2002,solar,avaConv,0.0
h0114,LU,s2002,solar,avaConv,0.0
h0115,LU,s2002,solar,avaConv,0.0
h0116,LU,s2002,solar,avaConv,0.0
h0117,LU,s2002,solar,avaConv,0.0
h0118,LU,s2002,solar,avaConv,0.0
h0119,LU,s2002,solar,avaConv,0.0
h0120,LU,s2002,solar,avaConv,0.0
h0121,LU,s2002,solar,avaConv,0.0
h0122,LU,s2002,solar,avaConv,0.0
h0123,LU,s2002,solar,avaConv,0.0
h0124,LU,s2002,solar,avaConv,0.0
h0125,LU,s2002,solar,avaConv,0.0
h0126,LU,s2002,solar,avaConv,0.0
h0127,LU,s2002,solar,avaConv,0.0
h0128,LU,s2002,solar,avaConv,0.0040904816758289
h0129,LU,s2002,solar,avaConv,0.0581177193275592
h0130,LU,s2002,solar,avaConv,0.133282298405019
h0131,LU,s2002,solar,avaConv,0.186402182263556
h0132,LU,s2002,solar,avaConv,0.186043278130475
h0133,LU,s2002,solar,avaConv,0.196644543200058
h0134,LU,s2002,solar,avaConv,0.153570541810249
h0135,LU,s2002,solar,avaConv,0.0647945469965479
h0136,LU,s2002,solar,avaConv,0.00688689326419795
h0137,LU,s2002,solar,avaConv,0.0
h0138,LU,s2002,solar,avaConv,0.0
h0139,LU,s2002,solar,avaConv,0.0
h0140,LU,s2002,solar,avaConv,0.0
h0141,LU,s2002,solar,avaConv,0.0
h0142,LU,s2002,solar,avaConv,0.0
h0143,LU,s2002,solar,avaConv,0.0
h0144,LU,s2002,solar,avaConv,0.0
h0145,LU,s2002,solar,avaConv,0.0
h0146,LU,s2002,solar,avaConv,0.0
h0147,LU,s2002,solar,avaConv,0.0
h0148,LU,s2002,solar,avaConv,0.0
h0149,LU,s2002,solar,avaConv,0.0
h0150,LU,s2002,solar,avaConv,0.0
h0151,LU,s2002,solar,avaConv,0.0
h0152,LU,s2002,solar,avaConv,0.00424261982009229
h0153,LU,s2002,solar,avaConv,0.0640193655591385
h0154,LU,s2002,solar,avaConv,0.145190495127186
h0155,LU,s2002,solar,avaConv,0.234395305193215
h0156,LU,s2002,solar,avaConv,0.268193556061245
h0157,LU,s2002,solar,avaConv,0.251460678691049
h0158,LU,s2002,solar,avaConv,0.190076855946458
h0159,LU,s2002,solar,avaConv,0.0973071274800225
h0160,LU,s2002,solar,avaConv,0.0119793598272596
h0161,LU,s2002,solar,avaConv,0.0
h0162,LU,s2002,solar,avaConv,0.0
h0163,LU,s2002,solar,avaConv,0.0
h0164,LU,s2002,solar,avaConv,0.0
h0165,LU,s2002,solar,avaConv,0.0
h0166,LU,s2002,solar,avaConv,0.0
h0167,LU,s2002,solar,avaConv,0.0
h0168,LU,s2002,solar,avaConv,0.0
h0169,LU,s2002,solar,avaConv,0.0
h0170,LU,s2002,solar,avaConv,0.0
h0171,LU,s2002,solar,avaConv,0.0
h0172,LU,s2002,solar,avaConv,0.0
h0173,LU,s2002,solar,avaConv,0.0
h0174,LU,s2002,solar,avaConv,0.0
h0175,LU,s2002,solar,avaConv,0.0
h0176,LU,s2002,solar,avaConv,0.00496211370401354
h0177,LU,s2002,solar,avaConv,0.0792956380860509
h0178,LU,s2002,solar,avaConv,0.183485571666573
h0179,LU,s2002,solar,avaConv,0.261616697638378
h0180,LU,s2002,solar,avaConv,0.286589464098387
h0181,LU,s2002,solar,avaConv,0.265929384237575
h0182,LU,s2002,solar,avaConv,0.201457638286268
h0183,LU,s2002,solar,avaConv,0.103717809683847
h0184,LU,s2002,solar,avaConv,0.0129810839109505
h0185,LU,s2002,solar,avaConv,0.0
h0186,LU,s2002,solar,avaConv,0.0
h0187,LU,s2002,solar,avaConv,0.0
h0188,LU,s2002,solar,avaConv,0.0
h0189,LU,s2002,solar,avaConv,0.0
h0190,LU,s2002,solar,avaConv,0.0
h0191,LU,s2002,solar,avaConv,0.0
h0192,LU,s2002,solar,avaConv,0.0
h0193,LU,s2002,solar,avaConv,0.0
h0194,LU,s2002,solar,avaConv,0.0
h0195,LU,s2002,solar,avaConv,0.0
h0196,LU,s2002,solar,avaConv,0.0
h0197,LU,s2002,solar,avaConv,0.0
h0198,LU,s2002,solar,avaConv,0.0
h0199,LU,s2002,solar,avaConv,0.0
h0200,LU,s2002,solar,avaConv,0.00441779217300603
h0201,LU,s2002,solar,avaConv,0.0615482021901395
h0202,LU,s2002,solar,avaConv,0.144099469901984
h0203,LU,s2002,solar,avaConv,0.209732463658413
h0204,LU,s2002,solar,avaConv,0.244570706052442
h0205,LU,s2002,solar,avaConv,0.229087789026143
h0206,LU,s2002,solar,avaConv,0.197505088866112
h0207,LU,s2002,solar,avaConv,0.101935986483786
h0208,LU,s2002,solar,avaConv,0.0126443715587129
h0209,LU,s2002,solar,avaConv,0.0
h0210,LU,s2002,solar,avaConv,0.0
h0211,LU,s2002,solar,avaConv,0.0
h0212,LU,s2002,solar,avaConv,0.0
h0213,LU,s2002,solar,avaConv,0.0
h0214,LU,s2002,solar,avaConv,0.0
h0215,LU,s2002,solar,avaConv,0.0
h0216,LU,s2002,solar,avaConv,0.0
h0217,LU,s2002,solar,avaConv,0.0
h0218,LU,s2002,solar,avaConv,0.0
h0219,LU,s2002,solar,avaConv,0.0
h0220,LU,s2002,solar,avaConv,0.0
h0221,LU,s2002,solar,avaConv,0.0
h0222,LU,s2002,solar,avaConv,0.0
h0223,LU,s2002,solar,avaConv,0.0
h0224,LU,s2002,solar,avaConv,0.00475427222929227
h0225,LU,s2002,solar,avaConv,0.0600470939869661
h0226,LU,s2002,solar,avaConv,0.128967546279284
h0227,LU,s2002,solar,avaConv,0.175793113807629
h0228,LU,s2002,solar,avaConv,0.189475288670734
h0229,LU,s2002,solar,avaConv,0.178774825501597
h0230,LU,s2002,solar,avaConv,0.126988846607366
h0231,LU,s2002,solar,avaConv,0.0588804809578356
h0232,LU,s2002,solar,avaConv,0.00760154704862953
h0233,LU,s2002,solar,avaConv,0.0
h0234,LU,s2002,solar,avaConv,0.0
h0235,LU,s2002,solar,avaConv,0.0
h0236,LU,s2002,solar,avaConv,0.0
h0237,LU,s2002,solar,avaConv,0.0
h0238,LU,s2002,solar,avaConv,0.0
h0239,LU,s2002,solar,avaConv,0.0
h0240,LU,s2002,solar,avaConv,0.0
h0241,LU,s2002,solar,avaConv,0.0
h0242,LU,s2002,solar,avaConv,0.0
h0243,LU,s2002,solar,avaConv,0.0
h0244,LU,s2002,solar,avaConv,0.0
h0245,LU,s2002,solar,avaConv,0.0
h0246,LU,s2002,solar,avaConv,0.0
h0247,LU,s2002,solar,avaConv,0.0
h0248,LU,s2002,solar,avaConv,0.00357031358666828
h0249,LU,s2002,solar,avaConv,0.0510334210673347
h0250,LU,s2002,solar,avaConv,0.127078097304136
h0251,LU,s2002,solar,avaConv,0.159189988921346
h0252,LU,s2002,solar,avaConv,0.113262684993479
h0253,LU,s2002,solar,avaConv,0.0661345528584991
h0254,LU,s2002,solar,avaConv,0.0383530195318016
h0255,LU,s2002,solar,avaConv,0.0107943869875937
h0256,LU,s2002,solar,avaConv,0.000740476756260347
h0257,LU,s2002,solar,avaConv,0.0
h0258,LU,s2002,solar,avaConv,0.0
h0259,LU,s2002,solar,avaConv,0.0
h0260,LU,s2002,solar,avaConv,0.0
h0261,LU,s2002,solar,avaConv,0.0
h0262,LU,s2002,solar,avaConv,0.0
h0263,LU,s2002,solar,avaConv,0.0
h0264,LU,s2002,solar,avaConv,0.0
h0265,LU,s2002,solar,avaConv,0.0
h0266,LU,s2002,solar,avaConv,0.0
h0267,LU,s2002,solar,avaConv,0.0
h0268,LU,s2002,solar,avaConv,0.0
h0269,LU,s2002,solar,avaConv,0.0
h0270,LU,s2002,solar,avaConv,0.0
h0271,LU,s2002,solar,avaConv,0.0
h0272,LU,s2002,solar,avaConv,0.00549787321526171
h0273,LU,s2002,solar,avaConv,0.063740997286502
h0274,LU,s2002,solar,avaConv,0.143778004654215
h0275,LU,s2002,solar,avaConv,0.219575986220921
h0276,LU,s2002,solar,avaConv,0.262129384392179
h0277,LU,s2002,solar,avaConv,0.255678807890127
h0278,LU,s2002,solar,avaConv,0.201172219847682
h0279,LU,s2002,solar,avaConv,0.110809475497105
h0280,LU,s2002,solar,avaConv,0.0171672338128715
h0281,LU,s2002,solar,avaConv,0.0
h0282,LU,s2002,solar,avaConv,0.0
h0283,LU,s2002,solar,avaConv,0.0
h0284,LU,s2002,solar,avaConv,0.0
h0285,LU,s2002,solar,avaConv,0.0
h0286,LU,s2002,solar,avaConv,0.0
h0287,LU,s2002,solar,avaConv,0.0
h0288,LU,s2002,solar,avaConv,0.0
h0289,LU,s2002,solar,avaConv,0.0
h0290,LU,s2002,solar,avaConv,0.0
h0291,LU,s2002,solar,avaConv,0.0
h0292,LU,s2002,solar,avaConv,0.0
h0293,LU,s2002,solar,avaConv,0.0
h0294,LU,s2002,solar,avaConv,0.0
h0295,LU,s2002,solar,avaConv,0.0
h0296,LU,s2002,solar,avaConv,0.00550981092636971
h0297,LU,s2002,solar,avaConv,0.0604846287517164
h0298,LU,s2002,solar,avaConv,0.14170577887802
h0299,LU,s2002,solar,avaConv,0.219564669780915
h0300,LU,s2002,solar,avaConv,0.27755253070709
h0301,LU,s2002,solar,avaConv,0.276608023415053
h0302,LU,s2002,solar,avaConv,0.2155305175605
h0303,LU,s2002,solar,avaConv,0.115667750243368
h0304,LU,s2002,solar,avaConv,0.0178515106484277
h0305,LU,s2002,solar,avaConv,0.0
h0306,LU,s2002,solar,avaConv,0.0
h0307,LU,s2002,solar,avaConv,0.0
h0308,LU,s2002,solar,avaConv,0.0
h0309,LU,s2002,solar,avaConv,0.0
h0310,LU,s2002,solar,avaConv,0.0
h0311,LU,s2002,solar,avaConv,0.0
h0312,LU,s2002,solar,avaConv,0.0
h0313,LU,s2002,solar,avaConv,0.0
h0314,LU,s2002,solar,avaConv,0.0
h0315,LU,s2002,solar,avaConv,0.0
h0316,LU,s2002,solar,avaConv,0.0
h0317,LU,s2002,solar,avaConv,0.0
h0318,LU,s2002,solar,avaConv,0.0
h0319,LU,s2002,solar,avaConv,0.0
h0320,LU,s2002,solar,avaConv,0.00617902075241855
h0321,LU,s2002,solar,avaConv,0.0637005540170183
h0322,LU,s2002,solar,avaConv,0.139057843226216
h0323,LU,s2002,solar,avaConv,0.205826754210629
h0324,LU,s2002,solar,avaConv,0.231001143506185
h0325,LU,s2002,solar,avaConv,0.217550436433937
h0326,LU,s2002,solar,avaConv,0.16761727365612
h0327,LU,s2002,solar,avaConv,0.0946428126801187
h0328,LU,s2002,solar,avaConv,0.0150012029120134
h0329,LU,s2002,solar,avaConv,0.0
h0330,LU,s2002,solar,avaConv,0.0
h0331,LU,s2002,solar,avaConv,0.0
h0332,LU,s2002,solar,avaConv,0.0
h0333,LU,s2002,solar,avaConv,0.0
h0334,LU,s2002,solar,avaConv,0.0
h0335,LU,s2002,solar,avaConv,0.0
h0336,LU,s2002,solar,avaConv,0.0
h0337,LU,s2002,solar,avaConv,0.0
h0338,LU,s2002,solar,avaConv,0.0
h0339,LU,s2002,solar,avaConv,0.0
h0340,LU,s2002,solar,avaConv,0.0
h0341,LU,s2002,solar,avaConv,0.0
h0342,LU,s2002,solar,avaConv,0.0
h0343,LU,s2002,solar,avaConv,0.0
h0344,LU,s2002,solar,avaConv,0.00548553804860691
h0345,LU,s2002,solar,avaConv,0.0592294679788202
h0346,LU,s2002,solar,avaConv,0.126931522576739
h0347,LU,s2002,solar,avaConv,0.184339066876601
h0348,LU,s2002,solar,avaConv,0.192811512984669
h0349,LU,s2002,solar,avaConv,0.15017594579418
h0350,LU,s2002,solar,avaConv,0.117429213814658
h0351,LU,s2002,solar,avaConv,0.0715904080121442
h0352,LU,s2002,solar,avaConv,0.0122261838727447
h0353,LU,s2002,solar,avaConv,0.0
h0354,LU,s2002,solar,avaConv,0.0
h0355,LU,s2002,solar,avaConv,0.0
h0356,LU,s2002,solar,avaConv,0.0
h0357,LU,s2002,solar,avaConv,0.0
h0358,LU,s2002,solar,avaConv,0.0
h0359,LU,s2002,solar,avaConv,0.0
h0360,LU,s2002,solar,avaConv,0.0
h0361,LU,s2002,solar,avaConv,0.0
h0362,LU,s2002,solar,avaConv,0.0
h0363,LU,s2002,solar,avaConv,0.0
h0364,LU,s2002,solar,avaConv,0.0
h0365,LU,s2002,solar,avaConv,0.0
h0366,LU,s2002,solar,avaConv,0.0
h0367,LU,s2002,solar,avaConv,0.0
h0368,LU,s2002,solar,avaConv,0.00365436485201241
h0369,LU,s2002,solar,avaConv,0.0417568738915024
h0370,LU,s2002,solar,avaConv,0.0991664203671918
h0371,LU,s2002,solar,avaConv,0.132373570948494
h0372,LU,s2002,solar,avaConv,0.127420734894257
h0373,LU,s2002,solar,avaConv,0.110865720007366
h0374,LU,s2002,solar,avaConv,0.0976382926237087
h0375,LU,s2002,solar,avaConv,0.0623982418653416
h0376,LU,s2002,solar,avaConv,0.011154470075392
h0377,LU,s2002,solar,avaConv,0.0
h0378,LU,s2002,solar,avaConv,0.0
h0379,LU,s2002,solar,avaConv,0.0
h0380,LU,s2002,solar,avaConv,0.0
h0381,LU,s2002,solar,avaConv,0.0
h0382,LU,s2002,solar,avaConv,0.0
h0383,LU,s2002,solar,avaConv,0.0
h0384,LU,s2002,solar,avaConv,0.0
h0385,LU,s2002,solar,avaConv,0.0
h0386,LU,s2002,solar,avaConv,0.0
h0387,LU,s2002,solar,avaConv,0.0
h0388,LU,s2002,solar,avaConv,0.0
h0389,LU,s2002,solar,avaConv,0.0
h0390,LU,s2002,solar,avaConv,0.0
h0391,LU,s2002,solar,avaConv,0.0
h0392,LU,s2002,solar,avaConv,0.00687330750818105
h0393,LU,s2002,solar,avaConv,0.0596734317599767
h0394,LU,s2002,solar,avaConv,0.121567344206365
h0395,LU,s2002,solar,avaConv,0.185447285523484
h0396,LU,s2002,solar,avaConv,0.227204938435988
h0397,LU,s2002,solar,avaConv,0.236215859786257
h0398,LU,s2002,solar,avaConv,0.187888130734071
h0399,LU,s2002,solar,avaConv,0.108059252270763
h0400,LU,s2002,solar,avaConv,0.0202859107297415
h0401,LU,s2002,solar,avaConv,0.0
h0402,LU,s2002,solar,avaConv,0.0
h0403,LU,s2002,solar,avaConv,0.0
h0404,LU,s2002,solar,avaConv,0.0
h0405,LU,s2002,solar,avaConv,0.0
h0406,LU,s2002,solar,avaConv,0.0
h0407,LU,s2002,solar,avaConv,0.0
h0408,LU,s2002,solar,avaConv,0.0
h0409,LU,s2002,solar,avaConv,0.0
h0410,LU,s2002,solar,avaConv,0.0
h0411,LU,s2002,solar,avaConv,0.0
h0412,LU,s2002,solar,avaConv,0.0
h0413,LU,s2002,solar,avaConv,0.0
h0414,LU,s2002,solar,avaConv,0.0
h0415,LU,s2002,solar,avaConv,0.0
h0416,LU,s2002,solar,avaConv,0.00205953545844881
h0417,LU,s2002,solar,avaConv,0.0155596069284474
h0418,LU,s2002,solar,avaConv,0.0351967652128413
h0419,LU,s2002,solar,avaConv,0.0618596610109546
h0420,LU,s2002,solar,avaConv,0.0637722698517491
h0421,LU,s2002,solar,avaConv,0.060387262676032
h0422,LU,s2002,solar,avaConv,0.0537966336353796
h0423,LU,s2002,solar,avaConv,0.0330311468836816
h0424,LU,s2002,solar,avaConv,0.00557983491893455
h0425,LU,s2002,solar,avaConv,0.0
h0426,LU,s2002,solar,avaConv,0.0
h0427,LU,s2002,solar,avaConv,0.0
h0428,LU,s2002,solar,avaConv,0.0
h0429,LU,s2002,solar,avaConv,0.0
h0430,LU,s2002,solar,avaConv,0.0
h0431,LU,s2002,solar,avaConv,0.0
h0432,LU,s2002,solar,avaConv,0.0
h0433,LU,s2002,solar,avaConv,0.0
h0434,LU,s2002,solar,avaConv,0.0
h0435,LU,s2002,solar,avaConv,0.0
h0436,LU,s2002,solar,avaConv,0.0
h0437,LU,s2002,solar,avaConv,0.0
h0438,LU,s2002,solar,avaConv,0.0
h0439,LU,s2002,solar,avaConv,0.0
h0440,LU,s2002,solar,avaConv,0.0012473619253794
h0441,LU,s2002,solar,avaConv,0.00452317233264897
h0442,LU,s2002,solar,avaConv,0.0147442373164457
h0443,LU,s2002,solar,avaConv,0.029759813009431
h0444,LU,s2002,solar,avaConv,0.0383492327931527
h0445,LU,s2002,solar,avaConv,0.0493956582582712
h0446,LU,s2002,solar,avaConv,0.0483854687741604
h0447,LU,s2002,solar,avaConv,0.0231415183434256
h0448,LU,s2002,solar,avaConv,0.00269714224010784
h0449,LU,s2002,solar,avaConv,0.0
h0450,LU,s2002,solar,avaConv,0.0
h0451,LU,s2002,solar,avaConv,0.0
h0452,LU,s2002,solar,avaConv,0.0
h0453,LU,s2002,solar,avaConv,0.0
h0454,LU,s2002,solar,avaConv,0.0
h0455,LU,s2002,solar,avaConv,0.0
h0456,LU,s2002,solar,avaConv,0.0
h0457,LU,s2002,solar,avaConv,0.0
h0458,LU,s2002,solar,avaConv,0.0
h0459,LU,s2002,solar,avaConv,0.0
h0460,LU,s2002,solar,avaConv,0.0
h0461,LU,s2002,solar,avaConv,0.0
h0462,LU,s2002,solar,avaConv,0.0
h0463,LU,s2002,solar,avaConv,0.0
h0464,LU,s2002,solar,avaConv,0.00148713677502857
h0465,LU,s2002,solar,avaConv,0.0107140804768358
h0466,LU,s2002,solar,avaConv,0.0197012282749758
h0467,LU,s2002,solar,avaConv,0.0155695190032887
h0468,LU,s2002,solar,avaConv,0.0214215288962307
h0469,LU,s2002,solar,avaConv,0.0242922789727354
h0470,LU,s2002,solar,avaConv,0.0508713820518742
h0471,LU,s2002,solar,avaConv,0.0315078022599473
h0472,LU,s2002,solar,avaConv,0.00766454947931895
h0473,LU,s2002,solar,avaConv,0.0
h0474,LU,s2002,solar,avaConv,0.0
h0475,LU,s2002,solar,avaConv,0.0
h0476,LU,s2002,solar,avaConv,0.0
h0477,LU,s2002,solar,avaConv,0.0
h0478,LU,s2002,solar,avaConv,0.0
h0479,LU,s2002,solar,avaConv,0.0
h0480,LU,s2002,solar,avaConv,0.0
h0481,LU,s2002,solar,avaConv,0.0
h0482,LU,s2002,solar,avaConv,0.0
h0483,LU,s2002,solar,avaConv,0.0
h0484,LU,s2002,solar,avaConv,0.0
h0485,LU,s2002,solar,avaConv,0.0
h0486,LU,s2002,solar,avaConv,0.0
h0487,LU,s2002,solar,avaConv,0.0
h0488,LU,s2002,solar,avaConv,0.00178946723605218
h0489,LU,s2002,solar,avaConv,0.0138044254080873
h0490,LU,s2002,solar,avaConv,0.0413445656137165
h0491,LU,s2002,solar,avaConv,0.091828366459185
h0492,LU,s2002,solar,avaConv,0.0912851128675965
h0493,LU,s2002,solar,avaConv,0.0726922365632527
h0494,LU,s2002,solar,avaConv,0.053112885433826
h0495,LU,s2002,solar,avaConv,0.0275384367604318
h0496,LU,s2002,solar,avaConv,0.0050327472058271
h0497,LU,s2002,solar,avaConv,0.0
h0498,LU,s2002,solar,avaConv,0.0
h0499,LU,s2002,solar,avaConv,0.0
h0500,LU,s2002,solar,avaConv,0.0
h0501,LU,s2002,solar,avaConv,0.0
h0502,LU,s2002,solar,avaConv,0.0
h0503,LU,s2002,solar,avaConv,0.0
h0504,LU,s2002,solar,avaConv,0.0
h0505,LU,s2002,solar,avaConv,0.0
h0506,LU,s2002,solar,avaConv,0.0
h0507,LU,s2002,solar,avaConv,0.0
h0508,LU,s2002,solar,avaConv,0.0
h0509,LU,s2002,solar,avaConv,0.0
h0510,LU,s2002,solar,avaConv,0.0
h0511,LU,s2002,solar,avaConv,0.0
h0512,LU,s2002,solar,avaConv,0.00447439105436439
h0513,LU,s2002,solar,avaConv,0.0238308426667011
h0514,LU,s2002,solar,avaConv,0.0345032991019701
h0515,LU,s2002,solar,avaConv,0.0487289622839151
h0516,LU,s2002,solar,avaConv,0.0680137824675833
h0517,LU,s2002,solar,avaConv,0.0513825538171433
h0518,LU,s2002,solar,avaConv,0.0448475756044159
h0519,LU,s2002,solar,avaConv,0.0219192507385526
h0520,LU,s2002,solar,avaConv,0.00542225076527512
h0521,LU,s2002,solar,avaConv,0.0
h0522,LU,s2002,solar,avaConv,0.0
h0523,LU,s2002,solar,avaConv,0.0
h0524,LU,s2002,solar,avaConv,0.0
h0525,LU,s2002,solar,avaConv,0.0
h0526,LU,s2002,solar,avaConv,0.0
h0527,LU,s2002,solar,avaConv,0.0
h0528,LU,s2002,solar,avaConv,0.0
h0529,LU,s2002,solar,avaConv,0.0
h0530,LU,s2002,solar,avaConv,0.0
h0531,LU,s2002,solar,avaConv,0.0
h0532,LU,s2002,solar,avaConv,0.0
h0533,LU,s2002,solar,avaConv,0.0
h0534,LU,s2002,solar,avaConv,0.0
h0535,LU,s2002,solar,avaConv,0.0
h0536,LU,s2002,solar,avaConv,0.00420382359738066
h0537,LU,s2002,solar,avaConv,0.0510726259826226
h0538,LU,s2002,solar,avaConv,0.118936472014188
h0539,LU,s2002,solar,avaConv,0.218906965267119
h0540,LU,s2002,solar,avaConv,0.272412467504026
h0541,LU,s2002,solar,avaConv,0.162323680008207
h0542,LU,s2002,solar,avaConv,0.0828358462386601
h0543,LU,s2002,solar,avaConv,0.0442515339944642
h0544,LU,s2002,solar,avaConv,0.00382104645237808
h0545,LU,s2002,solar,avaConv,-3.49541555160103e-14
h0546,LU,s2002,solar,avaConv,0.0
h0547,LU,s2002,solar,avaConv,0.0
h0548,LU,s2002,solar,avaConv,0.0
h0549,LU,s2002,solar,avaConv,0.0
h0550,LU,s2002,solar,avaConv,0.0
h0551,LU,s2002,solar,avaConv,0.0
h0552,LU,s2002,solar,avaConv,0.0
h0553,LU,s2002,solar,avaConv,0.0
h0554,LU,s2002,solar,avaConv,0.0
h0555,LU,s2002,solar,avaConv,0.0
h0556,LU,s2002,solar,avaConv,0.0
h0557,LU,s2002,solar,avaConv,0.0
h0558,LU,s2002,solar,avaConv,0.0
h0559,LU,s2002,solar,avaConv,0.0
h0560,LU,s2002,solar,avaConv,0.00318367398334342
h0561,LU,s2002,solar,avaConv,0.025532440956353
h0562,LU,s2002,solar,avaConv,0.0659063472246851
h0563,LU,s2002,solar,avaConv,0.0766806030650487
h0564,LU,s2002,solar,avaConv,0.0670779554388943
