timestep_3,region_1,scenario_1,carrier_1,parameter,value
h2194,NL,s1985,electricity,dem,15.2084244175667
h2195,NL,s1985,electricity,dem,15.0473104065777
h2196,NL,s1985,electricity,dem,14.9197801867974
h2197,NL,s1985,electricity,dem,14.7856400769073
h2198,NL,s1985,electricity,dem,14.6795672747095
h2199,NL,s1985,electricity,dem,14.7321441977864
h2200,NL,s1985,electricity,dem,15.0319354065777
h2201,NL,s1985,electricity,dem,15.0269395274568
h2202,NL,s1985,electricity,dem,14.9068900769073
h2203,NL,s1985,electricity,dem,14.9796565604238
h2204,NL,s1985,electricity,dem,14.7419518900941
h2205,NL,s1985,electricity,dem,14.0374848571271
h2206,NL,s1985,electricity,dem,13.1224038131711
h2207,NL,s1985,electricity,dem,12.1916496922919
h2208,NL,s1985,electricity,dem,11.4984958461381
h2209,NL,s1985,electricity,dem,10.8184504998689
h2210,NL,s1985,electricity,dem,10.6607897855832
h2211,NL,s1985,electricity,dem,10.6564972031656
h2212,NL,s1985,electricity,dem,10.8552211042645
h2213,NL,s1985,electricity,dem,11.5569985767919
h2214,NL,s1985,electricity,dem,12.8487101152535
h2215,NL,s1985,electricity,dem,14.0525562690996
h2216,NL,s1985,electricity,dem,14.7272801701985
h2217,NL,s1985,electricity,dem,14.9051730273414
h2218,NL,s1985,electricity,dem,14.8895233020667
h2219,NL,s1985,electricity,dem,14.7284092910777
h2220,NL,s1985,electricity,dem,14.6008790712974
h2221,NL,s1985,electricity,dem,14.4667389614073
h2222,NL,s1985,electricity,dem,14.3606661592095
h2223,NL,s1985,electricity,dem,14.4132430822864
h2224,NL,s1985,electricity,dem,14.7130342910777
h2225,NL,s1985,electricity,dem,14.7080384119568
h2226,NL,s1985,electricity,dem,14.5879889614073
h2227,NL,s1985,electricity,dem,14.6607554449238
h2228,NL,s1985,electricity,dem,14.4230507745941
h2229,NL,s1985,electricity,dem,13.7185837416271
h2230,NL,s1985,electricity,dem,12.8035026976711
h2231,NL,s1985,electricity,dem,11.8727485767919
h2232,NL,s1985,electricity,dem,11.1795947306381
h2233,NL,s1985,electricity,dem,10.6733234790689
h2234,NL,s1985,electricity,dem,10.5156627647832
h2235,NL,s1985,electricity,dem,10.5113701823656
h2236,NL,s1985,electricity,dem,10.7100940834645
h2237,NL,s1985,electricity,dem,11.4118715559919
h2238,NL,s1985,electricity,dem,12.7035830944535
h2239,NL,s1985,electricity,dem,13.9074292482996
h2240,NL,s1985,electricity,dem,14.5821531493985
h2241,NL,s1985,electricity,dem,14.7600460065414
h2242,NL,s1985,electricity,dem,14.7443962812667
h2243,NL,s1985,electricity,dem,14.5832822702777
h2244,NL,s1985,electricity,dem,14.4557520504974
h2245,NL,s1985,electricity,dem,14.3216119406073
h2246,NL,s1985,electricity,dem,14.2155391384095
h2247,NL,s1985,electricity,dem,14.2681160614864
h2248,NL,s1985,electricity,dem,14.5679072702777
h2249,NL,s1985,electricity,dem,14.5629113911568
h2250,NL,s1985,electricity,dem,14.4428619406073
h2251,NL,s1985,electricity,dem,14.5156284241238
h2252,NL,s1985,electricity,dem,14.2779237537941
h2253,NL,s1985,electricity,dem,13.5734567208271
h2254,NL,s1985,electricity,dem,12.6583756768711
h2255,NL,s1985,electricity,dem,11.7276215559919
h2256,NL,s1985,electricity,dem,11.0344677098381
h2257,NL,s1985,electricity,dem,10.7133464279689
h2258,NL,s1985,electricity,dem,10.5556857136832
h2259,NL,s1985,electricity,dem,10.5513931312656
h2260,NL,s1985,electricity,dem,10.7501170323645
h2261,NL,s1985,electricity,dem,11.4518945048919
h2262,NL,s1985,electricity,dem,12.7436060433535
h2263,NL,s1985,electricity,dem,13.9474521971996
h2264,NL,s1985,electricity,dem,14.6221760982985
h2265,NL,s1985,electricity,dem,14.8000689554414
h2266,NL,s1985,electricity,dem,14.7844192301667
h2267,NL,s1985,electricity,dem,14.6233052191777
h2268,NL,s1985,electricity,dem,14.4957749993974
h2269,NL,s1985,electricity,dem,14.3616348895073
h2270,NL,s1985,electricity,dem,14.2555620873095
h2271,NL,s1985,electricity,dem,14.3081390103864
h2272,NL,s1985,electricity,dem,14.6079302191777
h2273,NL,s1985,electricity,dem,14.6029343400568
h2274,NL,s1985,electricity,dem,14.4828848895073
h2275,NL,s1985,electricity,dem,14.5556513730238
h2276,NL,s1985,electricity,dem,14.3179467026941
h2277,NL,s1985,electricity,dem,13.6134796697271
h2278,NL,s1985,electricity,dem,12.6983986257711
h2279,NL,s1985,electricity,dem,11.7676445048919
h2280,NL,s1985,electricity,dem,11.0744906587381
h2281,NL,s1985,electricity,dem,9.37970411726887
h2282,NL,s1985,electricity,dem,9.22204340298315
h2283,NL,s1985,electricity,dem,9.21775082056557
h2284,NL,s1985,electricity,dem,9.41647472166446
h2285,NL,s1985,electricity,dem,10.1182521941919
h2286,NL,s1985,electricity,dem,11.4099637326535
h2287,NL,s1985,electricity,dem,12.6138098864996
h2288,NL,s1985,electricity,dem,13.2885337875985
h2289,NL,s1985,electricity,dem,13.4664266447414
h2290,NL,s1985,electricity,dem,13.4507769194667
h2291,NL,s1985,electricity,dem,13.2896629084777
h2292,NL,s1985,electricity,dem,13.1621326886974
h2293,NL,s1985,electricity,dem,13.0279925788073
h2294,NL,s1985,electricity,dem,12.9219197766095
h2295,NL,s1985,electricity,dem,12.9744966996864
h2296,NL,s1985,electricity,dem,13.2742879084777
h2297,NL,s1985,electricity,dem,13.2692920293568
h2298,NL,s1985,electricity,dem,13.1492425788073
h2299,NL,s1985,electricity,dem,13.2220090623238
h2300,NL,s1985,electricity,dem,12.9843043919941
h2301,NL,s1985,electricity,dem,12.2798373590271
h2302,NL,s1985,electricity,dem,11.3647563150711
h2303,NL,s1985,electricity,dem,10.4340021941919
h2304,NL,s1985,electricity,dem,9.7408483480381
h2305,NL,s1985,electricity,dem,8.81979891456887
h2306,NL,s1985,electricity,dem,8.66213820028315
h2307,NL,s1985,electricity,dem,8.65784561786557
h2308,NL,s1985,electricity,dem,8.85656951896446
h2309,NL,s1985,electricity,dem,9.55834699149194
h2310,NL,s1985,electricity,dem,10.8500585299535
h2311,NL,s1985,electricity,dem,12.0539046837996
h2312,NL,s1985,electricity,dem,12.7286285848985
h2313,NL,s1985,electricity,dem,12.9065214420414
h2314,NL,s1985,electricity,dem,12.8908717167667
h2315,NL,s1985,electricity,dem,12.7297577057777
h2316,NL,s1985,electricity,dem,12.6022274859974
h2317,NL,s1985,electricity,dem,12.4680873761073
h2318,NL,s1985,electricity,dem,12.3620145739095
h2319,NL,s1985,electricity,dem,12.4145914969864
h2320,NL,s1985,electricity,dem,12.7143827057777
h2321,NL,s1985,electricity,dem,12.7093868266568
h2322,NL,s1985,electricity,dem,12.5893373761073
h2323,NL,s1985,electricity,dem,12.6621038596238
h2324,NL,s1985,electricity,dem,12.4243991892941
h2325,NL,s1985,electricity,dem,11.7199321563271
h2326,NL,s1985,electricity,dem,10.8048511123711
h2327,NL,s1985,electricity,dem,9.87409699149194
h2328,NL,s1985,electricity,dem,9.1809431453381
h2329,NL,s1985,electricity,dem,10.9293960828689
h2330,NL,s1985,electricity,dem,10.7717353685832
h2331,NL,s1985,electricity,dem,10.7674427861656
h2332,NL,s1985,electricity,dem,10.9661666872645
h2333,NL,s1985,electricity,dem,11.6679441597919
h2334,NL,s1985,electricity,dem,12.9596556982535
h2335,NL,s1985,electricity,dem,14.1635018520996
h2336,NL,s1985,electricity,dem,14.8382257531985
h2337,NL,s1985,electricity,dem,15.0161186103414
h2338,NL,s1985,electricity,dem,15.0004688850667
h2339,NL,s1985,electricity,dem,14.8393548740777
h2340,NL,s1985,electricity,dem,14.7118246542974
h2341,NL,s1985,electricity,dem,14.5776845444073
h2342,NL,s1985,electricity,dem,14.4716117422095
h2343,NL,s1985,electricity,dem,14.5241886652864
h2344,NL,s1985,electricity,dem,14.8239798740777
h2345,NL,s1985,electricity,dem,14.8189839949568
h2346,NL,s1985,electricity,dem,14.6989345444073
h2347,NL,s1985,electricity,dem,14.7717010279238
h2348,NL,s1985,electricity,dem,14.5339963575941
h2349,NL,s1985,electricity,dem,13.8295293246271
h2350,NL,s1985,electricity,dem,12.9144482806711
h2351,NL,s1985,electricity,dem,11.9836941597919
h2352,NL,s1985,electricity,dem,11.2905403136381
h2353,NL,s1985,electricity,dem,11.3275519824689
h2354,NL,s1985,electricity,dem,11.1698912681832
h2355,NL,s1985,electricity,dem,11.1655986857656
h2356,NL,s1985,electricity,dem,11.3643225868645
h2357,NL,s1985,electricity,dem,12.0661000593919
h2358,NL,s1985,electricity,dem,13.3578115978535
h2359,NL,s1985,electricity,dem,14.5616577516996
h2360,NL,s1985,electricity,dem,15.2363816527985
h2361,NL,s1985,electricity,dem,15.4142745099414
h2362,NL,s1985,electricity,dem,15.3986247846667
h2363,NL,s1985,electricity,dem,15.2375107736777
h2364,NL,s1985,electricity,dem,15.1099805538974
h2365,NL,s1985,electricity,dem,14.9758404440073
h2366,NL,s1985,electricity,dem,14.8697676418095
h2367,NL,s1985,electricity,dem,14.9223445648864
h2368,NL,s1985,electricity,dem,15.2221357736777
h2369,NL,s1985,electricity,dem,15.2171398945568
h2370,NL,s1985,electricity,dem,15.0970904440073
h2371,NL,s1985,electricity,dem,15.1698569275238
h2372,NL,s1985,electricity,dem,14.9321522571941
h2373,NL,s1985,electricity,dem,14.2276852242271
h2374,NL,s1985,electricity,dem,13.3126041802711
h2375,NL,s1985,electricity,dem,12.3818500593919
h2376,NL,s1985,electricity,dem,11.6886962132381
h2377,NL,s1985,electricity,dem,11.4446019539689
h2378,NL,s1985,electricity,dem,11.2869412396832
h2379,NL,s1985,electricity,dem,11.2826486572656
h2380,NL,s1985,electricity,dem,11.4813725583645
h2381,NL,s1985,electricity,dem,12.1831500308919
h2382,NL,s1985,electricity,dem,13.4748615693535
h2383,NL,s1985,electricity,dem,14.6787077231996
h2384,NL,s1985,electricity,dem,15.3534316242985
h2385,NL,s1985,electricity,dem,15.5313244814414
h2386,NL,s1985,electricity,dem,15.5156747561667
h2387,NL,s1985,electricity,dem,15.3545607451777
h2388,NL,s1985,electricity,dem,15.2270305253974
h2389,NL,s1985,electricity,dem,15.0928904155073
h2390,NL,s1985,electricity,dem,14.9868176133095
h2391,NL,s1985,electricity,dem,15.0393945363864
h2392,NL,s1985,electricity,dem,15.3391857451777
h2393,NL,s1985,electricity,dem,15.3341898660568
h2394,NL,s1985,electricity,dem,15.2141404155073
h2395,NL,s1985,electricity,dem,15.2869068990238
h2396,NL,s1985,electricity,dem,15.0492022286941
h2397,NL,s1985,electricity,dem,14.3447351957271
h2398,NL,s1985,electricity,dem,13.4296541517711
h2399,NL,s1985,electricity,dem,12.4989000308919
h2400,NL,s1985,electricity,dem,11.8057461847381
h2401,NL,s1985,electricity,dem,11.5281941563689
h2402,NL,s1985,electricity,dem,11.3705334420832
h2403,NL,s1985,electricity,dem,11.3662408596656
h2404,NL,s1985,electricity,dem,11.5649647607645
h2405,NL,s1985,electricity,dem,12.2667422332919
h2406,NL,s1985,electricity,dem,13.5584537717535
h2407,NL,s1985,electricity,dem,14.7622999255996
h2408,NL,s1985,electricity,dem,15.4370238266985
h2409,NL,s1985,electricity,dem,15.6149166838414
h2410,NL,s1985,electricity,dem,15.5992669585667
h2411,NL,s1985,electricity,dem,15.4381529475777
h2412,NL,s1985,electricity,dem,15.3106227277974
h2413,NL,s1985,electricity,dem,15.1764826179073
h2414,NL,s1985,electricity,dem,15.0704098157095
h2415,NL,s1985,electricity,dem,15.1229867387864
h2416,NL,s1985,electricity,dem,15.4227779475777
h2417,NL,s1985,electricity,dem,15.4177820684568
h2418,NL,s1985,electricity,dem,15.2977326179073
h2419,NL,s1985,electricity,dem,15.3704991014238
h2420,NL,s1985,electricity,dem,15.1327944310941
h2421,NL,s1985,electricity,dem,14.4283273981271
h2422,NL,s1985,electricity,dem,13.5132463541711
h2423,NL,s1985,electricity,dem,12.5824922332919
h2424,NL,s1985,electricity,dem,11.8893383871381
h2425,NL,s1985,electricity,dem,11.3757663279689
h2426,NL,s1985,electricity,dem,11.2181056136832
h2427,NL,s1985,electricity,dem,11.2138130312656
h2428,NL,s1985,electricity,dem,11.4125369323645
h2429,NL,s1985,electricity,dem,12.1143144048919
h2430,NL,s1985,electricity,dem,13.4060259433535
h2431,NL,s1985,electricity,dem,14.6098720971996
h2432,NL,s1985,electricity,dem,15.2845959982985
h2433,NL,s1985,electricity,dem,15.4624888554414
h2434,NL,s1985,electricity,dem,15.4468391301667
h2435,NL,s1985,electricity,dem,15.2857251191777
h2436,NL,s1985,electricity,dem,15.1581948993974
h2437,NL,s1985,electricity,dem,15.0240547895073
h2438,NL,s1985,electricity,dem,14.9179819873095
h2439,NL,s1985,electricity,dem,14.9705589103864
h2440,NL,s1985,electricity,dem,15.2703501191777
h2441,NL,s1985,electricity,dem,15.2653542400568
h2442,NL,s1985,electricity,dem,15.1453047895073
h2443,NL,s1985,electricity,dem,15.2180712730238
h2444,NL,s1985,electricity,dem,14.9803666026941
h2445,NL,s1985,electricity,dem,14.2758995697271
h2446,NL,s1985,electricity,dem,13.3608185257711
h2447,NL,s1985,electricity,dem,12.4300644048919
h2448,NL,s1985,electricity,dem,11.7369105587381
h2449,NL,s1985,electricity,dem,9.67219473666887
h2450,NL,s1985,electricity,dem,9.51453402238315
h2451,NL,s1985,electricity,dem,9.51024143996557
h2452,NL,s1985,electricity,dem,9.70896534106446
h2453,NL,s1985,electricity,dem,10.4107428135919
h2454,NL,s1985,electricity,dem,11.7024543520535
h2455,NL,s1985,electricity,dem,12.9063005058996
h2456,NL,s1985,electricity,dem,13.5810244069985
h2457,NL,s1985,electricity,dem,13.7589172641414
h2458,NL,s1985,electricity,dem,13.7432675388667
h2459,NL,s1985,electricity,dem,13.5821535278777
h2460,NL,s1985,electricity,dem,13.4546233080974
h2461,NL,s1985,electricity,dem,13.3204831982073
h2462,NL,s1985,electricity,dem,13.2144103960095
h2463,NL,s1985,electricity,dem,13.2669873190864
h2464,NL,s1985,electricity,dem,13.5667785278777
h2465,NL,s1985,electricity,dem,13.5617826487568
h2466,NL,s1985,electricity,dem,13.4417331982073
h2467,NL,s1985,electricity,dem,13.5144996817238
h2468,NL,s1985,electricity,dem,13.2767950113941
h2469,NL,s1985,electricity,dem,12.5723279784271
h2470,NL,s1985,electricity,dem,11.6572469344711
h2471,NL,s1985,electricity,dem,10.7264928135919
h2472,NL,s1985,electricity,dem,10.0333389674381
h2473,NL,s1985,electricity,dem,9.07500762766887
h2474,NL,s1985,electricity,dem,8.91734691338315
h2475,NL,s1985,electricity,dem,8.91305433096557
h2476,NL,s1985,electricity,dem,9.11177823206446
h2477,NL,s1985,electricity,dem,9.81355570459194
h2478,NL,s1985,electricity,dem,11.1052672430535
h2479,NL,s1985,electricity,dem,12.3091133968996
h2480,NL,s1985,electricity,dem,12.9838372979985
h2481,NL,s1985,electricity,dem,13.1617301551414
h2482,NL,s1985,electricity,dem,13.1460804298667
h2483,NL,s1985,electricity,dem,12.9849664188777
h2484,NL,s1985,electricity,dem,12.8574361990974
h2485,NL,s1985,electricity,dem,12.7232960892073
h2486,NL,s1985,electricity,dem,12.6172232870095
h2487,NL,s1985,electricity,dem,12.6698002100864
h2488,NL,s1985,electricity,dem,12.9695914188777
h2489,NL,s1985,electricity,dem,12.9645955397568
h2490,NL,s1985,electricity,dem,12.8445460892073
h2491,NL,s1985,electricity,dem,12.9173125727238
h2492,NL,s1985,electricity,dem,12.6796079023941
h2493,NL,s1985,electricity,dem,11.9751408694271
h2494,NL,s1985,electricity,dem,11.0600598254711
h2495,NL,s1985,electricity,dem,10.1293057045919
h2496,NL,s1985,electricity,dem,9.4361518584381
h2497,NL,s1985,electricity,dem,11.1386177624689
h2498,NL,s1985,electricity,dem,10.9809570481832
h2499,NL,s1985,electricity,dem,10.9766644657656
h2500,NL,s1985,electricity,dem,11.1753883668645
h2501,NL,s1985,electricity,dem,11.8771658393919
h2502,NL,s1985,electricity,dem,13.1688773778535
h2503,NL,s1985,electricity,dem,14.3727235316996
h2504,NL,s1985,electricity,dem,15.0474474327985
h2505,NL,s1985,electricity,dem,15.2253402899414
h2506,NL,s1985,electricity,dem,15.2096905646667
h2507,NL,s1985,electricity,dem,15.0485765536777
h2508,NL,s1985,electricity,dem,14.9210463338974
h2509,NL,s1985,electricity,dem,14.7869062240073
h2510,NL,s1985,electricity,dem,14.6808334218095
h2511,NL,s1985,electricity,dem,14.7334103448864
h2512,NL,s1985,electricity,dem,15.0332015536776
h2513,NL,s1985,electricity,dem,15.0282056745568
h2514,NL,s1985,electricity,dem,14.9081562240073
h2515,NL,s1985,electricity,dem,14.9809227075238
h2516,NL,s1985,electricity,dem,14.7432180371941
h2517,NL,s1985,electricity,dem,14.0387510042271
h2518,NL,s1985,electricity,dem,13.1236699602711
h2519,NL,s1985,electricity,dem,12.1929158393919
h2520,NL,s1985,electricity,dem,11.4997619932381
h2521,NL,s1985,electricity,dem,11.1042072286689
h2522,NL,s1985,electricity,dem,10.9465465143832
h2523,NL,s1985,electricity,dem,10.9422539319656
h2524,NL,s1985,electricity,dem,11.1409778330645
h2525,NL,s1985,electricity,dem,11.8427553055919
h2526,NL,s1985,electricity,dem,13.1344668440535
h2527,NL,s1985,electricity,dem,14.3383129978996
h2528,NL,s1985,electricity,dem,15.0130368989985
h2529,NL,s1985,electricity,dem,15.1909297561414
h2530,NL,s1985,electricity,dem,15.1752800308667
h2531,NL,s1985,electricity,dem,15.0141660198777
h2532,NL,s1985,electricity,dem,14.8866358000974
h2533,NL,s1985,electricity,dem,14.7524956902073
h2534,NL,s1985,electricity,dem,14.6464228880095
h2535,NL,s1985,electricity,dem,14.6989998110864
h2536,NL,s1985,electricity,dem,14.9987910198777
h2537,NL,s1985,electricity,dem,14.9937951407568
h2538,NL,s1985,electricity,dem,14.8737456902073
h2539,NL,s1985,electricity,dem,14.9465121737238
h2540,NL,s1985,electricity,dem,14.7088075033941
h2541,NL,s1985,electricity,dem,14.0043404704271
h2542,NL,s1985,electricity,dem,13.0892594264711
h2543,NL,s1985,electricity,dem,12.1585053055919
h2544,NL,s1985,electricity,dem,11.4653514594381
h2545,NL,s1985,electricity,dem,11.0185379637689
h2546,NL,s1985,electricity,dem,10.8608772494832
h2547,NL,s1985,electricity,dem,10.8565846670656
h2548,NL,s1985,electricity,dem,11.0553085681645
h2549,NL,s1985,electricity,dem,11.7570860406919
h2550,NL,s1985,electricity,dem,13.0487975791535
h2551,NL,s1985,electricity,dem,14.2526437329996
h2552,NL,s1985,electricity,dem,14.9273676340985
h2553,NL,s1985,electricity,dem,15.1052604912414
h2554,NL,s1985,electricity,dem,15.0896107659667
h2555,NL,s1985,electricity,dem,14.9284967549777
h2556,NL,s1985,electricity,dem,14.8009665351974
h2557,NL,s1985,electricity,dem,14.6668264253073
h2558,NL,s1985,electricity,dem,14.5607536231095
h2559,NL,s1985,electricity,dem,14.6133305461864
h2560,NL,s1985,electricity,dem,14.9131217549777
h2561,NL,s1985,electricity,dem,14.9081258758568
h2562,NL,s1985,electricity,dem,14.7880764253073
h2563,NL,s1985,electricity,dem,14.8608429088238
h2564,NL,s1985,electricity,dem,14.6231382384941
h2565,NL,s1985,electricity,dem,13.9186712055271
h2566,NL,s1985,electricity,dem,13.0035901615711
h2567,NL,s1985,electricity,dem,12.0728360406919
h2568,NL,s1985,electricity,dem,11.3796821945381
h2569,NL,s1985,electricity,dem,10.9049029563689
h2570,NL,s1985,electricity,dem,10.7472422420832
h2571,NL,s1985,electricity,dem,10.7429496596656
h2572,NL,s1985,electricity,dem,10.9416735607645
h2573,NL,s1985,electricity,dem,11.6434510332919
h2574,NL,s1985,electricity,dem,12.9351625717535
h2575,NL,s1985,electricity,dem,14.1390087255996
h2576,NL,s1985,electricity,dem,14.8137326266985
h2577,NL,s1985,electricity,dem,14.9916254838414
h2578,NL,s1985,electricity,dem,14.9759757585667
h2579,NL,s1985,electricity,dem,14.8148617475777
h2580,NL,s1985,electricity,dem,14.6873315277974
h2581,NL,s1985,electricity,dem,14.5531914179073
h2582,NL,s1985,electricity,dem,14.4471186157095
h2583,NL,s1985,electricity,dem,14.4996955387864
h2584,NL,s1985,electricity,dem,14.7994867475777
h2585,NL,s1985,electricity,dem,14.7944908684568
h2586,NL,s1985,electricity,dem,14.6744414179073
h2587,NL,s1985,electricity,dem,14.7472079014238
h2588,NL,s1985,electricity,dem,14.5095032310941
h2589,NL,s1985,electricity,dem,13.8050361981271
h2590,NL,s1985,electricity,dem,12.8899551541711
h2591,NL,s1985,electricity,dem,11.9592010332919
h2592,NL,s1985,electricity,dem,11.2660471871381
h2593,NL,s1985,electricity,dem,10.7744063310689
h2594,NL,s1985,electricity,dem,10.6167456167832
h2595,NL,s1985,electricity,dem,10.6124530343656
h2596,NL,s1985,electricity,dem,10.8111769354645
h2597,NL,s1985,electricity,dem,11.5129544079919
h2598,NL,s1985,electricity,dem,12.8046659464535
h2599,NL,s1985,electricity,dem,14.0085121002996
h2600,NL,s1985,electricity,dem,14.6832360013985
h2601,NL,s1985,electricity,dem,14.8611288585414
h2602,NL,s1985,electricity,dem,14.8454791332667
h2603,NL,s1985,electricity,dem,14.6843651222777
h2604,NL,s1985,electricity,dem,14.5568349024974
h2605,NL,s1985,electricity,dem,14.4226947926073
h2606,NL,s1985,electricity,dem,14.3166219904095
h2607,NL,s1985,electricity,dem,14.3691989134864
h2608,NL,s1985,electricity,dem,14.6689901222777
h2609,NL,s1985,electricity,dem,14.6639942431568
h2610,NL,s1985,electricity,dem,14.5439447926073
h2611,NL,s1985,electricity,dem,14.6167112761238
h2612,NL,s1985,electricity,dem,14.3790066057941
h2613,NL,s1985,electricity,dem,13.6745395728271
h2614,NL,s1985,electricity,dem,12.7594585288711
h2615,NL,s1985,electricity,dem,11.8287044079919
h2616,NL,s1985,electricity,dem,11.1355505618381
h2617,NL,s1985,electricity,dem,9.63837125066887
h2618,NL,s1985,electricity,dem,9.48071053638315
h2619,NL,s1985,electricity,dem,9.47641795396557
h2620,NL,s1985,electricity,dem,9.67514185506446
h2621,NL,s1985,electricity,dem,10.3769193275919
h2622,NL,s1985,electricity,dem,11.6686308660535
h2623,NL,s1985,electricity,dem,12.8724770198996
h2624,NL,s1985,electricity,dem,13.5472009209985
h2625,NL,s1985,electricity,dem,13.7250937781414
h2626,NL,s1985,electricity,dem,13.7094440528667
h2627,NL,s1985,electricity,dem,13.5483300418777
h2628,NL,s1985,electricity,dem,13.4207998220974
h2629,NL,s1985,electricity,dem,13.2866597122073
h2630,NL,s1985,electricity,dem,13.1805869100095
h2631,NL,s1985,electricity,dem,13.2331638330864
h2632,NL,s1985,electricity,dem,13.5329550418777
h2633,NL,s1985,electricity,dem,13.5279591627568
h2634,NL,s1985,electricity,dem,13.4079097122073
h2635,NL,s1985,electricity,dem,13.4806761957238
h2636,NL,s1985,electricity,dem,13.2429715253941
h2637,NL,s1985,electricity,dem,12.5385044924271
h2638,NL,s1985,electricity,dem,11.6234234484711
h2639,NL,s1985,electricity,dem,10.6926693275919
h2640,NL,s1985,electricity,dem,9.9995154814381
h2641,NL,s1985,electricity,dem,8.92265758166887
h2642,NL,s1985,electricity,dem,8.76499686738315
h2643,NL,s1985,electricity,dem,8.76070428496557
h2644,NL,s1985,electricity,dem,8.95942818606446
h2645,NL,s1985,electricity,dem,9.66120565859194
h2646,NL,s1985,electricity,dem,10.9529171970535
h2647,NL,s1985,electricity,dem,12.1567633508996
h2648,NL,s1985,electricity,dem,12.8314872519985
h2649,NL,s1985,electricity,dem,13.0093801091414
h2650,NL,s1985,electricity,dem,12.9937303838667
h2651,NL,s1985,electricity,dem,12.8326163728777
h2652,NL,s1985,electricity,dem,12.7050861530974
h2653,NL,s1985,electricity,dem,12.5709460432073
h2654,NL,s1985,electricity,dem,12.4648732410095
h2655,NL,s1985,electricity,dem,12.5174501640864
h2656,NL,s1985,electricity,dem,12.8172413728777
h2657,NL,s1985,electricity,dem,12.8122454937568
h2658,NL,s1985,electricity,dem,12.6921960432073
h2659,NL,s1985,electricity,dem,12.7649625267238
h2660,NL,s1985,electricity,dem,12.5272578563941
h2661,NL,s1985,electricity,dem,11.8227908234271
h2662,NL,s1985,electricity,dem,10.9077097794711
h2663,NL,s1985,electricity,dem,9.97695565859194
h2664,NL,s1985,electricity,dem,9.2838018124381
h2665,NL,s1985,electricity,dem,10.9280542879689
h2666,NL,s1985,electricity,dem,10.7703935736832
h2667,NL,s1985,electricity,dem,10.7661009912656
h2668,NL,s1985,electricity,dem,10.9648248923645
h2669,NL,s1985,electricity,dem,11.6666023648919
h2670,NL,s1985,electricity,dem,12.9583139033535
h2671,NL,s1985,electricity,dem,14.1621600571996
h2672,NL,s1985,electricity,dem,14.8368839582985
h2673,NL,s1985,electricity,dem,15.0147768154414
h2674,NL,s1985,electricity,dem,14.9991270901667
h2675,NL,s1985,electricity,dem,14.8380130791777
h2676,NL,s1985,electricity,dem,14.7104828593974
h2677,NL,s1985,electricity,dem,14.5763427495073
h2678,NL,s1985,electricity,dem,14.4702699473095
h2679,NL,s1985,electricity,dem,14.5228468703864
h2680,NL,s1985,electricity,dem,14.8226380791777
h2681,NL,s1985,electricity,dem,14.8176422000568
h2682,NL,s1985,electricity,dem,14.6975927495073
h2683,NL,s1985,electricity,dem,14.7703592330238
h2684,NL,s1985,electricity,dem,14.5326545626941
h2685,NL,s1985,electricity,dem,13.8281875297271
h2686,NL,s1985,electricity,dem,12.9131064857711
h2687,NL,s1985,electricity,dem,11.9823523648919
h2688,NL,s1985,electricity,dem,11.2891985187381
h2689,NL,s1985,electricity,dem,11.5193739490689
h2690,NL,s1985,electricity,dem,11.3617132347832
h2691,NL,s1985,electricity,dem,11.3574206523656
h2692,NL,s1985,electricity,dem,11.5561445534645
h2693,NL,s1985,electricity,dem,12.2579220259919
h2694,NL,s1985,electricity,dem,13.5496335644535
h2695,NL,s1985,electricity,dem,14.7534797182996
h2696,NL,s1985,electricity,dem,15.4282036193985
h2697,NL,s1985,electricity,dem,15.6060964765414
h2698,NL,s1985,electricity,dem,15.5904467512667
h2699,NL,s1985,electricity,dem,15.4293327402777
h2700,NL,s1985,electricity,dem,15.3018025204974
h2701,NL,s1985,electricity,dem,15.1676624106073
h2702,NL,s1985,electricity,dem,15.0615896084095
h2703,NL,s1985,electricity,dem,15.1141665314864
h2704,NL,s1985,electricity,dem,15.4139577402777
h2705,NL,s1985,electricity,dem,15.4089618611568
h2706,NL,s1985,electricity,dem,15.2889124106073
h2707,NL,s1985,electricity,dem,15.3616788941238
h2708,NL,s1985,electricity,dem,15.1239742237941
h2709,NL,s1985,electricity,dem,14.4195071908271
h2710,NL,s1985,electricity,dem,13.5044261468711
h2711,NL,s1985,electricity,dem,12.5736720259919
h2712,NL,s1985,electricity,dem,11.8805181798381
h2713,NL,s1985,electricity,dem,11.6578098800689
h2714,NL,s1985,electricity,dem,11.5001491657832
h2715,NL,s1985,electricity,dem,11.4958565833656
h2716,NL,s1985,electricity,dem,11.6945804844645
h2717,NL,s1985,electricity,dem,12.3963579569919
h2718,NL,s1985,electricity,dem,13.6880694954535
h2719,NL,s1985,electricity,dem,14.8919156492996
h2720,NL,s1985,electricity,dem,15.5666395503985
h2721,NL,s1985,electricity,dem,15.7445324075414
h2722,NL,s1985,electricity,dem,15.7288826822667
h2723,NL,s1985,electricity,dem,15.5677686712777
h2724,NL,s1985,electricity,dem,15.4402384514974
h2725,NL,s1985,electricity,dem,15.3060983416073
h2726,NL,s1985,electricity,dem,15.2000255394095
h2727,NL,s1985,electricity,dem,15.2526024624864
h2728,NL,s1985,electricity,dem,15.5523936712777
h2729,NL,s1985,electricity,dem,15.5473977921568
h2730,NL,s1985,electricity,dem,15.4273483416073
