timestep_3,region_1,scenario_1,technology_1,parameter,value
h0049,BE,s2001,solar,avaConv,0.0
h0050,BE,s2001,solar,avaConv,0.0
h0051,BE,s2001,solar,avaConv,0.0
h0052,BE,s2001,solar,avaConv,0.0
h0053,BE,s2001,solar,avaConv,0.0
h0054,BE,s2001,solar,avaConv,0.0
h0055,BE,s2001,solar,avaConv,0.0
h0056,BE,s2001,solar,avaConv,9.41938281921311e-5
h0057,BE,s2001,solar,avaConv,0.0228280938516104
h0058,BE,s2001,solar,avaConv,0.0859115007929227
h0059,BE,s2001,solar,avaConv,0.162580964607948
h0060,BE,s2001,solar,avaConv,0.180824485001567
h0061,BE,s2001,solar,avaConv,0.155483896817853
h0062,BE,s2001,solar,avaConv,0.130532119035675
h0063,BE,s2001,solar,avaConv,0.065886286029273
h0064,BE,s2001,solar,avaConv,0.00704003230440843
h0065,BE,s2001,solar,avaConv,0.0
h0066,BE,s2001,solar,avaConv,0.0
h0067,BE,s2001,solar,avaConv,0.0
h0068,BE,s2001,solar,avaConv,0.0
h0069,BE,s2001,solar,avaConv,0.0
h0070,BE,s2001,solar,avaConv,0.0
h0071,BE,s2001,solar,avaConv,0.0
h0072,BE,s2001,solar,avaConv,0.0
h0073,BE,s2001,solar,avaConv,0.0
h0074,BE,s2001,solar,avaConv,0.0
h0075,BE,s2001,solar,avaConv,0.0
h0076,BE,s2001,solar,avaConv,0.0
h0077,BE,s2001,solar,avaConv,0.0
h0078,BE,s2001,solar,avaConv,0.0
h0079,BE,s2001,solar,avaConv,0.0
h0080,BE,s2001,solar,avaConv,4.77870478838057e-5
h0081,BE,s2001,solar,avaConv,0.00740137962296586
h0082,BE,s2001,solar,avaConv,0.0218741043014763
h0083,BE,s2001,solar,avaConv,0.0312580875584724
h0084,BE,s2001,solar,avaConv,0.039767719245403
h0085,BE,s2001,solar,avaConv,0.0625348932376924
h0086,BE,s2001,solar,avaConv,0.0570181452524085
h0087,BE,s2001,solar,avaConv,0.0287664079436431
h0088,BE,s2001,solar,avaConv,0.00291525214307059
h0089,BE,s2001,solar,avaConv,0.0
h0090,BE,s2001,solar,avaConv,0.0
h0091,BE,s2001,solar,avaConv,0.0
h0092,BE,s2001,solar,avaConv,0.0
h0093,BE,s2001,solar,avaConv,0.0
h0094,BE,s2001,solar,avaConv,0.0
h0095,BE,s2001,solar,avaConv,0.0
h0096,BE,s2001,solar,avaConv,0.0
h0097,BE,s2001,solar,avaConv,0.0
h0098,BE,s2001,solar,avaConv,0.0
h0099,BE,s2001,solar,avaConv,0.0
h0100,BE,s2001,solar,avaConv,0.0
h0101,BE,s2001,solar,avaConv,0.0
h0102,BE,s2001,solar,avaConv,0.0
h0103,BE,s2001,solar,avaConv,0.0
h0104,BE,s2001,solar,avaConv,5.28132364650593e-5
h0105,BE,s2001,solar,avaConv,0.00455574784699264
h0106,BE,s2001,solar,avaConv,0.0127263650583943
h0107,BE,s2001,solar,avaConv,0.0251711384358836
h0108,BE,s2001,solar,avaConv,0.0337878186348864
h0109,BE,s2001,solar,avaConv,0.0408794944374852
h0110,BE,s2001,solar,avaConv,0.0268631117837455
h0111,BE,s2001,solar,avaConv,0.0183127836681271
h0112,BE,s2001,solar,avaConv,0.00198946832417449
h0113,BE,s2001,solar,avaConv,0.0
h0114,BE,s2001,solar,avaConv,0.0
h0115,BE,s2001,solar,avaConv,0.0
h0116,BE,s2001,solar,avaConv,0.0
h0117,BE,s2001,solar,avaConv,0.0
h0118,BE,s2001,solar,avaConv,0.0
h0119,BE,s2001,solar,avaConv,0.0
h0120,BE,s2001,solar,avaConv,0.0
h0121,BE,s2001,solar,avaConv,0.0
h0122,BE,s2001,solar,avaConv,0.0
h0123,BE,s2001,solar,avaConv,0.0
h0124,BE,s2001,solar,avaConv,0.0
h0125,BE,s2001,solar,avaConv,0.0
h0126,BE,s2001,solar,avaConv,0.0
h0127,BE,s2001,solar,avaConv,0.0
h0128,BE,s2001,solar,avaConv,9.51181877321595e-5
h0129,BE,s2001,solar,avaConv,0.0123929555376766
h0130,BE,s2001,solar,avaConv,0.0456215979770413
h0131,BE,s2001,solar,avaConv,0.0925345149306598
h0132,BE,s2001,solar,avaConv,0.142291496551774
h0133,BE,s2001,solar,avaConv,0.155922706631964
h0134,BE,s2001,solar,avaConv,0.101090664757903
h0135,BE,s2001,solar,avaConv,0.0619559423052936
h0136,BE,s2001,solar,avaConv,0.00740480397719693
h0137,BE,s2001,solar,avaConv,0.0
h0138,BE,s2001,solar,avaConv,0.0
h0139,BE,s2001,solar,avaConv,0.0
h0140,BE,s2001,solar,avaConv,0.0
h0141,BE,s2001,solar,avaConv,0.0
h0142,BE,s2001,solar,avaConv,0.0
h0143,BE,s2001,solar,avaConv,0.0
h0144,BE,s2001,solar,avaConv,0.0
h0145,BE,s2001,solar,avaConv,0.0
h0146,BE,s2001,solar,avaConv,0.0
h0147,BE,s2001,solar,avaConv,0.0
h0148,BE,s2001,solar,avaConv,0.0
h0149,BE,s2001,solar,avaConv,0.0
h0150,BE,s2001,solar,avaConv,0.0
h0151,BE,s2001,solar,avaConv,0.0
h0152,BE,s2001,solar,avaConv,0.000193749290679038
h0153,BE,s2001,solar,avaConv,0.0133886767950211
h0154,BE,s2001,solar,avaConv,0.0513263002436617
h0155,BE,s2001,solar,avaConv,0.0874848925390075
h0156,BE,s2001,solar,avaConv,0.0977141090227777
h0157,BE,s2001,solar,avaConv,0.0794313986323561
h0158,BE,s2001,solar,avaConv,0.0608163369313621
h0159,BE,s2001,solar,avaConv,0.034991220434129
h0160,BE,s2001,solar,avaConv,0.00481997019888682
h0161,BE,s2001,solar,avaConv,0.0
h0162,BE,s2001,solar,avaConv,0.0
h0163,BE,s2001,solar,avaConv,0.0
h0164,BE,s2001,solar,avaConv,0.0
h0165,BE,s2001,solar,avaConv,0.0
h0166,BE,s2001,solar,avaConv,0.0
h0167,BE,s2001,solar,avaConv,0.0
h0168,BE,s2001,solar,avaConv,0.0
h0169,BE,s2001,solar,avaConv,0.0
h0170,BE,s2001,solar,avaConv,0.0
h0171,BE,s2001,solar,avaConv,0.0
h0172,BE,s2001,solar,avaConv,0.0
h0173,BE,s2001,solar,avaConv,0.0
h0174,BE,s2001,solar,avaConv,0.0
h0175,BE,s2001,solar,avaConv,0.0
h0176,BE,s2001,solar,avaConv,0.000272106260527448
h0177,BE,s2001,solar,avaConv,0.0168400050450599
h0178,BE,s2001,solar,avaConv,0.0503614017052113
h0179,BE,s2001,solar,avaConv,0.0842947026580258
h0180,BE,s2001,solar,avaConv,0.123553009663047
h0181,BE,s2001,solar,avaConv,0.118884523986997
h0182,BE,s2001,solar,avaConv,0.086869706524574
h0183,BE,s2001,solar,avaConv,0.0351896074010439
h0184,BE,s2001,solar,avaConv,0.00388542529786569
h0185,BE,s2001,solar,avaConv,0.0
h0186,BE,s2001,solar,avaConv,0.0
h0187,BE,s2001,solar,avaConv,0.0
h0188,BE,s2001,solar,avaConv,0.0
h0189,BE,s2001,solar,avaConv,0.0
h0190,BE,s2001,solar,avaConv,0.0
h0191,BE,s2001,solar,avaConv,0.0
h0192,BE,s2001,solar,avaConv,0.0
h0193,BE,s2001,solar,avaConv,0.0
h0194,BE,s2001,solar,avaConv,0.0
h0195,BE,s2001,solar,avaConv,0.0
h0196,BE,s2001,solar,avaConv,0.0
h0197,BE,s2001,solar,avaConv,0.0
h0198,BE,s2001,solar,avaConv,0.0
h0199,BE,s2001,solar,avaConv,0.0
h0200,BE,s2001,solar,avaConv,0.000266307096427324
h0201,BE,s2001,solar,avaConv,0.0153412123555156
h0202,BE,s2001,solar,avaConv,0.042934841050819
h0203,BE,s2001,solar,avaConv,0.0670078588165346
h0204,BE,s2001,solar,avaConv,0.0882175649657679
h0205,BE,s2001,solar,avaConv,0.0826867264572413
h0206,BE,s2001,solar,avaConv,0.0589600980044031
h0207,BE,s2001,solar,avaConv,0.0303883968026353
h0208,BE,s2001,solar,avaConv,0.00391427766543343
h0209,BE,s2001,solar,avaConv,0.0
h0210,BE,s2001,solar,avaConv,0.0
h0211,BE,s2001,solar,avaConv,0.0
h0212,BE,s2001,solar,avaConv,0.0
h0213,BE,s2001,solar,avaConv,0.0
h0214,BE,s2001,solar,avaConv,0.0
h0215,BE,s2001,solar,avaConv,0.0
h0216,BE,s2001,solar,avaConv,0.0
h0217,BE,s2001,solar,avaConv,0.0
h0218,BE,s2001,solar,avaConv,0.0
h0219,BE,s2001,solar,avaConv,0.0
h0220,BE,s2001,solar,avaConv,0.0
h0221,BE,s2001,solar,avaConv,0.0
h0222,BE,s2001,solar,avaConv,0.0
h0223,BE,s2001,solar,avaConv,0.0
h0224,BE,s2001,solar,avaConv,0.000196424500081882
h0225,BE,s2001,solar,avaConv,0.0107664817392455
h0226,BE,s2001,solar,avaConv,0.0379191368173044
h0227,BE,s2001,solar,avaConv,0.0655954702476744
h0228,BE,s2001,solar,avaConv,0.0767017853870804
h0229,BE,s2001,solar,avaConv,0.0652966932360769
h0230,BE,s2001,solar,avaConv,0.0419507350467321
h0231,BE,s2001,solar,avaConv,0.0193284260848161
h0232,BE,s2001,solar,avaConv,0.002317897799734
h0233,BE,s2001,solar,avaConv,0.0
h0234,BE,s2001,solar,avaConv,0.0
h0235,BE,s2001,solar,avaConv,0.0
h0236,BE,s2001,solar,avaConv,0.0
h0237,BE,s2001,solar,avaConv,0.0
h0238,BE,s2001,solar,avaConv,0.0
h0239,BE,s2001,solar,avaConv,0.0
h0240,BE,s2001,solar,avaConv,0.0
h0241,BE,s2001,solar,avaConv,0.0
h0242,BE,s2001,solar,avaConv,0.0
h0243,BE,s2001,solar,avaConv,0.0
h0244,BE,s2001,solar,avaConv,0.0
h0245,BE,s2001,solar,avaConv,0.0
h0246,BE,s2001,solar,avaConv,0.0
h0247,BE,s2001,solar,avaConv,0.0
h0248,BE,s2001,solar,avaConv,0.000643414718206704
h0249,BE,s2001,solar,avaConv,0.022270732546579
h0250,BE,s2001,solar,avaConv,0.0734607302261626
h0251,BE,s2001,solar,avaConv,0.128595623831151
h0252,BE,s2001,solar,avaConv,0.163181152940221
h0253,BE,s2001,solar,avaConv,0.174514866985782
h0254,BE,s2001,solar,avaConv,0.133764915203017
h0255,BE,s2001,solar,avaConv,0.0695479813855386
h0256,BE,s2001,solar,avaConv,0.0105017788102135
h0257,BE,s2001,solar,avaConv,0.0
h0258,BE,s2001,solar,avaConv,0.0
h0259,BE,s2001,solar,avaConv,0.0
h0260,BE,s2001,solar,avaConv,0.0
h0261,BE,s2001,solar,avaConv,0.0
h0262,BE,s2001,solar,avaConv,0.0
h0263,BE,s2001,solar,avaConv,0.0
h0264,BE,s2001,solar,avaConv,0.0
h0265,BE,s2001,solar,avaConv,0.0
h0266,BE,s2001,solar,avaConv,0.0
h0267,BE,s2001,solar,avaConv,0.0
h0268,BE,s2001,solar,avaConv,0.0
h0269,BE,s2001,solar,avaConv,0.0
h0270,BE,s2001,solar,avaConv,0.0
h0271,BE,s2001,solar,avaConv,0.0
h0272,BE,s2001,solar,avaConv,0.00276143263889751
h0273,BE,s2001,solar,avaConv,0.0716129536896616
h0274,BE,s2001,solar,avaConv,0.172460554232185
h0275,BE,s2001,solar,avaConv,0.247177336845614
h0276,BE,s2001,solar,avaConv,0.279739327522379
h0277,BE,s2001,solar,avaConv,0.265420007899331
h0278,BE,s2001,solar,avaConv,0.206444206673296
h0279,BE,s2001,solar,avaConv,0.112924404008521
h0280,BE,s2001,solar,avaConv,0.0185373837228395
h0281,BE,s2001,solar,avaConv,0.0
h0282,BE,s2001,solar,avaConv,0.0
h0283,BE,s2001,solar,avaConv,0.0
h0284,BE,s2001,solar,avaConv,0.0
h0285,BE,s2001,solar,avaConv,0.0
h0286,BE,s2001,solar,avaConv,0.0
h0287,BE,s2001,solar,avaConv,0.0
h0288,BE,s2001,solar,avaConv,0.0
h0289,BE,s2001,solar,avaConv,0.0
h0290,BE,s2001,solar,avaConv,0.0
h0291,BE,s2001,solar,avaConv,0.0
h0292,BE,s2001,solar,avaConv,0.0
h0293,BE,s2001,solar,avaConv,0.0
h0294,BE,s2001,solar,avaConv,0.0
h0295,BE,s2001,solar,avaConv,0.0
h0296,BE,s2001,solar,avaConv,0.00279943352242214
h0297,BE,s2001,solar,avaConv,0.0661273034073104
h0298,BE,s2001,solar,avaConv,0.177602195787619
h0299,BE,s2001,solar,avaConv,0.254428080022915
h0300,BE,s2001,solar,avaConv,0.288609613280685
h0301,BE,s2001,solar,avaConv,0.27483952027915
h0302,BE,s2001,solar,avaConv,0.215381823759525
h0303,BE,s2001,solar,avaConv,0.119899493279367
h0304,BE,s2001,solar,avaConv,0.0209767829186962
h0305,BE,s2001,solar,avaConv,0.0
h0306,BE,s2001,solar,avaConv,0.0
h0307,BE,s2001,solar,avaConv,0.0
h0308,BE,s2001,solar,avaConv,0.0
h0309,BE,s2001,solar,avaConv,0.0
h0310,BE,s2001,solar,avaConv,0.0
h0311,BE,s2001,solar,avaConv,0.0
h0312,BE,s2001,solar,avaConv,0.0
h0313,BE,s2001,solar,avaConv,0.0
h0314,BE,s2001,solar,avaConv,0.0
h0315,BE,s2001,solar,avaConv,0.0
h0316,BE,s2001,solar,avaConv,0.0
h0317,BE,s2001,solar,avaConv,0.0
h0318,BE,s2001,solar,avaConv,0.0
h0319,BE,s2001,solar,avaConv,0.0
h0320,BE,s2001,solar,avaConv,0.00353592774083644
h0321,BE,s2001,solar,avaConv,0.0748919866736682
h0322,BE,s2001,solar,avaConv,0.18098716110417
h0323,BE,s2001,solar,avaConv,0.257418680021235
h0324,BE,s2001,solar,avaConv,0.290248876580662
h0325,BE,s2001,solar,avaConv,0.275284741243844
h0326,BE,s2001,solar,avaConv,0.215001307085194
h0327,BE,s2001,solar,avaConv,0.11963192758465
h0328,BE,s2001,solar,avaConv,0.0213997350531859
h0329,BE,s2001,solar,avaConv,0.0
h0330,BE,s2001,solar,avaConv,0.0
h0331,BE,s2001,solar,avaConv,0.0
h0332,BE,s2001,solar,avaConv,0.0
h0333,BE,s2001,solar,avaConv,0.0
h0334,BE,s2001,solar,avaConv,0.0
h0335,BE,s2001,solar,avaConv,0.0
h0336,BE,s2001,solar,avaConv,0.0
h0337,BE,s2001,solar,avaConv,0.0
h0338,BE,s2001,solar,avaConv,0.0
h0339,BE,s2001,solar,avaConv,0.0
h0340,BE,s2001,solar,avaConv,0.0
h0341,BE,s2001,solar,avaConv,0.0
h0342,BE,s2001,solar,avaConv,0.0
h0343,BE,s2001,solar,avaConv,0.0
h0344,BE,s2001,solar,avaConv,0.00419319844611736
h0345,BE,s2001,solar,avaConv,0.0803243639422647
h0346,BE,s2001,solar,avaConv,0.186362055046498
h0347,BE,s2001,solar,avaConv,0.26351922653385
h0348,BE,s2001,solar,avaConv,0.296902553425148
h0349,BE,s2001,solar,avaConv,0.280857129691996
h0350,BE,s2001,solar,avaConv,0.220112095001116
h0351,BE,s2001,solar,avaConv,0.123538199863876
h0352,BE,s2001,solar,avaConv,0.0230723170476632
h0353,BE,s2001,solar,avaConv,0.0
h0354,BE,s2001,solar,avaConv,0.0
h0355,BE,s2001,solar,avaConv,0.0
h0356,BE,s2001,solar,avaConv,0.0
h0357,BE,s2001,solar,avaConv,0.0
h0358,BE,s2001,solar,avaConv,0.0
h0359,BE,s2001,solar,avaConv,0.0
h0360,BE,s2001,solar,avaConv,0.0
h0361,BE,s2001,solar,avaConv,0.0
h0362,BE,s2001,solar,avaConv,0.0
h0363,BE,s2001,solar,avaConv,0.0
h0364,BE,s2001,solar,avaConv,0.0
h0365,BE,s2001,solar,avaConv,0.0
h0366,BE,s2001,solar,avaConv,0.0
h0367,BE,s2001,solar,avaConv,0.0
h0368,BE,s2001,solar,avaConv,0.00437370193924326
h0369,BE,s2001,solar,avaConv,0.0789322743402386
h0370,BE,s2001,solar,avaConv,0.182610905772665
h0371,BE,s2001,solar,avaConv,0.257544094254565
h0372,BE,s2001,solar,avaConv,0.289262008766907
h0373,BE,s2001,solar,avaConv,0.272796134753598
h0374,BE,s2001,solar,avaConv,0.21283209348191
h0375,BE,s2001,solar,avaConv,0.11879170117105
h0376,BE,s2001,solar,avaConv,0.0224322691638133
h0377,BE,s2001,solar,avaConv,0.0
h0378,BE,s2001,solar,avaConv,0.0
h0379,BE,s2001,solar,avaConv,0.0
h0380,BE,s2001,solar,avaConv,0.0
h0381,BE,s2001,solar,avaConv,0.0
h0382,BE,s2001,solar,avaConv,0.0
h0383,BE,s2001,solar,avaConv,0.0
h0384,BE,s2001,solar,avaConv,0.0
h0385,BE,s2001,solar,avaConv,0.0
h0386,BE,s2001,solar,avaConv,0.0
h0387,BE,s2001,solar,avaConv,0.0
h0388,BE,s2001,solar,avaConv,0.0
h0389,BE,s2001,solar,avaConv,0.0
h0390,BE,s2001,solar,avaConv,0.0
h0391,BE,s2001,solar,avaConv,0.0
h0392,BE,s2001,solar,avaConv,0.00323618322890848
h0393,BE,s2001,solar,avaConv,0.05404596284429
h0394,BE,s2001,solar,avaConv,0.133839482045484
h0395,BE,s2001,solar,avaConv,0.224836042522058
h0396,BE,s2001,solar,avaConv,0.278596544146567
h0397,BE,s2001,solar,avaConv,0.268377838059931
h0398,BE,s2001,solar,avaConv,0.209055381760124
h0399,BE,s2001,solar,avaConv,0.116215631713822
h0400,BE,s2001,solar,avaConv,0.0225546162656741
h0401,BE,s2001,solar,avaConv,0.0
h0402,BE,s2001,solar,avaConv,0.0
h0403,BE,s2001,solar,avaConv,0.0
h0404,BE,s2001,solar,avaConv,0.0
h0405,BE,s2001,solar,avaConv,0.0
h0406,BE,s2001,solar,avaConv,0.0
h0407,BE,s2001,solar,avaConv,0.0
h0408,BE,s2001,solar,avaConv,0.0
h0409,BE,s2001,solar,avaConv,0.0
h0410,BE,s2001,solar,avaConv,0.0
h0411,BE,s2001,solar,avaConv,0.0
h0412,BE,s2001,solar,avaConv,0.0
h0413,BE,s2001,solar,avaConv,0.0
h0414,BE,s2001,solar,avaConv,0.0
h0415,BE,s2001,solar,avaConv,0.0
h0416,BE,s2001,solar,avaConv,0.00197884365382673
h0417,BE,s2001,solar,avaConv,0.033008751304729
h0418,BE,s2001,solar,avaConv,0.0821386769653876
h0419,BE,s2001,solar,avaConv,0.12699481243836
h0420,BE,s2001,solar,avaConv,0.149816362827775
h0421,BE,s2001,solar,avaConv,0.144421011218916
h0422,BE,s2001,solar,avaConv,0.114697704095853
h0423,BE,s2001,solar,avaConv,0.0658861153705596
h0424,BE,s2001,solar,avaConv,0.0133731412011833
h0425,BE,s2001,solar,avaConv,0.0
h0426,BE,s2001,solar,avaConv,0.0
h0427,BE,s2001,solar,avaConv,0.0
h0428,BE,s2001,solar,avaConv,0.0
h0429,BE,s2001,solar,avaConv,0.0
h0430,BE,s2001,solar,avaConv,0.0
h0431,BE,s2001,solar,avaConv,0.0
h0432,BE,s2001,solar,avaConv,0.0
h0433,BE,s2001,solar,avaConv,0.0
h0434,BE,s2001,solar,avaConv,0.0
h0435,BE,s2001,solar,avaConv,0.0
h0436,BE,s2001,solar,avaConv,0.0
h0437,BE,s2001,solar,avaConv,0.0
h0438,BE,s2001,solar,avaConv,0.0
h0439,BE,s2001,solar,avaConv,0.0
h0440,BE,s2001,solar,avaConv,0.00347574379975302
h0441,BE,s2001,solar,avaConv,0.0509870782079614
h0442,BE,s2001,solar,avaConv,0.118926917657577
h0443,BE,s2001,solar,avaConv,0.184297713392998
h0444,BE,s2001,solar,avaConv,0.210971605156923
h0445,BE,s2001,solar,avaConv,0.199394430515792
h0446,BE,s2001,solar,avaConv,0.154668597199233
h0447,BE,s2001,solar,avaConv,0.0855962045661665
h0448,BE,s2001,solar,avaConv,0.0181700248367802
h0449,BE,s2001,solar,avaConv,-3.04441351273924e-8
h0450,BE,s2001,solar,avaConv,0.0
h0451,BE,s2001,solar,avaConv,0.0
h0452,BE,s2001,solar,avaConv,0.0
h0453,BE,s2001,solar,avaConv,0.0
h0454,BE,s2001,solar,avaConv,0.0
h0455,BE,s2001,solar,avaConv,0.0
h0456,BE,s2001,solar,avaConv,0.0
h0457,BE,s2001,solar,avaConv,0.0
h0458,BE,s2001,solar,avaConv,0.0
h0459,BE,s2001,solar,avaConv,0.0
h0460,BE,s2001,solar,avaConv,0.0
h0461,BE,s2001,solar,avaConv,0.0
h0462,BE,s2001,solar,avaConv,0.0
h0463,BE,s2001,solar,avaConv,0.0
h0464,BE,s2001,solar,avaConv,0.00274374584726672
h0465,BE,s2001,solar,avaConv,0.0378996889320677
h0466,BE,s2001,solar,avaConv,0.086470640633116
h0467,BE,s2001,solar,avaConv,0.125361914920208
h0468,BE,s2001,solar,avaConv,0.14439389108577
h0469,BE,s2001,solar,avaConv,0.138011948234004
h0470,BE,s2001,solar,avaConv,0.11465385766929
h0471,BE,s2001,solar,avaConv,0.0695312480248769
h0472,BE,s2001,solar,avaConv,0.0146846132105166
h0473,BE,s2001,solar,avaConv,-4.22900461357487e-7
h0474,BE,s2001,solar,avaConv,0.0
h0475,BE,s2001,solar,avaConv,0.0
h0476,BE,s2001,solar,avaConv,0.0
h0477,BE,s2001,solar,avaConv,0.0
h0478,BE,s2001,solar,avaConv,0.0
h0479,BE,s2001,solar,avaConv,0.0
h0480,BE,s2001,solar,avaConv,0.0
h0481,BE,s2001,solar,avaConv,0.0
h0482,BE,s2001,solar,avaConv,0.0
h0483,BE,s2001,solar,avaConv,0.0
h0484,BE,s2001,solar,avaConv,0.0
h0485,BE,s2001,solar,avaConv,0.0
h0486,BE,s2001,solar,avaConv,0.0
h0487,BE,s2001,solar,avaConv,0.0
h0488,BE,s2001,solar,avaConv,0.00600847431896155
h0489,BE,s2001,solar,avaConv,0.0698932406362392
h0490,BE,s2001,solar,avaConv,0.162715160745123
h0491,BE,s2001,solar,avaConv,0.232814078806949
h0492,BE,s2001,solar,avaConv,0.245791007249895
h0493,BE,s2001,solar,avaConv,0.166547273523826
h0494,BE,s2001,solar,avaConv,0.0729294154137981
h0495,BE,s2001,solar,avaConv,0.0257468956348079
h0496,BE,s2001,solar,avaConv,0.00411735851189896
h0497,BE,s2001,solar,avaConv,-1.62737108523485e-12
h0498,BE,s2001,solar,avaConv,0.0
h0499,BE,s2001,solar,avaConv,0.0
h0500,BE,s2001,solar,avaConv,0.0
h0501,BE,s2001,solar,avaConv,0.0
h0502,BE,s2001,solar,avaConv,0.0
h0503,BE,s2001,solar,avaConv,0.0
h0504,BE,s2001,solar,avaConv,0.0
h0505,BE,s2001,solar,avaConv,0.0
h0506,BE,s2001,solar,avaConv,0.0
h0507,BE,s2001,solar,avaConv,0.0
h0508,BE,s2001,solar,avaConv,0.0
h0509,BE,s2001,solar,avaConv,0.0
h0510,BE,s2001,solar,avaConv,0.0
h0511,BE,s2001,solar,avaConv,0.0
h0512,BE,s2001,solar,avaConv,0.00070935243950967
h0513,BE,s2001,solar,avaConv,0.0126804925483802
h0514,BE,s2001,solar,avaConv,0.0362557948449562
h0515,BE,s2001,solar,avaConv,0.0679830791221782
h0516,BE,s2001,solar,avaConv,0.09421276778764
h0517,BE,s2001,solar,avaConv,0.150676867379277
h0518,BE,s2001,solar,avaConv,0.108722159081828
h0519,BE,s2001,solar,avaConv,0.0567446930289567
h0520,BE,s2001,solar,avaConv,0.010996143839855
h0521,BE,s2001,solar,avaConv,-1.48609880885026e-6
h0522,BE,s2001,solar,avaConv,0.0
h0523,BE,s2001,solar,avaConv,0.0
h0524,BE,s2001,solar,avaConv,0.0
h0525,BE,s2001,solar,avaConv,0.0
h0526,BE,s2001,solar,avaConv,0.0
h0527,BE,s2001,solar,avaConv,0.0
h0528,BE,s2001,solar,avaConv,0.0
h0529,BE,s2001,solar,avaConv,0.0
h0530,BE,s2001,solar,avaConv,0.0
h0531,BE,s2001,solar,avaConv,0.0
h0532,BE,s2001,solar,avaConv,0.0
h0533,BE,s2001,solar,avaConv,0.0
h0534,BE,s2001,solar,avaConv,0.0
h0535,BE,s2001,solar,avaConv,0.0
h0536,BE,s2001,solar,avaConv,0.00202307212674398
h0537,BE,s2001,solar,avaConv,0.0189640045428587
h0538,BE,s2001,solar,avaConv,0.039573658325742
h0539,BE,s2001,solar,avaConv,0.066402091367283
h0540,BE,s2001,solar,avaConv,0.0792738800177775
h0541,BE,s2001,solar,avaConv,0.0616879986600463
h0542,BE,s2001,solar,avaConv,0.0424584331978091
h0543,BE,s2001,solar,avaConv,0.0251410557028577
h0544,BE,s2001,solar,avaConv,0.00718496723171926
h0545,BE,s2001,solar,avaConv,-7.53171315274158e-7
h0546,BE,s2001,solar,avaConv,0.0
h0547,BE,s2001,solar,avaConv,0.0
h0548,BE,s2001,solar,avaConv,0.0
h0549,BE,s2001,solar,avaConv,0.0
h0550,BE,s2001,solar,avaConv,0.0
h0551,BE,s2001,solar,avaConv,0.0
h0552,BE,s2001,solar,avaConv,0.0
h0553,BE,s2001,solar,avaConv,0.0
h0554,BE,s2001,solar,avaConv,0.0
h0555,BE,s2001,solar,avaConv,0.0
h0556,BE,s2001,solar,avaConv,0.0
h0557,BE,s2001,solar,avaConv,0.0
h0558,BE,s2001,solar,avaConv,0.0
h0559,BE,s2001,solar,avaConv,0.0
h0560,BE,s2001,solar,avaConv,0.00584546780285709
h0561,BE,s2001,solar,avaConv,0.0482799271172803
h0562,BE,s2001,solar,avaConv,0.0817639800041358
