timestep_3,region_1,scenario_1,carrier_1,parameter,value
h0049,DE,s1986,electricity,dem,50.0577897887051
h0050,DE,s1986,electricity,dem,49.107013689804
h0051,DE,s1986,electricity,dem,49.1520507777161
h0052,DE,s1986,electricity,dem,49.9943241293645
h0053,DE,s1986,electricity,dem,51.9407760524414
h0054,DE,s1986,electricity,dem,56.9278337447491
h0055,DE,s1986,electricity,dem,62.1223337447491
h0056,DE,s1986,electricity,dem,64.8645068216721
h0057,DE,s1986,electricity,dem,66.2375068216722
h0058,DE,s1986,electricity,dem,67.5316661623315
h0059,DE,s1986,electricity,dem,68.5234752282656
h0060,DE,s1986,electricity,dem,68.0390700084853
h0061,DE,s1986,electricity,dem,66.8582266018919
h0062,DE,s1986,electricity,dem,65.6362005029908
h0063,DE,s1986,electricity,dem,65.0288763271667
h0064,DE,s1986,electricity,dem,65.4835370414524
h0065,DE,s1986,electricity,dem,67.9238639645293
h0066,DE,s1986,electricity,dem,68.7204408876062
h0067,DE,s1986,electricity,dem,67.2881002282656
h0068,DE,s1986,electricity,dem,63.6779793491447
h0069,DE,s1986,electricity,dem,60.7376771513425
h0070,DE,s1986,electricity,dem,58.9165301733205
h0071,DE,s1986,electricity,dem,55.1581428106831
h0072,DE,s1986,electricity,dem,52.0374848436502
h0073,DE,s1986,electricity,dem,42.9394167780051
h0074,DE,s1986,electricity,dem,41.988640679104
h0075,DE,s1986,electricity,dem,42.0336777670161
h0076,DE,s1986,electricity,dem,42.8759511186645
h0077,DE,s1986,electricity,dem,44.8224030417414
h0078,DE,s1986,electricity,dem,49.8094607340491
h0079,DE,s1986,electricity,dem,55.0039607340491
h0080,DE,s1986,electricity,dem,57.7461338109722
h0081,DE,s1986,electricity,dem,59.1191338109721
h0082,DE,s1986,electricity,dem,60.4132931516315
h0083,DE,s1986,electricity,dem,61.4051022175656
h0084,DE,s1986,electricity,dem,60.9206969977853
h0085,DE,s1986,electricity,dem,59.7398535911919
h0086,DE,s1986,electricity,dem,58.5178274922908
h0087,DE,s1986,electricity,dem,57.9105033164667
h0088,DE,s1986,electricity,dem,58.3651640307524
h0089,DE,s1986,electricity,dem,60.8054909538293
h0090,DE,s1986,electricity,dem,61.6020678769062
h0091,DE,s1986,electricity,dem,60.1697272175656
h0092,DE,s1986,electricity,dem,56.5596063384447
h0093,DE,s1986,electricity,dem,53.6193041406425
h0094,DE,s1986,electricity,dem,51.7981571626205
h0095,DE,s1986,electricity,dem,48.0397697999831
h0096,DE,s1986,electricity,dem,44.9191118329502
h0097,DE,s1986,electricity,dem,39.0764776779051
h0098,DE,s1986,electricity,dem,38.125701579004
h0099,DE,s1986,electricity,dem,38.1707386669161
h0100,DE,s1986,electricity,dem,39.0130120185645
h0101,DE,s1986,electricity,dem,40.9594639416414
h0102,DE,s1986,electricity,dem,45.9465216339491
h0103,DE,s1986,electricity,dem,51.1410216339491
h0104,DE,s1986,electricity,dem,53.8831947108722
h0105,DE,s1986,electricity,dem,55.2561947108721
h0106,DE,s1986,electricity,dem,56.5503540515315
h0107,DE,s1986,electricity,dem,57.5421631174656
h0108,DE,s1986,electricity,dem,57.0577578976853
h0109,DE,s1986,electricity,dem,55.8769144910919
h0110,DE,s1986,electricity,dem,54.6548883921908
h0111,DE,s1986,electricity,dem,54.0475642163667
h0112,DE,s1986,electricity,dem,54.5022249306524
h0113,DE,s1986,electricity,dem,56.9425518537293
h0114,DE,s1986,electricity,dem,57.7391287768062
h0115,DE,s1986,electricity,dem,56.3067881174656
h0116,DE,s1986,electricity,dem,52.6966672383447
h0117,DE,s1986,electricity,dem,49.7563650405425
h0118,DE,s1986,electricity,dem,47.9352180625205
h0119,DE,s1986,electricity,dem,44.1768306998831
h0120,DE,s1986,electricity,dem,41.0561727328502
h0121,DE,s1986,electricity,dem,50.3296312513051
h0122,DE,s1986,electricity,dem,49.378855152404
h0123,DE,s1986,electricity,dem,49.4238922403162
h0124,DE,s1986,electricity,dem,50.2661655919645
h0125,DE,s1986,electricity,dem,52.2126175150414
h0126,DE,s1986,electricity,dem,57.1996752073491
h0127,DE,s1986,electricity,dem,62.3941752073491
h0128,DE,s1986,electricity,dem,65.1363482842722
h0129,DE,s1986,electricity,dem,66.5093482842721
h0130,DE,s1986,electricity,dem,67.8035076249315
h0131,DE,s1986,electricity,dem,68.7953166908656
h0132,DE,s1986,electricity,dem,68.3109114710854
h0133,DE,s1986,electricity,dem,67.1300680644919
h0134,DE,s1986,electricity,dem,65.9080419655908
h0135,DE,s1986,electricity,dem,65.3007177897667
h0136,DE,s1986,electricity,dem,65.7553785040524
h0137,DE,s1986,electricity,dem,68.1957054271293
h0138,DE,s1986,electricity,dem,68.9922823502062
h0139,DE,s1986,electricity,dem,67.5599416908656
h0140,DE,s1986,electricity,dem,63.9498208117447
h0141,DE,s1986,electricity,dem,61.0095186139425
h0142,DE,s1986,electricity,dem,59.1883716359205
h0143,DE,s1986,electricity,dem,55.4299842732831
h0144,DE,s1986,electricity,dem,52.3093263062502
h0145,DE,s1986,electricity,dem,53.2131610449051
h0146,DE,s1986,electricity,dem,52.262384946004
h0147,DE,s1986,electricity,dem,52.3074220339161
h0148,DE,s1986,electricity,dem,53.1496953855645
h0149,DE,s1986,electricity,dem,55.0961473086414
h0150,DE,s1986,electricity,dem,60.0832050009491
h0151,DE,s1986,electricity,dem,65.2777050009491
h0152,DE,s1986,electricity,dem,68.0198780778721
h0153,DE,s1986,electricity,dem,69.3928780778721
h0154,DE,s1986,electricity,dem,70.6870374185315
h0155,DE,s1986,electricity,dem,71.6788464844656
h0156,DE,s1986,electricity,dem,71.1944412646853
h0157,DE,s1986,electricity,dem,70.0135978580919
h0158,DE,s1986,electricity,dem,68.7915717591908
h0159,DE,s1986,electricity,dem,68.1842475833667
h0160,DE,s1986,electricity,dem,68.6389082976524
h0161,DE,s1986,electricity,dem,71.0792352207293
h0162,DE,s1986,electricity,dem,71.8758121438062
h0163,DE,s1986,electricity,dem,70.4434714844656
h0164,DE,s1986,electricity,dem,66.8333506053447
h0165,DE,s1986,electricity,dem,63.8930484075425
h0166,DE,s1986,electricity,dem,62.0719014295205
h0167,DE,s1986,electricity,dem,58.3135140668831
h0168,DE,s1986,electricity,dem,55.1928560998502
h0169,DE,s1986,electricity,dem,54.0232221944051
h0170,DE,s1986,electricity,dem,53.072446095504
h0171,DE,s1986,electricity,dem,53.1174831834161
h0172,DE,s1986,electricity,dem,53.9597565350645
h0173,DE,s1986,electricity,dem,55.9062084581414
h0174,DE,s1986,electricity,dem,60.8932661504491
h0175,DE,s1986,electricity,dem,66.0877661504491
h0176,DE,s1986,electricity,dem,68.8299392273721
h0177,DE,s1986,electricity,dem,70.2029392273721
h0178,DE,s1986,electricity,dem,71.4970985680315
h0179,DE,s1986,electricity,dem,72.4889076339656
h0180,DE,s1986,electricity,dem,72.0045024141853
h0181,DE,s1986,electricity,dem,70.8236590075919
h0182,DE,s1986,electricity,dem,69.6016329086908
h0183,DE,s1986,electricity,dem,68.9943087328667
h0184,DE,s1986,electricity,dem,69.4489694471524
h0185,DE,s1986,electricity,dem,71.8892963702293
h0186,DE,s1986,electricity,dem,72.6858732933062
h0187,DE,s1986,electricity,dem,71.2535326339656
h0188,DE,s1986,electricity,dem,67.6434117548447
h0189,DE,s1986,electricity,dem,64.7031095570425
h0190,DE,s1986,electricity,dem,62.8819625790205
h0191,DE,s1986,electricity,dem,59.1235752163831
h0192,DE,s1986,electricity,dem,56.0029172493502
h0193,DE,s1986,electricity,dem,54.0774768950051
h0194,DE,s1986,electricity,dem,53.126700796104
h0195,DE,s1986,electricity,dem,53.1717378840162
h0196,DE,s1986,electricity,dem,54.0140112356645
h0197,DE,s1986,electricity,dem,55.9604631587414
h0198,DE,s1986,electricity,dem,60.9475208510491
h0199,DE,s1986,electricity,dem,66.1420208510491
h0200,DE,s1986,electricity,dem,68.8841939279722
h0201,DE,s1986,electricity,dem,70.2571939279721
h0202,DE,s1986,electricity,dem,71.5513532686315
h0203,DE,s1986,electricity,dem,72.5431623345656
h0204,DE,s1986,electricity,dem,72.0587571147853
h0205,DE,s1986,electricity,dem,70.8779137081919
h0206,DE,s1986,electricity,dem,69.6558876092908
h0207,DE,s1986,electricity,dem,69.0485634334667
h0208,DE,s1986,electricity,dem,69.5032241477524
h0209,DE,s1986,electricity,dem,71.9435510708293
h0210,DE,s1986,electricity,dem,72.7401279939062
h0211,DE,s1986,electricity,dem,71.3077873345656
h0212,DE,s1986,electricity,dem,67.6976664554447
h0213,DE,s1986,electricity,dem,64.7573642576425
h0214,DE,s1986,electricity,dem,62.9362172796205
h0215,DE,s1986,electricity,dem,59.1778299169831
h0216,DE,s1986,electricity,dem,56.0571719499502
h0217,DE,s1986,electricity,dem,52.1209771735051
h0218,DE,s1986,electricity,dem,51.170201074604
h0219,DE,s1986,electricity,dem,51.2152381625162
h0220,DE,s1986,electricity,dem,52.0575115141645
h0221,DE,s1986,electricity,dem,54.0039634372414
h0222,DE,s1986,electricity,dem,58.9910211295491
h0223,DE,s1986,electricity,dem,64.1855211295491
h0224,DE,s1986,electricity,dem,66.9276942064722
h0225,DE,s1986,electricity,dem,68.3006942064722
h0226,DE,s1986,electricity,dem,69.5948535471315
h0227,DE,s1986,electricity,dem,70.5866626130656
h0228,DE,s1986,electricity,dem,70.1022573932854
h0229,DE,s1986,electricity,dem,68.9214139866919
h0230,DE,s1986,electricity,dem,67.6993878877908
h0231,DE,s1986,electricity,dem,67.0920637119667
h0232,DE,s1986,electricity,dem,67.5467244262524
h0233,DE,s1986,electricity,dem,69.9870513493293
h0234,DE,s1986,electricity,dem,70.7836282724062
h0235,DE,s1986,electricity,dem,69.3512876130656
h0236,DE,s1986,electricity,dem,65.7411667339447
h0237,DE,s1986,electricity,dem,62.8008645361425
h0238,DE,s1986,electricity,dem,60.9797175581205
h0239,DE,s1986,electricity,dem,57.2213301954831
h0240,DE,s1986,electricity,dem,54.1006722284502
h0241,DE,s1986,electricity,dem,41.6748793631051
h0242,DE,s1986,electricity,dem,40.724103264204
h0243,DE,s1986,electricity,dem,40.7691403521161
h0244,DE,s1986,electricity,dem,41.6114137037645
h0245,DE,s1986,electricity,dem,43.5578656268414
h0246,DE,s1986,electricity,dem,48.5449233191491
h0247,DE,s1986,electricity,dem,53.7394233191491
h0248,DE,s1986,electricity,dem,56.4815963960722
h0249,DE,s1986,electricity,dem,57.8545963960722
h0250,DE,s1986,electricity,dem,59.1487557367315
h0251,DE,s1986,electricity,dem,60.1405648026656
h0252,DE,s1986,electricity,dem,59.6561595828853
h0253,DE,s1986,electricity,dem,58.4753161762919
h0254,DE,s1986,electricity,dem,57.2532900773908
h0255,DE,s1986,electricity,dem,56.6459659015667
h0256,DE,s1986,electricity,dem,57.1006266158524
h0257,DE,s1986,electricity,dem,59.5409535389293
h0258,DE,s1986,electricity,dem,60.3375304620062
h0259,DE,s1986,electricity,dem,58.9051898026656
h0260,DE,s1986,electricity,dem,55.2950689235447
h0261,DE,s1986,electricity,dem,52.3547667257425
h0262,DE,s1986,electricity,dem,50.5336197477205
h0263,DE,s1986,electricity,dem,46.7752323850831
h0264,DE,s1986,electricity,dem,43.6545744180502
h0265,DE,s1986,electricity,dem,37.9368364875051
h0266,DE,s1986,electricity,dem,36.986060388604
h0267,DE,s1986,electricity,dem,37.0310974765162
h0268,DE,s1986,electricity,dem,37.8733708281645
h0269,DE,s1986,electricity,dem,39.8198227512414
h0270,DE,s1986,electricity,dem,44.8068804435491
h0271,DE,s1986,electricity,dem,50.0013804435491
h0272,DE,s1986,electricity,dem,52.7435535204722
h0273,DE,s1986,electricity,dem,54.1165535204722
h0274,DE,s1986,electricity,dem,55.4107128611315
h0275,DE,s1986,electricity,dem,56.4025219270656
h0276,DE,s1986,electricity,dem,55.9181167072854
h0277,DE,s1986,electricity,dem,54.7372733006919
h0278,DE,s1986,electricity,dem,53.5152472017908
h0279,DE,s1986,electricity,dem,52.9079230259667
h0280,DE,s1986,electricity,dem,53.3625837402524
h0281,DE,s1986,electricity,dem,55.8029106633293
h0282,DE,s1986,electricity,dem,56.5994875864062
h0283,DE,s1986,electricity,dem,55.1671469270656
h0284,DE,s1986,electricity,dem,51.5570260479447
h0285,DE,s1986,electricity,dem,48.6167238501425
h0286,DE,s1986,electricity,dem,46.7955768721205
h0287,DE,s1986,electricity,dem,43.0371895094831
h0288,DE,s1986,electricity,dem,39.9165315424502
h0289,DE,s1986,electricity,dem,49.0644889696051
h0290,DE,s1986,electricity,dem,48.113712870704
h0291,DE,s1986,electricity,dem,48.1587499586161
h0292,DE,s1986,electricity,dem,49.0010233102645
h0293,DE,s1986,electricity,dem,50.9474752333414
h0294,DE,s1986,electricity,dem,55.9345329256491
h0295,DE,s1986,electricity,dem,61.1290329256491
h0296,DE,s1986,electricity,dem,63.8712060025722
h0297,DE,s1986,electricity,dem,65.2442060025722
h0298,DE,s1986,electricity,dem,66.5383653432315
h0299,DE,s1986,electricity,dem,67.5301744091656
h0300,DE,s1986,electricity,dem,67.0457691893853
h0301,DE,s1986,electricity,dem,65.8649257827919
h0302,DE,s1986,electricity,dem,64.6428996838908
h0303,DE,s1986,electricity,dem,64.0355755080667
h0304,DE,s1986,electricity,dem,64.4902362223524
h0305,DE,s1986,electricity,dem,66.9305631454293
h0306,DE,s1986,electricity,dem,67.7271400685062
h0307,DE,s1986,electricity,dem,66.2947994091656
h0308,DE,s1986,electricity,dem,62.6846785300447
h0309,DE,s1986,electricity,dem,59.7443763322425
h0310,DE,s1986,electricity,dem,57.9232293542205
h0311,DE,s1986,electricity,dem,54.1648419915831
h0312,DE,s1986,electricity,dem,51.0441840245502
h0313,DE,s1986,electricity,dem,50.3710316132051
h0314,DE,s1986,electricity,dem,49.420255514304
h0315,DE,s1986,electricity,dem,49.4652926022161
h0316,DE,s1986,electricity,dem,50.3075659538645
h0317,DE,s1986,electricity,dem,52.2540178769414
h0318,DE,s1986,electricity,dem,57.2410755692491
h0319,DE,s1986,electricity,dem,62.4355755692491
h0320,DE,s1986,electricity,dem,65.1777486461722
h0321,DE,s1986,electricity,dem,66.5507486461721
h0322,DE,s1986,electricity,dem,67.8449079868315
h0323,DE,s1986,electricity,dem,68.8367170527656
h0324,DE,s1986,electricity,dem,68.3523118329853
h0325,DE,s1986,electricity,dem,67.1714684263919
h0326,DE,s1986,electricity,dem,65.9494423274908
h0327,DE,s1986,electricity,dem,65.3421181516667
h0328,DE,s1986,electricity,dem,65.7967788659524
h0329,DE,s1986,electricity,dem,68.2371057890293
h0330,DE,s1986,electricity,dem,69.0336827121062
h0331,DE,s1986,electricity,dem,67.6013420527656
h0332,DE,s1986,electricity,dem,63.9912211736447
h0333,DE,s1986,electricity,dem,61.0509189758425
h0334,DE,s1986,electricity,dem,59.2297719978205
h0335,DE,s1986,electricity,dem,55.4713846351831
h0336,DE,s1986,electricity,dem,52.3507266681502
h0337,DE,s1986,electricity,dem,51.5799912770051
h0338,DE,s1986,electricity,dem,50.629215178104
h0339,DE,s1986,electricity,dem,50.6742522660161
h0340,DE,s1986,electricity,dem,51.5165256176645
h0341,DE,s1986,electricity,dem,53.4629775407414
h0342,DE,s1986,electricity,dem,58.4500352330491
h0343,DE,s1986,electricity,dem,63.6445352330491
h0344,DE,s1986,electricity,dem,66.3867083099721
h0345,DE,s1986,electricity,dem,67.7597083099721
h0346,DE,s1986,electricity,dem,69.0538676506315
h0347,DE,s1986,electricity,dem,70.0456767165656
h0348,DE,s1986,electricity,dem,69.5612714967853
h0349,DE,s1986,electricity,dem,68.3804280901919
h0350,DE,s1986,electricity,dem,67.1584019912908
h0351,DE,s1986,electricity,dem,66.5510778154667
h0352,DE,s1986,electricity,dem,67.0057385297524
h0353,DE,s1986,electricity,dem,69.4460654528293
h0354,DE,s1986,electricity,dem,70.2426423759062
h0355,DE,s1986,electricity,dem,68.8103017165656
h0356,DE,s1986,electricity,dem,65.2001808374447
h0357,DE,s1986,electricity,dem,62.2598786396425
h0358,DE,s1986,electricity,dem,60.4387316616205
h0359,DE,s1986,electricity,dem,56.6803442989831
h0360,DE,s1986,electricity,dem,53.5596863319502
h0361,DE,s1986,electricity,dem,51.8185692463051
h0362,DE,s1986,electricity,dem,50.867793147404
h0363,DE,s1986,electricity,dem,50.9128302353162
h0364,DE,s1986,electricity,dem,51.7551035869645
h0365,DE,s1986,electricity,dem,53.7015555100414
h0366,DE,s1986,electricity,dem,58.6886132023491
h0367,DE,s1986,electricity,dem,63.8831132023491
h0368,DE,s1986,electricity,dem,66.6252862792722
h0369,DE,s1986,electricity,dem,67.9982862792722
h0370,DE,s1986,electricity,dem,69.2924456199315
h0371,DE,s1986,electricity,dem,70.2842546858656
h0372,DE,s1986,electricity,dem,69.7998494660853
h0373,DE,s1986,electricity,dem,68.6190060594919
h0374,DE,s1986,electricity,dem,67.3969799605908
h0375,DE,s1986,electricity,dem,66.7896557847667
h0376,DE,s1986,electricity,dem,67.2443164990524
h0377,DE,s1986,electricity,dem,69.6846434221293
h0378,DE,s1986,electricity,dem,70.4812203452062
h0379,DE,s1986,electricity,dem,69.0488796858656
h0380,DE,s1986,electricity,dem,65.4387588067447
h0381,DE,s1986,electricity,dem,62.4984566089425
h0382,DE,s1986,electricity,dem,60.6773096309205
h0383,DE,s1986,electricity,dem,56.9189222682831
h0384,DE,s1986,electricity,dem,53.7982643012502
h0385,DE,s1986,electricity,dem,51.1164859980051
h0386,DE,s1986,electricity,dem,50.165709899104
h0387,DE,s1986,electricity,dem,50.2107469870161
h0388,DE,s1986,electricity,dem,51.0530203386645
h0389,DE,s1986,electricity,dem,52.9994722617414
h0390,DE,s1986,electricity,dem,57.9865299540491
h0391,DE,s1986,electricity,dem,63.1810299540491
h0392,DE,s1986,electricity,dem,65.9232030309722
h0393,DE,s1986,electricity,dem,67.2962030309722
h0394,DE,s1986,electricity,dem,68.5903623716315
h0395,DE,s1986,electricity,dem,69.5821714375656
h0396,DE,s1986,electricity,dem,69.0977662177853
h0397,DE,s1986,electricity,dem,67.9169228111919
h0398,DE,s1986,electricity,dem,66.6948967122908
h0399,DE,s1986,electricity,dem,66.0875725364667
h0400,DE,s1986,electricity,dem,66.5422332507524
h0401,DE,s1986,electricity,dem,68.9825601738293
h0402,DE,s1986,electricity,dem,69.7791370969062
h0403,DE,s1986,electricity,dem,68.3467964375656
h0404,DE,s1986,electricity,dem,64.7366755584447
h0405,DE,s1986,electricity,dem,61.7963733606425
h0406,DE,s1986,electricity,dem,59.9752263826205
h0407,DE,s1986,electricity,dem,56.2168390199831
h0408,DE,s1986,electricity,dem,53.0961810529502
h0409,DE,s1986,electricity,dem,42.3082687542051
h0410,DE,s1986,electricity,dem,41.357492655304
h0411,DE,s1986,electricity,dem,41.4025297432162
h0412,DE,s1986,electricity,dem,42.2448030948645
h0413,DE,s1986,electricity,dem,44.1912550179414
h0414,DE,s1986,electricity,dem,49.1783127102491
h0415,DE,s1986,electricity,dem,54.3728127102491
h0416,DE,s1986,electricity,dem,57.1149857871722
h0417,DE,s1986,electricity,dem,58.4879857871722
h0418,DE,s1986,electricity,dem,59.7821451278315
h0419,DE,s1986,electricity,dem,60.7739541937656
h0420,DE,s1986,electricity,dem,60.2895489739854
h0421,DE,s1986,electricity,dem,59.1087055673919
h0422,DE,s1986,electricity,dem,57.8866794684908
h0423,DE,s1986,electricity,dem,57.2793552926667
h0424,DE,s1986,electricity,dem,57.7340160069524
h0425,DE,s1986,electricity,dem,60.1743429300293
h0426,DE,s1986,electricity,dem,60.9709198531062
h0427,DE,s1986,electricity,dem,59.5385791937656
h0428,DE,s1986,electricity,dem,55.9284583146447
h0429,DE,s1986,electricity,dem,52.9881561168425
h0430,DE,s1986,electricity,dem,51.1670091388205
h0431,DE,s1986,electricity,dem,47.4086217761831
h0432,DE,s1986,electricity,dem,44.2879638091502
h0433,DE,s1986,electricity,dem,36.5799865948051
h0434,DE,s1986,electricity,dem,35.629210495904
h0435,DE,s1986,electricity,dem,35.6742475838161
h0436,DE,s1986,electricity,dem,36.5165209354645
h0437,DE,s1986,electricity,dem,38.4629728585414
h0438,DE,s1986,electricity,dem,43.4500305508491
h0439,DE,s1986,electricity,dem,48.6445305508491
h0440,DE,s1986,electricity,dem,51.3867036277722
h0441,DE,s1986,electricity,dem,52.7597036277722
h0442,DE,s1986,electricity,dem,54.0538629684315
h0443,DE,s1986,electricity,dem,55.0456720343656
h0444,DE,s1986,electricity,dem,54.5612668145853
h0445,DE,s1986,electricity,dem,53.3804234079919
h0446,DE,s1986,electricity,dem,52.1583973090908
h0447,DE,s1986,electricity,dem,51.5510731332667
h0448,DE,s1986,electricity,dem,52.0057338475524
h0449,DE,s1986,electricity,dem,54.4460607706293
h0450,DE,s1986,electricity,dem,55.2426376937062
h0451,DE,s1986,electricity,dem,53.8102970343656
h0452,DE,s1986,electricity,dem,50.2001761552447
h0453,DE,s1986,electricity,dem,47.2598739574425
h0454,DE,s1986,electricity,dem,45.4387269794205
h0455,DE,s1986,electricity,dem,41.6803396167831
h0456,DE,s1986,electricity,dem,38.5596816497502
h0457,DE,s1986,electricity,dem,48.8929587998051
h0458,DE,s1986,electricity,dem,47.942182700904
h0459,DE,s1986,electricity,dem,47.9872197888161
h0460,DE,s1986,electricity,dem,48.8294931404645
h0461,DE,s1986,electricity,dem,50.7759450635414
h0462,DE,s1986,electricity,dem,55.7630027558491
h0463,DE,s1986,electricity,dem,60.9575027558491
h0464,DE,s1986,electricity,dem,63.6996758327722
h0465,DE,s1986,electricity,dem,65.0726758327722
h0466,DE,s1986,electricity,dem,66.3668351734315
h0467,DE,s1986,electricity,dem,67.3586442393656
h0468,DE,s1986,electricity,dem,66.8742390195853
h0469,DE,s1986,electricity,dem,65.6933956129919
h0470,DE,s1986,electricity,dem,64.4713695140908
h0471,DE,s1986,electricity,dem,63.8640453382667
h0472,DE,s1986,electricity,dem,64.3187060525524
h0473,DE,s1986,electricity,dem,66.7590329756293
h0474,DE,s1986,electricity,dem,67.5556098987062
h0475,DE,s1986,electricity,dem,66.1232692393656
h0476,DE,s1986,electricity,dem,62.5131483602447
h0477,DE,s1986,electricity,dem,59.5728461624425
h0478,DE,s1986,electricity,dem,57.7516991844205
h0479,DE,s1986,electricity,dem,53.9933118217831
h0480,DE,s1986,electricity,dem,50.8726538547502
h0481,DE,s1986,electricity,dem,50.9315863751051
h0482,DE,s1986,electricity,dem,49.980810276204
h0483,DE,s1986,electricity,dem,50.0258473641161
h0484,DE,s1986,electricity,dem,50.8681207157645
h0485,DE,s1986,electricity,dem,52.8145726388414
h0486,DE,s1986,electricity,dem,57.8016303311491
h0487,DE,s1986,electricity,dem,62.9961303311491
h0488,DE,s1986,electricity,dem,65.7383034080722
h0489,DE,s1986,electricity,dem,67.1113034080721
h0490,DE,s1986,electricity,dem,68.4054627487315
h0491,DE,s1986,electricity,dem,69.3972718146656
h0492,DE,s1986,electricity,dem,68.9128665948854
h0493,DE,s1986,electricity,dem,67.7320231882919
h0494,DE,s1986,electricity,dem,66.5099970893908
h0495,DE,s1986,electricity,dem,65.9026729135667
h0496,DE,s1986,electricity,dem,66.3573336278524
h0497,DE,s1986,electricity,dem,68.7976605509293
h0498,DE,s1986,electricity,dem,69.5942374740062
h0499,DE,s1986,electricity,dem,68.1618968146656
h0500,DE,s1986,electricity,dem,64.5517759355447
h0501,DE,s1986,electricity,dem,61.6114737377425
h0502,DE,s1986,electricity,dem,59.7903267597205
h0503,DE,s1986,electricity,dem,56.0319393970831
h0504,DE,s1986,electricity,dem,52.9112814300502
h0505,DE,s1986,electricity,dem,51.1773887029051
h0506,DE,s1986,electricity,dem,50.226612604004
h0507,DE,s1986,electricity,dem,50.2716496919161
h0508,DE,s1986,electricity,dem,51.1139230435645
h0509,DE,s1986,electricity,dem,53.0603749666414
h0510,DE,s1986,electricity,dem,58.0474326589491
h0511,DE,s1986,electricity,dem,63.2419326589491
h0512,DE,s1986,electricity,dem,65.9841057358721
h0513,DE,s1986,electricity,dem,67.3571057358721
h0514,DE,s1986,electricity,dem,68.6512650765315
h0515,DE,s1986,electricity,dem,69.6430741424656
h0516,DE,s1986,electricity,dem,69.1586689226853
h0517,DE,s1986,electricity,dem,67.9778255160919
h0518,DE,s1986,electricity,dem,66.7557994171908
h0519,DE,s1986,electricity,dem,66.1484752413667
h0520,DE,s1986,electricity,dem,66.6031359556524
h0521,DE,s1986,electricity,dem,69.0434628787293
h0522,DE,s1986,electricity,dem,69.8400398018062
h0523,DE,s1986,electricity,dem,68.4076991424656
h0524,DE,s1986,electricity,dem,64.7975782633447
h0525,DE,s1986,electricity,dem,61.8572760655425
h0526,DE,s1986,electricity,dem,60.0361290875205
h0527,DE,s1986,electricity,dem,56.2777417248831
h0528,DE,s1986,electricity,dem,53.1570837578502
h0529,DE,s1986,electricity,dem,50.3462403635051
h0530,DE,s1986,electricity,dem,49.395464264604
h0531,DE,s1986,electricity,dem,49.4405013525162
h0532,DE,s1986,electricity,dem,50.2827747041645
h0533,DE,s1986,electricity,dem,52.2292266272414
h0534,DE,s1986,electricity,dem,57.2162843195491
h0535,DE,s1986,electricity,dem,62.4107843195491
h0536,DE,s1986,electricity,dem,65.1529573964722
h0537,DE,s1986,electricity,dem,66.5259573964721
