timestep_3,region_1,scenario_1,carrier_1,parameter,value
h1687,LU,s1998,electricity,dem,0.520507700828294
h1688,LU,s1998,electricity,dem,0.551725088279552
h1689,LU,s1998,electricity,dem,0.57511014676945
h1690,LU,s1998,electricity,dem,0.587888815681183
h1691,LU,s1998,electricity,dem,0.594959889768386
h1692,LU,s1998,electricity,dem,0.592755396680828
h1693,LU,s1998,electricity,dem,0.582465916000219
h1694,LU,s1998,electricity,dem,0.569385315149456
h1695,LU,s1998,electricity,dem,0.560186582430563
h1696,LU,s1998,electricity,dem,0.558135359459985
h1697,LU,s1998,electricity,dem,0.567672890477354
h1698,LU,s1998,electricity,dem,0.583495072327762
h1699,LU,s1998,electricity,dem,0.589166465450768
h1700,LU,s1998,electricity,dem,0.57549852854896
h1701,LU,s1998,electricity,dem,0.555809810009435
h1702,LU,s1998,electricity,dem,0.548351018800644
h1703,LU,s1998,electricity,dem,0.536425637730102
h1704,LU,s1998,electricity,dem,0.511518601218226
h1705,LU,s1998,electricity,dem,0.489322284637425
h1706,LU,s1998,electricity,dem,0.475777176519737
h1707,LU,s1998,electricity,dem,0.471108021078404
h1708,LU,s1998,electricity,dem,0.474397523914278
h1709,LU,s1998,electricity,dem,0.480745494492087
h1710,LU,s1998,electricity,dem,0.495122554931648
h1711,LU,s1998,electricity,dem,0.522356691762559
h1712,LU,s1998,electricity,dem,0.553339034017078
h1713,LU,s1998,electricity,dem,0.576661570351711
h1714,LU,s1998,electricity,dem,0.589421429444232
h1715,LU,s1998,electricity,dem,0.596378647629272
h1716,LU,s1998,electricity,dem,0.594041178646642
h1717,LU,s1998,electricity,dem,0.583745361560503
h1718,LU,s1998,electricity,dem,0.570650315477553
h1719,LU,s1998,electricity,dem,0.561510626537461
h1720,LU,s1998,electricity,dem,0.559504135045082
h1721,LU,s1998,electricity,dem,0.568943429621474
h1722,LU,s1998,electricity,dem,0.58453185128046
h1723,LU,s1998,electricity,dem,0.590251542879184
h1724,LU,s1998,electricity,dem,0.576836508316972
h1725,LU,s1998,electricity,dem,0.557587239440687
h1726,LU,s1998,electricity,dem,0.5500865526275
h1727,LU,s1998,electricity,dem,0.537884363687408
h1728,LU,s1998,electricity,dem,0.512943695484643
h1729,LU,s1998,electricity,dem,0.404804206620237
h1730,LU,s1998,electricity,dem,0.391413077587979
h1731,LU,s1998,electricity,dem,0.386838857453275
h1732,LU,s1998,electricity,dem,0.390266897155508
h1733,LU,s1998,electricity,dem,0.396542331398684
h1734,LU,s1998,electricity,dem,0.41108628744264
h1735,LU,s1998,electricity,dem,0.438185631646823
h1736,LU,s1998,electricity,dem,0.468932928704604
h1737,LU,s1998,electricity,dem,0.492192942883973
h1738,LU,s1998,electricity,dem,0.504933992157281
h1739,LU,s1998,electricity,dem,0.511777354440159
h1740,LU,s1998,electricity,dem,0.509306909562456
h1741,LU,s1998,electricity,dem,0.499004756070787
h1742,LU,s1998,electricity,dem,0.48589526475565
h1743,LU,s1998,electricity,dem,0.47681461959436
h1744,LU,s1998,electricity,dem,0.47485285958018
h1745,LU,s1998,electricity,dem,0.484193917715593
h1746,LU,s1998,electricity,dem,0.499548579183158
h1747,LU,s1998,electricity,dem,0.5053165692576
h1748,LU,s1998,electricity,dem,0.492154437034983
h1749,LU,s1998,electricity,dem,0.473344617821939
h1750,LU,s1998,electricity,dem,0.465802035404356
h1751,LU,s1998,electricity,dem,0.453323038594714
h1752,LU,s1998,electricity,dem,0.428348738701059
h1753,LU,s1998,electricity,dem,0.363558350968048
h1754,LU,s1998,electricity,dem,0.350321201021221
h1755,LU,s1998,electricity,dem,0.345841916193146
h1756,LU,s1998,electricity,dem,0.349408492761739
h1757,LU,s1998,electricity,dem,0.355611390670282
h1758,LU,s1998,electricity,dem,0.370322242318633
h1759,LU,s1998,electricity,dem,0.397286793896088
h1760,LU,s1998,electricity,dem,0.42779904575713
h1761,LU,s1998,electricity,dem,0.450996537781235
h1762,LU,s1998,electricity,dem,0.46371877723533
h1763,LU,s1998,electricity,dem,0.470448283616046
h1764,LU,s1998,electricity,dem,0.46784486284327
h1765,LU,s1998,electricity,dem,0.457536372946071
h1766,LU,s1998,electricity,dem,0.444412436398747
h1767,LU,s1998,electricity,dem,0.435390835016259
h1768,LU,s1998,electricity,dem,0.433473806480278
h1769,LU,s1998,electricity,dem,0.442716628174713
h1770,LU,s1998,electricity,dem,0.457837529450856
h1771,LU,s1998,electricity,dem,0.463653818001015
h1772,LU,s1998,electricity,dem,0.450744588117995
h1773,LU,s1998,electricity,dem,0.43237421856819
h1774,LU,s1998,electricity,dem,0.424789740546212
h1775,LU,s1998,electricity,dem,0.412033935867021
h1776,LU,s1998,electricity,dem,0.387026004282476
h1777,LU,s1998,electricity,dem,0.45011043831186
h1778,LU,s1998,electricity,dem,0.437027267450463
h1779,LU,s1998,electricity,dem,0.432642917929017
h1780,LU,s1998,electricity,dem,0.436348031363969
h1781,LU,s1998,electricity,dem,0.442478392937879
h1782,LU,s1998,electricity,dem,0.457356140190626
h1783,LU,s1998,electricity,dem,0.484185899141353
h1784,LU,s1998,electricity,dem,0.514463105805656
h1785,LU,s1998,electricity,dem,0.537598075674497
h1786,LU,s1998,electricity,dem,0.550301505309378
h1787,LU,s1998,electricity,dem,0.556917155787932
h1788,LU,s1998,electricity,dem,0.554180759120084
h1789,LU,s1998,electricity,dem,0.543865932817354
h1790,LU,s1998,electricity,dem,0.530727551037844
h1791,LU,s1998,electricity,dem,0.521764993434157
h1792,LU,s1998,electricity,dem,0.519892696376376
h1793,LU,s1998,electricity,dem,0.529037281629832
h1794,LU,s1998,electricity,dem,0.543924422714554
h1795,LU,s1998,electricity,dem,0.549789009740431
h1796,LU,s1998,electricity,dem,0.537132682197007
h1797,LU,s1998,electricity,dem,0.519201762310442
h1798,LU,s1998,electricity,dem,0.511575388684068
h1799,LU,s1998,electricity,dem,0.498542776135327
h1800,LU,s1998,electricity,dem,0.473501212859892
h1801,LU,s1998,electricity,dem,0.474725755916671
h1802,LU,s1998,electricity,dem,0.461796564140705
h1803,LU,s1998,electricity,dem,0.457507149925888
h1804,LU,s1998,electricity,dem,0.461350800227199
h1805,LU,s1998,electricity,dem,0.467408625466476
h1806,LU,s1998,electricity,dem,0.482453268323619
h1807,LU,s1998,electricity,dem,0.509148234647618
h1808,LU,s1998,electricity,dem,0.539190396115183
h1809,LU,s1998,electricity,dem,0.562262843828759
h1810,LU,s1998,electricity,dem,0.574947463644427
h1811,LU,s1998,electricity,dem,0.581449258220819
h1812,LU,s1998,electricity,dem,0.578579885657898
h1813,LU,s1998,electricity,dem,0.568258722949638
h1814,LU,s1998,electricity,dem,0.55510589593794
h1815,LU,s1998,electricity,dem,0.546202382113056
h1816,LU,s1998,electricity,dem,0.544374816533474
h1817,LU,s1998,electricity,dem,0.553421165345952
h1818,LU,s1998,electricity,dem,0.568074546239252
h1819,LU,s1998,electricity,dem,0.573987431740847
h1820,LU,s1998,electricity,dem,0.561584006537019
h1821,LU,s1998,electricity,dem,0.544092536313694
h1822,LU,s1998,electricity,dem,0.536424267082925
h1823,LU,s1998,electricity,dem,0.523114846664633
h1824,LU,s1998,electricity,dem,0.498039651698309
h1825,LU,s1998,electricity,dem,0.469643006952483
h1826,LU,s1998,electricity,dem,0.456867794261948
h1827,LU,s1998,electricity,dem,0.452673315353759
h1828,LU,s1998,electricity,dem,0.45665550252143
h1829,LU,s1998,electricity,dem,0.462640791426074
h1830,LU,s1998,electricity,dem,0.477852329887612
h1831,LU,s1998,electricity,dem,0.504412503584883
h1832,LU,s1998,electricity,dem,0.534219619855709
h1833,LU,s1998,electricity,dem,0.557229545414021
h1834,LU,s1998,electricity,dem,0.569895355410476
h1835,LU,s1998,electricity,dem,0.576283294084705
h1836,LU,s1998,electricity,dem,0.573280945626712
h1837,LU,s1998,electricity,dem,0.562953446512922
h1838,LU,s1998,electricity,dem,0.549786174269037
h1839,LU,s1998,electricity,dem,0.540941704222954
h1840,LU,s1998,electricity,dem,0.539158870121572
h1841,LU,s1998,electricity,dem,0.548106982493071
h1842,LU,s1998,electricity,dem,0.56252660319495
h1843,LU,s1998,electricity,dem,0.568487787172263
h1844,LU,s1998,electricity,dem,0.55633726430803
h1845,LU,s1998,electricity,dem,0.539285243747945
h1846,LU,s1998,electricity,dem,0.53157507891278
h1847,LU,s1998,electricity,dem,0.517988850624939
h1848,LU,s1998,electricity,dem,0.492880023967725
h1849,LU,s1998,electricity,dem,0.478064979205294
h1850,LU,s1998,electricity,dem,0.46544374560019
h1851,LU,s1998,electricity,dem,0.46134420199863
h1852,LU,s1998,electricity,dem,0.46546492603266
h1853,LU,s1998,electricity,dem,0.471377678602671
h1854,LU,s1998,electricity,dem,0.486756112668605
h1855,LU,s1998,electricity,dem,0.513181493739148
h1856,LU,s1998,electricity,dem,0.542753564813235
h1857,LU,s1998,electricity,dem,0.565700968216283
h1858,LU,s1998,electricity,dem,0.578347968393525
h1859,LU,s1998,electricity,dem,0.584622051165592
h1860,LU,s1998,electricity,dem,0.581486726812526
h1861,LU,s1998,electricity,dem,0.571152891293206
h1862,LU,s1998,electricity,dem,0.557971173817134
h1863,LU,s1998,electricity,dem,0.549185747549853
h1864,LU,s1998,electricity,dem,0.547447644926669
h1865,LU,s1998,electricity,dem,0.556297520857191
h1866,LU,s1998,electricity,dem,0.570483381367648
h1867,LU,s1998,electricity,dem,0.576492863820679
h1868,LU,s1998,electricity,dem,0.564595243296042
h1869,LU,s1998,electricity,dem,0.547982672399197
h1870,LU,s1998,electricity,dem,0.540230611959637
h1871,LU,s1998,electricity,dem,0.526367575802246
h1872,LU,s1998,electricity,dem,0.501225117454142
h1873,LU,s1998,electricity,dem,0.480842947840105
h1874,LU,s1998,electricity,dem,0.468375693320432
h1875,LU,s1998,electricity,dem,0.464371085025501
h1876,LU,s1998,electricity,dem,0.468630345925891
h1877,LU,s1998,electricity,dem,0.474470562161268
h1878,LU,s1998,electricity,dem,0.490015891831598
h1879,LU,s1998,electricity,dem,0.516306480275412
h1880,LU,s1998,electricity,dem,0.545643506152761
h1881,LU,s1998,electricity,dem,0.568528387400545
h1882,LU,s1998,electricity,dem,0.581156577758574
h1883,LU,s1998,electricity,dem,0.587316804628479
h1884,LU,s1998,electricity,dem,0.584048504380339
h1885,LU,s1998,electricity,dem,0.57370833245549
h1886,LU,s1998,electricity,dem,0.560512169747231
h1887,LU,s1998,electricity,dem,0.551785787258752
h1888,LU,s1998,electricity,dem,0.550092416113767
h1889,LU,s1998,electricity,dem,0.55884405560331
h1890,LU,s1998,electricity,dem,0.572796155922346
h1891,LU,s1998,electricity,dem,0.578853936851094
h1892,LU,s1998,electricity,dem,0.567209218666054
h1893,LU,s1998,electricity,dem,0.551036097432449
h1894,LU,s1998,electricity,dem,0.543242141388493
h1895,LU,s1998,electricity,dem,0.529102297361552
h1896,LU,s1998,electricity,dem,0.503926207322559
h1897,LU,s1998,electricity,dem,0.406096565373917
h1898,LU,s1998,electricity,dem,0.393783289939674
h1899,LU,s1998,electricity,dem,0.389873616951372
h1900,LU,s1998,electricity,dem,0.394271414718121
h1901,LU,s1998,electricity,dem,0.400039094618866
h1902,LU,s1998,electricity,dem,0.415751319893591
h1903,LU,s1998,electricity,dem,0.441907115710677
h1904,LU,s1998,electricity,dem,0.471009096391287
h1905,LU,s1998,electricity,dem,0.493831455483807
h1906,LU,s1998,electricity,dem,0.506440836022623
h1907,LU,s1998,electricity,dem,0.512487206990365
h1908,LU,s1998,electricity,dem,0.509085930847153
h1909,LU,s1998,electricity,dem,0.498739422516774
h1910,LU,s1998,electricity,dem,0.485528814576327
h1911,LU,s1998,electricity,dem,0.47686147586665
h1912,LU,s1998,electricity,dem,0.475212836199865
h1913,LU,s1998,electricity,dem,0.48386623924843
h1914,LU,s1998,electricity,dem,0.497584579376044
h1915,LU,s1998,electricity,dem,0.50369065878051
h1916,LU,s1998,electricity,dem,0.492298842935065
h1917,LU,s1998,electricity,dem,0.476565171364701
h1918,LU,s1998,electricity,dem,0.468729319716349
h1919,LU,s1998,electricity,dem,0.454312667819858
h1920,LU,s1998,electricity,dem,0.429102946089975
h1921,LU,s1998,electricity,dem,0.373970454623728
h1922,LU,s1998,electricity,dem,0.361811158274916
h1923,LU,s1998,electricity,dem,0.357996420593243
h1924,LU,s1998,electricity,dem,0.362532755226351
h1925,LU,s1998,electricity,dem,0.368227898792463
h1926,LU,s1998,electricity,dem,0.384107019671584
h1927,LU,s1998,electricity,dem,0.410128022861942
h1928,LU,s1998,electricity,dem,0.438994958345813
h1929,LU,s1998,electricity,dem,0.461754795283069
h1930,LU,s1998,electricity,dem,0.474345366002672
h1931,LU,s1998,electricity,dem,0.480277881068252
h1932,LU,s1998,electricity,dem,0.476743629029967
h1933,LU,s1998,electricity,dem,0.466390784294058
h1934,LU,s1998,electricity,dem,0.453165731121424
h1935,LU,s1998,electricity,dem,0.444557436190549
h1936,LU,s1998,electricity,dem,0.442953528001963
h1937,LU,s1998,electricity,dem,0.451508694609549
h1938,LU,s1998,electricity,dem,0.464993274545742
h1939,LU,s1998,electricity,dem,0.471147652425926
h1940,LU,s1998,electricity,dem,0.460008738920077
h1941,LU,s1998,electricity,dem,0.444714517012952
h1942,LU,s1998,electricity,dem,0.436836769760205
h1943,LU,s1998,electricity,dem,0.422143309994165
h1944,LU,s1998,electricity,dem,0.396899956573391
h1945,LU,s1998,electricity,dem,0.46593563361954
h1946,LU,s1998,electricity,dem,0.453930316356158
h1947,LU,s1998,electricity,dem,0.450210513981114
h1948,LU,s1998,electricity,dem,0.454885385480582
h1949,LU,s1998,electricity,dem,0.46050799271206
h1950,LU,s1998,electricity,dem,0.476554009195577
h1951,LU,s1998,electricity,dem,0.502440219759207
h1952,LU,s1998,electricity,dem,0.531072110046339
h1953,LU,s1998,electricity,dem,0.553769424828331
h1954,LU,s1998,electricity,dem,0.566341185728721
h1955,LU,s1998,electricity,dem,0.572159844892138
h1956,LU,s1998,electricity,dem,0.568492616958781
h1957,LU,s1998,electricity,dem,0.558133435817342
h1958,LU,s1998,electricity,dem,0.544893937412521
h1959,LU,s1998,electricity,dem,0.536344686260447
h1960,LU,s1998,electricity,dem,0.534785509550061
h1961,LU,s1998,electricity,dem,0.543242439716668
h1962,LU,s1998,electricity,dem,0.55649325946144
h1963,LU,s1998,electricity,dem,0.562695935817342
h1964,LU,s1998,electricity,dem,0.551809924651089
h1965,LU,s1998,electricity,dem,0.536955152407204
h1966,LU,s1998,electricity,dem,0.529035509550061
h1967,LU,s1998,electricity,dem,0.514065241914471
h1968,LU,s1998,electricity,dem,0.488788256802808
h1969,LU,s1998,electricity,dem,0.491414085637351
h1970,LU,s1998,electricity,dem,0.4795627474594
h1971,LU,s1998,electricity,dem,0.475937880390985
h1972,LU,s1998,electricity,dem,0.480751288756812
h1973,LU,s1998,electricity,dem,0.486301359653657
h1974,LU,s1998,electricity,dem,0.50251427174157
h1975,LU,s1998,electricity,dem,0.528265689678472
h1976,LU,s1998,electricity,dem,0.556662534768865
h1977,LU,s1998,electricity,dem,0.579297327395593
h1978,LU,s1998,electricity,dem,0.59185027847677
h1979,LU,s1998,electricity,dem,0.597555081738025
h1980,LU,s1998,electricity,dem,0.593754877909595
h1981,LU,s1998,electricity,dem,0.583389360362626
h1982,LU,s1998,electricity,dem,0.570135416725618
h1983,LU,s1998,electricity,dem,0.561645209352346
h1984,LU,s1998,electricity,dem,0.560130764120159
h1985,LU,s1998,electricity,dem,0.568489457845788
h1986,LU,s1998,electricity,dem,0.581506517399138
h1987,LU,s1998,electricity,dem,0.587757492230758
h1988,LU,s1998,electricity,dem,0.5771243834041
h1989,LU,s1998,electricity,dem,0.562709060823456
h1990,LU,s1998,electricity,dem,0.554747522361917
h1991,LU,s1998,electricity,dem,0.539500446856777
h1992,LU,s1998,electricity,dem,0.514189830054225
h1993,LU,s1998,electricity,dem,0.489955295022162
h1994,LU,s1998,electricity,dem,0.478257935929642
h1995,LU,s1998,electricity,dem,0.474728004167856
h1996,LU,s1998,electricity,dem,0.479679949400043
h1997,LU,s1998,electricity,dem,0.485157483962255
h1998,LU,s1998,electricity,dem,0.501537291654562
h1999,LU,s1998,electricity,dem,0.527153916964736
h2000,LU,s1998,electricity,dem,0.555315716858391
h2001,LU,s1998,electricity,dem,0.577887987329855
h2002,LU,s1998,electricity,dem,0.590422128591819
h2003,LU,s1998,electricity,dem,0.596013075950911
h2004,LU,s1998,electricity,dem,0.592079896227409
h2005,LU,s1998,electricity,dem,0.58170804227491
h2006,LU,s1998,electricity,dem,0.568439653405715
h2007,LU,s1998,electricity,dem,0.560008489811245
h2008,LU,s1998,electricity,dem,0.558538776057256
h2009,LU,s1998,electricity,dem,0.566799233341907
h2010,LU,s1998,electricity,dem,0.579582532703836
h2011,LU,s1998,electricity,dem,0.585881806011173
h2012,LU,s1998,electricity,dem,0.575501599524112
h2013,LU,s1998,electricity,dem,0.561525726606707
h2014,LU,s1998,electricity,dem,0.553522292540773
h2015,LU,s1998,electricity,dem,0.537998409166083
h2016,LU,s1998,electricity,dem,0.512654160672641
h2017,LU,s1998,electricity,dem,0.482908721054974
h2018,LU,s1998,electricity,dem,0.471365341047884
h2019,LU,s1998,electricity,dem,0.467930344592727
h2020,LU,s1998,electricity,dem,0.473020826691273
h2021,LU,s1998,electricity,dem,0.478425824918852
h2022,LU,s1998,electricity,dem,0.494972528215555
h2023,LU,s1998,electricity,dem,0.520454360899001
h2024,LU,s1998,electricity,dem,0.548381115595917
h2025,LU,s1998,electricity,dem,0.570890863912117
h2026,LU,s1998,electricity,dem,0.583406195354868
h2027,LU,s1998,electricity,dem,0.588883286811798
h2028,LU,s1998,electricity,dem,0.584817131193223
h2029,LU,s1998,electricity,dem,0.574438940835194
h2030,LU,s1998,electricity,dem,0.561156106733811
h2031,LU,s1998,electricity,dem,0.552783986918143
h2032,LU,s1998,electricity,dem,0.551359004642354
h2033,LU,s1998,electricity,dem,0.559521225486027
h2034,LU,s1998,electricity,dem,0.572070764656534
h2035,LU,s1998,electricity,dem,0.578418336439589
h2036,LU,s1998,electricity,dem,0.568291032292124
h2037,LU,s1998,electricity,dem,0.554754609037959
h2038,LU,s1998,electricity,dem,0.546709279367629
h2039,LU,s1998,electricity,dem,0.53090858812339
h2040,LU,s1998,electricity,dem,0.505530707939057
h2041,LU,s1998,electricity,dem,0.472434959670785
h2042,LU,s1998,electricity,dem,0.461045558749126
h2043,LU,s1998,electricity,dem,0.457705497600598
h2044,LU,s1998,electricity,dem,0.462934516565504
h2045,LU,s1998,electricity,dem,0.468266978458449
h2046,LU,s1998,electricity,dem,0.484980577359548
h2047,LU,s1998,electricity,dem,0.510327617416266
h2048,LU,s1998,electricity,dem,0.538019326916443
h2049,LU,s1998,electricity,dem,0.560466553077379
h2050,LU,s1998,electricity,dem,0.572963074700917
h2051,LU,s1998,electricity,dem,0.578326310255684
h2052,LU,s1998,electricity,dem,0.574127178742037
h2053,LU,s1998,electricity,dem,0.563742651978478
h2054,LU,s1998,electricity,dem,0.550445372644908
h2055,LU,s1998,electricity,dem,0.542132296608042
h2056,LU,s1998,electricity,dem,0.540752045810452
h2057,LU,s1998,electricity,dem,0.548816030213146
h2058,LU,s1998,electricity,dem,0.561131809192232
h2059,LU,s1998,electricity,dem,0.567527679451005
h2060,LU,s1998,electricity,dem,0.557653277643136
h2061,LU,s1998,electricity,dem,0.544556304052211
h2062,LU,s1998,electricity,dem,0.536469078777485
h2063,LU,s1998,electricity,dem,0.520391579663696
h2064,LU,s1998,electricity,dem,0.494980067788474
h2065,LU,s1998,electricity,dem,0.388797597675597
h2066,LU,s1998,electricity,dem,0.377562175839369
h2067,LU,s1998,electricity,dem,0.374317049997469
h2068,LU,s1998,electricity,dem,0.379684605828734
h2069,LU,s1998,electricity,dem,0.384944531387047
h2070,LU,s1998,electricity,dem,0.401825025892541
h2071,LU,s1998,electricity,dem,0.427037273322531
h2072,LU,s1998,electricity,dem,0.454493937625969
h2073,LU,s1998,electricity,dem,0.476878641631641
h2074,LU,s1998,electricity,dem,0.489356353435966
h2075,LU,s1998,electricity,dem,0.494605733088571
h2076,LU,s1998,electricity,dem,0.490273625679851
h2077,LU,s1998,electricity,dem,0.479882762510762
h2078,LU,s1998,electricity,dem,0.466571037945005
h2079,LU,s1998,electricity,dem,0.45831700568694
h2080,LU,s1998,electricity,dem,0.45698148636755
h2081,LU,s1998,electricity,dem,0.464947234329266
h2082,LU,s1998,electricity,dem,0.47702925311693
h2083,LU,s1998,electricity,dem,0.483473421851421
h2084,LU,s1998,electricity,dem,0.473851922383147
h2085,LU,s1998,electricity,dem,0.461194398455462
h2086,LU,s1998,electricity,dem,0.453065277576341
h2087,LU,s1998,electricity,dem,0.436710970593002
h2088,LU,s1998,electricity,dem,0.41126582702689
h2089,LU,s1998,electricity,dem,0.345182108918408
h2090,LU,s1998,electricity,dem,0.334100666167611
h2091,LU,s1998,electricity,dem,0.330950475632339
h2092,LU,s1998,electricity,dem,0.336456568329964
h2093,LU,s1998,electricity,dem,0.341643957553644
h2094,LU,s1998,electricity,dem,0.358691347663534
h2095,LU,s1998,electricity,dem,0.383768802466796
h2096,LU,s1998,electricity,dem,0.410990421573495
h2097,LU,s1998,electricity,dem,0.433312603423903
h2098,LU,s1998,electricity,dem,0.445771505409014
h2099,LU,s1998,electricity,dem,0.450907029159458
h2100,LU,s1998,electricity,dem,0.446441945855664
h2101,LU,s1998,electricity,dem,0.436044746281046
h2102,LU,s1998,electricity,dem,0.422718576483102
h2103,LU,s1998,electricity,dem,0.414523588003839
h2104,LU,s1998,electricity,dem,0.413232800162648
h2105,LU,s1998,electricity,dem,0.421100311683385
h2106,LU,s1998,electricity,dem,0.432948570279628
h2107,LU,s1998,electricity,dem,0.439441037489837
h2108,LU,s1998,electricity,dem,0.430072440361159
h2109,LU,s1998,electricity,dem,0.417854366096714
h2110,LU,s1998,electricity,dem,0.409683349613197
h2111,LU,s1998,electricity,dem,0.393052234760308
h2112,LU,s1998,electricity,dem,0.367573459503307
h2113,LU,s1998,electricity,dem,0.43498362542122
h2114,LU,s1998,electricity,dem,0.424056161755853
h2115,LU,s1998,electricity,dem,0.42100090652721
h2116,LU,s1998,electricity,dem,0.426645536091195
h2117,LU,s1998,electricity,dem,0.431760388980241
h2118,LU,s1998,electricity,dem,0.448974674694527
h2119,LU,s1998,electricity,dem,0.47391733687106
h2120,LU,s1998,electricity,dem,0.500903910781021
h2121,LU,s1998,electricity,dem,0.523163570476165
h2122,LU,s1998,electricity,dem,0.535603662642063
h2123,LU,s1998,electricity,dem,0.540625330490344
h2124,LU,s1998,electricity,dem,0.536027271291478
h2125,LU,s1998,electricity,dem,0.52562373531133
h2126,LU,s1998,electricity,dem,0.512283120281198
h2127,LU,s1998,electricity,dem,0.504147175580738
h2128,LU,s1998,electricity,dem,0.502901119217746
h2129,LU,s1998,electricity,dem,0.510670394297505
h2130,LU,s1998,electricity,dem,0.522284892702326
h2131,LU,s1998,electricity,dem,0.528825658388252
h2132,LU,s1998,electricity,dem,0.519709963599171
h2133,LU,s1998,electricity,dem,0.507931338997966
h2134,LU,s1998,electricity,dem,0.499718426910053
h2135,LU,s1998,electricity,dem,0.482810504187615
h2136,LU,s1998,electricity,dem,0.457298097239724
h2137,LU,s1998,electricity,dem,0.448813953844031
h2138,LU,s1998,electricity,dem,0.438040469264095
h2139,LU,s1998,electricity,dem,0.435080149342081
h2140,LU,s1998,electricity,dem,0.440863315772425
h2141,LU,s1998,electricity,dem,0.445905632326839
h2142,LU,s1998,electricity,dem,0.46328681364552
h2143,LU,s1998,electricity,dem,0.488094683195325
h2144,LU,s1998,electricity,dem,0.514846211908547
h2145,LU,s1998,electricity,dem,0.537043349448427
h2146,LU,s1998,electricity,dem,0.549464631795112
h2147,LU,s1998,electricity,dem,0.554372443741231
h2148,LU,s1998,electricity,dem,0.549641408647292
h2149,LU,s1998,electricity,dem,0.539231536261614
h2150,LU,s1998,electricity,dem,0.525876475999295
h2151,LU,s1998,electricity,dem,0.517799575077636
h2152,LU,s1998,electricity,dem,0.516598250192844
h2153,LU,s1998,electricity,dem,0.524269288831624
h2154,LU,s1998,electricity,dem,0.535650027045024
h2155,LU,s1998,electricity,dem,0.542239091206668
h2156,LU,s1998,electricity,dem,0.533376298757182
h2157,LU,s1998,electricity,dem,0.522037123819217
h2158,LU,s1998,electricity,dem,0.51378231612691
h2159,LU,s1998,electricity,dem,0.496597585534921
h2160,LU,s1998,electricity,dem,0.47105154689614
h2161,LU,s1998,electricity,dem,0.457681906133842
h2162,LU,s1998,electricity,dem,0.447062400639337
h2163,LU,s1998,electricity,dem,0.444197016023952
h2164,LU,s1998,electricity,dem,0.450118719320655
h2165,LU,s1998,electricity,dem,0.455088499540436
h2166,LU,s1998,electricity,dem,0.472636576463513
h2167,LU,s1998,electricity,dem,0.49730965338659
h2168,LU,s1998,electricity,dem,0.523826136903073
h2169,LU,s1998,electricity,dem,0.545960752287689
h2170,LU,s1998,electricity,dem,0.558363224815161
h2171,LU,s1998,electricity,dem,0.563157180859117
h2172,LU,s1998,electricity,dem,0.558293169870106
h2173,LU,s1998,electricity,dem,0.547876961078897
h2174,LU,s1998,electricity,dem,0.534507455584392
h2175,LU,s1998,electricity,dem,0.526489598441535
h2176,LU,s1998,electricity,dem,0.525333005034941
h2177,LU,s1998,electricity,dem,0.532905807232744
h2178,LU,s1998,electricity,dem,0.544052785254721
h2179,LU,s1998,electricity,dem,0.550690147892084
h2180,LU,s1998,electricity,dem,0.542080257782194
h2181,LU,s1998,electricity,dem,0.531180532507469
h2182,LU,s1998,electricity,dem,0.522883829210766
h2183,LU,s1998,electricity,dem,0.505422290749227
h2184,LU,s1998,electricity,dem,0.479842620419557
h2185,LU,s1998,electricity,dem,0.459509984748842
h2186,LU,s1998,electricity,dem,0.448890479254337
h2187,LU,s1998,electricity,dem,0.446025094638952
h2188,LU,s1998,electricity,dem,0.451946797935656
h2189,LU,s1998,electricity,dem,0.456916578155436
h2190,LU,s1998,electricity,dem,0.474464655078513
h2191,LU,s1998,electricity,dem,0.49913773200159
h2192,LU,s1998,electricity,dem,0.525654215518073
h2193,LU,s1998,electricity,dem,0.547788830902689
h2194,LU,s1998,electricity,dem,0.560191303430161
h2195,LU,s1998,electricity,dem,0.564985259474117
h2196,LU,s1998,electricity,dem,0.560121248485106
h2197,LU,s1998,electricity,dem,0.549705039693897
h2198,LU,s1998,electricity,dem,0.536335534199392
h2199,LU,s1998,electricity,dem,0.528317677056535
h2200,LU,s1998,electricity,dem,0.527161083649942
h2201,LU,s1998,electricity,dem,0.534733885847744
h2202,LU,s1998,electricity,dem,0.545880863869722
h2203,LU,s1998,electricity,dem,0.552518226507084
h2204,LU,s1998,electricity,dem,0.543908336397194
h2205,LU,s1998,electricity,dem,0.533008611122469
h2206,LU,s1998,electricity,dem,0.524711907825766
h2207,LU,s1998,electricity,dem,0.507250369364227
h2208,LU,s1998,electricity,dem,0.481670699034557
h2209,LU,s1998,electricity,dem,0.459694898314842
h2210,LU,s1998,electricity,dem,0.449075392820337
h2211,LU,s1998,electricity,dem,0.446210008204952
h2212,LU,s1998,electricity,dem,0.452131711501656
h2213,LU,s1998,electricity,dem,0.457101491721436
h2214,LU,s1998,electricity,dem,0.474649568644513
h2215,LU,s1998,electricity,dem,0.49932264556759
h2216,LU,s1998,electricity,dem,0.525839129084073
h2217,LU,s1998,electricity,dem,0.547973744468689
h2218,LU,s1998,electricity,dem,0.560376216996161
h2219,LU,s1998,electricity,dem,0.565170173040117
h2220,LU,s1998,electricity,dem,0.560306162051106
h2221,LU,s1998,electricity,dem,0.549889953259898
h2222,LU,s1998,electricity,dem,0.536520447765392
h2223,LU,s1998,electricity,dem,0.528502590622535
