timestep_3,region_1,scenario_1,technology_1,parameter,value
h0118,LU,s1998,wind,avaConv,1.00000001653888
h0119,LU,s1998,wind,avaConv,1.00000001653888
h0120,LU,s1998,wind,avaConv,0.964719826486149
h0121,LU,s1998,wind,avaConv,1.00000001653888
h0122,LU,s1998,wind,avaConv,1.00000001653888
h0123,LU,s1998,wind,avaConv,1.00000001653888
h0124,LU,s1998,wind,avaConv,0.99911801178756
h0125,LU,s1998,wind,avaConv,0.983397806313945
h0126,LU,s1998,wind,avaConv,0.980991018667648
h0127,LU,s1998,wind,avaConv,0.96781789289113
h0128,LU,s1998,wind,avaConv,0.923240070502516
h0129,LU,s1998,wind,avaConv,0.881373811027338
h0130,LU,s1998,wind,avaConv,0.859304986594854
h0131,LU,s1998,wind,avaConv,0.805106879849714
h0132,LU,s1998,wind,avaConv,0.683198787639987
h0133,LU,s1998,wind,avaConv,0.499760465830502
h0134,LU,s1998,wind,avaConv,0.419778459870743
h0135,LU,s1998,wind,avaConv,0.325055372594619
h0136,LU,s1998,wind,avaConv,0.236026129233868
h0137,LU,s1998,wind,avaConv,0.201998978093158
h0138,LU,s1998,wind,avaConv,0.342646217890265
h0139,LU,s1998,wind,avaConv,0.329997204585377
h0140,LU,s1998,wind,avaConv,0.301044283946183
h0141,LU,s1998,wind,avaConv,0.388126487608654
h0142,LU,s1998,wind,avaConv,0.525309126027042
h0143,LU,s1998,wind,avaConv,0.744071205992564
h0144,LU,s1998,wind,avaConv,0.83481690473931
h0145,LU,s1998,wind,avaConv,0.839396541111942
h0146,LU,s1998,wind,avaConv,0.907284191199684
h0147,LU,s1998,wind,avaConv,0.992726851544361
h0148,LU,s1998,wind,avaConv,0.997601831842056
h0149,LU,s1998,wind,avaConv,0.998023615584571
h0150,LU,s1998,wind,avaConv,0.995853765504426
h0151,LU,s1998,wind,avaConv,0.991838138038571
h0152,LU,s1998,wind,avaConv,0.99115826426257
h0153,LU,s1998,wind,avaConv,0.991494491590322
h0154,LU,s1998,wind,avaConv,0.991948319492167
h0155,LU,s1998,wind,avaConv,0.997635770243065
h0156,LU,s1998,wind,avaConv,0.999957396173446
h0157,LU,s1998,wind,avaConv,1.00000001653888
h0158,LU,s1998,wind,avaConv,1.00000001653888
h0159,LU,s1998,wind,avaConv,1.00000001653888
h0160,LU,s1998,wind,avaConv,1.00000001653888
h0161,LU,s1998,wind,avaConv,0.999957396173446
h0162,LU,s1998,wind,avaConv,0.999310198070298
h0163,LU,s1998,wind,avaConv,0.997860711070268
h0164,LU,s1998,wind,avaConv,0.994624720514099
h0165,LU,s1998,wind,avaConv,0.989385572999673
h0166,LU,s1998,wind,avaConv,0.991153528775567
h0167,LU,s1998,wind,avaConv,0.988533954961938
h0168,LU,s1998,wind,avaConv,0.981360158555703
h0169,LU,s1998,wind,avaConv,0.989389519272931
h0170,LU,s1998,wind,avaConv,0.996265604560704
h0171,LU,s1998,wind,avaConv,0.996451871317233
h0172,LU,s1998,wind,avaConv,0.995717853939224
h0173,LU,s1998,wind,avaConv,0.998184073369828
h0174,LU,s1998,wind,avaConv,0.996285967610864
h0175,LU,s1998,wind,avaConv,0.985082810494661
h0176,LU,s1998,wind,avaConv,0.965289242710828
h0177,LU,s1998,wind,avaConv,0.954085611840952
h0178,LU,s1998,wind,avaConv,0.948658066407148
h0179,LU,s1998,wind,avaConv,0.974732612907537
h0180,LU,s1998,wind,avaConv,0.977664893961022
h0181,LU,s1998,wind,avaConv,0.97622527277277
h0182,LU,s1998,wind,avaConv,0.954610158123855
h0183,LU,s1998,wind,avaConv,0.976074523099347
h0184,LU,s1998,wind,avaConv,0.98144958224853
h0185,LU,s1998,wind,avaConv,0.966240229089864
h0186,LU,s1998,wind,avaConv,0.964738098095344
h0187,LU,s1998,wind,avaConv,0.946372746930645
h0188,LU,s1998,wind,avaConv,0.960780086980237
h0189,LU,s1998,wind,avaConv,0.975961973455057
h0190,LU,s1998,wind,avaConv,0.965630600058123
h0191,LU,s1998,wind,avaConv,0.963726811650291
h0192,LU,s1998,wind,avaConv,0.939682691671186
h0193,LU,s1998,wind,avaConv,0.897609132171419
h0194,LU,s1998,wind,avaConv,0.925094845652136
h0195,LU,s1998,wind,avaConv,0.804095041581973
h0196,LU,s1998,wind,avaConv,0.790244370390211
h0197,LU,s1998,wind,avaConv,0.784259998416733
h0198,LU,s1998,wind,avaConv,0.569409560845991
h0199,LU,s1998,wind,avaConv,0.405675422002145
h0200,LU,s1998,wind,avaConv,0.319907543630497
h0201,LU,s1998,wind,avaConv,0.249174669237606
h0202,LU,s1998,wind,avaConv,0.25185596372296
h0203,LU,s1998,wind,avaConv,0.337401940469589
h0204,LU,s1998,wind,avaConv,0.286373565133092
h0205,LU,s1998,wind,avaConv,0.211159041261067
h0206,LU,s1998,wind,avaConv,0.166735796708117
h0207,LU,s1998,wind,avaConv,0.103414840548533
h0208,LU,s1998,wind,avaConv,0.0449881621328678
h0209,LU,s1998,wind,avaConv,0.0232784534768132
h0210,LU,s1998,wind,avaConv,0.0470943970887371
h0211,LU,s1998,wind,avaConv,0.056080032633852
h0212,LU,s1998,wind,avaConv,0.0584074202663645
h0213,LU,s1998,wind,avaConv,0.0610593540713366
h0214,LU,s1998,wind,avaConv,0.0612033161945722
h0215,LU,s1998,wind,avaConv,0.0803672865652131
h0216,LU,s1998,wind,avaConv,0.0994528433016568
h0217,LU,s1998,wind,avaConv,0.119629876058643
h0218,LU,s1998,wind,avaConv,0.13904191278336
h0219,LU,s1998,wind,avaConv,0.162723681330102
h0220,LU,s1998,wind,avaConv,0.192306002484117
h0221,LU,s1998,wind,avaConv,0.193734258308478
h0222,LU,s1998,wind,avaConv,0.202349373035953
h0223,LU,s1998,wind,avaConv,0.202349373035953
h0224,LU,s1998,wind,avaConv,0.199703358781999
h0225,LU,s1998,wind,avaConv,0.246636824856089
h0226,LU,s1998,wind,avaConv,0.437438643794053
h0227,LU,s1998,wind,avaConv,0.374279486789325
h0228,LU,s1998,wind,avaConv,0.314578775275044
h0229,LU,s1998,wind,avaConv,0.248875853441926
h0230,LU,s1998,wind,avaConv,0.238227707880866
h0231,LU,s1998,wind,avaConv,0.114835203785215
h0232,LU,s1998,wind,avaConv,0.0557406484705052
h0233,LU,s1998,wind,avaConv,0.113734295754794
h0234,LU,s1998,wind,avaConv,0.170707777803915
h0235,LU,s1998,wind,avaConv,0.202495584398507
h0236,LU,s1998,wind,avaConv,0.247481378666405
h0237,LU,s1998,wind,avaConv,0.259672697047828
h0238,LU,s1998,wind,avaConv,0.254721157925164
h0239,LU,s1998,wind,avaConv,0.254819658325273
h0240,LU,s1998,wind,avaConv,0.265037298654049
h0241,LU,s1998,wind,avaConv,0.289211766378568
h0242,LU,s1998,wind,avaConv,0.340438286649852
h0243,LU,s1998,wind,avaConv,0.426468320059561
h0244,LU,s1998,wind,avaConv,0.510262718131442
h0245,LU,s1998,wind,avaConv,0.570611022547044
h0246,LU,s1998,wind,avaConv,0.591712601408405
h0247,LU,s1998,wind,avaConv,0.600620257188204
h0248,LU,s1998,wind,avaConv,0.599483713613863
h0249,LU,s1998,wind,avaConv,0.630156562403046
h0250,LU,s1998,wind,avaConv,0.67391031170957
h0251,LU,s1998,wind,avaConv,0.612842986325131
h0252,LU,s1998,wind,avaConv,0.617387816651791
h0253,LU,s1998,wind,avaConv,0.460678500792797
h0254,LU,s1998,wind,avaConv,0.387403875120892
h0255,LU,s1998,wind,avaConv,0.292388404143509
h0256,LU,s1998,wind,avaConv,0.10424293859347
h0257,LU,s1998,wind,avaConv,0.124876442901587
h0258,LU,s1998,wind,avaConv,0.15526334185148
h0259,LU,s1998,wind,avaConv,0.173807462253981
h0260,LU,s1998,wind,avaConv,0.180482758401331
h0261,LU,s1998,wind,avaConv,0.171737178187803
h0262,LU,s1998,wind,avaConv,0.198964289554075
h0263,LU,s1998,wind,avaConv,0.248364566773966
h0264,LU,s1998,wind,avaConv,0.258943572631103
h0265,LU,s1998,wind,avaConv,0.232817921140635
h0266,LU,s1998,wind,avaConv,0.207249175684416
h0267,LU,s1998,wind,avaConv,0.210805134701698
h0268,LU,s1998,wind,avaConv,0.232947992272584
h0269,LU,s1998,wind,avaConv,0.243317842616708
h0270,LU,s1998,wind,avaConv,0.216271906867293
h0271,LU,s1998,wind,avaConv,0.201256081819276
h0272,LU,s1998,wind,avaConv,0.20688311431798
h0273,LU,s1998,wind,avaConv,0.227279326163745
h0274,LU,s1998,wind,avaConv,0.225313106536328
h0275,LU,s1998,wind,avaConv,0.230206239866262
h0276,LU,s1998,wind,avaConv,0.235925734800746
h0277,LU,s1998,wind,avaConv,0.250139942091545
h0278,LU,s1998,wind,avaConv,0.260591086852388
h0279,LU,s1998,wind,avaConv,0.185128851677217
h0280,LU,s1998,wind,avaConv,0.143219103529538
h0281,LU,s1998,wind,avaConv,0.129421313188014
h0282,LU,s1998,wind,avaConv,0.151735914998306
h0283,LU,s1998,wind,avaConv,0.155813894519029
h0284,LU,s1998,wind,avaConv,0.168892150485992
h0285,LU,s1998,wind,avaConv,0.1936190650353
h0286,LU,s1998,wind,avaConv,0.193914566235625
h0287,LU,s1998,wind,avaConv,0.277504583571989
h0288,LU,s1998,wind,avaConv,0.324670369287615
h0289,LU,s1998,wind,avaConv,0.354439982758716
h0290,LU,s1998,wind,avaConv,0.408114411179512
h0291,LU,s1998,wind,avaConv,0.481379881851385
h0292,LU,s1998,wind,avaConv,0.470591049899849
h0293,LU,s1998,wind,avaConv,0.475071436421213
h0294,LU,s1998,wind,avaConv,0.517092274310456
h0295,LU,s1998,wind,avaConv,0.542587026642434
h0296,LU,s1998,wind,avaConv,0.604251195308614
h0297,LU,s1998,wind,avaConv,0.663953524464709
h0298,LU,s1998,wind,avaConv,0.803945396663593
h0299,LU,s1998,wind,avaConv,0.708806760791019
h0300,LU,s1998,wind,avaConv,0.685190501647078
h0301,LU,s1998,wind,avaConv,0.67744788135993
h0302,LU,s1998,wind,avaConv,0.646077557211139
h0303,LU,s1998,wind,avaConv,0.670800128716573
h0304,LU,s1998,wind,avaConv,0.347944994591805
h0305,LU,s1998,wind,avaConv,0.422148468362465
h0306,LU,s1998,wind,avaConv,0.624647605227838
h0307,LU,s1998,wind,avaConv,0.661919270374104
h0308,LU,s1998,wind,avaConv,0.751231860474326
h0309,LU,s1998,wind,avaConv,0.739366075636272
h0310,LU,s1998,wind,avaConv,0.750096620722105
h0311,LU,s1998,wind,avaConv,0.719453287845466
h0312,LU,s1998,wind,avaConv,0.572415994510504
h0313,LU,s1998,wind,avaConv,0.674186832109673
h0314,LU,s1998,wind,avaConv,0.76372420542968
h0315,LU,s1998,wind,avaConv,0.758105302845026
h0316,LU,s1998,wind,avaConv,0.868810749881684
h0317,LU,s1998,wind,avaConv,0.937251515989552
h0318,LU,s1998,wind,avaConv,0.97675952724331
h0319,LU,s1998,wind,avaConv,0.986591887067427
h0320,LU,s1998,wind,avaConv,0.994589440299973
h0321,LU,s1998,wind,avaConv,0.997772550063605
h0322,LU,s1998,wind,avaConv,0.996983284092225
h0323,LU,s1998,wind,avaConv,0.998657632952657
h0324,LU,s1998,wind,avaConv,0.99992108994174
h0325,LU,s1998,wind,avaConv,1.00000001653888
h0326,LU,s1998,wind,avaConv,0.994968840430908
h0327,LU,s1998,wind,avaConv,0.978273260065407
h0328,LU,s1998,wind,avaConv,0.959377442863451
h0329,LU,s1998,wind,avaConv,0.886450211850528
h0330,LU,s1998,wind,avaConv,0.701669152855271
h0331,LU,s1998,wind,avaConv,0.601938409654723
h0332,LU,s1998,wind,avaConv,0.420393930113065
h0333,LU,s1998,wind,avaConv,0.552527239740949
h0334,LU,s1998,wind,avaConv,0.328986390806658
h0335,LU,s1998,wind,avaConv,0.551038329860151
h0336,LU,s1998,wind,avaConv,0.368644403058813
h0337,LU,s1998,wind,avaConv,0.433604941420287
h0338,LU,s1998,wind,avaConv,0.416537537587632
h0339,LU,s1998,wind,avaConv,0.402621988931643
h0340,LU,s1998,wind,avaConv,0.421816385512453
h0341,LU,s1998,wind,avaConv,0.463884026376169
h0342,LU,s1998,wind,avaConv,0.599290855855996
h0343,LU,s1998,wind,avaConv,0.767964023395845
h0344,LU,s1998,wind,avaConv,0.852027639031264
h0345,LU,s1998,wind,avaConv,0.935955856446011
h0346,LU,s1998,wind,avaConv,0.967627798440502
h0347,LU,s1998,wind,avaConv,0.986992044892516
h0348,LU,s1998,wind,avaConv,0.995469077273885
h0349,LU,s1998,wind,avaConv,0.998938848413783
h0350,LU,s1998,wind,avaConv,0.999976338558083
h0351,LU,s1998,wind,avaConv,0.999976338558083
h0352,LU,s1998,wind,avaConv,0.999887940768626
h0353,LU,s1998,wind,avaConv,0.998541847626797
h0354,LU,s1998,wind,avaConv,0.994977522388899
h0355,LU,s1998,wind,avaConv,0.987080126793174
h0356,LU,s1998,wind,avaConv,0.984807830106922
h0357,LU,s1998,wind,avaConv,0.987795201918491
h0358,LU,s1998,wind,avaConv,0.988364262698337
h0359,LU,s1998,wind,avaConv,0.997549740247553
h0360,LU,s1998,wind,avaConv,0.970715801167348
h0361,LU,s1998,wind,avaConv,0.909560590607881
h0362,LU,s1998,wind,avaConv,0.812714968959504
h0363,LU,s1998,wind,avaConv,0.90669251651451
h0364,LU,s1998,wind,avaConv,0.650059677310655
h0365,LU,s1998,wind,avaConv,0.408156831937596
h0366,LU,s1998,wind,avaConv,0.252843847219934
h0367,LU,s1998,wind,avaConv,0.21171164486725
h0368,LU,s1998,wind,avaConv,0.217628850725128
h0369,LU,s1998,wind,avaConv,0.301645505028433
h0370,LU,s1998,wind,avaConv,0.339386468955611
h0371,LU,s1998,wind,avaConv,0.453217291872172
h0372,LU,s1998,wind,avaConv,0.674359444035205
h0373,LU,s1998,wind,avaConv,0.698001907717649
h0374,LU,s1998,wind,avaConv,0.63963446392587
h0375,LU,s1998,wind,avaConv,0.515013033097371
h0376,LU,s1998,wind,avaConv,0.377408965506484
h0377,LU,s1998,wind,avaConv,0.346562043234971
h0378,LU,s1998,wind,avaConv,0.762851001592139
h0379,LU,s1998,wind,avaConv,0.901800765366889
h0380,LU,s1998,wind,avaConv,0.95914413601952
h0381,LU,s1998,wind,avaConv,0.946942083938785
h0382,LU,s1998,wind,avaConv,0.923555501913758
h0383,LU,s1998,wind,avaConv,0.880404949076042
h0384,LU,s1998,wind,avaConv,0.921878113910499
h0385,LU,s1998,wind,avaConv,0.88048920192081
h0386,LU,s1998,wind,avaConv,0.698108377859668
h0387,LU,s1998,wind,avaConv,0.682317772013618
h0388,LU,s1998,wind,avaConv,0.519638249924263
h0389,LU,s1998,wind,avaConv,0.394732644039677
h0390,LU,s1998,wind,avaConv,0.281114488274939
h0391,LU,s1998,wind,avaConv,0.201196609971651
h0392,LU,s1998,wind,avaConv,0.183881376711142
h0393,LU,s1998,wind,avaConv,0.184839861295085
h0394,LU,s1998,wind,avaConv,0.263831220118107
h0395,LU,s1998,wind,avaConv,0.384615200534664
h0396,LU,s1998,wind,avaConv,0.54194373559767
h0397,LU,s1998,wind,avaConv,0.679327439389185
h0398,LU,s1998,wind,avaConv,0.787600803274456
h0399,LU,s1998,wind,avaConv,0.781077835350775
h0400,LU,s1998,wind,avaConv,0.430086630284921
h0401,LU,s1998,wind,avaConv,0.245830549909673
h0402,LU,s1998,wind,avaConv,0.359835011699749
h0403,LU,s1998,wind,avaConv,0.371741168119104
h0404,LU,s1998,wind,avaConv,0.357380710086131
h0405,LU,s1998,wind,avaConv,0.398398863707431
h0406,LU,s1998,wind,avaConv,0.429326725572783
h0407,LU,s1998,wind,avaConv,0.51605087911054
h0408,LU,s1998,wind,avaConv,0.523983002132843
h0409,LU,s1998,wind,avaConv,0.53008702777452
h0410,LU,s1998,wind,avaConv,0.467753877415937
h0411,LU,s1998,wind,avaConv,0.45212684473016
h0412,LU,s1998,wind,avaConv,0.467037302740989
h0413,LU,s1998,wind,avaConv,0.503583238529087
h0414,LU,s1998,wind,avaConv,0.563605930898617
h0415,LU,s1998,wind,avaConv,0.653261654471376
h0416,LU,s1998,wind,avaConv,0.84116244692178
h0417,LU,s1998,wind,avaConv,0.93369824022886
h0418,LU,s1998,wind,avaConv,0.973540663649979
h0419,LU,s1998,wind,avaConv,0.991857238324835
h0420,LU,s1998,wind,avaConv,0.999976338558083
h0421,LU,s1998,wind,avaConv,0.999985809750401
h0422,LU,s1998,wind,avaConv,1.00000001653888
h0423,LU,s1998,wind,avaConv,1.00000001653888
h0424,LU,s1998,wind,avaConv,1.00000001653888
h0425,LU,s1998,wind,avaConv,1.00000001653888
h0426,LU,s1998,wind,avaConv,1.00000001653888
h0427,LU,s1998,wind,avaConv,1.00000001653888
h0428,LU,s1998,wind,avaConv,1.00000001653888
h0429,LU,s1998,wind,avaConv,0.999928982596492
h0430,LU,s1998,wind,avaConv,0.997435296706327
h0431,LU,s1998,wind,avaConv,0.998300332216253
h0432,LU,s1998,wind,avaConv,0.998684704752328
h0433,LU,s1998,wind,avaConv,0.997912329048647
h0434,LU,s1998,wind,avaConv,0.985855107147652
h0435,LU,s1998,wind,avaConv,0.988502384230833
h0436,LU,s1998,wind,avaConv,0.973061263178619
h0437,LU,s1998,wind,avaConv,0.990270339952883
h0438,LU,s1998,wind,avaConv,1.00000001653888
h0439,LU,s1998,wind,avaConv,1.00000001653888
h0440,LU,s1998,wind,avaConv,1.00000001653888
h0441,LU,s1998,wind,avaConv,1.00000001653888
h0442,LU,s1998,wind,avaConv,1.00000001653888
h0443,LU,s1998,wind,avaConv,1.00000001653888
h0444,LU,s1998,wind,avaConv,1.00000001653888
h0445,LU,s1998,wind,avaConv,1.00000001653888
h0446,LU,s1998,wind,avaConv,1.00000001653888
h0447,LU,s1998,wind,avaConv,1.00000001653888
h0448,LU,s1998,wind,avaConv,1.00000001653888
h0449,LU,s1998,wind,avaConv,0.998485809730186
h0450,LU,s1998,wind,avaConv,0.989197727540005
h0451,LU,s1998,wind,avaConv,0.96406880068091
h0452,LU,s1998,wind,avaConv,0.951420971019123
h0453,LU,s1998,wind,avaConv,0.86448257186622
h0454,LU,s1998,wind,avaConv,0.819193859291018
h0455,LU,s1998,wind,avaConv,0.881218168985825
h0456,LU,s1998,wind,avaConv,0.962232060492573
h0457,LU,s1998,wind,avaConv,0.986640979367507
h0458,LU,s1998,wind,avaConv,0.993592834148252
h0459,LU,s1998,wind,avaConv,0.9990229052587
h0460,LU,s1998,wind,avaConv,0.99973008757435
h0461,LU,s1998,wind,avaConv,0.999758501151304
h0462,LU,s1998,wind,avaConv,0.998921879218333
h0463,LU,s1998,wind,avaConv,0.996386362243005
h0464,LU,s1998,wind,avaConv,0.99825060848277
h0465,LU,s1998,wind,avaConv,0.999891097827219
h0466,LU,s1998,wind,avaConv,0.999947924981128
h0467,LU,s1998,wind,avaConv,1.00000001653888
h0468,LU,s1998,wind,avaConv,1.00000001653888
h0469,LU,s1998,wind,avaConv,1.00000001653888
h0470,LU,s1998,wind,avaConv,0.997360711027083
h0471,LU,s1998,wind,avaConv,0.986958579798446
h0472,LU,s1998,wind,avaConv,0.961319195020955
h0473,LU,s1998,wind,avaConv,0.916677639762099
h0474,LU,s1998,wind,avaConv,0.863499265609143
h0475,LU,s1998,wind,avaConv,0.780667733909973
h0476,LU,s1998,wind,avaConv,0.72545731459047
h0477,LU,s1998,wind,avaConv,0.587331463359333
h0478,LU,s1998,wind,avaConv,0.491884737068468
h0479,LU,s1998,wind,avaConv,0.519648234690634
h0480,LU,s1998,wind,avaConv,0.448811611314553
h0481,LU,s1998,wind,avaConv,0.290937377295769
h0482,LU,s1998,wind,avaConv,0.244082324918356
h0483,LU,s1998,wind,avaConv,0.214131100823549
h0484,LU,s1998,wind,avaConv,0.225733311221773
h0485,LU,s1998,wind,avaConv,0.175373720707332
h0486,LU,s1998,wind,avaConv,0.190634968005688
h0487,LU,s1998,wind,avaConv,0.181927153832872
h0488,LU,s1998,wind,avaConv,0.155914840903016
h0489,LU,s1998,wind,avaConv,0.168957935020374
h0490,LU,s1998,wind,avaConv,0.180768195415228
h0491,LU,s1998,wind,avaConv,0.222696254305566
h0492,LU,s1998,wind,avaConv,0.124246963118589
h0493,LU,s1998,wind,avaConv,0.0476418317281581
h0494,LU,s1998,wind,avaConv,0.0148249409274472
h0495,LU,s1998,wind,avaConv,0.00580315706971089
h0496,LU,s1998,wind,avaConv,6.25098692996443e-5
h0497,LU,s1998,wind,avaConv,0.0
h0498,LU,s1998,wind,avaConv,0.00107655882781785
h0499,LU,s1998,wind,avaConv,0.0107707974127285
h0500,LU,s1998,wind,avaConv,0.023343173329394
h0501,LU,s1998,wind,avaConv,0.0241583272062304
h0502,LU,s1998,wind,avaConv,0.0385286510634778
h0503,LU,s1998,wind,avaConv,0.0577666545796873
h0504,LU,s1998,wind,avaConv,0.0604126688336419
h0505,LU,s1998,wind,avaConv,0.0565669703031881
h0506,LU,s1998,wind,avaConv,0.0528479488979992
h0507,LU,s1998,wind,avaConv,0.049200908554428
h0508,LU,s1998,wind,avaConv,0.0519189038700004
h0509,LU,s1998,wind,avaConv,0.0605124715108643
h0510,LU,s1998,wind,avaConv,0.0716182334078781
h0511,LU,s1998,wind,avaConv,0.0784084071825465
h0512,LU,s1998,wind,avaConv,0.117967563161129
h0513,LU,s1998,wind,avaConv,0.192244793681745
h0514,LU,s1998,wind,avaConv,0.33497656361858
h0515,LU,s1998,wind,avaConv,0.496945390092237
h0516,LU,s1998,wind,avaConv,0.5333744359062
