timestep_3,region_1,scenario_1,technology_1,parameter,value
h0086,LU,s2011,wind,avaConv,0.0696882416370908
h0087,LU,s2011,wind,avaConv,0.0305919502503501
h0088,LU,s2011,wind,avaConv,0.0
h0089,LU,s2011,wind,avaConv,0.0240980274308387
h0090,LU,s2011,wind,avaConv,0.0411764808514197
h0091,LU,s2011,wind,avaConv,0.05582683630351
h0092,LU,s2011,wind,avaConv,0.0954909256547455
h0093,LU,s2011,wind,avaConv,0.0982972398373521
h0094,LU,s2011,wind,avaConv,0.115141478527377
h0095,LU,s2011,wind,avaConv,0.13336405195426
h0096,LU,s2011,wind,avaConv,0.130772378666897
h0097,LU,s2011,wind,avaConv,0.131972062943396
h0098,LU,s2011,wind,avaConv,0.119759276529727
h0099,LU,s2011,wind,avaConv,0.129357106221744
h0100,LU,s2011,wind,avaConv,0.131900081881779
h0101,LU,s2011,wind,avaConv,0.160548898680909
h0102,LU,s2011,wind,avaConv,0.177597833606585
h0103,LU,s2011,wind,avaConv,0.202382838081693
h0104,LU,s2011,wind,avaConv,0.258182405128789
h0105,LU,s2011,wind,avaConv,0.333410978098902
h0106,LU,s2011,wind,avaConv,0.461951982637112
h0107,LU,s2011,wind,avaConv,0.534174004471749
h0108,LU,s2011,wind,avaConv,0.473242116695686
h0109,LU,s2011,wind,avaConv,0.515410152278464
h0110,LU,s2011,wind,avaConv,0.449595549404814
h0111,LU,s2011,wind,avaConv,0.438234302058863
h0112,LU,s2011,wind,avaConv,0.447307625260885
h0113,LU,s2011,wind,avaConv,0.546752773397517
h0114,LU,s2011,wind,avaConv,0.604721282473204
h0115,LU,s2011,wind,avaConv,0.533096340990786
h0116,LU,s2011,wind,avaConv,0.604438922440514
h0117,LU,s2011,wind,avaConv,0.792255064989318
h0118,LU,s2011,wind,avaConv,0.753932411981489
h0119,LU,s2011,wind,avaConv,0.782437701205739
h0120,LU,s2011,wind,avaConv,0.948866590434017
h0121,LU,s2011,wind,avaConv,0.896390544085011
h0122,LU,s2011,wind,avaConv,0.962817182471079
h0123,LU,s2011,wind,avaConv,0.978098674384692
h0124,LU,s2011,wind,avaConv,0.978137821981812
h0125,LU,s2011,wind,avaConv,0.966500450026539
h0126,LU,s2011,wind,avaConv,0.944433046322794
h0127,LU,s2011,wind,avaConv,0.911544134828812
h0128,LU,s2011,wind,avaConv,0.986190623988188
h0129,LU,s2011,wind,avaConv,0.967943031157893
h0130,LU,s2011,wind,avaConv,0.896194174191342
h0131,LU,s2011,wind,avaConv,0.910892793203871
h0132,LU,s2011,wind,avaConv,0.93555775012546
h0133,LU,s2011,wind,avaConv,0.955401396900995
h0134,LU,s2011,wind,avaConv,0.916759249509795
h0135,LU,s2011,wind,avaConv,0.916455066763296
h0136,LU,s2011,wind,avaConv,0.972079732331568
h0137,LU,s2011,wind,avaConv,1.00000001653888
h0138,LU,s2011,wind,avaConv,1.00000001653888
h0139,LU,s2011,wind,avaConv,1.00000001653888
h0140,LU,s2011,wind,avaConv,1.00000001653888
h0141,LU,s2011,wind,avaConv,1.00000001653888
h0142,LU,s2011,wind,avaConv,1.00000001653888
h0143,LU,s2011,wind,avaConv,0.993882021143184
h0144,LU,s2011,wind,avaConv,0.968699660853957
h0145,LU,s2011,wind,avaConv,0.909433440864522
h0146,LU,s2011,wind,avaConv,0.656934502627947
h0147,LU,s2011,wind,avaConv,0.400174236416462
h0148,LU,s2011,wind,avaConv,0.246081732247213
h0149,LU,s2011,wind,avaConv,0.249436428684271
h0150,LU,s2011,wind,avaConv,0.235493887438625
h0151,LU,s2011,wind,avaConv,0.218321787694021
h0152,LU,s2011,wind,avaConv,0.204178141234746
h0153,LU,s2011,wind,avaConv,0.228086113156021
h0154,LU,s2011,wind,avaConv,0.260752727405747
h0155,LU,s2011,wind,avaConv,0.281951267457998
h0156,LU,s2011,wind,avaConv,0.304622814706783
h0157,LU,s2011,wind,avaConv,0.333710147234382
h0158,LU,s2011,wind,avaConv,0.293538324202844
h0159,LU,s2011,wind,avaConv,0.368982879985788
h0160,LU,s2011,wind,avaConv,0.581113664201466
h0161,LU,s2011,wind,avaConv,0.626252930803806
h0162,LU,s2011,wind,avaConv,0.728102815081645
h0163,LU,s2011,wind,avaConv,0.632825505183053
h0164,LU,s2011,wind,avaConv,0.532816820633144
h0165,LU,s2011,wind,avaConv,0.319069224464109
h0166,LU,s2011,wind,avaConv,0.263166776896541
h0167,LU,s2011,wind,avaConv,0.271890731159197
h0168,LU,s2011,wind,avaConv,0.424272578940762
h0169,LU,s2011,wind,avaConv,0.489769106101333
h0170,LU,s2011,wind,avaConv,0.387652295913777
h0171,LU,s2011,wind,avaConv,0.675354037766329
h0172,LU,s2011,wind,avaConv,0.717136358222036
h0173,LU,s2011,wind,avaConv,0.550839986668783
h0174,LU,s2011,wind,avaConv,0.725469627418337
h0175,LU,s2011,wind,avaConv,0.886561618976188
h0176,LU,s2011,wind,avaConv,0.957923023467572
h0177,LU,s2011,wind,avaConv,0.975792755230056
h0178,LU,s2011,wind,avaConv,0.998439243071834
h0179,LU,s2011,wind,avaConv,0.99992108994174
h0180,LU,s2011,wind,avaConv,1.00000001653888
h0181,LU,s2011,wind,avaConv,1.00000001653888
h0182,LU,s2011,wind,avaConv,1.00000001653888
h0183,LU,s2011,wind,avaConv,0.99986899838399
h0184,LU,s2011,wind,avaConv,0.994489756047915
h0185,LU,s2011,wind,avaConv,0.97421611729844
h0186,LU,s2011,wind,avaConv,0.853544451421156
h0187,LU,s2011,wind,avaConv,0.81814871247189
h0188,LU,s2011,wind,avaConv,0.846426375765688
h0189,LU,s2011,wind,avaConv,0.676636200995471
h0190,LU,s2011,wind,avaConv,0.399305218183522
h0191,LU,s2011,wind,avaConv,0.226719262716604
h0192,LU,s2011,wind,avaConv,0.219317407190323
h0193,LU,s2011,wind,avaConv,0.131053593132567
h0194,LU,s2011,wind,avaConv,0.161740609489289
h0195,LU,s2011,wind,avaConv,0.374509987247018
h0196,LU,s2011,wind,avaConv,0.570518790407235
h0197,LU,s2011,wind,avaConv,0.511907463195778
h0198,LU,s2011,wind,avaConv,0.367137768661389
h0199,LU,s2011,wind,avaConv,0.197252447739572
h0200,LU,s2011,wind,avaConv,0.0697929763061538
h0201,LU,s2011,wind,avaConv,0.0281242308457082
h0202,LU,s2011,wind,avaConv,0.0215543807993759
h0203,LU,s2011,wind,avaConv,0.0636356759439885
h0204,LU,s2011,wind,avaConv,0.0898298359804396
h0205,LU,s2011,wind,avaConv,0.131900910386476
h0206,LU,s2011,wind,avaConv,0.124224193446068
h0207,LU,s2011,wind,avaConv,0.0443562756268073
h0208,LU,s2011,wind,avaConv,0.0
h0209,LU,s2011,wind,avaConv,0.0135041834275329
h0210,LU,s2011,wind,avaConv,0.0251496453193565
h0211,LU,s2011,wind,avaConv,0.0289737968624323
h0212,LU,s2011,wind,avaConv,0.0269775852812897
h0213,LU,s2011,wind,avaConv,0.0180222576170132
h0214,LU,s2011,wind,avaConv,0.0149575377725181
h0215,LU,s2011,wind,avaConv,0.0105433309246847
h0216,LU,s2011,wind,avaConv,0.0031671666141539
h0217,LU,s2011,wind,avaConv,0.0
h0218,LU,s2011,wind,avaConv,0.0
h0219,LU,s2011,wind,avaConv,0.0
h0220,LU,s2011,wind,avaConv,0.0
h0221,LU,s2011,wind,avaConv,0.0
h0222,LU,s2011,wind,avaConv,0.0
h0223,LU,s2011,wind,avaConv,0.0
h0224,LU,s2011,wind,avaConv,0.00527861102358983
h0225,LU,s2011,wind,avaConv,0.0233218632496787
h0226,LU,s2011,wind,avaConv,0.0566022113405718
h0227,LU,s2011,wind,avaConv,0.0696882416370908
h0228,LU,s2011,wind,avaConv,0.0746789284230302
h0229,LU,s2011,wind,avaConv,0.0731266000607102
h0230,LU,s2011,wind,avaConv,0.0665835849124507
h0231,LU,s2011,wind,avaConv,0.0437176017057184
h0232,LU,s2011,wind,avaConv,0.0031671666141539
h0233,LU,s2011,wind,avaConv,0.0160277825625364
h0234,LU,s2011,wind,avaConv,0.054778691148572
h0235,LU,s2011,wind,avaConv,0.135424509854922
h0236,LU,s2011,wind,avaConv,0.212626129505014
h0237,LU,s2011,wind,avaConv,0.306951664395107
h0238,LU,s2011,wind,avaConv,0.435862322313281
h0239,LU,s2011,wind,avaConv,0.482050168767487
h0240,LU,s2011,wind,avaConv,0.462998866139013
h0241,LU,s2011,wind,avaConv,0.461689236953001
h0242,LU,s2011,wind,avaConv,0.539812995259542
h0243,LU,s2011,wind,avaConv,0.584530201958331
h0244,LU,s2011,wind,avaConv,0.661732373543851
h0245,LU,s2011,wind,avaConv,0.728520259423709
h0246,LU,s2011,wind,avaConv,0.818077206136798
h0247,LU,s2011,wind,avaConv,0.884871523568603
h0248,LU,s2011,wind,avaConv,0.936491610454329
h0249,LU,s2011,wind,avaConv,0.954497214195844
h0250,LU,s2011,wind,avaConv,0.961829337412478
h0251,LU,s2011,wind,avaConv,0.944422312730894
h0252,LU,s2011,wind,avaConv,0.872773969314138
h0253,LU,s2011,wind,avaConv,0.714901787853695
h0254,LU,s2011,wind,avaConv,0.374016699335728
h0255,LU,s2011,wind,avaConv,0.334358924746695
h0256,LU,s2011,wind,avaConv,0.256809120746914
h0257,LU,s2011,wind,avaConv,0.32908181376679
h0258,LU,s2011,wind,avaConv,0.531657192604853
h0259,LU,s2011,wind,avaConv,0.728556761619065
h0260,LU,s2011,wind,avaConv,0.589924714418512
h0261,LU,s2011,wind,avaConv,0.514441169580589
h0262,LU,s2011,wind,avaConv,0.310449374403167
h0263,LU,s2011,wind,avaConv,0.366524592838373
h0264,LU,s2011,wind,avaConv,0.44724870615753
h0265,LU,s2011,wind,avaConv,0.236037297079272
h0266,LU,s2011,wind,avaConv,0.257156871226435
h0267,LU,s2011,wind,avaConv,0.243230666852678
h0268,LU,s2011,wind,avaConv,0.157852015323814
h0269,LU,s2011,wind,avaConv,0.148970562972483
h0270,LU,s2011,wind,avaConv,0.15418287555833
h0271,LU,s2011,wind,avaConv,0.103473916743753
h0272,LU,s2011,wind,avaConv,0.0870010672343935
h0273,LU,s2011,wind,avaConv,0.171344360218249
h0274,LU,s2011,wind,avaConv,0.348409201732377
h0275,LU,s2011,wind,avaConv,0.443315162547894
h0276,LU,s2011,wind,avaConv,0.698116233392725
h0277,LU,s2011,wind,avaConv,0.906066433101695
h0278,LU,s2011,wind,avaConv,0.971220537296151
h0279,LU,s2011,wind,avaConv,0.995384783642499
h0280,LU,s2011,wind,avaConv,0.98597105023704
h0281,LU,s2011,wind,avaConv,0.959626022104666
h0282,LU,s2011,wind,avaConv,0.876206487031888
h0283,LU,s2011,wind,avaConv,0.865088728587134
h0284,LU,s2011,wind,avaConv,0.933898871296295
h0285,LU,s2011,wind,avaConv,0.948037229621508
h0286,LU,s2011,wind,avaConv,0.970740505477757
h0287,LU,s2011,wind,avaConv,0.997123931235668
h0288,LU,s2011,wind,avaConv,0.999280205944752
h0289,LU,s2011,wind,avaConv,0.995744688888568
h0290,LU,s2011,wind,avaConv,1.00000001653888
h0291,LU,s2011,wind,avaConv,1.00000001653888
h0292,LU,s2011,wind,avaConv,0.99911801178756
h0293,LU,s2011,wind,avaConv,0.998288493230909
h0294,LU,s2011,wind,avaConv,0.996224562617985
h0295,LU,s2011,wind,avaConv,0.984556527640713
h0296,LU,s2011,wind,avaConv,0.987130639772011
h0297,LU,s2011,wind,avaConv,0.985893544218873
h0298,LU,s2011,wind,avaConv,0.995921089838831
h0299,LU,s2011,wind,avaConv,0.994481468650579
h0300,LU,s2011,wind,avaConv,0.997360711027083
h0301,LU,s2011,wind,avaConv,0.9978405847565
h0302,LU,s2011,wind,avaConv,0.995871760717457
h0303,LU,s2011,wind,avaConv,0.994234823043711
h0304,LU,s2011,wind,avaConv,0.98064524110093
h0305,LU,s2011,wind,avaConv,0.974105935577741
h0306,LU,s2011,wind,avaConv,0.959908303138856
h0307,LU,s2011,wind,avaConv,0.96260617241934
h0308,LU,s2011,wind,avaConv,0.928080954256566
h0309,LU,s2011,wind,avaConv,0.920151357104228
h0310,LU,s2011,wind,avaConv,0.942535927186907
h0311,LU,s2011,wind,avaConv,0.976510434623845
h0312,LU,s2011,wind,avaConv,0.989678232723224
h0313,LU,s2011,wind,avaConv,0.983001358123023
h0314,LU,s2011,wind,avaConv,0.978181863081588
h0315,LU,s2011,wind,avaConv,0.975010592371569
h0316,LU,s2011,wind,avaConv,0.96847767982312
h0317,LU,s2011,wind,avaConv,0.952663906905454
h0318,LU,s2011,wind,avaConv,0.931989005323078
h0319,LU,s2011,wind,avaConv,0.909739754780485
h0320,LU,s2011,wind,avaConv,0.896928547400824
h0321,LU,s2011,wind,avaConv,0.900689478994332
h0322,LU,s2011,wind,avaConv,0.952810315915499
h0323,LU,s2011,wind,avaConv,0.955608816195057
h0324,LU,s2011,wind,avaConv,0.971623220622572
h0325,LU,s2011,wind,avaConv,0.960993228310963
h0326,LU,s2011,wind,avaConv,0.953924088606398
h0327,LU,s2011,wind,avaConv,0.916928942005492
h0328,LU,s2011,wind,avaConv,0.937245753843076
h0329,LU,s2011,wind,avaConv,0.96487531205481
h0330,LU,s2011,wind,avaConv,0.95789721403119
h0331,LU,s2011,wind,avaConv,0.967165446285665
h0332,LU,s2011,wind,avaConv,0.992481705457263
h0333,LU,s2011,wind,avaConv,0.979311302679891
h0334,LU,s2011,wind,avaConv,0.945431230843753
h0335,LU,s2011,wind,avaConv,0.88383868829466
h0336,LU,s2011,wind,avaConv,0.971022431320068
h0337,LU,s2011,wind,avaConv,0.982046346166352
h0338,LU,s2011,wind,avaConv,0.971444767395955
h0339,LU,s2011,wind,avaConv,0.896125941891384
h0340,LU,s2011,wind,avaConv,0.559324790850087
h0341,LU,s2011,wind,avaConv,0.404410031296574
h0342,LU,s2011,wind,avaConv,0.486616544117166
h0343,LU,s2011,wind,avaConv,0.54119799693517
h0344,LU,s2011,wind,avaConv,0.670304470038934
h0345,LU,s2011,wind,avaConv,0.73445020941968
h0346,LU,s2011,wind,avaConv,0.888964379448664
h0347,LU,s2011,wind,avaConv,0.883280401398269
h0348,LU,s2011,wind,avaConv,0.90275427714343
h0349,LU,s2011,wind,avaConv,0.9181023440228
h0350,LU,s2011,wind,avaConv,0.939386006460689
h0351,LU,s2011,wind,avaConv,0.932051120672151
h0352,LU,s2011,wind,avaConv,0.795361655216728
h0353,LU,s2011,wind,avaConv,0.792875743333888
h0354,LU,s2011,wind,avaConv,0.840036478201579
h0355,LU,s2011,wind,avaConv,0.804212642442279
h0356,LU,s2011,wind,avaConv,0.763347764255947
h0357,LU,s2011,wind,avaConv,0.721282846818906
h0358,LU,s2011,wind,avaConv,0.593423334394431
h0359,LU,s2011,wind,avaConv,0.563066270264867
h0360,LU,s2011,wind,avaConv,0.562035331365567
h0361,LU,s2011,wind,avaConv,0.55548580461122
h0362,LU,s2011,wind,avaConv,0.553672347539443
h0363,LU,s2011,wind,avaConv,0.527021044827173
h0364,LU,s2011,wind,avaConv,0.47553233019435
h0365,LU,s2011,wind,avaConv,0.343408412759548
h0366,LU,s2011,wind,avaConv,0.268957306416405
h0367,LU,s2011,wind,avaConv,0.209047912934393
h0368,LU,s2011,wind,avaConv,0.192831969503294
h0369,LU,s2011,wind,avaConv,0.207529049260114
h0370,LU,s2011,wind,avaConv,0.236513106553785
h0371,LU,s2011,wind,avaConv,0.275295112166595
h0372,LU,s2011,wind,avaConv,0.328242429714529
h0373,LU,s2011,wind,avaConv,0.344832761779029
h0374,LU,s2011,wind,avaConv,0.261761568329826
h0375,LU,s2011,wind,avaConv,0.187675536702387
h0376,LU,s2011,wind,avaConv,0.0449881621328678
h0377,LU,s2011,wind,avaConv,0.0465646418629516
h0378,LU,s2011,wind,avaConv,0.10598725550283
h0379,LU,s2011,wind,avaConv,0.162760974170551
h0380,LU,s2011,wind,avaConv,0.201098583614277
h0381,LU,s2011,wind,avaConv,0.207647912903796
h0382,LU,s2011,wind,avaConv,0.19432419522069
h0383,LU,s2011,wind,avaConv,0.165215907353375
h0384,LU,s2011,wind,avaConv,0.175942624166801
h0385,LU,s2011,wind,avaConv,0.142920997186384
h0386,LU,s2011,wind,avaConv,0.107791122990295
h0387,LU,s2011,wind,avaConv,0.0879539088203254
h0388,LU,s2011,wind,avaConv,0.0731365446976072
h0389,LU,s2011,wind,avaConv,0.0906885971116923
h0390,LU,s2011,wind,avaConv,0.0966264030632891
h0391,LU,s2011,wind,avaConv,0.0852015804339321
h0392,LU,s2011,wind,avaConv,0.0867453847786629
h0393,LU,s2011,wind,avaConv,0.114983112249793
h0394,LU,s2011,wind,avaConv,0.147721194891302
h0395,LU,s2011,wind,avaConv,0.167594241863927
h0396,LU,s2011,wind,avaConv,0.200631180171939
h0397,LU,s2011,wind,avaConv,0.250400715426829
h0398,LU,s2011,wind,avaConv,0.304064489024794
h0399,LU,s2011,wind,avaConv,0.270432917899328
h0400,LU,s2011,wind,avaConv,0.231847913086735
h0401,LU,s2011,wind,avaConv,0.353343692910826
h0402,LU,s2011,wind,avaConv,0.487924831929444
h0403,LU,s2011,wind,avaConv,0.539116584968562
h0404,LU,s2011,wind,avaConv,0.722721402850507
h0405,LU,s2011,wind,avaConv,0.733060629057557
h0406,LU,s2011,wind,avaConv,0.475774199109531
h0407,LU,s2011,wind,avaConv,0.306340770627299
h0408,LU,s2011,wind,avaConv,0.19364933266345
h0409,LU,s2011,wind,avaConv,0.151134730636775
h0410,LU,s2011,wind,avaConv,0.115515590365385
h0411,LU,s2011,wind,avaConv,0.0926657080825011
h0412,LU,s2011,wind,avaConv,0.0724793619911803
h0413,LU,s2011,wind,avaConv,0.14279155761482
h0414,LU,s2011,wind,avaConv,0.20238603380708
h0415,LU,s2011,wind,avaConv,0.260370999363636
h0416,LU,s2011,wind,avaConv,0.296909358235642
h0417,LU,s2011,wind,avaConv,0.385198033942287
h0418,LU,s2011,wind,avaConv,0.46510316516687
h0419,LU,s2011,wind,avaConv,0.479219779144347
h0420,LU,s2011,wind,avaConv,0.41290126910279
h0421,LU,s2011,wind,avaConv,0.377843019889496
h0422,LU,s2011,wind,avaConv,0.380366460307689
h0423,LU,s2011,wind,avaConv,0.268567051153216
h0424,LU,s2011,wind,avaConv,0.12139676566056
h0425,LU,s2011,wind,avaConv,0.0969748239124982
h0426,LU,s2011,wind,avaConv,0.144743253986377
h0427,LU,s2011,wind,avaConv,0.20894467678119
h0428,LU,s2011,wind,avaConv,0.407305099737776
h0429,LU,s2011,wind,avaConv,0.500723964215477
h0430,LU,s2011,wind,avaConv,0.586802220075121
h0431,LU,s2011,wind,avaConv,0.516430040078736
h0432,LU,s2011,wind,avaConv,0.409711846227535
h0433,LU,s2011,wind,avaConv,0.354379603749328
h0434,LU,s2011,wind,avaConv,0.277930746142814
h0435,LU,s2011,wind,avaConv,0.231303476295043
h0436,LU,s2011,wind,avaConv,0.168434335624332
h0437,LU,s2011,wind,avaConv,0.123116852749439
h0438,LU,s2011,wind,avaConv,0.0832507117059487
h0439,LU,s2011,wind,avaConv,0.0526969227811853
h0440,LU,s2011,wind,avaConv,0.0379187063120032
h0441,LU,s2011,wind,avaConv,0.0463928976593798
h0442,LU,s2011,wind,avaConv,0.137831810000336
h0443,LU,s2011,wind,avaConv,0.194503002683054
h0444,LU,s2011,wind,avaConv,0.195372616045826
h0445,LU,s2011,wind,avaConv,0.189919261615482
h0446,LU,s2011,wind,avaConv,0.193730942825353
h0447,LU,s2011,wind,avaConv,0.181941834492264
h0448,LU,s2011,wind,avaConv,0.0341910032209795
h0449,LU,s2011,wind,avaConv,0.016375059589944
h0450,LU,s2011,wind,avaConv,0.0490738764364861
h0451,LU,s2011,wind,avaConv,0.0828992915711381
h0452,LU,s2011,wind,avaConv,0.119444832944765
h0453,LU,s2011,wind,avaConv,0.155215907163545
h0454,LU,s2011,wind,avaConv,0.15516081648007
h0455,LU,s2011,wind,avaConv,0.169577983039094
h0456,LU,s2011,wind,avaConv,0.190948780633015
h0457,LU,s2011,wind,avaConv,0.21293299588473
h0458,LU,s2011,wind,avaConv,0.211387139421868
h0459,LU,s2011,wind,avaConv,0.225242703810685
h0460,LU,s2011,wind,avaConv,0.255520091493917
h0461,LU,s2011,wind,avaConv,0.284642822853852
h0462,LU,s2011,wind,avaConv,0.271957029429345
h0463,LU,s2011,wind,avaConv,0.235162001123956
h0464,LU,s2011,wind,avaConv,0.164492741999046
h0465,LU,s2011,wind,avaConv,0.20390442418122
h0466,LU,s2011,wind,avaConv,0.267108726070945
h0467,LU,s2011,wind,avaConv,0.480302218490329
h0468,LU,s2011,wind,avaConv,0.519324278805514
h0469,LU,s2011,wind,avaConv,0.522275107664235
h0470,LU,s2011,wind,avaConv,0.62131378330941
h0471,LU,s2011,wind,avaConv,0.608257666383426
h0472,LU,s2011,wind,avaConv,0.321591284153113
h0473,LU,s2011,wind,avaConv,0.178670681959785
h0474,LU,s2011,wind,avaConv,0.30521002946866
h0475,LU,s2011,wind,avaConv,0.319534615315131
h0476,LU,s2011,wind,avaConv,0.278477708171491
h0477,LU,s2011,wind,avaConv,0.23366464515428
h0478,LU,s2011,wind,avaConv,0.225544676586675
h0479,LU,s2011,wind,avaConv,0.220708054460014
h0480,LU,s2011,wind,avaConv,0.191216972328006
h0481,LU,s2011,wind,avaConv,0.181917208762106
h0482,LU,s2011,wind,avaConv,0.191593807117014
h0483,LU,s2011,wind,avaConv,0.196857422185793
h0484,LU,s2011,wind,avaConv,0.148198976227848
h0485,LU,s2011,wind,avaConv,0.110873640088756
h0486,LU,s2011,wind,avaConv,0.106398778249396
h0487,LU,s2011,wind,avaConv,0.103016931408342
h0488,LU,s2011,wind,avaConv,0.0775793620215017
h0489,LU,s2011,wind,avaConv,0.115450593936367
h0490,LU,s2011,wind,avaConv,0.180488124212253
h0491,LU,s2011,wind,avaConv,0.21098962439707
h0492,LU,s2011,wind,avaConv,0.211470208652387
h0493,LU,s2011,wind,avaConv,0.234435955059878
h0494,LU,s2011,wind,avaConv,0.273898149961687
h0495,LU,s2011,wind,avaConv,0.273587021294037
h0496,LU,s2011,wind,avaConv,0.135235124954492
h0497,LU,s2011,wind,avaConv,0.0254378853106451
h0498,LU,s2011,wind,avaConv,0.0592958181539514
h0499,LU,s2011,wind,avaConv,0.0939251401405267
h0500,LU,s2011,wind,avaConv,0.101760025765054
h0501,LU,s2011,wind,avaConv,0.0980400571979997
h0502,LU,s2011,wind,avaConv,0.0977855188373297
h0503,LU,s2011,wind,avaConv,0.110366103301863
h0504,LU,s2011,wind,avaConv,0.0875804279719269
h0505,LU,s2011,wind,avaConv,0.0720334663028783
h0506,LU,s2011,wind,avaConv,0.0793737981487895
h0507,LU,s2011,wind,avaConv,0.0923689051100487
h0508,LU,s2011,wind,avaConv,0.101673088336175
h0509,LU,s2011,wind,avaConv,0.137424825526968
h0510,LU,s2011,wind,avaConv,0.121168471493017
h0511,LU,s2011,wind,avaConv,0.0726187466065898
h0512,LU,s2011,wind,avaConv,0.0187985796382393
h0513,LU,s2011,wind,avaConv,0.0160437254978364
h0514,LU,s2011,wind,avaConv,0.0359461329427299
h0515,LU,s2011,wind,avaConv,0.0368624707995088
h0516,LU,s2011,wind,avaConv,0.0357105370510444
h0517,LU,s2011,wind,avaConv,0.0397961724546601
h0518,LU,s2011,wind,avaConv,0.0359662592436339
h0519,LU,s2011,wind,avaConv,0.0333348464771874
