timestep_3,region_1,scenario_1,technology_1,parameter,value
h0108,NL,s1989,wind,avaConv,0.919465563910082
h0109,NL,s1989,wind,avaConv,0.931867976717044
h0110,NL,s1989,wind,avaConv,0.912303176524469
h0111,NL,s1989,wind,avaConv,0.875478735548904
h0112,NL,s1989,wind,avaConv,0.785044991238793
h0113,NL,s1989,wind,avaConv,0.772098733817768
h0114,NL,s1989,wind,avaConv,0.732097852636857
h0115,NL,s1989,wind,avaConv,0.716580087446075
h0116,NL,s1989,wind,avaConv,0.699938306207673
h0117,NL,s1989,wind,avaConv,0.754983973471509
h0118,NL,s1989,wind,avaConv,0.854564505007613
h0119,NL,s1989,wind,avaConv,0.911384461511552
h0120,NL,s1989,wind,avaConv,0.940847408479364
h0121,NL,s1989,wind,avaConv,0.95233566454665
h0122,NL,s1989,wind,avaConv,0.919314829225398
h0123,NL,s1989,wind,avaConv,0.788403791149743
h0124,NL,s1989,wind,avaConv,0.545937843884921
h0125,NL,s1989,wind,avaConv,0.508305963114341
h0126,NL,s1989,wind,avaConv,0.40677045567806
h0127,NL,s1989,wind,avaConv,0.268409160342268
h0128,NL,s1989,wind,avaConv,0.184645279338443
h0129,NL,s1989,wind,avaConv,0.141257904102543
h0130,NL,s1989,wind,avaConv,0.0959884041840888
h0131,NL,s1989,wind,avaConv,0.0993223510052722
h0132,NL,s1989,wind,avaConv,0.0925091097970574
h0133,NL,s1989,wind,avaConv,0.0471203817336985
h0134,NL,s1989,wind,avaConv,0.03656548392679
h0135,NL,s1989,wind,avaConv,0.0655201872316898
h0136,NL,s1989,wind,avaConv,0.101121154846528
h0137,NL,s1989,wind,avaConv,0.119266375410346
h0138,NL,s1989,wind,avaConv,0.110613664759633
h0139,NL,s1989,wind,avaConv,0.0502846317097365
h0140,NL,s1989,wind,avaConv,0.0227065330419361
h0141,NL,s1989,wind,avaConv,0.0205001559970697
h0142,NL,s1989,wind,avaConv,0.0252186164983364
h0143,NL,s1989,wind,avaConv,0.0614726756382372
h0144,NL,s1989,wind,avaConv,0.133685978019927
h0145,NL,s1989,wind,avaConv,0.175619736266919
h0146,NL,s1989,wind,avaConv,0.200529350742615
h0147,NL,s1989,wind,avaConv,0.198776626321374
h0148,NL,s1989,wind,avaConv,0.228663052963724
h0149,NL,s1989,wind,avaConv,0.256878128565854
h0150,NL,s1989,wind,avaConv,0.278953074392901
h0151,NL,s1989,wind,avaConv,0.286943111110458
h0152,NL,s1989,wind,avaConv,0.345373632897307
h0153,NL,s1989,wind,avaConv,0.371561245545623
h0154,NL,s1989,wind,avaConv,0.512366295829012
h0155,NL,s1989,wind,avaConv,0.618963729117763
h0156,NL,s1989,wind,avaConv,0.604086642644124
h0157,NL,s1989,wind,avaConv,0.567230045789902
h0158,NL,s1989,wind,avaConv,0.425397331126977
h0159,NL,s1989,wind,avaConv,0.270253185169854
h0160,NL,s1989,wind,avaConv,0.185747230068914
h0161,NL,s1989,wind,avaConv,0.202343142314537
h0162,NL,s1989,wind,avaConv,0.272951376163987
h0163,NL,s1989,wind,avaConv,0.32682884881602
h0164,NL,s1989,wind,avaConv,0.424174529082954
h0165,NL,s1989,wind,avaConv,0.557870611181532
h0166,NL,s1989,wind,avaConv,0.74354084079896
h0167,NL,s1989,wind,avaConv,0.79828380938115
h0168,NL,s1989,wind,avaConv,0.79613248252069
h0169,NL,s1989,wind,avaConv,0.813260237374708
h0170,NL,s1989,wind,avaConv,0.778613710067816
h0171,NL,s1989,wind,avaConv,0.7394584442538
h0172,NL,s1989,wind,avaConv,0.636793448340752
h0173,NL,s1989,wind,avaConv,0.622516272930871
h0174,NL,s1989,wind,avaConv,0.659062345021115
h0175,NL,s1989,wind,avaConv,0.70972577288448
h0176,NL,s1989,wind,avaConv,0.723153847609083
h0177,NL,s1989,wind,avaConv,0.730911312535823
h0178,NL,s1989,wind,avaConv,0.67029033388834
h0179,NL,s1989,wind,avaConv,0.613969432505836
h0180,NL,s1989,wind,avaConv,0.614966049473142
h0181,NL,s1989,wind,avaConv,0.611320697879999
h0182,NL,s1989,wind,avaConv,0.562899461105772
h0183,NL,s1989,wind,avaConv,0.492837345735168
h0184,NL,s1989,wind,avaConv,0.430731697581239
h0185,NL,s1989,wind,avaConv,0.409131298077662
h0186,NL,s1989,wind,avaConv,0.409487004281276
h0187,NL,s1989,wind,avaConv,0.424073541018676
h0188,NL,s1989,wind,avaConv,0.451651482430606
h0189,NL,s1989,wind,avaConv,0.453911121676621
h0190,NL,s1989,wind,avaConv,0.469519379198705
h0191,NL,s1989,wind,avaConv,0.42373148187114
h0192,NL,s1989,wind,avaConv,0.392893587832688
h0193,NL,s1989,wind,avaConv,0.402764685443777
h0194,NL,s1989,wind,avaConv,0.440571778975418
h0195,NL,s1989,wind,avaConv,0.47194223206406
h0196,NL,s1989,wind,avaConv,0.531217412150286
h0197,NL,s1989,wind,avaConv,0.608413088621396
h0198,NL,s1989,wind,avaConv,0.707882701762661
h0199,NL,s1989,wind,avaConv,0.795780799084581
h0200,NL,s1989,wind,avaConv,0.839851178152153
h0201,NL,s1989,wind,avaConv,0.783008923629291
h0202,NL,s1989,wind,avaConv,0.828886257650352
h0203,NL,s1989,wind,avaConv,0.838349423440242
h0204,NL,s1989,wind,avaConv,0.862442121408366
h0205,NL,s1989,wind,avaConv,0.891344599650829
h0206,NL,s1989,wind,avaConv,0.871718814802482
h0207,NL,s1989,wind,avaConv,0.742486597556027
h0208,NL,s1989,wind,avaConv,0.63902689803341
h0209,NL,s1989,wind,avaConv,0.629450289205667
h0210,NL,s1989,wind,avaConv,0.688372652069085
h0211,NL,s1989,wind,avaConv,0.738355761405922
h0212,NL,s1989,wind,avaConv,0.740548177253083
h0213,NL,s1989,wind,avaConv,0.678290089309004
h0214,NL,s1989,wind,avaConv,0.666346793190343
h0215,NL,s1989,wind,avaConv,0.549898036455668
h0216,NL,s1989,wind,avaConv,0.447114424459317
h0217,NL,s1989,wind,avaConv,0.371634804307247
h0218,NL,s1989,wind,avaConv,0.361033086334525
h0219,NL,s1989,wind,avaConv,0.388218435525833
h0220,NL,s1989,wind,avaConv,0.481299074783216
h0221,NL,s1989,wind,avaConv,0.573892861026678
h0222,NL,s1989,wind,avaConv,0.567888941425239
h0223,NL,s1989,wind,avaConv,0.533041133951337
h0224,NL,s1989,wind,avaConv,0.461628399544696
h0225,NL,s1989,wind,avaConv,0.357659824540067
h0226,NL,s1989,wind,avaConv,0.328147379043859
h0227,NL,s1989,wind,avaConv,0.315788455547924
h0228,NL,s1989,wind,avaConv,0.330917690823256
h0229,NL,s1989,wind,avaConv,0.359767713385117
h0230,NL,s1989,wind,avaConv,0.342747592063329
h0231,NL,s1989,wind,avaConv,0.343813640651789
h0232,NL,s1989,wind,avaConv,0.311827211308105
h0233,NL,s1989,wind,avaConv,0.333693974896073
h0234,NL,s1989,wind,avaConv,0.389203426006067
h0235,NL,s1989,wind,avaConv,0.415839179940276
h0236,NL,s1989,wind,avaConv,0.430426625414714
h0237,NL,s1989,wind,avaConv,0.447481625276952
h0238,NL,s1989,wind,avaConv,0.438432001756421
h0239,NL,s1989,wind,avaConv,0.431597243446783
h0240,NL,s1989,wind,avaConv,0.397076863879247
h0241,NL,s1989,wind,avaConv,0.39714650686012
h0242,NL,s1989,wind,avaConv,0.413051214617752
h0243,NL,s1989,wind,avaConv,0.42500779894322
h0244,NL,s1989,wind,avaConv,0.41235279924046
h0245,NL,s1989,wind,avaConv,0.333329312028298
h0246,NL,s1989,wind,avaConv,0.334478267795988
h0247,NL,s1989,wind,avaConv,0.34890329412936
h0248,NL,s1989,wind,avaConv,0.402954785782196
h0249,NL,s1989,wind,avaConv,0.491799210170242
h0250,NL,s1989,wind,avaConv,0.653134694582418
h0251,NL,s1989,wind,avaConv,0.657583567075547
h0252,NL,s1989,wind,avaConv,0.666752989946916
h0253,NL,s1989,wind,avaConv,0.705768779698401
h0254,NL,s1989,wind,avaConv,0.726527600703742
h0255,NL,s1989,wind,avaConv,0.695212416221808
h0256,NL,s1989,wind,avaConv,0.535649061761302
h0257,NL,s1989,wind,avaConv,0.561580760721823
h0258,NL,s1989,wind,avaConv,0.748964353629911
h0259,NL,s1989,wind,avaConv,0.830920573744306
h0260,NL,s1989,wind,avaConv,0.877385135475999
h0261,NL,s1989,wind,avaConv,0.896565056448501
h0262,NL,s1989,wind,avaConv,0.917172992800861
h0263,NL,s1989,wind,avaConv,0.930250681176891
h0264,NL,s1989,wind,avaConv,0.928564332650844
h0265,NL,s1989,wind,avaConv,0.933840548704556
h0266,NL,s1989,wind,avaConv,0.948001576993746
h0267,NL,s1989,wind,avaConv,0.966554565391642
h0268,NL,s1989,wind,avaConv,0.939929488716063
h0269,NL,s1989,wind,avaConv,0.961432304060773
h0270,NL,s1989,wind,avaConv,0.945148716802441
h0271,NL,s1989,wind,avaConv,0.965218999587963
h0272,NL,s1989,wind,avaConv,0.959796143463942
h0273,NL,s1989,wind,avaConv,0.970675503487835
h0274,NL,s1989,wind,avaConv,0.978889001925673
h0275,NL,s1989,wind,avaConv,0.996640187826489
h0276,NL,s1989,wind,avaConv,0.997549588172625
h0277,NL,s1989,wind,avaConv,0.998061658545135
h0278,NL,s1989,wind,avaConv,0.999490149051701
h0279,NL,s1989,wind,avaConv,0.999834776776629
h0280,NL,s1989,wind,avaConv,0.999999038833949
h0281,NL,s1989,wind,avaConv,0.999769236993199
h0282,NL,s1989,wind,avaConv,0.989387925925202
h0283,NL,s1989,wind,avaConv,0.970109590873419
h0284,NL,s1989,wind,avaConv,0.971725980118544
h0285,NL,s1989,wind,avaConv,0.98273434569824
h0286,NL,s1989,wind,avaConv,0.96516294173003
h0287,NL,s1989,wind,avaConv,0.866396911379961
h0288,NL,s1989,wind,avaConv,0.808056253594406
h0289,NL,s1989,wind,avaConv,0.828038827328834
h0290,NL,s1989,wind,avaConv,0.838861776641619
h0291,NL,s1989,wind,avaConv,0.831521021745927
h0292,NL,s1989,wind,avaConv,0.810875460627853
h0293,NL,s1989,wind,avaConv,0.773110233480745
h0294,NL,s1989,wind,avaConv,0.736709134311342
h0295,NL,s1989,wind,avaConv,0.684944952838228
h0296,NL,s1989,wind,avaConv,0.624130282609643
h0297,NL,s1989,wind,avaConv,0.623331164073341
h0298,NL,s1989,wind,avaConv,0.667692242361943
h0299,NL,s1989,wind,avaConv,0.69858681465765
h0300,NL,s1989,wind,avaConv,0.822381925439309
h0301,NL,s1989,wind,avaConv,0.836604560770754
h0302,NL,s1989,wind,avaConv,0.867063559657336
h0303,NL,s1989,wind,avaConv,0.877598742665269
h0304,NL,s1989,wind,avaConv,0.856941536492972
h0305,NL,s1989,wind,avaConv,0.863491146231139
h0306,NL,s1989,wind,avaConv,0.945331199483401
h0307,NL,s1989,wind,avaConv,0.976210032476571
h0308,NL,s1989,wind,avaConv,0.990603679233875
h0309,NL,s1989,wind,avaConv,0.995585309382457
h0310,NL,s1989,wind,avaConv,0.998234181509002
h0311,NL,s1989,wind,avaConv,0.997473336545924
h0312,NL,s1989,wind,avaConv,0.995341911726072
h0313,NL,s1989,wind,avaConv,0.996626489328971
h0314,NL,s1989,wind,avaConv,0.998134266690855
h0315,NL,s1989,wind,avaConv,0.998896820321
h0316,NL,s1989,wind,avaConv,0.99936152509635
h0317,NL,s1989,wind,avaConv,0.99974740819014
h0318,NL,s1989,wind,avaConv,0.999813375726497
h0319,NL,s1989,wind,avaConv,0.999850088300899
h0320,NL,s1989,wind,avaConv,0.999917497523983
h0321,NL,s1989,wind,avaConv,0.999925677167707
h0322,NL,s1989,wind,avaConv,0.999369157750073
h0323,NL,s1989,wind,avaConv,0.967102414517997
h0324,NL,s1989,wind,avaConv,0.950900999773459
h0325,NL,s1989,wind,avaConv,0.992476808043334
h0326,NL,s1989,wind,avaConv,0.996240468777993
h0327,NL,s1989,wind,avaConv,0.98743468228518
h0328,NL,s1989,wind,avaConv,0.921347342808747
h0329,NL,s1989,wind,avaConv,0.78196370452204
h0330,NL,s1989,wind,avaConv,0.743057381673156
h0331,NL,s1989,wind,avaConv,0.764955994863191
h0332,NL,s1989,wind,avaConv,0.83040924750338
h0333,NL,s1989,wind,avaConv,0.821680845391905
h0334,NL,s1989,wind,avaConv,0.856233689396182
h0335,NL,s1989,wind,avaConv,0.901679708749999
h0336,NL,s1989,wind,avaConv,0.956188964123789
h0337,NL,s1989,wind,avaConv,0.946435908113401
h0338,NL,s1989,wind,avaConv,0.970519827089423
h0339,NL,s1989,wind,avaConv,0.969813857637323
h0340,NL,s1989,wind,avaConv,0.983182436188203
h0341,NL,s1989,wind,avaConv,0.98452026995571
h0342,NL,s1989,wind,avaConv,0.988467189072798
h0343,NL,s1989,wind,avaConv,0.993592984639582
h0344,NL,s1989,wind,avaConv,0.994204088673344
h0345,NL,s1989,wind,avaConv,0.994310737070377
h0346,NL,s1989,wind,avaConv,0.99775973054505
h0347,NL,s1989,wind,avaConv,0.998633168807485
h0348,NL,s1989,wind,avaConv,0.999429385839644
h0349,NL,s1989,wind,avaConv,0.999805187790622
h0350,NL,s1989,wind,avaConv,0.9997427070047
h0351,NL,s1989,wind,avaConv,0.999095153704797
h0352,NL,s1989,wind,avaConv,0.995119318210321
h0353,NL,s1989,wind,avaConv,0.992333220589058
h0354,NL,s1989,wind,avaConv,0.992720693748199
h0355,NL,s1989,wind,avaConv,0.990798926304749
h0356,NL,s1989,wind,avaConv,0.98623646802399
h0357,NL,s1989,wind,avaConv,0.968165696115471
h0358,NL,s1989,wind,avaConv,0.943067434773497
h0359,NL,s1989,wind,avaConv,0.900347319918637
h0360,NL,s1989,wind,avaConv,0.831999605610833
h0361,NL,s1989,wind,avaConv,0.770781084447024
h0362,NL,s1989,wind,avaConv,0.735322385898874
h0363,NL,s1989,wind,avaConv,0.75835769128302
h0364,NL,s1989,wind,avaConv,0.808292004384278
h0365,NL,s1989,wind,avaConv,0.80729322358335
h0366,NL,s1989,wind,avaConv,0.789454343077868
h0367,NL,s1989,wind,avaConv,0.744492105300089
h0368,NL,s1989,wind,avaConv,0.686304309315313
h0369,NL,s1989,wind,avaConv,0.64600931777591
h0370,NL,s1989,wind,avaConv,0.64282181005156
h0371,NL,s1989,wind,avaConv,0.67603789662244
h0372,NL,s1989,wind,avaConv,0.774060187399484
h0373,NL,s1989,wind,avaConv,0.787947522260485
h0374,NL,s1989,wind,avaConv,0.79993807338374
h0375,NL,s1989,wind,avaConv,0.802202822283516
h0376,NL,s1989,wind,avaConv,0.82371241423783
h0377,NL,s1989,wind,avaConv,0.867490087399961
h0378,NL,s1989,wind,avaConv,0.869829111448134
h0379,NL,s1989,wind,avaConv,0.870648561527948
h0380,NL,s1989,wind,avaConv,0.901728294860173
h0381,NL,s1989,wind,avaConv,0.923600631260204
h0382,NL,s1989,wind,avaConv,0.932952971371265
h0383,NL,s1989,wind,avaConv,0.896874056728708
h0384,NL,s1989,wind,avaConv,0.876228438279907
h0385,NL,s1989,wind,avaConv,0.842119700647527
h0386,NL,s1989,wind,avaConv,0.901288371509162
h0387,NL,s1989,wind,avaConv,0.937043622293103
h0388,NL,s1989,wind,avaConv,0.944819973542708
h0389,NL,s1989,wind,avaConv,0.933186512673984
h0390,NL,s1989,wind,avaConv,0.927582416242843
h0391,NL,s1989,wind,avaConv,0.902068365297486
h0392,NL,s1989,wind,avaConv,0.856532321487083
h0393,NL,s1989,wind,avaConv,0.838369840895509
h0394,NL,s1989,wind,avaConv,0.821562005679387
h0395,NL,s1989,wind,avaConv,0.751874958933431
h0396,NL,s1989,wind,avaConv,0.594901789146882
h0397,NL,s1989,wind,avaConv,0.42747510425434
h0398,NL,s1989,wind,avaConv,0.312188737491417
h0399,NL,s1989,wind,avaConv,0.220488954434642
h0400,NL,s1989,wind,avaConv,0.13432617977755
h0401,NL,s1989,wind,avaConv,0.100745076775596
h0402,NL,s1989,wind,avaConv,0.0902012313490964
h0403,NL,s1989,wind,avaConv,0.0899012924715999
h0404,NL,s1989,wind,avaConv,0.0937724348015044
h0405,NL,s1989,wind,avaConv,0.103667715511315
h0406,NL,s1989,wind,avaConv,0.119501434158451
h0407,NL,s1989,wind,avaConv,0.120840730492873
h0408,NL,s1989,wind,avaConv,0.111887055643353
h0409,NL,s1989,wind,avaConv,0.124276902185202
h0410,NL,s1989,wind,avaConv,0.135112096072513
h0411,NL,s1989,wind,avaConv,0.138091322559756
h0412,NL,s1989,wind,avaConv,0.131892464581479
h0413,NL,s1989,wind,avaConv,0.129503194040755
h0414,NL,s1989,wind,avaConv,0.133356503904169
h0415,NL,s1989,wind,avaConv,0.129557113957804
h0416,NL,s1989,wind,avaConv,0.138825582686936
h0417,NL,s1989,wind,avaConv,0.156705912714638
h0418,NL,s1989,wind,avaConv,0.174120398991681
h0419,NL,s1989,wind,avaConv,0.217732421150075
h0420,NL,s1989,wind,avaConv,0.251671060136781
h0421,NL,s1989,wind,avaConv,0.314064785385695
h0422,NL,s1989,wind,avaConv,0.337175462239684
h0423,NL,s1989,wind,avaConv,0.297145535732072
h0424,NL,s1989,wind,avaConv,0.215326990529996
h0425,NL,s1989,wind,avaConv,0.213021779795705
h0426,NL,s1989,wind,avaConv,0.222415503316376
h0427,NL,s1989,wind,avaConv,0.2250948698838
h0428,NL,s1989,wind,avaConv,0.240477680392449
h0429,NL,s1989,wind,avaConv,0.255339058395625
h0430,NL,s1989,wind,avaConv,0.271473344037549
h0431,NL,s1989,wind,avaConv,0.282697646800952
h0432,NL,s1989,wind,avaConv,0.28575469481486
h0433,NL,s1989,wind,avaConv,0.264651586215794
h0434,NL,s1989,wind,avaConv,0.265477494263521
h0435,NL,s1989,wind,avaConv,0.256287824488733
h0436,NL,s1989,wind,avaConv,0.247625048802843
h0437,NL,s1989,wind,avaConv,0.222617045166497
h0438,NL,s1989,wind,avaConv,0.220110112657286
h0439,NL,s1989,wind,avaConv,0.244486769420468
h0440,NL,s1989,wind,avaConv,0.261180690466374
h0441,NL,s1989,wind,avaConv,0.304135956922762
h0442,NL,s1989,wind,avaConv,0.364260069517515
h0443,NL,s1989,wind,avaConv,0.351693248365889
h0444,NL,s1989,wind,avaConv,0.322941160417803
h0445,NL,s1989,wind,avaConv,0.286051476901485
h0446,NL,s1989,wind,avaConv,0.247513889913258
h0447,NL,s1989,wind,avaConv,0.199942781970309
h0448,NL,s1989,wind,avaConv,0.139653081541026
h0449,NL,s1989,wind,avaConv,0.128939853154888
h0450,NL,s1989,wind,avaConv,0.121745896605088
h0451,NL,s1989,wind,avaConv,0.119758518542163
h0452,NL,s1989,wind,avaConv,0.130323119742646
h0453,NL,s1989,wind,avaConv,0.15371948076007
h0454,NL,s1989,wind,avaConv,0.177212431521787
h0455,NL,s1989,wind,avaConv,0.19018294908644
h0456,NL,s1989,wind,avaConv,0.204815743217719
h0457,NL,s1989,wind,avaConv,0.20576282531449
h0458,NL,s1989,wind,avaConv,0.194051130940088
h0459,NL,s1989,wind,avaConv,0.178493772741652
h0460,NL,s1989,wind,avaConv,0.159619578888629
h0461,NL,s1989,wind,avaConv,0.137103181547606
h0462,NL,s1989,wind,avaConv,0.120710137005402
h0463,NL,s1989,wind,avaConv,0.125791970787205
h0464,NL,s1989,wind,avaConv,0.135759978626698
h0465,NL,s1989,wind,avaConv,0.14116495533359
h0466,NL,s1989,wind,avaConv,0.187635033045046
h0467,NL,s1989,wind,avaConv,0.199405082791051
h0468,NL,s1989,wind,avaConv,0.190893324980018
h0469,NL,s1989,wind,avaConv,0.181738557747119
h0470,NL,s1989,wind,avaConv,0.173986322509843
h0471,NL,s1989,wind,avaConv,0.174086059324884
h0472,NL,s1989,wind,avaConv,0.182535788282951
h0473,NL,s1989,wind,avaConv,0.173099077307215
h0474,NL,s1989,wind,avaConv,0.231507722561534
h0475,NL,s1989,wind,avaConv,0.287569382696102
h0476,NL,s1989,wind,avaConv,0.350975098377047
h0477,NL,s1989,wind,avaConv,0.421667158171746
h0478,NL,s1989,wind,avaConv,0.497638257007394
h0479,NL,s1989,wind,avaConv,0.54745618185368
h0480,NL,s1989,wind,avaConv,0.592792970468342
h0481,NL,s1989,wind,avaConv,0.606884203203537
h0482,NL,s1989,wind,avaConv,0.606462330097985
h0483,NL,s1989,wind,avaConv,0.690304199268882
h0484,NL,s1989,wind,avaConv,0.771756421914715
h0485,NL,s1989,wind,avaConv,0.873397855644169
h0486,NL,s1989,wind,avaConv,0.894781376650322
h0487,NL,s1989,wind,avaConv,0.951053755834491
h0488,NL,s1989,wind,avaConv,0.976914959768329
h0489,NL,s1989,wind,avaConv,0.972729447138924
h0490,NL,s1989,wind,avaConv,0.981638645095462
h0491,NL,s1989,wind,avaConv,0.985792817760265
h0492,NL,s1989,wind,avaConv,0.99136321195444
h0493,NL,s1989,wind,avaConv,0.997083356331917
h0494,NL,s1989,wind,avaConv,0.99761544301024
h0495,NL,s1989,wind,avaConv,0.998279634452135
h0496,NL,s1989,wind,avaConv,0.995990520611551
h0497,NL,s1989,wind,avaConv,0.983646742045287
h0498,NL,s1989,wind,avaConv,0.922623311001277
h0499,NL,s1989,wind,avaConv,0.681346392415271
h0500,NL,s1989,wind,avaConv,0.353616742223646
h0501,NL,s1989,wind,avaConv,0.189863852446534
h0502,NL,s1989,wind,avaConv,0.115402824811655
h0503,NL,s1989,wind,avaConv,0.0950020627829517
h0504,NL,s1989,wind,avaConv,0.100671382402618
h0505,NL,s1989,wind,avaConv,0.126848066685992
h0506,NL,s1989,wind,avaConv,0.151806426960684
h0507,NL,s1989,wind,avaConv,0.183441855115718
h0508,NL,s1989,wind,avaConv,0.235547970803993
h0509,NL,s1989,wind,avaConv,0.320320026421634
h0510,NL,s1989,wind,avaConv,0.393408489536489
h0511,NL,s1989,wind,avaConv,0.438173638457705
h0512,NL,s1989,wind,avaConv,0.400809212646431
h0513,NL,s1989,wind,avaConv,0.307307284135895
h0514,NL,s1989,wind,avaConv,0.231271814598979
