timestep_3,region_1,scenario_1,technology_1,parameter,value
h0061,BE,s2011,solar,avaConv,0.123668962505131
h0062,BE,s2011,solar,avaConv,0.086015412810236
h0063,BE,s2011,solar,avaConv,0.0395883330130137
h0064,BE,s2011,solar,avaConv,0.00392492796664146
h0065,BE,s2011,solar,avaConv,0.0
h0066,BE,s2011,solar,avaConv,0.0
h0067,BE,s2011,solar,avaConv,0.0
h0068,BE,s2011,solar,avaConv,0.0
h0069,BE,s2011,solar,avaConv,0.0
h0070,BE,s2011,solar,avaConv,0.0
h0071,BE,s2011,solar,avaConv,0.0
h0072,BE,s2011,solar,avaConv,0.0
h0073,BE,s2011,solar,avaConv,0.0
h0074,BE,s2011,solar,avaConv,0.0
h0075,BE,s2011,solar,avaConv,0.0
h0076,BE,s2011,solar,avaConv,0.0
h0077,BE,s2011,solar,avaConv,0.0
h0078,BE,s2011,solar,avaConv,0.0
h0079,BE,s2011,solar,avaConv,0.0
h0080,BE,s2011,solar,avaConv,0.000513909378537954
h0081,BE,s2011,solar,avaConv,0.0362613068988094
h0082,BE,s2011,solar,avaConv,0.111088163459486
h0083,BE,s2011,solar,avaConv,0.17697384117033
h0084,BE,s2011,solar,avaConv,0.217690484601848
h0085,BE,s2011,solar,avaConv,0.204650406971695
h0086,BE,s2011,solar,avaConv,0.147648084580801
h0087,BE,s2011,solar,avaConv,0.0700729730402986
h0088,BE,s2011,solar,avaConv,0.00787654918416806
h0089,BE,s2011,solar,avaConv,0.0
h0090,BE,s2011,solar,avaConv,0.0
h0091,BE,s2011,solar,avaConv,0.0
h0092,BE,s2011,solar,avaConv,0.0
h0093,BE,s2011,solar,avaConv,0.0
h0094,BE,s2011,solar,avaConv,0.0
h0095,BE,s2011,solar,avaConv,0.0
h0096,BE,s2011,solar,avaConv,0.0
h0097,BE,s2011,solar,avaConv,0.0
h0098,BE,s2011,solar,avaConv,0.0
h0099,BE,s2011,solar,avaConv,0.0
h0100,BE,s2011,solar,avaConv,0.0
h0101,BE,s2011,solar,avaConv,0.0
h0102,BE,s2011,solar,avaConv,0.0
h0103,BE,s2011,solar,avaConv,0.0
h0104,BE,s2011,solar,avaConv,0.000557526424229466
h0105,BE,s2011,solar,avaConv,0.0368356384113329
h0106,BE,s2011,solar,avaConv,0.118166085794903
h0107,BE,s2011,solar,avaConv,0.198925058121689
h0108,BE,s2011,solar,avaConv,0.245184652470349
h0109,BE,s2011,solar,avaConv,0.240584379338876
h0110,BE,s2011,solar,avaConv,0.183587045844432
h0111,BE,s2011,solar,avaConv,0.0866953798715424
h0112,BE,s2011,solar,avaConv,0.00915955593431345
h0113,BE,s2011,solar,avaConv,0.0
h0114,BE,s2011,solar,avaConv,0.0
h0115,BE,s2011,solar,avaConv,0.0
h0116,BE,s2011,solar,avaConv,0.0
h0117,BE,s2011,solar,avaConv,0.0
h0118,BE,s2011,solar,avaConv,0.0
h0119,BE,s2011,solar,avaConv,0.0
h0120,BE,s2011,solar,avaConv,0.0
h0121,BE,s2011,solar,avaConv,0.0
h0122,BE,s2011,solar,avaConv,0.0
h0123,BE,s2011,solar,avaConv,0.0
h0124,BE,s2011,solar,avaConv,0.0
h0125,BE,s2011,solar,avaConv,0.0
h0126,BE,s2011,solar,avaConv,0.0
h0127,BE,s2011,solar,avaConv,0.0
h0128,BE,s2011,solar,avaConv,7.96044784885219e-5
h0129,BE,s2011,solar,avaConv,0.0104725754139931
h0130,BE,s2011,solar,avaConv,0.0288688426885028
h0131,BE,s2011,solar,avaConv,0.0333799223364487
h0132,BE,s2011,solar,avaConv,0.0339238073534355
h0133,BE,s2011,solar,avaConv,0.0380162016200008
h0134,BE,s2011,solar,avaConv,0.0336921023608067
h0135,BE,s2011,solar,avaConv,0.014617536782017
h0136,BE,s2011,solar,avaConv,0.00092963049273712
h0137,BE,s2011,solar,avaConv,0.0
h0138,BE,s2011,solar,avaConv,0.0
h0139,BE,s2011,solar,avaConv,0.0
h0140,BE,s2011,solar,avaConv,0.0
h0141,BE,s2011,solar,avaConv,0.0
h0142,BE,s2011,solar,avaConv,0.0
h0143,BE,s2011,solar,avaConv,0.0
h0144,BE,s2011,solar,avaConv,0.0
h0145,BE,s2011,solar,avaConv,0.0
h0146,BE,s2011,solar,avaConv,0.0
h0147,BE,s2011,solar,avaConv,0.0
h0148,BE,s2011,solar,avaConv,0.0
h0149,BE,s2011,solar,avaConv,0.0
h0150,BE,s2011,solar,avaConv,0.0
h0151,BE,s2011,solar,avaConv,0.0
h0152,BE,s2011,solar,avaConv,6.29968890158005e-5
h0153,BE,s2011,solar,avaConv,0.00934103361100265
h0154,BE,s2011,solar,avaConv,0.0296475639307217
h0155,BE,s2011,solar,avaConv,0.0530416748937476
h0156,BE,s2011,solar,avaConv,0.0660865256576555
h0157,BE,s2011,solar,avaConv,0.0618689388115847
h0158,BE,s2011,solar,avaConv,0.0449858526916665
h0159,BE,s2011,solar,avaConv,0.0215430293028126
h0160,BE,s2011,solar,avaConv,0.00300240771555696
h0161,BE,s2011,solar,avaConv,0.0
h0162,BE,s2011,solar,avaConv,0.0
h0163,BE,s2011,solar,avaConv,0.0
h0164,BE,s2011,solar,avaConv,0.0
h0165,BE,s2011,solar,avaConv,0.0
h0166,BE,s2011,solar,avaConv,0.0
h0167,BE,s2011,solar,avaConv,0.0
h0168,BE,s2011,solar,avaConv,0.0
h0169,BE,s2011,solar,avaConv,0.0
h0170,BE,s2011,solar,avaConv,0.0
h0171,BE,s2011,solar,avaConv,0.0
h0172,BE,s2011,solar,avaConv,0.0
h0173,BE,s2011,solar,avaConv,0.0
h0174,BE,s2011,solar,avaConv,0.0
h0175,BE,s2011,solar,avaConv,0.0
h0176,BE,s2011,solar,avaConv,0.00102384740141092
h0177,BE,s2011,solar,avaConv,0.0419110622685658
h0178,BE,s2011,solar,avaConv,0.0939901555082283
h0179,BE,s2011,solar,avaConv,0.127705200860891
h0180,BE,s2011,solar,avaConv,0.136107708843364
h0181,BE,s2011,solar,avaConv,0.127117663549534
h0182,BE,s2011,solar,avaConv,0.0933489411379821
h0183,BE,s2011,solar,avaConv,0.0369606894634586
h0184,BE,s2011,solar,avaConv,0.00411871909790073
h0185,BE,s2011,solar,avaConv,0.0
h0186,BE,s2011,solar,avaConv,0.0
h0187,BE,s2011,solar,avaConv,0.0
h0188,BE,s2011,solar,avaConv,0.0
h0189,BE,s2011,solar,avaConv,0.0
h0190,BE,s2011,solar,avaConv,0.0
h0191,BE,s2011,solar,avaConv,0.0
h0192,BE,s2011,solar,avaConv,0.0
h0193,BE,s2011,solar,avaConv,0.0
h0194,BE,s2011,solar,avaConv,0.0
h0195,BE,s2011,solar,avaConv,0.0
h0196,BE,s2011,solar,avaConv,0.0
h0197,BE,s2011,solar,avaConv,0.0
h0198,BE,s2011,solar,avaConv,0.0
h0199,BE,s2011,solar,avaConv,0.0
h0200,BE,s2011,solar,avaConv,0.000956135088592305
h0201,BE,s2011,solar,avaConv,0.0407815068187701
h0202,BE,s2011,solar,avaConv,0.110854934830886
h0203,BE,s2011,solar,avaConv,0.192877517588793
h0204,BE,s2011,solar,avaConv,0.229261125093503
h0205,BE,s2011,solar,avaConv,0.217625324291144
h0206,BE,s2011,solar,avaConv,0.173587503406761
h0207,BE,s2011,solar,avaConv,0.0900744326378792
h0208,BE,s2011,solar,avaConv,0.0117892323704374
h0209,BE,s2011,solar,avaConv,0.0
h0210,BE,s2011,solar,avaConv,0.0
h0211,BE,s2011,solar,avaConv,0.0
h0212,BE,s2011,solar,avaConv,0.0
h0213,BE,s2011,solar,avaConv,0.0
h0214,BE,s2011,solar,avaConv,0.0
h0215,BE,s2011,solar,avaConv,0.0
h0216,BE,s2011,solar,avaConv,0.0
h0217,BE,s2011,solar,avaConv,0.0
h0218,BE,s2011,solar,avaConv,0.0
h0219,BE,s2011,solar,avaConv,0.0
h0220,BE,s2011,solar,avaConv,0.0
h0221,BE,s2011,solar,avaConv,0.0
h0222,BE,s2011,solar,avaConv,0.0
h0223,BE,s2011,solar,avaConv,0.0
h0224,BE,s2011,solar,avaConv,0.00147007935957411
h0225,BE,s2011,solar,avaConv,0.0484407383009367
h0226,BE,s2011,solar,avaConv,0.139399606048278
h0227,BE,s2011,solar,avaConv,0.212789514476247
h0228,BE,s2011,solar,avaConv,0.229587770073676
h0229,BE,s2011,solar,avaConv,0.198579418356116
h0230,BE,s2011,solar,avaConv,0.131089589269548
h0231,BE,s2011,solar,avaConv,0.064426195226712
h0232,BE,s2011,solar,avaConv,0.0101676075566479
h0233,BE,s2011,solar,avaConv,0.0
h0234,BE,s2011,solar,avaConv,0.0
h0235,BE,s2011,solar,avaConv,0.0
h0236,BE,s2011,solar,avaConv,0.0
h0237,BE,s2011,solar,avaConv,0.0
h0238,BE,s2011,solar,avaConv,0.0
h0239,BE,s2011,solar,avaConv,0.0
h0240,BE,s2011,solar,avaConv,0.0
h0241,BE,s2011,solar,avaConv,0.0
h0242,BE,s2011,solar,avaConv,0.0
h0243,BE,s2011,solar,avaConv,0.0
h0244,BE,s2011,solar,avaConv,0.0
h0245,BE,s2011,solar,avaConv,0.0
h0246,BE,s2011,solar,avaConv,0.0
h0247,BE,s2011,solar,avaConv,0.0
h0248,BE,s2011,solar,avaConv,0.000528390388188236
h0249,BE,s2011,solar,avaConv,0.0114418903654259
h0250,BE,s2011,solar,avaConv,0.0273622463098618
h0251,BE,s2011,solar,avaConv,0.0434124446805669
h0252,BE,s2011,solar,avaConv,0.0515893981941343
h0253,BE,s2011,solar,avaConv,0.0437439726703678
h0254,BE,s2011,solar,avaConv,0.0285400690394103
h0255,BE,s2011,solar,avaConv,0.0125671344562882
h0256,BE,s2011,solar,avaConv,0.00151929150935243
h0257,BE,s2011,solar,avaConv,0.0
h0258,BE,s2011,solar,avaConv,0.0
h0259,BE,s2011,solar,avaConv,0.0
h0260,BE,s2011,solar,avaConv,0.0
h0261,BE,s2011,solar,avaConv,0.0
h0262,BE,s2011,solar,avaConv,0.0
h0263,BE,s2011,solar,avaConv,0.0
h0264,BE,s2011,solar,avaConv,0.0
h0265,BE,s2011,solar,avaConv,0.0
h0266,BE,s2011,solar,avaConv,0.0
h0267,BE,s2011,solar,avaConv,0.0
h0268,BE,s2011,solar,avaConv,0.0
h0269,BE,s2011,solar,avaConv,0.0
h0270,BE,s2011,solar,avaConv,0.0
h0271,BE,s2011,solar,avaConv,0.0
h0272,BE,s2011,solar,avaConv,0.000130930817881056
h0273,BE,s2011,solar,avaConv,0.00711799370877391
h0274,BE,s2011,solar,avaConv,0.0244810703894765
h0275,BE,s2011,solar,avaConv,0.0438929555709981
h0276,BE,s2011,solar,avaConv,0.0393769266231927
h0277,BE,s2011,solar,avaConv,0.0277727854501909
h0278,BE,s2011,solar,avaConv,0.0184937049630655
h0279,BE,s2011,solar,avaConv,0.0100703060596558
h0280,BE,s2011,solar,avaConv,0.00136878100541119
h0281,BE,s2011,solar,avaConv,0.0
h0282,BE,s2011,solar,avaConv,0.0
h0283,BE,s2011,solar,avaConv,0.0
h0284,BE,s2011,solar,avaConv,0.0
h0285,BE,s2011,solar,avaConv,0.0
h0286,BE,s2011,solar,avaConv,0.0
h0287,BE,s2011,solar,avaConv,0.0
h0288,BE,s2011,solar,avaConv,0.0
h0289,BE,s2011,solar,avaConv,0.0
h0290,BE,s2011,solar,avaConv,0.0
h0291,BE,s2011,solar,avaConv,0.0
h0292,BE,s2011,solar,avaConv,0.0
h0293,BE,s2011,solar,avaConv,0.0
h0294,BE,s2011,solar,avaConv,0.0
h0295,BE,s2011,solar,avaConv,0.0
h0296,BE,s2011,solar,avaConv,0.00019556561243522
h0297,BE,s2011,solar,avaConv,0.00712514655169422
h0298,BE,s2011,solar,avaConv,0.0201225219307537
h0299,BE,s2011,solar,avaConv,0.0404114918206143
h0300,BE,s2011,solar,avaConv,0.0700424070210977
h0301,BE,s2011,solar,avaConv,0.0843706780299534
h0302,BE,s2011,solar,avaConv,0.0660041444657958
h0303,BE,s2011,solar,avaConv,0.0350294218379082
h0304,BE,s2011,solar,avaConv,0.00553932892010656
h0305,BE,s2011,solar,avaConv,0.0
h0306,BE,s2011,solar,avaConv,0.0
h0307,BE,s2011,solar,avaConv,0.0
h0308,BE,s2011,solar,avaConv,0.0
h0309,BE,s2011,solar,avaConv,0.0
h0310,BE,s2011,solar,avaConv,0.0
h0311,BE,s2011,solar,avaConv,0.0
h0312,BE,s2011,solar,avaConv,0.0
h0313,BE,s2011,solar,avaConv,0.0
h0314,BE,s2011,solar,avaConv,0.0
h0315,BE,s2011,solar,avaConv,0.0
h0316,BE,s2011,solar,avaConv,0.0
h0317,BE,s2011,solar,avaConv,0.0
h0318,BE,s2011,solar,avaConv,0.0
h0319,BE,s2011,solar,avaConv,0.0
h0320,BE,s2011,solar,avaConv,0.000612171921689309
h0321,BE,s2011,solar,avaConv,0.0177544320650352
h0322,BE,s2011,solar,avaConv,0.0483585264081706
h0323,BE,s2011,solar,avaConv,0.0701212697829421
h0324,BE,s2011,solar,avaConv,0.0737406743923424
h0325,BE,s2011,solar,avaConv,0.0697578866414902
h0326,BE,s2011,solar,avaConv,0.067489530455434
h0327,BE,s2011,solar,avaConv,0.0333290235126119
h0328,BE,s2011,solar,avaConv,0.00364588893195663
h0329,BE,s2011,solar,avaConv,0.0
h0330,BE,s2011,solar,avaConv,0.0
h0331,BE,s2011,solar,avaConv,0.0
h0332,BE,s2011,solar,avaConv,0.0
h0333,BE,s2011,solar,avaConv,0.0
h0334,BE,s2011,solar,avaConv,0.0
h0335,BE,s2011,solar,avaConv,0.0
h0336,BE,s2011,solar,avaConv,0.0
h0337,BE,s2011,solar,avaConv,0.0
h0338,BE,s2011,solar,avaConv,0.0
h0339,BE,s2011,solar,avaConv,0.0
h0340,BE,s2011,solar,avaConv,0.0
h0341,BE,s2011,solar,avaConv,0.0
h0342,BE,s2011,solar,avaConv,0.0
h0343,BE,s2011,solar,avaConv,0.0
h0344,BE,s2011,solar,avaConv,0.000282167916857034
h0345,BE,s2011,solar,avaConv,0.00903598970959803
h0346,BE,s2011,solar,avaConv,0.029754857350341
h0347,BE,s2011,solar,avaConv,0.0595201265694076
h0348,BE,s2011,solar,avaConv,0.105361580967391
h0349,BE,s2011,solar,avaConv,0.137918738204964
h0350,BE,s2011,solar,avaConv,0.118445529365913
h0351,BE,s2011,solar,avaConv,0.0620950372210269
h0352,BE,s2011,solar,avaConv,0.0112958871587185
h0353,BE,s2011,solar,avaConv,0.0
h0354,BE,s2011,solar,avaConv,0.0
h0355,BE,s2011,solar,avaConv,0.0
h0356,BE,s2011,solar,avaConv,0.0
h0357,BE,s2011,solar,avaConv,0.0
h0358,BE,s2011,solar,avaConv,0.0
h0359,BE,s2011,solar,avaConv,0.0
h0360,BE,s2011,solar,avaConv,0.0
h0361,BE,s2011,solar,avaConv,0.0
h0362,BE,s2011,solar,avaConv,0.0
h0363,BE,s2011,solar,avaConv,0.0
h0364,BE,s2011,solar,avaConv,0.0
h0365,BE,s2011,solar,avaConv,0.0
h0366,BE,s2011,solar,avaConv,0.0
h0367,BE,s2011,solar,avaConv,0.0
h0368,BE,s2011,solar,avaConv,0.00190763405324539
h0369,BE,s2011,solar,avaConv,0.039275731756369
h0370,BE,s2011,solar,avaConv,0.0999849625985155
h0371,BE,s2011,solar,avaConv,0.165441398542772
h0372,BE,s2011,solar,avaConv,0.218442095344755
h0373,BE,s2011,solar,avaConv,0.220714408763196
h0374,BE,s2011,solar,avaConv,0.192364363862332
h0375,BE,s2011,solar,avaConv,0.112695731409394
h0376,BE,s2011,solar,avaConv,0.0216688100508388
h0377,BE,s2011,solar,avaConv,0.0
h0378,BE,s2011,solar,avaConv,0.0
h0379,BE,s2011,solar,avaConv,0.0
h0380,BE,s2011,solar,avaConv,0.0
h0381,BE,s2011,solar,avaConv,0.0
h0382,BE,s2011,solar,avaConv,0.0
h0383,BE,s2011,solar,avaConv,0.0
h0384,BE,s2011,solar,avaConv,0.0
h0385,BE,s2011,solar,avaConv,0.0
h0386,BE,s2011,solar,avaConv,0.0
h0387,BE,s2011,solar,avaConv,0.0
h0388,BE,s2011,solar,avaConv,0.0
h0389,BE,s2011,solar,avaConv,0.0
h0390,BE,s2011,solar,avaConv,0.0
h0391,BE,s2011,solar,avaConv,0.0
h0392,BE,s2011,solar,avaConv,0.000546611528968672
h0393,BE,s2011,solar,avaConv,0.011486003412609
h0394,BE,s2011,solar,avaConv,0.0291197994490961
h0395,BE,s2011,solar,avaConv,0.0478545984935976
h0396,BE,s2011,solar,avaConv,0.0682439634392376
h0397,BE,s2011,solar,avaConv,0.0729228264625607
h0398,BE,s2011,solar,avaConv,0.0618400290112785
h0399,BE,s2011,solar,avaConv,0.0281158147944265
h0400,BE,s2011,solar,avaConv,0.00458906646639989
h0401,BE,s2011,solar,avaConv,0.0
h0402,BE,s2011,solar,avaConv,0.0
h0403,BE,s2011,solar,avaConv,0.0
h0404,BE,s2011,solar,avaConv,0.0
h0405,BE,s2011,solar,avaConv,0.0
h0406,BE,s2011,solar,avaConv,0.0
h0407,BE,s2011,solar,avaConv,0.0
h0408,BE,s2011,solar,avaConv,0.0
h0409,BE,s2011,solar,avaConv,0.0
h0410,BE,s2011,solar,avaConv,0.0
h0411,BE,s2011,solar,avaConv,0.0
h0412,BE,s2011,solar,avaConv,0.0
h0413,BE,s2011,solar,avaConv,0.0
h0414,BE,s2011,solar,avaConv,0.0
h0415,BE,s2011,solar,avaConv,0.0
h0416,BE,s2011,solar,avaConv,0.00114590857693017
h0417,BE,s2011,solar,avaConv,0.0186606663853568
h0418,BE,s2011,solar,avaConv,0.0320271438181258
h0419,BE,s2011,solar,avaConv,0.0406945888641203
h0420,BE,s2011,solar,avaConv,0.059859453885444
h0421,BE,s2011,solar,avaConv,0.0868301072534968
h0422,BE,s2011,solar,avaConv,0.0857931158804131
h0423,BE,s2011,solar,avaConv,0.057576507752803
h0424,BE,s2011,solar,avaConv,0.0133153007068979
h0425,BE,s2011,solar,avaConv,0.0
h0426,BE,s2011,solar,avaConv,0.0
h0427,BE,s2011,solar,avaConv,0.0
h0428,BE,s2011,solar,avaConv,0.0
h0429,BE,s2011,solar,avaConv,0.0
h0430,BE,s2011,solar,avaConv,0.0
h0431,BE,s2011,solar,avaConv,0.0
h0432,BE,s2011,solar,avaConv,0.0
h0433,BE,s2011,solar,avaConv,0.0
h0434,BE,s2011,solar,avaConv,0.0
h0435,BE,s2011,solar,avaConv,0.0
h0436,BE,s2011,solar,avaConv,0.0
h0437,BE,s2011,solar,avaConv,0.0
h0438,BE,s2011,solar,avaConv,0.0
h0439,BE,s2011,solar,avaConv,0.0
h0440,BE,s2011,solar,avaConv,0.00300062352393354
h0441,BE,s2011,solar,avaConv,0.0546670323586154
h0442,BE,s2011,solar,avaConv,0.131501717101863
h0443,BE,s2011,solar,avaConv,0.187373606327782
h0444,BE,s2011,solar,avaConv,0.217259274061374
h0445,BE,s2011,solar,avaConv,0.195765897559176
h0446,BE,s2011,solar,avaConv,0.128712539648892
h0447,BE,s2011,solar,avaConv,0.0573221224258633
h0448,BE,s2011,solar,avaConv,0.00974305748800268
h0449,BE,s2011,solar,avaConv,0.0
h0450,BE,s2011,solar,avaConv,0.0
h0451,BE,s2011,solar,avaConv,0.0
h0452,BE,s2011,solar,avaConv,0.0
h0453,BE,s2011,solar,avaConv,0.0
h0454,BE,s2011,solar,avaConv,0.0
h0455,BE,s2011,solar,avaConv,0.0
h0456,BE,s2011,solar,avaConv,0.0
h0457,BE,s2011,solar,avaConv,0.0
h0458,BE,s2011,solar,avaConv,0.0
h0459,BE,s2011,solar,avaConv,0.0
h0460,BE,s2011,solar,avaConv,0.0
h0461,BE,s2011,solar,avaConv,0.0
h0462,BE,s2011,solar,avaConv,0.0
h0463,BE,s2011,solar,avaConv,0.0
h0464,BE,s2011,solar,avaConv,0.00226999997163263
h0465,BE,s2011,solar,avaConv,0.0428801587180558
h0466,BE,s2011,solar,avaConv,0.125902439776007
h0467,BE,s2011,solar,avaConv,0.210709798187526
h0468,BE,s2011,solar,avaConv,0.28344736919024
h0469,BE,s2011,solar,avaConv,0.273446653317193
h0470,BE,s2011,solar,avaConv,0.223943326983528
h0471,BE,s2011,solar,avaConv,0.131311412874624
h0472,BE,s2011,solar,avaConv,0.0273720291089905
h0473,BE,s2011,solar,avaConv,-3.09360615044355e-7
h0474,BE,s2011,solar,avaConv,0.0
h0475,BE,s2011,solar,avaConv,0.0
h0476,BE,s2011,solar,avaConv,0.0
h0477,BE,s2011,solar,avaConv,0.0
h0478,BE,s2011,solar,avaConv,0.0
h0479,BE,s2011,solar,avaConv,0.0
h0480,BE,s2011,solar,avaConv,0.0
h0481,BE,s2011,solar,avaConv,0.0
h0482,BE,s2011,solar,avaConv,0.0
h0483,BE,s2011,solar,avaConv,0.0
h0484,BE,s2011,solar,avaConv,0.0
h0485,BE,s2011,solar,avaConv,0.0
h0486,BE,s2011,solar,avaConv,0.0
h0487,BE,s2011,solar,avaConv,0.0
h0488,BE,s2011,solar,avaConv,0.00500767418867101
h0489,BE,s2011,solar,avaConv,0.0649031086632884
h0490,BE,s2011,solar,avaConv,0.157486393238779
h0491,BE,s2011,solar,avaConv,0.227972234021548
h0492,BE,s2011,solar,avaConv,0.265535530527634
h0493,BE,s2011,solar,avaConv,0.251420647291982
h0494,BE,s2011,solar,avaConv,0.212630794842175
h0495,BE,s2011,solar,avaConv,0.119814969995285
h0496,BE,s2011,solar,avaConv,0.0246074767833164
h0497,BE,s2011,solar,avaConv,-6.91800682813073e-7
h0498,BE,s2011,solar,avaConv,0.0
h0499,BE,s2011,solar,avaConv,0.0
h0500,BE,s2011,solar,avaConv,0.0
h0501,BE,s2011,solar,avaConv,0.0
h0502,BE,s2011,solar,avaConv,0.0
h0503,BE,s2011,solar,avaConv,0.0
h0504,BE,s2011,solar,avaConv,0.0
h0505,BE,s2011,solar,avaConv,0.0
h0506,BE,s2011,solar,avaConv,0.0
h0507,BE,s2011,solar,avaConv,0.0
h0508,BE,s2011,solar,avaConv,0.0
h0509,BE,s2011,solar,avaConv,0.0
h0510,BE,s2011,solar,avaConv,0.0
h0511,BE,s2011,solar,avaConv,0.0
h0512,BE,s2011,solar,avaConv,0.00142241757384816
h0513,BE,s2011,solar,avaConv,0.0142454016707894
h0514,BE,s2011,solar,avaConv,0.031049323204074
h0515,BE,s2011,solar,avaConv,0.0583913648204307
h0516,BE,s2011,solar,avaConv,0.0781759827652223
h0517,BE,s2011,solar,avaConv,0.0838270342761239
h0518,BE,s2011,solar,avaConv,0.0820015191153161
h0519,BE,s2011,solar,avaConv,0.0518191892575733
h0520,BE,s2011,solar,avaConv,0.0115091969742221
h0521,BE,s2011,solar,avaConv,-1.32278304579208e-6
h0522,BE,s2011,solar,avaConv,0.0
h0523,BE,s2011,solar,avaConv,0.0
h0524,BE,s2011,solar,avaConv,0.0
h0525,BE,s2011,solar,avaConv,0.0
h0526,BE,s2011,solar,avaConv,0.0
h0527,BE,s2011,solar,avaConv,0.0
h0528,BE,s2011,solar,avaConv,0.0
h0529,BE,s2011,solar,avaConv,0.0
h0530,BE,s2011,solar,avaConv,0.0
h0531,BE,s2011,solar,avaConv,0.0
h0532,BE,s2011,solar,avaConv,0.0
h0533,BE,s2011,solar,avaConv,0.0
h0534,BE,s2011,solar,avaConv,0.0
h0535,BE,s2011,solar,avaConv,0.0
h0536,BE,s2011,solar,avaConv,0.00181875598816918
h0537,BE,s2011,solar,avaConv,0.0177423761977589
h0538,BE,s2011,solar,avaConv,0.0402978162257372
h0539,BE,s2011,solar,avaConv,0.0617122803586348
h0540,BE,s2011,solar,avaConv,0.0774796686639014
h0541,BE,s2011,solar,avaConv,0.0775732786852651
h0542,BE,s2011,solar,avaConv,0.0679085411155329
h0543,BE,s2011,solar,avaConv,0.0378173840628687
h0544,BE,s2011,solar,avaConv,0.00881414223358477
h0545,BE,s2011,solar,avaConv,-1.53700431304709e-6
h0546,BE,s2011,solar,avaConv,0.0
h0547,BE,s2011,solar,avaConv,0.0
h0548,BE,s2011,solar,avaConv,0.0
h0549,BE,s2011,solar,avaConv,0.0
h0550,BE,s2011,solar,avaConv,0.0
h0551,BE,s2011,solar,avaConv,0.0
h0552,BE,s2011,solar,avaConv,0.0
h0553,BE,s2011,solar,avaConv,0.0
h0554,BE,s2011,solar,avaConv,0.0
h0555,BE,s2011,solar,avaConv,0.0
h0556,BE,s2011,solar,avaConv,0.0
h0557,BE,s2011,solar,avaConv,0.0
h0558,BE,s2011,solar,avaConv,0.0
h0559,BE,s2011,solar,avaConv,0.0
h0560,BE,s2011,solar,avaConv,0.00264237596640073
h0561,BE,s2011,solar,avaConv,0.0273096860852398
