timestep_3,region_1,scenario_1,carrier_1,parameter,value
h0055,LU,s2001,electricity,dem,0.498288374857172
h0056,LU,s2001,electricity,dem,0.539377660571458
h0057,LU,s2001,electricity,dem,0.565388649582447
h0058,LU,s2001,electricity,dem,0.578957330901128
h0059,LU,s2001,electricity,dem,0.59081035287915
h0060,LU,s2001,electricity,dem,0.594190847384645
h0061,LU,s2001,electricity,dem,0.584167495736293
h0062,LU,s2001,electricity,dem,0.571693594637392
h0063,LU,s2001,electricity,dem,0.560015023208821
h0064,LU,s2001,electricity,dem,0.556085078153876
h0065,LU,s2001,electricity,dem,0.569748539692337
h0066,LU,s2001,electricity,dem,0.595388649582447
h0067,LU,s2001,electricity,dem,0.599031506725304
h0068,LU,s2001,electricity,dem,0.574741671560469
h0069,LU,s2001,electricity,dem,0.536596067164865
h0070,LU,s2001,electricity,dem,0.530896891340689
h0071,LU,s2001,electricity,dem,0.530597440791239
h0072,LU,s2001,electricity,dem,0.507102935296733
h0073,LU,s2001,electricity,dem,0.480571119293535
h0074,LU,s2001,electricity,dem,0.460404910502326
h0075,LU,s2001,electricity,dem,0.451653536875953
h0076,LU,s2001,electricity,dem,0.44898595445837
h0077,LU,s2001,electricity,dem,0.458452987425403
h0078,LU,s2001,electricity,dem,0.465653536875952
h0079,LU,s2001,electricity,dem,0.498683756656172
h0080,LU,s2001,electricity,dem,0.539773042370458
h0081,LU,s2001,electricity,dem,0.565784031381447
h0082,LU,s2001,electricity,dem,0.579352712700128
h0083,LU,s2001,electricity,dem,0.59120573467815
h0084,LU,s2001,electricity,dem,0.594586229183645
h0085,LU,s2001,electricity,dem,0.584562877535293
h0086,LU,s2001,electricity,dem,0.572088976436392
h0087,LU,s2001,electricity,dem,0.560410405007821
h0088,LU,s2001,electricity,dem,0.556480459952876
h0089,LU,s2001,electricity,dem,0.570143921491337
h0090,LU,s2001,electricity,dem,0.595784031381447
h0091,LU,s2001,electricity,dem,0.599426888524304
h0092,LU,s2001,electricity,dem,0.575137053359469
h0093,LU,s2001,electricity,dem,0.536991448963865
h0094,LU,s2001,electricity,dem,0.531292273139689
h0095,LU,s2001,electricity,dem,0.530992822590239
h0096,LU,s2001,electricity,dem,0.507498317095733
h0097,LU,s2001,electricity,dem,0.471740653214535
h0098,LU,s2001,electricity,dem,0.451574444423326
h0099,LU,s2001,electricity,dem,0.442823070796953
h0100,LU,s2001,electricity,dem,0.44015548837937
h0101,LU,s2001,electricity,dem,0.449622521346403
h0102,LU,s2001,electricity,dem,0.456823070796952
h0103,LU,s2001,electricity,dem,0.489853290577172
h0104,LU,s2001,electricity,dem,0.530942576291458
h0105,LU,s2001,electricity,dem,0.556953565302447
h0106,LU,s2001,electricity,dem,0.570522246621128
h0107,LU,s2001,electricity,dem,0.58237526859915
h0108,LU,s2001,electricity,dem,0.585755763104645
h0109,LU,s2001,electricity,dem,0.575732411456293
h0110,LU,s2001,electricity,dem,0.563258510357392
h0111,LU,s2001,electricity,dem,0.551579938928821
h0112,LU,s2001,electricity,dem,0.547649993873876
h0113,LU,s2001,electricity,dem,0.561313455412337
h0114,LU,s2001,electricity,dem,0.586953565302447
h0115,LU,s2001,electricity,dem,0.590596422445304
h0116,LU,s2001,electricity,dem,0.566306587280469
h0117,LU,s2001,electricity,dem,0.528160982884865
h0118,LU,s2001,electricity,dem,0.522461807060689
h0119,LU,s2001,electricity,dem,0.522162356511239
h0120,LU,s2001,electricity,dem,0.498667851016733
h0121,LU,s2001,electricity,dem,0.401674073733535
h0122,LU,s2001,electricity,dem,0.381507864942326
h0123,LU,s2001,electricity,dem,0.372756491315953
h0124,LU,s2001,electricity,dem,0.37008890889837
h0125,LU,s2001,electricity,dem,0.379555941865403
h0126,LU,s2001,electricity,dem,0.386756491315952
h0127,LU,s2001,electricity,dem,0.419786711096172
h0128,LU,s2001,electricity,dem,0.460875996810458
h0129,LU,s2001,electricity,dem,0.486886985821447
h0130,LU,s2001,electricity,dem,0.500455667140128
h0131,LU,s2001,electricity,dem,0.51230868911815
h0132,LU,s2001,electricity,dem,0.515689183623645
h0133,LU,s2001,electricity,dem,0.505665831975293
h0134,LU,s2001,electricity,dem,0.493191930876392
h0135,LU,s2001,electricity,dem,0.481513359447821
h0136,LU,s2001,electricity,dem,0.477583414392876
h0137,LU,s2001,electricity,dem,0.491246875931337
h0138,LU,s2001,electricity,dem,0.516886985821447
h0139,LU,s2001,electricity,dem,0.520529842964304
h0140,LU,s2001,electricity,dem,0.496240007799469
h0141,LU,s2001,electricity,dem,0.458094403403865
h0142,LU,s2001,electricity,dem,0.452395227579689
h0143,LU,s2001,electricity,dem,0.452095777030239
h0144,LU,s2001,electricity,dem,0.428601271535733
h0145,LU,s2001,electricity,dem,0.370782281408535
h0146,LU,s2001,electricity,dem,0.350616072617326
h0147,LU,s2001,electricity,dem,0.341864698990953
h0148,LU,s2001,electricity,dem,0.33919711657337
h0149,LU,s2001,electricity,dem,0.348664149540403
h0150,LU,s2001,electricity,dem,0.355864698990952
h0151,LU,s2001,electricity,dem,0.388894918771172
h0152,LU,s2001,electricity,dem,0.429984204485458
h0153,LU,s2001,electricity,dem,0.455995193496447
h0154,LU,s2001,electricity,dem,0.469563874815128
h0155,LU,s2001,electricity,dem,0.48141689679315
h0156,LU,s2001,electricity,dem,0.484797391298645
h0157,LU,s2001,electricity,dem,0.474774039650293
h0158,LU,s2001,electricity,dem,0.462300138551392
h0159,LU,s2001,electricity,dem,0.450621567122821
h0160,LU,s2001,electricity,dem,0.446691622067876
h0161,LU,s2001,electricity,dem,0.460355083606337
h0162,LU,s2001,electricity,dem,0.485995193496447
h0163,LU,s2001,electricity,dem,0.489638050639304
h0164,LU,s2001,electricity,dem,0.465348215474469
h0165,LU,s2001,electricity,dem,0.427202611078865
h0166,LU,s2001,electricity,dem,0.421503435254689
h0167,LU,s2001,electricity,dem,0.421203984705239
h0168,LU,s2001,electricity,dem,0.397709479210733
h0169,LU,s2001,electricity,dem,0.472997158474535
h0170,LU,s2001,electricity,dem,0.452830949683326
h0171,LU,s2001,electricity,dem,0.444079576056953
h0172,LU,s2001,electricity,dem,0.44141199363937
h0173,LU,s2001,electricity,dem,0.450879026606403
h0174,LU,s2001,electricity,dem,0.458079576056952
h0175,LU,s2001,electricity,dem,0.491109795837172
h0176,LU,s2001,electricity,dem,0.532199081551458
h0177,LU,s2001,electricity,dem,0.558210070562447
h0178,LU,s2001,electricity,dem,0.571778751881128
h0179,LU,s2001,electricity,dem,0.58363177385915
h0180,LU,s2001,electricity,dem,0.587012268364645
h0181,LU,s2001,electricity,dem,0.576988916716293
h0182,LU,s2001,electricity,dem,0.564515015617392
h0183,LU,s2001,electricity,dem,0.552836444188821
h0184,LU,s2001,electricity,dem,0.548906499133876
h0185,LU,s2001,electricity,dem,0.562569960672337
h0186,LU,s2001,electricity,dem,0.588210070562447
h0187,LU,s2001,electricity,dem,0.591852927705304
h0188,LU,s2001,electricity,dem,0.567563092540469
h0189,LU,s2001,electricity,dem,0.529417488144865
h0190,LU,s2001,electricity,dem,0.523718312320689
h0191,LU,s2001,electricity,dem,0.523418861771239
h0192,LU,s2001,electricity,dem,0.499924356276733
h0193,LU,s2001,electricity,dem,0.488920135457535
h0194,LU,s2001,electricity,dem,0.468753926666326
h0195,LU,s2001,electricity,dem,0.460002553039953
h0196,LU,s2001,electricity,dem,0.45733497062237
h0197,LU,s2001,electricity,dem,0.466802003589403
h0198,LU,s2001,electricity,dem,0.474002553039952
h0199,LU,s2001,electricity,dem,0.507032772820172
h0200,LU,s2001,electricity,dem,0.548122058534458
h0201,LU,s2001,electricity,dem,0.574133047545447
h0202,LU,s2001,electricity,dem,0.587701728864128
h0203,LU,s2001,electricity,dem,0.59955475084215
h0204,LU,s2001,electricity,dem,0.602935245347645
h0205,LU,s2001,electricity,dem,0.592911893699293
h0206,LU,s2001,electricity,dem,0.580437992600392
h0207,LU,s2001,electricity,dem,0.568759421171821
h0208,LU,s2001,electricity,dem,0.564829476116876
h0209,LU,s2001,electricity,dem,0.578492937655337
h0210,LU,s2001,electricity,dem,0.604133047545447
h0211,LU,s2001,electricity,dem,0.607775904688304
h0212,LU,s2001,electricity,dem,0.583486069523469
h0213,LU,s2001,electricity,dem,0.545340465127865
h0214,LU,s2001,electricity,dem,0.539641289303689
h0215,LU,s2001,electricity,dem,0.539341838754238
h0216,LU,s2001,electricity,dem,0.515847333259733
h0217,LU,s2001,electricity,dem,0.487065275552535
h0218,LU,s2001,electricity,dem,0.466899066761326
h0219,LU,s2001,electricity,dem,0.458147693134953
h0220,LU,s2001,electricity,dem,0.45548011071737
h0221,LU,s2001,electricity,dem,0.464947143684403
h0222,LU,s2001,electricity,dem,0.472147693134952
h0223,LU,s2001,electricity,dem,0.505177912915172
h0224,LU,s2001,electricity,dem,0.546267198629458
h0225,LU,s2001,electricity,dem,0.572278187640447
h0226,LU,s2001,electricity,dem,0.585846868959128
h0227,LU,s2001,electricity,dem,0.59769989093715
h0228,LU,s2001,electricity,dem,0.601080385442645
h0229,LU,s2001,electricity,dem,0.591057033794293
h0230,LU,s2001,electricity,dem,0.578583132695392
h0231,LU,s2001,electricity,dem,0.566904561266821
h0232,LU,s2001,electricity,dem,0.562974616211876
h0233,LU,s2001,electricity,dem,0.576638077750337
h0234,LU,s2001,electricity,dem,0.602278187640447
h0235,LU,s2001,electricity,dem,0.605921044783304
h0236,LU,s2001,electricity,dem,0.581631209618469
h0237,LU,s2001,electricity,dem,0.543485605222865
h0238,LU,s2001,electricity,dem,0.537786429398689
h0239,LU,s2001,electricity,dem,0.537486978849239
h0240,LU,s2001,electricity,dem,0.513992473354733
h0241,LU,s2001,electricity,dem,0.482392655913535
h0242,LU,s2001,electricity,dem,0.462226447122326
h0243,LU,s2001,electricity,dem,0.453475073495953
h0244,LU,s2001,electricity,dem,0.45080749107837
h0245,LU,s2001,electricity,dem,0.460274524045403
h0246,LU,s2001,electricity,dem,0.467475073495952
h0247,LU,s2001,electricity,dem,0.500505293276172
h0248,LU,s2001,electricity,dem,0.541594578990458
h0249,LU,s2001,electricity,dem,0.567605568001447
h0250,LU,s2001,electricity,dem,0.581174249320128
h0251,LU,s2001,electricity,dem,0.59302727129815
h0252,LU,s2001,electricity,dem,0.596407765803645
h0253,LU,s2001,electricity,dem,0.586384414155293
h0254,LU,s2001,electricity,dem,0.573910513056392
h0255,LU,s2001,electricity,dem,0.562231941627821
h0256,LU,s2001,electricity,dem,0.558301996572876
h0257,LU,s2001,electricity,dem,0.571965458111337
h0258,LU,s2001,electricity,dem,0.597605568001447
h0259,LU,s2001,electricity,dem,0.601248425144304
h0260,LU,s2001,electricity,dem,0.576958589979469
h0261,LU,s2001,electricity,dem,0.538812985583865
h0262,LU,s2001,electricity,dem,0.533113809759689
h0263,LU,s2001,electricity,dem,0.532814359210239
h0264,LU,s2001,electricity,dem,0.509319853715733
h0265,LU,s2001,electricity,dem,0.500008407420535
h0266,LU,s2001,electricity,dem,0.479842198629326
h0267,LU,s2001,electricity,dem,0.471090825002953
h0268,LU,s2001,electricity,dem,0.46842324258537
h0269,LU,s2001,electricity,dem,0.477890275552403
h0270,LU,s2001,electricity,dem,0.485090825002952
h0271,LU,s2001,electricity,dem,0.518121044783172
h0272,LU,s2001,electricity,dem,0.559210330497458
h0273,LU,s2001,electricity,dem,0.585221319508447
h0274,LU,s2001,electricity,dem,0.598790000827128
h0275,LU,s2001,electricity,dem,0.61064302280515
h0276,LU,s2001,electricity,dem,0.614023517310645
h0277,LU,s2001,electricity,dem,0.604000165662293
h0278,LU,s2001,electricity,dem,0.591526264563392
h0279,LU,s2001,electricity,dem,0.579847693134821
h0280,LU,s2001,electricity,dem,0.575917748079876
h0281,LU,s2001,electricity,dem,0.589581209618337
h0282,LU,s2001,electricity,dem,0.615221319508447
h0283,LU,s2001,electricity,dem,0.618864176651304
h0284,LU,s2001,electricity,dem,0.594574341486469
h0285,LU,s2001,electricity,dem,0.556428737090865
h0286,LU,s2001,electricity,dem,0.550729561266689
h0287,LU,s2001,electricity,dem,0.550430110717239
h0288,LU,s2001,electricity,dem,0.526935605222733
h0289,LU,s2001,electricity,dem,0.429517211602535
h0290,LU,s2001,electricity,dem,0.409351002811326
h0291,LU,s2001,electricity,dem,0.400599629184953
h0292,LU,s2001,electricity,dem,0.39793204676737
h0293,LU,s2001,electricity,dem,0.407399079734403
h0294,LU,s2001,electricity,dem,0.414599629184952
h0295,LU,s2001,electricity,dem,0.447629848965172
h0296,LU,s2001,electricity,dem,0.488719134679458
h0297,LU,s2001,electricity,dem,0.514730123690447
h0298,LU,s2001,electricity,dem,0.528298805009128
h0299,LU,s2001,electricity,dem,0.54015182698715
h0300,LU,s2001,electricity,dem,0.543532321492645
h0301,LU,s2001,electricity,dem,0.533508969844293
h0302,LU,s2001,electricity,dem,0.521035068745392
h0303,LU,s2001,electricity,dem,0.509356497316821
h0304,LU,s2001,electricity,dem,0.505426552261876
h0305,LU,s2001,electricity,dem,0.519090013800337
h0306,LU,s2001,electricity,dem,0.544730123690447
h0307,LU,s2001,electricity,dem,0.548372980833304
h0308,LU,s2001,electricity,dem,0.524083145668469
h0309,LU,s2001,electricity,dem,0.485937541272865
h0310,LU,s2001,electricity,dem,0.480238365448689
h0311,LU,s2001,electricity,dem,0.479938914899239
h0312,LU,s2001,electricity,dem,0.456444409404733
h0313,LU,s2001,electricity,dem,0.395852737975535
h0314,LU,s2001,electricity,dem,0.375686529184326
h0315,LU,s2001,electricity,dem,0.366935155557953
h0316,LU,s2001,electricity,dem,0.36426757314037
h0317,LU,s2001,electricity,dem,0.373734606107403
h0318,LU,s2001,electricity,dem,0.380935155557952
h0319,LU,s2001,electricity,dem,0.413965375338172
h0320,LU,s2001,electricity,dem,0.455054661052458
h0321,LU,s2001,electricity,dem,0.481065650063447
h0322,LU,s2001,electricity,dem,0.494634331382128
h0323,LU,s2001,electricity,dem,0.50648735336015
h0324,LU,s2001,electricity,dem,0.509867847865645
h0325,LU,s2001,electricity,dem,0.499844496217293
h0326,LU,s2001,electricity,dem,0.487370595118392
h0327,LU,s2001,electricity,dem,0.475692023689821
h0328,LU,s2001,electricity,dem,0.471762078634876
h0329,LU,s2001,electricity,dem,0.485425540173337
h0330,LU,s2001,electricity,dem,0.511065650063447
h0331,LU,s2001,electricity,dem,0.514708507206304
h0332,LU,s2001,electricity,dem,0.490418672041469
h0333,LU,s2001,electricity,dem,0.452273067645865
h0334,LU,s2001,electricity,dem,0.446573891821689
h0335,LU,s2001,electricity,dem,0.446274441272239
h0336,LU,s2001,electricity,dem,0.422779935777733
h0337,LU,s2001,electricity,dem,0.494964869667535
h0338,LU,s2001,electricity,dem,0.474798660876326
h0339,LU,s2001,electricity,dem,0.466047287249953
h0340,LU,s2001,electricity,dem,0.46337970483237
h0341,LU,s2001,electricity,dem,0.472846737799403
h0342,LU,s2001,electricity,dem,0.480047287249952
h0343,LU,s2001,electricity,dem,0.513077507030172
h0344,LU,s2001,electricity,dem,0.554166792744458
h0345,LU,s2001,electricity,dem,0.580177781755447
h0346,LU,s2001,electricity,dem,0.593746463074128
h0347,LU,s2001,electricity,dem,0.60559948505215
h0348,LU,s2001,electricity,dem,0.608979979557645
h0349,LU,s2001,electricity,dem,0.598956627909293
h0350,LU,s2001,electricity,dem,0.586482726810392
h0351,LU,s2001,electricity,dem,0.574804155381821
h0352,LU,s2001,electricity,dem,0.570874210326876
h0353,LU,s2001,electricity,dem,0.584537671865337
h0354,LU,s2001,electricity,dem,0.610177781755447
h0355,LU,s2001,electricity,dem,0.613820638898304
h0356,LU,s2001,electricity,dem,0.589530803733469
h0357,LU,s2001,electricity,dem,0.551385199337865
h0358,LU,s2001,electricity,dem,0.545686023513689
h0359,LU,s2001,electricity,dem,0.545386572964239
h0360,LU,s2001,electricity,dem,0.521892067469733
h0361,LU,s2001,electricity,dem,0.514627720966535
h0362,LU,s2001,electricity,dem,0.494461512175326
h0363,LU,s2001,electricity,dem,0.485710138548953
h0364,LU,s2001,electricity,dem,0.48304255613137
h0365,LU,s2001,electricity,dem,0.492509589098403
h0366,LU,s2001,electricity,dem,0.499710138548952
h0367,LU,s2001,electricity,dem,0.532740358329172
h0368,LU,s2001,electricity,dem,0.573829644043458
h0369,LU,s2001,electricity,dem,0.599840633054447
h0370,LU,s2001,electricity,dem,0.613409314373128
h0371,LU,s2001,electricity,dem,0.62526233635115
h0372,LU,s2001,electricity,dem,0.628642830856645
h0373,LU,s2001,electricity,dem,0.618619479208293
h0374,LU,s2001,electricity,dem,0.606145578109392
h0375,LU,s2001,electricity,dem,0.594467006680821
h0376,LU,s2001,electricity,dem,0.590537061625876
h0377,LU,s2001,electricity,dem,0.604200523164337
h0378,LU,s2001,electricity,dem,0.629840633054447
h0379,LU,s2001,electricity,dem,0.633483490197304
h0380,LU,s2001,electricity,dem,0.609193655032469
h0381,LU,s2001,electricity,dem,0.571048050636865
h0382,LU,s2001,electricity,dem,0.565348874812689
h0383,LU,s2001,electricity,dem,0.565049424263239
h0384,LU,s2001,electricity,dem,0.541554918768733
h0385,LU,s2001,electricity,dem,0.507604480894535
h0386,LU,s2001,electricity,dem,0.487438272103326
h0387,LU,s2001,electricity,dem,0.478686898476953
h0388,LU,s2001,electricity,dem,0.47601931605937
h0389,LU,s2001,electricity,dem,0.485486349026403
h0390,LU,s2001,electricity,dem,0.492686898476952
h0391,LU,s2001,electricity,dem,0.525717118257172
h0392,LU,s2001,electricity,dem,0.566806403971458
h0393,LU,s2001,electricity,dem,0.592817392982447
h0394,LU,s2001,electricity,dem,0.606386074301128
h0395,LU,s2001,electricity,dem,0.61823909627915
h0396,LU,s2001,electricity,dem,0.621619590784645
h0397,LU,s2001,electricity,dem,0.611596239136293
h0398,LU,s2001,electricity,dem,0.599122338037392
h0399,LU,s2001,electricity,dem,0.587443766608821
h0400,LU,s2001,electricity,dem,0.583513821553876
h0401,LU,s2001,electricity,dem,0.597177283092337
h0402,LU,s2001,electricity,dem,0.622817392982447
h0403,LU,s2001,electricity,dem,0.626460250125304
h0404,LU,s2001,electricity,dem,0.602170414960469
h0405,LU,s2001,electricity,dem,0.564024810564865
h0406,LU,s2001,electricity,dem,0.558325634740689
h0407,LU,s2001,electricity,dem,0.558026184191239
h0408,LU,s2001,electricity,dem,0.534531678696733
h0409,LU,s2001,electricity,dem,0.497275898053535
h0410,LU,s2001,electricity,dem,0.477109689262326
h0411,LU,s2001,electricity,dem,0.468358315635953
h0412,LU,s2001,electricity,dem,0.46569073321837
h0413,LU,s2001,electricity,dem,0.475157766185403
h0414,LU,s2001,electricity,dem,0.482358315635952
h0415,LU,s2001,electricity,dem,0.515388535416172
h0416,LU,s2001,electricity,dem,0.556477821130458
h0417,LU,s2001,electricity,dem,0.582488810141447
h0418,LU,s2001,electricity,dem,0.596057491460128
h0419,LU,s2001,electricity,dem,0.60791051343815
h0420,LU,s2001,electricity,dem,0.611291007943645
h0421,LU,s2001,electricity,dem,0.601267656295293
h0422,LU,s2001,electricity,dem,0.588793755196392
h0423,LU,s2001,electricity,dem,0.577115183767821
h0424,LU,s2001,electricity,dem,0.573185238712876
h0425,LU,s2001,electricity,dem,0.586848700251337
h0426,LU,s2001,electricity,dem,0.612488810141447
h0427,LU,s2001,electricity,dem,0.616131667284304
h0428,LU,s2001,electricity,dem,0.591841832119469
h0429,LU,s2001,electricity,dem,0.553696227723865
h0430,LU,s2001,electricity,dem,0.547997051899689
h0431,LU,s2001,electricity,dem,0.547697601350239
h0432,LU,s2001,electricity,dem,0.524203095855733
h0433,LU,s2001,electricity,dem,0.497043043933535
h0434,LU,s2001,electricity,dem,0.476876835142326
h0435,LU,s2001,electricity,dem,0.468125461515953
h0436,LU,s2001,electricity,dem,0.46545787909837
h0437,LU,s2001,electricity,dem,0.474924912065403
h0438,LU,s2001,electricity,dem,0.482125461515952
h0439,LU,s2001,electricity,dem,0.515155681296172
h0440,LU,s2001,electricity,dem,0.556244967010458
h0441,LU,s2001,electricity,dem,0.582255956021447
h0442,LU,s2001,electricity,dem,0.595824637340128
h0443,LU,s2001,electricity,dem,0.60767765931815
h0444,LU,s2001,electricity,dem,0.611058153823645
h0445,LU,s2001,electricity,dem,0.601034802175293
h0446,LU,s2001,electricity,dem,0.588560901076392
h0447,LU,s2001,electricity,dem,0.576882329647821
h0448,LU,s2001,electricity,dem,0.572952384592876
h0449,LU,s2001,electricity,dem,0.586615846131337
h0450,LU,s2001,electricity,dem,0.612255956021447
h0451,LU,s2001,electricity,dem,0.615898813164304
h0452,LU,s2001,electricity,dem,0.591608977999469
h0453,LU,s2001,electricity,dem,0.553463373603865
h0454,LU,s2001,electricity,dem,0.547764197779689
h0455,LU,s2001,electricity,dem,0.547464747230239
h0456,LU,s2001,electricity,dem,0.523970241735733
h0457,LU,s2001,electricity,dem,0.425053015822535
h0458,LU,s2001,electricity,dem,0.404886807031326
h0459,LU,s2001,electricity,dem,0.396135433404953
h0460,LU,s2001,electricity,dem,0.39346785098737
h0461,LU,s2001,electricity,dem,0.402934883954403
h0462,LU,s2001,electricity,dem,0.410135433404952
h0463,LU,s2001,electricity,dem,0.443165653185172
h0464,LU,s2001,electricity,dem,0.484254938899458
h0465,LU,s2001,electricity,dem,0.510265927910447
h0466,LU,s2001,electricity,dem,0.523834609229128
h0467,LU,s2001,electricity,dem,0.53568763120715
h0468,LU,s2001,electricity,dem,0.539068125712645
h0469,LU,s2001,electricity,dem,0.529044774064293
h0470,LU,s2001,electricity,dem,0.516570872965392
h0471,LU,s2001,electricity,dem,0.504892301536821
h0472,LU,s2001,electricity,dem,0.500962356481876
h0473,LU,s2001,electricity,dem,0.514625818020337
h0474,LU,s2001,electricity,dem,0.540265927910447
h0475,LU,s2001,electricity,dem,0.543908785053304
h0476,LU,s2001,electricity,dem,0.519618949888469
h0477,LU,s2001,electricity,dem,0.481473345492865
h0478,LU,s2001,electricity,dem,0.475774169668689
h0479,LU,s2001,electricity,dem,0.475474719119239
h0480,LU,s2001,electricity,dem,0.451980213624733
h0481,LU,s2001,electricity,dem,0.390175206634535
h0482,LU,s2001,electricity,dem,0.370008997843326
h0483,LU,s2001,electricity,dem,0.361257624216953
h0484,LU,s2001,electricity,dem,0.35859004179937
h0485,LU,s2001,electricity,dem,0.368057074766403
h0486,LU,s2001,electricity,dem,0.375257624216952
h0487,LU,s2001,electricity,dem,0.408287843997172
h0488,LU,s2001,electricity,dem,0.449377129711458
h0489,LU,s2001,electricity,dem,0.475388118722447
h0490,LU,s2001,electricity,dem,0.488956800041128
h0491,LU,s2001,electricity,dem,0.50080982201915
h0492,LU,s2001,electricity,dem,0.504190316524645
h0493,LU,s2001,electricity,dem,0.494166964876293
h0494,LU,s2001,electricity,dem,0.481693063777392
h0495,LU,s2001,electricity,dem,0.470014492348821
h0496,LU,s2001,electricity,dem,0.466084547293876
h0497,LU,s2001,electricity,dem,0.479748008832337
h0498,LU,s2001,electricity,dem,0.505388118722447
h0499,LU,s2001,electricity,dem,0.509030975865304
h0500,LU,s2001,electricity,dem,0.484741140700469
h0501,LU,s2001,electricity,dem,0.446595536304865
h0502,LU,s2001,electricity,dem,0.440896360480689
h0503,LU,s2001,electricity,dem,0.440596909931239
h0504,LU,s2001,electricity,dem,0.417102404436733
h0505,LU,s2001,electricity,dem,0.468710312079535
h0506,LU,s2001,electricity,dem,0.448544103288326
h0507,LU,s2001,electricity,dem,0.439792729661952
h0508,LU,s2001,electricity,dem,0.43712514724437
h0509,LU,s2001,electricity,dem,0.446592180211403
h0510,LU,s2001,electricity,dem,0.453792729661952
h0511,LU,s2001,electricity,dem,0.486822949442172
h0512,LU,s2001,electricity,dem,0.527912235156458
h0513,LU,s2001,electricity,dem,0.553923224167447
h0514,LU,s2001,electricity,dem,0.567491905486128
h0515,LU,s2001,electricity,dem,0.57934492746415
h0516,LU,s2001,electricity,dem,0.582725421969645
h0517,LU,s2001,electricity,dem,0.572702070321293
h0518,LU,s2001,electricity,dem,0.560228169222392
h0519,LU,s2001,electricity,dem,0.548549597793821
h0520,LU,s2001,electricity,dem,0.544619652738875
h0521,LU,s2001,electricity,dem,0.558283114277337
h0522,LU,s2001,electricity,dem,0.583923224167447
h0523,LU,s2001,electricity,dem,0.587566081310304
h0524,LU,s2001,electricity,dem,0.563276246145469
h0525,LU,s2001,electricity,dem,0.525130641749865
h0526,LU,s2001,electricity,dem,0.519431465925689
h0527,LU,s2001,electricity,dem,0.519132015376238
h0528,LU,s2001,electricity,dem,0.495637509881733
h0529,LU,s2001,electricity,dem,0.481263241877535
h0530,LU,s2001,electricity,dem,0.461097033086326
h0531,LU,s2001,electricity,dem,0.452345659459953
h0532,LU,s2001,electricity,dem,0.44967807704237
h0533,LU,s2001,electricity,dem,0.459145110009403
h0534,LU,s2001,electricity,dem,0.466345659459952
h0535,LU,s2001,electricity,dem,0.499375879240172
h0536,LU,s2001,electricity,dem,0.540465164954458
