timestep_3,region_1,scenario_1,technology_1,parameter,value
h0040,DE,s2011,solar,avaConv,0.00129406265909589
h0041,DE,s2011,solar,avaConv,0.0
h0042,DE,s2011,solar,avaConv,0.0
h0043,DE,s2011,solar,avaConv,0.0
h0044,DE,s2011,solar,avaConv,0.0
h0045,DE,s2011,solar,avaConv,0.0
h0046,DE,s2011,solar,avaConv,0.0
h0047,DE,s2011,solar,avaConv,0.0
h0048,DE,s2011,solar,avaConv,0.0
h0049,DE,s2011,solar,avaConv,0.0
h0050,DE,s2011,solar,avaConv,0.0
h0051,DE,s2011,solar,avaConv,0.0
h0052,DE,s2011,solar,avaConv,0.0
h0053,DE,s2011,solar,avaConv,0.0
h0054,DE,s2011,solar,avaConv,0.0
h0055,DE,s2011,solar,avaConv,0.0
h0056,DE,s2011,solar,avaConv,0.00499598669584515
h0057,DE,s2011,solar,avaConv,0.0474306941154197
h0058,DE,s2011,solar,avaConv,0.102052058511971
h0059,DE,s2011,solar,avaConv,0.145130541127112
h0060,DE,s2011,solar,avaConv,0.162306198595318
h0061,DE,s2011,solar,avaConv,0.142234549488785
h0062,DE,s2011,solar,avaConv,0.0951226380105255
h0063,DE,s2011,solar,avaConv,0.0353875787723467
h0064,DE,s2011,solar,avaConv,0.0014649601737054
h0065,DE,s2011,solar,avaConv,0.0
h0066,DE,s2011,solar,avaConv,0.0
h0067,DE,s2011,solar,avaConv,0.0
h0068,DE,s2011,solar,avaConv,0.0
h0069,DE,s2011,solar,avaConv,0.0
h0070,DE,s2011,solar,avaConv,0.0
h0071,DE,s2011,solar,avaConv,0.0
h0072,DE,s2011,solar,avaConv,0.0
h0073,DE,s2011,solar,avaConv,0.0
h0074,DE,s2011,solar,avaConv,0.0
h0075,DE,s2011,solar,avaConv,0.0
h0076,DE,s2011,solar,avaConv,0.0
h0077,DE,s2011,solar,avaConv,0.0
h0078,DE,s2011,solar,avaConv,0.0
h0079,DE,s2011,solar,avaConv,-3.6456251940043e-9
h0080,DE,s2011,solar,avaConv,0.00549214908032561
h0081,DE,s2011,solar,avaConv,0.0511657633684922
h0082,DE,s2011,solar,avaConv,0.117211831450764
h0083,DE,s2011,solar,avaConv,0.173204975606237
h0084,DE,s2011,solar,avaConv,0.196680729128925
h0085,DE,s2011,solar,avaConv,0.179720983932705
h0086,DE,s2011,solar,avaConv,0.123763110646212
h0087,DE,s2011,solar,avaConv,0.0486841460736144
h0088,DE,s2011,solar,avaConv,0.0022300626850335
h0089,DE,s2011,solar,avaConv,0.0
h0090,DE,s2011,solar,avaConv,0.0
h0091,DE,s2011,solar,avaConv,0.0
h0092,DE,s2011,solar,avaConv,0.0
h0093,DE,s2011,solar,avaConv,0.0
h0094,DE,s2011,solar,avaConv,0.0
h0095,DE,s2011,solar,avaConv,0.0
h0096,DE,s2011,solar,avaConv,0.0
h0097,DE,s2011,solar,avaConv,0.0
h0098,DE,s2011,solar,avaConv,0.0
h0099,DE,s2011,solar,avaConv,0.0
h0100,DE,s2011,solar,avaConv,0.0
h0101,DE,s2011,solar,avaConv,0.0
h0102,DE,s2011,solar,avaConv,0.0
h0103,DE,s2011,solar,avaConv,-1.40872164075511e-8
h0104,DE,s2011,solar,avaConv,0.00879958495559081
h0105,DE,s2011,solar,avaConv,0.0711149519752301
h0106,DE,s2011,solar,avaConv,0.147900790513039
h0107,DE,s2011,solar,avaConv,0.211461330024307
h0108,DE,s2011,solar,avaConv,0.233975370346143
h0109,DE,s2011,solar,avaConv,0.210114099448389
h0110,DE,s2011,solar,avaConv,0.145573251092352
h0111,DE,s2011,solar,avaConv,0.0589526832183007
h0112,DE,s2011,solar,avaConv,0.00266445844324448
h0113,DE,s2011,solar,avaConv,0.0
h0114,DE,s2011,solar,avaConv,0.0
h0115,DE,s2011,solar,avaConv,0.0
h0116,DE,s2011,solar,avaConv,0.0
h0117,DE,s2011,solar,avaConv,0.0
h0118,DE,s2011,solar,avaConv,0.0
h0119,DE,s2011,solar,avaConv,0.0
h0120,DE,s2011,solar,avaConv,0.0
h0121,DE,s2011,solar,avaConv,0.0
h0122,DE,s2011,solar,avaConv,0.0
h0123,DE,s2011,solar,avaConv,0.0
h0124,DE,s2011,solar,avaConv,0.0
h0125,DE,s2011,solar,avaConv,0.0
h0126,DE,s2011,solar,avaConv,0.0
h0127,DE,s2011,solar,avaConv,-1.48059527207967e-8
h0128,DE,s2011,solar,avaConv,0.00289842746388181
h0129,DE,s2011,solar,avaConv,0.0212574167381822
h0130,DE,s2011,solar,avaConv,0.0455954340103388
h0131,DE,s2011,solar,avaConv,0.0706418311619896
h0132,DE,s2011,solar,avaConv,0.0798489809763319
h0133,DE,s2011,solar,avaConv,0.0697091896586609
h0134,DE,s2011,solar,avaConv,0.0438753400688505
h0135,DE,s2011,solar,avaConv,0.0155248655544492
h0136,DE,s2011,solar,avaConv,0.00059421430329558
h0137,DE,s2011,solar,avaConv,0.0
h0138,DE,s2011,solar,avaConv,0.0
h0139,DE,s2011,solar,avaConv,0.0
h0140,DE,s2011,solar,avaConv,0.0
h0141,DE,s2011,solar,avaConv,0.0
h0142,DE,s2011,solar,avaConv,0.0
h0143,DE,s2011,solar,avaConv,0.0
h0144,DE,s2011,solar,avaConv,0.0
h0145,DE,s2011,solar,avaConv,0.0
h0146,DE,s2011,solar,avaConv,0.0
h0147,DE,s2011,solar,avaConv,0.0
h0148,DE,s2011,solar,avaConv,0.0
h0149,DE,s2011,solar,avaConv,0.0
h0150,DE,s2011,solar,avaConv,0.0
h0151,DE,s2011,solar,avaConv,-2.16110245069342e-8
h0152,DE,s2011,solar,avaConv,0.00306063029261957
h0153,DE,s2011,solar,avaConv,0.023836281324899
h0154,DE,s2011,solar,avaConv,0.0512704781075447
h0155,DE,s2011,solar,avaConv,0.0724405235403168
h0156,DE,s2011,solar,avaConv,0.0792161552336847
h0157,DE,s2011,solar,avaConv,0.0689313552378767
h0158,DE,s2011,solar,avaConv,0.0455867447891994
h0159,DE,s2011,solar,avaConv,0.0175710159671551
h0160,DE,s2011,solar,avaConv,0.000844741768431029
h0161,DE,s2011,solar,avaConv,0.0
h0162,DE,s2011,solar,avaConv,0.0
h0163,DE,s2011,solar,avaConv,0.0
h0164,DE,s2011,solar,avaConv,0.0
h0165,DE,s2011,solar,avaConv,0.0
h0166,DE,s2011,solar,avaConv,0.0
h0167,DE,s2011,solar,avaConv,0.0
h0168,DE,s2011,solar,avaConv,0.0
h0169,DE,s2011,solar,avaConv,0.0
h0170,DE,s2011,solar,avaConv,0.0
h0171,DE,s2011,solar,avaConv,0.0
h0172,DE,s2011,solar,avaConv,0.0
h0173,DE,s2011,solar,avaConv,0.0
h0174,DE,s2011,solar,avaConv,0.0
h0175,DE,s2011,solar,avaConv,-2.57336748537906e-8
h0176,DE,s2011,solar,avaConv,0.00305106538412526
h0177,DE,s2011,solar,avaConv,0.038205068506552
h0178,DE,s2011,solar,avaConv,0.0985996202892147
h0179,DE,s2011,solar,avaConv,0.158568606051474
h0180,DE,s2011,solar,avaConv,0.19317360681573
h0181,DE,s2011,solar,avaConv,0.185410159562759
h0182,DE,s2011,solar,avaConv,0.130904984491859
h0183,DE,s2011,solar,avaConv,0.050660334922419
h0184,DE,s2011,solar,avaConv,0.00222788964922178
h0185,DE,s2011,solar,avaConv,0.0
h0186,DE,s2011,solar,avaConv,0.0
h0187,DE,s2011,solar,avaConv,0.0
h0188,DE,s2011,solar,avaConv,0.0
h0189,DE,s2011,solar,avaConv,0.0
h0190,DE,s2011,solar,avaConv,0.0
h0191,DE,s2011,solar,avaConv,0.0
h0192,DE,s2011,solar,avaConv,0.0
h0193,DE,s2011,solar,avaConv,0.0
h0194,DE,s2011,solar,avaConv,0.0
h0195,DE,s2011,solar,avaConv,0.0
h0196,DE,s2011,solar,avaConv,0.0
h0197,DE,s2011,solar,avaConv,0.0
h0198,DE,s2011,solar,avaConv,0.0
h0199,DE,s2011,solar,avaConv,-1.03975686649609e-7
h0200,DE,s2011,solar,avaConv,0.00676708902526834
h0201,DE,s2011,solar,avaConv,0.0437265311637799
h0202,DE,s2011,solar,avaConv,0.0869139091634354
h0203,DE,s2011,solar,avaConv,0.127834270513976
h0204,DE,s2011,solar,avaConv,0.141422230858885
h0205,DE,s2011,solar,avaConv,0.123469629565447
h0206,DE,s2011,solar,avaConv,0.0808676448579412
h0207,DE,s2011,solar,avaConv,0.0317457753917809
h0208,DE,s2011,solar,avaConv,0.00169035046999743
h0209,DE,s2011,solar,avaConv,0.0
h0210,DE,s2011,solar,avaConv,0.0
h0211,DE,s2011,solar,avaConv,0.0
h0212,DE,s2011,solar,avaConv,0.0
h0213,DE,s2011,solar,avaConv,0.0
h0214,DE,s2011,solar,avaConv,0.0
h0215,DE,s2011,solar,avaConv,0.0
h0216,DE,s2011,solar,avaConv,0.0
h0217,DE,s2011,solar,avaConv,0.0
h0218,DE,s2011,solar,avaConv,0.0
h0219,DE,s2011,solar,avaConv,0.0
h0220,DE,s2011,solar,avaConv,0.0
h0221,DE,s2011,solar,avaConv,0.0
h0222,DE,s2011,solar,avaConv,0.0
h0223,DE,s2011,solar,avaConv,-8.18171653691911e-8
h0224,DE,s2011,solar,avaConv,0.00705073169992601
h0225,DE,s2011,solar,avaConv,0.059103534064122
h0226,DE,s2011,solar,avaConv,0.134522301600152
h0227,DE,s2011,solar,avaConv,0.20337551349971
h0228,DE,s2011,solar,avaConv,0.231701133766401
h0229,DE,s2011,solar,avaConv,0.213860550815043
h0230,DE,s2011,solar,avaConv,0.150110546719998
h0231,DE,s2011,solar,avaConv,0.0610034800631576
h0232,DE,s2011,solar,avaConv,0.00349986745386837
h0233,DE,s2011,solar,avaConv,0.0
h0234,DE,s2011,solar,avaConv,0.0
h0235,DE,s2011,solar,avaConv,0.0
h0236,DE,s2011,solar,avaConv,0.0
h0237,DE,s2011,solar,avaConv,0.0
h0238,DE,s2011,solar,avaConv,0.0
h0239,DE,s2011,solar,avaConv,0.0
h0240,DE,s2011,solar,avaConv,0.0
h0241,DE,s2011,solar,avaConv,0.0
h0242,DE,s2011,solar,avaConv,0.0
h0243,DE,s2011,solar,avaConv,0.0
h0244,DE,s2011,solar,avaConv,0.0
h0245,DE,s2011,solar,avaConv,0.0
h0246,DE,s2011,solar,avaConv,0.0
h0247,DE,s2011,solar,avaConv,-1.27419943138017e-7
h0248,DE,s2011,solar,avaConv,0.00982268341649124
h0249,DE,s2011,solar,avaConv,0.0681193956027182
h0250,DE,s2011,solar,avaConv,0.137724402411043
h0251,DE,s2011,solar,avaConv,0.180730125641779
h0252,DE,s2011,solar,avaConv,0.19006093505026
h0253,DE,s2011,solar,avaConv,0.16181870164166
h0254,DE,s2011,solar,avaConv,0.101862348534752
h0255,DE,s2011,solar,avaConv,0.0354642124451474
h0256,DE,s2011,solar,avaConv,0.00137105551588345
h0257,DE,s2011,solar,avaConv,0.0
h0258,DE,s2011,solar,avaConv,0.0
h0259,DE,s2011,solar,avaConv,0.0
h0260,DE,s2011,solar,avaConv,0.0
h0261,DE,s2011,solar,avaConv,0.0
h0262,DE,s2011,solar,avaConv,0.0
h0263,DE,s2011,solar,avaConv,0.0
h0264,DE,s2011,solar,avaConv,0.0
h0265,DE,s2011,solar,avaConv,0.0
h0266,DE,s2011,solar,avaConv,0.0
h0267,DE,s2011,solar,avaConv,0.0
h0268,DE,s2011,solar,avaConv,0.0
h0269,DE,s2011,solar,avaConv,0.0
h0270,DE,s2011,solar,avaConv,0.0
h0271,DE,s2011,solar,avaConv,-1.58865501785916e-7
h0272,DE,s2011,solar,avaConv,0.0052828925160396
h0273,DE,s2011,solar,avaConv,0.0369712751148004
h0274,DE,s2011,solar,avaConv,0.0744226114070866
h0275,DE,s2011,solar,avaConv,0.0991811824386198
h0276,DE,s2011,solar,avaConv,0.108678611263542
h0277,DE,s2011,solar,avaConv,0.0898302291857863
h0278,DE,s2011,solar,avaConv,0.0541784084703838
h0279,DE,s2011,solar,avaConv,0.0176897712217761
h0280,DE,s2011,solar,avaConv,0.000753059724992602
h0281,DE,s2011,solar,avaConv,0.0
h0282,DE,s2011,solar,avaConv,0.0
h0283,DE,s2011,solar,avaConv,0.0
h0284,DE,s2011,solar,avaConv,0.0
h0285,DE,s2011,solar,avaConv,0.0
h0286,DE,s2011,solar,avaConv,0.0
h0287,DE,s2011,solar,avaConv,0.0
h0288,DE,s2011,solar,avaConv,0.0
h0289,DE,s2011,solar,avaConv,0.0
h0290,DE,s2011,solar,avaConv,0.0
h0291,DE,s2011,solar,avaConv,0.0
h0292,DE,s2011,solar,avaConv,0.0
h0293,DE,s2011,solar,avaConv,0.0
h0294,DE,s2011,solar,avaConv,0.0
h0295,DE,s2011,solar,avaConv,-1.48413978481138e-7
h0296,DE,s2011,solar,avaConv,0.00200997506562419
h0297,DE,s2011,solar,avaConv,0.014384391341709
h0298,DE,s2011,solar,avaConv,0.0310360199592851
h0299,DE,s2011,solar,avaConv,0.0451960070508876
h0300,DE,s2011,solar,avaConv,0.0487409146341225
h0301,DE,s2011,solar,avaConv,0.0423100274308652
h0302,DE,s2011,solar,avaConv,0.0307550426251781
h0303,DE,s2011,solar,avaConv,0.0141711173564363
h0304,DE,s2011,solar,avaConv,0.000970421842755437
h0305,DE,s2011,solar,avaConv,0.0
h0306,DE,s2011,solar,avaConv,0.0
h0307,DE,s2011,solar,avaConv,0.0
h0308,DE,s2011,solar,avaConv,0.0
h0309,DE,s2011,solar,avaConv,0.0
h0310,DE,s2011,solar,avaConv,0.0
h0311,DE,s2011,solar,avaConv,0.0
h0312,DE,s2011,solar,avaConv,0.0
h0313,DE,s2011,solar,avaConv,0.0
h0314,DE,s2011,solar,avaConv,0.0
h0315,DE,s2011,solar,avaConv,0.0
h0316,DE,s2011,solar,avaConv,0.0
h0317,DE,s2011,solar,avaConv,0.0
h0318,DE,s2011,solar,avaConv,0.0
h0319,DE,s2011,solar,avaConv,-3.27852360186357e-7
h0320,DE,s2011,solar,avaConv,0.00654340468504515
h0321,DE,s2011,solar,avaConv,0.0424112447331977
h0322,DE,s2011,solar,avaConv,0.0850164532571361
h0323,DE,s2011,solar,avaConv,0.117889402905038
h0324,DE,s2011,solar,avaConv,0.126592409801178
h0325,DE,s2011,solar,avaConv,0.106471713969447
h0326,DE,s2011,solar,avaConv,0.0655263476735638
h0327,DE,s2011,solar,avaConv,0.0254765262724986
h0328,DE,s2011,solar,avaConv,0.00207841607889702
h0329,DE,s2011,solar,avaConv,0.0
h0330,DE,s2011,solar,avaConv,0.0
h0331,DE,s2011,solar,avaConv,0.0
h0332,DE,s2011,solar,avaConv,0.0
h0333,DE,s2011,solar,avaConv,0.0
h0334,DE,s2011,solar,avaConv,0.0
h0335,DE,s2011,solar,avaConv,0.0
h0336,DE,s2011,solar,avaConv,0.0
h0337,DE,s2011,solar,avaConv,0.0
h0338,DE,s2011,solar,avaConv,0.0
h0339,DE,s2011,solar,avaConv,0.0
h0340,DE,s2011,solar,avaConv,0.0
h0341,DE,s2011,solar,avaConv,0.0
h0342,DE,s2011,solar,avaConv,0.0
h0343,DE,s2011,solar,avaConv,-2.18937929485651e-7
h0344,DE,s2011,solar,avaConv,0.00603545624213916
h0345,DE,s2011,solar,avaConv,0.0353685951094143
h0346,DE,s2011,solar,avaConv,0.0668166650073659
h0347,DE,s2011,solar,avaConv,0.0945144287552609
h0348,DE,s2011,solar,avaConv,0.126050289189177
h0349,DE,s2011,solar,avaConv,0.144622706914645
h0350,DE,s2011,solar,avaConv,0.106953012634017
h0351,DE,s2011,solar,avaConv,0.0475646818637312
h0352,DE,s2011,solar,avaConv,0.00432915036251568
h0353,DE,s2011,solar,avaConv,0.0
h0354,DE,s2011,solar,avaConv,0.0
h0355,DE,s2011,solar,avaConv,0.0
h0356,DE,s2011,solar,avaConv,0.0
h0357,DE,s2011,solar,avaConv,0.0
h0358,DE,s2011,solar,avaConv,0.0
h0359,DE,s2011,solar,avaConv,0.0
h0360,DE,s2011,solar,avaConv,0.0
h0361,DE,s2011,solar,avaConv,0.0
h0362,DE,s2011,solar,avaConv,0.0
h0363,DE,s2011,solar,avaConv,0.0
h0364,DE,s2011,solar,avaConv,0.0
h0365,DE,s2011,solar,avaConv,0.0
h0366,DE,s2011,solar,avaConv,0.0
h0367,DE,s2011,solar,avaConv,2.05024690896618e-6
h0368,DE,s2011,solar,avaConv,0.0121506371401428
h0369,DE,s2011,solar,avaConv,0.0679466386071594
h0370,DE,s2011,solar,avaConv,0.134738988428118
h0371,DE,s2011,solar,avaConv,0.188893415734047
h0372,DE,s2011,solar,avaConv,0.220638698780391
h0373,DE,s2011,solar,avaConv,0.215184652130532
h0374,DE,s2011,solar,avaConv,0.159831714387664
h0375,DE,s2011,solar,avaConv,0.0748302825753041
h0376,DE,s2011,solar,avaConv,0.00687026170115912
h0377,DE,s2011,solar,avaConv,0.0
h0378,DE,s2011,solar,avaConv,0.0
h0379,DE,s2011,solar,avaConv,0.0
h0380,DE,s2011,solar,avaConv,0.0
h0381,DE,s2011,solar,avaConv,0.0
h0382,DE,s2011,solar,avaConv,0.0
h0383,DE,s2011,solar,avaConv,0.0
h0384,DE,s2011,solar,avaConv,0.0
h0385,DE,s2011,solar,avaConv,0.0
h0386,DE,s2011,solar,avaConv,0.0
h0387,DE,s2011,solar,avaConv,0.0
h0388,DE,s2011,solar,avaConv,0.0
h0389,DE,s2011,solar,avaConv,0.0
h0390,DE,s2011,solar,avaConv,0.0
h0391,DE,s2011,solar,avaConv,5.83797951263119e-6
h0392,DE,s2011,solar,avaConv,0.0141892140288229
h0393,DE,s2011,solar,avaConv,0.0669448925467943
h0394,DE,s2011,solar,avaConv,0.13264667280207
h0395,DE,s2011,solar,avaConv,0.182366736550588
h0396,DE,s2011,solar,avaConv,0.199224183418065
h0397,DE,s2011,solar,avaConv,0.177731935055898
h0398,DE,s2011,solar,avaConv,0.123908473967292
h0399,DE,s2011,solar,avaConv,0.054084477778741
h0400,DE,s2011,solar,avaConv,0.00438595185882805
h0401,DE,s2011,solar,avaConv,0.0
h0402,DE,s2011,solar,avaConv,0.0
h0403,DE,s2011,solar,avaConv,0.0
h0404,DE,s2011,solar,avaConv,0.0
h0405,DE,s2011,solar,avaConv,0.0
h0406,DE,s2011,solar,avaConv,0.0
h0407,DE,s2011,solar,avaConv,0.0
h0408,DE,s2011,solar,avaConv,0.0
h0409,DE,s2011,solar,avaConv,0.0
h0410,DE,s2011,solar,avaConv,0.0
h0411,DE,s2011,solar,avaConv,0.0
h0412,DE,s2011,solar,avaConv,0.0
h0413,DE,s2011,solar,avaConv,0.0
h0414,DE,s2011,solar,avaConv,0.0
h0415,DE,s2011,solar,avaConv,2.02602145296303e-6
h0416,DE,s2011,solar,avaConv,0.00663801415308517
h0417,DE,s2011,solar,avaConv,0.0353542966108495
h0418,DE,s2011,solar,avaConv,0.0699438313300693
h0419,DE,s2011,solar,avaConv,0.0947421922409029
h0420,DE,s2011,solar,avaConv,0.101353480048658
h0421,DE,s2011,solar,avaConv,0.0923250662663151
h0422,DE,s2011,solar,avaConv,0.068256613141012
h0423,DE,s2011,solar,avaConv,0.0327085291373407
h0424,DE,s2011,solar,avaConv,0.00333695918529447
h0425,DE,s2011,solar,avaConv,0.0
h0426,DE,s2011,solar,avaConv,0.0
h0427,DE,s2011,solar,avaConv,0.0
h0428,DE,s2011,solar,avaConv,0.0
h0429,DE,s2011,solar,avaConv,0.0
h0430,DE,s2011,solar,avaConv,0.0
h0431,DE,s2011,solar,avaConv,0.0
h0432,DE,s2011,solar,avaConv,0.0
h0433,DE,s2011,solar,avaConv,0.0
h0434,DE,s2011,solar,avaConv,0.0
h0435,DE,s2011,solar,avaConv,0.0
h0436,DE,s2011,solar,avaConv,0.0
h0437,DE,s2011,solar,avaConv,0.0
h0438,DE,s2011,solar,avaConv,0.0
h0439,DE,s2011,solar,avaConv,8.08037975090076e-7
h0440,DE,s2011,solar,avaConv,0.00838861690409467
h0441,DE,s2011,solar,avaConv,0.0489167615211072
h0442,DE,s2011,solar,avaConv,0.0993989910713677
h0443,DE,s2011,solar,avaConv,0.150014893041534
h0444,DE,s2011,solar,avaConv,0.172893185340404
h0445,DE,s2011,solar,avaConv,0.161369216882274
h0446,DE,s2011,solar,avaConv,0.114694099532023
h0447,DE,s2011,solar,avaConv,0.0514973547365426
h0448,DE,s2011,solar,avaConv,0.00499939383110013
h0449,DE,s2011,solar,avaConv,0.0
h0450,DE,s2011,solar,avaConv,0.0
h0451,DE,s2011,solar,avaConv,0.0
h0452,DE,s2011,solar,avaConv,0.0
h0453,DE,s2011,solar,avaConv,0.0
h0454,DE,s2011,solar,avaConv,0.0
h0455,DE,s2011,solar,avaConv,0.0
h0456,DE,s2011,solar,avaConv,0.0
h0457,DE,s2011,solar,avaConv,0.0
h0458,DE,s2011,solar,avaConv,0.0
h0459,DE,s2011,solar,avaConv,0.0
h0460,DE,s2011,solar,avaConv,0.0
h0461,DE,s2011,solar,avaConv,0.0
h0462,DE,s2011,solar,avaConv,0.0
h0463,DE,s2011,solar,avaConv,5.60995482853742e-6
h0464,DE,s2011,solar,avaConv,0.011239201003172
h0465,DE,s2011,solar,avaConv,0.0616156263600004
h0466,DE,s2011,solar,avaConv,0.123940239443135
h0467,DE,s2011,solar,avaConv,0.178864855211389
h0468,DE,s2011,solar,avaConv,0.20990996449815
h0469,DE,s2011,solar,avaConv,0.193732703275555
h0470,DE,s2011,solar,avaConv,0.141421539398249
h0471,DE,s2011,solar,avaConv,0.0647609629265278
h0472,DE,s2011,solar,avaConv,0.0063617215039745
h0473,DE,s2011,solar,avaConv,0.0
h0474,DE,s2011,solar,avaConv,0.0
h0475,DE,s2011,solar,avaConv,0.0
h0476,DE,s2011,solar,avaConv,0.0
h0477,DE,s2011,solar,avaConv,0.0
h0478,DE,s2011,solar,avaConv,0.0
h0479,DE,s2011,solar,avaConv,0.0
h0480,DE,s2011,solar,avaConv,0.0
h0481,DE,s2011,solar,avaConv,0.0
h0482,DE,s2011,solar,avaConv,0.0
h0483,DE,s2011,solar,avaConv,0.0
h0484,DE,s2011,solar,avaConv,0.0
h0485,DE,s2011,solar,avaConv,0.0
h0486,DE,s2011,solar,avaConv,0.0
h0487,DE,s2011,solar,avaConv,1.70762391996536e-5
h0488,DE,s2011,solar,avaConv,0.017871001209393
h0489,DE,s2011,solar,avaConv,0.0876616547473441
h0490,DE,s2011,solar,avaConv,0.160172590960019
h0491,DE,s2011,solar,avaConv,0.203800597329045
h0492,DE,s2011,solar,avaConv,0.221606373912919
h0493,DE,s2011,solar,avaConv,0.197793318207526
h0494,DE,s2011,solar,avaConv,0.144145374282631
h0495,DE,s2011,solar,avaConv,0.065707337398784
h0496,DE,s2011,solar,avaConv,0.00718252096454297
h0497,DE,s2011,solar,avaConv,0.0
h0498,DE,s2011,solar,avaConv,0.0
h0499,DE,s2011,solar,avaConv,0.0
h0500,DE,s2011,solar,avaConv,0.0
h0501,DE,s2011,solar,avaConv,0.0
h0502,DE,s2011,solar,avaConv,0.0
h0503,DE,s2011,solar,avaConv,0.0
h0504,DE,s2011,solar,avaConv,0.0
h0505,DE,s2011,solar,avaConv,0.0
h0506,DE,s2011,solar,avaConv,0.0
h0507,DE,s2011,solar,avaConv,0.0
h0508,DE,s2011,solar,avaConv,0.0
h0509,DE,s2011,solar,avaConv,0.0
h0510,DE,s2011,solar,avaConv,0.0
h0511,DE,s2011,solar,avaConv,2.43084637908839e-5
h0512,DE,s2011,solar,avaConv,0.017198010635467
h0513,DE,s2011,solar,avaConv,0.0764771609603699
h0514,DE,s2011,solar,avaConv,0.135491106941692
h0515,DE,s2011,solar,avaConv,0.174150397508062
h0516,DE,s2011,solar,avaConv,0.189582066588249
h0517,DE,s2011,solar,avaConv,0.173123744847265
h0518,DE,s2011,solar,avaConv,0.127183548617917
h0519,DE,s2011,solar,avaConv,0.0613233602008762
h0520,DE,s2011,solar,avaConv,0.00752710717487483
h0521,DE,s2011,solar,avaConv,0.0
h0522,DE,s2011,solar,avaConv,0.0
h0523,DE,s2011,solar,avaConv,0.0
h0524,DE,s2011,solar,avaConv,0.0
h0525,DE,s2011,solar,avaConv,0.0
h0526,DE,s2011,solar,avaConv,0.0
h0527,DE,s2011,solar,avaConv,0.0
h0528,DE,s2011,solar,avaConv,0.0
h0529,DE,s2011,solar,avaConv,0.0
h0530,DE,s2011,solar,avaConv,0.0
h0531,DE,s2011,solar,avaConv,0.0
h0532,DE,s2011,solar,avaConv,0.0
h0533,DE,s2011,solar,avaConv,0.0
h0534,DE,s2011,solar,avaConv,0.0
h0535,DE,s2011,solar,avaConv,6.19217673703561e-5
h0536,DE,s2011,solar,avaConv,0.0179507683294182
h0537,DE,s2011,solar,avaConv,0.0679884724070009
h0538,DE,s2011,solar,avaConv,0.120879486847588
h0539,DE,s2011,solar,avaConv,0.161489806718992
h0540,DE,s2011,solar,avaConv,0.173590595839442
h0541,DE,s2011,solar,avaConv,0.148364825813215
h0542,DE,s2011,solar,avaConv,0.104184419826928
h0543,DE,s2011,solar,avaConv,0.0502785221320369
h0544,DE,s2011,solar,avaConv,0.0063041125037357
h0545,DE,s2011,solar,avaConv,0.0
h0546,DE,s2011,solar,avaConv,0.0
h0547,DE,s2011,solar,avaConv,0.0
h0548,DE,s2011,solar,avaConv,0.0
h0549,DE,s2011,solar,avaConv,0.0
h0550,DE,s2011,solar,avaConv,0.0
h0551,DE,s2011,solar,avaConv,0.0
h0552,DE,s2011,solar,avaConv,0.0
h0553,DE,s2011,solar,avaConv,0.0
h0554,DE,s2011,solar,avaConv,0.0
h0555,DE,s2011,solar,avaConv,0.0
h0556,DE,s2011,solar,avaConv,0.0
h0557,DE,s2011,solar,avaConv,0.0
h0558,DE,s2011,solar,avaConv,0.0
