timestep_3,region_1,scenario_1,carrier_1,parameter,value
h0098,FR,s2010,electricity,dem,76.4239382562355
h0099,FR,s2010,electricity,dem,73.6676635309608
h0100,FR,s2010,electricity,dem,72.681998695796
h0101,FR,s2010,electricity,dem,74.5510261683234
h0102,FR,s2010,electricity,dem,78.8200756188729
h0103,FR,s2010,electricity,dem,83.2785811133784
h0104,FR,s2010,electricity,dem,85.2838008935982
h0105,FR,s2010,electricity,dem,86.433910783708
h0106,FR,s2010,electricity,dem,86.6608063881036
h0107,FR,s2010,electricity,dem,86.7392953990927
h0108,FR,s2010,electricity,dem,86.8021525419498
h0109,FR,s2010,electricity,dem,85.0727349595322
h0110,FR,s2010,electricity,dem,82.9968283661256
h0111,FR,s2010,electricity,dem,81.009987706785
h0112,FR,s2010,electricity,dem,80.4495041903015
h0113,FR,s2010,electricity,dem,82.7973173771147
h0114,FR,s2010,electricity,dem,87.0679822122795
h0115,FR,s2010,electricity,dem,87.9784492452465
h0116,FR,s2010,electricity,dem,84.6758063881036
h0117,FR,s2010,electricity,dem,81.3396195749168
h0118,FR,s2010,electricity,dem,81.7303613331586
h0119,FR,s2010,electricity,dem,82.8269382562355
h0120,FR,s2010,electricity,dem,80.1451360584334
h0121,FR,s2010,electricity,dem,78.7609160309476
h0122,FR,s2010,electricity,dem,77.2715039430355
h0123,FR,s2010,electricity,dem,74.5152292177608
h0124,FR,s2010,electricity,dem,73.529564382596
h0125,FR,s2010,electricity,dem,75.3985918551235
h0126,FR,s2010,electricity,dem,79.6676413056729
h0127,FR,s2010,electricity,dem,84.1261468001784
h0128,FR,s2010,electricity,dem,86.1313665803982
h0129,FR,s2010,electricity,dem,87.2814764705081
h0130,FR,s2010,electricity,dem,87.5083720749036
h0131,FR,s2010,electricity,dem,87.5868610858927
h0132,FR,s2010,electricity,dem,87.6497182287498
h0133,FR,s2010,electricity,dem,85.9203006463322
h0134,FR,s2010,electricity,dem,83.8443940529256
h0135,FR,s2010,electricity,dem,81.857553393585
h0136,FR,s2010,electricity,dem,81.2970698771015
h0137,FR,s2010,electricity,dem,83.6448830639147
h0138,FR,s2010,electricity,dem,87.9155478990795
h0139,FR,s2010,electricity,dem,88.8260149320465
h0140,FR,s2010,electricity,dem,85.5233720749037
h0141,FR,s2010,electricity,dem,82.1871852617168
h0142,FR,s2010,electricity,dem,82.5779270199586
h0143,FR,s2010,electricity,dem,83.6745039430356
h0144,FR,s2010,electricity,dem,80.9927017452334
h0145,FR,s2010,electricity,dem,77.9137907811476
h0146,FR,s2010,electricity,dem,76.4243786932355
h0147,FR,s2010,electricity,dem,73.6681039679608
h0148,FR,s2010,electricity,dem,72.682439132796
h0149,FR,s2010,electricity,dem,74.5514666053234
h0150,FR,s2010,electricity,dem,78.8205160558729
h0151,FR,s2010,electricity,dem,83.2790215503784
h0152,FR,s2010,electricity,dem,85.2842413305982
h0153,FR,s2010,electricity,dem,86.4343512207081
h0154,FR,s2010,electricity,dem,86.6612468251036
h0155,FR,s2010,electricity,dem,86.7397358360927
h0156,FR,s2010,electricity,dem,86.8025929789498
h0157,FR,s2010,electricity,dem,85.0731753965322
h0158,FR,s2010,electricity,dem,82.9972688031256
h0159,FR,s2010,electricity,dem,81.010428143785
h0160,FR,s2010,electricity,dem,80.4499446273015
h0161,FR,s2010,electricity,dem,82.7977578141147
h0162,FR,s2010,electricity,dem,87.0684226492795
h0163,FR,s2010,electricity,dem,87.9788896822465
h0164,FR,s2010,electricity,dem,84.6762468251037
h0165,FR,s2010,electricity,dem,81.3400600119168
h0166,FR,s2010,electricity,dem,81.7308017701586
h0167,FR,s2010,electricity,dem,82.8273786932355
h0168,FR,s2010,electricity,dem,80.1455764954334
h0169,FR,s2010,electricity,dem,78.4204251004476
h0170,FR,s2010,electricity,dem,76.9310130125355
h0171,FR,s2010,electricity,dem,74.1747382872608
h0172,FR,s2010,electricity,dem,73.189073452096
h0173,FR,s2010,electricity,dem,75.0581009246234
h0174,FR,s2010,electricity,dem,79.3271503751729
h0175,FR,s2010,electricity,dem,83.7856558696784
h0176,FR,s2010,electricity,dem,85.7908756498982
h0177,FR,s2010,electricity,dem,86.9409855400081
h0178,FR,s2010,electricity,dem,87.1678811444036
h0179,FR,s2010,electricity,dem,87.2463701553927
h0180,FR,s2010,electricity,dem,87.3092272982498
h0181,FR,s2010,electricity,dem,85.5798097158322
h0182,FR,s2010,electricity,dem,83.5039031224256
h0183,FR,s2010,electricity,dem,81.517062463085
h0184,FR,s2010,electricity,dem,80.9565789466015
h0185,FR,s2010,electricity,dem,83.3043921334147
h0186,FR,s2010,electricity,dem,87.5750569685795
h0187,FR,s2010,electricity,dem,88.4855240015465
h0188,FR,s2010,electricity,dem,85.1828811444037
h0189,FR,s2010,electricity,dem,81.8466943312168
h0190,FR,s2010,electricity,dem,82.2374360894586
h0191,FR,s2010,electricity,dem,83.3340130125355
h0192,FR,s2010,electricity,dem,80.6522108147334
h0193,FR,s2010,electricity,dem,73.6907220431476
h0194,FR,s2010,electricity,dem,72.2013099552355
h0195,FR,s2010,electricity,dem,69.4450352299608
h0196,FR,s2010,electricity,dem,68.459370394796
h0197,FR,s2010,electricity,dem,70.3283978673234
h0198,FR,s2010,electricity,dem,74.5974473178729
h0199,FR,s2010,electricity,dem,79.0559528123784
h0200,FR,s2010,electricity,dem,81.0611725925982
h0201,FR,s2010,electricity,dem,82.2112824827081
h0202,FR,s2010,electricity,dem,82.4381780871036
h0203,FR,s2010,electricity,dem,82.5166670980927
h0204,FR,s2010,electricity,dem,82.5795242409498
h0205,FR,s2010,electricity,dem,80.8501066585322
h0206,FR,s2010,electricity,dem,78.7742000651256
h0207,FR,s2010,electricity,dem,76.787359405785
h0208,FR,s2010,electricity,dem,76.2268758893015
h0209,FR,s2010,electricity,dem,78.5746890761147
h0210,FR,s2010,electricity,dem,82.8453539112795
h0211,FR,s2010,electricity,dem,83.7558209442465
h0212,FR,s2010,electricity,dem,80.4531780871036
h0213,FR,s2010,electricity,dem,77.1169912739168
h0214,FR,s2010,electricity,dem,77.5077330321586
h0215,FR,s2010,electricity,dem,78.6043099552355
h0216,FR,s2010,electricity,dem,75.9225077574334
h0217,FR,s2010,electricity,dem,70.7034944199476
h0218,FR,s2010,electricity,dem,69.2140823320355
h0219,FR,s2010,electricity,dem,66.4578076067608
h0220,FR,s2010,electricity,dem,65.472142771596
h0221,FR,s2010,electricity,dem,67.3411702441234
h0222,FR,s2010,electricity,dem,71.6102196946729
h0223,FR,s2010,electricity,dem,76.0687251891784
h0224,FR,s2010,electricity,dem,78.0739449693982
h0225,FR,s2010,electricity,dem,79.224054859508
h0226,FR,s2010,electricity,dem,79.4509504639036
h0227,FR,s2010,electricity,dem,79.5294394748927
h0228,FR,s2010,electricity,dem,79.5922966177498
h0229,FR,s2010,electricity,dem,77.8628790353322
h0230,FR,s2010,electricity,dem,75.7869724419256
h0231,FR,s2010,electricity,dem,73.800131782585
h0232,FR,s2010,electricity,dem,73.2396482661015
h0233,FR,s2010,electricity,dem,75.5874614529147
h0234,FR,s2010,electricity,dem,79.8581262880795
h0235,FR,s2010,electricity,dem,80.7685933210465
h0236,FR,s2010,electricity,dem,77.4659504639037
h0237,FR,s2010,electricity,dem,74.1297636507168
h0238,FR,s2010,electricity,dem,74.5205054089586
h0239,FR,s2010,electricity,dem,75.6170823320355
h0240,FR,s2010,electricity,dem,72.9352801342334
h0241,FR,s2010,electricity,dem,77.7661782971476
h0242,FR,s2010,electricity,dem,76.2767662092355
h0243,FR,s2010,electricity,dem,73.5204914839608
h0244,FR,s2010,electricity,dem,72.534826648796
h0245,FR,s2010,electricity,dem,74.4038541213234
h0246,FR,s2010,electricity,dem,78.6729035718729
h0247,FR,s2010,electricity,dem,83.1314090663784
h0248,FR,s2010,electricity,dem,85.1366288465982
h0249,FR,s2010,electricity,dem,86.286738736708
h0250,FR,s2010,electricity,dem,86.5136343411036
h0251,FR,s2010,electricity,dem,86.5921233520927
h0252,FR,s2010,electricity,dem,86.6549804949498
h0253,FR,s2010,electricity,dem,84.9255629125322
h0254,FR,s2010,electricity,dem,82.8496563191256
h0255,FR,s2010,electricity,dem,80.862815659785
h0256,FR,s2010,electricity,dem,80.3023321433015
h0257,FR,s2010,electricity,dem,82.6501453301147
h0258,FR,s2010,electricity,dem,86.9208101652795
h0259,FR,s2010,electricity,dem,87.8312771982465
h0260,FR,s2010,electricity,dem,84.5286343411036
h0261,FR,s2010,electricity,dem,81.1924475279168
h0262,FR,s2010,electricity,dem,81.5831892861586
h0263,FR,s2010,electricity,dem,82.6797662092355
h0264,FR,s2010,electricity,dem,79.9979640114334
h0265,FR,s2010,electricity,dem,76.7620616585476
h0266,FR,s2010,electricity,dem,75.2726495706355
h0267,FR,s2010,electricity,dem,72.5163748453608
h0268,FR,s2010,electricity,dem,71.530710010196
h0269,FR,s2010,electricity,dem,73.3997374827234
h0270,FR,s2010,electricity,dem,77.6687869332729
h0271,FR,s2010,electricity,dem,82.1272924277784
h0272,FR,s2010,electricity,dem,84.1325122079982
h0273,FR,s2010,electricity,dem,85.2826220981081
h0274,FR,s2010,electricity,dem,85.5095177025036
h0275,FR,s2010,electricity,dem,85.5880067134927
h0276,FR,s2010,electricity,dem,85.6508638563498
h0277,FR,s2010,electricity,dem,83.9214462739322
h0278,FR,s2010,electricity,dem,81.8455396805256
h0279,FR,s2010,electricity,dem,79.858699021185
h0280,FR,s2010,electricity,dem,79.2982155047015
h0281,FR,s2010,electricity,dem,81.6460286915147
h0282,FR,s2010,electricity,dem,85.9166935266795
h0283,FR,s2010,electricity,dem,86.8271605596465
h0284,FR,s2010,electricity,dem,83.5245177025037
h0285,FR,s2010,electricity,dem,80.1883308893168
h0286,FR,s2010,electricity,dem,80.5790726475586
h0287,FR,s2010,electricity,dem,81.6756495706355
h0288,FR,s2010,electricity,dem,78.9938473728334
h0289,FR,s2010,electricity,dem,70.6341896434476
h0290,FR,s2010,electricity,dem,69.1447775555355
h0291,FR,s2010,electricity,dem,66.3885028302608
h0292,FR,s2010,electricity,dem,65.402837995096
h0293,FR,s2010,electricity,dem,67.2718654676234
h0294,FR,s2010,electricity,dem,71.5409149181729
h0295,FR,s2010,electricity,dem,75.9994204126784
h0296,FR,s2010,electricity,dem,78.0046401928982
h0297,FR,s2010,electricity,dem,79.1547500830081
h0298,FR,s2010,electricity,dem,79.3816456874036
h0299,FR,s2010,electricity,dem,79.4601346983927
h0300,FR,s2010,electricity,dem,79.5229918412498
h0301,FR,s2010,electricity,dem,77.7935742588322
h0302,FR,s2010,electricity,dem,75.7176676654256
h0303,FR,s2010,electricity,dem,73.730827006085
h0304,FR,s2010,electricity,dem,73.1703434896015
h0305,FR,s2010,electricity,dem,75.5181566764147
h0306,FR,s2010,electricity,dem,79.7888215115795
h0307,FR,s2010,electricity,dem,80.6992885445465
h0308,FR,s2010,electricity,dem,77.3966456874037
h0309,FR,s2010,electricity,dem,74.0604588742168
h0310,FR,s2010,electricity,dem,74.4512006324586
h0311,FR,s2010,electricity,dem,75.5477775555356
h0312,FR,s2010,electricity,dem,72.8659753577334
h0313,FR,s2010,electricity,dem,69.7874127815476
h0314,FR,s2010,electricity,dem,68.2980006936355
h0315,FR,s2010,electricity,dem,65.5417259683608
h0316,FR,s2010,electricity,dem,64.556061133196
h0317,FR,s2010,electricity,dem,66.4250886057234
h0318,FR,s2010,electricity,dem,70.6941380562729
h0319,FR,s2010,electricity,dem,75.1526435507784
h0320,FR,s2010,electricity,dem,77.1578633309982
h0321,FR,s2010,electricity,dem,78.307973221108
h0322,FR,s2010,electricity,dem,78.5348688255036
h0323,FR,s2010,electricity,dem,78.6133578364927
h0324,FR,s2010,electricity,dem,78.6762149793498
h0325,FR,s2010,electricity,dem,76.9467973969322
h0326,FR,s2010,electricity,dem,74.8708908035256
h0327,FR,s2010,electricity,dem,72.884050144185
h0328,FR,s2010,electricity,dem,72.3235666277015
h0329,FR,s2010,electricity,dem,74.6713798145147
h0330,FR,s2010,electricity,dem,78.9420446496795
h0331,FR,s2010,electricity,dem,79.8525116826465
h0332,FR,s2010,electricity,dem,76.5498688255036
h0333,FR,s2010,electricity,dem,73.2136820123168
h0334,FR,s2010,electricity,dem,73.6044237705586
h0335,FR,s2010,electricity,dem,74.7010006936355
h0336,FR,s2010,electricity,dem,72.0191984958334
h0337,FR,s2010,electricity,dem,69.7149236523476
h0338,FR,s2010,electricity,dem,68.2255115644355
h0339,FR,s2010,electricity,dem,65.4692368391608
h0340,FR,s2010,electricity,dem,64.483572003996
h0341,FR,s2010,electricity,dem,66.3525994765234
h0342,FR,s2010,electricity,dem,70.6216489270729
h0343,FR,s2010,electricity,dem,75.0801544215784
h0344,FR,s2010,electricity,dem,77.0853742017982
h0345,FR,s2010,electricity,dem,78.2354840919081
h0346,FR,s2010,electricity,dem,78.4623796963036
h0347,FR,s2010,electricity,dem,78.5408687072927
h0348,FR,s2010,electricity,dem,78.6037258501498
h0349,FR,s2010,electricity,dem,76.8743082677322
h0350,FR,s2010,electricity,dem,74.7984016743256
h0351,FR,s2010,electricity,dem,72.811561014985
h0352,FR,s2010,electricity,dem,72.2510774985015
h0353,FR,s2010,electricity,dem,74.5988906853147
h0354,FR,s2010,electricity,dem,78.8695555204795
h0355,FR,s2010,electricity,dem,79.7800225534465
h0356,FR,s2010,electricity,dem,76.4773796963037
h0357,FR,s2010,electricity,dem,73.1411928831168
h0358,FR,s2010,electricity,dem,73.5319346413586
h0359,FR,s2010,electricity,dem,74.6285115644356
h0360,FR,s2010,electricity,dem,71.9467093666334
h0361,FR,s2010,electricity,dem,61.9423153291476
h0362,FR,s2010,electricity,dem,60.4529032412355
h0363,FR,s2010,electricity,dem,57.6966285159608
h0364,FR,s2010,electricity,dem,56.710963680796
h0365,FR,s2010,electricity,dem,58.5799911533234
h0366,FR,s2010,electricity,dem,62.8490406038729
h0367,FR,s2010,electricity,dem,67.3075460983784
h0368,FR,s2010,electricity,dem,69.3127658785982
h0369,FR,s2010,electricity,dem,70.4628757687081
h0370,FR,s2010,electricity,dem,70.6897713731036
h0371,FR,s2010,electricity,dem,70.7682603840927
h0372,FR,s2010,electricity,dem,70.8311175269498
h0373,FR,s2010,electricity,dem,69.1016999445322
h0374,FR,s2010,electricity,dem,67.0257933511256
h0375,FR,s2010,electricity,dem,65.038952691785
h0376,FR,s2010,electricity,dem,64.4784691753015
h0377,FR,s2010,electricity,dem,66.8262823621147
h0378,FR,s2010,electricity,dem,71.0969471972795
h0379,FR,s2010,electricity,dem,72.0074142302465
h0380,FR,s2010,electricity,dem,68.7047713731036
h0381,FR,s2010,electricity,dem,65.3685845599168
h0382,FR,s2010,electricity,dem,65.7593263181586
h0383,FR,s2010,electricity,dem,66.8559032412355
h0384,FR,s2010,electricity,dem,64.1741010434334
h0385,FR,s2010,electricity,dem,56.4311122676476
h0386,FR,s2010,electricity,dem,54.9417001797355
h0387,FR,s2010,electricity,dem,52.1854254544608
h0388,FR,s2010,electricity,dem,51.199760619296
h0389,FR,s2010,electricity,dem,53.0687880918234
h0390,FR,s2010,electricity,dem,57.3378375423729
h0391,FR,s2010,electricity,dem,61.7963430368784
h0392,FR,s2010,electricity,dem,63.8015628170982
h0393,FR,s2010,electricity,dem,64.9516727072081
h0394,FR,s2010,electricity,dem,65.1785683116036
h0395,FR,s2010,electricity,dem,65.2570573225927
h0396,FR,s2010,electricity,dem,65.3199144654498
h0397,FR,s2010,electricity,dem,63.5904968830322
h0398,FR,s2010,electricity,dem,61.5145902896256
h0399,FR,s2010,electricity,dem,59.527749630285
h0400,FR,s2010,electricity,dem,58.9672661138015
h0401,FR,s2010,electricity,dem,61.3150793006147
h0402,FR,s2010,electricity,dem,65.5857441357795
h0403,FR,s2010,electricity,dem,66.4962111687465
h0404,FR,s2010,electricity,dem,63.1935683116037
h0405,FR,s2010,electricity,dem,59.8573814984168
h0406,FR,s2010,electricity,dem,60.2481232566586
h0407,FR,s2010,electricity,dem,61.3447001797356
h0408,FR,s2010,electricity,dem,58.6628979819334
h0409,FR,s2010,electricity,dem,66.4766579924476
h0410,FR,s2010,electricity,dem,64.9872459045355
h0411,FR,s2010,electricity,dem,62.2309711792608
h0412,FR,s2010,electricity,dem,61.245306344096
h0413,FR,s2010,electricity,dem,63.1143338166234
h0414,FR,s2010,electricity,dem,67.3833832671729
h0415,FR,s2010,electricity,dem,71.8418887616784
h0416,FR,s2010,electricity,dem,73.8471085418982
h0417,FR,s2010,electricity,dem,74.9972184320081
h0418,FR,s2010,electricity,dem,75.2241140364036
h0419,FR,s2010,electricity,dem,75.3026030473927
h0420,FR,s2010,electricity,dem,75.3654601902498
h0421,FR,s2010,electricity,dem,73.6360426078322
h0422,FR,s2010,electricity,dem,71.5601360144256
h0423,FR,s2010,electricity,dem,69.573295355085
h0424,FR,s2010,electricity,dem,69.0128118386015
h0425,FR,s2010,electricity,dem,71.3606250254147
h0426,FR,s2010,electricity,dem,75.6312898605795
h0427,FR,s2010,electricity,dem,76.5417568935465
h0428,FR,s2010,electricity,dem,73.2391140364037
h0429,FR,s2010,electricity,dem,69.9029272232168
h0430,FR,s2010,electricity,dem,70.2936689814586
h0431,FR,s2010,electricity,dem,71.3902459045356
h0432,FR,s2010,electricity,dem,68.7084437067334
h0433,FR,s2010,electricity,dem,69.4481303541476
h0434,FR,s2010,electricity,dem,67.9587182662355
h0435,FR,s2010,electricity,dem,65.2024435409608
h0436,FR,s2010,electricity,dem,64.216778705796
h0437,FR,s2010,electricity,dem,66.0858061783234
h0438,FR,s2010,electricity,dem,70.3548556288729
h0439,FR,s2010,electricity,dem,74.8133611233784
h0440,FR,s2010,electricity,dem,76.8185809035982
h0441,FR,s2010,electricity,dem,77.9686907937081
h0442,FR,s2010,electricity,dem,78.1955863981036
h0443,FR,s2010,electricity,dem,78.2740754090927
h0444,FR,s2010,electricity,dem,78.3369325519498
h0445,FR,s2010,electricity,dem,76.6075149695322
h0446,FR,s2010,electricity,dem,74.5316083761256
h0447,FR,s2010,electricity,dem,72.544767716785
h0448,FR,s2010,electricity,dem,71.9842842003015
h0449,FR,s2010,electricity,dem,74.3320973871147
h0450,FR,s2010,electricity,dem,78.6027622222795
h0451,FR,s2010,electricity,dem,79.5132292552465
h0452,FR,s2010,electricity,dem,76.2105863981036
h0453,FR,s2010,electricity,dem,72.8743995849168
h0454,FR,s2010,electricity,dem,73.2651413431586
h0455,FR,s2010,electricity,dem,74.3617182662355
h0456,FR,s2010,electricity,dem,71.6799160684334
h0457,FR,s2010,electricity,dem,68.3885484461476
h0458,FR,s2010,electricity,dem,66.8991363582355
h0459,FR,s2010,electricity,dem,64.1428616329608
h0460,FR,s2010,electricity,dem,63.157196797796
h0461,FR,s2010,electricity,dem,65.0262242703234
h0462,FR,s2010,electricity,dem,69.2952737208729
h0463,FR,s2010,electricity,dem,73.7537792153784
h0464,FR,s2010,electricity,dem,75.7589989955982
h0465,FR,s2010,electricity,dem,76.9091088857081
h0466,FR,s2010,electricity,dem,77.1360044901036
h0467,FR,s2010,electricity,dem,77.2144935010927
h0468,FR,s2010,electricity,dem,77.2773506439498
h0469,FR,s2010,electricity,dem,75.5479330615322
h0470,FR,s2010,electricity,dem,73.4720264681256
h0471,FR,s2010,electricity,dem,71.485185808785
h0472,FR,s2010,electricity,dem,70.9247022923015
h0473,FR,s2010,electricity,dem,73.2725154791147
h0474,FR,s2010,electricity,dem,77.5431803142795
h0475,FR,s2010,electricity,dem,78.4536473472465
h0476,FR,s2010,electricity,dem,75.1510044901037
h0477,FR,s2010,electricity,dem,71.8148176769168
h0478,FR,s2010,electricity,dem,72.2055594351586
h0479,FR,s2010,electricity,dem,73.3021363582355
h0480,FR,s2010,electricity,dem,70.6203341604334
h0481,FR,s2010,electricity,dem,67.9666409717476
h0482,FR,s2010,electricity,dem,66.4772288838355
h0483,FR,s2010,electricity,dem,63.7209541585608
h0484,FR,s2010,electricity,dem,62.735289323396
h0485,FR,s2010,electricity,dem,64.6043167959234
h0486,FR,s2010,electricity,dem,68.8733662464729
h0487,FR,s2010,electricity,dem,73.3318717409784
h0488,FR,s2010,electricity,dem,75.3370915211982
h0489,FR,s2010,electricity,dem,76.4872014113081
h0490,FR,s2010,electricity,dem,76.7140970157036
h0491,FR,s2010,electricity,dem,76.7925860266927
h0492,FR,s2010,electricity,dem,76.8554431695498
h0493,FR,s2010,electricity,dem,75.1260255871322
h0494,FR,s2010,electricity,dem,73.0501189937256
h0495,FR,s2010,electricity,dem,71.063278334385
h0496,FR,s2010,electricity,dem,70.5027948179015
h0497,FR,s2010,electricity,dem,72.8506080047147
h0498,FR,s2010,electricity,dem,77.1212728398795
h0499,FR,s2010,electricity,dem,78.0317398728465
h0500,FR,s2010,electricity,dem,74.7290970157037
h0501,FR,s2010,electricity,dem,71.3929102025168
h0502,FR,s2010,electricity,dem,71.7836519607586
h0503,FR,s2010,electricity,dem,72.8802288838356
h0504,FR,s2010,electricity,dem,70.1984266860334
h0505,FR,s2010,electricity,dem,66.8559612767476
h0506,FR,s2010,electricity,dem,65.3665491888355
h0507,FR,s2010,electricity,dem,62.6102744635608
h0508,FR,s2010,electricity,dem,61.624609628396
h0509,FR,s2010,electricity,dem,63.4936371009234
h0510,FR,s2010,electricity,dem,67.7626865514729
h0511,FR,s2010,electricity,dem,72.2211920459784
h0512,FR,s2010,electricity,dem,74.2264118261982
h0513,FR,s2010,electricity,dem,75.3765217163081
h0514,FR,s2010,electricity,dem,75.6034173207036
h0515,FR,s2010,electricity,dem,75.6819063316927
h0516,FR,s2010,electricity,dem,75.7447634745498
h0517,FR,s2010,electricity,dem,74.0153458921322
h0518,FR,s2010,electricity,dem,71.9394392987256
h0519,FR,s2010,electricity,dem,69.952598639385
h0520,FR,s2010,electricity,dem,69.3921151229015
h0521,FR,s2010,electricity,dem,71.7399283097147
h0522,FR,s2010,electricity,dem,76.0105931448795
h0523,FR,s2010,electricity,dem,76.9210601778465
h0524,FR,s2010,electricity,dem,73.6184173207036
h0525,FR,s2010,electricity,dem,70.2822305075168
h0526,FR,s2010,electricity,dem,70.6729722657586
h0527,FR,s2010,electricity,dem,71.7695491888355
h0528,FR,s2010,electricity,dem,69.0877469910334
h0529,FR,s2010,electricity,dem,63.0536846820476
h0530,FR,s2010,electricity,dem,61.5642725941355
h0531,FR,s2010,electricity,dem,58.8079978688608
h0532,FR,s2010,electricity,dem,57.822333033696
h0533,FR,s2010,electricity,dem,59.6913605062234
h0534,FR,s2010,electricity,dem,63.9604099567729
h0535,FR,s2010,electricity,dem,68.4189154512784
h0536,FR,s2010,electricity,dem,70.4241352314982
h0537,FR,s2010,electricity,dem,71.5742451216081
h0538,FR,s2010,electricity,dem,71.8011407260036
