timestep_3,region_1,scenario_1,technology_1,parameter,value
h0212,LU,s1980,solar,avaConv,0.0
h0213,LU,s1980,solar,avaConv,0.0
h0214,LU,s1980,solar,avaConv,0.0
h0215,LU,s1980,solar,avaConv,0.0
h0216,LU,s1980,solar,avaConv,0.0
h0217,LU,s1980,solar,avaConv,0.0
h0218,LU,s1980,solar,avaConv,0.0
h0219,LU,s1980,solar,avaConv,0.0
h0220,LU,s1980,solar,avaConv,0.0
h0221,LU,s1980,solar,avaConv,0.0
h0222,LU,s1980,solar,avaConv,0.0
h0223,LU,s1980,solar,avaConv,0.0
h0224,LU,s1980,solar,avaConv,0.00621311077131768
h0225,LU,s1980,solar,avaConv,0.0826797893898935
h0226,LU,s1980,solar,avaConv,0.192187617156231
h0227,LU,s1980,solar,avaConv,0.265867310363893
h0228,LU,s1980,solar,avaConv,0.293495789673682
h0229,LU,s1980,solar,avaConv,0.27226051107464
h0230,LU,s1980,solar,avaConv,0.205042149444354
h0231,LU,s1980,solar,avaConv,0.102317680161882
h0232,LU,s1980,solar,avaConv,0.0129728405667773
h0233,LU,s1980,solar,avaConv,0.0
h0234,LU,s1980,solar,avaConv,0.0
h0235,LU,s1980,solar,avaConv,0.0
h0236,LU,s1980,solar,avaConv,0.0
h0237,LU,s1980,solar,avaConv,0.0
h0238,LU,s1980,solar,avaConv,0.0
h0239,LU,s1980,solar,avaConv,0.0
h0240,LU,s1980,solar,avaConv,0.0
h0241,LU,s1980,solar,avaConv,0.0
h0242,LU,s1980,solar,avaConv,0.0
h0243,LU,s1980,solar,avaConv,0.0
h0244,LU,s1980,solar,avaConv,0.0
h0245,LU,s1980,solar,avaConv,0.0
h0246,LU,s1980,solar,avaConv,0.0
h0247,LU,s1980,solar,avaConv,0.0
h0248,LU,s1980,solar,avaConv,0.00556112738587387
h0249,LU,s1980,solar,avaConv,0.0698661266806272
h0250,LU,s1980,solar,avaConv,0.154328384445297
h0251,LU,s1980,solar,avaConv,0.220278131578046
h0252,LU,s1980,solar,avaConv,0.251040642740847
h0253,LU,s1980,solar,avaConv,0.199970546200774
h0254,LU,s1980,solar,avaConv,0.133450963969459
h0255,LU,s1980,solar,avaConv,0.068931060836844
h0256,LU,s1980,solar,avaConv,0.0104290624598692
h0257,LU,s1980,solar,avaConv,0.0
h0258,LU,s1980,solar,avaConv,0.0
h0259,LU,s1980,solar,avaConv,0.0
h0260,LU,s1980,solar,avaConv,0.0
h0261,LU,s1980,solar,avaConv,0.0
h0262,LU,s1980,solar,avaConv,0.0
h0263,LU,s1980,solar,avaConv,0.0
h0264,LU,s1980,solar,avaConv,0.0
h0265,LU,s1980,solar,avaConv,0.0
h0266,LU,s1980,solar,avaConv,0.0
h0267,LU,s1980,solar,avaConv,0.0
h0268,LU,s1980,solar,avaConv,0.0
h0269,LU,s1980,solar,avaConv,0.0
h0270,LU,s1980,solar,avaConv,0.0
h0271,LU,s1980,solar,avaConv,0.0
h0272,LU,s1980,solar,avaConv,0.00767607481506098
h0273,LU,s1980,solar,avaConv,0.0908992421354822
h0274,LU,s1980,solar,avaConv,0.19429825240731
h0275,LU,s1980,solar,avaConv,0.267693655954231
h0276,LU,s1980,solar,avaConv,0.29505773319812
h0277,LU,s1980,solar,avaConv,0.257341375010528
h0278,LU,s1980,solar,avaConv,0.133789647432638
h0279,LU,s1980,solar,avaConv,0.0722730547508745
h0280,LU,s1980,solar,avaConv,0.0107831769960232
h0281,LU,s1980,solar,avaConv,0.0
h0282,LU,s1980,solar,avaConv,0.0
h0283,LU,s1980,solar,avaConv,0.0
h0284,LU,s1980,solar,avaConv,0.0
h0285,LU,s1980,solar,avaConv,0.0
h0286,LU,s1980,solar,avaConv,0.0
h0287,LU,s1980,solar,avaConv,0.0
h0288,LU,s1980,solar,avaConv,0.0
h0289,LU,s1980,solar,avaConv,0.0
h0290,LU,s1980,solar,avaConv,0.0
h0291,LU,s1980,solar,avaConv,0.0
h0292,LU,s1980,solar,avaConv,0.0
h0293,LU,s1980,solar,avaConv,0.0
h0294,LU,s1980,solar,avaConv,0.0
h0295,LU,s1980,solar,avaConv,0.0
h0296,LU,s1980,solar,avaConv,0.00835464432597231
h0297,LU,s1980,solar,avaConv,0.0933464264287181
h0298,LU,s1980,solar,avaConv,0.197675588366103
h0299,LU,s1980,solar,avaConv,0.272067720899391
h0300,LU,s1980,solar,avaConv,0.301565410864097
h0301,LU,s1980,solar,avaConv,0.281630270565251
h0302,LU,s1980,solar,avaConv,0.215294133490535
h0303,LU,s1980,solar,avaConv,0.114376288630384
h0304,LU,s1980,solar,avaConv,0.0172469142630344
h0305,LU,s1980,solar,avaConv,0.0
h0306,LU,s1980,solar,avaConv,0.0
h0307,LU,s1980,solar,avaConv,0.0
h0308,LU,s1980,solar,avaConv,0.0
h0309,LU,s1980,solar,avaConv,0.0
h0310,LU,s1980,solar,avaConv,0.0
h0311,LU,s1980,solar,avaConv,0.0
h0312,LU,s1980,solar,avaConv,0.0
h0313,LU,s1980,solar,avaConv,0.0
h0314,LU,s1980,solar,avaConv,0.0
h0315,LU,s1980,solar,avaConv,0.0
h0316,LU,s1980,solar,avaConv,0.0
h0317,LU,s1980,solar,avaConv,0.0
h0318,LU,s1980,solar,avaConv,0.0
h0319,LU,s1980,solar,avaConv,0.0
h0320,LU,s1980,solar,avaConv,0.00579017207007563
h0321,LU,s1980,solar,avaConv,0.0561582868229717
h0322,LU,s1980,solar,avaConv,0.123073595227489
h0323,LU,s1980,solar,avaConv,0.178965883669332
h0324,LU,s1980,solar,avaConv,0.199349053282613
h0325,LU,s1980,solar,avaConv,0.18853503594649
h0326,LU,s1980,solar,avaConv,0.154505567733271
h0327,LU,s1980,solar,avaConv,0.0793037217945815
h0328,LU,s1980,solar,avaConv,0.0114477473340938
h0329,LU,s1980,solar,avaConv,0.0
h0330,LU,s1980,solar,avaConv,0.0
h0331,LU,s1980,solar,avaConv,0.0
h0332,LU,s1980,solar,avaConv,0.0
h0333,LU,s1980,solar,avaConv,0.0
h0334,LU,s1980,solar,avaConv,0.0
h0335,LU,s1980,solar,avaConv,0.0
h0336,LU,s1980,solar,avaConv,0.0
h0337,LU,s1980,solar,avaConv,0.0
h0338,LU,s1980,solar,avaConv,0.0
h0339,LU,s1980,solar,avaConv,0.0
h0340,LU,s1980,solar,avaConv,0.0
h0341,LU,s1980,solar,avaConv,0.0
h0342,LU,s1980,solar,avaConv,0.0
h0343,LU,s1980,solar,avaConv,0.0
h0344,LU,s1980,solar,avaConv,0.00611388193367139
h0345,LU,s1980,solar,avaConv,0.0628981638726199
h0346,LU,s1980,solar,avaConv,0.143526835691203
h0347,LU,s1980,solar,avaConv,0.255014130326361
h0348,LU,s1980,solar,avaConv,0.296337377865132
h0349,LU,s1980,solar,avaConv,0.278209397469765
h0350,LU,s1980,solar,avaConv,0.210593400343279
h0351,LU,s1980,solar,avaConv,0.109872203161953
h0352,LU,s1980,solar,avaConv,0.0175319301457587
h0353,LU,s1980,solar,avaConv,0.0
h0354,LU,s1980,solar,avaConv,0.0
h0355,LU,s1980,solar,avaConv,0.0
h0356,LU,s1980,solar,avaConv,0.0
h0357,LU,s1980,solar,avaConv,0.0
h0358,LU,s1980,solar,avaConv,0.0
h0359,LU,s1980,solar,avaConv,0.0
h0360,LU,s1980,solar,avaConv,0.0
h0361,LU,s1980,solar,avaConv,0.0
h0362,LU,s1980,solar,avaConv,0.0
h0363,LU,s1980,solar,avaConv,0.0
h0364,LU,s1980,solar,avaConv,0.0
h0365,LU,s1980,solar,avaConv,0.0
h0366,LU,s1980,solar,avaConv,0.0
h0367,LU,s1980,solar,avaConv,0.0
h0368,LU,s1980,solar,avaConv,0.0101887270914879
h0369,LU,s1980,solar,avaConv,0.0952482717766866
h0370,LU,s1980,solar,avaConv,0.203877069356642
h0371,LU,s1980,solar,avaConv,0.278364453608812
h0372,LU,s1980,solar,avaConv,0.307446073150122
h0373,LU,s1980,solar,avaConv,0.234621781564866
h0374,LU,s1980,solar,avaConv,0.146469227023916
h0375,LU,s1980,solar,avaConv,0.0714686838962214
h0376,LU,s1980,solar,avaConv,0.0120267322026275
h0377,LU,s1980,solar,avaConv,0.0
h0378,LU,s1980,solar,avaConv,0.0
h0379,LU,s1980,solar,avaConv,0.0
h0380,LU,s1980,solar,avaConv,0.0
h0381,LU,s1980,solar,avaConv,0.0
h0382,LU,s1980,solar,avaConv,0.0
h0383,LU,s1980,solar,avaConv,0.0
h0384,LU,s1980,solar,avaConv,0.0
h0385,LU,s1980,solar,avaConv,0.0
h0386,LU,s1980,solar,avaConv,0.0
h0387,LU,s1980,solar,avaConv,0.0
h0388,LU,s1980,solar,avaConv,0.0
h0389,LU,s1980,solar,avaConv,0.0
h0390,LU,s1980,solar,avaConv,0.0
h0391,LU,s1980,solar,avaConv,0.0
h0392,LU,s1980,solar,avaConv,0.0113361576208122
h0393,LU,s1980,solar,avaConv,0.102420074426675
h0394,LU,s1980,solar,avaConv,0.209396959005293
h0395,LU,s1980,solar,avaConv,0.285812501741324
h0396,LU,s1980,solar,avaConv,0.3161388880857
h0397,LU,s1980,solar,avaConv,0.295998097914357
h0398,LU,s1980,solar,avaConv,0.22830710786306
h0399,LU,s1980,solar,avaConv,0.125452772821583
h0400,LU,s1980,solar,avaConv,0.0222943591854956
h0401,LU,s1980,solar,avaConv,0.0
h0402,LU,s1980,solar,avaConv,0.0
h0403,LU,s1980,solar,avaConv,0.0
h0404,LU,s1980,solar,avaConv,0.0
h0405,LU,s1980,solar,avaConv,0.0
h0406,LU,s1980,solar,avaConv,0.0
h0407,LU,s1980,solar,avaConv,0.0
h0408,LU,s1980,solar,avaConv,0.0
h0409,LU,s1980,solar,avaConv,0.0
h0410,LU,s1980,solar,avaConv,0.0
h0411,LU,s1980,solar,avaConv,0.0
h0412,LU,s1980,solar,avaConv,0.0
h0413,LU,s1980,solar,avaConv,0.0
h0414,LU,s1980,solar,avaConv,0.0
h0415,LU,s1980,solar,avaConv,0.0
h0416,LU,s1980,solar,avaConv,0.00858641016131793
h0417,LU,s1980,solar,avaConv,0.0740578975947519
h0418,LU,s1980,solar,avaConv,0.156182475160169
h0419,LU,s1980,solar,avaConv,0.213734705443735
h0420,LU,s1980,solar,avaConv,0.245614453051519
h0421,LU,s1980,solar,avaConv,0.238620827763245
h0422,LU,s1980,solar,avaConv,0.186693374015221
h0423,LU,s1980,solar,avaConv,0.106814960442802
h0424,LU,s1980,solar,avaConv,0.0195049098130645
h0425,LU,s1980,solar,avaConv,0.0
h0426,LU,s1980,solar,avaConv,0.0
h0427,LU,s1980,solar,avaConv,0.0
h0428,LU,s1980,solar,avaConv,0.0
h0429,LU,s1980,solar,avaConv,0.0
h0430,LU,s1980,solar,avaConv,0.0
h0431,LU,s1980,solar,avaConv,0.0
h0432,LU,s1980,solar,avaConv,0.0
h0433,LU,s1980,solar,avaConv,0.0
h0434,LU,s1980,solar,avaConv,0.0
h0435,LU,s1980,solar,avaConv,0.0
h0436,LU,s1980,solar,avaConv,0.0
h0437,LU,s1980,solar,avaConv,0.0
h0438,LU,s1980,solar,avaConv,0.0
h0439,LU,s1980,solar,avaConv,0.0
h0440,LU,s1980,solar,avaConv,0.0102465153579957
h0441,LU,s1980,solar,avaConv,0.0820778763456855
h0442,LU,s1980,solar,avaConv,0.190941070784282
h0443,LU,s1980,solar,avaConv,0.289265965198625
h0444,LU,s1980,solar,avaConv,0.317900075481007
h0445,LU,s1980,solar,avaConv,0.296871052025676
h0446,LU,s1980,solar,avaConv,0.229477728576324
h0447,LU,s1980,solar,avaConv,0.127272103539377
h0448,LU,s1980,solar,avaConv,0.0242754224771734
h0449,LU,s1980,solar,avaConv,0.0
h0450,LU,s1980,solar,avaConv,0.0
h0451,LU,s1980,solar,avaConv,0.0
h0452,LU,s1980,solar,avaConv,0.0
h0453,LU,s1980,solar,avaConv,0.0
h0454,LU,s1980,solar,avaConv,0.0
h0455,LU,s1980,solar,avaConv,0.0
h0456,LU,s1980,solar,avaConv,0.0
h0457,LU,s1980,solar,avaConv,0.0
h0458,LU,s1980,solar,avaConv,0.0
h0459,LU,s1980,solar,avaConv,0.0
h0460,LU,s1980,solar,avaConv,0.0
h0461,LU,s1980,solar,avaConv,0.0
h0462,LU,s1980,solar,avaConv,0.0
h0463,LU,s1980,solar,avaConv,0.0
h0464,LU,s1980,solar,avaConv,0.00695993458675834
h0465,LU,s1980,solar,avaConv,0.0510923175859402
h0466,LU,s1980,solar,avaConv,0.127774229389366
h0467,LU,s1980,solar,avaConv,0.167060538620573
h0468,LU,s1980,solar,avaConv,0.156372239936596
h0469,LU,s1980,solar,avaConv,0.12414955603637
h0470,LU,s1980,solar,avaConv,0.0831813506374263
h0471,LU,s1980,solar,avaConv,0.0410093278077242
h0472,LU,s1980,solar,avaConv,0.00783142596961641
h0473,LU,s1980,solar,avaConv,0.0
h0474,LU,s1980,solar,avaConv,0.0
h0475,LU,s1980,solar,avaConv,0.0
h0476,LU,s1980,solar,avaConv,0.0
h0477,LU,s1980,solar,avaConv,0.0
h0478,LU,s1980,solar,avaConv,0.0
h0479,LU,s1980,solar,avaConv,0.0
h0480,LU,s1980,solar,avaConv,0.0
h0481,LU,s1980,solar,avaConv,0.0
h0482,LU,s1980,solar,avaConv,0.0
h0483,LU,s1980,solar,avaConv,0.0
h0484,LU,s1980,solar,avaConv,0.0
h0485,LU,s1980,solar,avaConv,0.0
h0486,LU,s1980,solar,avaConv,0.0
h0487,LU,s1980,solar,avaConv,0.0
h0488,LU,s1980,solar,avaConv,0.00860253675609278
h0489,LU,s1980,solar,avaConv,0.0669265676947379
h0490,LU,s1980,solar,avaConv,0.129670987231356
h0491,LU,s1980,solar,avaConv,0.161792246758102
h0492,LU,s1980,solar,avaConv,0.143868663083966
h0493,LU,s1980,solar,avaConv,0.0770718197636363
h0494,LU,s1980,solar,avaConv,0.0392705371061695
h0495,LU,s1980,solar,avaConv,0.0167624318479673
h0496,LU,s1980,solar,avaConv,0.00279479952035891
h0497,LU,s1980,solar,avaConv,0.0
h0498,LU,s1980,solar,avaConv,0.0
h0499,LU,s1980,solar,avaConv,0.0
h0500,LU,s1980,solar,avaConv,0.0
h0501,LU,s1980,solar,avaConv,0.0
h0502,LU,s1980,solar,avaConv,0.0
h0503,LU,s1980,solar,avaConv,0.0
h0504,LU,s1980,solar,avaConv,0.0
h0505,LU,s1980,solar,avaConv,0.0
h0506,LU,s1980,solar,avaConv,0.0
h0507,LU,s1980,solar,avaConv,0.0
h0508,LU,s1980,solar,avaConv,0.0
h0509,LU,s1980,solar,avaConv,0.0
h0510,LU,s1980,solar,avaConv,0.0
h0511,LU,s1980,solar,avaConv,0.0
h0512,LU,s1980,solar,avaConv,0.00401043862538328
h0513,LU,s1980,solar,avaConv,0.0358026765909051
h0514,LU,s1980,solar,avaConv,0.0775935373036444
h0515,LU,s1980,solar,avaConv,0.12063894765024
h0516,LU,s1980,solar,avaConv,0.101320077131234
h0517,LU,s1980,solar,avaConv,0.04818738307395
h0518,LU,s1980,solar,avaConv,0.0482200611775919
h0519,LU,s1980,solar,avaConv,0.0564512553689086
h0520,LU,s1980,solar,avaConv,0.0132861500690651
h0521,LU,s1980,solar,avaConv,0.0
h0522,LU,s1980,solar,avaConv,0.0
h0523,LU,s1980,solar,avaConv,0.0
h0524,LU,s1980,solar,avaConv,0.0
h0525,LU,s1980,solar,avaConv,0.0
h0526,LU,s1980,solar,avaConv,0.0
h0527,LU,s1980,solar,avaConv,0.0
h0528,LU,s1980,solar,avaConv,0.0
h0529,LU,s1980,solar,avaConv,0.0
h0530,LU,s1980,solar,avaConv,0.0
h0531,LU,s1980,solar,avaConv,0.0
h0532,LU,s1980,solar,avaConv,0.0
h0533,LU,s1980,solar,avaConv,0.0
h0534,LU,s1980,solar,avaConv,0.0
h0535,LU,s1980,solar,avaConv,0.0
h0536,LU,s1980,solar,avaConv,0.00164350010628091
h0537,LU,s1980,solar,avaConv,0.0142560195640019
h0538,LU,s1980,solar,avaConv,0.0313733989397002
h0539,LU,s1980,solar,avaConv,0.0596397042703567
h0540,LU,s1980,solar,avaConv,0.0686782552193858
h0541,LU,s1980,solar,avaConv,0.0411700558453061
h0542,LU,s1980,solar,avaConv,0.0540847620162854
h0543,LU,s1980,solar,avaConv,0.0220578657885587
h0544,LU,s1980,solar,avaConv,0.00276729695504097
h0545,LU,s1980,solar,avaConv,-7.28573259319669e-15
h0546,LU,s1980,solar,avaConv,0.0
h0547,LU,s1980,solar,avaConv,0.0
h0548,LU,s1980,solar,avaConv,0.0
h0549,LU,s1980,solar,avaConv,0.0
h0550,LU,s1980,solar,avaConv,0.0
h0551,LU,s1980,solar,avaConv,0.0
h0552,LU,s1980,solar,avaConv,0.0
h0553,LU,s1980,solar,avaConv,0.0
h0554,LU,s1980,solar,avaConv,0.0
h0555,LU,s1980,solar,avaConv,0.0
h0556,LU,s1980,solar,avaConv,0.0
h0557,LU,s1980,solar,avaConv,0.0
h0558,LU,s1980,solar,avaConv,0.0
h0559,LU,s1980,solar,avaConv,0.0
h0560,LU,s1980,solar,avaConv,0.00389833219709399
h0561,LU,s1980,solar,avaConv,0.0557969441315352
h0562,LU,s1980,solar,avaConv,0.109191219420721
h0563,LU,s1980,solar,avaConv,0.151107411223703
h0564,LU,s1980,solar,avaConv,0.227616422844725
