timestep_3,region_1,scenario_1,technology_1,parameter,value
h0123,NL,s2011,wind,avaConv,0.956107252464936
h0124,NL,s2011,wind,avaConv,0.90387254015111
h0125,NL,s2011,wind,avaConv,0.775971048259649
h0126,NL,s2011,wind,avaConv,0.651645356831153
h0127,NL,s2011,wind,avaConv,0.547738576803217
h0128,NL,s2011,wind,avaConv,0.415978735132002
h0129,NL,s2011,wind,avaConv,0.355753678719022
h0130,NL,s2011,wind,avaConv,0.343854964890092
h0131,NL,s2011,wind,avaConv,0.27947686822257
h0132,NL,s2011,wind,avaConv,0.21513091513545
h0133,NL,s2011,wind,avaConv,0.156772415889883
h0134,NL,s2011,wind,avaConv,0.109952346777875
h0135,NL,s2011,wind,avaConv,0.0927847141887602
h0136,NL,s2011,wind,avaConv,0.0850147859664145
h0137,NL,s2011,wind,avaConv,0.0724382666300502
h0138,NL,s2011,wind,avaConv,0.0707139201931989
h0139,NL,s2011,wind,avaConv,0.0797844856604782
h0140,NL,s2011,wind,avaConv,0.101423981914932
h0141,NL,s2011,wind,avaConv,0.0930098196360485
h0142,NL,s2011,wind,avaConv,0.085496936255308
h0143,NL,s2011,wind,avaConv,0.132251679346233
h0144,NL,s2011,wind,avaConv,0.173250871823918
h0145,NL,s2011,wind,avaConv,0.188464543209927
h0146,NL,s2011,wind,avaConv,0.145591350088534
h0147,NL,s2011,wind,avaConv,0.0916157558712203
h0148,NL,s2011,wind,avaConv,0.063827661876003
h0149,NL,s2011,wind,avaConv,0.0506089608645789
h0150,NL,s2011,wind,avaConv,0.0580148449161782
h0151,NL,s2011,wind,avaConv,0.0782407686131867
h0152,NL,s2011,wind,avaConv,0.149633513455276
h0153,NL,s2011,wind,avaConv,0.246170552715248
h0154,NL,s2011,wind,avaConv,0.322301548604602
h0155,NL,s2011,wind,avaConv,0.386160318092097
h0156,NL,s2011,wind,avaConv,0.431741831555939
h0157,NL,s2011,wind,avaConv,0.463435321636755
h0158,NL,s2011,wind,avaConv,0.496768051933039
h0159,NL,s2011,wind,avaConv,0.486199463851369
h0160,NL,s2011,wind,avaConv,0.491902103027624
h0161,NL,s2011,wind,avaConv,0.522719194117231
h0162,NL,s2011,wind,avaConv,0.600972346692298
h0163,NL,s2011,wind,avaConv,0.688463621532371
h0164,NL,s2011,wind,avaConv,0.740708192706471
h0165,NL,s2011,wind,avaConv,0.766684165543429
h0166,NL,s2011,wind,avaConv,0.845446853009062
h0167,NL,s2011,wind,avaConv,0.84608406601888
h0168,NL,s2011,wind,avaConv,0.817615831827404
h0169,NL,s2011,wind,avaConv,0.868659759806845
h0170,NL,s2011,wind,avaConv,0.854322014438788
h0171,NL,s2011,wind,avaConv,0.891951809552106
h0172,NL,s2011,wind,avaConv,0.915182204967865
h0173,NL,s2011,wind,avaConv,0.946506536146981
h0174,NL,s2011,wind,avaConv,0.966347465841155
h0175,NL,s2011,wind,avaConv,0.981072114994638
h0176,NL,s2011,wind,avaConv,0.996067822861918
h0177,NL,s2011,wind,avaConv,0.999700675619973
h0178,NL,s2011,wind,avaConv,0.999924332186329
h0179,NL,s2011,wind,avaConv,0.869217890558991
h0180,NL,s2011,wind,avaConv,0.896586781670317
h0181,NL,s2011,wind,avaConv,0.933265534672888
h0182,NL,s2011,wind,avaConv,0.999999952495272
h0183,NL,s2011,wind,avaConv,0.999999952495272
h0184,NL,s2011,wind,avaConv,0.999999952495272
h0185,NL,s2011,wind,avaConv,0.999068293869786
h0186,NL,s2011,wind,avaConv,0.985115199130908
h0187,NL,s2011,wind,avaConv,0.884266054893274
h0188,NL,s2011,wind,avaConv,0.600040748928652
h0189,NL,s2011,wind,avaConv,0.397823810711575
h0190,NL,s2011,wind,avaConv,0.296096434146666
h0191,NL,s2011,wind,avaConv,0.276988833974308
h0192,NL,s2011,wind,avaConv,0.279725550810295
h0193,NL,s2011,wind,avaConv,0.28699540404482
h0194,NL,s2011,wind,avaConv,0.318460349343496
h0195,NL,s2011,wind,avaConv,0.367346229539348
h0196,NL,s2011,wind,avaConv,0.424372571699157
h0197,NL,s2011,wind,avaConv,0.460230357140272
h0198,NL,s2011,wind,avaConv,0.559646772687665
h0199,NL,s2011,wind,avaConv,0.685888616270815
h0200,NL,s2011,wind,avaConv,0.755685049257606
h0201,NL,s2011,wind,avaConv,0.760568026029748
h0202,NL,s2011,wind,avaConv,0.842418964995872
h0203,NL,s2011,wind,avaConv,0.808072433775951
h0204,NL,s2011,wind,avaConv,0.755706852121341
h0205,NL,s2011,wind,avaConv,0.806752906532758
h0206,NL,s2011,wind,avaConv,0.758852409545052
h0207,NL,s2011,wind,avaConv,0.659782744711058
h0208,NL,s2011,wind,avaConv,0.517655832843903
h0209,NL,s2011,wind,avaConv,0.525903752816067
h0210,NL,s2011,wind,avaConv,0.583580131374487
h0211,NL,s2011,wind,avaConv,0.592531919784612
h0212,NL,s2011,wind,avaConv,0.567698584866519
h0213,NL,s2011,wind,avaConv,0.522776487734609
h0214,NL,s2011,wind,avaConv,0.468664025496073
h0215,NL,s2011,wind,avaConv,0.373195902568763
h0216,NL,s2011,wind,avaConv,0.315732855371154
h0217,NL,s2011,wind,avaConv,0.263408485744992
h0218,NL,s2011,wind,avaConv,0.216993399474858
h0219,NL,s2011,wind,avaConv,0.182499801060954
h0220,NL,s2011,wind,avaConv,0.186249179682243
h0221,NL,s2011,wind,avaConv,0.200959946164182
h0222,NL,s2011,wind,avaConv,0.260042443163027
h0223,NL,s2011,wind,avaConv,0.364344619340045
h0224,NL,s2011,wind,avaConv,0.449080197320055
h0225,NL,s2011,wind,avaConv,0.518811034684062
h0226,NL,s2011,wind,avaConv,0.636684212848286
h0227,NL,s2011,wind,avaConv,0.700674929246803
h0228,NL,s2011,wind,avaConv,0.779902981538001
h0229,NL,s2011,wind,avaConv,0.812320626865977
h0230,NL,s2011,wind,avaConv,0.776782246134308
h0231,NL,s2011,wind,avaConv,0.705724651549276
h0232,NL,s2011,wind,avaConv,0.742315197820655
h0233,NL,s2011,wind,avaConv,0.810106055452547
h0234,NL,s2011,wind,avaConv,0.894536173777879
h0235,NL,s2011,wind,avaConv,0.92860436317209
h0236,NL,s2011,wind,avaConv,0.947981896485348
h0237,NL,s2011,wind,avaConv,0.933750842620274
h0238,NL,s2011,wind,avaConv,0.940742236368455
h0239,NL,s2011,wind,avaConv,0.91457209581343
h0240,NL,s2011,wind,avaConv,0.940959403575435
h0241,NL,s2011,wind,avaConv,0.950928252879617
h0242,NL,s2011,wind,avaConv,0.955739537836343
h0243,NL,s2011,wind,avaConv,0.971732460618458
h0244,NL,s2011,wind,avaConv,0.975784482782838
h0245,NL,s2011,wind,avaConv,0.982005371074323
h0246,NL,s2011,wind,avaConv,0.987508310912922
h0247,NL,s2011,wind,avaConv,0.988217942435392
h0248,NL,s2011,wind,avaConv,0.990595578291216
h0249,NL,s2011,wind,avaConv,0.99018625079632
h0250,NL,s2011,wind,avaConv,0.990249684738203
h0251,NL,s2011,wind,avaConv,0.982023177372815
h0252,NL,s2011,wind,avaConv,0.937086821731613
h0253,NL,s2011,wind,avaConv,0.844708237848088
h0254,NL,s2011,wind,avaConv,0.713194841205663
h0255,NL,s2011,wind,avaConv,0.597811616855632
h0256,NL,s2011,wind,avaConv,0.544406152897542
h0257,NL,s2011,wind,avaConv,0.684942237699489
h0258,NL,s2011,wind,avaConv,0.831269591558477
h0259,NL,s2011,wind,avaConv,0.884814109281633
h0260,NL,s2011,wind,avaConv,0.926638494218454
h0261,NL,s2011,wind,avaConv,0.889070146806496
h0262,NL,s2011,wind,avaConv,0.91526102436502
h0263,NL,s2011,wind,avaConv,0.9159576948444
h0264,NL,s2011,wind,avaConv,0.744467093273014
h0265,NL,s2011,wind,avaConv,0.53075660868351
h0266,NL,s2011,wind,avaConv,0.337294706840461
h0267,NL,s2011,wind,avaConv,0.24513423646089
h0268,NL,s2011,wind,avaConv,0.25096412978628
h0269,NL,s2011,wind,avaConv,0.260206210618176
h0270,NL,s2011,wind,avaConv,0.270671746131371
h0271,NL,s2011,wind,avaConv,0.31648884776933
h0272,NL,s2011,wind,avaConv,0.458148531437436
h0273,NL,s2011,wind,avaConv,0.643329487844223
h0274,NL,s2011,wind,avaConv,0.704325154229619
h0275,NL,s2011,wind,avaConv,0.773066039848325
h0276,NL,s2011,wind,avaConv,0.866655072227838
h0277,NL,s2011,wind,avaConv,0.897148699347247
h0278,NL,s2011,wind,avaConv,0.877411999231189
h0279,NL,s2011,wind,avaConv,0.843025687976309
h0280,NL,s2011,wind,avaConv,0.815208525425965
h0281,NL,s2011,wind,avaConv,0.800332945062559
h0282,NL,s2011,wind,avaConv,0.674212823818534
h0283,NL,s2011,wind,avaConv,0.609707413297385
h0284,NL,s2011,wind,avaConv,0.492836668372395
h0285,NL,s2011,wind,avaConv,0.483562045260122
h0286,NL,s2011,wind,avaConv,0.422526110617909
h0287,NL,s2011,wind,avaConv,0.38689413147085
h0288,NL,s2011,wind,avaConv,0.354652153990626
h0289,NL,s2011,wind,avaConv,0.388077474011041
h0290,NL,s2011,wind,avaConv,0.386001845798487
h0291,NL,s2011,wind,avaConv,0.346230402336856
h0292,NL,s2011,wind,avaConv,0.320172605311406
h0293,NL,s2011,wind,avaConv,0.342978037467894
h0294,NL,s2011,wind,avaConv,0.368940415479967
h0295,NL,s2011,wind,avaConv,0.408798238435224
h0296,NL,s2011,wind,avaConv,0.512888155548612
h0297,NL,s2011,wind,avaConv,0.506170112668956
h0298,NL,s2011,wind,avaConv,0.609939342488951
h0299,NL,s2011,wind,avaConv,0.679080056544082
h0300,NL,s2011,wind,avaConv,0.760196804946083
h0301,NL,s2011,wind,avaConv,0.835491303086289
h0302,NL,s2011,wind,avaConv,0.90569617291369
h0303,NL,s2011,wind,avaConv,0.984245671309458
h0304,NL,s2011,wind,avaConv,0.994453846178041
h0305,NL,s2011,wind,avaConv,0.989908361418169
h0306,NL,s2011,wind,avaConv,0.968401324229733
h0307,NL,s2011,wind,avaConv,0.937937365561006
h0308,NL,s2011,wind,avaConv,0.904906678574773
h0309,NL,s2011,wind,avaConv,0.895622551579131
h0310,NL,s2011,wind,avaConv,0.85085764081541
h0311,NL,s2011,wind,avaConv,0.713137186705522
h0312,NL,s2011,wind,avaConv,0.646558291322821
h0313,NL,s2011,wind,avaConv,0.666657698966365
h0314,NL,s2011,wind,avaConv,0.710057271747067
h0315,NL,s2011,wind,avaConv,0.736073252387497
h0316,NL,s2011,wind,avaConv,0.763727485825819
h0317,NL,s2011,wind,avaConv,0.794289295982236
h0318,NL,s2011,wind,avaConv,0.815830284769634
h0319,NL,s2011,wind,avaConv,0.836012393761448
h0320,NL,s2011,wind,avaConv,0.857361695551662
h0321,NL,s2011,wind,avaConv,0.889103063901765
h0322,NL,s2011,wind,avaConv,0.929865048131091
h0323,NL,s2011,wind,avaConv,0.965834851192408
h0324,NL,s2011,wind,avaConv,0.989297026236678
h0325,NL,s2011,wind,avaConv,0.994035948641513
h0326,NL,s2011,wind,avaConv,0.99000235670304
h0327,NL,s2011,wind,avaConv,0.984902112573277
h0328,NL,s2011,wind,avaConv,0.97894834809964
h0329,NL,s2011,wind,avaConv,0.980208380908264
h0330,NL,s2011,wind,avaConv,0.982483446341523
h0331,NL,s2011,wind,avaConv,0.982529612558365
h0332,NL,s2011,wind,avaConv,0.98661316265638
h0333,NL,s2011,wind,avaConv,0.983994798012094
h0334,NL,s2011,wind,avaConv,0.976429078656215
h0335,NL,s2011,wind,avaConv,0.982327561465191
h0336,NL,s2011,wind,avaConv,0.985614565549875
h0337,NL,s2011,wind,avaConv,0.982455815522822
h0338,NL,s2011,wind,avaConv,0.967669442105372
h0339,NL,s2011,wind,avaConv,0.883761756821838
h0340,NL,s2011,wind,avaConv,0.865839818432832
h0341,NL,s2011,wind,avaConv,0.831298190821443
h0342,NL,s2011,wind,avaConv,0.768396224278444
h0343,NL,s2011,wind,avaConv,0.805304872042272
h0344,NL,s2011,wind,avaConv,0.900523719022937
h0345,NL,s2011,wind,avaConv,0.948839741664121
h0346,NL,s2011,wind,avaConv,0.983212826646401
h0347,NL,s2011,wind,avaConv,0.992545517793516
h0348,NL,s2011,wind,avaConv,0.99709060535431
h0349,NL,s2011,wind,avaConv,0.999596088088674
h0350,NL,s2011,wind,avaConv,0.999619656991697
h0351,NL,s2011,wind,avaConv,0.999821536979495
h0352,NL,s2011,wind,avaConv,0.999641868459838
h0353,NL,s2011,wind,avaConv,0.999019906570615
h0354,NL,s2011,wind,avaConv,0.998770435508121
h0355,NL,s2011,wind,avaConv,0.996142775152002
h0356,NL,s2011,wind,avaConv,0.99508579981696
h0357,NL,s2011,wind,avaConv,0.995323522117516
h0358,NL,s2011,wind,avaConv,0.995886098022407
h0359,NL,s2011,wind,avaConv,0.995776979342438
h0360,NL,s2011,wind,avaConv,0.995727317697904
h0361,NL,s2011,wind,avaConv,0.995041016467349
h0362,NL,s2011,wind,avaConv,0.993400608757926
h0363,NL,s2011,wind,avaConv,0.994111195000413
h0364,NL,s2011,wind,avaConv,0.99911918059868
h0365,NL,s2011,wind,avaConv,0.996196688921541
h0366,NL,s2011,wind,avaConv,0.992612714309474
h0367,NL,s2011,wind,avaConv,0.990154253144758
h0368,NL,s2011,wind,avaConv,0.962562496803914
h0369,NL,s2011,wind,avaConv,0.9950807417887
h0370,NL,s2011,wind,avaConv,0.996554284066112
h0371,NL,s2011,wind,avaConv,0.997686358516644
h0372,NL,s2011,wind,avaConv,0.996969381773095
h0373,NL,s2011,wind,avaConv,0.996417167853929
h0374,NL,s2011,wind,avaConv,0.994545650728481
h0375,NL,s2011,wind,avaConv,0.984483464344264
h0376,NL,s2011,wind,avaConv,0.954129933307995
h0377,NL,s2011,wind,avaConv,0.90787177901785
h0378,NL,s2011,wind,avaConv,0.929229613725862
h0379,NL,s2011,wind,avaConv,0.952968875003834
h0380,NL,s2011,wind,avaConv,0.961680931836499
h0381,NL,s2011,wind,avaConv,0.955695416082028
h0382,NL,s2011,wind,avaConv,0.943404461649747
h0383,NL,s2011,wind,avaConv,0.924240945646164
h0384,NL,s2011,wind,avaConv,0.864184197446832
h0385,NL,s2011,wind,avaConv,0.816745882055353
h0386,NL,s2011,wind,avaConv,0.761284068515883
h0387,NL,s2011,wind,avaConv,0.607925068470161
h0388,NL,s2011,wind,avaConv,0.509642010549504
h0389,NL,s2011,wind,avaConv,0.324209201326605
h0390,NL,s2011,wind,avaConv,0.230509463378761
h0391,NL,s2011,wind,avaConv,0.183001181262362
h0392,NL,s2011,wind,avaConv,0.161239657036372
h0393,NL,s2011,wind,avaConv,0.202004189727793
h0394,NL,s2011,wind,avaConv,0.265871511137351
h0395,NL,s2011,wind,avaConv,0.33458397274394
h0396,NL,s2011,wind,avaConv,0.420594576265963
h0397,NL,s2011,wind,avaConv,0.552856831529977
h0398,NL,s2011,wind,avaConv,0.595908422357927
h0399,NL,s2011,wind,avaConv,0.65243349543853
h0400,NL,s2011,wind,avaConv,0.614676663828513
h0401,NL,s2011,wind,avaConv,0.751671669965473
h0402,NL,s2011,wind,avaConv,0.753444734352859
h0403,NL,s2011,wind,avaConv,0.725290693694122
h0404,NL,s2011,wind,avaConv,0.672293419080109
h0405,NL,s2011,wind,avaConv,0.564958864901997
h0406,NL,s2011,wind,avaConv,0.448630410668158
h0407,NL,s2011,wind,avaConv,0.294808509263914
h0408,NL,s2011,wind,avaConv,0.185732954876514
h0409,NL,s2011,wind,avaConv,0.114011908065264
h0410,NL,s2011,wind,avaConv,0.0911372843700755
h0411,NL,s2011,wind,avaConv,0.085836511260873
h0412,NL,s2011,wind,avaConv,0.0760673180050858
h0413,NL,s2011,wind,avaConv,0.0503111779989206
h0414,NL,s2011,wind,avaConv,0.0454956331906846
h0415,NL,s2011,wind,avaConv,0.0452915152335068
h0416,NL,s2011,wind,avaConv,0.0424488340370084
h0417,NL,s2011,wind,avaConv,0.03894928163955
h0418,NL,s2011,wind,avaConv,0.0459677535167109
h0419,NL,s2011,wind,avaConv,0.0781309220582913
h0420,NL,s2011,wind,avaConv,0.13158302641862
h0421,NL,s2011,wind,avaConv,0.180777794151113
h0422,NL,s2011,wind,avaConv,0.220977654312917
h0423,NL,s2011,wind,avaConv,0.261869469447371
h0424,NL,s2011,wind,avaConv,0.249218183397024
h0425,NL,s2011,wind,avaConv,0.28157914411934
h0426,NL,s2011,wind,avaConv,0.327731288896584
h0427,NL,s2011,wind,avaConv,0.302135696905947
h0428,NL,s2011,wind,avaConv,0.261238486683286
h0429,NL,s2011,wind,avaConv,0.227878074698112
h0430,NL,s2011,wind,avaConv,0.216842541174115
h0431,NL,s2011,wind,avaConv,0.256179653360801
h0432,NL,s2011,wind,avaConv,0.285962646290102
h0433,NL,s2011,wind,avaConv,0.284223248566352
h0434,NL,s2011,wind,avaConv,0.245470717762633
h0435,NL,s2011,wind,avaConv,0.223696556155618
h0436,NL,s2011,wind,avaConv,0.227919076279561
h0437,NL,s2011,wind,avaConv,0.223254970606882
h0438,NL,s2011,wind,avaConv,0.189911159075241
h0439,NL,s2011,wind,avaConv,0.174780200769811
h0440,NL,s2011,wind,avaConv,0.173976871220074
h0441,NL,s2011,wind,avaConv,0.180657441537307
h0442,NL,s2011,wind,avaConv,0.210254727672164
h0443,NL,s2011,wind,avaConv,0.28732462865881
h0444,NL,s2011,wind,avaConv,0.334476525327929
h0445,NL,s2011,wind,avaConv,0.374365364885144
h0446,NL,s2011,wind,avaConv,0.386812419176694
h0447,NL,s2011,wind,avaConv,0.375237708996102
h0448,NL,s2011,wind,avaConv,0.359161430339767
h0449,NL,s2011,wind,avaConv,0.394002308322964
h0450,NL,s2011,wind,avaConv,0.483702704507992
h0451,NL,s2011,wind,avaConv,0.498405040288904
h0452,NL,s2011,wind,avaConv,0.44239351818048
h0453,NL,s2011,wind,avaConv,0.38741767962549
h0454,NL,s2011,wind,avaConv,0.355629017600528
h0455,NL,s2011,wind,avaConv,0.371735266201812
h0456,NL,s2011,wind,avaConv,0.380870438239912
h0457,NL,s2011,wind,avaConv,0.403245689501414
h0458,NL,s2011,wind,avaConv,0.417611503684238
h0459,NL,s2011,wind,avaConv,0.431269111620996
h0460,NL,s2011,wind,avaConv,0.431253806116566
h0461,NL,s2011,wind,avaConv,0.417621957108536
h0462,NL,s2011,wind,avaConv,0.422634535059471
h0463,NL,s2011,wind,avaConv,0.390809373489359
h0464,NL,s2011,wind,avaConv,0.368612767202129
h0465,NL,s2011,wind,avaConv,0.338414080491438
h0466,NL,s2011,wind,avaConv,0.381050401086939
h0467,NL,s2011,wind,avaConv,0.431918531976046
h0468,NL,s2011,wind,avaConv,0.595887722641234
h0469,NL,s2011,wind,avaConv,0.588113780664999
h0470,NL,s2011,wind,avaConv,0.592017104402842
h0471,NL,s2011,wind,avaConv,0.540009931531285
h0472,NL,s2011,wind,avaConv,0.316363583160954
h0473,NL,s2011,wind,avaConv,0.255276742950551
h0474,NL,s2011,wind,avaConv,0.253541290883342
h0475,NL,s2011,wind,avaConv,0.221241975509632
h0476,NL,s2011,wind,avaConv,0.184928680856861
h0477,NL,s2011,wind,avaConv,0.15022086300987
h0478,NL,s2011,wind,avaConv,0.120348298190004
h0479,NL,s2011,wind,avaConv,0.104188850665109
h0480,NL,s2011,wind,avaConv,0.0675967342328396
h0481,NL,s2011,wind,avaConv,0.0464162088191357
h0482,NL,s2011,wind,avaConv,0.0328538911048689
h0483,NL,s2011,wind,avaConv,0.0252237684148093
h0484,NL,s2011,wind,avaConv,0.0246535294103144
h0485,NL,s2011,wind,avaConv,0.0272678766475276
h0486,NL,s2011,wind,avaConv,0.0334390354234432
h0487,NL,s2011,wind,avaConv,0.0456362136546666
h0488,NL,s2011,wind,avaConv,0.0491333627065811
h0489,NL,s2011,wind,avaConv,0.0549504551388558
h0490,NL,s2011,wind,avaConv,0.0586502975334439
h0491,NL,s2011,wind,avaConv,0.0716009575442407
h0492,NL,s2011,wind,avaConv,0.0859453711621004
h0493,NL,s2011,wind,avaConv,0.10149644555183
h0494,NL,s2011,wind,avaConv,0.118720293302504
h0495,NL,s2011,wind,avaConv,0.126517566920836
h0496,NL,s2011,wind,avaConv,0.113937292315637
h0497,NL,s2011,wind,avaConv,0.154383635561329
h0498,NL,s2011,wind,avaConv,0.196819479414613
h0499,NL,s2011,wind,avaConv,0.241982528789748
h0500,NL,s2011,wind,avaConv,0.267469413492376
h0501,NL,s2011,wind,avaConv,0.290862567378269
h0502,NL,s2011,wind,avaConv,0.288595526040906
h0503,NL,s2011,wind,avaConv,0.290760321693939
h0504,NL,s2011,wind,avaConv,0.282596843927084
h0505,NL,s2011,wind,avaConv,0.295665378100017
h0506,NL,s2011,wind,avaConv,0.329882299023435
h0507,NL,s2011,wind,avaConv,0.38732721025427
h0508,NL,s2011,wind,avaConv,0.435692689480807
h0509,NL,s2011,wind,avaConv,0.434520728342146
h0510,NL,s2011,wind,avaConv,0.461765285902603
h0511,NL,s2011,wind,avaConv,0.452967380679671
h0512,NL,s2011,wind,avaConv,0.488839504674948
h0513,NL,s2011,wind,avaConv,0.50553808516829
h0514,NL,s2011,wind,avaConv,0.597549742397782
