timestep_3,region_1,scenario_1,technology_1,parameter,value
h0084,NL,s1986,solar,avaConv,0.111539011059914
h0085,NL,s1986,solar,avaConv,0.105678949945018
h0086,NL,s1986,solar,avaConv,0.0770354464513221
h0087,NL,s1986,solar,avaConv,0.0340719707180941
h0088,NL,s1986,solar,avaConv,0.00273049976167417
h0089,NL,s1986,solar,avaConv,0.0
h0090,NL,s1986,solar,avaConv,0.0
h0091,NL,s1986,solar,avaConv,0.0
h0092,NL,s1986,solar,avaConv,0.0
h0093,NL,s1986,solar,avaConv,0.0
h0094,NL,s1986,solar,avaConv,0.0
h0095,NL,s1986,solar,avaConv,0.0
h0096,NL,s1986,solar,avaConv,0.0
h0097,NL,s1986,solar,avaConv,0.0
h0098,NL,s1986,solar,avaConv,0.0
h0099,NL,s1986,solar,avaConv,0.0
h0100,NL,s1986,solar,avaConv,0.0
h0101,NL,s1986,solar,avaConv,0.0
h0102,NL,s1986,solar,avaConv,0.0
h0103,NL,s1986,solar,avaConv,0.0
h0104,NL,s1986,solar,avaConv,1.69286891178928e-5
h0105,NL,s1986,solar,avaConv,0.00431200227445264
h0106,NL,s1986,solar,avaConv,0.0132138796612498
h0107,NL,s1986,solar,avaConv,0.0213618863370907
h0108,NL,s1986,solar,avaConv,0.0232461578537924
h0109,NL,s1986,solar,avaConv,0.0239883752976666
h0110,NL,s1986,solar,avaConv,0.0170375665583605
h0111,NL,s1986,solar,avaConv,0.00653850561918914
h0112,NL,s1986,solar,avaConv,0.000403087075854449
h0113,NL,s1986,solar,avaConv,0.0
h0114,NL,s1986,solar,avaConv,0.0
h0115,NL,s1986,solar,avaConv,0.0
h0116,NL,s1986,solar,avaConv,0.0
h0117,NL,s1986,solar,avaConv,0.0
h0118,NL,s1986,solar,avaConv,0.0
h0119,NL,s1986,solar,avaConv,0.0
h0120,NL,s1986,solar,avaConv,0.0
h0121,NL,s1986,solar,avaConv,0.0
h0122,NL,s1986,solar,avaConv,0.0
h0123,NL,s1986,solar,avaConv,0.0
h0124,NL,s1986,solar,avaConv,0.0
h0125,NL,s1986,solar,avaConv,0.0
h0126,NL,s1986,solar,avaConv,0.0
h0127,NL,s1986,solar,avaConv,0.0
h0128,NL,s1986,solar,avaConv,0.000113484290862691
h0129,NL,s1986,solar,avaConv,0.0200665240676103
h0130,NL,s1986,solar,avaConv,0.0628476071034236
h0131,NL,s1986,solar,avaConv,0.0929482190900845
h0132,NL,s1986,solar,avaConv,0.106832122353309
h0133,NL,s1986,solar,avaConv,0.10400768793813
h0134,NL,s1986,solar,avaConv,0.0813974846015212
h0135,NL,s1986,solar,avaConv,0.040724136732496
h0136,NL,s1986,solar,avaConv,0.00316783108878006
h0137,NL,s1986,solar,avaConv,0.0
h0138,NL,s1986,solar,avaConv,0.0
h0139,NL,s1986,solar,avaConv,0.0
h0140,NL,s1986,solar,avaConv,0.0
h0141,NL,s1986,solar,avaConv,0.0
h0142,NL,s1986,solar,avaConv,0.0
h0143,NL,s1986,solar,avaConv,0.0
h0144,NL,s1986,solar,avaConv,0.0
h0145,NL,s1986,solar,avaConv,0.0
h0146,NL,s1986,solar,avaConv,0.0
h0147,NL,s1986,solar,avaConv,0.0
h0148,NL,s1986,solar,avaConv,0.0
h0149,NL,s1986,solar,avaConv,0.0
h0150,NL,s1986,solar,avaConv,0.0
h0151,NL,s1986,solar,avaConv,0.0
h0152,NL,s1986,solar,avaConv,0.000430643725621041
h0153,NL,s1986,solar,avaConv,0.0420333211225809
h0154,NL,s1986,solar,avaConv,0.123265723693959
h0155,NL,s1986,solar,avaConv,0.186250572881006
h0156,NL,s1986,solar,avaConv,0.207682192232718
h0157,NL,s1986,solar,avaConv,0.180441175830912
h0158,NL,s1986,solar,avaConv,0.117426439315071
h0159,NL,s1986,solar,avaConv,0.0473147433621126
h0160,NL,s1986,solar,avaConv,0.00326598744862577
h0161,NL,s1986,solar,avaConv,0.0
h0162,NL,s1986,solar,avaConv,0.0
h0163,NL,s1986,solar,avaConv,0.0
h0164,NL,s1986,solar,avaConv,0.0
h0165,NL,s1986,solar,avaConv,0.0
h0166,NL,s1986,solar,avaConv,0.0
h0167,NL,s1986,solar,avaConv,0.0
h0168,NL,s1986,solar,avaConv,0.0
h0169,NL,s1986,solar,avaConv,0.0
h0170,NL,s1986,solar,avaConv,0.0
h0171,NL,s1986,solar,avaConv,0.0
h0172,NL,s1986,solar,avaConv,0.0
h0173,NL,s1986,solar,avaConv,0.0
h0174,NL,s1986,solar,avaConv,0.0
h0175,NL,s1986,solar,avaConv,0.0
h0176,NL,s1986,solar,avaConv,0.000198292419675697
h0177,NL,s1986,solar,avaConv,0.0183202475186275
h0178,NL,s1986,solar,avaConv,0.0558594326555434
h0179,NL,s1986,solar,avaConv,0.0966114639548729
h0180,NL,s1986,solar,avaConv,0.121491564930788
h0181,NL,s1986,solar,avaConv,0.113245516872774
h0182,NL,s1986,solar,avaConv,0.0808144028798619
h0183,NL,s1986,solar,avaConv,0.0357219173814762
h0184,NL,s1986,solar,avaConv,0.0027661999602524
h0185,NL,s1986,solar,avaConv,0.0
h0186,NL,s1986,solar,avaConv,0.0
h0187,NL,s1986,solar,avaConv,0.0
h0188,NL,s1986,solar,avaConv,0.0
h0189,NL,s1986,solar,avaConv,0.0
h0190,NL,s1986,solar,avaConv,0.0
h0191,NL,s1986,solar,avaConv,0.0
h0192,NL,s1986,solar,avaConv,0.0
h0193,NL,s1986,solar,avaConv,0.0
h0194,NL,s1986,solar,avaConv,0.0
h0195,NL,s1986,solar,avaConv,0.0
h0196,NL,s1986,solar,avaConv,0.0
h0197,NL,s1986,solar,avaConv,0.0
h0198,NL,s1986,solar,avaConv,0.0
h0199,NL,s1986,solar,avaConv,0.0
h0200,NL,s1986,solar,avaConv,0.000539732858911423
h0201,NL,s1986,solar,avaConv,0.0392981128358173
h0202,NL,s1986,solar,avaConv,0.128717532147889
h0203,NL,s1986,solar,avaConv,0.200259504063114
h0204,NL,s1986,solar,avaConv,0.231545813565908
h0205,NL,s1986,solar,avaConv,0.218194490035868
h0206,NL,s1986,solar,avaConv,0.162592951249263
h0207,NL,s1986,solar,avaConv,0.0773726939184935
h0208,NL,s1986,solar,avaConv,0.00680604296427772
h0209,NL,s1986,solar,avaConv,0.0
h0210,NL,s1986,solar,avaConv,0.0
h0211,NL,s1986,solar,avaConv,0.0
h0212,NL,s1986,solar,avaConv,0.0
h0213,NL,s1986,solar,avaConv,0.0
h0214,NL,s1986,solar,avaConv,0.0
h0215,NL,s1986,solar,avaConv,0.0
h0216,NL,s1986,solar,avaConv,0.0
h0217,NL,s1986,solar,avaConv,0.0
h0218,NL,s1986,solar,avaConv,0.0
h0219,NL,s1986,solar,avaConv,0.0
h0220,NL,s1986,solar,avaConv,0.0
h0221,NL,s1986,solar,avaConv,0.0
h0222,NL,s1986,solar,avaConv,0.0
h0223,NL,s1986,solar,avaConv,0.0
h0224,NL,s1986,solar,avaConv,0.000208293736511689
h0225,NL,s1986,solar,avaConv,0.0156208004491624
h0226,NL,s1986,solar,avaConv,0.0400484057455616
h0227,NL,s1986,solar,avaConv,0.0436248266257992
h0228,NL,s1986,solar,avaConv,0.0428965569274178
h0229,NL,s1986,solar,avaConv,0.0363911486464152
h0230,NL,s1986,solar,avaConv,0.0216380154122493
h0231,NL,s1986,solar,avaConv,0.00437836293934825
h0232,NL,s1986,solar,avaConv,5.16190136628774e-6
h0233,NL,s1986,solar,avaConv,0.0
h0234,NL,s1986,solar,avaConv,0.0
h0235,NL,s1986,solar,avaConv,0.0
h0236,NL,s1986,solar,avaConv,0.0
h0237,NL,s1986,solar,avaConv,0.0
h0238,NL,s1986,solar,avaConv,0.0
h0239,NL,s1986,solar,avaConv,0.0
h0240,NL,s1986,solar,avaConv,0.0
h0241,NL,s1986,solar,avaConv,0.0
h0242,NL,s1986,solar,avaConv,0.0
h0243,NL,s1986,solar,avaConv,0.0
h0244,NL,s1986,solar,avaConv,0.0
h0245,NL,s1986,solar,avaConv,0.0
h0246,NL,s1986,solar,avaConv,0.0
h0247,NL,s1986,solar,avaConv,0.0
h0248,NL,s1986,solar,avaConv,0.000837815197905759
h0249,NL,s1986,solar,avaConv,0.0436889203446741
h0250,NL,s1986,solar,avaConv,0.0899221507946551
h0251,NL,s1986,solar,avaConv,0.0753942485581213
h0252,NL,s1986,solar,avaConv,0.0532440955118043
h0253,NL,s1986,solar,avaConv,0.0430887110034197
h0254,NL,s1986,solar,avaConv,0.0355222550806991
h0255,NL,s1986,solar,avaConv,0.0339136040734088
h0256,NL,s1986,solar,avaConv,0.00541879032973901
h0257,NL,s1986,solar,avaConv,0.0
h0258,NL,s1986,solar,avaConv,0.0
h0259,NL,s1986,solar,avaConv,0.0
h0260,NL,s1986,solar,avaConv,0.0
h0261,NL,s1986,solar,avaConv,0.0
h0262,NL,s1986,solar,avaConv,0.0
h0263,NL,s1986,solar,avaConv,0.0
h0264,NL,s1986,solar,avaConv,0.0
h0265,NL,s1986,solar,avaConv,0.0
h0266,NL,s1986,solar,avaConv,0.0
h0267,NL,s1986,solar,avaConv,0.0
h0268,NL,s1986,solar,avaConv,0.0
h0269,NL,s1986,solar,avaConv,0.0
h0270,NL,s1986,solar,avaConv,0.0
h0271,NL,s1986,solar,avaConv,0.0
h0272,NL,s1986,solar,avaConv,0.000444334430742785
h0273,NL,s1986,solar,avaConv,0.0237554728294936
h0274,NL,s1986,solar,avaConv,0.0709171464900506
h0275,NL,s1986,solar,avaConv,0.103779246418242
h0276,NL,s1986,solar,avaConv,0.107532083819392
h0277,NL,s1986,solar,avaConv,0.0956035446074696
h0278,NL,s1986,solar,avaConv,0.0719924569084821
h0279,NL,s1986,solar,avaConv,0.0377207897976456
h0280,NL,s1986,solar,avaConv,0.00368784166471317
h0281,NL,s1986,solar,avaConv,0.0
h0282,NL,s1986,solar,avaConv,0.0
h0283,NL,s1986,solar,avaConv,0.0
h0284,NL,s1986,solar,avaConv,0.0
h0285,NL,s1986,solar,avaConv,0.0
h0286,NL,s1986,solar,avaConv,0.0
h0287,NL,s1986,solar,avaConv,0.0
h0288,NL,s1986,solar,avaConv,0.0
h0289,NL,s1986,solar,avaConv,0.0
h0290,NL,s1986,solar,avaConv,0.0
h0291,NL,s1986,solar,avaConv,0.0
h0292,NL,s1986,solar,avaConv,0.0
h0293,NL,s1986,solar,avaConv,0.0
h0294,NL,s1986,solar,avaConv,0.0
h0295,NL,s1986,solar,avaConv,0.0
h0296,NL,s1986,solar,avaConv,1.27825661332684e-5
h0297,NL,s1986,solar,avaConv,0.0049341931714742
h0298,NL,s1986,solar,avaConv,0.0182621664786164
h0299,NL,s1986,solar,avaConv,0.0380579777902443
h0300,NL,s1986,solar,avaConv,0.0430891573163887
h0301,NL,s1986,solar,avaConv,0.0324531577308977
h0302,NL,s1986,solar,avaConv,0.017264081238284
h0303,NL,s1986,solar,avaConv,0.00686757822570133
h0304,NL,s1986,solar,avaConv,0.000708567102884836
h0305,NL,s1986,solar,avaConv,0.0
h0306,NL,s1986,solar,avaConv,0.0
h0307,NL,s1986,solar,avaConv,0.0
h0308,NL,s1986,solar,avaConv,0.0
h0309,NL,s1986,solar,avaConv,0.0
h0310,NL,s1986,solar,avaConv,0.0
h0311,NL,s1986,solar,avaConv,0.0
h0312,NL,s1986,solar,avaConv,0.0
h0313,NL,s1986,solar,avaConv,0.0
h0314,NL,s1986,solar,avaConv,0.0
h0315,NL,s1986,solar,avaConv,0.0
h0316,NL,s1986,solar,avaConv,0.0
h0317,NL,s1986,solar,avaConv,0.0
h0318,NL,s1986,solar,avaConv,0.0
h0319,NL,s1986,solar,avaConv,0.0
h0320,NL,s1986,solar,avaConv,0.000927426603577313
h0321,NL,s1986,solar,avaConv,0.0346848508263391
h0322,NL,s1986,solar,avaConv,0.0977030505061815
h0323,NL,s1986,solar,avaConv,0.151271414120083
h0324,NL,s1986,solar,avaConv,0.14783449961715
h0325,NL,s1986,solar,avaConv,0.084967686747428
h0326,NL,s1986,solar,avaConv,0.0541933744432007
h0327,NL,s1986,solar,avaConv,0.0292050758275503
h0328,NL,s1986,solar,avaConv,0.00399740464755585
h0329,NL,s1986,solar,avaConv,0.0
h0330,NL,s1986,solar,avaConv,0.0
h0331,NL,s1986,solar,avaConv,0.0
h0332,NL,s1986,solar,avaConv,0.0
h0333,NL,s1986,solar,avaConv,0.0
h0334,NL,s1986,solar,avaConv,0.0
h0335,NL,s1986,solar,avaConv,0.0
h0336,NL,s1986,solar,avaConv,0.0
h0337,NL,s1986,solar,avaConv,0.0
h0338,NL,s1986,solar,avaConv,0.0
h0339,NL,s1986,solar,avaConv,0.0
h0340,NL,s1986,solar,avaConv,0.0
h0341,NL,s1986,solar,avaConv,0.0
h0342,NL,s1986,solar,avaConv,0.0
h0343,NL,s1986,solar,avaConv,0.0
h0344,NL,s1986,solar,avaConv,0.00053995518419144
h0345,NL,s1986,solar,avaConv,0.0284284025080791
h0346,NL,s1986,solar,avaConv,0.0885657518687406
h0347,NL,s1986,solar,avaConv,0.14173364315519
h0348,NL,s1986,solar,avaConv,0.167536220647325
h0349,NL,s1986,solar,avaConv,0.163838854139986
h0350,NL,s1986,solar,avaConv,0.120571575070655
h0351,NL,s1986,solar,avaConv,0.0637652132114405
h0352,NL,s1986,solar,avaConv,0.00816734119207936
h0353,NL,s1986,solar,avaConv,0.0
h0354,NL,s1986,solar,avaConv,0.0
h0355,NL,s1986,solar,avaConv,0.0
h0356,NL,s1986,solar,avaConv,0.0
h0357,NL,s1986,solar,avaConv,0.0
h0358,NL,s1986,solar,avaConv,0.0
h0359,NL,s1986,solar,avaConv,0.0
h0360,NL,s1986,solar,avaConv,0.0
h0361,NL,s1986,solar,avaConv,0.0
h0362,NL,s1986,solar,avaConv,0.0
h0363,NL,s1986,solar,avaConv,0.0
h0364,NL,s1986,solar,avaConv,0.0
h0365,NL,s1986,solar,avaConv,0.0
h0366,NL,s1986,solar,avaConv,0.0
h0367,NL,s1986,solar,avaConv,0.0
h0368,NL,s1986,solar,avaConv,0.000956068258353807
h0369,NL,s1986,solar,avaConv,0.037357435648748
h0370,NL,s1986,solar,avaConv,0.0929107250277546
h0371,NL,s1986,solar,avaConv,0.134952806861967
h0372,NL,s1986,solar,avaConv,0.15929242835094
h0373,NL,s1986,solar,avaConv,0.150987312693684
h0374,NL,s1986,solar,avaConv,0.118330778689441
h0375,NL,s1986,solar,avaConv,0.0615468360241218
h0376,NL,s1986,solar,avaConv,0.00789341663810468
h0377,NL,s1986,solar,avaConv,0.0
h0378,NL,s1986,solar,avaConv,0.0
h0379,NL,s1986,solar,avaConv,0.0
h0380,NL,s1986,solar,avaConv,0.0
h0381,NL,s1986,solar,avaConv,0.0
h0382,NL,s1986,solar,avaConv,0.0
h0383,NL,s1986,solar,avaConv,0.0
h0384,NL,s1986,solar,avaConv,0.0
h0385,NL,s1986,solar,avaConv,0.0
h0386,NL,s1986,solar,avaConv,0.0
h0387,NL,s1986,solar,avaConv,0.0
h0388,NL,s1986,solar,avaConv,0.0
h0389,NL,s1986,solar,avaConv,0.0
h0390,NL,s1986,solar,avaConv,0.0
h0391,NL,s1986,solar,avaConv,0.0
h0392,NL,s1986,solar,avaConv,0.00141662719974231
h0393,NL,s1986,solar,avaConv,0.0368436974348338
h0394,NL,s1986,solar,avaConv,0.0864372726106914
h0395,NL,s1986,solar,avaConv,0.142946611428608
h0396,NL,s1986,solar,avaConv,0.183271357462744
h0397,NL,s1986,solar,avaConv,0.171060906749461
h0398,NL,s1986,solar,avaConv,0.12230412074644
h0399,NL,s1986,solar,avaConv,0.0645423519286839
h0400,NL,s1986,solar,avaConv,0.00928154560858626
h0401,NL,s1986,solar,avaConv,0.0
h0402,NL,s1986,solar,avaConv,0.0
h0403,NL,s1986,solar,avaConv,0.0
h0404,NL,s1986,solar,avaConv,0.0
h0405,NL,s1986,solar,avaConv,0.0
h0406,NL,s1986,solar,avaConv,0.0
h0407,NL,s1986,solar,avaConv,0.0
h0408,NL,s1986,solar,avaConv,0.0
h0409,NL,s1986,solar,avaConv,0.0
h0410,NL,s1986,solar,avaConv,0.0
h0411,NL,s1986,solar,avaConv,0.0
h0412,NL,s1986,solar,avaConv,0.0
h0413,NL,s1986,solar,avaConv,0.0
h0414,NL,s1986,solar,avaConv,0.0
h0415,NL,s1986,solar,avaConv,0.0
h0416,NL,s1986,solar,avaConv,0.000172826711452249
h0417,NL,s1986,solar,avaConv,0.00676210170366287
h0418,NL,s1986,solar,avaConv,0.0149322777911113
h0419,NL,s1986,solar,avaConv,0.0147910867074915
h0420,NL,s1986,solar,avaConv,0.0188341307938643
h0421,NL,s1986,solar,avaConv,0.0240984709657582
h0422,NL,s1986,solar,avaConv,0.0221858995181965
h0423,NL,s1986,solar,avaConv,0.0206264291344009
h0424,NL,s1986,solar,avaConv,0.0047320448250399
h0425,NL,s1986,solar,avaConv,0.0
h0426,NL,s1986,solar,avaConv,0.0
h0427,NL,s1986,solar,avaConv,0.0
h0428,NL,s1986,solar,avaConv,0.0
h0429,NL,s1986,solar,avaConv,0.0
h0430,NL,s1986,solar,avaConv,0.0
h0431,NL,s1986,solar,avaConv,0.0
h0432,NL,s1986,solar,avaConv,0.0
h0433,NL,s1986,solar,avaConv,0.0
h0434,NL,s1986,solar,avaConv,0.0
h0435,NL,s1986,solar,avaConv,0.0
h0436,NL,s1986,solar,avaConv,0.0
h0437,NL,s1986,solar,avaConv,0.0
h0438,NL,s1986,solar,avaConv,0.0
h0439,NL,s1986,solar,avaConv,0.0
h0440,NL,s1986,solar,avaConv,0.000781289182802536
h0441,NL,s1986,solar,avaConv,0.015703972380142
h0442,NL,s1986,solar,avaConv,0.0397244692927499
h0443,NL,s1986,solar,avaConv,0.0468077872043811
h0444,NL,s1986,solar,avaConv,0.049310509939836
h0445,NL,s1986,solar,avaConv,0.0414931498694859
h0446,NL,s1986,solar,avaConv,0.0244162568254161
h0447,NL,s1986,solar,avaConv,0.00939495775011535
h0448,NL,s1986,solar,avaConv,0.00110743163656757
h0449,NL,s1986,solar,avaConv,0.0
h0450,NL,s1986,solar,avaConv,0.0
h0451,NL,s1986,solar,avaConv,0.0
h0452,NL,s1986,solar,avaConv,0.0
h0453,NL,s1986,solar,avaConv,0.0
h0454,NL,s1986,solar,avaConv,0.0
h0455,NL,s1986,solar,avaConv,0.0
h0456,NL,s1986,solar,avaConv,0.0
h0457,NL,s1986,solar,avaConv,0.0
h0458,NL,s1986,solar,avaConv,0.0
h0459,NL,s1986,solar,avaConv,0.0
h0460,NL,s1986,solar,avaConv,0.0
h0461,NL,s1986,solar,avaConv,0.0
h0462,NL,s1986,solar,avaConv,0.0
h0463,NL,s1986,solar,avaConv,0.0
h0464,NL,s1986,solar,avaConv,0.00359038884036928
h0465,NL,s1986,solar,avaConv,0.0625221048797365
h0466,NL,s1986,solar,avaConv,0.146254062910054
h0467,NL,s1986,solar,avaConv,0.209188519516104
h0468,NL,s1986,solar,avaConv,0.239681755756807
h0469,NL,s1986,solar,avaConv,0.23105249586912
h0470,NL,s1986,solar,avaConv,0.177827518336633
h0471,NL,s1986,solar,avaConv,0.0948613460064326
h0472,NL,s1986,solar,avaConv,0.0152517820448779
h0473,NL,s1986,solar,avaConv,0.0
h0474,NL,s1986,solar,avaConv,0.0
h0475,NL,s1986,solar,avaConv,0.0
h0476,NL,s1986,solar,avaConv,0.0
h0477,NL,s1986,solar,avaConv,0.0
h0478,NL,s1986,solar,avaConv,0.0
h0479,NL,s1986,solar,avaConv,0.0
h0480,NL,s1986,solar,avaConv,0.0
h0481,NL,s1986,solar,avaConv,0.0
h0482,NL,s1986,solar,avaConv,0.0
h0483,NL,s1986,solar,avaConv,0.0
h0484,NL,s1986,solar,avaConv,0.0
h0485,NL,s1986,solar,avaConv,0.0
h0486,NL,s1986,solar,avaConv,0.0
h0487,NL,s1986,solar,avaConv,0.0
h0488,NL,s1986,solar,avaConv,0.000581083590034661
h0489,NL,s1986,solar,avaConv,0.0167466864349462
h0490,NL,s1986,solar,avaConv,0.0464449073313788
h0491,NL,s1986,solar,avaConv,0.0653194995342505
h0492,NL,s1986,solar,avaConv,0.0684808390140542
h0493,NL,s1986,solar,avaConv,0.0590274035234412
h0494,NL,s1986,solar,avaConv,0.0381355462045553
h0495,NL,s1986,solar,avaConv,0.0140545797480629
h0496,NL,s1986,solar,avaConv,0.00197798095321907
h0497,NL,s1986,solar,avaConv,0.0
h0498,NL,s1986,solar,avaConv,0.0
h0499,NL,s1986,solar,avaConv,0.0
h0500,NL,s1986,solar,avaConv,0.0
h0501,NL,s1986,solar,avaConv,0.0
h0502,NL,s1986,solar,avaConv,0.0
h0503,NL,s1986,solar,avaConv,0.0
h0504,NL,s1986,solar,avaConv,0.0
h0505,NL,s1986,solar,avaConv,0.0
h0506,NL,s1986,solar,avaConv,0.0
h0507,NL,s1986,solar,avaConv,0.0
h0508,NL,s1986,solar,avaConv,0.0
h0509,NL,s1986,solar,avaConv,0.0
h0510,NL,s1986,solar,avaConv,0.0
h0511,NL,s1986,solar,avaConv,0.0
h0512,NL,s1986,solar,avaConv,0.00471932587543917
h0513,NL,s1986,solar,avaConv,0.062774874528288
h0514,NL,s1986,solar,avaConv,0.12339888207486
h0515,NL,s1986,solar,avaConv,0.161887892296018
h0516,NL,s1986,solar,avaConv,0.172909588126864
h0517,NL,s1986,solar,avaConv,0.131818987731499
h0518,NL,s1986,solar,avaConv,0.0618525184151395
h0519,NL,s1986,solar,avaConv,0.0222926713418555
h0520,NL,s1986,solar,avaConv,0.00342097906867698
h0521,NL,s1986,solar,avaConv,-7.53519838268253e-15
h0522,NL,s1986,solar,avaConv,0.0
h0523,NL,s1986,solar,avaConv,0.0
h0524,NL,s1986,solar,avaConv,0.0
h0525,NL,s1986,solar,avaConv,0.0
h0526,NL,s1986,solar,avaConv,0.0
h0527,NL,s1986,solar,avaConv,0.0
h0528,NL,s1986,solar,avaConv,0.0
h0529,NL,s1986,solar,avaConv,0.0
h0530,NL,s1986,solar,avaConv,0.0
h0531,NL,s1986,solar,avaConv,0.0
h0532,NL,s1986,solar,avaConv,0.0
h0533,NL,s1986,solar,avaConv,0.0
h0534,NL,s1986,solar,avaConv,0.0
h0535,NL,s1986,solar,avaConv,0.0
h0536,NL,s1986,solar,avaConv,0.00230898581131329
h0537,NL,s1986,solar,avaConv,0.0473673959631426
h0538,NL,s1986,solar,avaConv,0.118667834070516
h0539,NL,s1986,solar,avaConv,0.175307954963753
h0540,NL,s1986,solar,avaConv,0.19692724162942
h0541,NL,s1986,solar,avaConv,0.184739525017699
h0542,NL,s1986,solar,avaConv,0.150296414917483
h0543,NL,s1986,solar,avaConv,0.0858557889015563
h0544,NL,s1986,solar,avaConv,0.0173323535392776
h0545,NL,s1986,solar,avaConv,-8.57322255939886e-8
h0546,NL,s1986,solar,avaConv,0.0
h0547,NL,s1986,solar,avaConv,0.0
h0548,NL,s1986,solar,avaConv,0.0
h0549,NL,s1986,solar,avaConv,0.0
h0550,NL,s1986,solar,avaConv,0.0
h0551,NL,s1986,solar,avaConv,0.0
h0552,NL,s1986,solar,avaConv,0.0
h0553,NL,s1986,solar,avaConv,0.0
h0554,NL,s1986,solar,avaConv,0.0
h0555,NL,s1986,solar,avaConv,0.0
h0556,NL,s1986,solar,avaConv,0.0
h0557,NL,s1986,solar,avaConv,0.0
h0558,NL,s1986,solar,avaConv,0.0
h0559,NL,s1986,solar,avaConv,0.0
h0560,NL,s1986,solar,avaConv,0.00219747079958121
h0561,NL,s1986,solar,avaConv,0.0302266238308051
h0562,NL,s1986,solar,avaConv,0.0613644129581524
