timestep_3,region_1,scenario_1,technology_1,parameter,value
h0055,BE,s1998,wind,avaConv,0.998914788896083
h0056,BE,s1998,wind,avaConv,0.999908164548231
h0057,BE,s1998,wind,avaConv,0.977671424163117
h0058,BE,s1998,wind,avaConv,0.704639307024318
h0059,BE,s1998,wind,avaConv,0.179259444248294
h0060,BE,s1998,wind,avaConv,0.106627072935401
h0061,BE,s1998,wind,avaConv,0.0255836264891222
h0062,BE,s1998,wind,avaConv,0.350952527748605
h0063,BE,s1998,wind,avaConv,0.499837817208408
h0064,BE,s1998,wind,avaConv,0.882093738430479
h0065,BE,s1998,wind,avaConv,0.945107122885096
h0066,BE,s1998,wind,avaConv,0.667522496760807
h0067,BE,s1998,wind,avaConv,0.667522496760807
h0068,BE,s1998,wind,avaConv,0.902389321112651
h0069,BE,s1998,wind,avaConv,0.999999991490497
h0070,BE,s1998,wind,avaConv,0.999999991490497
h0071,BE,s1998,wind,avaConv,0.999999991490497
h0072,BE,s1998,wind,avaConv,0.999756284606788
h0073,BE,s1998,wind,avaConv,0.999725332978902
h0074,BE,s1998,wind,avaConv,0.999982174321639
h0075,BE,s1998,wind,avaConv,0.999999991490497
h0076,BE,s1998,wind,avaConv,0.998043120450275
h0077,BE,s1998,wind,avaConv,0.964391180119526
h0078,BE,s1998,wind,avaConv,0.983342110616
h0079,BE,s1998,wind,avaConv,0.995693204975128
h0080,BE,s1998,wind,avaConv,0.998173437063973
h0081,BE,s1998,wind,avaConv,0.997698266882078
h0082,BE,s1998,wind,avaConv,0.999650187938845
h0083,BE,s1998,wind,avaConv,0.999995879836407
h0084,BE,s1998,wind,avaConv,0.999999991490497
h0085,BE,s1998,wind,avaConv,0.840086334917626
h0086,BE,s1998,wind,avaConv,0.201608110681842
h0087,BE,s1998,wind,avaConv,0.624203932572276
h0088,BE,s1998,wind,avaConv,0.977979798730439
h0089,BE,s1998,wind,avaConv,0.90167846176563
h0090,BE,s1998,wind,avaConv,0.667522496760807
h0091,BE,s1998,wind,avaConv,0.576700623617921
h0092,BE,s1998,wind,avaConv,0.403373380655157
h0093,BE,s1998,wind,avaConv,0.285604637933165
h0094,BE,s1998,wind,avaConv,0.281926991396661
h0095,BE,s1998,wind,avaConv,0.049465485087429
h0096,BE,s1998,wind,avaConv,0.425455706191008
h0097,BE,s1998,wind,avaConv,0.509600712019405
h0098,BE,s1998,wind,avaConv,0.998172589507243
h0099,BE,s1998,wind,avaConv,0.999999991490497
h0100,BE,s1998,wind,avaConv,0.999999991490497
h0101,BE,s1998,wind,avaConv,0.999999991490497
h0102,BE,s1998,wind,avaConv,0.999999991490497
h0103,BE,s1998,wind,avaConv,0.999999991490497
h0104,BE,s1998,wind,avaConv,0.99989809099303
h0105,BE,s1998,wind,avaConv,0.999240763106854
h0106,BE,s1998,wind,avaConv,0.998285303755643
h0107,BE,s1998,wind,avaConv,0.999999991490497
h0108,BE,s1998,wind,avaConv,0.999999991490497
h0109,BE,s1998,wind,avaConv,0.907460359823866
h0110,BE,s1998,wind,avaConv,0.211003244166401
h0111,BE,s1998,wind,avaConv,0.565913924012941
h0112,BE,s1998,wind,avaConv,0.955541588539216
h0113,BE,s1998,wind,avaConv,0.999999991490497
h0114,BE,s1998,wind,avaConv,0.999999991490497
h0115,BE,s1998,wind,avaConv,0.999999991490497
h0116,BE,s1998,wind,avaConv,0.999999991490497
h0117,BE,s1998,wind,avaConv,0.999999991490497
h0118,BE,s1998,wind,avaConv,0.999999991490497
h0119,BE,s1998,wind,avaConv,0.999999991490497
h0120,BE,s1998,wind,avaConv,0.999177660672491
h0121,BE,s1998,wind,avaConv,0.999999991490497
h0122,BE,s1998,wind,avaConv,0.999485063905552
h0123,BE,s1998,wind,avaConv,0.971340732294113
h0124,BE,s1998,wind,avaConv,0.943099783457311
h0125,BE,s1998,wind,avaConv,0.965797621440515
h0126,BE,s1998,wind,avaConv,0.959186209528692
h0127,BE,s1998,wind,avaConv,0.900994576873212
h0128,BE,s1998,wind,avaConv,0.843818323948832
h0129,BE,s1998,wind,avaConv,0.754822225495225
h0130,BE,s1998,wind,avaConv,0.740833908908322
h0131,BE,s1998,wind,avaConv,0.590324482941802
h0132,BE,s1998,wind,avaConv,0.540325051539359
h0133,BE,s1998,wind,avaConv,0.614299755579498
h0134,BE,s1998,wind,avaConv,0.72937359168254
h0135,BE,s1998,wind,avaConv,0.763420425428617
h0136,BE,s1998,wind,avaConv,0.689934456989383
h0137,BE,s1998,wind,avaConv,0.741037457453441
h0138,BE,s1998,wind,avaConv,0.837508541936954
h0139,BE,s1998,wind,avaConv,0.818152738315198
h0140,BE,s1998,wind,avaConv,0.83468286799715
h0141,BE,s1998,wind,avaConv,0.876944279021348
h0142,BE,s1998,wind,avaConv,0.931327943085287
h0143,BE,s1998,wind,avaConv,0.966180308321379
h0144,BE,s1998,wind,avaConv,0.979236571888845
h0145,BE,s1998,wind,avaConv,0.985330917205881
h0146,BE,s1998,wind,avaConv,0.994856460084232
h0147,BE,s1998,wind,avaConv,0.999237953481381
h0148,BE,s1998,wind,avaConv,0.999864647253743
h0149,BE,s1998,wind,avaConv,0.999944255732454
h0150,BE,s1998,wind,avaConv,0.999896743285144
h0151,BE,s1998,wind,avaConv,0.999938316679146
h0152,BE,s1998,wind,avaConv,0.999895624002959
h0153,BE,s1998,wind,avaConv,0.999794785683805
h0154,BE,s1998,wind,avaConv,0.999742327828515
h0155,BE,s1998,wind,avaConv,0.999946539987326
h0156,BE,s1998,wind,avaConv,0.999999991490497
h0157,BE,s1998,wind,avaConv,0.999999991490497
h0158,BE,s1998,wind,avaConv,0.999999991490497
h0159,BE,s1998,wind,avaConv,0.999999991490497
h0160,BE,s1998,wind,avaConv,0.999999991490497
h0161,BE,s1998,wind,avaConv,0.999481089303818
h0162,BE,s1998,wind,avaConv,0.999419186063364
h0163,BE,s1998,wind,avaConv,0.999730621029262
h0164,BE,s1998,wind,avaConv,0.999777713178593
h0165,BE,s1998,wind,avaConv,0.999801718385844
h0166,BE,s1998,wind,avaConv,0.999892174781356
h0167,BE,s1998,wind,avaConv,0.999880753521886
h0168,BE,s1998,wind,avaConv,0.999486605776899
h0169,BE,s1998,wind,avaConv,0.99860287421992
h0170,BE,s1998,wind,avaConv,0.998115803090627
h0171,BE,s1998,wind,avaConv,0.999257419880032
h0172,BE,s1998,wind,avaConv,0.9993124703614
h0173,BE,s1998,wind,avaConv,0.999152670916571
h0174,BE,s1998,wind,avaConv,0.998440856760064
h0175,BE,s1998,wind,avaConv,0.997995331609706
h0176,BE,s1998,wind,avaConv,0.996815777960787
h0177,BE,s1998,wind,avaConv,0.996052246057244
h0178,BE,s1998,wind,avaConv,0.99560739752378
h0179,BE,s1998,wind,avaConv,0.998631571288845
h0180,BE,s1998,wind,avaConv,0.998835682937106
h0181,BE,s1998,wind,avaConv,0.998788403485865
h0182,BE,s1998,wind,avaConv,0.998118386589327
h0183,BE,s1998,wind,avaConv,0.999097864854259
h0184,BE,s1998,wind,avaConv,0.998935769728167
h0185,BE,s1998,wind,avaConv,0.997892839481116
h0186,BE,s1998,wind,avaConv,0.996618708650962
h0187,BE,s1998,wind,avaConv,0.997613699277217
h0188,BE,s1998,wind,avaConv,0.996499607701861
h0189,BE,s1998,wind,avaConv,0.994703098012281
h0190,BE,s1998,wind,avaConv,0.990514288566525
h0191,BE,s1998,wind,avaConv,0.988828309327072
h0192,BE,s1998,wind,avaConv,0.981434997535937
h0193,BE,s1998,wind,avaConv,0.979749383770243
h0194,BE,s1998,wind,avaConv,0.975050396372361
h0195,BE,s1998,wind,avaConv,0.965980763534423
h0196,BE,s1998,wind,avaConv,0.958644657715896
h0197,BE,s1998,wind,avaConv,0.940949293710958
h0198,BE,s1998,wind,avaConv,0.917025356695356
h0199,BE,s1998,wind,avaConv,0.877379285654454
h0200,BE,s1998,wind,avaConv,0.841706725330829
h0201,BE,s1998,wind,avaConv,0.826738536042034
h0202,BE,s1998,wind,avaConv,0.863680196797723
h0203,BE,s1998,wind,avaConv,0.854672358187334
h0204,BE,s1998,wind,avaConv,0.881888880684998
h0205,BE,s1998,wind,avaConv,0.832133239636683
h0206,BE,s1998,wind,avaConv,0.764401047339399
h0207,BE,s1998,wind,avaConv,0.638849737990823
h0208,BE,s1998,wind,avaConv,0.401401205626945
h0209,BE,s1998,wind,avaConv,0.380329493474371
h0210,BE,s1998,wind,avaConv,0.508831256474839
h0211,BE,s1998,wind,avaConv,0.559941855632524
h0212,BE,s1998,wind,avaConv,0.602171230980844
h0213,BE,s1998,wind,avaConv,0.632362110565182
h0214,BE,s1998,wind,avaConv,0.662388322066853
h0215,BE,s1998,wind,avaConv,0.677179091410089
h0216,BE,s1998,wind,avaConv,0.678698152771428
h0217,BE,s1998,wind,avaConv,0.666111072730344
h0218,BE,s1998,wind,avaConv,0.679914192023063
h0219,BE,s1998,wind,avaConv,0.69767307720755
h0220,BE,s1998,wind,avaConv,0.694557278687207
h0221,BE,s1998,wind,avaConv,0.657607711677726
h0222,BE,s1998,wind,avaConv,0.638121109645263
h0223,BE,s1998,wind,avaConv,0.63866935753664
h0224,BE,s1998,wind,avaConv,0.628231848404795
h0225,BE,s1998,wind,avaConv,0.650746426826358
h0226,BE,s1998,wind,avaConv,0.718515703959382
h0227,BE,s1998,wind,avaConv,0.686162333064566
h0228,BE,s1998,wind,avaConv,0.71932211011819
h0229,BE,s1998,wind,avaConv,0.674441071750428
h0230,BE,s1998,wind,avaConv,0.561737169839445
h0231,BE,s1998,wind,avaConv,0.390350379260091
h0232,BE,s1998,wind,avaConv,0.257563495528311
h0233,BE,s1998,wind,avaConv,0.309715571798288
h0234,BE,s1998,wind,avaConv,0.4287725658915
h0235,BE,s1998,wind,avaConv,0.481889429620114
h0236,BE,s1998,wind,avaConv,0.488095475570652
h0237,BE,s1998,wind,avaConv,0.486774392816845
h0238,BE,s1998,wind,avaConv,0.486293332583808
h0239,BE,s1998,wind,avaConv,0.46722223058678
h0240,BE,s1998,wind,avaConv,0.460884619842085
h0241,BE,s1998,wind,avaConv,0.423894880770972
h0242,BE,s1998,wind,avaConv,0.415667787906208
h0243,BE,s1998,wind,avaConv,0.413430138917231
h0244,BE,s1998,wind,avaConv,0.472130690326805
h0245,BE,s1998,wind,avaConv,0.540141636098042
h0246,BE,s1998,wind,avaConv,0.558980833330028
h0247,BE,s1998,wind,avaConv,0.570746242941376
h0248,BE,s1998,wind,avaConv,0.578421982775432
h0249,BE,s1998,wind,avaConv,0.608633333126723
h0250,BE,s1998,wind,avaConv,0.711702383637254
h0251,BE,s1998,wind,avaConv,0.801328626337636
h0252,BE,s1998,wind,avaConv,0.870252692731768
h0253,BE,s1998,wind,avaConv,0.877530048826291
h0254,BE,s1998,wind,avaConv,0.870588153217823
h0255,BE,s1998,wind,avaConv,0.730542834826503
h0256,BE,s1998,wind,avaConv,0.551775847448617
h0257,BE,s1998,wind,avaConv,0.600251445311164
h0258,BE,s1998,wind,avaConv,0.757901775364648
h0259,BE,s1998,wind,avaConv,0.7940414582136
h0260,BE,s1998,wind,avaConv,0.829632094130123
h0261,BE,s1998,wind,avaConv,0.842181576419075
h0262,BE,s1998,wind,avaConv,0.853480483629845
h0263,BE,s1998,wind,avaConv,0.831738716077466
h0264,BE,s1998,wind,avaConv,0.825301597154909
h0265,BE,s1998,wind,avaConv,0.763564220940887
h0266,BE,s1998,wind,avaConv,0.718139880418896
h0267,BE,s1998,wind,avaConv,0.706485785077524
h0268,BE,s1998,wind,avaConv,0.721223208391625
h0269,BE,s1998,wind,avaConv,0.742786819973647
h0270,BE,s1998,wind,avaConv,0.762860193533069
h0271,BE,s1998,wind,avaConv,0.757150204209739
h0272,BE,s1998,wind,avaConv,0.734720097122858
h0273,BE,s1998,wind,avaConv,0.678426755320492
h0274,BE,s1998,wind,avaConv,0.658375682249844
h0275,BE,s1998,wind,avaConv,0.557283645319015
h0276,BE,s1998,wind,avaConv,0.508971032862973
h0277,BE,s1998,wind,avaConv,0.489720573428258
h0278,BE,s1998,wind,avaConv,0.44598459131406
h0279,BE,s1998,wind,avaConv,0.311258238913737
h0280,BE,s1998,wind,avaConv,0.28393643284584
h0281,BE,s1998,wind,avaConv,0.371399970260244
h0282,BE,s1998,wind,avaConv,0.550590899168322
h0283,BE,s1998,wind,avaConv,0.630451587596248
h0284,BE,s1998,wind,avaConv,0.650548024825197
h0285,BE,s1998,wind,avaConv,0.628670774128784
h0286,BE,s1998,wind,avaConv,0.604298289028018
h0287,BE,s1998,wind,avaConv,0.606270836898135
h0288,BE,s1998,wind,avaConv,0.634296906677902
h0289,BE,s1998,wind,avaConv,0.649869888734144
h0290,BE,s1998,wind,avaConv,0.683527041316789
h0291,BE,s1998,wind,avaConv,0.707895221115148
h0292,BE,s1998,wind,avaConv,0.741216144497384
h0293,BE,s1998,wind,avaConv,0.751260000885235
h0294,BE,s1998,wind,avaConv,0.791897244057983
h0295,BE,s1998,wind,avaConv,0.79576317174916
h0296,BE,s1998,wind,avaConv,0.81278526444544
h0297,BE,s1998,wind,avaConv,0.847601768603933
h0298,BE,s1998,wind,avaConv,0.932807823721482
h0299,BE,s1998,wind,avaConv,0.939010135685977
h0300,BE,s1998,wind,avaConv,0.961026675651757
h0301,BE,s1998,wind,avaConv,0.952800558129848
h0302,BE,s1998,wind,avaConv,0.895313284370988
h0303,BE,s1998,wind,avaConv,0.903986387225563
h0304,BE,s1998,wind,avaConv,0.877142128940003
h0305,BE,s1998,wind,avaConv,0.896552880766473
h0306,BE,s1998,wind,avaConv,0.957162073864375
h0307,BE,s1998,wind,avaConv,0.962909650364141
h0308,BE,s1998,wind,avaConv,0.973045585380685
h0309,BE,s1998,wind,avaConv,0.980290545802905
h0310,BE,s1998,wind,avaConv,0.983024552366158
h0311,BE,s1998,wind,avaConv,0.97913109082836
h0312,BE,s1998,wind,avaConv,0.9777338496127
h0313,BE,s1998,wind,avaConv,0.98640195047363
h0314,BE,s1998,wind,avaConv,0.993826886868115
h0315,BE,s1998,wind,avaConv,0.994786685847623
h0316,BE,s1998,wind,avaConv,0.997206175013237
h0317,BE,s1998,wind,avaConv,0.998227496178561
h0318,BE,s1998,wind,avaConv,0.999849230836771
h0319,BE,s1998,wind,avaConv,0.999936489277163
h0320,BE,s1998,wind,avaConv,0.999999991490497
h0321,BE,s1998,wind,avaConv,0.999991242803888
h0322,BE,s1998,wind,avaConv,0.999566954343697
h0323,BE,s1998,wind,avaConv,0.998918934789648
h0324,BE,s1998,wind,avaConv,0.998101640726161
h0325,BE,s1998,wind,avaConv,0.997196494303207
h0326,BE,s1998,wind,avaConv,0.992873429092611
h0327,BE,s1998,wind,avaConv,0.985571889546358
h0328,BE,s1998,wind,avaConv,0.970512736864404
h0329,BE,s1998,wind,avaConv,0.925926855069505
h0330,BE,s1998,wind,avaConv,0.925529615068236
h0331,BE,s1998,wind,avaConv,0.889427091274827
h0332,BE,s1998,wind,avaConv,0.809598279688157
h0333,BE,s1998,wind,avaConv,0.765753206192553
h0334,BE,s1998,wind,avaConv,0.699045321808844
h0335,BE,s1998,wind,avaConv,0.73299967599639
h0336,BE,s1998,wind,avaConv,0.741638895367869
h0337,BE,s1998,wind,avaConv,0.797760207184844
h0338,BE,s1998,wind,avaConv,0.808552678874808
h0339,BE,s1998,wind,avaConv,0.90241809168809
h0340,BE,s1998,wind,avaConv,0.915519800263541
h0341,BE,s1998,wind,avaConv,0.956653251631236
h0342,BE,s1998,wind,avaConv,0.973217825829065
h0343,BE,s1998,wind,avaConv,0.989988375973535
h0344,BE,s1998,wind,avaConv,0.99417398787986
h0345,BE,s1998,wind,avaConv,0.99767443302529
h0346,BE,s1998,wind,avaConv,0.999134138795678
h0347,BE,s1998,wind,avaConv,0.999825931465792
h0348,BE,s1998,wind,avaConv,0.999946539987326
h0349,BE,s1998,wind,avaConv,0.999899461548932
h0350,BE,s1998,wind,avaConv,0.999236895886924
h0351,BE,s1998,wind,avaConv,0.997766739660292
h0352,BE,s1998,wind,avaConv,0.994886823738464
h0353,BE,s1998,wind,avaConv,0.995577468806978
h0354,BE,s1998,wind,avaConv,0.979728214757091
h0355,BE,s1998,wind,avaConv,0.940557937691258
h0356,BE,s1998,wind,avaConv,0.882429042324849
h0357,BE,s1998,wind,avaConv,0.800431790350156
h0358,BE,s1998,wind,avaConv,0.660896098383893
h0359,BE,s1998,wind,avaConv,0.617121776802354
h0360,BE,s1998,wind,avaConv,0.624483319668348
h0361,BE,s1998,wind,avaConv,0.583434963321118
h0362,BE,s1998,wind,avaConv,0.584085225106283
h0363,BE,s1998,wind,avaConv,0.613154027226884
h0364,BE,s1998,wind,avaConv,0.602914333721864
h0365,BE,s1998,wind,avaConv,0.615726654439226
h0366,BE,s1998,wind,avaConv,0.603042339193191
h0367,BE,s1998,wind,avaConv,0.603759921651549
h0368,BE,s1998,wind,avaConv,0.584499905418021
h0369,BE,s1998,wind,avaConv,0.586597639363636
h0370,BE,s1998,wind,avaConv,0.644844437396456
h0371,BE,s1998,wind,avaConv,0.679073068220047
h0372,BE,s1998,wind,avaConv,0.66942619030084
h0373,BE,s1998,wind,avaConv,0.667299923068432
h0374,BE,s1998,wind,avaConv,0.696411613373376
h0375,BE,s1998,wind,avaConv,0.761479436964313
h0376,BE,s1998,wind,avaConv,0.78441454381703
h0377,BE,s1998,wind,avaConv,0.842770094512737
h0378,BE,s1998,wind,avaConv,0.935667000874682
h0379,BE,s1998,wind,avaConv,0.963201181013696
h0380,BE,s1998,wind,avaConv,0.954136372647614
h0381,BE,s1998,wind,avaConv,0.934189270375037
h0382,BE,s1998,wind,avaConv,0.930872892501401
h0383,BE,s1998,wind,avaConv,0.830478297710238
h0384,BE,s1998,wind,avaConv,0.668316782419545
h0385,BE,s1998,wind,avaConv,0.600212529319472
h0386,BE,s1998,wind,avaConv,0.554873762091192
h0387,BE,s1998,wind,avaConv,0.486618118017195
h0388,BE,s1998,wind,avaConv,0.42849575058718
h0389,BE,s1998,wind,avaConv,0.423807257248981
h0390,BE,s1998,wind,avaConv,0.446085992129394
h0391,BE,s1998,wind,avaConv,0.460037796283372
h0392,BE,s1998,wind,avaConv,0.502350506607274
h0393,BE,s1998,wind,avaConv,0.581682713723857
h0394,BE,s1998,wind,avaConv,0.682354476644637
h0395,BE,s1998,wind,avaConv,0.80256373551583
h0396,BE,s1998,wind,avaConv,0.882491864042657
h0397,BE,s1998,wind,avaConv,0.924732192343171
h0398,BE,s1998,wind,avaConv,0.940114778874824
h0399,BE,s1998,wind,avaConv,0.926839901797045
h0400,BE,s1998,wind,avaConv,0.865914734390354
h0401,BE,s1998,wind,avaConv,0.852871866889763
h0402,BE,s1998,wind,avaConv,0.879648990941877
h0403,BE,s1998,wind,avaConv,0.891366865701776
h0404,BE,s1998,wind,avaConv,0.906051411767
h0405,BE,s1998,wind,avaConv,0.923453946387327
h0406,BE,s1998,wind,avaConv,0.937233619694922
h0407,BE,s1998,wind,avaConv,0.927133793998437
h0408,BE,s1998,wind,avaConv,0.939154854046209
h0409,BE,s1998,wind,avaConv,0.940058473312661
h0410,BE,s1998,wind,avaConv,0.932485154286858
h0411,BE,s1998,wind,avaConv,0.944845526121972
h0412,BE,s1998,wind,avaConv,0.948321590368031
h0413,BE,s1998,wind,avaConv,0.960455034334777
h0414,BE,s1998,wind,avaConv,0.959233396927531
h0415,BE,s1998,wind,avaConv,0.982697902733887
h0416,BE,s1998,wind,avaConv,0.994927210663263
h0417,BE,s1998,wind,avaConv,0.99800482498566
h0418,BE,s1998,wind,avaConv,0.999584166198491
h0419,BE,s1998,wind,avaConv,0.999938316678721
h0420,BE,s1998,wind,avaConv,0.999999991490497
h0421,BE,s1998,wind,avaConv,0.999999991490497
h0422,BE,s1998,wind,avaConv,0.999999991490497
h0423,BE,s1998,wind,avaConv,0.999999991490497
h0424,BE,s1998,wind,avaConv,0.999999991490497
h0425,BE,s1998,wind,avaConv,0.999999991490497
h0426,BE,s1998,wind,avaConv,0.999289132143476
h0427,BE,s1998,wind,avaConv,0.999289132143476
h0428,BE,s1998,wind,avaConv,0.999999991490497
h0429,BE,s1998,wind,avaConv,0.999999991490497
h0430,BE,s1998,wind,avaConv,0.999962986603687
h0431,BE,s1998,wind,avaConv,0.999933291322257
h0432,BE,s1998,wind,avaConv,0.999971209911867
h0433,BE,s1998,wind,avaConv,0.998911469876304
h0434,BE,s1998,wind,avaConv,0.983346346906529
h0435,BE,s1998,wind,avaConv,0.971214215595578
h0436,BE,s1998,wind,avaConv,0.996981685512204
h0437,BE,s1998,wind,avaConv,0.998859242743174
h0438,BE,s1998,wind,avaConv,0.999907707693427
h0439,BE,s1998,wind,avaConv,0.999898792257997
h0440,BE,s1998,wind,avaConv,0.997225597970618
h0441,BE,s1998,wind,avaConv,0.997439824305062
h0442,BE,s1998,wind,avaConv,0.998716344459817
h0443,BE,s1998,wind,avaConv,0.999547389722829
h0444,BE,s1998,wind,avaConv,0.99984469659203
h0445,BE,s1998,wind,avaConv,0.999982174321639
h0446,BE,s1998,wind,avaConv,0.999999991490497
h0447,BE,s1998,wind,avaConv,0.999999991490497
h0448,BE,s1998,wind,avaConv,0.998769704586878
h0449,BE,s1998,wind,avaConv,0.988642375782799
h0450,BE,s1998,wind,avaConv,0.97781389342132
h0451,BE,s1998,wind,avaConv,0.971636743741007
h0452,BE,s1998,wind,avaConv,0.982773641400886
h0453,BE,s1998,wind,avaConv,0.986067792632642
h0454,BE,s1998,wind,avaConv,0.988714334297702
h0455,BE,s1998,wind,avaConv,0.995260250090121
h0456,BE,s1998,wind,avaConv,0.998317070828712
h0457,BE,s1998,wind,avaConv,0.999297640984249
h0458,BE,s1998,wind,avaConv,0.999679385248191
h0459,BE,s1998,wind,avaConv,0.999756433079961
h0460,BE,s1998,wind,avaConv,0.999925524863136
h0461,BE,s1998,wind,avaConv,0.999940144079428
h0462,BE,s1998,wind,avaConv,0.999968468808147
h0463,BE,s1998,wind,avaConv,0.999945843288771
h0464,BE,s1998,wind,avaConv,0.999556423935607
h0465,BE,s1998,wind,avaConv,0.99918805397036
h0466,BE,s1998,wind,avaConv,0.999269281986867
h0467,BE,s1998,wind,avaConv,0.999917518555797
h0468,BE,s1998,wind,avaConv,0.999866134301552
h0469,BE,s1998,wind,avaConv,0.999753749090751
h0470,BE,s1998,wind,avaConv,0.998748888228812
h0471,BE,s1998,wind,avaConv,0.995457020215493
h0472,BE,s1998,wind,avaConv,0.971559153851521
h0473,BE,s1998,wind,avaConv,0.913051147727413
h0474,BE,s1998,wind,avaConv,0.836619930647043
h0475,BE,s1998,wind,avaConv,0.771119475728087
h0476,BE,s1998,wind,avaConv,0.690869610972451
h0477,BE,s1998,wind,avaConv,0.59947443217585
h0478,BE,s1998,wind,avaConv,0.536875745104311
h0479,BE,s1998,wind,avaConv,0.443282772021846
h0480,BE,s1998,wind,avaConv,0.36214592073125
h0481,BE,s1998,wind,avaConv,0.255997795770623
h0482,BE,s1998,wind,avaConv,0.200884656381891
h0483,BE,s1998,wind,avaConv,0.13309481589903
h0484,BE,s1998,wind,avaConv,0.101291340325773
h0485,BE,s1998,wind,avaConv,0.0776094438321375
h0486,BE,s1998,wind,avaConv,0.0717412398295184
h0487,BE,s1998,wind,avaConv,0.0521920180008652
h0488,BE,s1998,wind,avaConv,0.0447369548288068
h0489,BE,s1998,wind,avaConv,0.0414036026809619
h0490,BE,s1998,wind,avaConv,0.068196251014937
h0491,BE,s1998,wind,avaConv,0.0916622149162833
h0492,BE,s1998,wind,avaConv,0.0668481292851986
h0493,BE,s1998,wind,avaConv,0.0331324696095262
h0494,BE,s1998,wind,avaConv,0.0159971124970006
h0495,BE,s1998,wind,avaConv,0.00797593576130428
h0496,BE,s1998,wind,avaConv,0.00469681110605488
h0497,BE,s1998,wind,avaConv,0.0121037231268528
h0498,BE,s1998,wind,avaConv,0.023854100749417
h0499,BE,s1998,wind,avaConv,0.0398171010900371
h0500,BE,s1998,wind,avaConv,0.0626545213989439
h0501,BE,s1998,wind,avaConv,0.0812180416273213
h0502,BE,s1998,wind,avaConv,0.0985945939095353
h0503,BE,s1998,wind,avaConv,0.0942481898723721
h0504,BE,s1998,wind,avaConv,0.0931324404214835
h0505,BE,s1998,wind,avaConv,0.0766823643506733
h0506,BE,s1998,wind,avaConv,0.0680546902959675
h0507,BE,s1998,wind,avaConv,0.0604864424349434
h0508,BE,s1998,wind,avaConv,0.0569510521043382
h0509,BE,s1998,wind,avaConv,0.0612713480884562
h0510,BE,s1998,wind,avaConv,0.0691829839425564
h0511,BE,s1998,wind,avaConv,0.0921838098230711
h0512,BE,s1998,wind,avaConv,0.130557292005451
h0513,BE,s1998,wind,avaConv,0.199563958152664
h0514,BE,s1998,wind,avaConv,0.241343169691983
h0515,BE,s1998,wind,avaConv,0.294667381329464
