timestep_3,region_1,scenario_1,technology_1,parameter,value
h0069,BE,s1996,solar,avaConv,0.0
h0070,BE,s1996,solar,avaConv,0.0
h0071,BE,s1996,solar,avaConv,0.0
h0072,BE,s1996,solar,avaConv,0.0
h0073,BE,s1996,solar,avaConv,0.0
h0074,BE,s1996,solar,avaConv,0.0
h0075,BE,s1996,solar,avaConv,0.0
h0076,BE,s1996,solar,avaConv,0.0
h0077,BE,s1996,solar,avaConv,0.0
h0078,BE,s1996,solar,avaConv,0.0
h0079,BE,s1996,solar,avaConv,0.0
h0080,BE,s1996,solar,avaConv,0.000640285112658403
h0081,BE,s1996,solar,avaConv,0.0361735682910634
h0082,BE,s1996,solar,avaConv,0.107671892502668
h0083,BE,s1996,solar,avaConv,0.186989097047152
h0084,BE,s1996,solar,avaConv,0.217779627323616
h0085,BE,s1996,solar,avaConv,0.197460139826481
h0086,BE,s1996,solar,avaConv,0.14787369661105
h0087,BE,s1996,solar,avaConv,0.0741896324599388
h0088,BE,s1996,solar,avaConv,0.00851579429275634
h0089,BE,s1996,solar,avaConv,0.0
h0090,BE,s1996,solar,avaConv,0.0
h0091,BE,s1996,solar,avaConv,0.0
h0092,BE,s1996,solar,avaConv,0.0
h0093,BE,s1996,solar,avaConv,0.0
h0094,BE,s1996,solar,avaConv,0.0
h0095,BE,s1996,solar,avaConv,0.0
h0096,BE,s1996,solar,avaConv,0.0
h0097,BE,s1996,solar,avaConv,0.0
h0098,BE,s1996,solar,avaConv,0.0
h0099,BE,s1996,solar,avaConv,0.0
h0100,BE,s1996,solar,avaConv,0.0
h0101,BE,s1996,solar,avaConv,0.0
h0102,BE,s1996,solar,avaConv,0.0
h0103,BE,s1996,solar,avaConv,0.0
h0104,BE,s1996,solar,avaConv,0.000625552428966569
h0105,BE,s1996,solar,avaConv,0.0366828971340983
h0106,BE,s1996,solar,avaConv,0.101347001491256
h0107,BE,s1996,solar,avaConv,0.165215074500831
h0108,BE,s1996,solar,avaConv,0.207605367462828
h0109,BE,s1996,solar,avaConv,0.205629619895652
h0110,BE,s1996,solar,avaConv,0.17141812666877
h0111,BE,s1996,solar,avaConv,0.0892560005246748
h0112,BE,s1996,solar,avaConv,0.0106136328851006
h0113,BE,s1996,solar,avaConv,0.0
h0114,BE,s1996,solar,avaConv,0.0
h0115,BE,s1996,solar,avaConv,0.0
h0116,BE,s1996,solar,avaConv,0.0
h0117,BE,s1996,solar,avaConv,0.0
h0118,BE,s1996,solar,avaConv,0.0
h0119,BE,s1996,solar,avaConv,0.0
h0120,BE,s1996,solar,avaConv,0.0
h0121,BE,s1996,solar,avaConv,0.0
h0122,BE,s1996,solar,avaConv,0.0
h0123,BE,s1996,solar,avaConv,0.0
h0124,BE,s1996,solar,avaConv,0.0
h0125,BE,s1996,solar,avaConv,0.0
h0126,BE,s1996,solar,avaConv,0.0
h0127,BE,s1996,solar,avaConv,0.0
h0128,BE,s1996,solar,avaConv,0.000235466443312568
h0129,BE,s1996,solar,avaConv,0.0137675509155442
h0130,BE,s1996,solar,avaConv,0.0401702716627505
h0131,BE,s1996,solar,avaConv,0.046524265653517
h0132,BE,s1996,solar,avaConv,0.0489549206146293
h0133,BE,s1996,solar,avaConv,0.0498969243400489
h0134,BE,s1996,solar,avaConv,0.0387724942931204
h0135,BE,s1996,solar,avaConv,0.0194247165444234
h0136,BE,s1996,solar,avaConv,0.002066978268363
h0137,BE,s1996,solar,avaConv,0.0
h0138,BE,s1996,solar,avaConv,0.0
h0139,BE,s1996,solar,avaConv,0.0
h0140,BE,s1996,solar,avaConv,0.0
h0141,BE,s1996,solar,avaConv,0.0
h0142,BE,s1996,solar,avaConv,0.0
h0143,BE,s1996,solar,avaConv,0.0
h0144,BE,s1996,solar,avaConv,0.0
h0145,BE,s1996,solar,avaConv,0.0
h0146,BE,s1996,solar,avaConv,0.0
h0147,BE,s1996,solar,avaConv,0.0
h0148,BE,s1996,solar,avaConv,0.0
h0149,BE,s1996,solar,avaConv,0.0
h0150,BE,s1996,solar,avaConv,0.0
h0151,BE,s1996,solar,avaConv,0.0
h0152,BE,s1996,solar,avaConv,9.73978331954881e-5
h0153,BE,s1996,solar,avaConv,0.0131008112801511
h0154,BE,s1996,solar,avaConv,0.0384993266187943
h0155,BE,s1996,solar,avaConv,0.063379757097914
h0156,BE,s1996,solar,avaConv,0.0689138616833401
h0157,BE,s1996,solar,avaConv,0.064413159196039
h0158,BE,s1996,solar,avaConv,0.0518858493667341
h0159,BE,s1996,solar,avaConv,0.0260589932911761
h0160,BE,s1996,solar,avaConv,0.00344542863551155
h0161,BE,s1996,solar,avaConv,0.0
h0162,BE,s1996,solar,avaConv,0.0
h0163,BE,s1996,solar,avaConv,0.0
h0164,BE,s1996,solar,avaConv,0.0
h0165,BE,s1996,solar,avaConv,0.0
h0166,BE,s1996,solar,avaConv,0.0
h0167,BE,s1996,solar,avaConv,0.0
h0168,BE,s1996,solar,avaConv,0.0
h0169,BE,s1996,solar,avaConv,0.0
h0170,BE,s1996,solar,avaConv,0.0
h0171,BE,s1996,solar,avaConv,0.0
h0172,BE,s1996,solar,avaConv,0.0
h0173,BE,s1996,solar,avaConv,0.0
h0174,BE,s1996,solar,avaConv,0.0
h0175,BE,s1996,solar,avaConv,0.0
h0176,BE,s1996,solar,avaConv,0.000139687150576712
h0177,BE,s1996,solar,avaConv,0.0151146025840652
h0178,BE,s1996,solar,avaConv,0.0540506288104695
h0179,BE,s1996,solar,avaConv,0.111541491806429
h0180,BE,s1996,solar,avaConv,0.183103747640776
h0181,BE,s1996,solar,avaConv,0.176638907286875
h0182,BE,s1996,solar,avaConv,0.152100369029002
h0183,BE,s1996,solar,avaConv,0.0775118635347176
h0184,BE,s1996,solar,avaConv,0.00827935986127898
h0185,BE,s1996,solar,avaConv,0.0
h0186,BE,s1996,solar,avaConv,0.0
h0187,BE,s1996,solar,avaConv,0.0
h0188,BE,s1996,solar,avaConv,0.0
h0189,BE,s1996,solar,avaConv,0.0
h0190,BE,s1996,solar,avaConv,0.0
h0191,BE,s1996,solar,avaConv,0.0
h0192,BE,s1996,solar,avaConv,0.0
h0193,BE,s1996,solar,avaConv,0.0
h0194,BE,s1996,solar,avaConv,0.0
h0195,BE,s1996,solar,avaConv,0.0
h0196,BE,s1996,solar,avaConv,0.0
h0197,BE,s1996,solar,avaConv,0.0
h0198,BE,s1996,solar,avaConv,0.0
h0199,BE,s1996,solar,avaConv,0.0
h0200,BE,s1996,solar,avaConv,0.00055699058016805
h0201,BE,s1996,solar,avaConv,0.0144398645565165
h0202,BE,s1996,solar,avaConv,0.029250711343735
h0203,BE,s1996,solar,avaConv,0.0461878770489359
h0204,BE,s1996,solar,avaConv,0.0668023482091519
h0205,BE,s1996,solar,avaConv,0.0896930837227698
h0206,BE,s1996,solar,avaConv,0.0684406533363249
h0207,BE,s1996,solar,avaConv,0.0340205054104911
h0208,BE,s1996,solar,avaConv,0.00398741688259971
h0209,BE,s1996,solar,avaConv,0.0
h0210,BE,s1996,solar,avaConv,0.0
h0211,BE,s1996,solar,avaConv,0.0
h0212,BE,s1996,solar,avaConv,0.0
h0213,BE,s1996,solar,avaConv,0.0
h0214,BE,s1996,solar,avaConv,0.0
h0215,BE,s1996,solar,avaConv,0.0
h0216,BE,s1996,solar,avaConv,0.0
h0217,BE,s1996,solar,avaConv,0.0
h0218,BE,s1996,solar,avaConv,0.0
h0219,BE,s1996,solar,avaConv,0.0
h0220,BE,s1996,solar,avaConv,0.0
h0221,BE,s1996,solar,avaConv,0.0
h0222,BE,s1996,solar,avaConv,0.0
h0223,BE,s1996,solar,avaConv,0.0
h0224,BE,s1996,solar,avaConv,0.000464543067737303
h0225,BE,s1996,solar,avaConv,0.0197681603693834
h0226,BE,s1996,solar,avaConv,0.0621428747528744
h0227,BE,s1996,solar,avaConv,0.127142922214809
h0228,BE,s1996,solar,avaConv,0.170673003779491
h0229,BE,s1996,solar,avaConv,0.154687610224464
h0230,BE,s1996,solar,avaConv,0.0883774012900281
h0231,BE,s1996,solar,avaConv,0.0331859863468706
h0232,BE,s1996,solar,avaConv,0.00374722633978275
h0233,BE,s1996,solar,avaConv,0.0
h0234,BE,s1996,solar,avaConv,0.0
h0235,BE,s1996,solar,avaConv,0.0
h0236,BE,s1996,solar,avaConv,0.0
h0237,BE,s1996,solar,avaConv,0.0
h0238,BE,s1996,solar,avaConv,0.0
h0239,BE,s1996,solar,avaConv,0.0
h0240,BE,s1996,solar,avaConv,0.0
h0241,BE,s1996,solar,avaConv,0.0
h0242,BE,s1996,solar,avaConv,0.0
h0243,BE,s1996,solar,avaConv,0.0
h0244,BE,s1996,solar,avaConv,0.0
h0245,BE,s1996,solar,avaConv,0.0
h0246,BE,s1996,solar,avaConv,0.0
h0247,BE,s1996,solar,avaConv,0.0
h0248,BE,s1996,solar,avaConv,0.000524590492699106
h0249,BE,s1996,solar,avaConv,0.0257647314705304
h0250,BE,s1996,solar,avaConv,0.0743977198302624
h0251,BE,s1996,solar,avaConv,0.131530925947039
h0252,BE,s1996,solar,avaConv,0.181112111011059
h0253,BE,s1996,solar,avaConv,0.163049805052407
h0254,BE,s1996,solar,avaConv,0.0862678965495494
h0255,BE,s1996,solar,avaConv,0.0266789282836831
h0256,BE,s1996,solar,avaConv,0.00253844507427461
h0257,BE,s1996,solar,avaConv,0.0
h0258,BE,s1996,solar,avaConv,0.0
h0259,BE,s1996,solar,avaConv,0.0
h0260,BE,s1996,solar,avaConv,0.0
h0261,BE,s1996,solar,avaConv,0.0
h0262,BE,s1996,solar,avaConv,0.0
h0263,BE,s1996,solar,avaConv,0.0
h0264,BE,s1996,solar,avaConv,0.0
h0265,BE,s1996,solar,avaConv,0.0
h0266,BE,s1996,solar,avaConv,0.0
h0267,BE,s1996,solar,avaConv,0.0
h0268,BE,s1996,solar,avaConv,0.0
h0269,BE,s1996,solar,avaConv,0.0
h0270,BE,s1996,solar,avaConv,0.0
h0271,BE,s1996,solar,avaConv,0.0
h0272,BE,s1996,solar,avaConv,0.00143000665289515
h0273,BE,s1996,solar,avaConv,0.0415107214129805
h0274,BE,s1996,solar,avaConv,0.114434128463459
h0275,BE,s1996,solar,avaConv,0.183078967999562
h0276,BE,s1996,solar,avaConv,0.173818147942676
h0277,BE,s1996,solar,avaConv,0.13813090240233
h0278,BE,s1996,solar,avaConv,0.115942597460182
h0279,BE,s1996,solar,avaConv,0.0889806157659255
h0280,BE,s1996,solar,avaConv,0.011393197925618
h0281,BE,s1996,solar,avaConv,0.0
h0282,BE,s1996,solar,avaConv,0.0
h0283,BE,s1996,solar,avaConv,0.0
h0284,BE,s1996,solar,avaConv,0.0
h0285,BE,s1996,solar,avaConv,0.0
h0286,BE,s1996,solar,avaConv,0.0
h0287,BE,s1996,solar,avaConv,0.0
h0288,BE,s1996,solar,avaConv,0.0
h0289,BE,s1996,solar,avaConv,0.0
h0290,BE,s1996,solar,avaConv,0.0
h0291,BE,s1996,solar,avaConv,0.0
h0292,BE,s1996,solar,avaConv,0.0
h0293,BE,s1996,solar,avaConv,0.0
h0294,BE,s1996,solar,avaConv,0.0
h0295,BE,s1996,solar,avaConv,0.0
h0296,BE,s1996,solar,avaConv,0.000493310579908926
h0297,BE,s1996,solar,avaConv,0.0157760611863617
h0298,BE,s1996,solar,avaConv,0.0452922167354271
h0299,BE,s1996,solar,avaConv,0.0934797449866383
h0300,BE,s1996,solar,avaConv,0.152974326634888
h0301,BE,s1996,solar,avaConv,0.165384294930859
h0302,BE,s1996,solar,avaConv,0.125902463080426
h0303,BE,s1996,solar,avaConv,0.0671456856197337
h0304,BE,s1996,solar,avaConv,0.0102913038018129
h0305,BE,s1996,solar,avaConv,0.0
h0306,BE,s1996,solar,avaConv,0.0
h0307,BE,s1996,solar,avaConv,0.0
h0308,BE,s1996,solar,avaConv,0.0
h0309,BE,s1996,solar,avaConv,0.0
h0310,BE,s1996,solar,avaConv,0.0
h0311,BE,s1996,solar,avaConv,0.0
h0312,BE,s1996,solar,avaConv,0.0
h0313,BE,s1996,solar,avaConv,0.0
h0314,BE,s1996,solar,avaConv,0.0
h0315,BE,s1996,solar,avaConv,0.0
h0316,BE,s1996,solar,avaConv,0.0
h0317,BE,s1996,solar,avaConv,0.0
h0318,BE,s1996,solar,avaConv,0.0
h0319,BE,s1996,solar,avaConv,0.0
h0320,BE,s1996,solar,avaConv,0.00125844181128116
h0321,BE,s1996,solar,avaConv,0.0334559304038212
h0322,BE,s1996,solar,avaConv,0.134649150774743
h0323,BE,s1996,solar,avaConv,0.220395282255482
h0324,BE,s1996,solar,avaConv,0.254025015463438
h0325,BE,s1996,solar,avaConv,0.235097639723403
h0326,BE,s1996,solar,avaConv,0.176680779741116
h0327,BE,s1996,solar,avaConv,0.0949894475953303
h0328,BE,s1996,solar,avaConv,0.0161719997804442
h0329,BE,s1996,solar,avaConv,0.0
h0330,BE,s1996,solar,avaConv,0.0
h0331,BE,s1996,solar,avaConv,0.0
h0332,BE,s1996,solar,avaConv,0.0
h0333,BE,s1996,solar,avaConv,0.0
h0334,BE,s1996,solar,avaConv,0.0
h0335,BE,s1996,solar,avaConv,0.0
h0336,BE,s1996,solar,avaConv,0.0
h0337,BE,s1996,solar,avaConv,0.0
h0338,BE,s1996,solar,avaConv,0.0
h0339,BE,s1996,solar,avaConv,0.0
h0340,BE,s1996,solar,avaConv,0.0
h0341,BE,s1996,solar,avaConv,0.0
h0342,BE,s1996,solar,avaConv,0.0
h0343,BE,s1996,solar,avaConv,0.0
h0344,BE,s1996,solar,avaConv,0.000665192596256759
h0345,BE,s1996,solar,avaConv,0.0195054635260813
h0346,BE,s1996,solar,avaConv,0.0683472611276583
h0347,BE,s1996,solar,avaConv,0.163141236175409
h0348,BE,s1996,solar,avaConv,0.220532313548878
h0349,BE,s1996,solar,avaConv,0.223455694500975
h0350,BE,s1996,solar,avaConv,0.179908810587447
h0351,BE,s1996,solar,avaConv,0.100353436297569
h0352,BE,s1996,solar,avaConv,0.0178789707702825
h0353,BE,s1996,solar,avaConv,0.0
h0354,BE,s1996,solar,avaConv,0.0
h0355,BE,s1996,solar,avaConv,0.0
h0356,BE,s1996,solar,avaConv,0.0
h0357,BE,s1996,solar,avaConv,0.0
h0358,BE,s1996,solar,avaConv,0.0
h0359,BE,s1996,solar,avaConv,0.0
h0360,BE,s1996,solar,avaConv,0.0
h0361,BE,s1996,solar,avaConv,0.0
h0362,BE,s1996,solar,avaConv,0.0
h0363,BE,s1996,solar,avaConv,0.0
h0364,BE,s1996,solar,avaConv,0.0
h0365,BE,s1996,solar,avaConv,0.0
h0366,BE,s1996,solar,avaConv,0.0
h0367,BE,s1996,solar,avaConv,0.0
h0368,BE,s1996,solar,avaConv,0.00205626262139382
h0369,BE,s1996,solar,avaConv,0.0378081527778084
h0370,BE,s1996,solar,avaConv,0.110811997663553
h0371,BE,s1996,solar,avaConv,0.18256447912676
h0372,BE,s1996,solar,avaConv,0.22034478441232
h0373,BE,s1996,solar,avaConv,0.221579404527917
h0374,BE,s1996,solar,avaConv,0.177607567743539
h0375,BE,s1996,solar,avaConv,0.100072071184737
h0376,BE,s1996,solar,avaConv,0.0186522083318784
h0377,BE,s1996,solar,avaConv,0.0
h0378,BE,s1996,solar,avaConv,0.0
h0379,BE,s1996,solar,avaConv,0.0
h0380,BE,s1996,solar,avaConv,0.0
h0381,BE,s1996,solar,avaConv,0.0
h0382,BE,s1996,solar,avaConv,0.0
h0383,BE,s1996,solar,avaConv,0.0
h0384,BE,s1996,solar,avaConv,0.0
h0385,BE,s1996,solar,avaConv,0.0
h0386,BE,s1996,solar,avaConv,0.0
h0387,BE,s1996,solar,avaConv,0.0
h0388,BE,s1996,solar,avaConv,0.0
h0389,BE,s1996,solar,avaConv,0.0
h0390,BE,s1996,solar,avaConv,0.0
h0391,BE,s1996,solar,avaConv,0.0
h0392,BE,s1996,solar,avaConv,0.00259032084447416
h0393,BE,s1996,solar,avaConv,0.0457386919212762
h0394,BE,s1996,solar,avaConv,0.12754858376877
h0395,BE,s1996,solar,avaConv,0.210992980116249
h0396,BE,s1996,solar,avaConv,0.251840716956928
h0397,BE,s1996,solar,avaConv,0.247092883487838
h0398,BE,s1996,solar,avaConv,0.196777673284195
h0399,BE,s1996,solar,avaConv,0.110396535646653
h0400,BE,s1996,solar,avaConv,0.0211774695880936
h0401,BE,s1996,solar,avaConv,0.0
h0402,BE,s1996,solar,avaConv,0.0
h0403,BE,s1996,solar,avaConv,0.0
h0404,BE,s1996,solar,avaConv,0.0
h0405,BE,s1996,solar,avaConv,0.0
h0406,BE,s1996,solar,avaConv,0.0
h0407,BE,s1996,solar,avaConv,0.0
h0408,BE,s1996,solar,avaConv,0.0
h0409,BE,s1996,solar,avaConv,0.0
h0410,BE,s1996,solar,avaConv,0.0
h0411,BE,s1996,solar,avaConv,0.0
h0412,BE,s1996,solar,avaConv,0.0
h0413,BE,s1996,solar,avaConv,0.0
h0414,BE,s1996,solar,avaConv,0.0
h0415,BE,s1996,solar,avaConv,0.0
h0416,BE,s1996,solar,avaConv,0.00300012012177563
h0417,BE,s1996,solar,avaConv,0.048620687129141
h0418,BE,s1996,solar,avaConv,0.110399819500096
h0419,BE,s1996,solar,avaConv,0.151113023297799
h0420,BE,s1996,solar,avaConv,0.141045651142683
h0421,BE,s1996,solar,avaConv,0.125218311389015
h0422,BE,s1996,solar,avaConv,0.0892241011612121
h0423,BE,s1996,solar,avaConv,0.0426957283955012
h0424,BE,s1996,solar,avaConv,0.00766738905410439
h0425,BE,s1996,solar,avaConv,0.0
h0426,BE,s1996,solar,avaConv,0.0
h0427,BE,s1996,solar,avaConv,0.0
h0428,BE,s1996,solar,avaConv,0.0
h0429,BE,s1996,solar,avaConv,0.0
h0430,BE,s1996,solar,avaConv,0.0
h0431,BE,s1996,solar,avaConv,0.0
h0432,BE,s1996,solar,avaConv,0.0
h0433,BE,s1996,solar,avaConv,0.0
h0434,BE,s1996,solar,avaConv,0.0
h0435,BE,s1996,solar,avaConv,0.0
h0436,BE,s1996,solar,avaConv,0.0
h0437,BE,s1996,solar,avaConv,0.0
h0438,BE,s1996,solar,avaConv,0.0
h0439,BE,s1996,solar,avaConv,0.0
h0440,BE,s1996,solar,avaConv,0.00308331586539451
h0441,BE,s1996,solar,avaConv,0.0480076331440546
h0442,BE,s1996,solar,avaConv,0.125572446089337
h0443,BE,s1996,solar,avaConv,0.198512656620462
h0444,BE,s1996,solar,avaConv,0.23737988678418
h0445,BE,s1996,solar,avaConv,0.234174459716264
h0446,BE,s1996,solar,avaConv,0.185536536649703
h0447,BE,s1996,solar,avaConv,0.105435755043745
h0448,BE,s1996,solar,avaConv,0.0215735503763902
h0449,BE,s1996,solar,avaConv,0.0
h0450,BE,s1996,solar,avaConv,0.0
h0451,BE,s1996,solar,avaConv,0.0
h0452,BE,s1996,solar,avaConv,0.0
h0453,BE,s1996,solar,avaConv,0.0
h0454,BE,s1996,solar,avaConv,0.0
h0455,BE,s1996,solar,avaConv,0.0
h0456,BE,s1996,solar,avaConv,0.0
h0457,BE,s1996,solar,avaConv,0.0
h0458,BE,s1996,solar,avaConv,0.0
h0459,BE,s1996,solar,avaConv,0.0
h0460,BE,s1996,solar,avaConv,0.0
h0461,BE,s1996,solar,avaConv,0.0
h0462,BE,s1996,solar,avaConv,0.0
h0463,BE,s1996,solar,avaConv,0.0
h0464,BE,s1996,solar,avaConv,0.00561273726138004
h0465,BE,s1996,solar,avaConv,0.0792261009153827
h0466,BE,s1996,solar,avaConv,0.181083800945777
h0467,BE,s1996,solar,avaConv,0.257978063705991
h0468,BE,s1996,solar,avaConv,0.292035545392706
h0469,BE,s1996,solar,avaConv,0.275757431575688
h0470,BE,s1996,solar,avaConv,0.214609835290321
h0471,BE,s1996,solar,avaConv,0.120773428078074
h0472,BE,s1996,solar,avaConv,0.0260998541722271
h0473,BE,s1996,solar,avaConv,-1.62585513671914e-7
h0474,BE,s1996,solar,avaConv,0.0
h0475,BE,s1996,solar,avaConv,0.0
h0476,BE,s1996,solar,avaConv,0.0
h0477,BE,s1996,solar,avaConv,0.0
h0478,BE,s1996,solar,avaConv,0.0
h0479,BE,s1996,solar,avaConv,0.0
h0480,BE,s1996,solar,avaConv,0.0
h0481,BE,s1996,solar,avaConv,0.0
h0482,BE,s1996,solar,avaConv,0.0
h0483,BE,s1996,solar,avaConv,0.0
h0484,BE,s1996,solar,avaConv,0.0
h0485,BE,s1996,solar,avaConv,0.0
h0486,BE,s1996,solar,avaConv,0.0
h0487,BE,s1996,solar,avaConv,0.0
h0488,BE,s1996,solar,avaConv,0.00400914898259389
h0489,BE,s1996,solar,avaConv,0.0420202403370813
h0490,BE,s1996,solar,avaConv,0.0814844028022996
h0491,BE,s1996,solar,avaConv,0.117279033914619
h0492,BE,s1996,solar,avaConv,0.137542209930747
h0493,BE,s1996,solar,avaConv,0.133611606932951
h0494,BE,s1996,solar,avaConv,0.110131093787494
h0495,BE,s1996,solar,avaConv,0.066254719932785
h0496,BE,s1996,solar,avaConv,0.0159390443087627
h0497,BE,s1996,solar,avaConv,-4.13329423989563e-7
h0498,BE,s1996,solar,avaConv,0.0
h0499,BE,s1996,solar,avaConv,0.0
h0500,BE,s1996,solar,avaConv,0.0
h0501,BE,s1996,solar,avaConv,0.0
h0502,BE,s1996,solar,avaConv,0.0
h0503,BE,s1996,solar,avaConv,0.0
h0504,BE,s1996,solar,avaConv,0.0
h0505,BE,s1996,solar,avaConv,0.0
h0506,BE,s1996,solar,avaConv,0.0
h0507,BE,s1996,solar,avaConv,0.0
h0508,BE,s1996,solar,avaConv,0.0
h0509,BE,s1996,solar,avaConv,0.0
h0510,BE,s1996,solar,avaConv,0.0
h0511,BE,s1996,solar,avaConv,0.0
h0512,BE,s1996,solar,avaConv,0.00630086590122378
h0513,BE,s1996,solar,avaConv,0.0800203285460916
h0514,BE,s1996,solar,avaConv,0.186085889311875
h0515,BE,s1996,solar,avaConv,0.265034190062836
h0516,BE,s1996,solar,avaConv,0.295261402405647
h0517,BE,s1996,solar,avaConv,0.276245014091532
h0518,BE,s1996,solar,avaConv,0.211835909722397
h0519,BE,s1996,solar,avaConv,0.116393421028521
h0520,BE,s1996,solar,avaConv,0.0262426184882946
h0521,BE,s1996,solar,avaConv,-1.67811808104175e-6
h0522,BE,s1996,solar,avaConv,0.0
h0523,BE,s1996,solar,avaConv,0.0
h0524,BE,s1996,solar,avaConv,0.0
h0525,BE,s1996,solar,avaConv,0.0
h0526,BE,s1996,solar,avaConv,0.0
h0527,BE,s1996,solar,avaConv,0.0
h0528,BE,s1996,solar,avaConv,0.0
h0529,BE,s1996,solar,avaConv,0.0
h0530,BE,s1996,solar,avaConv,0.0
h0531,BE,s1996,solar,avaConv,0.0
h0532,BE,s1996,solar,avaConv,0.0
h0533,BE,s1996,solar,avaConv,0.0
h0534,BE,s1996,solar,avaConv,0.0
h0535,BE,s1996,solar,avaConv,0.0
h0536,BE,s1996,solar,avaConv,0.00726026368650832
h0537,BE,s1996,solar,avaConv,0.0798663755152023
h0538,BE,s1996,solar,avaConv,0.174441736209816
h0539,BE,s1996,solar,avaConv,0.234949342736483
h0540,BE,s1996,solar,avaConv,0.251871470013005
h0541,BE,s1996,solar,avaConv,0.207129347603369
h0542,BE,s1996,solar,avaConv,0.133638134203869
h0543,BE,s1996,solar,avaConv,0.0600549082021471
h0544,BE,s1996,solar,avaConv,0.0117403495831372
h0545,BE,s1996,solar,avaConv,-8.13246695953833e-7
h0546,BE,s1996,solar,avaConv,0.0
h0547,BE,s1996,solar,avaConv,0.0
h0548,BE,s1996,solar,avaConv,0.0
h0549,BE,s1996,solar,avaConv,0.0
h0550,BE,s1996,solar,avaConv,0.0
h0551,BE,s1996,solar,avaConv,0.0
h0552,BE,s1996,solar,avaConv,0.0
h0553,BE,s1996,solar,avaConv,0.0
h0554,BE,s1996,solar,avaConv,0.0
h0555,BE,s1996,solar,avaConv,0.0
h0556,BE,s1996,solar,avaConv,0.0
h0557,BE,s1996,solar,avaConv,0.0
h0558,BE,s1996,solar,avaConv,0.0
h0559,BE,s1996,solar,avaConv,0.0
h0560,BE,s1996,solar,avaConv,0.00646723581687068
h0561,BE,s1996,solar,avaConv,0.0609415721825036
h0562,BE,s1996,solar,avaConv,0.124020840147158
h0563,BE,s1996,solar,avaConv,0.186832777084927
