timestep_3,region_1,scenario_1,technology_1,parameter,value
h0059,BE,s1984,wind,avaConv,0.999484344362385
h0060,BE,s1984,wind,avaConv,0.999971209911441
h0061,BE,s1984,wind,avaConv,0.667522496760807
h0062,BE,s1984,wind,avaConv,0.667522496760807
h0063,BE,s1984,wind,avaConv,0.999999991490497
h0064,BE,s1984,wind,avaConv,0.999999991490497
h0065,BE,s1984,wind,avaConv,0.999999991490497
h0066,BE,s1984,wind,avaConv,0.999999991490497
h0067,BE,s1984,wind,avaConv,0.999999991490497
h0068,BE,s1984,wind,avaConv,0.999999991490497
h0069,BE,s1984,wind,avaConv,0.999999991490497
h0070,BE,s1984,wind,avaConv,0.999999991490497
h0071,BE,s1984,wind,avaConv,0.999999991490497
h0072,BE,s1984,wind,avaConv,0.999999991490497
h0073,BE,s1984,wind,avaConv,0.999999991490497
h0074,BE,s1984,wind,avaConv,0.999991242803888
h0075,BE,s1984,wind,avaConv,0.999446745570116
h0076,BE,s1984,wind,avaConv,0.999398696319943
h0077,BE,s1984,wind,avaConv,0.999827758858202
h0078,BE,s1984,wind,avaConv,0.999536745100187
h0079,BE,s1984,wind,avaConv,0.999239575290151
h0080,BE,s1984,wind,avaConv,0.997412070610809
h0081,BE,s1984,wind,avaConv,0.990756878517863
h0082,BE,s1984,wind,avaConv,0.986882005531601
h0083,BE,s1984,wind,avaConv,0.984586204879759
h0084,BE,s1984,wind,avaConv,0.98494549272547
h0085,BE,s1984,wind,avaConv,0.984557557123278
h0086,BE,s1984,wind,avaConv,0.978078443942455
h0087,BE,s1984,wind,avaConv,0.977052231412836
h0088,BE,s1984,wind,avaConv,0.964407205534518
h0089,BE,s1984,wind,avaConv,0.907141729839836
h0090,BE,s1984,wind,avaConv,0.91305675944398
h0091,BE,s1984,wind,avaConv,0.8504012283881
h0092,BE,s1984,wind,avaConv,0.819639547835218
h0093,BE,s1984,wind,avaConv,0.711552601314111
h0094,BE,s1984,wind,avaConv,0.585470127023911
h0095,BE,s1984,wind,avaConv,0.502126955412376
h0096,BE,s1984,wind,avaConv,0.485569576838238
h0097,BE,s1984,wind,avaConv,0.45609538550139
h0098,BE,s1984,wind,avaConv,0.387245369738684
h0099,BE,s1984,wind,avaConv,0.28073956705091
h0100,BE,s1984,wind,avaConv,0.248679865342426
h0101,BE,s1984,wind,avaConv,0.325130127221089
h0102,BE,s1984,wind,avaConv,0.409519752026104
h0103,BE,s1984,wind,avaConv,0.463217381498697
h0104,BE,s1984,wind,avaConv,0.509501594381386
h0105,BE,s1984,wind,avaConv,0.515985756115515
h0106,BE,s1984,wind,avaConv,0.618818423234886
h0107,BE,s1984,wind,avaConv,0.725745581158269
h0108,BE,s1984,wind,avaConv,0.904675980096603
h0109,BE,s1984,wind,avaConv,0.956575510651968
h0110,BE,s1984,wind,avaConv,0.976356892071459
h0111,BE,s1984,wind,avaConv,0.973614899949482
h0112,BE,s1984,wind,avaConv,0.960203940891719
h0113,BE,s1984,wind,avaConv,0.971919958949927
h0114,BE,s1984,wind,avaConv,0.989855179271763
h0115,BE,s1984,wind,avaConv,0.991763888948384
h0116,BE,s1984,wind,avaConv,0.919693929465742
h0117,BE,s1984,wind,avaConv,0.911038798539955
h0118,BE,s1984,wind,avaConv,0.899495430793795
h0119,BE,s1984,wind,avaConv,0.768033369619387
h0120,BE,s1984,wind,avaConv,0.639030985688555
h0121,BE,s1984,wind,avaConv,0.498328471935105
h0122,BE,s1984,wind,avaConv,0.412689346060473
h0123,BE,s1984,wind,avaConv,0.373627040879294
h0124,BE,s1984,wind,avaConv,0.353375679777217
h0125,BE,s1984,wind,avaConv,0.325284238311446
h0126,BE,s1984,wind,avaConv,0.315823015095941
h0127,BE,s1984,wind,avaConv,0.306921463451961
h0128,BE,s1984,wind,avaConv,0.294110008245275
h0129,BE,s1984,wind,avaConv,0.297792637330017
h0130,BE,s1984,wind,avaConv,0.344579896872199
h0131,BE,s1984,wind,avaConv,0.372988526713066
h0132,BE,s1984,wind,avaConv,0.386450320156336
h0133,BE,s1984,wind,avaConv,0.40235773809801
h0134,BE,s1984,wind,avaConv,0.397588103506922
h0135,BE,s1984,wind,avaConv,0.356658239697675
h0136,BE,s1984,wind,avaConv,0.303684229301286
h0137,BE,s1984,wind,avaConv,0.307032168578299
h0138,BE,s1984,wind,avaConv,0.348491785152542
h0139,BE,s1984,wind,avaConv,0.392293657135281
h0140,BE,s1984,wind,avaConv,0.475484525739446
h0141,BE,s1984,wind,avaConv,0.570189324686622
h0142,BE,s1984,wind,avaConv,0.666189656710184
h0143,BE,s1984,wind,avaConv,0.773182520307955
h0144,BE,s1984,wind,avaConv,0.890753826655171
h0145,BE,s1984,wind,avaConv,0.900104305705163
h0146,BE,s1984,wind,avaConv,0.911175200786344
h0147,BE,s1984,wind,avaConv,0.960623169908801
h0148,BE,s1984,wind,avaConv,0.979861775256845
h0149,BE,s1984,wind,avaConv,0.988533605526131
h0150,BE,s1984,wind,avaConv,0.99499732446898
h0151,BE,s1984,wind,avaConv,0.997283446695275
h0152,BE,s1984,wind,avaConv,0.996579040371471
h0153,BE,s1984,wind,avaConv,0.956360313726866
h0154,BE,s1984,wind,avaConv,0.933813924791816
h0155,BE,s1984,wind,avaConv,0.905297249561015
h0156,BE,s1984,wind,avaConv,0.908067517868655
h0157,BE,s1984,wind,avaConv,0.921963543258795
h0158,BE,s1984,wind,avaConv,0.940903258766029
h0159,BE,s1984,wind,avaConv,0.963286658587217
h0160,BE,s1984,wind,avaConv,0.886362777325667
h0161,BE,s1984,wind,avaConv,0.815095972172303
h0162,BE,s1984,wind,avaConv,0.907626121917409
h0163,BE,s1984,wind,avaConv,0.92560863029404
h0164,BE,s1984,wind,avaConv,0.961571224441482
h0165,BE,s1984,wind,avaConv,0.97311044515142
h0166,BE,s1984,wind,avaConv,0.966461950898906
h0167,BE,s1984,wind,avaConv,0.957179284684966
h0168,BE,s1984,wind,avaConv,0.939411705276265
h0169,BE,s1984,wind,avaConv,0.916201055309655
h0170,BE,s1984,wind,avaConv,0.870959715408252
h0171,BE,s1984,wind,avaConv,0.863054132870111
h0172,BE,s1984,wind,avaConv,0.868155830290241
h0173,BE,s1984,wind,avaConv,0.855358446868444
h0174,BE,s1984,wind,avaConv,0.850584447868195
h0175,BE,s1984,wind,avaConv,0.88377636753405
h0176,BE,s1984,wind,avaConv,0.865487491163051
h0177,BE,s1984,wind,avaConv,0.840434693093186
h0178,BE,s1984,wind,avaConv,0.869328193023437
h0179,BE,s1984,wind,avaConv,0.892627501549717
h0180,BE,s1984,wind,avaConv,0.962600012263598
h0181,BE,s1984,wind,avaConv,0.979057966036073
h0182,BE,s1984,wind,avaConv,0.978050570483306
h0183,BE,s1984,wind,avaConv,0.956682803375302
h0184,BE,s1984,wind,avaConv,0.887097769310451
h0185,BE,s1984,wind,avaConv,0.832623474567566
h0186,BE,s1984,wind,avaConv,0.831732315429369
h0187,BE,s1984,wind,avaConv,0.763344940895442
h0188,BE,s1984,wind,avaConv,0.757571783085835
h0189,BE,s1984,wind,avaConv,0.763805523135469
h0190,BE,s1984,wind,avaConv,0.763746834469343
h0191,BE,s1984,wind,avaConv,0.650067544704947
h0192,BE,s1984,wind,avaConv,0.600395641216492
h0193,BE,s1984,wind,avaConv,0.53600900445964
h0194,BE,s1984,wind,avaConv,0.533275748332178
h0195,BE,s1984,wind,avaConv,0.577205239867255
h0196,BE,s1984,wind,avaConv,0.583375632561791
h0197,BE,s1984,wind,avaConv,0.535100416080328
h0198,BE,s1984,wind,avaConv,0.506422301121499
h0199,BE,s1984,wind,avaConv,0.466639190499245
h0200,BE,s1984,wind,avaConv,0.437182703761207
h0201,BE,s1984,wind,avaConv,0.420007616443663
h0202,BE,s1984,wind,avaConv,0.404027601595946
h0203,BE,s1984,wind,avaConv,0.388991344352342
h0204,BE,s1984,wind,avaConv,0.369455665823542
h0205,BE,s1984,wind,avaConv,0.418616126163553
h0206,BE,s1984,wind,avaConv,0.46239929006938
h0207,BE,s1984,wind,avaConv,0.383079565050164
h0208,BE,s1984,wind,avaConv,0.2754371767311
h0209,BE,s1984,wind,avaConv,0.213529037530446
h0210,BE,s1984,wind,avaConv,0.194508919742302
h0211,BE,s1984,wind,avaConv,0.182906491961299
h0212,BE,s1984,wind,avaConv,0.184946252227754
h0213,BE,s1984,wind,avaConv,0.205096933816622
h0214,BE,s1984,wind,avaConv,0.126539555488962
h0215,BE,s1984,wind,avaConv,0.161136975321563
h0216,BE,s1984,wind,avaConv,0.174794742152038
h0217,BE,s1984,wind,avaConv,0.195518193173638
h0218,BE,s1984,wind,avaConv,0.224602666898107
h0219,BE,s1984,wind,avaConv,0.261732322107032
h0220,BE,s1984,wind,avaConv,0.283050069476605
h0221,BE,s1984,wind,avaConv,0.301180107721435
h0222,BE,s1984,wind,avaConv,0.323219431700726
h0223,BE,s1984,wind,avaConv,0.35102436717952
h0224,BE,s1984,wind,avaConv,0.406015841554922
h0225,BE,s1984,wind,avaConv,0.46402368525059
h0226,BE,s1984,wind,avaConv,0.606701375756612
h0227,BE,s1984,wind,avaConv,0.643785942137871
h0228,BE,s1984,wind,avaConv,0.732233424760606
h0229,BE,s1984,wind,avaConv,0.769980758260275
h0230,BE,s1984,wind,avaConv,0.76786164134139
h0231,BE,s1984,wind,avaConv,0.75148349478852
h0232,BE,s1984,wind,avaConv,0.701196996182644
h0233,BE,s1984,wind,avaConv,0.767155994298768
h0234,BE,s1984,wind,avaConv,0.856264122412625
h0235,BE,s1984,wind,avaConv,0.898481624178428
h0236,BE,s1984,wind,avaConv,0.926578095569756
h0237,BE,s1984,wind,avaConv,0.943807991699841
h0238,BE,s1984,wind,avaConv,0.960934712099757
h0239,BE,s1984,wind,avaConv,0.97245331770472
h0240,BE,s1984,wind,avaConv,0.971453141505543
h0241,BE,s1984,wind,avaConv,0.975523617586956
h0242,BE,s1984,wind,avaConv,0.976721995324418
h0243,BE,s1984,wind,avaConv,0.978965005992145
h0244,BE,s1984,wind,avaConv,0.988571761220496
h0245,BE,s1984,wind,avaConv,0.991865991363555
h0246,BE,s1984,wind,avaConv,0.991038493283886
h0247,BE,s1984,wind,avaConv,0.992980319532755
h0248,BE,s1984,wind,avaConv,0.988297201341788
h0249,BE,s1984,wind,avaConv,0.991704167348831
h0250,BE,s1984,wind,avaConv,0.996029180179758
h0251,BE,s1984,wind,avaConv,0.995312213649006
h0252,BE,s1984,wind,avaConv,0.998470399011439
h0253,BE,s1984,wind,avaConv,0.997509064553837
h0254,BE,s1984,wind,avaConv,0.997189954514544
h0255,BE,s1984,wind,avaConv,0.996144472784352
h0256,BE,s1984,wind,avaConv,0.99725039357533
h0257,BE,s1984,wind,avaConv,0.998830043127541
h0258,BE,s1984,wind,avaConv,0.999441400433414
h0259,BE,s1984,wind,avaConv,0.999683759603281
h0260,BE,s1984,wind,avaConv,0.999921870062786
h0261,BE,s1984,wind,avaConv,0.999989940780121
h0262,BE,s1984,wind,avaConv,0.999999991490497
h0263,BE,s1984,wind,avaConv,0.999999991490497
h0264,BE,s1984,wind,avaConv,0.999999991490497
h0265,BE,s1984,wind,avaConv,0.999975938314325
h0266,BE,s1984,wind,avaConv,0.999856095011993
h0267,BE,s1984,wind,avaConv,0.999677969014339
h0268,BE,s1984,wind,avaConv,0.999022422850666
h0269,BE,s1984,wind,avaConv,0.993067588168852
h0270,BE,s1984,wind,avaConv,0.99092277570764
h0271,BE,s1984,wind,avaConv,0.986341691608404
h0272,BE,s1984,wind,avaConv,0.97628709395978
h0273,BE,s1984,wind,avaConv,0.892995078071314
h0274,BE,s1984,wind,avaConv,0.721314869939081
h0275,BE,s1984,wind,avaConv,0.714638648179735
h0276,BE,s1984,wind,avaConv,0.828174260788052
h0277,BE,s1984,wind,avaConv,0.923446660004487
h0278,BE,s1984,wind,avaConv,0.915097042806105
h0279,BE,s1984,wind,avaConv,0.775900692234576
h0280,BE,s1984,wind,avaConv,0.734148191758504
h0281,BE,s1984,wind,avaConv,0.727155670662939
h0282,BE,s1984,wind,avaConv,0.818910503411117
h0283,BE,s1984,wind,avaConv,0.820637765042475
h0284,BE,s1984,wind,avaConv,0.770290348659117
h0285,BE,s1984,wind,avaConv,0.708297363621545
h0286,BE,s1984,wind,avaConv,0.677084377004477
h0287,BE,s1984,wind,avaConv,0.701276102756986
h0288,BE,s1984,wind,avaConv,0.876357686080417
h0289,BE,s1984,wind,avaConv,0.961956268437519
h0290,BE,s1984,wind,avaConv,0.989828990385458
h0291,BE,s1984,wind,avaConv,0.673548283814713
h0292,BE,s1984,wind,avaConv,0.611023798861159
h0293,BE,s1984,wind,avaConv,0.511259078295408
h0294,BE,s1984,wind,avaConv,0.342605872192354
h0295,BE,s1984,wind,avaConv,0.269422998737762
h0296,BE,s1984,wind,avaConv,0.244846725705191
h0297,BE,s1984,wind,avaConv,0.271570194871435
h0298,BE,s1984,wind,avaConv,0.319190919057115
h0299,BE,s1984,wind,avaConv,0.341016037710905
h0300,BE,s1984,wind,avaConv,0.382324455314189
h0301,BE,s1984,wind,avaConv,0.282900083721257
h0302,BE,s1984,wind,avaConv,0.117675544685811
h0303,BE,s1984,wind,avaConv,0.194383023134031
h0304,BE,s1984,wind,avaConv,0.500833745508138
h0305,BE,s1984,wind,avaConv,0.991043894590755
h0306,BE,s1984,wind,avaConv,0.999999991490497
h0307,BE,s1984,wind,avaConv,0.999999991490497
h0308,BE,s1984,wind,avaConv,0.999819352813547
h0309,BE,s1984,wind,avaConv,0.992384739520397
h0310,BE,s1984,wind,avaConv,0.967023520336355
h0311,BE,s1984,wind,avaConv,0.833578815253543
h0312,BE,s1984,wind,avaConv,0.69266568586069
h0313,BE,s1984,wind,avaConv,0.697959999529799
h0314,BE,s1984,wind,avaConv,0.700308664758634
h0315,BE,s1984,wind,avaConv,0.704575077405739
h0316,BE,s1984,wind,avaConv,0.766303402346494
h0317,BE,s1984,wind,avaConv,0.883765702172791
h0318,BE,s1984,wind,avaConv,0.941384378752734
h0319,BE,s1984,wind,avaConv,0.980648432898656
h0320,BE,s1984,wind,avaConv,0.998407933846494
h0321,BE,s1984,wind,avaConv,0.999999991490497
h0322,BE,s1984,wind,avaConv,0.493736575492854
h0323,BE,s1984,wind,avaConv,0.20483804621616
h0324,BE,s1984,wind,avaConv,0.0841203347363527
h0325,BE,s1984,wind,avaConv,0.0
h0326,BE,s1984,wind,avaConv,0.206003016775457
h0327,BE,s1984,wind,avaConv,0.607081179424903
h0328,BE,s1984,wind,avaConv,0.618305995311931
h0329,BE,s1984,wind,avaConv,0.612837495150945
h0330,BE,s1984,wind,avaConv,0.612837495150945
h0331,BE,s1984,wind,avaConv,0.674631090231014
h0332,BE,s1984,wind,avaConv,0.999999991490497
h0333,BE,s1984,wind,avaConv,0.999999991490497
h0334,BE,s1984,wind,avaConv,0.999970296209067
h0335,BE,s1984,wind,avaConv,0.999962986603687
h0336,BE,s1984,wind,avaConv,0.999999991490497
h0337,BE,s1984,wind,avaConv,0.999436226583481
h0338,BE,s1984,wind,avaConv,0.994241578572715
h0339,BE,s1984,wind,avaConv,0.986234742920965
h0340,BE,s1984,wind,avaConv,0.977524919394965
h0341,BE,s1984,wind,avaConv,0.976776991320373
h0342,BE,s1984,wind,avaConv,0.980267677787961
h0343,BE,s1984,wind,avaConv,0.989507413070004
h0344,BE,s1984,wind,avaConv,0.995597483394972
h0345,BE,s1984,wind,avaConv,0.98529593373994
h0346,BE,s1984,wind,avaConv,0.950132874297076
h0347,BE,s1984,wind,avaConv,0.953230570318239
h0348,BE,s1984,wind,avaConv,0.97488232242818
h0349,BE,s1984,wind,avaConv,0.994031548363605
h0350,BE,s1984,wind,avaConv,0.9887333414277
h0351,BE,s1984,wind,avaConv,0.986507038231877
h0352,BE,s1984,wind,avaConv,0.994013429808524
h0353,BE,s1984,wind,avaConv,0.996778795968413
h0354,BE,s1984,wind,avaConv,0.999776214707414
h0355,BE,s1984,wind,avaConv,0.999817251301532
h0356,BE,s1984,wind,avaConv,0.99993466187135
h0357,BE,s1984,wind,avaConv,0.999922783758779
h0358,BE,s1984,wind,avaConv,0.999994052434211
h0359,BE,s1984,wind,avaConv,0.998778042106206
h0360,BE,s1984,wind,avaConv,0.993551476226912
h0361,BE,s1984,wind,avaConv,0.990746729571569
h0362,BE,s1984,wind,avaConv,0.994696711297667
h0363,BE,s1984,wind,avaConv,0.993164795712238
h0364,BE,s1984,wind,avaConv,0.984187488594543
h0365,BE,s1984,wind,avaConv,0.96184566268516
h0366,BE,s1984,wind,avaConv,0.895024506658425
h0367,BE,s1984,wind,avaConv,0.773677524681057
h0368,BE,s1984,wind,avaConv,0.762901939630821
h0369,BE,s1984,wind,avaConv,0.832640788021318
h0370,BE,s1984,wind,avaConv,0.91595033562757
h0371,BE,s1984,wind,avaConv,0.936847264229548
h0372,BE,s1984,wind,avaConv,0.972254949668646
h0373,BE,s1984,wind,avaConv,0.992682771269925
h0374,BE,s1984,wind,avaConv,0.999081619261977
h0375,BE,s1984,wind,avaConv,0.999275426629134
h0376,BE,s1984,wind,avaConv,0.616789250570232
h0377,BE,s1984,wind,avaConv,0.526534783952427
h0378,BE,s1984,wind,avaConv,0.378697061308424
h0379,BE,s1984,wind,avaConv,0.341644203918344
h0380,BE,s1984,wind,avaConv,0.286077481455205
h0381,BE,s1984,wind,avaConv,0.584857683954083
h0382,BE,s1984,wind,avaConv,0.778687461482584
h0383,BE,s1984,wind,avaConv,0.857850969762045
h0384,BE,s1984,wind,avaConv,0.999999991490497
h0385,BE,s1984,wind,avaConv,0.999999991490497
h0386,BE,s1984,wind,avaConv,0.999868761191358
h0387,BE,s1984,wind,avaConv,0.99828815677554
h0388,BE,s1984,wind,avaConv,0.995762159712626
h0389,BE,s1984,wind,avaConv,0.99433419589487
h0390,BE,s1984,wind,avaConv,0.989552147833581
h0391,BE,s1984,wind,avaConv,0.98728389028287
h0392,BE,s1984,wind,avaConv,0.991820108955875
h0393,BE,s1984,wind,avaConv,0.997950578555591
h0394,BE,s1984,wind,avaConv,0.999951108488987
h0395,BE,s1984,wind,avaConv,0.999999991490497
h0396,BE,s1984,wind,avaConv,0.999999991490497
h0397,BE,s1984,wind,avaConv,0.999999991490497
h0398,BE,s1984,wind,avaConv,0.999999991490497
h0399,BE,s1984,wind,avaConv,0.999999991490497
h0400,BE,s1984,wind,avaConv,0.999999991490497
h0401,BE,s1984,wind,avaConv,0.99993466187135
h0402,BE,s1984,wind,avaConv,0.999670179709543
h0403,BE,s1984,wind,avaConv,0.998123832213646
h0404,BE,s1984,wind,avaConv,0.996744257988749
h0405,BE,s1984,wind,avaConv,0.99668454763127
h0406,BE,s1984,wind,avaConv,0.995357933821263
h0407,BE,s1984,wind,avaConv,0.994480374324511
h0408,BE,s1984,wind,avaConv,0.993549906962198
h0409,BE,s1984,wind,avaConv,0.986105024847086
h0410,BE,s1984,wind,avaConv,0.983382604900713
h0411,BE,s1984,wind,avaConv,0.978793955346225
h0412,BE,s1984,wind,avaConv,0.986228342444186
h0413,BE,s1984,wind,avaConv,0.977538145344725
h0414,BE,s1984,wind,avaConv,0.955733490962605
h0415,BE,s1984,wind,avaConv,0.882882258279035
h0416,BE,s1984,wind,avaConv,0.759760010756429
h0417,BE,s1984,wind,avaConv,0.730637936414147
h0418,BE,s1984,wind,avaConv,0.788440373427473
h0419,BE,s1984,wind,avaConv,0.804607625022306
h0420,BE,s1984,wind,avaConv,0.929222978589258
h0421,BE,s1984,wind,avaConv,0.916514776069518
h0422,BE,s1984,wind,avaConv,0.83349526327897
h0423,BE,s1984,wind,avaConv,0.62299475647351
h0424,BE,s1984,wind,avaConv,0.348013906436818
h0425,BE,s1984,wind,avaConv,0.296721670527339
h0426,BE,s1984,wind,avaConv,0.318574615617423
h0427,BE,s1984,wind,avaConv,0.32842103731572
h0428,BE,s1984,wind,avaConv,0.3159823090128
h0429,BE,s1984,wind,avaConv,0.302876601070472
h0430,BE,s1984,wind,avaConv,0.287139414414525
h0431,BE,s1984,wind,avaConv,0.295781771121657
h0432,BE,s1984,wind,avaConv,0.290315572227699
h0433,BE,s1984,wind,avaConv,0.285585224970025
h0434,BE,s1984,wind,avaConv,0.230908897861477
h0435,BE,s1984,wind,avaConv,0.198797856050901
h0436,BE,s1984,wind,avaConv,0.182189254217235
h0437,BE,s1984,wind,avaConv,0.168262358069826
h0438,BE,s1984,wind,avaConv,0.156574202916687
h0439,BE,s1984,wind,avaConv,0.133848195554465
h0440,BE,s1984,wind,avaConv,0.107504349717058
h0441,BE,s1984,wind,avaConv,0.102867553538322
h0442,BE,s1984,wind,avaConv,0.126862299049231
h0443,BE,s1984,wind,avaConv,0.0763681370232558
h0444,BE,s1984,wind,avaConv,0.0721241327304105
h0445,BE,s1984,wind,avaConv,0.0751754757507513
h0446,BE,s1984,wind,avaConv,0.084281663437106
h0447,BE,s1984,wind,avaConv,0.158650570341198
h0448,BE,s1984,wind,avaConv,0.218965012783601
h0449,BE,s1984,wind,avaConv,0.267912917062984
h0450,BE,s1984,wind,avaConv,0.28253674932273
h0451,BE,s1984,wind,avaConv,0.278810281254198
h0452,BE,s1984,wind,avaConv,0.250608043021016
h0453,BE,s1984,wind,avaConv,0.230869703631495
h0454,BE,s1984,wind,avaConv,0.221823963820601
h0455,BE,s1984,wind,avaConv,0.223039622718931
h0456,BE,s1984,wind,avaConv,0.248307535201245
h0457,BE,s1984,wind,avaConv,0.284407680167525
h0458,BE,s1984,wind,avaConv,0.30959351148371
h0459,BE,s1984,wind,avaConv,0.315054366780292
h0460,BE,s1984,wind,avaConv,0.312197090808638
h0461,BE,s1984,wind,avaConv,0.319211744141996
h0462,BE,s1984,wind,avaConv,0.320723122402776
h0463,BE,s1984,wind,avaConv,0.316164790449472
h0464,BE,s1984,wind,avaConv,0.306098513481418
h0465,BE,s1984,wind,avaConv,0.262571639104594
h0466,BE,s1984,wind,avaConv,0.216428379796544
h0467,BE,s1984,wind,avaConv,0.156432154914951
h0468,BE,s1984,wind,avaConv,0.145239838932409
h0469,BE,s1984,wind,avaConv,0.114400218716123
h0470,BE,s1984,wind,avaConv,0.0921389929035603
h0471,BE,s1984,wind,avaConv,0.0726490356791224
h0472,BE,s1984,wind,avaConv,0.0398181838010585
h0473,BE,s1984,wind,avaConv,0.0399895786028367
h0474,BE,s1984,wind,avaConv,0.046987545585983
h0475,BE,s1984,wind,avaConv,0.053189213490625
h0476,BE,s1984,wind,avaConv,0.0567389352148938
h0477,BE,s1984,wind,avaConv,0.0499960096470485
h0478,BE,s1984,wind,avaConv,0.0439131703807678
h0479,BE,s1984,wind,avaConv,0.0468159786805451
h0480,BE,s1984,wind,avaConv,0.060441408793214
h0481,BE,s1984,wind,avaConv,0.0725062592375976
h0482,BE,s1984,wind,avaConv,0.102034777959674
h0483,BE,s1984,wind,avaConv,0.167395779787753
h0484,BE,s1984,wind,avaConv,0.218438862838931
h0485,BE,s1984,wind,avaConv,0.236764564530437
h0486,BE,s1984,wind,avaConv,0.253693784746748
h0487,BE,s1984,wind,avaConv,0.274890822459129
h0488,BE,s1984,wind,avaConv,0.304198102975219
h0489,BE,s1984,wind,avaConv,0.347130374664869
h0490,BE,s1984,wind,avaConv,0.407369236029444
h0491,BE,s1984,wind,avaConv,0.470845075144917
h0492,BE,s1984,wind,avaConv,0.629044908680526
h0493,BE,s1984,wind,avaConv,0.824098938411757
h0494,BE,s1984,wind,avaConv,0.898261260442581
h0495,BE,s1984,wind,avaConv,0.889013831449204
h0496,BE,s1984,wind,avaConv,0.584949331782114
h0497,BE,s1984,wind,avaConv,0.459823523782725
h0498,BE,s1984,wind,avaConv,0.556246733513384
h0499,BE,s1984,wind,avaConv,0.62169535095068
h0500,BE,s1984,wind,avaConv,0.654691247316286
h0501,BE,s1984,wind,avaConv,0.679817029673053
h0502,BE,s1984,wind,avaConv,0.749354016051077
h0503,BE,s1984,wind,avaConv,0.6538205228389
h0504,BE,s1984,wind,avaConv,0.551636268494593
h0505,BE,s1984,wind,avaConv,0.559271710228915
h0506,BE,s1984,wind,avaConv,0.587215252174541
h0507,BE,s1984,wind,avaConv,0.607221990390523
h0508,BE,s1984,wind,avaConv,0.689482135289888
h0509,BE,s1984,wind,avaConv,0.841207941243401
h0510,BE,s1984,wind,avaConv,0.911001781685209
h0511,BE,s1984,wind,avaConv,0.77296836069242
h0512,BE,s1984,wind,avaConv,0.708608148754508
h0513,BE,s1984,wind,avaConv,0.844432607483263
h0514,BE,s1984,wind,avaConv,0.929911078127731
h0515,BE,s1984,wind,avaConv,0.923288734373706
h0516,BE,s1984,wind,avaConv,0.889037313483008
