timestep_3,region_1,scenario_1,carrier_1,parameter,value
h0334,DE,s2011,electricity,dem,56.3295839231205
h0335,DE,s2011,electricity,dem,52.5711965604831
h0336,DE,s2011,electricity,dem,49.4505385934502
h0337,DE,s2011,electricity,dem,39.9612913093051
h0338,DE,s2011,electricity,dem,39.010515210404
h0339,DE,s2011,electricity,dem,39.0555522983161
h0340,DE,s2011,electricity,dem,39.8978256499645
h0341,DE,s2011,electricity,dem,41.8442775730414
h0342,DE,s2011,electricity,dem,46.8313352653491
h0343,DE,s2011,electricity,dem,52.0258352653491
h0344,DE,s2011,electricity,dem,54.7680083422722
h0345,DE,s2011,electricity,dem,56.1410083422722
h0346,DE,s2011,electricity,dem,57.4351676829315
h0347,DE,s2011,electricity,dem,58.4269767488656
h0348,DE,s2011,electricity,dem,57.9425715290854
h0349,DE,s2011,electricity,dem,56.7617281224919
h0350,DE,s2011,electricity,dem,55.5397020235908
h0351,DE,s2011,electricity,dem,54.9323778477667
h0352,DE,s2011,electricity,dem,55.3870385620524
h0353,DE,s2011,electricity,dem,57.8273654851293
h0354,DE,s2011,electricity,dem,58.6239424082062
h0355,DE,s2011,electricity,dem,57.1916017488656
h0356,DE,s2011,electricity,dem,53.5814808697447
h0357,DE,s2011,electricity,dem,50.6411786719425
h0358,DE,s2011,electricity,dem,48.8200316939205
h0359,DE,s2011,electricity,dem,45.0616443312831
h0360,DE,s2011,electricity,dem,41.9409863642502
h0361,DE,s2011,electricity,dem,36.6298457907051
h0362,DE,s2011,electricity,dem,35.679069691804
h0363,DE,s2011,electricity,dem,35.7241067797161
h0364,DE,s2011,electricity,dem,36.5663801313645
h0365,DE,s2011,electricity,dem,38.5128320544414
h0366,DE,s2011,electricity,dem,43.4998897467491
h0367,DE,s2011,electricity,dem,48.6943897467491
h0368,DE,s2011,electricity,dem,51.4365628236721
h0369,DE,s2011,electricity,dem,52.8095628236721
h0370,DE,s2011,electricity,dem,54.1037221643315
h0371,DE,s2011,electricity,dem,55.0955312302656
h0372,DE,s2011,electricity,dem,54.6111260104853
h0373,DE,s2011,electricity,dem,53.4302826038919
h0374,DE,s2011,electricity,dem,52.2082565049908
h0375,DE,s2011,electricity,dem,51.6009323291667
h0376,DE,s2011,electricity,dem,52.0555930434524
h0377,DE,s2011,electricity,dem,54.4959199665293
h0378,DE,s2011,electricity,dem,55.2924968896062
h0379,DE,s2011,electricity,dem,53.8601562302656
h0380,DE,s2011,electricity,dem,50.2500353511447
h0381,DE,s2011,electricity,dem,47.3097331533425
h0382,DE,s2011,electricity,dem,45.4885861753205
h0383,DE,s2011,electricity,dem,41.7301988126831
h0384,DE,s2011,electricity,dem,38.6095408456502
h0385,DE,s2011,electricity,dem,48.7343631654051
h0386,DE,s2011,electricity,dem,47.783587066504
h0387,DE,s2011,electricity,dem,47.8286241544161
h0388,DE,s2011,electricity,dem,48.6708975060645
h0389,DE,s2011,electricity,dem,50.6173494291414
h0390,DE,s2011,electricity,dem,55.6044071214491
h0391,DE,s2011,electricity,dem,60.7989071214491
h0392,DE,s2011,electricity,dem,63.5410801983722
h0393,DE,s2011,electricity,dem,64.9140801983722
h0394,DE,s2011,electricity,dem,66.2082395390315
h0395,DE,s2011,electricity,dem,67.2000486049656
h0396,DE,s2011,electricity,dem,66.7156433851853
h0397,DE,s2011,electricity,dem,65.5347999785919
h0398,DE,s2011,electricity,dem,64.3127738796908
h0399,DE,s2011,electricity,dem,63.7054497038667
h0400,DE,s2011,electricity,dem,64.1601104181524
h0401,DE,s2011,electricity,dem,66.6004373412293
h0402,DE,s2011,electricity,dem,67.3970142643062
h0403,DE,s2011,electricity,dem,65.9646736049656
h0404,DE,s2011,electricity,dem,62.3545527258447
h0405,DE,s2011,electricity,dem,59.4142505280425
h0406,DE,s2011,electricity,dem,57.5931035500205
h0407,DE,s2011,electricity,dem,53.8347161873831
h0408,DE,s2011,electricity,dem,50.7140582203502
h0409,DE,s2011,electricity,dem,50.2018351264051
h0410,DE,s2011,electricity,dem,49.251059027504
h0411,DE,s2011,electricity,dem,49.2960961154162
h0412,DE,s2011,electricity,dem,50.1383694670645
h0413,DE,s2011,electricity,dem,52.0848213901414
h0414,DE,s2011,electricity,dem,57.0718790824491
h0415,DE,s2011,electricity,dem,62.2663790824491
h0416,DE,s2011,electricity,dem,65.0085521593721
h0417,DE,s2011,electricity,dem,66.3815521593722
h0418,DE,s2011,electricity,dem,67.6757115000315
h0419,DE,s2011,electricity,dem,68.6675205659656
h0420,DE,s2011,electricity,dem,68.1831153461853
h0421,DE,s2011,electricity,dem,67.0022719395919
h0422,DE,s2011,electricity,dem,65.7802458406908
h0423,DE,s2011,electricity,dem,65.1729216648667
h0424,DE,s2011,electricity,dem,65.6275823791524
h0425,DE,s2011,electricity,dem,68.0679093022293
h0426,DE,s2011,electricity,dem,68.8644862253062
h0427,DE,s2011,electricity,dem,67.4321455659656
h0428,DE,s2011,electricity,dem,63.8220246868447
h0429,DE,s2011,electricity,dem,60.8817224890425
h0430,DE,s2011,electricity,dem,59.0605755110205
h0431,DE,s2011,electricity,dem,55.3021881483831
h0432,DE,s2011,electricity,dem,52.1815301813502
h0433,DE,s2011,electricity,dem,51.6252875291051
h0434,DE,s2011,electricity,dem,50.674511430204
h0435,DE,s2011,electricity,dem,50.7195485181162
h0436,DE,s2011,electricity,dem,51.5618218697645
h0437,DE,s2011,electricity,dem,53.5082737928414
h0438,DE,s2011,electricity,dem,58.4953314851491
h0439,DE,s2011,electricity,dem,63.6898314851491
h0440,DE,s2011,electricity,dem,66.4320045620721
h0441,DE,s2011,electricity,dem,67.8050045620721
h0442,DE,s2011,electricity,dem,69.0991639027315
h0443,DE,s2011,electricity,dem,70.0909729686656
h0444,DE,s2011,electricity,dem,69.6065677488853
h0445,DE,s2011,electricity,dem,68.4257243422919
h0446,DE,s2011,electricity,dem,67.2036982433908
h0447,DE,s2011,electricity,dem,66.5963740675667
h0448,DE,s2011,electricity,dem,67.0510347818524
h0449,DE,s2011,electricity,dem,69.4913617049293
h0450,DE,s2011,electricity,dem,70.2879386280062
h0451,DE,s2011,electricity,dem,68.8555979686656
h0452,DE,s2011,electricity,dem,65.2454770895447
h0453,DE,s2011,electricity,dem,62.3051748917425
h0454,DE,s2011,electricity,dem,60.4840279137205
h0455,DE,s2011,electricity,dem,56.7256405510831
h0456,DE,s2011,electricity,dem,53.6049825840502
h0457,DE,s2011,electricity,dem,51.8945476376051
h0458,DE,s2011,electricity,dem,50.943771538704
h0459,DE,s2011,electricity,dem,50.9888086266161
h0460,DE,s2011,electricity,dem,51.8310819782645
h0461,DE,s2011,electricity,dem,53.7775339013414
h0462,DE,s2011,electricity,dem,58.7645915936491
h0463,DE,s2011,electricity,dem,63.9590915936491
h0464,DE,s2011,electricity,dem,66.7012646705722
h0465,DE,s2011,electricity,dem,68.0742646705722
h0466,DE,s2011,electricity,dem,69.3684240112315
h0467,DE,s2011,electricity,dem,70.3602330771656
h0468,DE,s2011,electricity,dem,69.8758278573853
h0469,DE,s2011,electricity,dem,68.6949844507919
h0470,DE,s2011,electricity,dem,67.4729583518908
h0471,DE,s2011,electricity,dem,66.8656341760667
h0472,DE,s2011,electricity,dem,67.3202948903524
h0473,DE,s2011,electricity,dem,69.7606218134293
h0474,DE,s2011,electricity,dem,70.5571987365062
h0475,DE,s2011,electricity,dem,69.1248580771656
h0476,DE,s2011,electricity,dem,65.5147371980447
h0477,DE,s2011,electricity,dem,62.5744350002425
h0478,DE,s2011,electricity,dem,60.7532880222205
h0479,DE,s2011,electricity,dem,56.9949006595831
h0480,DE,s2011,electricity,dem,53.8742426925502
h0481,DE,s2011,electricity,dem,50.9871308399051
h0482,DE,s2011,electricity,dem,50.036354741004
h0483,DE,s2011,electricity,dem,50.0813918289162
h0484,DE,s2011,electricity,dem,50.9236651805645
h0485,DE,s2011,electricity,dem,52.8701171036414
h0486,DE,s2011,electricity,dem,57.8571747959491
h0487,DE,s2011,electricity,dem,63.0516747959491
h0488,DE,s2011,electricity,dem,65.7938478728721
h0489,DE,s2011,electricity,dem,67.1668478728721
h0490,DE,s2011,electricity,dem,68.4610072135315
h0491,DE,s2011,electricity,dem,69.4528162794656
h0492,DE,s2011,electricity,dem,68.9684110596853
h0493,DE,s2011,electricity,dem,67.7875676530919
h0494,DE,s2011,electricity,dem,66.5655415541908
h0495,DE,s2011,electricity,dem,65.9582173783667
h0496,DE,s2011,electricity,dem,66.4128780926524
h0497,DE,s2011,electricity,dem,68.8532050157293
h0498,DE,s2011,electricity,dem,69.6497819388062
h0499,DE,s2011,electricity,dem,68.2174412794656
h0500,DE,s2011,electricity,dem,64.6073204003447
h0501,DE,s2011,electricity,dem,61.6670182025425
h0502,DE,s2011,electricity,dem,59.8458712245205
h0503,DE,s2011,electricity,dem,56.0874838618831
h0504,DE,s2011,electricity,dem,52.9668258948502
h0505,DE,s2011,electricity,dem,42.6662938463051
h0506,DE,s2011,electricity,dem,41.715517747404
h0507,DE,s2011,electricity,dem,41.7605548353161
h0508,DE,s2011,electricity,dem,42.6028281869645
h0509,DE,s2011,electricity,dem,44.5492801100414
h0510,DE,s2011,electricity,dem,49.5363378023491
h0511,DE,s2011,electricity,dem,54.7308378023491
h0512,DE,s2011,electricity,dem,57.4730108792722
h0513,DE,s2011,electricity,dem,58.8460108792722
h0514,DE,s2011,electricity,dem,60.1401702199315
h0515,DE,s2011,electricity,dem,61.1319792858656
h0516,DE,s2011,electricity,dem,60.6475740660854
h0517,DE,s2011,electricity,dem,59.4667306594919
h0518,DE,s2011,electricity,dem,58.2447045605908
h0519,DE,s2011,electricity,dem,57.6373803847667
h0520,DE,s2011,electricity,dem,58.0920410990524
h0521,DE,s2011,electricity,dem,60.5323680221293
h0522,DE,s2011,electricity,dem,61.3289449452062
h0523,DE,s2011,electricity,dem,59.8966042858656
h0524,DE,s2011,electricity,dem,56.2864834067447
h0525,DE,s2011,electricity,dem,53.3461812089425
h0526,DE,s2011,electricity,dem,51.5250342309205
h0527,DE,s2011,electricity,dem,47.7666468682831
h0528,DE,s2011,electricity,dem,44.6459889012502
h0529,DE,s2011,electricity,dem,38.7432894323051
h0530,DE,s2011,electricity,dem,37.792513333404
h0531,DE,s2011,electricity,dem,37.8375504213161
h0532,DE,s2011,electricity,dem,38.6798237729645
h0533,DE,s2011,electricity,dem,40.6262756960414
h0534,DE,s2011,electricity,dem,45.6133333883491
h0535,DE,s2011,electricity,dem,50.8078333883491
h0536,DE,s2011,electricity,dem,53.5500064652721
h0537,DE,s2011,electricity,dem,54.9230064652721
