timestep_3,region_1,scenario_1,carrier_1,parameter,value
h0043,FR,s2006,electricity,dem,75.9972994483465
h0044,FR,s2006,electricity,dem,72.6946565912036
h0045,FR,s2006,electricity,dem,69.3584697780168
h0046,FR,s2006,electricity,dem,69.7492115362586
h0047,FR,s2006,electricity,dem,70.8457884593355
h0048,FR,s2006,electricity,dem,68.1639862615334
h0049,FR,s2006,electricity,dem,68.4110076662476
h0050,FR,s2006,electricity,dem,66.9215955783355
h0051,FR,s2006,electricity,dem,64.1653208530608
h0052,FR,s2006,electricity,dem,63.179656017896
h0053,FR,s2006,electricity,dem,65.0486834904234
h0054,FR,s2006,electricity,dem,69.3177329409729
h0055,FR,s2006,electricity,dem,73.7762384354784
h0056,FR,s2006,electricity,dem,75.7814582156982
h0057,FR,s2006,electricity,dem,76.9315681058081
h0058,FR,s2006,electricity,dem,77.1584637102036
h0059,FR,s2006,electricity,dem,77.2369527211927
h0060,FR,s2006,electricity,dem,77.2998098640498
h0061,FR,s2006,electricity,dem,75.5703922816322
h0062,FR,s2006,electricity,dem,73.4944856882256
h0063,FR,s2006,electricity,dem,71.507645028885
h0064,FR,s2006,electricity,dem,70.9471615124015
h0065,FR,s2006,electricity,dem,73.2949746992147
h0066,FR,s2006,electricity,dem,77.5656395343795
h0067,FR,s2006,electricity,dem,78.4761065673465
h0068,FR,s2006,electricity,dem,75.1734637102037
h0069,FR,s2006,electricity,dem,71.8372768970168
h0070,FR,s2006,electricity,dem,72.2280186552586
h0071,FR,s2006,electricity,dem,73.3245955783356
h0072,FR,s2006,electricity,dem,70.6427933805334
h0073,FR,s2006,electricity,dem,70.6481010480476
h0074,FR,s2006,electricity,dem,69.1586889601355
h0075,FR,s2006,electricity,dem,66.4024142348608
h0076,FR,s2006,electricity,dem,65.416749399696
h0077,FR,s2006,electricity,dem,67.2857768722234
h0078,FR,s2006,electricity,dem,71.5548263227729
h0079,FR,s2006,electricity,dem,76.0133318172784
h0080,FR,s2006,electricity,dem,78.0185515974982
h0081,FR,s2006,electricity,dem,79.1686614876081
h0082,FR,s2006,electricity,dem,79.3955570920036
h0083,FR,s2006,electricity,dem,79.4740461029927
h0084,FR,s2006,electricity,dem,79.5369032458498
h0085,FR,s2006,electricity,dem,77.8074856634322
h0086,FR,s2006,electricity,dem,75.7315790700256
h0087,FR,s2006,electricity,dem,73.744738410685
h0088,FR,s2006,electricity,dem,73.1842548942015
h0089,FR,s2006,electricity,dem,75.5320680810147
h0090,FR,s2006,electricity,dem,79.8027329161795
h0091,FR,s2006,electricity,dem,80.7131999491465
h0092,FR,s2006,electricity,dem,77.4105570920036
h0093,FR,s2006,electricity,dem,74.0743702788168
h0094,FR,s2006,electricity,dem,74.4651120370586
h0095,FR,s2006,electricity,dem,75.5616889601355
h0096,FR,s2006,electricity,dem,72.8798867623334
h0097,FR,s2006,electricity,dem,74.6140965225476
h0098,FR,s2006,electricity,dem,73.1246844346355
h0099,FR,s2006,electricity,dem,70.3684097093608
h0100,FR,s2006,electricity,dem,69.382744874196
h0101,FR,s2006,electricity,dem,71.2517723467235
h0102,FR,s2006,electricity,dem,75.5208217972729
h0103,FR,s2006,electricity,dem,79.9793272917784
h0104,FR,s2006,electricity,dem,81.9845470719982
h0105,FR,s2006,electricity,dem,83.1346569621081
h0106,FR,s2006,electricity,dem,83.3615525665036
h0107,FR,s2006,electricity,dem,83.4400415774927
h0108,FR,s2006,electricity,dem,83.5028987203498
h0109,FR,s2006,electricity,dem,81.7734811379322
h0110,FR,s2006,electricity,dem,79.6975745445256
h0111,FR,s2006,electricity,dem,77.710733885185
h0112,FR,s2006,electricity,dem,77.1502503687015
h0113,FR,s2006,electricity,dem,79.4980635555147
h0114,FR,s2006,electricity,dem,83.7687283906795
h0115,FR,s2006,electricity,dem,84.6791954236465
h0116,FR,s2006,electricity,dem,81.3765525665037
h0117,FR,s2006,electricity,dem,78.0403657533168
h0118,FR,s2006,electricity,dem,78.4311075115586
h0119,FR,s2006,electricity,dem,79.5276844346356
h0120,FR,s2006,electricity,dem,76.8458822368334
h0121,FR,s2006,electricity,dem,72.8503856894476
h0122,FR,s2006,electricity,dem,71.3609736015355
h0123,FR,s2006,electricity,dem,68.6046988762608
h0124,FR,s2006,electricity,dem,67.619034041096
h0125,FR,s2006,electricity,dem,69.4880615136234
h0126,FR,s2006,electricity,dem,73.7571109641729
h0127,FR,s2006,electricity,dem,78.2156164586784
h0128,FR,s2006,electricity,dem,80.2208362388982
h0129,FR,s2006,electricity,dem,81.3709461290081
h0130,FR,s2006,electricity,dem,81.5978417334036
h0131,FR,s2006,electricity,dem,81.6763307443927
h0132,FR,s2006,electricity,dem,81.7391878872498
h0133,FR,s2006,electricity,dem,80.0097703048322
h0134,FR,s2006,electricity,dem,77.9338637114256
h0135,FR,s2006,electricity,dem,75.947023052085
h0136,FR,s2006,electricity,dem,75.3865395356015
h0137,FR,s2006,electricity,dem,77.7343527224147
h0138,FR,s2006,electricity,dem,82.0050175575795
h0139,FR,s2006,electricity,dem,82.9154845905465
h0140,FR,s2006,electricity,dem,79.6128417334036
h0141,FR,s2006,electricity,dem,76.2766549202168
h0142,FR,s2006,electricity,dem,76.6673966784586
h0143,FR,s2006,electricity,dem,77.7639736015355
h0144,FR,s2006,electricity,dem,75.0821714037334
h0145,FR,s2006,electricity,dem,65.3191362783476
h0146,FR,s2006,electricity,dem,63.8297241904355
h0147,FR,s2006,electricity,dem,61.0734494651608
h0148,FR,s2006,electricity,dem,60.087784629996
h0149,FR,s2006,electricity,dem,61.9568121025234
h0150,FR,s2006,electricity,dem,66.2258615530729
h0151,FR,s2006,electricity,dem,70.6843670475784
h0152,FR,s2006,electricity,dem,72.6895868277982
h0153,FR,s2006,electricity,dem,73.8396967179081
h0154,FR,s2006,electricity,dem,74.0665923223036
h0155,FR,s2006,electricity,dem,74.1450813332927
h0156,FR,s2006,electricity,dem,74.2079384761498
h0157,FR,s2006,electricity,dem,72.4785208937322
h0158,FR,s2006,electricity,dem,70.4026143003256
h0159,FR,s2006,electricity,dem,68.415773640985
h0160,FR,s2006,electricity,dem,67.8552901245015
h0161,FR,s2006,electricity,dem,70.2031033113147
h0162,FR,s2006,electricity,dem,74.4737681464795
h0163,FR,s2006,electricity,dem,75.3842351794465
h0164,FR,s2006,electricity,dem,72.0815923223036
h0165,FR,s2006,electricity,dem,68.7454055091168
h0166,FR,s2006,electricity,dem,69.1361472673586
h0167,FR,s2006,electricity,dem,70.2327241904355
h0168,FR,s2006,electricity,dem,67.5509219926334
h0169,FR,s2006,electricity,dem,61.6223729701476
h0170,FR,s2006,electricity,dem,60.1329608822355
h0171,FR,s2006,electricity,dem,57.3766861569608
h0172,FR,s2006,electricity,dem,56.391021321796
h0173,FR,s2006,electricity,dem,58.2600487943234
h0174,FR,s2006,electricity,dem,62.5290982448729
h0175,FR,s2006,electricity,dem,66.9876037393784
h0176,FR,s2006,electricity,dem,68.9928235195982
h0177,FR,s2006,electricity,dem,70.1429334097081
h0178,FR,s2006,electricity,dem,70.3698290141036
h0179,FR,s2006,electricity,dem,70.4483180250927
h0180,FR,s2006,electricity,dem,70.5111751679498
h0181,FR,s2006,electricity,dem,68.7817575855322
h0182,FR,s2006,electricity,dem,66.7058509921256
h0183,FR,s2006,electricity,dem,64.719010332785
h0184,FR,s2006,electricity,dem,64.1585268163015
h0185,FR,s2006,electricity,dem,66.5063400031147
h0186,FR,s2006,electricity,dem,70.7770048382795
h0187,FR,s2006,electricity,dem,71.6874718712465
h0188,FR,s2006,electricity,dem,68.3848290141037
h0189,FR,s2006,electricity,dem,65.0486422009168
h0190,FR,s2006,electricity,dem,65.4393839591586
h0191,FR,s2006,electricity,dem,66.5359608822356
h0192,FR,s2006,electricity,dem,63.8541586844334
h0193,FR,s2006,electricity,dem,68.8574066624476
h0194,FR,s2006,electricity,dem,67.3679945745355
h0195,FR,s2006,electricity,dem,64.6117198492608
h0196,FR,s2006,electricity,dem,63.626055014096
h0197,FR,s2006,electricity,dem,65.4950824866234
h0198,FR,s2006,electricity,dem,69.7641319371729
h0199,FR,s2006,electricity,dem,74.2226374316784
h0200,FR,s2006,electricity,dem,76.2278572118982
h0201,FR,s2006,electricity,dem,77.377967102008
h0202,FR,s2006,electricity,dem,77.6048627064036
h0203,FR,s2006,electricity,dem,77.6833517173927
h0204,FR,s2006,electricity,dem,77.7462088602498
h0205,FR,s2006,electricity,dem,76.0167912778322
h0206,FR,s2006,electricity,dem,73.9408846844256
h0207,FR,s2006,electricity,dem,71.954044025085
h0208,FR,s2006,electricity,dem,71.3935605086015
h0209,FR,s2006,electricity,dem,73.7413736954147
h0210,FR,s2006,electricity,dem,78.0120385305795
h0211,FR,s2006,electricity,dem,78.9225055635465
h0212,FR,s2006,electricity,dem,75.6198627064036
h0213,FR,s2006,electricity,dem,72.2836758932168
h0214,FR,s2006,electricity,dem,72.6744176514586
h0215,FR,s2006,electricity,dem,73.7709945745355
h0216,FR,s2006,electricity,dem,71.0891923767334
h0217,FR,s2006,electricity,dem,69.8454330914476
h0218,FR,s2006,electricity,dem,68.3560210035355
h0219,FR,s2006,electricity,dem,65.5997462782608
h0220,FR,s2006,electricity,dem,64.614081443096
h0221,FR,s2006,electricity,dem,66.4831089156234
h0222,FR,s2006,electricity,dem,70.7521583661729
h0223,FR,s2006,electricity,dem,75.2106638606784
h0224,FR,s2006,electricity,dem,77.2158836408982
h0225,FR,s2006,electricity,dem,78.3659935310081
h0226,FR,s2006,electricity,dem,78.5928891354036
h0227,FR,s2006,electricity,dem,78.6713781463927
h0228,FR,s2006,electricity,dem,78.7342352892498
h0229,FR,s2006,electricity,dem,77.0048177068322
h0230,FR,s2006,electricity,dem,74.9289111134256
h0231,FR,s2006,electricity,dem,72.942070454085
h0232,FR,s2006,electricity,dem,72.3815869376015
h0233,FR,s2006,electricity,dem,74.7294001244147
h0234,FR,s2006,electricity,dem,79.0000649595795
h0235,FR,s2006,electricity,dem,79.9105319925465
h0236,FR,s2006,electricity,dem,76.6078891354036
h0237,FR,s2006,electricity,dem,73.2717023222168
h0238,FR,s2006,electricity,dem,73.6624440804586
h0239,FR,s2006,electricity,dem,74.7590210035355
h0240,FR,s2006,electricity,dem,72.0772188057334
h0241,FR,s2006,electricity,dem,69.3029966254476
h0242,FR,s2006,electricity,dem,67.8135845375355
h0243,FR,s2006,electricity,dem,65.0573098122608
h0244,FR,s2006,electricity,dem,64.071644977096
h0245,FR,s2006,electricity,dem,65.9406724496234
h0246,FR,s2006,electricity,dem,70.2097219001729
h0247,FR,s2006,electricity,dem,74.6682273946784
h0248,FR,s2006,electricity,dem,76.6734471748982
h0249,FR,s2006,electricity,dem,77.8235570650081
h0250,FR,s2006,electricity,dem,78.0504526694036
h0251,FR,s2006,electricity,dem,78.1289416803927
h0252,FR,s2006,electricity,dem,78.1917988232498
h0253,FR,s2006,electricity,dem,76.4623812408322
h0254,FR,s2006,electricity,dem,74.3864746474256
h0255,FR,s2006,electricity,dem,72.399633988085
h0256,FR,s2006,electricity,dem,71.8391504716015
h0257,FR,s2006,electricity,dem,74.1869636584147
h0258,FR,s2006,electricity,dem,78.4576284935795
h0259,FR,s2006,electricity,dem,79.3680955265465
h0260,FR,s2006,electricity,dem,76.0654526694037
h0261,FR,s2006,electricity,dem,72.7292658562168
h0262,FR,s2006,electricity,dem,73.1200076144586
h0263,FR,s2006,electricity,dem,74.2165845375356
h0264,FR,s2006,electricity,dem,71.5347823397334
h0265,FR,s2006,electricity,dem,67.6144016171476
h0266,FR,s2006,electricity,dem,66.1249895292355
h0267,FR,s2006,electricity,dem,63.3687148039608
h0268,FR,s2006,electricity,dem,62.383049968796
h0269,FR,s2006,electricity,dem,64.2520774413234
h0270,FR,s2006,electricity,dem,68.5211268918729
h0271,FR,s2006,electricity,dem,72.9796323863784
h0272,FR,s2006,electricity,dem,74.9848521665982
h0273,FR,s2006,electricity,dem,76.1349620567081
h0274,FR,s2006,electricity,dem,76.3618576611036
h0275,FR,s2006,electricity,dem,76.4403466720927
h0276,FR,s2006,electricity,dem,76.5032038149498
h0277,FR,s2006,electricity,dem,74.7737862325322
h0278,FR,s2006,electricity,dem,72.6978796391256
h0279,FR,s2006,electricity,dem,70.711038979785
h0280,FR,s2006,electricity,dem,70.1505554633015
h0281,FR,s2006,electricity,dem,72.4983686501147
h0282,FR,s2006,electricity,dem,76.7690334852795
h0283,FR,s2006,electricity,dem,77.6795005182465
h0284,FR,s2006,electricity,dem,74.3768576611037
h0285,FR,s2006,electricity,dem,71.0406708479168
h0286,FR,s2006,electricity,dem,71.4314126061586
h0287,FR,s2006,electricity,dem,72.5279895292356
h0288,FR,s2006,electricity,dem,69.8461873314334
h0289,FR,s2006,electricity,dem,69.0562929813476
h0290,FR,s2006,electricity,dem,67.5668808934355
h0291,FR,s2006,electricity,dem,64.8106061681608
h0292,FR,s2006,electricity,dem,63.824941332996
h0293,FR,s2006,electricity,dem,65.6939688055234
h0294,FR,s2006,electricity,dem,69.9630182560729
h0295,FR,s2006,electricity,dem,74.4215237505784
h0296,FR,s2006,electricity,dem,76.4267435307982
h0297,FR,s2006,electricity,dem,77.5768534209081
h0298,FR,s2006,electricity,dem,77.8037490253036
h0299,FR,s2006,electricity,dem,77.8822380362927
h0300,FR,s2006,electricity,dem,77.9450951791498
h0301,FR,s2006,electricity,dem,76.2156775967322
h0302,FR,s2006,electricity,dem,74.1397710033256
h0303,FR,s2006,electricity,dem,72.152930343985
h0304,FR,s2006,electricity,dem,71.5924468275015
h0305,FR,s2006,electricity,dem,73.9402600143147
h0306,FR,s2006,electricity,dem,78.2109248494795
h0307,FR,s2006,electricity,dem,79.1213918824465
h0308,FR,s2006,electricity,dem,75.8187490253037
h0309,FR,s2006,electricity,dem,72.4825622121168
h0310,FR,s2006,electricity,dem,72.8733039703586
h0311,FR,s2006,electricity,dem,73.9698808934356
h0312,FR,s2006,electricity,dem,71.2880786956334
h0313,FR,s2006,electricity,dem,63.9044304764476
h0314,FR,s2006,electricity,dem,62.4150183885355
h0315,FR,s2006,electricity,dem,59.6587436632608
h0316,FR,s2006,electricity,dem,58.673078828096
h0317,FR,s2006,electricity,dem,60.5421063006234
h0318,FR,s2006,electricity,dem,64.8111557511729
h0319,FR,s2006,electricity,dem,69.2696612456784
h0320,FR,s2006,electricity,dem,71.2748810258982
h0321,FR,s2006,electricity,dem,72.4249909160081
h0322,FR,s2006,electricity,dem,72.6518865204036
h0323,FR,s2006,electricity,dem,72.7303755313927
h0324,FR,s2006,electricity,dem,72.7932326742498
h0325,FR,s2006,electricity,dem,71.0638150918322
h0326,FR,s2006,electricity,dem,68.9879084984256
h0327,FR,s2006,electricity,dem,67.001067839085
h0328,FR,s2006,electricity,dem,66.4405843226015
h0329,FR,s2006,electricity,dem,68.7883975094147
h0330,FR,s2006,electricity,dem,73.0590623445795
h0331,FR,s2006,electricity,dem,73.9695293775465
h0332,FR,s2006,electricity,dem,70.6668865204036
h0333,FR,s2006,electricity,dem,67.3306997072168
h0334,FR,s2006,electricity,dem,67.7214414654586
h0335,FR,s2006,electricity,dem,68.8180183885355
h0336,FR,s2006,electricity,dem,66.1362161907334
h0337,FR,s2006,electricity,dem,61.9983559646476
h0338,FR,s2006,electricity,dem,60.5089438767355
h0339,FR,s2006,electricity,dem,57.7526691514608
h0340,FR,s2006,electricity,dem,56.767004316296
h0341,FR,s2006,electricity,dem,58.6360317888234
h0342,FR,s2006,electricity,dem,62.9050812393729
h0343,FR,s2006,electricity,dem,67.3635867338784
h0344,FR,s2006,electricity,dem,69.3688065140982
h0345,FR,s2006,electricity,dem,70.5189164042081
h0346,FR,s2006,electricity,dem,70.7458120086036
h0347,FR,s2006,electricity,dem,70.8243010195927
h0348,FR,s2006,electricity,dem,70.8871581624498
h0349,FR,s2006,electricity,dem,69.1577405800322
h0350,FR,s2006,electricity,dem,67.0818339866256
h0351,FR,s2006,electricity,dem,65.094993327285
h0352,FR,s2006,electricity,dem,64.5345098108015
h0353,FR,s2006,electricity,dem,66.8823229976147
h0354,FR,s2006,electricity,dem,71.1529878327795
h0355,FR,s2006,electricity,dem,72.0634548657465
h0356,FR,s2006,electricity,dem,68.7608120086036
h0357,FR,s2006,electricity,dem,65.4246251954168
h0358,FR,s2006,electricity,dem,65.8153669536586
h0359,FR,s2006,electricity,dem,66.9119438767355
h0360,FR,s2006,electricity,dem,64.2301416789334
h0361,FR,s2006,electricity,dem,66.3295817877476
h0362,FR,s2006,electricity,dem,64.8401696998355
h0363,FR,s2006,electricity,dem,62.0838949745608
h0364,FR,s2006,electricity,dem,61.098230139396
h0365,FR,s2006,electricity,dem,62.9672576119234
h0366,FR,s2006,electricity,dem,67.2363070624729
h0367,FR,s2006,electricity,dem,71.6948125569784
h0368,FR,s2006,electricity,dem,73.7000323371982
h0369,FR,s2006,electricity,dem,74.850142227308
h0370,FR,s2006,electricity,dem,75.0770378317036
h0371,FR,s2006,electricity,dem,75.1555268426927
h0372,FR,s2006,electricity,dem,75.2183839855498
h0373,FR,s2006,electricity,dem,73.4889664031322
h0374,FR,s2006,electricity,dem,71.4130598097256
h0375,FR,s2006,electricity,dem,69.426219150385
h0376,FR,s2006,electricity,dem,68.8657356339015
h0377,FR,s2006,electricity,dem,71.2135488207147
h0378,FR,s2006,electricity,dem,75.4842136558795
h0379,FR,s2006,electricity,dem,76.3946806888465
h0380,FR,s2006,electricity,dem,73.0920378317036
h0381,FR,s2006,electricity,dem,69.7558510185168
h0382,FR,s2006,electricity,dem,70.1465927767586
h0383,FR,s2006,electricity,dem,71.2431696998355
h0384,FR,s2006,electricity,dem,68.5613675020334
h0385,FR,s2006,electricity,dem,62.3356267309476
h0386,FR,s2006,electricity,dem,60.8462146430355
h0387,FR,s2006,electricity,dem,58.0899399177608
h0388,FR,s2006,electricity,dem,57.104275082596
h0389,FR,s2006,electricity,dem,58.9733025551234
h0390,FR,s2006,electricity,dem,63.2423520056729
h0391,FR,s2006,electricity,dem,67.7008575001784
h0392,FR,s2006,electricity,dem,69.7060772803982
h0393,FR,s2006,electricity,dem,70.8561871705081
h0394,FR,s2006,electricity,dem,71.0830827749036
h0395,FR,s2006,electricity,dem,71.1615717858927
h0396,FR,s2006,electricity,dem,71.2244289287498
h0397,FR,s2006,electricity,dem,69.4950113463322
h0398,FR,s2006,electricity,dem,67.4191047529256
h0399,FR,s2006,electricity,dem,65.432264093585
h0400,FR,s2006,electricity,dem,64.8717805771015
h0401,FR,s2006,electricity,dem,67.2195937639147
h0402,FR,s2006,electricity,dem,71.4902585990795
h0403,FR,s2006,electricity,dem,72.4007256320465
h0404,FR,s2006,electricity,dem,69.0980827749037
h0405,FR,s2006,electricity,dem,65.7618959617168
h0406,FR,s2006,electricity,dem,66.1526377199586
h0407,FR,s2006,electricity,dem,67.2492146430356
h0408,FR,s2006,electricity,dem,64.5674124452334
h0409,FR,s2006,electricity,dem,61.1121675190476
h0410,FR,s2006,electricity,dem,59.6227554311355
h0411,FR,s2006,electricity,dem,56.8664807058608
h0412,FR,s2006,electricity,dem,55.880815870696
h0413,FR,s2006,electricity,dem,57.7498433432234
h0414,FR,s2006,electricity,dem,62.0188927937729
h0415,FR,s2006,electricity,dem,66.4773982882784
h0416,FR,s2006,electricity,dem,68.4826180684982
h0417,FR,s2006,electricity,dem,69.6327279586081
h0418,FR,s2006,electricity,dem,69.8596235630036
h0419,FR,s2006,electricity,dem,69.9381125739927
h0420,FR,s2006,electricity,dem,70.0009697168498
h0421,FR,s2006,electricity,dem,68.2715521344322
h0422,FR,s2006,electricity,dem,66.1956455410256
h0423,FR,s2006,electricity,dem,64.208804881685
h0424,FR,s2006,electricity,dem,63.6483213652015
h0425,FR,s2006,electricity,dem,65.9961345520147
h0426,FR,s2006,electricity,dem,70.2667993871795
h0427,FR,s2006,electricity,dem,71.1772664201465
h0428,FR,s2006,electricity,dem,67.8746235630036
h0429,FR,s2006,electricity,dem,64.5384367498168
h0430,FR,s2006,electricity,dem,64.9291785080586
h0431,FR,s2006,electricity,dem,66.0257554311355
h0432,FR,s2006,electricity,dem,63.3439532333334
h0433,FR,s2006,electricity,dem,60.7902401371476
h0434,FR,s2006,electricity,dem,59.3008280492355
h0435,FR,s2006,electricity,dem,56.5445533239608
h0436,FR,s2006,electricity,dem,55.558888488796
h0437,FR,s2006,electricity,dem,57.4279159613234
h0438,FR,s2006,electricity,dem,61.6969654118729
h0439,FR,s2006,electricity,dem,66.1554709063784
h0440,FR,s2006,electricity,dem,68.1606906865982
h0441,FR,s2006,electricity,dem,69.3108005767081
h0442,FR,s2006,electricity,dem,69.5376961811036
h0443,FR,s2006,electricity,dem,69.6161851920927
h0444,FR,s2006,electricity,dem,69.6790423349498
h0445,FR,s2006,electricity,dem,67.9496247525322
h0446,FR,s2006,electricity,dem,65.8737181591256
h0447,FR,s2006,electricity,dem,63.886877499785
h0448,FR,s2006,electricity,dem,63.3263939833015
h0449,FR,s2006,electricity,dem,65.6742071701147
h0450,FR,s2006,electricity,dem,69.9448720052795
h0451,FR,s2006,electricity,dem,70.8553390382465
h0452,FR,s2006,electricity,dem,67.5526961811037
h0453,FR,s2006,electricity,dem,64.2165093679168
h0454,FR,s2006,electricity,dem,64.6072511261586
h0455,FR,s2006,electricity,dem,65.7038280492355
h0456,FR,s2006,electricity,dem,63.0220258514334
h0457,FR,s2006,electricity,dem,60.9262042733476
h0458,FR,s2006,electricity,dem,59.4367921854355
h0459,FR,s2006,electricity,dem,56.6805174601608
h0460,FR,s2006,electricity,dem,55.694852624996
h0461,FR,s2006,electricity,dem,57.5638800975234
h0462,FR,s2006,electricity,dem,61.8329295480729
h0463,FR,s2006,electricity,dem,66.2914350425784
h0464,FR,s2006,electricity,dem,68.2966548227982
h0465,FR,s2006,electricity,dem,69.4467647129081
h0466,FR,s2006,electricity,dem,69.6736603173036
h0467,FR,s2006,electricity,dem,69.7521493282927
h0468,FR,s2006,electricity,dem,69.8150064711498
h0469,FR,s2006,electricity,dem,68.0855888887322
h0470,FR,s2006,electricity,dem,66.0096822953256
h0471,FR,s2006,electricity,dem,64.022841635985
h0472,FR,s2006,electricity,dem,63.4623581195015
h0473,FR,s2006,electricity,dem,65.8101713063147
h0474,FR,s2006,electricity,dem,70.0808361414795
h0475,FR,s2006,electricity,dem,70.9913031744465
h0476,FR,s2006,electricity,dem,67.6886603173037
h0477,FR,s2006,electricity,dem,64.3524735041168
h0478,FR,s2006,electricity,dem,64.7432152623586
h0479,FR,s2006,electricity,dem,65.8397921854355
h0480,FR,s2006,electricity,dem,63.1579899876334
h0481,FR,s2006,electricity,dem,59.4156794741476
h0482,FR,s2006,electricity,dem,57.9262673862355
h0483,FR,s2006,electricity,dem,55.1699926609608
h0484,FR,s2006,electricity,dem,54.184327825796
h0485,FR,s2006,electricity,dem,56.0533552983234
h0486,FR,s2006,electricity,dem,60.3224047488729
h0487,FR,s2006,electricity,dem,64.7809102433784
h0488,FR,s2006,electricity,dem,66.7861300235982
h0489,FR,s2006,electricity,dem,67.9362399137081
h0490,FR,s2006,electricity,dem,68.1631355181036
h0491,FR,s2006,electricity,dem,68.2416245290927
h0492,FR,s2006,electricity,dem,68.3044816719498
h0493,FR,s2006,electricity,dem,66.5750640895322
h0494,FR,s2006,electricity,dem,64.4991574961256
h0495,FR,s2006,electricity,dem,62.512316836785
h0496,FR,s2006,electricity,dem,61.9518333203015
h0497,FR,s2006,electricity,dem,64.2996465071147
h0498,FR,s2006,electricity,dem,68.5703113422795
h0499,FR,s2006,electricity,dem,69.4807783752465
h0500,FR,s2006,electricity,dem,66.1781355181036
h0501,FR,s2006,electricity,dem,62.8419487049168
h0502,FR,s2006,electricity,dem,63.2326904631586
h0503,FR,s2006,electricity,dem,64.3292673862355
h0504,FR,s2006,electricity,dem,61.6474651884334
h0505,FR,s2006,electricity,dem,60.6987989607476
h0506,FR,s2006,electricity,dem,59.2093868728355
h0507,FR,s2006,electricity,dem,56.4531121475608
h0508,FR,s2006,electricity,dem,55.467447312396
h0509,FR,s2006,electricity,dem,57.3364747849234
h0510,FR,s2006,electricity,dem,61.6055242354729
h0511,FR,s2006,electricity,dem,66.0640297299784
h0512,FR,s2006,electricity,dem,68.0692495101982
h0513,FR,s2006,electricity,dem,69.2193594003081
h0514,FR,s2006,electricity,dem,69.4462550047036
h0515,FR,s2006,electricity,dem,69.5247440156927
h0516,FR,s2006,electricity,dem,69.5876011585498
h0517,FR,s2006,electricity,dem,67.8581835761322
h0518,FR,s2006,electricity,dem,65.7822769827256
h0519,FR,s2006,electricity,dem,63.795436323385
h0520,FR,s2006,electricity,dem,63.2349528069015
h0521,FR,s2006,electricity,dem,65.5827659937147
h0522,FR,s2006,electricity,dem,69.8534308288795
h0523,FR,s2006,electricity,dem,70.7638978618465
h0524,FR,s2006,electricity,dem,67.4612550047037
h0525,FR,s2006,electricity,dem,64.1250681915168
h0526,FR,s2006,electricity,dem,64.5158099497586
h0527,FR,s2006,electricity,dem,65.6123868728356
h0528,FR,s2006,electricity,dem,62.9305846750334
h0529,FR,s2006,electricity,dem,72.9824918907476
h0530,FR,s2006,electricity,dem,71.4930798028355
h0531,FR,s2006,electricity,dem,68.7368050775608
h0532,FR,s2006,electricity,dem,67.751140242396
h0533,FR,s2006,electricity,dem,69.6201677149234
h0534,FR,s2006,electricity,dem,73.8892171654729
h0535,FR,s2006,electricity,dem,78.3477226599784
h0536,FR,s2006,electricity,dem,80.3529424401982
h0537,FR,s2006,electricity,dem,81.5030523303081
h0538,FR,s2006,electricity,dem,81.7299479347036
