timestep_3,region_1,scenario_1,technology_1,parameter,value
h0001,DE,s1994,wind,avaConv,0.281293644285364
h0002,DE,s1994,wind,avaConv,0.32372570025302
h0003,DE,s1994,wind,avaConv,0.419440435510989
h0004,DE,s1994,wind,avaConv,0.501936150879857
h0005,DE,s1994,wind,avaConv,0.518911286139019
h0006,DE,s1994,wind,avaConv,0.507415805989505
h0007,DE,s1994,wind,avaConv,0.546319965789962
h0008,DE,s1994,wind,avaConv,0.509870556928814
h0009,DE,s1994,wind,avaConv,0.505117135177069
h0010,DE,s1994,wind,avaConv,0.573446649537541
h0011,DE,s1994,wind,avaConv,0.66123138885665
h0012,DE,s1994,wind,avaConv,0.734981858056643
h0013,DE,s1994,wind,avaConv,0.769377158153956
h0014,DE,s1994,wind,avaConv,0.746498271915999
h0015,DE,s1994,wind,avaConv,0.620402552772062
h0016,DE,s1994,wind,avaConv,0.468478611271057
h0017,DE,s1994,wind,avaConv,0.429266356615959
h0018,DE,s1994,wind,avaConv,0.403665894336045
h0019,DE,s1994,wind,avaConv,0.372276097129268
h0020,DE,s1994,wind,avaConv,0.355635812871147
h0021,DE,s1994,wind,avaConv,0.352381511803017
h0022,DE,s1994,wind,avaConv,0.362128764604811
h0023,DE,s1994,wind,avaConv,0.32822879508262
h0024,DE,s1994,wind,avaConv,0.314417895614025
h0025,DE,s1994,wind,avaConv,0.309295441066018
h0026,DE,s1994,wind,avaConv,0.317434522323624
h0027,DE,s1994,wind,avaConv,0.344628767927665
h0028,DE,s1994,wind,avaConv,0.363316336748687
h0029,DE,s1994,wind,avaConv,0.389204493097906
h0030,DE,s1994,wind,avaConv,0.4458667583858
h0031,DE,s1994,wind,avaConv,0.528021282103348
h0032,DE,s1994,wind,avaConv,0.612972047987918
h0033,DE,s1994,wind,avaConv,0.751218707497838
h0034,DE,s1994,wind,avaConv,0.849431056408056
h0035,DE,s1994,wind,avaConv,0.884990126768027
h0036,DE,s1994,wind,avaConv,0.903043945884139
h0037,DE,s1994,wind,avaConv,0.914232968345963
h0038,DE,s1994,wind,avaConv,0.886888756823076
h0039,DE,s1994,wind,avaConv,0.866615561128567
h0040,DE,s1994,wind,avaConv,0.845905288497138
h0041,DE,s1994,wind,avaConv,0.808996364361061
h0042,DE,s1994,wind,avaConv,0.785571043677258
h0043,DE,s1994,wind,avaConv,0.754155408169382
h0044,DE,s1994,wind,avaConv,0.704588661624298
h0045,DE,s1994,wind,avaConv,0.662473729680017
h0046,DE,s1994,wind,avaConv,0.633795412294179
h0047,DE,s1994,wind,avaConv,0.61659107669745
h0048,DE,s1994,wind,avaConv,0.608330290097452
h0049,DE,s1994,wind,avaConv,0.598066517957477
h0050,DE,s1994,wind,avaConv,0.579855355784871
h0051,DE,s1994,wind,avaConv,0.553311751801005
h0052,DE,s1994,wind,avaConv,0.519168295410044
h0053,DE,s1994,wind,avaConv,0.49403527527097
h0054,DE,s1994,wind,avaConv,0.446758190407465
h0055,DE,s1994,wind,avaConv,0.376313517448659
h0056,DE,s1994,wind,avaConv,0.335290689395586
h0057,DE,s1994,wind,avaConv,0.305299291644024
h0058,DE,s1994,wind,avaConv,0.295377028903757
h0059,DE,s1994,wind,avaConv,0.286912109001168
h0060,DE,s1994,wind,avaConv,0.301144569347892
h0061,DE,s1994,wind,avaConv,0.280120864793815
h0062,DE,s1994,wind,avaConv,0.242350620976867
h0063,DE,s1994,wind,avaConv,0.232735165919805
h0064,DE,s1994,wind,avaConv,0.30232670191663
h0065,DE,s1994,wind,avaConv,0.419995609329385
h0066,DE,s1994,wind,avaConv,0.545629211331866
h0067,DE,s1994,wind,avaConv,0.670721411534398
h0068,DE,s1994,wind,avaConv,0.764531897671664
h0069,DE,s1994,wind,avaConv,0.809886211817093
h0070,DE,s1994,wind,avaConv,0.833504223027824
h0071,DE,s1994,wind,avaConv,0.845700229026787
h0072,DE,s1994,wind,avaConv,0.835653924717758
h0073,DE,s1994,wind,avaConv,0.812139033246066
h0074,DE,s1994,wind,avaConv,0.787088283701106
h0075,DE,s1994,wind,avaConv,0.770410113256271
h0076,DE,s1994,wind,avaConv,0.756768105686831
h0077,DE,s1994,wind,avaConv,0.731604537744203
h0078,DE,s1994,wind,avaConv,0.723232251682443
h0079,DE,s1994,wind,avaConv,0.730059649087669
h0080,DE,s1994,wind,avaConv,0.703693739079322
h0081,DE,s1994,wind,avaConv,0.749420794474656
h0082,DE,s1994,wind,avaConv,0.786257270669353
h0083,DE,s1994,wind,avaConv,0.786062004717643
h0084,DE,s1994,wind,avaConv,0.789020709425898
h0085,DE,s1994,wind,avaConv,0.792099304530045
h0086,DE,s1994,wind,avaConv,0.749627036573248
h0087,DE,s1994,wind,avaConv,0.692116627132994
h0088,DE,s1994,wind,avaConv,0.653063597622586
h0089,DE,s1994,wind,avaConv,0.705893633173528
h0090,DE,s1994,wind,avaConv,0.736106509735228
h0091,DE,s1994,wind,avaConv,0.758037863319714
h0092,DE,s1994,wind,avaConv,0.802826540384629
h0093,DE,s1994,wind,avaConv,0.840973049448862
h0094,DE,s1994,wind,avaConv,0.863099931987271
h0095,DE,s1994,wind,avaConv,0.857118588491112
h0096,DE,s1994,wind,avaConv,0.839889668873477
h0097,DE,s1994,wind,avaConv,0.835331653137062
h0098,DE,s1994,wind,avaConv,0.825091858274603
h0099,DE,s1994,wind,avaConv,0.814421944418796
h0100,DE,s1994,wind,avaConv,0.797755690269572
h0101,DE,s1994,wind,avaConv,0.796878083859233
h0102,DE,s1994,wind,avaConv,0.805302480921787
h0103,DE,s1994,wind,avaConv,0.798994734976418
h0104,DE,s1994,wind,avaConv,0.782344524000245
h0105,DE,s1994,wind,avaConv,0.780141875945589
h0106,DE,s1994,wind,avaConv,0.795668932306301
h0107,DE,s1994,wind,avaConv,0.762029094004076
h0108,DE,s1994,wind,avaConv,0.761614299999482
h0109,DE,s1994,wind,avaConv,0.781933064731057
h0110,DE,s1994,wind,avaConv,0.764459469045279
h0111,DE,s1994,wind,avaConv,0.797202062816422
h0112,DE,s1994,wind,avaConv,0.864896905887116
h0113,DE,s1994,wind,avaConv,0.936035666419949
h0114,DE,s1994,wind,avaConv,0.967376822217479
h0115,DE,s1994,wind,avaConv,0.97322513863507
h0116,DE,s1994,wind,avaConv,0.967820863622778
h0117,DE,s1994,wind,avaConv,0.961696806386666
h0118,DE,s1994,wind,avaConv,0.954963060868087
h0119,DE,s1994,wind,avaConv,0.936263697608551
h0120,DE,s1994,wind,avaConv,0.918818813954707
h0121,DE,s1994,wind,avaConv,0.879084404045142
h0122,DE,s1994,wind,avaConv,0.827003251441236
h0123,DE,s1994,wind,avaConv,0.713352497074455
h0124,DE,s1994,wind,avaConv,0.589503079670469
h0125,DE,s1994,wind,avaConv,0.586158810863071
h0126,DE,s1994,wind,avaConv,0.594440239639566
h0127,DE,s1994,wind,avaConv,0.606519173535456
h0128,DE,s1994,wind,avaConv,0.570507344007161
h0129,DE,s1994,wind,avaConv,0.575474121150028
