region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0097,0.0,scr1985,avaConv,pvInd_a
al,1,h0098,0.0,scr1985,avaConv,pvInd_a
al,1,h0099,0.0,scr1985,avaConv,pvInd_a
al,1,h0100,0.0,scr1985,avaConv,pvInd_a
al,1,h0101,0.0,scr1985,avaConv,pvInd_a
al,1,h0102,0.0,scr1985,avaConv,pvInd_a
al,1,h0103,0.02799594215464299,scr1985,avaConv,pvInd_a
al,1,h0104,0.12650687045589415,scr1985,avaConv,pvInd_a
al,1,h0105,0.2957315167280654,scr1985,avaConv,pvInd_a
al,1,h0106,0.4843450801582847,scr1985,avaConv,pvInd_a
al,1,h0107,0.6264583081760549,scr1985,avaConv,pvInd_a
al,1,h0108,0.7064884483336346,scr1985,avaConv,pvInd_a
al,1,h0109,0.6118353887628779,scr1985,avaConv,pvInd_a
al,1,h0110,0.46365883660995816,scr1985,avaConv,pvInd_a
al,1,h0111,0.2769841337701362,scr1985,avaConv,pvInd_a
al,1,h0112,0.18934254114760046,scr1985,avaConv,pvInd_a
al,1,h0113,0.10264857752471833,scr1985,avaConv,pvInd_a
al,1,h0114,0.04146501301657152,scr1985,avaConv,pvInd_a
al,1,h0115,0.006914887141837056,scr1985,avaConv,pvInd_a
al,1,h0116,0.0,scr1985,avaConv,pvInd_a
al,1,h0117,0.0,scr1985,avaConv,pvInd_a
al,1,h0118,0.0,scr1985,avaConv,pvInd_a
al,1,h0119,0.0,scr1985,avaConv,pvInd_a
al,1,h0120,0.0,scr1985,avaConv,pvInd_a
al,1,h0121,0.0,scr1985,avaConv,pvInd_a
al,1,h0122,0.0,scr1985,avaConv,pvInd_a
al,1,h0123,0.0,scr1985,avaConv,pvInd_a
al,1,h0124,0.0,scr1985,avaConv,pvInd_a
al,1,h0125,0.0,scr1985,avaConv,pvInd_a
al,1,h0126,0.0,scr1985,avaConv,pvInd_a
al,1,h0127,0.028381270396108178,scr1985,avaConv,pvInd_a
al,1,h0128,0.11816379518844426,scr1985,avaConv,pvInd_a
al,1,h0129,0.2661377002770576,scr1985,avaConv,pvInd_a
al,1,h0130,0.4095440115824427,scr1985,avaConv,pvInd_a
al,1,h0131,0.49427793409021764,scr1985,avaConv,pvInd_a
al,1,h0132,0.5003530718190203,scr1985,avaConv,pvInd_a
al,1,h0133,0.4435229208081513,scr1985,avaConv,pvInd_a
al,1,h0134,0.35443447296019415,scr1985,avaConv,pvInd_a
al,1,h0135,0.2660166848470442,scr1985,avaConv,pvInd_a
al,1,h0136,0.18606508945457056,scr1985,avaConv,pvInd_a
al,1,h0137,0.10895550564810655,scr1985,avaConv,pvInd_a
al,1,h0138,0.04393369508478935,scr1985,avaConv,pvInd_a
al,1,h0139,0.009037210784731114,scr1985,avaConv,pvInd_a
al,1,h0140,0.0,scr1985,avaConv,pvInd_a
al,1,h0141,0.0,scr1985,avaConv,pvInd_a
al,1,h0142,0.0,scr1985,avaConv,pvInd_a
al,1,h0143,0.0,scr1985,avaConv,pvInd_a
al,1,h0144,0.0,scr1985,avaConv,pvInd_a
at,1,h0097,0.0,scr1985,avaConv,pvInd_a
at,1,h0098,0.0,scr1985,avaConv,pvInd_a
at,1,h0099,0.0,scr1985,avaConv,pvInd_a
at,1,h0100,0.0,scr1985,avaConv,pvInd_a
at,1,h0101,0.0,scr1985,avaConv,pvInd_a
at,1,h0102,0.0,scr1985,avaConv,pvInd_a
at,1,h0103,0.0,scr1985,avaConv,pvInd_a
at,1,h0104,0.028398823060273512,scr1985,avaConv,pvInd_a
at,1,h0105,0.11370457950571579,scr1985,avaConv,pvInd_a
at,1,h0106,0.263990105027883,scr1985,avaConv,pvInd_a
at,1,h0107,0.4274938174555764,scr1985,avaConv,pvInd_a
at,1,h0108,0.5612830545288969,scr1985,avaConv,pvInd_a
at,1,h0109,0.5842686907860997,scr1985,avaConv,pvInd_a
at,1,h0110,0.5323088604941462,scr1985,avaConv,pvInd_a
at,1,h0111,0.40499843961333,scr1985,avaConv,pvInd_a
at,1,h0112,0.27602297515584484,scr1985,avaConv,pvInd_a
at,1,h0113,0.1421535297753214,scr1985,avaConv,pvInd_a
at,1,h0114,0.04907124146717353,scr1985,avaConv,pvInd_a
at,1,h0115,0.00854215098491688,scr1985,avaConv,pvInd_a
at,1,h0116,0.0,scr1985,avaConv,pvInd_a
at,1,h0117,0.0,scr1985,avaConv,pvInd_a
at,1,h0118,0.0,scr1985,avaConv,pvInd_a
at,1,h0119,0.0,scr1985,avaConv,pvInd_a
at,1,h0120,0.0,scr1985,avaConv,pvInd_a
at,1,h0121,0.0,scr1985,avaConv,pvInd_a
at,1,h0122,0.0,scr1985,avaConv,pvInd_a
at,1,h0123,0.0,scr1985,avaConv,pvInd_a
at,1,h0124,0.0,scr1985,avaConv,pvInd_a
at,1,h0125,0.0,scr1985,avaConv,pvInd_a
at,1,h0126,0.0,scr1985,avaConv,pvInd_a
at,1,h0127,0.008975024893490767,scr1985,avaConv,pvInd_a
at,1,h0128,0.05259780038139184,scr1985,avaConv,pvInd_a
at,1,h0129,0.14490463514950996,scr1985,avaConv,pvInd_a
at,1,h0130,0.26760457168109997,scr1985,avaConv,pvInd_a
at,1,h0131,0.37485616254848014,scr1985,avaConv,pvInd_a
at,1,h0132,0.4423341777712396,scr1985,avaConv,pvInd_a
at,1,h0133,0.5060766508613346,scr1985,avaConv,pvInd_a
at,1,h0134,0.5313394927993454,scr1985,avaConv,pvInd_a
at,1,h0135,0.5109104059441412,scr1985,avaConv,pvInd_a
at,1,h0136,0.40101269827406516,scr1985,avaConv,pvInd_a
at,1,h0137,0.24771119310774245,scr1985,avaConv,pvInd_a
at,1,h0138,0.10613373973660728,scr1985,avaConv,pvInd_a
at,1,h0139,0.023520665743275125,scr1985,avaConv,pvInd_a
at,1,h0140,0.0,scr1985,avaConv,pvInd_a
at,1,h0141,0.0,scr1985,avaConv,pvInd_a
at,1,h0142,0.0,scr1985,avaConv,pvInd_a
at,1,h0143,0.0,scr1985,avaConv,pvInd_a
at,1,h0144,0.0,scr1985,avaConv,pvInd_a
ba,1,h0097,0.0,scr1985,avaConv,pvInd_a
ba,1,h0098,0.0,scr1985,avaConv,pvInd_a
ba,1,h0099,0.0,scr1985,avaConv,pvInd_a
ba,1,h0100,0.0,scr1985,avaConv,pvInd_a
ba,1,h0101,0.0,scr1985,avaConv,pvInd_a
ba,1,h0102,0.0,scr1985,avaConv,pvInd_a
ba,1,h0103,0.0201230506797303,scr1985,avaConv,pvInd_a
ba,1,h0104,0.09998969822192683,scr1985,avaConv,pvInd_a
ba,1,h0105,0.23921162592821857,scr1985,avaConv,pvInd_a
ba,1,h0106,0.4077579133747994,scr1985,avaConv,pvInd_a
ba,1,h0107,0.5417022413087873,scr1985,avaConv,pvInd_a
ba,1,h0108,0.6152012307703391,scr1985,avaConv,pvInd_a
ba,1,h0109,0.5602328661316814,scr1985,avaConv,pvInd_a
ba,1,h0110,0.4494277211615538,scr1985,avaConv,pvInd_a
ba,1,h0111,0.30403600223510147,scr1985,avaConv,pvInd_a
ba,1,h0112,0.20559527154948506,scr1985,avaConv,pvInd_a
ba,1,h0113,0.11092532010743048,scr1985,avaConv,pvInd_a
ba,1,h0114,0.04313784339632435,scr1985,avaConv,pvInd_a
ba,1,h0115,0.007757669084164212,scr1985,avaConv,pvInd_a
ba,1,h0116,0.0,scr1985,avaConv,pvInd_a
ba,1,h0117,0.0,scr1985,avaConv,pvInd_a
ba,1,h0118,0.0,scr1985,avaConv,pvInd_a
ba,1,h0119,0.0,scr1985,avaConv,pvInd_a
ba,1,h0120,0.0,scr1985,avaConv,pvInd_a
ba,1,h0121,0.0,scr1985,avaConv,pvInd_a
ba,1,h0122,0.0,scr1985,avaConv,pvInd_a
ba,1,h0123,0.0,scr1985,avaConv,pvInd_a
ba,1,h0124,0.0,scr1985,avaConv,pvInd_a
ba,1,h0125,0.0,scr1985,avaConv,pvInd_a
ba,1,h0126,0.0,scr1985,avaConv,pvInd_a
ba,1,h0127,0.003028934059392262,scr1985,avaConv,pvInd_a
ba,1,h0128,0.01943530547788604,scr1985,avaConv,pvInd_a
ba,1,h0129,0.04978836074606772,scr1985,avaConv,pvInd_a
ba,1,h0130,0.08886146553860184,scr1985,avaConv,pvInd_a
ba,1,h0131,0.1271376651882172,scr1985,avaConv,pvInd_a
ba,1,h0132,0.1575689884431799,scr1985,avaConv,pvInd_a
ba,1,h0133,0.3370427018227833,scr1985,avaConv,pvInd_a
ba,1,h0134,0.4596469615078359,scr1985,avaConv,pvInd_a
ba,1,h0135,0.5221094292306356,scr1985,avaConv,pvInd_a
ba,1,h0136,0.3713006028929626,scr1985,avaConv,pvInd_a
ba,1,h0137,0.2160362241831874,scr1985,avaConv,pvInd_a
ba,1,h0138,0.09230126921016027,scr1985,avaConv,pvInd_a
ba,1,h0139,0.02244617245866028,scr1985,avaConv,pvInd_a
ba,1,h0140,0.0,scr1985,avaConv,pvInd_a
ba,1,h0141,0.0,scr1985,avaConv,pvInd_a
ba,1,h0142,0.0,scr1985,avaConv,pvInd_a
ba,1,h0143,0.0,scr1985,avaConv,pvInd_a
ba,1,h0144,0.0,scr1985,avaConv,pvInd_a
be,1,h0097,0.0,scr1985,avaConv,pvInd_a
be,1,h0098,0.0,scr1985,avaConv,pvInd_a
be,1,h0099,0.0,scr1985,avaConv,pvInd_a
be,1,h0100,0.0,scr1985,avaConv,pvInd_a
be,1,h0101,0.0,scr1985,avaConv,pvInd_a
be,1,h0102,0.0,scr1985,avaConv,pvInd_a
be,1,h0103,0.0,scr1985,avaConv,pvInd_a
be,1,h0104,0.004702666102822651,scr1985,avaConv,pvInd_a
be,1,h0105,0.06302050557491228,scr1985,avaConv,pvInd_a
be,1,h0106,0.19239324494987778,scr1985,avaConv,pvInd_a
be,1,h0107,0.37410281887695696,scr1985,avaConv,pvInd_a
be,1,h0108,0.5259554425961276,scr1985,avaConv,pvInd_a
be,1,h0109,0.4977974341898596,scr1985,avaConv,pvInd_a
be,1,h0110,0.4275772728092968,scr1985,avaConv,pvInd_a
be,1,h0111,0.3206783101173464,scr1985,avaConv,pvInd_a
be,1,h0112,0.2881613722963101,scr1985,avaConv,pvInd_a
be,1,h0113,0.20366162655468653,scr1985,avaConv,pvInd_a
be,1,h0114,0.09785104007165098,scr1985,avaConv,pvInd_a
be,1,h0115,0.02772591120591927,scr1985,avaConv,pvInd_a
be,1,h0116,0.0009674426240857121,scr1985,avaConv,pvInd_a
be,1,h0117,0.0,scr1985,avaConv,pvInd_a
be,1,h0118,0.0,scr1985,avaConv,pvInd_a
be,1,h0119,0.0,scr1985,avaConv,pvInd_a
be,1,h0120,0.0,scr1985,avaConv,pvInd_a
be,1,h0121,0.0,scr1985,avaConv,pvInd_a
be,1,h0122,0.0,scr1985,avaConv,pvInd_a
be,1,h0123,0.0,scr1985,avaConv,pvInd_a
be,1,h0124,0.0,scr1985,avaConv,pvInd_a
be,1,h0125,0.0,scr1985,avaConv,pvInd_a
be,1,h0126,0.0,scr1985,avaConv,pvInd_a
be,1,h0127,0.0,scr1985,avaConv,pvInd_a
be,1,h0128,0.011284452809529315,scr1985,avaConv,pvInd_a
be,1,h0129,0.05578065099571215,scr1985,avaConv,pvInd_a
be,1,h0130,0.1409413820958245,scr1985,avaConv,pvInd_a
be,1,h0131,0.2580901469070216,scr1985,avaConv,pvInd_a
be,1,h0132,0.37969443469141406,scr1985,avaConv,pvInd_a
be,1,h0133,0.42234401613156375,scr1985,avaConv,pvInd_a
be,1,h0134,0.4168355678372217,scr1985,avaConv,pvInd_a
be,1,h0135,0.3489759585548597,scr1985,avaConv,pvInd_a
be,1,h0136,0.28475181901173613,scr1985,avaConv,pvInd_a
be,1,h0137,0.1871896248554291,scr1985,avaConv,pvInd_a
be,1,h0138,0.09168526678316032,scr1985,avaConv,pvInd_a
be,1,h0139,0.029799797966541936,scr1985,avaConv,pvInd_a
be,1,h0140,0.00436587664602894,scr1985,avaConv,pvInd_a
be,1,h0141,0.0,scr1985,avaConv,pvInd_a
be,1,h0142,0.0,scr1985,avaConv,pvInd_a
be,1,h0143,0.0,scr1985,avaConv,pvInd_a
be,1,h0144,0.0,scr1985,avaConv,pvInd_a
bg,1,h0097,0.0,scr1985,avaConv,pvInd_a
