region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0097,0.6667911191633201,scr1985,avaConv,onshore_a
al,1,h0098,0.5246280312885299,scr1985,avaConv,onshore_a
al,1,h0099,0.30356388607580076,scr1985,avaConv,onshore_a
al,1,h0100,0.3046411600243233,scr1985,avaConv,onshore_a
al,1,h0101,0.31725661182529963,scr1985,avaConv,onshore_a
al,1,h0102,0.33552074322808023,scr1985,avaConv,onshore_a
al,1,h0103,0.5308957683963531,scr1985,avaConv,onshore_a
al,1,h0104,0.6422777733202709,scr1985,avaConv,onshore_a
al,1,h0105,0.7188519810105002,scr1985,avaConv,onshore_a
al,1,h0106,0.6737412425980335,scr1985,avaConv,onshore_a
al,1,h0107,0.6078679448823329,scr1985,avaConv,onshore_a
al,1,h0108,0.518867129840855,scr1985,avaConv,onshore_a
al,1,h0109,0.4125122825262353,scr1985,avaConv,onshore_a
al,1,h0110,0.33888510973091024,scr1985,avaConv,onshore_a
al,1,h0111,0.3145135009491209,scr1985,avaConv,onshore_a
al,1,h0112,0.3243923306804284,scr1985,avaConv,onshore_a
al,1,h0113,0.32540999347558686,scr1985,avaConv,onshore_a
al,1,h0114,0.32308520917877614,scr1985,avaConv,onshore_a
al,1,h0115,0.5326502288349235,scr1985,avaConv,onshore_a
al,1,h0116,0.6543527783141005,scr1985,avaConv,onshore_a
al,1,h0117,0.7302503212432486,scr1985,avaConv,onshore_a
al,1,h0118,0.662862880454153,scr1985,avaConv,onshore_a
al,1,h0119,0.587939711878038,scr1985,avaConv,onshore_a
al,1,h0120,0.523110383229182,scr1985,avaConv,onshore_a
al,1,h0121,0.42198270415813843,scr1985,avaConv,onshore_a
al,1,h0122,0.33235510068336693,scr1985,avaConv,onshore_a
al,1,h0123,0.24689036692070246,scr1985,avaConv,onshore_a
al,1,h0124,0.2997765878480685,scr1985,avaConv,onshore_a
al,1,h0125,0.3405993983397635,scr1985,avaConv,onshore_a
al,1,h0126,0.37065401112366236,scr1985,avaConv,onshore_a
al,1,h0127,0.4203482152325425,scr1985,avaConv,onshore_a
al,1,h0128,0.4505828496510512,scr1985,avaConv,onshore_a
al,1,h0129,0.46916675699674293,scr1985,avaConv,onshore_a
al,1,h0130,0.45622155461355574,scr1985,avaConv,onshore_a
al,1,h0131,0.44283347804021567,scr1985,avaConv,onshore_a
al,1,h0132,0.45861052726634266,scr1985,avaConv,onshore_a
al,1,h0133,0.5772924858116184,scr1985,avaConv,onshore_a
al,1,h0134,0.6722946723636076,scr1985,avaConv,onshore_a
al,1,h0135,0.7277228620477328,scr1985,avaConv,onshore_a
al,1,h0136,0.7017251767043732,scr1985,avaConv,onshore_a
al,1,h0137,0.6703587650548407,scr1985,avaConv,onshore_a
al,1,h0138,0.6507001373212845,scr1985,avaConv,onshore_a
al,1,h0139,0.6807998922047734,scr1985,avaConv,onshore_a
al,1,h0140,0.7242575177333845,scr1985,avaConv,onshore_a
al,1,h0141,0.7738559452540104,scr1985,avaConv,onshore_a
al,1,h0142,0.7981479468130498,scr1985,avaConv,onshore_a
al,1,h0143,0.8317259266004722,scr1985,avaConv,onshore_a
al,1,h0144,0.8533958803709225,scr1985,avaConv,onshore_a
at,1,h0097,0.718080626694715,scr1985,avaConv,onshore_a
at,1,h0098,0.5698636636580834,scr1985,avaConv,onshore_a
at,1,h0099,0.3947927660889977,scr1985,avaConv,onshore_a
at,1,h0100,0.38521769124000055,scr1985,avaConv,onshore_a
