region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0073,0.5293732635861503,scr2011,avaConv,onshore_a
al,1,h0074,0.48807812845375526,scr2011,avaConv,onshore_a
al,1,h0075,0.5448031925299534,scr2011,avaConv,onshore_a
al,1,h0076,0.23764844660117118,scr2011,avaConv,onshore_a
al,1,h0077,0.28887190756073367,scr2011,avaConv,onshore_a
al,1,h0078,0.251212483258422,scr2011,avaConv,onshore_a
al,1,h0079,0.2894884600657262,scr2011,avaConv,onshore_a
al,1,h0080,0.5019199805682562,scr2011,avaConv,onshore_a
al,1,h0081,0.5860064563569795,scr2011,avaConv,onshore_a
al,1,h0082,0.540826999832725,scr2011,avaConv,onshore_a
al,1,h0083,0.2695586451237998,scr2011,avaConv,onshore_a
al,1,h0084,0.14151510333100795,scr2011,avaConv,onshore_a
al,1,h0085,0.12140716201688483,scr2011,avaConv,onshore_a
al,1,h0086,0.37852720472635315,scr2011,avaConv,onshore_a
al,1,h0087,0.4710792044918856,scr2011,avaConv,onshore_a
al,1,h0088,0.48241757415905295,scr2011,avaConv,onshore_a
al,1,h0089,0.5311105190513544,scr2011,avaConv,onshore_a
al,1,h0090,0.5655491365717344,scr2011,avaConv,onshore_a
al,1,h0091,0.5303608686866594,scr2011,avaConv,onshore_a
al,1,h0092,0.30093097779101097,scr2011,avaConv,onshore_a
al,1,h0093,0.4110489797679073,scr2011,avaConv,onshore_a
al,1,h0094,0.7839013389834996,scr2011,avaConv,onshore_a
al,1,h0095,0.9052407479859303,scr2011,avaConv,onshore_a
al,1,h0096,0.7741234439253687,scr2011,avaConv,onshore_a
at,1,h0073,0.1135163300835194,scr2011,avaConv,onshore_a
at,1,h0074,0.10734959448281332,scr2011,avaConv,onshore_a
at,1,h0075,0.05224071535110881,scr2011,avaConv,onshore_a
at,1,h0076,0.04431019623660835,scr2011,avaConv,onshore_a
at,1,h0077,0.10448783409910858,scr2011,avaConv,onshore_a
at,1,h0078,0.2572718299202945,scr2011,avaConv,onshore_a
at,1,h0079,0.21551697187163804,scr2011,avaConv,onshore_a
at,1,h0080,0.1689074079899438,scr2011,avaConv,onshore_a
at,1,h0081,0.22499922420781024,scr2011,avaConv,onshore_a
at,1,h0082,0.3634697338234184,scr2011,avaConv,onshore_a
at,1,h0083,0.408358108458777,scr2011,avaConv,onshore_a
at,1,h0084,0.3772864805416444,scr2011,avaConv,onshore_a
at,1,h0085,0.2513855332106377,scr2011,avaConv,onshore_a
at,1,h0086,0.5175079831932233,scr2011,avaConv,onshore_a
at,1,h0087,0.4241316372507938,scr2011,avaConv,onshore_a
at,1,h0088,0.415379113214548,scr2011,avaConv,onshore_a
at,1,h0089,0.10040530272449219,scr2011,avaConv,onshore_a
at,1,h0090,0.07250397299991675,scr2011,avaConv,onshore_a
at,1,h0091,0.23231402340138108,scr2011,avaConv,onshore_a
at,1,h0092,0.5066518108954462,scr2011,avaConv,onshore_a
at,1,h0093,0.6469884075956849,scr2011,avaConv,onshore_a
at,1,h0094,0.6531976617641875,scr2011,avaConv,onshore_a
at,1,h0095,0.4582972273685875,scr2011,avaConv,onshore_a
at,1,h0096,0.42809745733241494,scr2011,avaConv,onshore_a
ba,1,h0073,0.5781166085292825,scr2011,avaConv,onshore_a
ba,1,h0074,0.5441056660877968,scr2011,avaConv,onshore_a
ba,1,h0075,0.3267624501085938,scr2011,avaConv,onshore_a
ba,1,h0076,0.15203212865151036,scr2011,avaConv,onshore_a
ba,1,h0077,0.15904789578522097,scr2011,avaConv,onshore_a
ba,1,h0078,0.15483204623397306,scr2011,avaConv,onshore_a
ba,1,h0079,0.08787174056699842,scr2011,avaConv,onshore_a
ba,1,h0080,0.21345202431105179,scr2011,avaConv,onshore_a
ba,1,h0081,0.28332476885199886,scr2011,avaConv,onshore_a
ba,1,h0082,0.3214358907938619,scr2011,avaConv,onshore_a
ba,1,h0083,0.27224883624137486,scr2011,avaConv,onshore_a
ba,1,h0084,0.232603493039956,scr2011,avaConv,onshore_a
ba,1,h0085,0.18259601115248075,scr2011,avaConv,onshore_a
ba,1,h0086,0.2187940159530856,scr2011,avaConv,onshore_a
ba,1,h0087,0.24280410100670685,scr2011,avaConv,onshore_a
ba,1,h0088,0.21512119399894647,scr2011,avaConv,onshore_a
ba,1,h0089,0.2482560992483514,scr2011,avaConv,onshore_a
ba,1,h0090,0.24142284780997053,scr2011,avaConv,onshore_a
ba,1,h0091,0.25335803152658,scr2011,avaConv,onshore_a
ba,1,h0092,0.25090495260399004,scr2011,avaConv,onshore_a
ba,1,h0093,0.2659850751041623,scr2011,avaConv,onshore_a
ba,1,h0094,0.6820500178470996,scr2011,avaConv,onshore_a
ba,1,h0095,0.5858193222893525,scr2011,avaConv,onshore_a
ba,1,h0096,0.7591242624954745,scr2011,avaConv,onshore_a
be,1,h0073,0.6366714396614487,scr2011,avaConv,onshore_a
be,1,h0074,0.4725376656402319,scr2011,avaConv,onshore_a
be,1,h0075,0.27913443673286614,scr2011,avaConv,onshore_a
be,1,h0076,0.03479155883345685,scr2011,avaConv,onshore_a
be,1,h0077,0.0257567414505692,scr2011,avaConv,onshore_a
be,1,h0078,0.15862505566838586,scr2011,avaConv,onshore_a
be,1,h0079,0.32107784708499637,scr2011,avaConv,onshore_a
be,1,h0080,0.29998702387538445,scr2011,avaConv,onshore_a
be,1,h0081,0.19682229078874366,scr2011,avaConv,onshore_a
be,1,h0082,0.2986678397029647,scr2011,avaConv,onshore_a
