region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h1441,0.22977121838926853,scr1998,avaConv,onshore_a
al,1,h1442,0.2315866617454679,scr1998,avaConv,onshore_a
al,1,h1443,0.243262382203918,scr1998,avaConv,onshore_a
al,1,h1444,0.25775759093842693,scr1998,avaConv,onshore_a
al,1,h1445,0.2676037774631136,scr1998,avaConv,onshore_a
al,1,h1446,0.2608739952052688,scr1998,avaConv,onshore_a
al,1,h1447,0.23920347295648975,scr1998,avaConv,onshore_a
al,1,h1448,0.20357320992981182,scr1998,avaConv,onshore_a
al,1,h1449,0.17252911278641117,scr1998,avaConv,onshore_a
al,1,h1450,0.1740052719598377,scr1998,avaConv,onshore_a
al,1,h1451,0.19533781172389725,scr1998,avaConv,onshore_a
al,1,h1452,0.275565398328622,scr1998,avaConv,onshore_a
al,1,h1453,0.3876281835758799,scr1998,avaConv,onshore_a
al,1,h1454,0.5015347555435011,scr1998,avaConv,onshore_a
al,1,h1455,0.5828552014488114,scr1998,avaConv,onshore_a
al,1,h1456,0.6207352453560414,scr1998,avaConv,onshore_a
al,1,h1457,0.6248329189585106,scr1998,avaConv,onshore_a
al,1,h1458,0.591024834406789,scr1998,avaConv,onshore_a
al,1,h1459,0.5318543904518195,scr1998,avaConv,onshore_a
al,1,h1460,0.4693514826462856,scr1998,avaConv,onshore_a
al,1,h1461,0.4234609205996904,scr1998,avaConv,onshore_a
al,1,h1462,0.39097295173467206,scr1998,avaConv,onshore_a
al,1,h1463,0.34465914776404394,scr1998,avaConv,onshore_a
al,1,h1464,0.29680738936081075,scr1998,avaConv,onshore_a
al,1,h1465,0.2461738824799944,scr1998,avaConv,onshore_a
al,1,h1466,0.20986793258194206,scr1998,avaConv,onshore_a
al,1,h1467,0.17935645115229018,scr1998,avaConv,onshore_a
al,1,h1468,0.1807055035080605,scr1998,avaConv,onshore_a
al,1,h1469,0.2002892793439993,scr1998,avaConv,onshore_a
al,1,h1470,0.20804983039069178,scr1998,avaConv,onshore_a
al,1,h1471,0.19572418381618883,scr1998,avaConv,onshore_a
al,1,h1472,0.16629440198865741,scr1998,avaConv,onshore_a
al,1,h1473,0.14189280994631973,scr1998,avaConv,onshore_a
al,1,h1474,0.15077175502968104,scr1998,avaConv,onshore_a
al,1,h1475,0.19580934597255906,scr1998,avaConv,onshore_a
al,1,h1476,0.2745536878013454,scr1998,avaConv,onshore_a
