region_1,timestep_6,value,scenario_1,parameter,carrier_1
AL,h5809,0.4997142568648326,scr2008,dem,electricity
AL,h5810,0.4489948454171726,scr2008,dem,electricity
AL,h5811,0.41499195105295056,scr2008,dem,electricity
AL,h5812,0.39961901263223487,scr2008,dem,electricity
AL,h5813,0.3927980366517263,scr2008,dem,electricity
AL,h5814,0.3920574785453161,scr2008,dem,electricity
AL,h5815,0.3904837046801809,scr2008,dem,electricity
AL,h5816,0.39676527209488155,scr2008,dem,electricity
AL,h5817,0.4151197101298283,scr2008,dem,electricity
AL,h5818,0.44970609731812433,scr2008,dem,electricity
AL,h5819,0.48771607641309167,scr2008,dem,electricity
AL,h5820,0.5166597081751452,scr2008,dem,electricity
AL,h5821,0.5284442562507781,scr2008,dem,electricity
AL,h5822,0.5207614538786149,scr2008,dem,electricity
AL,h5823,0.49842027562367724,scr2008,dem,electricity
AL,h5824,0.4733920448946643,scr2008,dem,electricity
AL,h5825,0.45653735873729223,scr2008,dem,electricity
AL,h5826,0.45297726052255904,scr2008,dem,electricity
AL,h5827,0.46055103322161445,scr2008,dem,electricity
AL,h5828,0.4834769063693004,scr2008,dem,electricity
AL,h5829,0.5291745969165829,scr2008,dem,electricity
AL,h5830,0.5625595159780616,scr2008,dem,electricity
AL,h5831,0.5722684553522219,scr2008,dem,electricity
AL,h5832,0.5338289797110862,scr2008,dem,electricity
AL,h5833,0.4823335297108898,scr2008,dem,electricity
AL,h5834,0.4355655288411467,scr2008,dem,electricity
AL,h5835,0.40797542233323847,scr2008,dem,electricity
AL,h5836,0.39855206814157845,scr2008,dem,electricity
AL,h5837,0.395798203415475,scr2008,dem,electricity
AL,h5838,0.401088428948355,scr2008,dem,electricity
AL,h5839,0.4206906661712329,scr2008,dem,electricity
AL,h5840,0.4621747695602763,scr2008,dem,electricity
AL,h5841,0.5147305649531615,scr2008,dem,electricity
AL,h5842,0.5618919587824762,scr2008,dem,electricity
AL,h5843,0.5840594891252764,scr2008,dem,electricity
AL,h5844,0.5939506707933162,scr2008,dem,electricity
AL,h5845,0.5986825926665296,scr2008,dem,electricity
AL,h5846,0.6008771885492958,scr2008,dem,electricity
AL,h5847,0.5925824416312584,scr2008,dem,electricity
AL,h5848,0.5766803266001419,scr2008,dem,electricity
AL,h5849,0.5630974050358166,scr2008,dem,electricity
AL,h5850,0.5576567880783987,scr2008,dem,electricity
AL,h5851,0.5624018054832678,scr2008,dem,electricity
AL,h5852,0.5822720505911512,scr2008,dem,electricity
AL,h5853,0.6197977134416155,scr2008,dem,electricity
AL,h5854,0.6394657651864386,scr2008,dem,electricity
AL,h5855,0.6304347625902578,scr2008,dem,electricity
AL,h5856,0.5776013388963976,scr2008,dem,electricity
AL,h5857,0.5156850813635248,scr2008,dem,electricity
AL,h5858,0.46211440757035727,scr2008,dem,electricity
AL,h5859,0.42892434310685273,scr2008,dem,electricity
AL,h5860,0.41649839721899795,scr2008,dem,electricity
AL,h5861,0.41183028917097436,scr2008,dem,electricity
AL,h5862,0.41672255541383196,scr2008,dem,electricity
AL,h5863,0.43629333747374427,scr2008,dem,electricity
AL,h5864,0.4772208860259118,scr2008,dem,electricity
AL,h5865,0.5278449776048841,scr2008,dem,electricity
AL,h5866,0.5721765733563453,scr2008,dem,electricity
AL,h5867,0.5931277147948486,scr2008,dem,electricity
AL,h5868,0.6034773439638581,scr2008,dem,electricity
AL,h5869,0.6085438334385445,scr2008,dem,electricity
AL,h5870,0.6093945147617181,scr2008,dem,electricity
AL,h5871,0.5988567880180333,scr2008,dem,electricity
AL,h5872,0.5806352125478869,scr2008,dem,electricity
AL,h5873,0.5661207337189988,scr2008,dem,electricity
AL,h5874,0.5599153068412033,scr2008,dem,electricity
AL,h5875,0.5644553642001582,scr2008,dem,electricity
AL,h5876,0.5850641770316023,scr2008,dem,electricity
AL,h5877,0.6223481784269473,scr2008,dem,electricity
AL,h5878,0.6403249247092646,scr2008,dem,electricity
AL,h5879,0.629337674995742,scr2008,dem,electricity
AL,h5880,0.5759212879826103,scr2008,dem,electricity
AL,h5881,0.5148806362411122,scr2008,dem,electricity
AL,h5882,0.4614981309414338,scr2008,dem,electricity
AL,h5883,0.42796612478237145,scr2008,dem,electricity
AL,h5884,0.41537627612607386,scr2008,dem,electricity
AL,h5885,0.410484008900776,scr2008,dem,electricity
AL,h5886,0.41586401470526124,scr2008,dem,electricity
AL,h5887,0.43529477287145485,scr2008,dem,electricity
AL,h5888,0.47634640858443733,scr2008,dem,electricity
AL,h5889,0.5262192510321502,scr2008,dem,electricity
AL,h5890,0.5698715979269615,scr2008,dem,electricity
AL,h5891,0.5902679506567201,scr2008,dem,electricity
AL,h5892,0.6006412614590175,scr2008,dem,electricity
AL,h5893,0.6061672921022838,scr2008,dem,electricity
AL,h5894,0.6071175709620464,scr2008,dem,electricity
AL,h5895,0.5965093213229589,scr2008,dem,electricity
AL,h5896,0.5781599630062624,scr2008,dem,electricity
AL,h5897,0.5630676138828674,scr2008,dem,electricity
AL,h5898,0.5569021091572179,scr2008,dem,electricity
AL,h5899,0.5617752964207432,scr2008,dem,electricity
AL,h5900,0.5838156908813683,scr2008,dem,electricity
AL,h5901,0.6218086400957128,scr2008,dem,electricity
AL,h5902,0.6400431020198725,scr2008,dem,electricity
AL,h5903,0.6291322656695884,scr2008,dem,electricity
AL,h5904,0.5759912855418907,scr2008,dem,electricity
AL,h5905,0.5153180764434122,scr2008,dem,electricity
AL,h5906,0.46099747591667256,scr2008,dem,electricity
AL,h5907,0.42669426572616054,scr2008,dem,electricity
AL,h5908,0.4134871339134553,scr2008,dem,electricity
AL,h5909,0.40886895822696884,scr2008,dem,electricity
AL,h5910,0.4146609485475618,scr2008,dem,electricity
AL,h5911,0.4350471659879324,scr2008,dem,electricity
AL,h5912,0.4766134084458835,scr2008,dem,electricity
AL,h5913,0.5265873860593946,scr2008,dem,electricity
AL,h5914,0.5695687513336951,scr2008,dem,electricity
AL,h5915,0.5897353295369518,scr2008,dem,electricity
AL,h5916,0.6002494032319148,scr2008,dem,electricity
AL,h5917,0.6060172306457208,scr2008,dem,electricity
AL,h5918,0.6075789923088057,scr2008,dem,electricity
AL,h5919,0.5977408684342527,scr2008,dem,electricity
AL,h5920,0.5802987639700488,scr2008,dem,electricity
AL,h5921,0.5659547033956209,scr2008,dem,electricity
AL,h5922,0.5597609610313317,scr2008,dem,electricity
AL,h5923,0.563995759650594,scr2008,dem,electricity
