timestep_3,region_4,carrier_1,parameter,value
d008,10ES,psngRoadPrvt,mustOut,0.4831986969946617
d009,10ES,psngRoadPrvt,mustOut,0.5250413441712848
d010,10ES,psngRoadPrvt,mustOut,0.5953833074356125
d001,11ES,psngRoadPrvt,mustOut,0.5079593270659687
d002,11ES,psngRoadPrvt,mustOut,0.4721376019027686
d003,11ES,psngRoadPrvt,mustOut,0.5970723480918322
d004,11ES,psngRoadPrvt,mustOut,0.5774726621881944
d005,11ES,psngRoadPrvt,mustOut,0.5273668614782662
d006,11ES,psngRoadPrvt,mustOut,0.48109529347802366
d007,11ES,psngRoadPrvt,mustOut,0.6119808162778694
d008,11ES,psngRoadPrvt,mustOut,0.4831986969946617
d009,11ES,psngRoadPrvt,mustOut,0.5250413441712848
d010,11ES,psngRoadPrvt,mustOut,0.5953833074356125
d001,12PT,psngRoadPrvt,mustOut,0.5079593270659687
d002,12PT,psngRoadPrvt,mustOut,0.4721376019027686
d003,12PT,psngRoadPrvt,mustOut,0.5970723480918322
d004,12PT,psngRoadPrvt,mustOut,0.5774726621881944
d005,12PT,psngRoadPrvt,mustOut,0.5273668614782662
d006,12PT,psngRoadPrvt,mustOut,0.48109529347802366
d007,12PT,psngRoadPrvt,mustOut,0.6119808162778694
d008,12PT,psngRoadPrvt,mustOut,0.4831986969946617
d009,12PT,psngRoadPrvt,mustOut,0.5250413441712848
d010,12PT,psngRoadPrvt,mustOut,0.5953833074356125
d001,13PT,psngRoadPrvt,mustOut,0.5079593270659687
d002,13PT,psngRoadPrvt,mustOut,0.4721376019027686
d003,13PT,psngRoadPrvt,mustOut,0.5970723480918322
d004,13PT,psngRoadPrvt,mustOut,0.5774726621881944
d005,13PT,psngRoadPrvt,mustOut,0.5273668614782662
d006,13PT,psngRoadPrvt,mustOut,0.48109529347802366
d007,13PT,psngRoadPrvt,mustOut,0.6119808162778694
d008,13PT,psngRoadPrvt,mustOut,0.4831986969946617
d009,13PT,psngRoadPrvt,mustOut,0.5250413441712848
d010,13PT,psngRoadPrvt,mustOut,0.5953833074356125
d001,14FR,psngRoadPrvt,mustOut,0.5079593270659687
d002,14FR,psngRoadPrvt,mustOut,0.4721376019027686
d003,14FR,psngRoadPrvt,mustOut,0.5970723480918322
d004,14FR,psngRoadPrvt,mustOut,0.5774726621881944
d005,14FR,psngRoadPrvt,mustOut,0.5273668614782662
d006,14FR,psngRoadPrvt,mustOut,0.48109529347802366
d007,14FR,psngRoadPrvt,mustOut,0.6119808162778694
d008,14FR,psngRoadPrvt,mustOut,0.4831986969946617
d009,14FR,psngRoadPrvt,mustOut,0.5250413441712848
d010,14FR,psngRoadPrvt,mustOut,0.5953833074356125
d001,15FR,psngRoadPrvt,mustOut,0.5079593270659687
d002,15FR,psngRoadPrvt,mustOut,0.4721376019027686
d003,15FR,psngRoadPrvt,mustOut,0.5970723480918322
d004,15FR,psngRoadPrvt,mustOut,0.5774726621881944
d005,15FR,psngRoadPrvt,mustOut,0.5273668614782662
d006,15FR,psngRoadPrvt,mustOut,0.48109529347802366
d007,15FR,psngRoadPrvt,mustOut,0.6119808162778694
d008,15FR,psngRoadPrvt,mustOut,0.4831986969946617
d009,15FR,psngRoadPrvt,mustOut,0.5250413441712848
d010,15FR,psngRoadPrvt,mustOut,0.5953833074356125
d001,16FR,psngRoadPrvt,mustOut,0.5079593270659687
d002,16FR,psngRoadPrvt,mustOut,0.4721376019027686
d003,16FR,psngRoadPrvt,mustOut,0.5970723480918322
d004,16FR,psngRoadPrvt,mustOut,0.5774726621881944
d005,16FR,psngRoadPrvt,mustOut,0.5273668614782662
d006,16FR,psngRoadPrvt,mustOut,0.48109529347802366
d007,16FR,psngRoadPrvt,mustOut,0.6119808162778694
d008,16FR,psngRoadPrvt,mustOut,0.4831986969946617
d009,16FR,psngRoadPrvt,mustOut,0.5250413441712848
d010,16FR,psngRoadPrvt,mustOut,0.5953833074356125
d001,17FR,psngRoadPrvt,mustOut,0.5079593270659687
d002,17FR,psngRoadPrvt,mustOut,0.4721376019027686
d003,17FR,psngRoadPrvt,mustOut,0.5970723480918322
d004,17FR,psngRoadPrvt,mustOut,0.5774726621881944
d005,17FR,psngRoadPrvt,mustOut,0.5273668614782662
d006,17FR,psngRoadPrvt,mustOut,0.48109529347802366
d007,17FR,psngRoadPrvt,mustOut,0.6119808162778694
d008,17FR,psngRoadPrvt,mustOut,0.4831986969946617
d009,17FR,psngRoadPrvt,mustOut,0.5250413441712848
d010,17FR,psngRoadPrvt,mustOut,0.5953833074356125
d001,18FR,psngRoadPrvt,mustOut,0.5079593270659687
d002,18FR,psngRoadPrvt,mustOut,0.4721376019027686
d003,18FR,psngRoadPrvt,mustOut,0.5970723480918322
d004,18FR,psngRoadPrvt,mustOut,0.5774726621881944
d005,18FR,psngRoadPrvt,mustOut,0.5273668614782662
d006,18FR,psngRoadPrvt,mustOut,0.48109529347802366
d007,18FR,psngRoadPrvt,mustOut,0.6119808162778694
d008,18FR,psngRoadPrvt,mustOut,0.4831986969946617
d009,18FR,psngRoadPrvt,mustOut,0.5250413441712848
d010,18FR,psngRoadPrvt,mustOut,0.5953833074356125
d001,19FR,psngRoadPrvt,mustOut,0.5079593270659687
d002,19FR,psngRoadPrvt,mustOut,0.4721376019027686
d003,19FR,psngRoadPrvt,mustOut,0.5970723480918322
d004,19FR,psngRoadPrvt,mustOut,0.5774726621881944
d005,19FR,psngRoadPrvt,mustOut,0.5273668614782662
d006,19FR,psngRoadPrvt,mustOut,0.48109529347802366
d007,19FR,psngRoadPrvt,mustOut,0.6119808162778694
d008,19FR,psngRoadPrvt,mustOut,0.4831986969946617
d009,19FR,psngRoadPrvt,mustOut,0.5250413441712848
d010,19FR,psngRoadPrvt,mustOut,0.5953833074356125
d001,20FR,psngRoadPrvt,mustOut,0.5079593270659687
d002,20FR,psngRoadPrvt,mustOut,0.4721376019027686
d003,20FR,psngRoadPrvt,mustOut,0.5970723480918322
d004,20FR,psngRoadPrvt,mustOut,0.5774726621881944
d005,20FR,psngRoadPrvt,mustOut,0.5273668614782662
d006,20FR,psngRoadPrvt,mustOut,0.48109529347802366
d007,20FR,psngRoadPrvt,mustOut,0.6119808162778694
d008,20FR,psngRoadPrvt,mustOut,0.4831986969946617
d009,20FR,psngRoadPrvt,mustOut,0.5250413441712848
d010,20FR,psngRoadPrvt,mustOut,0.5953833074356125
d001,21FR,psngRoadPrvt,mustOut,0.5079593270659687
d002,21FR,psngRoadPrvt,mustOut,0.4721376019027686
d003,21FR,psngRoadPrvt,mustOut,0.5970723480918322
d004,21FR,psngRoadPrvt,mustOut,0.5774726621881944
d005,21FR,psngRoadPrvt,mustOut,0.5273668614782662
d006,21FR,psngRoadPrvt,mustOut,0.48109529347802366
d007,21FR,psngRoadPrvt,mustOut,0.6119808162778694
d008,21FR,psngRoadPrvt,mustOut,0.4831986969946617
d009,21FR,psngRoadPrvt,mustOut,0.5250413441712848
d010,21FR,psngRoadPrvt,mustOut,0.5953833074356125
d001,22FR,psngRoadPrvt,mustOut,0.5079593270659687
d002,22FR,psngRoadPrvt,mustOut,0.4721376019027686
d003,22FR,psngRoadPrvt,mustOut,0.5970723480918322
d004,22FR,psngRoadPrvt,mustOut,0.5774726621881944
d005,22FR,psngRoadPrvt,mustOut,0.5273668614782662
d006,22FR,psngRoadPrvt,mustOut,0.48109529347802366
d007,22FR,psngRoadPrvt,mustOut,0.6119808162778694
d008,22FR,psngRoadPrvt,mustOut,0.4831986969946617
d009,22FR,psngRoadPrvt,mustOut,0.5250413441712848
d010,22FR,psngRoadPrvt,mustOut,0.5953833074356125
d001,23FR,psngRoadPrvt,mustOut,0.5079593270659687
d002,23FR,psngRoadPrvt,mustOut,0.4721376019027686
d003,23FR,psngRoadPrvt,mustOut,0.5970723480918322
d004,23FR,psngRoadPrvt,mustOut,0.5774726621881944
d005,23FR,psngRoadPrvt,mustOut,0.5273668614782662
d006,23FR,psngRoadPrvt,mustOut,0.48109529347802366
d007,23FR,psngRoadPrvt,mustOut,0.6119808162778694
d008,23FR,psngRoadPrvt,mustOut,0.4831986969946617
d009,23FR,psngRoadPrvt,mustOut,0.5250413441712848
d010,23FR,psngRoadPrvt,mustOut,0.5953833074356125
d001,24FR,psngRoadPrvt,mustOut,0.5079593270659687
d002,24FR,psngRoadPrvt,mustOut,0.4721376019027686
d003,24FR,psngRoadPrvt,mustOut,0.5970723480918322
d004,24FR,psngRoadPrvt,mustOut,0.5774726621881944
d005,24FR,psngRoadPrvt,mustOut,0.5273668614782662
d006,24FR,psngRoadPrvt,mustOut,0.48109529347802366
d007,24FR,psngRoadPrvt,mustOut,0.6119808162778694
d008,24FR,psngRoadPrvt,mustOut,0.4831986969946617
d009,24FR,psngRoadPrvt,mustOut,0.5250413441712848
d010,24FR,psngRoadPrvt,mustOut,0.5953833074356125
d001,25FR,psngRoadPrvt,mustOut,0.5079593270659687
d002,25FR,psngRoadPrvt,mustOut,0.4721376019027686
d003,25FR,psngRoadPrvt,mustOut,0.5970723480918322
d004,25FR,psngRoadPrvt,mustOut,0.5774726621881944
d005,25FR,psngRoadPrvt,mustOut,0.5273668614782662
d006,25FR,psngRoadPrvt,mustOut,0.48109529347802366
d007,25FR,psngRoadPrvt,mustOut,0.6119808162778694
d008,25FR,psngRoadPrvt,mustOut,0.4831986969946617
d009,25FR,psngRoadPrvt,mustOut,0.5250413441712848
d010,25FR,psngRoadPrvt,mustOut,0.5953833074356125
d001,26FR,psngRoadPrvt,mustOut,0.5079593270659687
d002,26FR,psngRoadPrvt,mustOut,0.4721376019027686
d003,26FR,psngRoadPrvt,mustOut,0.5970723480918322
d004,26FR,psngRoadPrvt,mustOut,0.5774726621881944
d005,26FR,psngRoadPrvt,mustOut,0.5273668614782662
d006,26FR,psngRoadPrvt,mustOut,0.48109529347802366
d007,26FR,psngRoadPrvt,mustOut,0.6119808162778694
d008,26FR,psngRoadPrvt,mustOut,0.4831986969946617
d009,26FR,psngRoadPrvt,mustOut,0.5250413441712848
d010,26FR,psngRoadPrvt,mustOut,0.5953833074356125
d001,27FR,psngRoadPrvt,mustOut,0.5079593270659687
d002,27FR,psngRoadPrvt,mustOut,0.4721376019027686
d003,27FR,psngRoadPrvt,mustOut,0.5970723480918322
d004,27FR,psngRoadPrvt,mustOut,0.5774726621881944
d005,27FR,psngRoadPrvt,mustOut,0.5273668614782662
d006,27FR,psngRoadPrvt,mustOut,0.48109529347802366
d007,27FR,psngRoadPrvt,mustOut,0.6119808162778694
d008,27FR,psngRoadPrvt,mustOut,0.4831986969946617
d009,27FR,psngRoadPrvt,mustOut,0.5250413441712848
d010,27FR,psngRoadPrvt,mustOut,0.5953833074356125
d001,28BE,psngRoadPrvt,mustOut,0.5079593270659687
d002,28BE,psngRoadPrvt,mustOut,0.4721376019027686
d003,28BE,psngRoadPrvt,mustOut,0.5970723480918322
d004,28BE,psngRoadPrvt,mustOut,0.5774726621881944
d005,28BE,psngRoadPrvt,mustOut,0.5273668614782662
d006,28BE,psngRoadPrvt,mustOut,0.48109529347802366
d007,28BE,psngRoadPrvt,mustOut,0.6119808162778694
d008,28BE,psngRoadPrvt,mustOut,0.4831986969946617
d009,28BE,psngRoadPrvt,mustOut,0.5250413441712848
d010,28BE,psngRoadPrvt,mustOut,0.5953833074356125
d001,29LU,psngRoadPrvt,mustOut,0.5079593270659687
d002,29LU,psngRoadPrvt,mustOut,0.4721376019027686
d003,29LU,psngRoadPrvt,mustOut,0.5970723480918322
d004,29LU,psngRoadPrvt,mustOut,0.5774726621881944
d005,29LU,psngRoadPrvt,mustOut,0.5273668614782662
d006,29LU,psngRoadPrvt,mustOut,0.48109529347802366
d007,29LU,psngRoadPrvt,mustOut,0.6119808162778694
d008,29LU,psngRoadPrvt,mustOut,0.4831986969946617
d009,29LU,psngRoadPrvt,mustOut,0.5250413441712848
d010,29LU,psngRoadPrvt,mustOut,0.5953833074356125
d001,30NL,psngRoadPrvt,mustOut,0.5079593270659687
d002,30NL,psngRoadPrvt,mustOut,0.4721376019027686
d003,30NL,psngRoadPrvt,mustOut,0.5970723480918322
d004,30NL,psngRoadPrvt,mustOut,0.5774726621881944
d005,30NL,psngRoadPrvt,mustOut,0.5273668614782662
d006,30NL,psngRoadPrvt,mustOut,0.48109529347802366
d007,30NL,psngRoadPrvt,mustOut,0.6119808162778694
d008,30NL,psngRoadPrvt,mustOut,0.4831986969946617
d009,30NL,psngRoadPrvt,mustOut,0.5250413441712848
d010,30NL,psngRoadPrvt,mustOut,0.5953833074356125
d001,31DE,psngRoadPrvt,mustOut,0.5079593270659687
d002,31DE,psngRoadPrvt,mustOut,0.4721376019027686
d003,31DE,psngRoadPrvt,mustOut,0.5970723480918322
d004,31DE,psngRoadPrvt,mustOut,0.5774726621881944
d005,31DE,psngRoadPrvt,mustOut,0.5273668614782662
d006,31DE,psngRoadPrvt,mustOut,0.48109529347802366
d007,31DE,psngRoadPrvt,mustOut,0.6119808162778694
d008,31DE,psngRoadPrvt,mustOut,0.4831986969946617
d009,31DE,psngRoadPrvt,mustOut,0.5250413441712848
d010,31DE,psngRoadPrvt,mustOut,0.5953833074356125
d001,32DE,psngRoadPrvt,mustOut,0.5079593270659687
d002,32DE,psngRoadPrvt,mustOut,0.4721376019027686
d003,32DE,psngRoadPrvt,mustOut,0.5970723480918322
d004,32DE,psngRoadPrvt,mustOut,0.5774726621881944
d005,32DE,psngRoadPrvt,mustOut,0.5273668614782662
d006,32DE,psngRoadPrvt,mustOut,0.48109529347802366
d007,32DE,psngRoadPrvt,mustOut,0.6119808162778694
d008,32DE,psngRoadPrvt,mustOut,0.4831986969946617
d009,32DE,psngRoadPrvt,mustOut,0.5250413441712848
d010,32DE,psngRoadPrvt,mustOut,0.5953833074356125
d001,33DE,psngRoadPrvt,mustOut,0.5079593270659687
d002,33DE,psngRoadPrvt,mustOut,0.4721376019027686
d003,33DE,psngRoadPrvt,mustOut,0.5970723480918322
d004,33DE,psngRoadPrvt,mustOut,0.5774726621881944
d005,33DE,psngRoadPrvt,mustOut,0.5273668614782662
d006,33DE,psngRoadPrvt,mustOut,0.48109529347802366
d007,33DE,psngRoadPrvt,mustOut,0.6119808162778694
d008,33DE,psngRoadPrvt,mustOut,0.4831986969946617
d009,33DE,psngRoadPrvt,mustOut,0.5250413441712848
d010,33DE,psngRoadPrvt,mustOut,0.5953833074356125
d001,34DE,psngRoadPrvt,mustOut,0.5079593270659687
d002,34DE,psngRoadPrvt,mustOut,0.4721376019027686
d003,34DE,psngRoadPrvt,mustOut,0.5970723480918322
d004,34DE,psngRoadPrvt,mustOut,0.5774726621881944
d005,34DE,psngRoadPrvt,mustOut,0.5273668614782662
d006,34DE,psngRoadPrvt,mustOut,0.48109529347802366
d007,34DE,psngRoadPrvt,mustOut,0.6119808162778694
d008,34DE,psngRoadPrvt,mustOut,0.4831986969946617
d009,34DE,psngRoadPrvt,mustOut,0.5250413441712848
d010,34DE,psngRoadPrvt,mustOut,0.5953833074356125
d001,35DE,psngRoadPrvt,mustOut,0.5079593270659687
d002,35DE,psngRoadPrvt,mustOut,0.4721376019027686
d003,35DE,psngRoadPrvt,mustOut,0.5970723480918322
d004,35DE,psngRoadPrvt,mustOut,0.5774726621881944
d005,35DE,psngRoadPrvt,mustOut,0.5273668614782662
d006,35DE,psngRoadPrvt,mustOut,0.48109529347802366
d007,35DE,psngRoadPrvt,mustOut,0.6119808162778694
d008,35DE,psngRoadPrvt,mustOut,0.4831986969946617
d009,35DE,psngRoadPrvt,mustOut,0.5250413441712848
d010,35DE,psngRoadPrvt,mustOut,0.5953833074356125
d001,36DE,psngRoadPrvt,mustOut,0.5079593270659687
d002,36DE,psngRoadPrvt,mustOut,0.4721376019027686
d003,36DE,psngRoadPrvt,mustOut,0.5970723480918322
d004,36DE,psngRoadPrvt,mustOut,0.5774726621881944
d005,36DE,psngRoadPrvt,mustOut,0.5273668614782662
d006,36DE,psngRoadPrvt,mustOut,0.48109529347802366
d007,36DE,psngRoadPrvt,mustOut,0.6119808162778694
d008,36DE,psngRoadPrvt,mustOut,0.4831986969946617
d009,36DE,psngRoadPrvt,mustOut,0.5250413441712848
d010,36DE,psngRoadPrvt,mustOut,0.5953833074356125
d001,37DE,psngRoadPrvt,mustOut,0.5079593270659687
d002,37DE,psngRoadPrvt,mustOut,0.4721376019027686
d003,37DE,psngRoadPrvt,mustOut,0.5970723480918322
d004,37DE,psngRoadPrvt,mustOut,0.5774726621881944
d005,37DE,psngRoadPrvt,mustOut,0.5273668614782662
d006,37DE,psngRoadPrvt,mustOut,0.48109529347802366
d007,37DE,psngRoadPrvt,mustOut,0.6119808162778694
d008,37DE,psngRoadPrvt,mustOut,0.4831986969946617
d009,37DE,psngRoadPrvt,mustOut,0.5250413441712848
d010,37DE,psngRoadPrvt,mustOut,0.5953833074356125
d001,38DK,psngRoadPrvt,mustOut,0.5079593270659687
d002,38DK,psngRoadPrvt,mustOut,0.4721376019027686
d003,38DK,psngRoadPrvt,mustOut,0.5970723480918322
d004,38DK,psngRoadPrvt,mustOut,0.5774726621881944
d005,38DK,psngRoadPrvt,mustOut,0.5273668614782662
d006,38DK,psngRoadPrvt,mustOut,0.48109529347802366
d007,38DK,psngRoadPrvt,mustOut,0.6119808162778694
d008,38DK,psngRoadPrvt,mustOut,0.4831986969946617
d009,38DK,psngRoadPrvt,mustOut,0.5250413441712848
d010,38DK,psngRoadPrvt,mustOut,0.5953833074356125
d001,39CZ,psngRoadPrvt,mustOut,0.5079593270659687
d002,39CZ,psngRoadPrvt,mustOut,0.4721376019027686
d003,39CZ,psngRoadPrvt,mustOut,0.5970723480918322
d004,39CZ,psngRoadPrvt,mustOut,0.5774726621881944
d005,39CZ,psngRoadPrvt,mustOut,0.5273668614782662
d006,39CZ,psngRoadPrvt,mustOut,0.48109529347802366
d007,39CZ,psngRoadPrvt,mustOut,0.6119808162778694
d008,39CZ,psngRoadPrvt,mustOut,0.4831986969946617
d009,39CZ,psngRoadPrvt,mustOut,0.5250413441712848
d010,39CZ,psngRoadPrvt,mustOut,0.5953833074356125
d001,40CZ,psngRoadPrvt,mustOut,0.5079593270659687
d002,40CZ,psngRoadPrvt,mustOut,0.4721376019027686
d003,40CZ,psngRoadPrvt,mustOut,0.5970723480918322
d004,40CZ,psngRoadPrvt,mustOut,0.5774726621881944
d005,40CZ,psngRoadPrvt,mustOut,0.5273668614782662
d006,40CZ,psngRoadPrvt,mustOut,0.48109529347802366
d007,40CZ,psngRoadPrvt,mustOut,0.6119808162778694
d008,40CZ,psngRoadPrvt,mustOut,0.4831986969946617
d009,40CZ,psngRoadPrvt,mustOut,0.5250413441712848
d010,40CZ,psngRoadPrvt,mustOut,0.5953833074356125
d001,41PL,psngRoadPrvt,mustOut,0.5079593270659687
d002,41PL,psngRoadPrvt,mustOut,0.4721376019027686
d003,41PL,psngRoadPrvt,mustOut,0.5970723480918322
d004,41PL,psngRoadPrvt,mustOut,0.5774726621881944
d005,41PL,psngRoadPrvt,mustOut,0.5273668614782662
d006,41PL,psngRoadPrvt,mustOut,0.48109529347802366
d007,41PL,psngRoadPrvt,mustOut,0.6119808162778694
d008,41PL,psngRoadPrvt,mustOut,0.4831986969946617
d009,41PL,psngRoadPrvt,mustOut,0.5250413441712848
d010,41PL,psngRoadPrvt,mustOut,0.5953833074356125
d001,42PL,psngRoadPrvt,mustOut,0.5079593270659687
d002,42PL,psngRoadPrvt,mustOut,0.4721376019027686
d003,42PL,psngRoadPrvt,mustOut,0.5970723480918322
d004,42PL,psngRoadPrvt,mustOut,0.5774726621881944
d005,42PL,psngRoadPrvt,mustOut,0.5273668614782662
d006,42PL,psngRoadPrvt,mustOut,0.48109529347802366
d007,42PL,psngRoadPrvt,mustOut,0.6119808162778694
d008,42PL,psngRoadPrvt,mustOut,0.4831986969946617
d009,42PL,psngRoadPrvt,mustOut,0.5250413441712848
d010,42PL,psngRoadPrvt,mustOut,0.5953833074356125
d001,43PL,psngRoadPrvt,mustOut,0.5079593270659687
d002,43PL,psngRoadPrvt,mustOut,0.4721376019027686
d003,43PL,psngRoadPrvt,mustOut,0.5970723480918322
d004,43PL,psngRoadPrvt,mustOut,0.5774726621881944
d005,43PL,psngRoadPrvt,mustOut,0.5273668614782662
d006,43PL,psngRoadPrvt,mustOut,0.48109529347802366
d007,43PL,psngRoadPrvt,mustOut,0.6119808162778694
d008,43PL,psngRoadPrvt,mustOut,0.4831986969946617
d009,43PL,psngRoadPrvt,mustOut,0.5250413441712848
d010,43PL,psngRoadPrvt,mustOut,0.5953833074356125
d001,44PL,psngRoadPrvt,mustOut,0.5079593270659687
d002,44PL,psngRoadPrvt,mustOut,0.4721376019027686
d003,44PL,psngRoadPrvt,mustOut,0.5970723480918322
d004,44PL,psngRoadPrvt,mustOut,0.5774726621881944
d005,44PL,psngRoadPrvt,mustOut,0.5273668614782662
d006,44PL,psngRoadPrvt,mustOut,0.48109529347802366
d007,44PL,psngRoadPrvt,mustOut,0.6119808162778694
d008,44PL,psngRoadPrvt,mustOut,0.4831986969946617
d009,44PL,psngRoadPrvt,mustOut,0.5250413441712848
d010,44PL,psngRoadPrvt,mustOut,0.5953833074356125
d001,45PL,psngRoadPrvt,mustOut,0.5079593270659687
d002,45PL,psngRoadPrvt,mustOut,0.4721376019027686
d003,45PL,psngRoadPrvt,mustOut,0.5970723480918322
d004,45PL,psngRoadPrvt,mustOut,0.5774726621881944
d005,45PL,psngRoadPrvt,mustOut,0.5273668614782662
d006,45PL,psngRoadPrvt,mustOut,0.48109529347802366
d007,45PL,psngRoadPrvt,mustOut,0.6119808162778694
d008,45PL,psngRoadPrvt,mustOut,0.4831986969946617
d009,45PL,psngRoadPrvt,mustOut,0.5250413441712848
