timestep_5,region_4,technology_2,parameter,value
h0143,01ES,rooftopInd_b,avaConv,0.0
h0144,01ES,rooftopInd_b,avaConv,0.0
h0145,01ES,rooftopInd_b,avaConv,0.0
h0146,01ES,rooftopInd_b,avaConv,0.0
h0147,01ES,rooftopInd_b,avaConv,0.0
h0148,01ES,rooftopInd_b,avaConv,0.0
h0149,01ES,rooftopInd_b,avaConv,0.0
h0150,01ES,rooftopInd_b,avaConv,0.0
h0151,01ES,rooftopInd_b,avaConv,0.0118489732775674
h0152,01ES,rooftopInd_b,avaConv,0.0430036635219968
h0153,01ES,rooftopInd_b,avaConv,0.147858506370317
h0154,01ES,rooftopInd_b,avaConv,0.328720983311251
h0155,01ES,rooftopInd_b,avaConv,0.539751945403893
h0156,01ES,rooftopInd_b,avaConv,0.719046257139999
h0157,01ES,rooftopInd_b,avaConv,0.827414245329985
h0158,01ES,rooftopInd_b,avaConv,0.843826700376642
h0159,01ES,rooftopInd_b,avaConv,0.800005916714628
h0160,01ES,rooftopInd_b,avaConv,0.688576461554002
h0161,01ES,rooftopInd_b,avaConv,0.454580549369701
h0162,01ES,rooftopInd_b,avaConv,0.223877180468709
h0163,01ES,rooftopInd_b,avaConv,0.0613840480272245
h0164,01ES,rooftopInd_b,avaConv,0.0228698825115297
h0165,01ES,rooftopInd_b,avaConv,0.0102730610473562
h0166,01ES,rooftopInd_b,avaConv,0.0
h0167,01ES,rooftopInd_b,avaConv,0.0
h0168,01ES,rooftopInd_b,avaConv,0.0
h0169,01ES,rooftopInd_b,avaConv,0.0
h0170,01ES,rooftopInd_b,avaConv,0.0
h0171,01ES,rooftopInd_b,avaConv,0.0
h0172,01ES,rooftopInd_b,avaConv,0.0
h0173,01ES,rooftopInd_b,avaConv,0.0
h0174,01ES,rooftopInd_b,avaConv,0.0
h0175,01ES,rooftopInd_b,avaConv,0.0
h0176,01ES,rooftopInd_b,avaConv,0.0298368903695829
h0177,01ES,rooftopInd_b,avaConv,0.113334493422246
h0178,01ES,rooftopInd_b,avaConv,0.284453032916626
h0179,01ES,rooftopInd_b,avaConv,0.448450815560482
h0180,01ES,rooftopInd_b,avaConv,0.570936482596124
h0181,01ES,rooftopInd_b,avaConv,0.541137756010241
h0182,01ES,rooftopInd_b,avaConv,0.478176713296203
h0183,01ES,rooftopInd_b,avaConv,0.439034174582292
h0184,01ES,rooftopInd_b,avaConv,0.416705296196339
h0185,01ES,rooftopInd_b,avaConv,0.333361292382654
h0186,01ES,rooftopInd_b,avaConv,0.161106606656978
h0187,01ES,rooftopInd_b,avaConv,0.0496215712346728
h0188,01ES,rooftopInd_b,avaConv,0.0114606509990537
h0189,01ES,rooftopInd_b,avaConv,0.0
h0190,01ES,rooftopInd_b,avaConv,0.0
h0191,01ES,rooftopInd_b,avaConv,0.0
h0192,01ES,rooftopInd_b,avaConv,0.0
h0193,01ES,rooftopInd_b,avaConv,0.0
h0194,01ES,rooftopInd_b,avaConv,0.0
h0195,01ES,rooftopInd_b,avaConv,0.0
h0196,01ES,rooftopInd_b,avaConv,0.0
h0197,01ES,rooftopInd_b,avaConv,0.0
h0198,01ES,rooftopInd_b,avaConv,0.0
h0199,01ES,rooftopInd_b,avaConv,0.0
h0200,01ES,rooftopInd_b,avaConv,0.0106044615342976
h0201,01ES,rooftopInd_b,avaConv,0.0178035469084818
h0202,01ES,rooftopInd_b,avaConv,0.0449687362472031
h0203,01ES,rooftopInd_b,avaConv,0.0866064298629135
h0204,01ES,rooftopInd_b,avaConv,0.147180463602984
h0205,01ES,rooftopInd_b,avaConv,0.337746614391311
h0206,01ES,rooftopInd_b,avaConv,0.512316484263177
h0207,01ES,rooftopInd_b,avaConv,0.605990759364873
h0208,01ES,rooftopInd_b,avaConv,0.454120816532527
h0209,01ES,rooftopInd_b,avaConv,0.251245382190901
h0210,01ES,rooftopInd_b,avaConv,0.0972022348501473
h0211,01ES,rooftopInd_b,avaConv,0.0212213778220593
h0212,01ES,rooftopInd_b,avaConv,0.0
h0213,01ES,rooftopInd_b,avaConv,0.0
h0214,01ES,rooftopInd_b,avaConv,0.0
h0215,01ES,rooftopInd_b,avaConv,0.0
h0216,01ES,rooftopInd_b,avaConv,0.0
h0217,01ES,rooftopInd_b,avaConv,0.0
h0218,01ES,rooftopInd_b,avaConv,0.0
h0219,01ES,rooftopInd_b,avaConv,0.0
h0220,01ES,rooftopInd_b,avaConv,0.0
h0221,01ES,rooftopInd_b,avaConv,0.0
h0222,01ES,rooftopInd_b,avaConv,0.0
h0223,01ES,rooftopInd_b,avaConv,0.0
h0224,01ES,rooftopInd_b,avaConv,0.0
h0225,01ES,rooftopInd_b,avaConv,0.0121365277227854
h0226,01ES,rooftopInd_b,avaConv,0.0315119149963893
h0227,01ES,rooftopInd_b,avaConv,0.0805106194117867
h0228,01ES,rooftopInd_b,avaConv,0.140409833274571
h0229,01ES,rooftopInd_b,avaConv,0.296254834407048
h0230,01ES,rooftopInd_b,avaConv,0.423285799826492
h0231,01ES,rooftopInd_b,avaConv,0.517125232642145
h0232,01ES,rooftopInd_b,avaConv,0.413415600654303
h0233,01ES,rooftopInd_b,avaConv,0.249760383750688
h0234,01ES,rooftopInd_b,avaConv,0.0981010269863603
h0235,01ES,rooftopInd_b,avaConv,0.0223958467092005
h0236,01ES,rooftopInd_b,avaConv,0.0
h0237,01ES,rooftopInd_b,avaConv,0.0
h0238,01ES,rooftopInd_b,avaConv,0.0
h0239,01ES,rooftopInd_b,avaConv,0.0
h0240,01ES,rooftopInd_b,avaConv,0.0
h0001,02ES,rooftopInd_b,avaConv,0.0
h0002,02ES,rooftopInd_b,avaConv,0.0
h0003,02ES,rooftopInd_b,avaConv,0.0
h0004,02ES,rooftopInd_b,avaConv,0.0
h0005,02ES,rooftopInd_b,avaConv,0.0
h0006,02ES,rooftopInd_b,avaConv,0.0
h0007,02ES,rooftopInd_b,avaConv,0.0
h0008,02ES,rooftopInd_b,avaConv,0.0
h0009,02ES,rooftopInd_b,avaConv,0.0174420956085181
h0010,02ES,rooftopInd_b,avaConv,0.0626858622715723
h0011,02ES,rooftopInd_b,avaConv,0.143168210899898
h0012,02ES,rooftopInd_b,avaConv,0.277633641842631
h0013,02ES,rooftopInd_b,avaConv,0.456439976701147
h0014,02ES,rooftopInd_b,avaConv,0.594918721414646
h0015,02ES,rooftopInd_b,avaConv,0.61252308284109
h0016,02ES,rooftopInd_b,avaConv,0.484206089065663
h0017,02ES,rooftopInd_b,avaConv,0.280022862974447
h0018,02ES,rooftopInd_b,avaConv,0.116356964131735
h0019,02ES,rooftopInd_b,avaConv,0.0220226443616995
h0020,02ES,rooftopInd_b,avaConv,0.0
h0021,02ES,rooftopInd_b,avaConv,0.0
h0022,02ES,rooftopInd_b,avaConv,0.0
h0023,02ES,rooftopInd_b,avaConv,0.0
h0024,02ES,rooftopInd_b,avaConv,0.0
h0025,02ES,rooftopInd_b,avaConv,0.0
h0026,02ES,rooftopInd_b,avaConv,0.0
h0027,02ES,rooftopInd_b,avaConv,0.0
h0028,02ES,rooftopInd_b,avaConv,0.0
h0029,02ES,rooftopInd_b,avaConv,0.0
h0030,02ES,rooftopInd_b,avaConv,0.0
h0031,02ES,rooftopInd_b,avaConv,0.0
h0032,02ES,rooftopInd_b,avaConv,0.010827185331321
h0033,02ES,rooftopInd_b,avaConv,0.0183736278346834
h0034,02ES,rooftopInd_b,avaConv,0.0408433115437124
h0035,02ES,rooftopInd_b,avaConv,0.213603025394391
h0036,02ES,rooftopInd_b,avaConv,0.450635349317871
h0037,02ES,rooftopInd_b,avaConv,0.697284103998452
h0038,02ES,rooftopInd_b,avaConv,0.754684464341032
h0039,02ES,rooftopInd_b,avaConv,0.720990872291299
h0040,02ES,rooftopInd_b,avaConv,0.605653654043763
h0041,02ES,rooftopInd_b,avaConv,0.398605362665771
h0042,02ES,rooftopInd_b,avaConv,0.196523459200833
h0043,02ES,rooftopInd_b,avaConv,0.0561531503286998
h0044,02ES,rooftopInd_b,avaConv,0.0159913270195046
h0045,02ES,rooftopInd_b,avaConv,0.0
h0046,02ES,rooftopInd_b,avaConv,0.0
h0047,02ES,rooftopInd_b,avaConv,0.0
h0048,02ES,rooftopInd_b,avaConv,0.0
h0049,02ES,rooftopInd_b,avaConv,0.0
h0050,02ES,rooftopInd_b,avaConv,0.0
h0051,02ES,rooftopInd_b,avaConv,0.0
h0052,02ES,rooftopInd_b,avaConv,0.0
h0053,02ES,rooftopInd_b,avaConv,0.0
h0054,02ES,rooftopInd_b,avaConv,0.0
h0055,02ES,rooftopInd_b,avaConv,0.0
h0056,02ES,rooftopInd_b,avaConv,0.0171137803855169
h0057,02ES,rooftopInd_b,avaConv,0.0516062475878692
h0058,02ES,rooftopInd_b,avaConv,0.1448439131339
h0059,02ES,rooftopInd_b,avaConv,0.366481370304987
h0060,02ES,rooftopInd_b,avaConv,0.626350162280668
h0061,02ES,rooftopInd_b,avaConv,0.86037639120357
h0062,02ES,rooftopInd_b,avaConv,0.927608236000002
h0063,02ES,rooftopInd_b,avaConv,0.877694243085455
h0064,02ES,rooftopInd_b,avaConv,0.722977254741828
h0065,02ES,rooftopInd_b,avaConv,0.460800864965479
h0066,02ES,rooftopInd_b,avaConv,0.23180529431407
h0067,02ES,rooftopInd_b,avaConv,0.0701599483224434
h0068,02ES,rooftopInd_b,avaConv,0.0247797328854395
h0069,02ES,rooftopInd_b,avaConv,0.0104774765328426
h0070,02ES,rooftopInd_b,avaConv,0.0
h0071,02ES,rooftopInd_b,avaConv,0.0
h0072,02ES,rooftopInd_b,avaConv,0.0
h0073,02ES,rooftopInd_b,avaConv,0.0
h0074,02ES,rooftopInd_b,avaConv,0.0
h0075,02ES,rooftopInd_b,avaConv,0.0
h0076,02ES,rooftopInd_b,avaConv,0.0
h0077,02ES,rooftopInd_b,avaConv,0.0
h0078,02ES,rooftopInd_b,avaConv,0.0
h0079,02ES,rooftopInd_b,avaConv,0.0169542807890063
h0080,02ES,rooftopInd_b,avaConv,0.0682363772096703
h0081,02ES,rooftopInd_b,avaConv,0.172825152261396
h0082,02ES,rooftopInd_b,avaConv,0.298858457206318
h0083,02ES,rooftopInd_b,avaConv,0.341921273057988
h0084,02ES,rooftopInd_b,avaConv,0.36937500966014
h0085,02ES,rooftopInd_b,avaConv,0.30922476628991
h0086,02ES,rooftopInd_b,avaConv,0.276662080670462
h0087,02ES,rooftopInd_b,avaConv,0.347990809893288
h0088,02ES,rooftopInd_b,avaConv,0.43516356988557
h0089,02ES,rooftopInd_b,avaConv,0.469277983546029
h0090,02ES,rooftopInd_b,avaConv,0.298580813315054
h0091,02ES,rooftopInd_b,avaConv,0.143147114577972
h0092,02ES,rooftopInd_b,avaConv,0.0484602106355601
h0093,02ES,rooftopInd_b,avaConv,0.012992434589336
h0094,02ES,rooftopInd_b,avaConv,0.0
h0095,02ES,rooftopInd_b,avaConv,0.0
h0096,02ES,rooftopInd_b,avaConv,0.0
h0097,02ES,rooftopInd_b,avaConv,0.0
h0098,02ES,rooftopInd_b,avaConv,0.0
h0099,02ES,rooftopInd_b,avaConv,0.0
h0100,02ES,rooftopInd_b,avaConv,0.0
h0101,02ES,rooftopInd_b,avaConv,0.0
h0102,02ES,rooftopInd_b,avaConv,0.0109277949956179
h0103,02ES,rooftopInd_b,avaConv,0.0256732299555063
h0104,02ES,rooftopInd_b,avaConv,0.0810467622905829
h0105,02ES,rooftopInd_b,avaConv,0.178581277817428
h0106,02ES,rooftopInd_b,avaConv,0.317131287624502
h0107,02ES,rooftopInd_b,avaConv,0.498651215049959
h0108,02ES,rooftopInd_b,avaConv,0.668682890162673
h0109,02ES,rooftopInd_b,avaConv,0.772253365426361
h0110,02ES,rooftopInd_b,avaConv,0.766022817385263
h0111,02ES,rooftopInd_b,avaConv,0.731682832744191
h0112,02ES,rooftopInd_b,avaConv,0.648258094003799
h0113,02ES,rooftopInd_b,avaConv,0.513412762578658
h0114,02ES,rooftopInd_b,avaConv,0.320636851960984
h0115,02ES,rooftopInd_b,avaConv,0.157062886286854
h0116,02ES,rooftopInd_b,avaConv,0.0609830897620379
h0117,02ES,rooftopInd_b,avaConv,0.0188662270726168
h0118,02ES,rooftopInd_b,avaConv,0.0103143844978561
h0119,02ES,rooftopInd_b,avaConv,0.0
h0120,02ES,rooftopInd_b,avaConv,0.0
h0121,02ES,rooftopInd_b,avaConv,0.0
h0122,02ES,rooftopInd_b,avaConv,0.0
h0123,02ES,rooftopInd_b,avaConv,0.0
h0124,02ES,rooftopInd_b,avaConv,0.0
h0125,02ES,rooftopInd_b,avaConv,0.0
h0126,02ES,rooftopInd_b,avaConv,0.0102138598505077
h0127,02ES,rooftopInd_b,avaConv,0.0205441242268128
h0128,02ES,rooftopInd_b,avaConv,0.0676717863327035
h0129,02ES,rooftopInd_b,avaConv,0.171500025793223
h0130,02ES,rooftopInd_b,avaConv,0.33740401782252
h0131,02ES,rooftopInd_b,avaConv,0.523749427367217
h0132,02ES,rooftopInd_b,avaConv,0.693763537556642
h0133,02ES,rooftopInd_b,avaConv,0.797298613998375
h0134,02ES,rooftopInd_b,avaConv,0.817256367641574
h0135,02ES,rooftopInd_b,avaConv,0.767015043287906
h0136,02ES,rooftopInd_b,avaConv,0.660120490511337
h0137,02ES,rooftopInd_b,avaConv,0.513973634030707
h0138,02ES,rooftopInd_b,avaConv,0.331698679804947
h0139,02ES,rooftopInd_b,avaConv,0.164809777812324
h0140,02ES,rooftopInd_b,avaConv,0.0572344547002068
h0141,02ES,rooftopInd_b,avaConv,0.014298159546525
h0142,02ES,rooftopInd_b,avaConv,0.0
h0143,02ES,rooftopInd_b,avaConv,0.0
h0144,02ES,rooftopInd_b,avaConv,0.0
h0145,02ES,rooftopInd_b,avaConv,0.0
h0146,02ES,rooftopInd_b,avaConv,0.0
h0147,02ES,rooftopInd_b,avaConv,0.0
h0148,02ES,rooftopInd_b,avaConv,0.0
h0149,02ES,rooftopInd_b,avaConv,0.0
h0150,02ES,rooftopInd_b,avaConv,0.0
h0151,02ES,rooftopInd_b,avaConv,0.0128125357036059
h0152,02ES,rooftopInd_b,avaConv,0.0493089530181032
h0153,02ES,rooftopInd_b,avaConv,0.157386831597359
h0154,02ES,rooftopInd_b,avaConv,0.334870453683144
h0155,02ES,rooftopInd_b,avaConv,0.538202613910052
h0156,02ES,rooftopInd_b,avaConv,0.713903083546381
h0157,02ES,rooftopInd_b,avaConv,0.828898483958422
h0158,02ES,rooftopInd_b,avaConv,0.865698370936054
h0159,02ES,rooftopInd_b,avaConv,0.806077163487943
h0160,02ES,rooftopInd_b,avaConv,0.665213834808155
h0161,02ES,rooftopInd_b,avaConv,0.440221396906728
h0162,02ES,rooftopInd_b,avaConv,0.229822580562174
h0163,02ES,rooftopInd_b,avaConv,0.0789872006508006
h0164,02ES,rooftopInd_b,avaConv,0.0252917082750478
h0165,02ES,rooftopInd_b,avaConv,0.0100392614864011
h0166,02ES,rooftopInd_b,avaConv,0.0
h0167,02ES,rooftopInd_b,avaConv,0.0
h0168,02ES,rooftopInd_b,avaConv,0.0
h0169,02ES,rooftopInd_b,avaConv,0.0
h0170,02ES,rooftopInd_b,avaConv,0.0
h0171,02ES,rooftopInd_b,avaConv,0.0
h0172,02ES,rooftopInd_b,avaConv,0.0
h0173,02ES,rooftopInd_b,avaConv,0.0
h0174,02ES,rooftopInd_b,avaConv,0.0
h0175,02ES,rooftopInd_b,avaConv,0.0100271560000009
h0176,02ES,rooftopInd_b,avaConv,0.0256757438807717
h0177,02ES,rooftopInd_b,avaConv,0.114293105673048
h0178,02ES,rooftopInd_b,avaConv,0.278629236156173
h0179,02ES,rooftopInd_b,avaConv,0.490678843312828
h0180,02ES,rooftopInd_b,avaConv,0.662685682166442
h0181,02ES,rooftopInd_b,avaConv,0.764529907395929
h0182,02ES,rooftopInd_b,avaConv,0.780510232189434
h0183,02ES,rooftopInd_b,avaConv,0.649087073294306
h0184,02ES,rooftopInd_b,avaConv,0.474858838506183
h0185,02ES,rooftopInd_b,avaConv,0.270419993082166
h0186,02ES,rooftopInd_b,avaConv,0.135704862454541
h0187,02ES,rooftopInd_b,avaConv,0.0432947449593518
h0188,02ES,rooftopInd_b,avaConv,0.0104771945846145
h0189,02ES,rooftopInd_b,avaConv,0.0
h0190,02ES,rooftopInd_b,avaConv,0.0
h0191,02ES,rooftopInd_b,avaConv,0.0
h0192,02ES,rooftopInd_b,avaConv,0.0
h0193,02ES,rooftopInd_b,avaConv,0.0
h0194,02ES,rooftopInd_b,avaConv,0.0
h0195,02ES,rooftopInd_b,avaConv,0.0
h0196,02ES,rooftopInd_b,avaConv,0.0
h0197,02ES,rooftopInd_b,avaConv,0.0
h0198,02ES,rooftopInd_b,avaConv,0.0
h0199,02ES,rooftopInd_b,avaConv,0.0
h0200,02ES,rooftopInd_b,avaConv,0.0111239255713916
h0201,02ES,rooftopInd_b,avaConv,0.0303567263896772
h0202,02ES,rooftopInd_b,avaConv,0.0859993217412321
h0203,02ES,rooftopInd_b,avaConv,0.159356314142347
h0204,02ES,rooftopInd_b,avaConv,0.271526008995072
h0205,02ES,rooftopInd_b,avaConv,0.267366649832107
h0206,02ES,rooftopInd_b,avaConv,0.240053661360118
h0207,02ES,rooftopInd_b,avaConv,0.243053083786646
h0208,02ES,rooftopInd_b,avaConv,0.262146740144977
h0209,02ES,rooftopInd_b,avaConv,0.220699523842146
h0210,02ES,rooftopInd_b,avaConv,0.0848118644616156
h0211,02ES,rooftopInd_b,avaConv,0.0179588629859017
h0212,02ES,rooftopInd_b,avaConv,0.0
h0213,02ES,rooftopInd_b,avaConv,0.0
h0214,02ES,rooftopInd_b,avaConv,0.0
h0215,02ES,rooftopInd_b,avaConv,0.0
h0216,02ES,rooftopInd_b,avaConv,0.0
h0217,02ES,rooftopInd_b,avaConv,0.0
h0218,02ES,rooftopInd_b,avaConv,0.0
h0219,02ES,rooftopInd_b,avaConv,0.0
h0220,02ES,rooftopInd_b,avaConv,0.0
h0221,02ES,rooftopInd_b,avaConv,0.0
h0222,02ES,rooftopInd_b,avaConv,0.0
h0223,02ES,rooftopInd_b,avaConv,0.0
h0224,02ES,rooftopInd_b,avaConv,0.0
h0225,02ES,rooftopInd_b,avaConv,0.0108818366706007
h0226,02ES,rooftopInd_b,avaConv,0.0206265076103407
h0227,02ES,rooftopInd_b,avaConv,0.0852629102733365
h0228,02ES,rooftopInd_b,avaConv,0.166253516451472
h0229,02ES,rooftopInd_b,avaConv,0.350289705283275
h0230,02ES,rooftopInd_b,avaConv,0.460245227095144
h0231,02ES,rooftopInd_b,avaConv,0.519409294583135
h0232,02ES,rooftopInd_b,avaConv,0.398370457962307
h0233,02ES,rooftopInd_b,avaConv,0.230006322853838
h0234,02ES,rooftopInd_b,avaConv,0.089566422668561
h0235,02ES,rooftopInd_b,avaConv,0.0190711433298333
h0236,02ES,rooftopInd_b,avaConv,0.0
h0237,02ES,rooftopInd_b,avaConv,0.0
h0238,02ES,rooftopInd_b,avaConv,0.0
h0239,02ES,rooftopInd_b,avaConv,0.0
h0240,02ES,rooftopInd_b,avaConv,0.0
h0001,03ES,rooftopInd_b,avaConv,0.0
h0002,03ES,rooftopInd_b,avaConv,0.0
h0003,03ES,rooftopInd_b,avaConv,0.0
h0004,03ES,rooftopInd_b,avaConv,0.0
h0005,03ES,rooftopInd_b,avaConv,0.0
h0006,03ES,rooftopInd_b,avaConv,0.0
h0007,03ES,rooftopInd_b,avaConv,0.0
h0008,03ES,rooftopInd_b,avaConv,0.0
h0009,03ES,rooftopInd_b,avaConv,0.0255833312818694
h0010,03ES,rooftopInd_b,avaConv,0.0962764229903814
