timestep_5,region_4,technology_3,parameter,value
h0105,01ES,reservoir,stInflow,0.485708160019055
h0106,01ES,reservoir,stInflow,0.504801362450727
h0107,01ES,reservoir,stInflow,0.488111225383535
h0108,01ES,reservoir,stInflow,0.471409474809564
h0109,01ES,reservoir,stInflow,0.45469540336975
h0110,01ES,reservoir,stInflow,0.437968212513856
h0111,01ES,reservoir,stInflow,0.414578632544181
h0112,01ES,reservoir,stInflow,0.391158723450385
h0113,01ES,reservoir,stInflow,0.367704847948973
h0114,01ES,reservoir,stInflow,0.344212382129471
h0115,01ES,reservoir,stInflow,0.322282058605379
h0116,01ES,reservoir,stInflow,0.300306325158513
h0117,01ES,reservoir,stInflow,0.301650873432578
h0118,01ES,reservoir,stInflow,0.3029952209057
h0119,01ES,reservoir,stInflow,0.304339370022786
h0120,01ES,reservoir,stInflow,0.305683323170266
h0121,01ES,reservoir,stInflow,0.309503749782672
h0122,01ES,reservoir,stInflow,0.31332266174558
h0123,01ES,reservoir,stInflow,0.317140107067799
h0124,01ES,reservoir,stInflow,0.320956130824565
h0125,01ES,reservoir,stInflow,0.321439676251732
h0126,01ES,reservoir,stInflow,0.321923199611813
h0127,01ES,reservoir,stInflow,0.322406700987601
h0128,01ES,reservoir,stInflow,0.322890180461275
h0129,01ES,reservoir,stInflow,0.323590994147066
h0130,01ES,reservoir,stInflow,0.324291762226509
h0131,01ES,reservoir,stInflow,0.322784651273088
h0132,01ES,reservoir,stInflow,0.321277328076426
h0133,01ES,reservoir,stInflow,0.321898305183
h0134,01ES,reservoir,stInflow,0.322519246023075
h0135,01ES,reservoir,stInflow,0.324864542448786
h0136,01ES,reservoir,stInflow,0.327209332986514
h0137,01ES,reservoir,stInflow,0.329553626485665
h0138,01ES,reservoir,stInflow,0.331897431493131
h0139,01ES,reservoir,stInflow,0.333764598937026
h0140,01ES,reservoir,stInflow,0.335631465555489
h0141,01ES,reservoir,stInflow,0.337498035296211
h0142,01ES,reservoir,stInflow,0.339364312005215
h0143,01ES,reservoir,stInflow,0.33998604805099
h0144,01ES,reservoir,stInflow,0.34060775212135
h0145,01ES,reservoir,stInflow,0.341229424351428
h0146,01ES,reservoir,stInflow,0.341851064875226
h0147,01ES,reservoir,stInflow,0.340781200470076
h0148,01ES,reservoir,stInflow,0.339711241869349
h0149,01ES,reservoir,stInflow,0.33890008950017
h0150,01ES,reservoir,stInflow,0.338088882301479
h0151,01ES,reservoir,stInflow,0.337896488227007
h0152,01ES,reservoir,stInflow,0.337704091047242
h0153,01ES,reservoir,stInflow,0.336630881284576
h0154,01ES,reservoir,stInflow,0.335557574055847
h0155,01ES,reservoir,stInflow,0.334484168625179
h0156,01ES,reservoir,stInflow,0.333410664245565
h0157,01ES,reservoir,stInflow,0.33446998430379
h0158,01ES,reservoir,stInflow,0.335529208001097
h0159,01ES,reservoir,stInflow,0.336588336055481
h0160,01ES,reservoir,stInflow,0.337647369174382
h0161,01ES,reservoir,stInflow,0.335439907010391
h0162,01ES,reservoir,stInflow,0.333232029065655
h0163,01ES,reservoir,stInflow,0.331023728776835
h0164,01ES,reservoir,stInflow,0.328814999371366
h0165,01ES,reservoir,stInflow,0.325118498066542
h0166,01ES,reservoir,stInflow,0.321420741603552
h0167,01ES,reservoir,stInflow,0.317280771295681
h0168,01ES,reservoir,stInflow,0.313139129571554
h0169,01ES,reservoir,stInflow,0.311121279042403
h0170,01ES,reservoir,stInflow,0.309103011411622
h0171,01ES,reservoir,stInflow,0.30973895420065
h0172,01ES,reservoir,stInflow,0.310374855096612
h0173,01ES,reservoir,stInflow,0.31101071432602
h0174,01ES,reservoir,stInflow,0.311646532112967
h0175,01ES,reservoir,stInflow,0.317129758875073
h0176,01ES,reservoir,stInflow,0.322610052523773
h0177,01ES,reservoir,stInflow,0.328087537156365
h0178,01ES,reservoir,stInflow,0.333562326848957
h0179,01ES,reservoir,stInflow,0.338307006864321
h0180,01ES,reservoir,stInflow,0.343049803983746
h0181,01ES,reservoir,stInflow,0.347790777943929
h0182,01ES,reservoir,stInflow,0.352529984828055
h0183,01ES,reservoir,stInflow,0.347865120282537
h0184,01ES,reservoir,stInflow,0.343198544489386
h0185,01ES,reservoir,stInflow,0.335178478825218
h0186,01ES,reservoir,stInflow,0.327152909668929
h0187,01ES,reservoir,stInflow,0.319121506724344
h0188,01ES,reservoir,stInflow,0.311083897778435
h0189,01ES,reservoir,stInflow,0.303935952777037
h0190,01ES,reservoir,stInflow,0.296782437575973
h0191,01ES,reservoir,stInflow,0.28962296939673
h0192,01ES,reservoir,stInflow,0.282457109313635
h0193,01ES,reservoir,stInflow,0.282841145869472
h0194,01ES,reservoir,stInflow,0.283225162728467
h0195,01ES,reservoir,stInflow,0.283609159973637
h0196,01ES,reservoir,stInflow,0.283993137687304
h0197,01ES,reservoir,stInflow,0.297383208909269
h0198,01ES,reservoir,stInflow,0.310752549607383
h0199,01ES,reservoir,stInflow,0.321814680512909
h0200,01ES,reservoir,stInflow,0.332865292883296
h0201,01ES,reservoir,stInflow,0.362771600771246
h0202,01ES,reservoir,stInflow,0.392613481147975
h0203,01ES,reservoir,stInflow,0.424293967545261
h0204,01ES,reservoir,stInflow,0.455921209518374
h0205,01ES,reservoir,stInflow,0.487501717268915
h0206,01ES,reservoir,stInflow,0.519040586448574
h0207,01ES,reservoir,stInflow,0.515943594583634
h0208,01ES,reservoir,stInflow,0.512846237374291
h0209,01ES,reservoir,stInflow,0.509748511229507
h0210,01ES,reservoir,stInflow,0.506650412487386
h0211,01ES,reservoir,stInflow,0.485844234888185
h0212,01ES,reservoir,stInflow,0.465019862239945
h0213,01ES,reservoir,stInflow,0.444175879369393
h0214,01ES,reservoir,stInflow,0.423310633815009
h0215,01ES,reservoir,stInflow,0.4205325113534
h0216,01ES,reservoir,stInflow,0.417753973295473
h0217,01ES,reservoir,stInflow,0.436865022008598
h0218,01ES,reservoir,stInflow,0.455957706285181
h0219,01ES,reservoir,stInflow,0.455371317368096
h0220,01ES,reservoir,stInflow,0.454784912367097
h0221,01ES,reservoir,stInflow,0.453183600373592
h0222,01ES,reservoir,stInflow,0.451582167434903
h0223,01ES,reservoir,stInflow,0.449980612792561
h0224,01ES,reservoir,stInflow,0.448378935678582
h0225,01ES,reservoir,stInflow,0.437770609871034
h0226,01ES,reservoir,stInflow,0.427156641781387
h0227,01ES,reservoir,stInflow,0.416536772461497
h0228,01ES,reservoir,stInflow,0.405910718207589
h0229,01ES,reservoir,stInflow,0.433819187986366
h0230,01ES,reservoir,stInflow,0.461687975682466
h0231,01ES,reservoir,stInflow,0.489521261088011
h0232,01ES,reservoir,stInflow,0.517322430116357
h0233,01ES,reservoir,stInflow,0.530406032940596
h0234,01ES,reservoir,stInflow,0.54348339447532
h0235,01ES,reservoir,stInflow,0.547520830999739
h0236,01ES,reservoir,stInflow,0.551557701567908
h0237,01ES,reservoir,stInflow,0.555594012652543
h0238,01ES,reservoir,stInflow,0.559629770580842
h0239,01ES,reservoir,stInflow,0.528412923536272
h0240,01ES,reservoir,stInflow,0.497160236083457
h0001,02ES,reservoir,stInflow,0.370384656133529
h0002,02ES,reservoir,stInflow,0.370384656133529
h0003,02ES,reservoir,stInflow,0.370384656133529
h0004,02ES,reservoir,stInflow,0.370384656133529
h0005,02ES,reservoir,stInflow,0.370384656133529
h0006,02ES,reservoir,stInflow,0.370384656133529
h0007,02ES,reservoir,stInflow,0.359551064537734
h0008,02ES,reservoir,stInflow,0.351419496910253
h0009,02ES,reservoir,stInflow,0.345090937876086
h0010,02ES,reservoir,stInflow,0.340025442504205
h0011,02ES,reservoir,stInflow,0.342435169283465
h0012,02ES,reservoir,stInflow,0.344844350931098
h0013,02ES,reservoir,stInflow,0.347252997439611
h0014,02ES,reservoir,stInflow,0.349661118443852
h0015,02ES,reservoir,stInflow,0.345854881586694
h0016,02ES,reservoir,stInflow,0.34204731808344
h0017,02ES,reservoir,stInflow,0.345837010655064
h0018,02ES,reservoir,stInflow,0.349625388831085
h0019,02ES,reservoir,stInflow,0.353412489200109
h0020,02ES,reservoir,stInflow,0.357198346380015
h0021,02ES,reservoir,stInflow,0.343943691020404
h0022,02ES,reservoir,stInflow,0.330672678267554
h0023,02ES,reservoir,stInflow,0.317383452188115
h0024,02ES,reservoir,stInflow,0.304073684154965
h0025,02ES,reservoir,stInflow,0.287490938588764
h0026,02ES,reservoir,stInflow,0.270863554799228
h0027,02ES,reservoir,stInflow,0.254178658803777
h0028,02ES,reservoir,stInflow,0.23741277089009
h0029,02ES,reservoir,stInflow,0.227062748132682
h0030,02ES,reservoir,stInflow,0.216627248132087
h0031,02ES,reservoir,stInflow,0.213423366339758
h0032,02ES,reservoir,stInflow,0.210164296203125
h0033,02ES,reservoir,stInflow,0.219710653210274
h0034,02ES,reservoir,stInflow,0.229095354402948
h0035,02ES,reservoir,stInflow,0.248030698322251
h0036,02ES,reservoir,stInflow,0.266843698003021
h0037,02ES,reservoir,stInflow,0.28557796307411
h0038,02ES,reservoir,stInflow,0.304253990474048
h0039,02ES,reservoir,stInflow,0.309204325735557
h0040,02ES,reservoir,stInflow,0.314151588603351
h0041,02ES,reservoir,stInflow,0.319095928908889
h0042,02ES,reservoir,stInflow,0.324037482621263
h0043,02ES,reservoir,stInflow,0.313031273364914
h0044,02ES,reservoir,stInflow,0.302010390722906
h0045,02ES,reservoir,stInflow,0.290973019116859
h0046,02ES,reservoir,stInflow,0.279916832568424
h0047,02ES,reservoir,stInflow,0.269591622784671
h0048,02ES,reservoir,stInflow,0.259243968435044
h0049,02ES,reservoir,stInflow,0.256242265413175
h0050,02ES,reservoir,stInflow,0.25323813012424
h0051,02ES,reservoir,stInflow,0.253068082899394
h0052,02ES,reservoir,stInflow,0.252898027303694
h0053,02ES,reservoir,stInflow,0.256487756971534
h0054,02ES,reservoir,stInflow,0.260074031613544
h0055,02ES,reservoir,stInflow,0.263657105895239
h0056,02ES,reservoir,stInflow,0.267237199673574
h0057,02ES,reservoir,stInflow,0.301926457306884
h0058,02ES,reservoir,stInflow,0.336449469681701
h0059,02ES,reservoir,stInflow,0.370854148964443
h0060,02ES,reservoir,stInflow,0.405166865926104
h0061,02ES,reservoir,stInflow,0.432329980465653
h0062,02ES,reservoir,stInflow,0.459451806304815
h0063,02ES,reservoir,stInflow,0.486536960661732
h0064,02ES,reservoir,stInflow,0.513589134937725
h0065,02ES,reservoir,stInflow,0.51575299373618
h0066,02ES,reservoir,stInflow,0.517916662256085
h0067,02ES,reservoir,stInflow,0.48875029632196
h0068,02ES,reservoir,stInflow,0.45954588628055
h0069,02ES,reservoir,stInflow,0.43029883919689
h0070,02ES,reservoir,stInflow,0.401003306797374
h0071,02ES,reservoir,stInflow,0.388300545933164
h0072,02ES,reservoir,stInflow,0.375586515462659
h0073,02ES,reservoir,stInflow,0.362860325136473
h0074,02ES,reservoir,stInflow,0.350120932892477
h0075,02ES,reservoir,stInflow,0.372291017039575
h0076,02ES,reservoir,stInflow,0.39442339354229
h0077,02ES,reservoir,stInflow,0.416522721740147
h0078,02ES,reservoir,stInflow,0.43859263899032
h0079,02ES,reservoir,stInflow,0.454569256126571
h0080,02ES,reservoir,stInflow,0.470532903680545
h0081,02ES,reservoir,stInflow,0.47421841783317
h0082,02ES,reservoir,stInflow,0.47790329321349
h0083,02ES,reservoir,stInflow,0.512252300671295
h0084,02ES,reservoir,stInflow,0.546552763583435
h0085,02ES,reservoir,stInflow,0.571102032913468
h0086,02ES,reservoir,stInflow,0.595630566339583
h0087,02ES,reservoir,stInflow,0.620139716990041
h0088,02ES,reservoir,stInflow,0.644630672995274
h0089,02ES,reservoir,stInflow,0.660126495605165
h0090,02ES,reservoir,stInflow,0.675615692103863
h0091,02ES,reservoir,stInflow,0.691098488463877
h0092,02ES,reservoir,stInflow,0.70657509583495
h0093,02ES,reservoir,stInflow,0.667584708296558
h0094,02ES,reservoir,stInflow,0.628552949236109
h0095,02ES,reservoir,stInflow,0.589475847342892
h0096,02ES,reservoir,stInflow,0.550348592586902
h0097,02ES,reservoir,stInflow,0.525274844320168
h0098,02ES,reservoir,stInflow,0.500176266008277
h0099,02ES,reservoir,stInflow,0.490145455694309
h0100,02ES,reservoir,stInflow,0.480110179212322
h0101,02ES,reservoir,stInflow,0.477134740085176
h0102,02ES,reservoir,stInflow,0.47415888903885
h0103,02ES,reservoir,stInflow,0.495349544703684
h0104,02ES,reservoir,stInflow,0.516520644729862
h0105,02ES,reservoir,stInflow,0.53767357524496
h0106,02ES,reservoir,stInflow,0.558809539717871
h0107,02ES,reservoir,stInflow,0.540333742094994
h0108,02ES,reservoir,stInflow,0.521845088448228
h0109,02ES,reservoir,stInflow,0.503342795738893
h0110,02ES,reservoir,stInflow,0.484825979980686
h0111,02ES,reservoir,stInflow,0.458933972966998
h0112,02ES,reservoir,stInflow,0.433008391947488
h0113,02ES,reservoir,stInflow,0.407045210489452
h0114,02ES,reservoir,stInflow,0.381039309975004
h0115,02ES,reservoir,stInflow,0.356762683749448
h0116,02ES,reservoir,stInflow,0.332435789240327
h0117,02ES,reservoir,stInflow,0.333924189347866
h0118,02ES,reservoir,stInflow,0.335412367170978
h0119,02ES,reservoir,stInflow,0.336900325416145
h0120,02ES,reservoir,stInflow,0.338388066725121
h0121,02ES,reservoir,stInflow,0.342617236841538
h0122,02ES,reservoir,stInflow,0.346844730257669
h0123,02ES,reservoir,stInflow,0.351070600118736
h0124,02ES,reservoir,stInflow,0.355294896322531
h0125,02ES,reservoir,stInflow,0.355830175776365
h0126,02ES,reservoir,stInflow,0.35636543080218
h0127,02ES,reservoir,stInflow,0.356900661491625
h0128,02ES,reservoir,stInflow,0.357435867935671
h0129,02ES,reservoir,stInflow,0.358211660955095
h0130,02ES,reservoir,stInflow,0.358987403488794
h0131,02ES,reservoir,stInflow,0.357319048288451
h0132,02ES,reservoir,stInflow,0.355650458137181
h0133,02ES,reservoir,stInflow,0.356337872944097
h0134,02ES,reservoir,stInflow,0.357025247604398
h0135,02ES,reservoir,stInflow,0.359621464876458
h0136,02ES,reservoir,stInflow,0.362217122136101
h0137,02ES,reservoir,stInflow,0.364812229179521
h0138,02ES,reservoir,stInflow,0.367406795468036
h0139,02ES,reservoir,stInflow,0.369473729231515
h0140,02ES,reservoir,stInflow,0.37154032998456
h0141,02ES,reservoir,stInflow,0.373606602097221
h0142,02ES,reservoir,stInflow,0.375672549827001
h0143,02ES,reservoir,stInflow,0.376360804771242
h0144,02ES,reservoir,stInflow,0.37704902431905
h0145,02ES,reservoir,stInflow,0.377737208620017
h0146,02ES,reservoir,stInflow,0.378425357822482
h0147,02ES,reservoir,stInflow,0.377241029727763
h0148,02ES,reservoir,stInflow,0.376056597359579
h0149,02ES,reservoir,stInflow,0.375158660634802
h0150,02ES,reservoir,stInflow,0.374260663214359
h0151,02ES,reservoir,stInflow,0.374047685096238
h0152,02ES,reservoir,stInflow,0.37383470354059
h0153,02ES,reservoir,stInflow,0.372646672172004
h0154,02ES,reservoir,stInflow,0.371458532909561
h0155,02ES,reservoir,stInflow,0.370270284938655
h0156,02ES,reservoir,stInflow,0.369081927432358
h0157,02ES,reservoir,stInflow,0.370254583051347
h0158,02ES,reservoir,stInflow,0.371427131999862
h0159,02ES,reservoir,stInflow,0.372599575072717
h0160,02ES,reservoir,stInflow,0.373771913053038
h0161,02ES,reservoir,stInflow,0.371328276788238
h0162,02ES,reservoir,stInflow,0.36888418025874
h0163,02ES,reservoir,stInflow,0.366439616199
h0164,02ES,reservoir,stInflow,0.363994577111863
h0165,02ES,reservoir,stInflow,0.359902590943904
h0166,02ES,reservoir,stInflow,0.3558092153297
h0167,02ES,reservoir,stInflow,0.35122631386732
h0168,02ES,reservoir,stInflow,0.346641562165584
h0169,02ES,reservoir,stInflow,0.344407823888928
h0170,02ES,reservoir,stInflow,0.342173623885371
h0171,02ES,reservoir,stInflow,0.342877605537675
h0172,02ES,reservoir,stInflow,0.343581540814817
h0173,02ES,reservoir,stInflow,0.344285429967544
h0174,02ES,reservoir,stInflow,0.344989273243923
h0175,02ES,reservoir,stInflow,0.351059144783541
h0176,02ES,reservoir,stInflow,0.357125769398975
h0177,02ES,reservoir,stInflow,0.363189284464567
h0178,02ES,reservoir,stInflow,0.369249816261307
h0179,02ES,reservoir,stInflow,0.374502124699271
h0180,02ES,reservoir,stInflow,0.379752348792202
h0181,02ES,reservoir,stInflow,0.385000554667964
h0182,02ES,reservoir,stInflow,0.390246804410026
h0183,02ES,reservoir,stInflow,0.385082850816726
h0184,02ES,reservoir,stInflow,0.379917002891174
h0185,02ES,reservoir,stInflow,0.371038878671093
h0186,02ES,reservoir,stInflow,0.362154662145945
h0187,02ES,reservoir,stInflow,0.35326398768151
h0188,02ES,reservoir,stInflow,0.344366443242073
h0189,02ES,reservoir,stInflow,0.336453746975238
h0190,02ES,reservoir,stInflow,0.328534884558821
h0191,02ES,reservoir,stInflow,0.320609432261231
h0192,02ES,reservoir,stInflow,0.312676904196591
h0193,02ES,reservoir,stInflow,0.313102028427555
h0194,02ES,reservoir,stInflow,0.313527130854333
h0195,02ES,reservoir,stInflow,0.313952211568822
h0196,02ES,reservoir,stInflow,0.314377270662154
h0197,02ES,reservoir,stInflow,0.32919993179761
h0198,02ES,reservoir,stInflow,0.343999644471854
h0199,02ES,reservoir,stInflow,0.356245301356779
h0200,02ES,reservoir,stInflow,0.368478207350373
h0201,02ES,reservoir,stInflow,0.401584160282849
h0202,02ES,reservoir,stInflow,0.434618792671145
h0203,02ES,reservoir,stInflow,0.469688741642382
h0204,02ES,reservoir,stInflow,0.504699749623434
h0205,02ES,reservoir,stInflow,0.539659023335652
h0206,02ES,reservoir,stInflow,0.574572203609246
h0207,02ES,reservoir,stInflow,0.571143867777971
h0208,02ES,reservoir,stInflow,0.567715127514472
h0209,02ES,reservoir,stInflow,0.564285978843509
h0210,02ES,reservoir,stInflow,0.560856417711406
h0211,02ES,reservoir,stInflow,0.537824208624033
h0212,02ES,reservoir,stInflow,0.514771857818093
h0213,02ES,reservoir,stInflow,0.491697798712389
h0214,02ES,reservoir,stInflow,0.468600202050244
h0215,02ES,reservoir,stInflow,0.465524851130984
h0216,02ES,reservoir,stInflow,0.462449040151184
h0217,02ES,reservoir,stInflow,0.483604760260767
h0218,02ES,reservoir,stInflow,0.504740151141689
h0219,02ES,reservoir,stInflow,0.50409102507899
h0220,02ES,reservoir,stInflow,0.503441881211574
h0221,02ES,reservoir,stInflow,0.501669246498992
h0222,02ES,reservoir,stInflow,0.499896477901425
h0223,02ES,reservoir,stInflow,0.498123574579258
h0224,02ES,reservoir,stInflow,0.496350535682339
h0225,02ES,reservoir,stInflow,0.484607236034856
h0226,02ES,reservoir,stInflow,0.472857690443335
h0227,02ES,reservoir,stInflow,0.461101612255034
h0228,02ES,reservoir,stInflow,0.449338687413005
h0229,02ES,reservoir,stInflow,0.480233055597049
h0230,02ES,reservoir,stInflow,0.511083496153327
h0231,02ES,reservoir,stInflow,0.54189463606561
h0232,02ES,reservoir,stInflow,0.572670223502629
h0233,02ES,reservoir,stInflow,0.58715362750259
h0234,02ES,reservoir,stInflow,0.60163012246391
h0235,02ES,reservoir,stInflow,0.606099520159096
h0236,02ES,reservoir,stInflow,0.610568291346956
h0237,02ES,reservoir,stInflow,0.615036443192717
h0238,02ES,reservoir,stInflow,0.619503982700516
h0239,02ES,reservoir,stInflow,0.584947277378184
h0240,02ES,reservoir,stInflow,0.550350897119302
h0001,03ES,reservoir,stInflow,0.041913745962398
h0002,03ES,reservoir,stInflow,0.041913745962398
h0003,03ES,reservoir,stInflow,0.041913745962398
h0004,03ES,reservoir,stInflow,0.041913745962398
h0005,03ES,reservoir,stInflow,0.041913745962398
h0006,03ES,reservoir,stInflow,0.041913745962398
h0007,03ES,reservoir,stInflow,0.0406877869533347
h0008,03ES,reservoir,stInflow,0.0397675964050229
h0009,03ES,reservoir,stInflow,0.0390514392660236
h0010,03ES,reservoir,stInflow,0.0384782138835067
h0011,03ES,reservoir,stInflow,0.0387509051907519
h0012,03ES,reservoir,stInflow,0.0390235348094035
h0013,03ES,reservoir,stInflow,0.0392961038702409
h0014,03ES,reservoir,stInflow,0.0395686134635702
h0015,03ES,reservoir,stInflow,0.0391378892365765
h0016,03ES,reservoir,stInflow,0.0387070148826632
h0017,03ES,reservoir,stInflow,0.0391358669128218
h0018,03ES,reservoir,stInflow,0.0395645702023604
h0019,03ES,reservoir,stInflow,0.0399931288917462
h0020,03ES,reservoir,stInflow,0.0404215468984335
h0021,03ES,reservoir,stInflow,0.038921613657784
h0022,03ES,reservoir,stInflow,0.0374198293695444
h0023,03ES,reservoir,stInflow,0.0359159840111943
h0024,03ES,reservoir,stInflow,0.0344098140688865
h0025,03ES,reservoir,stInflow,0.0325332649907532
h0026,03ES,reservoir,stInflow,0.030651664528544
h0027,03ES,reservoir,stInflow,0.0287635558269957
h0028,03ES,reservoir,stInflow,0.0268662818573094
h0029,03ES,reservoir,stInflow,0.0256950448274281
h0030,03ES,reservoir,stInflow,0.024514134957706
h0031,03ES,reservoir,stInflow,0.0241515748858563
h0032,03ES,reservoir,stInflow,0.0237827695492361
h0033,03ES,reservoir,stInflow,0.0248630615533634
h0034,03ES,reservoir,stInflow,0.0259250601410857
h0035,03ES,reservoir,stInflow,0.0280678357167159
h0036,03ES,reservoir,stInflow,0.0301967664819538
h0037,03ES,reservoir,stInflow,0.0323167874222959
h0038,03ES,reservoir,stInflow,0.0344302180276583
h0039,03ES,reservoir,stInflow,0.0349904115754845
h0040,03ES,reservoir,stInflow,0.0355502574427909
h0041,03ES,reservoir,stInflow,0.0361097725849175
h0042,03ES,reservoir,stInflow,0.0366689723885005
h0043,03ES,reservoir,stInflow,0.0354234794903999
h0044,03ES,reservoir,stInflow,0.0341763261116367
h0045,03ES,reservoir,stInflow,0.0329273067963698
h0046,03ES,reservoir,stInflow,0.0316761583304946
h0047,03ES,reservoir,stInflow,0.0305077292049366
h0048,03ES,reservoir,stInflow,0.0293367601905976
h0049,03ES,reservoir,stInflow,0.0289970792242552
h0050,03ES,reservoir,stInflow,0.0286571230158845
h0051,03ES,reservoir,stInflow,0.0286378800044212
h0052,03ES,reservoir,stInflow,0.0286186360456889
h0053,03ES,reservoir,stInflow,0.0290248597239131
h0054,03ES,reservoir,stInflow,0.0294306924219156
h0055,03ES,reservoir,stInflow,0.0298361629583461
