timestep_5,region_4,carrier_1,parameter,value
h0224,01ES,electricity,dem,1.31360157077872
h0225,01ES,electricity,dem,1.59090043565206
h0226,01ES,electricity,dem,1.80073671765489
h0227,01ES,electricity,dem,1.93882878250664
h0228,01ES,electricity,dem,1.96621816500392
h0229,01ES,electricity,dem,1.77059704552065
h0230,01ES,electricity,dem,1.55911989898688
h0231,01ES,electricity,dem,1.49662671857861
h0232,01ES,electricity,dem,1.63631981275448
h0233,01ES,electricity,dem,1.59710680362189
h0234,01ES,electricity,dem,1.4191749889343
h0235,01ES,electricity,dem,1.4469868871005
h0236,01ES,electricity,dem,1.65060124641315
h0237,01ES,electricity,dem,1.79857163985184
h0238,01ES,electricity,dem,1.74857300008515
h0239,01ES,electricity,dem,1.62202525680299
h0240,01ES,electricity,dem,1.48610027188946
h0001,02ES,electricity,dem,1.19580007923617
h0002,02ES,electricity,dem,1.15242957793312
h0003,02ES,electricity,dem,1.12647869864686
h0004,02ES,electricity,dem,1.07089173433687
h0005,02ES,electricity,dem,1.01138546839624
h0006,02ES,electricity,dem,0.976529709231629
h0007,02ES,electricity,dem,1.05344337700137
h0008,02ES,electricity,dem,1.25881860968624
h0009,02ES,electricity,dem,1.54847084579911
h0010,02ES,electricity,dem,1.75543779785866
h0011,02ES,electricity,dem,1.65014277814076
h0012,02ES,electricity,dem,1.4486870684015
h0013,02ES,electricity,dem,1.44235440376858
h0014,02ES,electricity,dem,1.65966216162766
h0015,02ES,electricity,dem,1.73396731040206
h0016,02ES,electricity,dem,1.57786326458053
h0017,02ES,electricity,dem,1.52420236328226
h0018,02ES,electricity,dem,1.60916001499184
h0019,02ES,electricity,dem,1.74251903707447
h0020,02ES,electricity,dem,1.81405495631117
h0021,02ES,electricity,dem,1.87515666829703
h0022,02ES,electricity,dem,1.89429130576253
h0023,02ES,electricity,dem,1.83417971754005
h0024,02ES,electricity,dem,1.70248763924111
h0025,02ES,electricity,dem,1.49298741047126
h0026,02ES,electricity,dem,1.28543341602909
h0027,02ES,electricity,dem,1.17038161885644
h0028,02ES,electricity,dem,1.15818592750906
h0029,02ES,electricity,dem,1.11703536291723
h0030,02ES,electricity,dem,1.03815742255957
h0031,02ES,electricity,dem,1.11587339452129
h0032,02ES,electricity,dem,1.35625309972564
h0033,02ES,electricity,dem,1.41696001243618
h0034,02ES,electricity,dem,1.40441805451629
h0035,02ES,electricity,dem,1.46352596436288
h0036,02ES,electricity,dem,1.67439403032205
h0037,02ES,electricity,dem,1.82090203988819
h0038,02ES,electricity,dem,1.80620006525299
h0039,02ES,electricity,dem,1.77148147557558
h0040,02ES,electricity,dem,1.73092796601788
h0041,02ES,electricity,dem,1.69086524361111
h0042,02ES,electricity,dem,1.68501102313386
h0043,02ES,electricity,dem,1.53458575566231
h0044,02ES,electricity,dem,1.43867663196697
h0045,02ES,electricity,dem,1.53427949101016
h0046,02ES,electricity,dem,1.75257685175231
h0047,02ES,electricity,dem,1.79041867630928
h0048,02ES,electricity,dem,1.59503858992669
h0049,02ES,electricity,dem,1.41875181631685
h0050,02ES,electricity,dem,1.33247865702679
h0051,02ES,electricity,dem,1.25012933342091
h0052,02ES,electricity,dem,1.1503799223979
h0053,02ES,electricity,dem,1.10608072972486
h0054,02ES,electricity,dem,1.12181948883809
h0055,02ES,electricity,dem,1.20904010933909
h0056,02ES,electricity,dem,1.34123082116052
h0057,02ES,electricity,dem,1.49229378603333
h0058,02ES,electricity,dem,1.62297978380564
h0059,02ES,electricity,dem,1.70819502233039
h0060,02ES,electricity,dem,1.75389397770958
h0061,02ES,electricity,dem,1.61003208641094
h0062,02ES,electricity,dem,1.4495739393578
h0063,02ES,electricity,dem,1.42133166961593
h0064,02ES,electricity,dem,1.53954622087986
h0065,02ES,electricity,dem,1.50194863523908
h0066,02ES,electricity,dem,1.31947439727829
h0067,02ES,electricity,dem,1.31200832785048
h0068,02ES,electricity,dem,1.45468311522371
h0069,02ES,electricity,dem,1.61050957994337
h0070,02ES,electricity,dem,1.65934879157771
h0071,02ES,electricity,dem,1.66927458504844
h0072,02ES,electricity,dem,1.60903022845025
h0073,02ES,electricity,dem,1.47150174962498
h0074,02ES,electricity,dem,1.33627092451238
h0075,02ES,electricity,dem,1.17990933436543
h0076,02ES,electricity,dem,1.04133973039801
h0077,02ES,electricity,dem,0.996227447375335
h0078,02ES,electricity,dem,1.05535715811103
h0079,02ES,electricity,dem,1.02055451196606
h0080,02ES,electricity,dem,0.887975564533473
h0081,02ES,electricity,dem,1.10336969371224
h0082,02ES,electricity,dem,1.39631712805308
h0083,02ES,electricity,dem,1.60740499329593
h0084,02ES,electricity,dem,1.56972730184962
h0085,02ES,electricity,dem,1.60022738712234
h0086,02ES,electricity,dem,1.70022027397452
h0087,02ES,electricity,dem,1.760772296998
h0088,02ES,electricity,dem,1.70846979810612
h0089,02ES,electricity,dem,1.65623456324443
h0090,02ES,electricity,dem,1.63395077722148
h0091,02ES,electricity,dem,1.634756322415
h0092,02ES,electricity,dem,1.63546364494096
h0093,02ES,electricity,dem,1.5070627836591
h0094,02ES,electricity,dem,1.42383347115354
h0095,02ES,electricity,dem,1.42794662146495
h0096,02ES,electricity,dem,1.50498898105824
h0097,02ES,electricity,dem,1.45374897445221
h0098,02ES,electricity,dem,1.27435254494767
h0099,02ES,electricity,dem,1.16914697556206
h0100,02ES,electricity,dem,1.13579621296888
h0101,02ES,electricity,dem,1.12041675338445
h0102,02ES,electricity,dem,1.08268735377594
h0103,02ES,electricity,dem,1.13048127164353
h0104,02ES,electricity,dem,1.26135835582511
h0105,02ES,electricity,dem,1.4555275708033
h0106,02ES,electricity,dem,1.6053427712041
h0107,02ES,electricity,dem,1.70601157247537
h0108,02ES,electricity,dem,1.74814881754717
h0109,02ES,electricity,dem,1.77201464273328
h0110,02ES,electricity,dem,1.78613049806981
h0111,02ES,electricity,dem,1.62319717470841
h0112,02ES,electricity,dem,1.41424327533465
h0113,02ES,electricity,dem,1.35300016925051
h0114,02ES,electricity,dem,1.47540824763386
h0115,02ES,electricity,dem,1.50256817413222
h0116,02ES,electricity,dem,1.38891257599781
h0117,02ES,electricity,dem,1.38853346921997
h0118,02ES,electricity,dem,1.51839121819903
h0119,02ES,electricity,dem,1.61777493985144
h0120,02ES,electricity,dem,1.57071697708982
h0121,02ES,electricity,dem,1.48189586152817
h0122,02ES,electricity,dem,1.36777298914314
h0123,02ES,electricity,dem,1.27288313903799
h0124,02ES,electricity,dem,1.20091063417607
h0125,02ES,electricity,dem,1.11468191743672
h0126,02ES,electricity,dem,1.05874927929907
h0127,02ES,electricity,dem,1.10897934374093
h0128,02ES,electricity,dem,1.26008594267895
h0129,02ES,electricity,dem,1.21502304658493
h0130,02ES,electricity,dem,1.107686600941
h0131,02ES,electricity,dem,1.2394259229185
h0132,02ES,electricity,dem,1.53074260944011
h0133,02ES,electricity,dem,1.64720966874723
h0134,02ES,electricity,dem,1.51409505350003
h0135,02ES,electricity,dem,1.47389921625891
h0136,02ES,electricity,dem,1.54632833768926
h0137,02ES,electricity,dem,1.58709037913656
h0138,02ES,electricity,dem,1.5270387168299
h0139,02ES,electricity,dem,1.48422260610455
h0140,02ES,electricity,dem,1.47406542691295
h0141,02ES,electricity,dem,1.47951416133341
h0142,02ES,electricity,dem,1.52142760874088
h0143,02ES,electricity,dem,1.48250041626511
h0144,02ES,electricity,dem,1.39054387487744
h0145,02ES,electricity,dem,1.2802175344031
h0146,02ES,electricity,dem,1.2103796367753
h0147,02ES,electricity,dem,1.11487393639227
h0148,02ES,electricity,dem,0.970917283304581
h0149,02ES,electricity,dem,0.908857308901381
h0150,02ES,electricity,dem,0.949306605110971
h0151,02ES,electricity,dem,0.994027959082739
h0152,02ES,electricity,dem,0.990251997829215
h0153,02ES,electricity,dem,1.14691302963385
h0154,02ES,electricity,dem,1.34357797342708
h0155,02ES,electricity,dem,1.55850051681843
h0156,02ES,electricity,dem,1.63836412883468
h0157,02ES,electricity,dem,1.69738085838476
h0158,02ES,electricity,dem,1.72775509961674
h0159,02ES,electricity,dem,1.73429140686197
h0160,02ES,electricity,dem,1.69683522793987
h0161,02ES,electricity,dem,1.45956016098124
h0162,02ES,electricity,dem,1.21477236223118
h0163,02ES,electricity,dem,1.21841521719824
h0164,02ES,electricity,dem,1.42955252257754
h0165,02ES,electricity,dem,1.56227398071015
h0166,02ES,electricity,dem,1.53217727245915
h0167,02ES,electricity,dem,1.53220368884851
h0168,02ES,electricity,dem,1.54246697896757
h0169,02ES,electricity,dem,1.46907053892558
h0170,02ES,electricity,dem,1.33045181823998
h0171,02ES,electricity,dem,1.22336910493464
h0172,02ES,electricity,dem,1.14399150005897
h0173,02ES,electricity,dem,1.10264911585578
h0174,02ES,electricity,dem,1.105652395808
h0175,02ES,electricity,dem,1.13781572580205
h0176,02ES,electricity,dem,1.26558206295701
h0177,02ES,electricity,dem,1.44494285414981
h0178,02ES,electricity,dem,1.61378324305987
h0179,02ES,electricity,dem,1.51324535629894
h0180,02ES,electricity,dem,1.35704302621493
h0181,02ES,electricity,dem,1.38154989070212
h0182,02ES,electricity,dem,1.58864203007609
h0183,02ES,electricity,dem,1.66135196421695
h0184,02ES,electricity,dem,1.51285308699007
h0185,02ES,electricity,dem,1.41241363196684
h0186,02ES,electricity,dem,1.44855372202536
h0187,02ES,electricity,dem,1.53822224739206
h0188,02ES,electricity,dem,1.60920154591826
h0189,02ES,electricity,dem,1.72680693318565
h0190,02ES,electricity,dem,1.79825961241869
h0191,02ES,electricity,dem,1.77302048240923
h0192,02ES,electricity,dem,1.62493076858111
h0193,02ES,electricity,dem,1.40300372740641
h0194,02ES,electricity,dem,1.20464698661135
h0195,02ES,electricity,dem,1.09831894720609
h0196,02ES,electricity,dem,1.09249801484918
h0197,02ES,electricity,dem,1.04727680932442
h0198,02ES,electricity,dem,0.955365652994196
h0199,02ES,electricity,dem,0.99657871798292
h0200,02ES,electricity,dem,1.20857731159206
h0201,02ES,electricity,dem,1.30201764531032
h0202,02ES,electricity,dem,1.35214802449615
h0203,02ES,electricity,dem,1.45945466355784
h0204,02ES,electricity,dem,1.65390017538788
h0205,02ES,electricity,dem,1.78813705861388
h0206,02ES,electricity,dem,1.78341551549078
h0207,02ES,electricity,dem,1.75085049020173
h0208,02ES,electricity,dem,1.70420916222067
h0209,02ES,electricity,dem,1.66566888584418
h0210,02ES,electricity,dem,1.67616080234165
h0211,02ES,electricity,dem,1.5952052228104
h0212,02ES,electricity,dem,1.54009995023428
h0213,02ES,electricity,dem,1.61983166999939
h0214,02ES,electricity,dem,1.76845757136776
h0215,02ES,electricity,dem,1.76929295398623
h0216,02ES,electricity,dem,1.5723816419875
h0217,02ES,electricity,dem,1.39884146365346
h0218,02ES,electricity,dem,1.30734775437319
h0219,02ES,electricity,dem,1.24756588480563
h0220,02ES,electricity,dem,1.17077556663497
h0221,02ES,electricity,dem,1.08590182849097
h0222,02ES,electricity,dem,1.01566312606341
h0223,02ES,electricity,dem,1.04489551694832
h0224,02ES,electricity,dem,1.21217040360182
h0225,02ES,electricity,dem,1.46805733646577
h0226,02ES,electricity,dem,1.66169088281946
h0227,02ES,electricity,dem,1.78912001940791
h0228,02ES,electricity,dem,1.81439450108841
h0229,02ES,electricity,dem,1.63387847809333
h0230,02ES,electricity,dem,1.43873076833958
h0231,02ES,electricity,dem,1.38106306650138
h0232,02ES,electricity,dem,1.50996960720167
h0233,02ES,electricity,dem,1.47378447301482
h0234,02ES,electricity,dem,1.30959185599808
h0235,02ES,electricity,dem,1.33525622834279
h0236,02ES,electricity,dem,1.52314828450166
h0237,02ES,electricity,dem,1.65969298384254
h0238,02ES,electricity,dem,1.61355504316575
h0239,02ES,electricity,dem,1.49677882086092
h0240,02ES,electricity,dem,1.37134943078754
h0001,03ES,electricity,dem,0.84933964052575
h0002,03ES,electricity,dem,0.818534921053174
h0003,03ES,electricity,dem,0.800102817838733
h0004,03ES,electricity,dem,0.76062112428079
h0005,03ES,electricity,dem,0.71835567255467
h0006,03ES,electricity,dem,0.69359870985399
h0007,03ES,electricity,dem,0.748228098218635
h0008,03ES,electricity,dem,0.894099744600264
h0009,03ES,electricity,dem,1.09983072787192
h0010,03ES,electricity,dem,1.24683292306767
h0011,03ES,electricity,dem,1.17204514227618
h0012,03ES,electricity,dem,1.02895741125588
h0013,03ES,electricity,dem,1.02445951633491
h0014,03ES,electricity,dem,1.1788064645818
h0015,03ES,electricity,dem,1.23158310295564
h0016,03ES,electricity,dem,1.12070724965467
h0017,03ES,electricity,dem,1.08259357880756
h0018,03ES,electricity,dem,1.14293635902298
h0019,03ES,electricity,dem,1.23765712869283
h0020,03ES,electricity,dem,1.28846686937122
h0021,03ES,electricity,dem,1.33186551684975
h0022,03ES,electricity,dem,1.34545625529235
h0023,03ES,electricity,dem,1.30276086195794
h0024,03ES,electricity,dem,1.20922407066256
h0025,03ES,electricity,dem,1.06042256773316
h0026,03ES,electricity,dem,0.913003414573535
h0027,03ES,electricity,dem,0.831285697917361
h0028,03ES,electricity,dem,0.822623477296361
h0029,03ES,electricity,dem,0.793395509892161
h0030,03ES,electricity,dem,0.73737095974196
h0031,03ES,electricity,dem,0.792570199845068
h0032,03ES,electricity,dem,0.963304435402534
h0033,03ES,electricity,dem,1.00642266922297
h0034,03ES,electricity,dem,0.997514506214676
h0035,03ES,electricity,dem,1.03949701798487
h0036,03ES,electricity,dem,1.18927005316858
h0037,03ES,electricity,dem,1.29333014008422
h0038,03ES,electricity,dem,1.28288778431882
h0039,03ES,electricity,dem,1.25822824884278
h0040,03ES,electricity,dem,1.2294243510777
h0041,03ES,electricity,dem,1.20096904417625
h0042,03ES,electricity,dem,1.19681097327289
h0043,03ES,electricity,dem,1.08996857978359
h0044,03ES,electricity,dem,1.02184730929951
h0045,03ES,electricity,dem,1.08975104951739
h0046,03ES,electricity,dem,1.2448008819433
h0047,03ES,electricity,dem,1.27167875410951
h0048,03ES,electricity,dem,1.13290634957842
h0049,03ES,electricity,dem,1.0076953318447
h0050,03ES,electricity,dem,0.946418187470154
h0051,03ES,electricity,dem,0.887928021661142
h0052,03ES,electricity,dem,0.817079114413154
h0053,03ES,electricity,dem,0.785614774316665
h0054,03ES,electricity,dem,0.796793525881964
h0055,03ES,electricity,dem,0.858743622515232
h0056,03ES,electricity,dem,0.952634577708157
h0057,03ES,electricity,dem,1.0599299078471
h0058,03ES,electricity,dem,1.15275211140523
h0059,03ES,electricity,dem,1.21327784753175
h0060,03ES,electricity,dem,1.24573639558517
h0061,03ES,electricity,dem,1.14355576425507
h0062,03ES,electricity,dem,1.0295873281394
h0063,03ES,electricity,dem,1.00952772148214
h0064,03ES,electricity,dem,1.09349184409664
h0065,03ES,electricity,dem,1.06678744724364
h0066,03ES,electricity,dem,0.937181665837584
h0067,03ES,electricity,dem,0.931878748707819
h0068,03ES,electricity,dem,1.03321621700526
h0069,03ES,electricity,dem,1.14389491307453
h0070,03ES,electricity,dem,1.17858388757231
h0071,03ES,electricity,dem,1.18563387026152
h0072,03ES,electricity,dem,1.1428441756752
h0073,03ES,electricity,dem,1.0451619704339
h0074,03ES,electricity,dem,0.949111717232291
h0075,03ES,electricity,dem,0.838052938199369
h0076,03ES,electricity,dem,0.739631254119316
h0077,03ES,electricity,dem,0.707589401211722
h0078,03ES,electricity,dem,0.749587397476052
h0079,03ES,electricity,dem,0.724868159302903
h0080,03ES,electricity,dem,0.630701452418584
h0081,03ES,electricity,dem,0.783689209673877
h0082,03ES,electricity,dem,0.991760669858863
h0083,03ES,electricity,dem,1.14168982164419
h0084,03ES,electricity,dem,1.11492852812656
h0085,03ES,electricity,dem,1.13659179100081
h0086,03ES,electricity,dem,1.207613631565
h0087,03ES,electricity,dem,1.25062185205343
h0088,03ES,electricity,dem,1.21347301222746
h0089,03ES,electricity,dem,1.17637194795211
h0090,03ES,electricity,dem,1.16054446713912
h0091,03ES,electricity,dem,1.16111662086027
h0092,03ES,electricity,dem,1.16161901007263
h0093,03ES,electricity,dem,1.07041986796018
h0094,03ES,electricity,dem,1.01130467337863
h0095,03ES,electricity,dem,1.01422611624151
h0096,03ES,electricity,dem,1.06894691040973
h0097,03ES,electricity,dem,1.03255272584077
h0098,03ES,electricity,dem,0.905133016147897
h0099,03ES,electricity,dem,0.830408769148047
h0100,03ES,electricity,dem,0.806720758748983
h0101,03ES,electricity,dem,0.795797206474873
h0102,03ES,electricity,dem,0.768999186256296
h0103,03ES,electricity,dem,0.802945721070803
h0104,03ES,electricity,dem,0.895903647368015
h0105,03ES,electricity,dem,1.03381600756462
h0106,03ES,electricity,dem,1.14022508936948
h0107,03ES,electricity,dem,1.21172701094363
h0108,03ES,electricity,dem,1.24165578683474
h0109,03ES,electricity,dem,1.25860694090839
h0110,03ES,electricity,dem,1.26863299434777
h0111,03ES,electricity,dem,1.15290651740873
h0112,03ES,electricity,dem,1.00449305527388
h0113,03ES,electricity,dem,0.960993979960715
h0114,03ES,electricity,dem,1.04793663458737
h0115,03ES,electricity,dem,1.0672274864692
h0116,03ES,electricity,dem,0.986501446607353
h0117,03ES,electricity,dem,0.986232178842614
h0118,03ES,electricity,dem,1.07846610301814
h0119,03ES,electricity,dem,1.14905527246885
h0120,03ES,electricity,dem,1.11563146369861
h0121,03ES,electricity,dem,1.05254458515414
h0122,03ES,electricity,dem,0.97148665491117
h0123,03ES,electricity,dem,0.904089342787449
h0124,03ES,electricity,dem,0.852969508905012
h0125,03ES,electricity,dem,0.791723930693327
h0126,03ES,electricity,dem,0.75199671575634
h0127,03ES,electricity,dem,0.78767356978689
