timestep_4,region_4,carrier_1,parameter,value
hh0047,01ES,spaceHeat,mustOut,0.0984147636651269
hh0048,01ES,spaceHeat,mustOut,0.051629311251103975
hh0049,01ES,spaceHeat,mustOut,0.0710770991360462
hh0050,01ES,spaceHeat,mustOut,0.13923048952418876
hh0051,01ES,spaceHeat,mustOut,0.09267599904431104
hh0052,01ES,spaceHeat,mustOut,0.22284352952059178
hh0053,01ES,spaceHeat,mustOut,0.3402593738155012
hh0054,01ES,spaceHeat,mustOut,0.31776366573540976
hh0055,01ES,spaceHeat,mustOut,0.17618068133375148
hh0056,01ES,spaceHeat,mustOut,0.25607371059003003
hh0057,01ES,spaceHeat,mustOut,0.4285838575905595
hh0058,01ES,spaceHeat,mustOut,0.287320453123014
hh0059,01ES,spaceHeat,mustOut,0.556436331752365
hh0060,01ES,spaceHeat,mustOut,0.570803868881933
hh0001,02ES,spaceHeat,mustOut,0.39066417335881704
hh0002,02ES,spaceHeat,mustOut,0.7303748116794551
hh0003,02ES,spaceHeat,mustOut,0.7127425391737877
hh0004,02ES,spaceHeat,mustOut,0.47152303623998976
hh0005,02ES,spaceHeat,mustOut,0.5411240657838579
hh0006,02ES,spaceHeat,mustOut,0.3899060467081885
hh0007,02ES,spaceHeat,mustOut,0.23016826865545825
hh0008,02ES,spaceHeat,mustOut,0.6408516533179087
hh0009,02ES,spaceHeat,mustOut,0.6000461485815585
hh0010,02ES,spaceHeat,mustOut,0.23834849740613226
hh0011,02ES,spaceHeat,mustOut,0.19628249366052952
hh0012,02ES,spaceHeat,mustOut,0.19061693029642052
hh0013,02ES,spaceHeat,mustOut,0.10534535126909997
hh0014,02ES,spaceHeat,mustOut,0.29899093944104504
hh0015,02ES,spaceHeat,mustOut,0.29844800166799623
hh0016,02ES,spaceHeat,mustOut,0.2363268620541325
hh0017,02ES,spaceHeat,mustOut,0.13706655007569873
hh0018,02ES,spaceHeat,mustOut,0.05067412808195712
hh0019,02ES,spaceHeat,mustOut,0.04153104120087895
hh0020,02ES,spaceHeat,mustOut,0.16882993262238224
hh0021,02ES,spaceHeat,mustOut,0.09754722805124871
hh0022,02ES,spaceHeat,mustOut,0.10403845927585142
hh0023,02ES,spaceHeat,mustOut,0.045338287630046825
hh0024,02ES,spaceHeat,mustOut,0.01682443929923745
hh0025,02ES,spaceHeat,mustOut,0.013905789896970526
hh0026,02ES,spaceHeat,mustOut,0.0396740940031472
hh0027,02ES,spaceHeat,mustOut,0.030978853111287348
hh0028,02ES,spaceHeat,mustOut,0.01947496356679925
hh0029,02ES,spaceHeat,mustOut,0.014899960775599776
hh0030,02ES,spaceHeat,mustOut,0.010952778652229248
hh0031,02ES,spaceHeat,mustOut,0.010555162763293333
hh0032,02ES,spaceHeat,mustOut,0.023259019295113925
hh0033,02ES,spaceHeat,mustOut,0.018530381423237874
hh0034,02ES,spaceHeat,mustOut,0.018745581522812874
hh0035,02ES,spaceHeat,mustOut,0.0195981862169681
hh0036,02ES,spaceHeat,mustOut,0.011880340363776332
hh0037,02ES,spaceHeat,mustOut,0.01130769492249896
hh0038,02ES,spaceHeat,mustOut,0.01986359621265965
hh0039,02ES,spaceHeat,mustOut,0.01702880671434635
hh0040,02ES,spaceHeat,mustOut,0.015910711993789
hh0041,02ES,spaceHeat,mustOut,0.018333750847085523
hh0042,02ES,spaceHeat,mustOut,0.012888804243197475
hh0043,02ES,spaceHeat,mustOut,0.04710618429329162
hh0044,02ES,spaceHeat,mustOut,0.1799127488242035
hh0045,02ES,spaceHeat,mustOut,0.12881466407312403
hh0046,02ES,spaceHeat,mustOut,0.0793173306564834
hh0047,02ES,spaceHeat,mustOut,0.1002865075065316
hh0048,02ES,spaceHeat,mustOut,0.0544179742465297
hh0049,02ES,spaceHeat,mustOut,0.07440076068792566
hh0050,02ES,spaceHeat,mustOut,0.14287044552538478
hh0051,02ES,spaceHeat,mustOut,0.09576409156853945
hh0052,02ES,spaceHeat,mustOut,0.22632466221119502
hh0053,02ES,spaceHeat,mustOut,0.34202766098814497
hh0054,02ES,spaceHeat,mustOut,0.32211335549616127
hh0055,02ES,spaceHeat,mustOut,0.18102115974658048
hh0056,02ES,spaceHeat,mustOut,0.259886236422122
hh0057,02ES,spaceHeat,mustOut,0.43328333037602
hh0058,02ES,spaceHeat,mustOut,0.29067381176292323
hh0059,02ES,spaceHeat,mustOut,0.5548010693875308
hh0060,02ES,spaceHeat,mustOut,0.5725057736353553
hh0001,03ES,spaceHeat,mustOut,0.384861808854009
hh0002,03ES,spaceHeat,mustOut,0.7260769130371465
hh0003,03ES,spaceHeat,mustOut,0.7147690066074357
hh0004,03ES,spaceHeat,mustOut,0.469273509370505
hh0005,03ES,spaceHeat,mustOut,0.541564330675897
hh0006,03ES,spaceHeat,mustOut,0.38520980965991675
hh0007,03ES,spaceHeat,mustOut,0.22339616985979927
hh0008,03ES,spaceHeat,mustOut,0.6372210407842058
hh0009,03ES,spaceHeat,mustOut,0.5962727321447303
hh0010,03ES,spaceHeat,mustOut,0.23371753390763575
hh0011,03ES,spaceHeat,mustOut,0.19334139520837923
hh0012,03ES,spaceHeat,mustOut,0.18490239431977673
hh0013,03ES,spaceHeat,mustOut,0.09991267150749575
hh0014,03ES,spaceHeat,mustOut,0.293960760230627
hh0015,03ES,spaceHeat,mustOut,0.29220075324164174
hh0016,03ES,spaceHeat,mustOut,0.232604273907397
hh0017,03ES,spaceHeat,mustOut,0.1348650848249013
hh0018,03ES,spaceHeat,mustOut,0.047011740605715995
hh0019,03ES,spaceHeat,mustOut,0.0386533068189757
hh0020,03ES,spaceHeat,mustOut,0.16459746195703398
hh0021,03ES,spaceHeat,mustOut,0.09375148060045992
hh0022,03ES,spaceHeat,mustOut,0.10092052116461146
hh0023,03ES,spaceHeat,mustOut,0.04320082835307025
hh0024,03ES,spaceHeat,mustOut,0.01493162179566695
hh0025,03ES,spaceHeat,mustOut,0.012123116631427504
hh0026,03ES,spaceHeat,mustOut,0.03716114426521045
hh0027,03ES,spaceHeat,mustOut,0.028764277051232273
hh0028,03ES,spaceHeat,mustOut,0.017751959112275003
hh0029,03ES,spaceHeat,mustOut,0.013507616332384776
hh0030,03ES,spaceHeat,mustOut,0.009441287050470482
hh0031,03ES,spaceHeat,mustOut,0.008948082035158835
hh0032,03ES,spaceHeat,mustOut,0.021404351032387497
hh0033,03ES,spaceHeat,mustOut,0.0168101688772462
hh0034,03ES,spaceHeat,mustOut,0.01708102603878585
hh0035,03ES,spaceHeat,mustOut,0.01798021083162435
hh0036,03ES,spaceHeat,mustOut,0.010275973355544435
hh0037,03ES,spaceHeat,mustOut,0.009658723918662395
hh0038,03ES,spaceHeat,mustOut,0.0181704077644645
hh0039,03ES,spaceHeat,mustOut,0.015343532823805751
hh0040,03ES,spaceHeat,mustOut,0.014334922647877649
hh0041,03ES,spaceHeat,mustOut,0.016792314154379824
hh0042,03ES,spaceHeat,mustOut,0.011252941776513276
hh0043,03ES,spaceHeat,mustOut,0.0441636991313661
hh0044,03ES,spaceHeat,mustOut,0.175339862225456
hh0045,03ES,spaceHeat,mustOut,0.12396139522804381
hh0046,03ES,spaceHeat,mustOut,0.07642259837076408
hh0047,03ES,spaceHeat,mustOut,0.09797018799462136
hh0048,03ES,spaceHeat,mustOut,0.05093453065444433
hh0049,03ES,spaceHeat,mustOut,0.07019387334399775
hh0050,03ES,spaceHeat,mustOut,0.13829482643558325
hh0051,03ES,spaceHeat,mustOut,0.09188091972904872
hh0052,03ES,spaceHeat,mustOut,0.2219692548420838
hh0053,03ES,spaceHeat,mustOut,0.3398994828582215
hh0054,03ES,spaceHeat,mustOut,0.316723558419495
hh0055,03ES,spaceHeat,mustOut,0.1748759283726955
hh0056,03ES,spaceHeat,mustOut,0.255096681093709
hh0057,03ES,spaceHeat,mustOut,0.4273571791524193
hh0058,03ES,spaceHeat,mustOut,0.2864940165883417
hh0059,03ES,spaceHeat,mustOut,0.5570473489425463
hh0060,03ES,spaceHeat,mustOut,0.5705179116844314
hh0001,04ES,spaceHeat,mustOut,0.4127718556631905
hh0002,04ES,spaceHeat,mustOut,0.7433765713835355
hh0003,04ES,spaceHeat,mustOut,0.704879739389205
hh0004,04ES,spaceHeat,mustOut,0.4781452768291113
hh0005,04ES,spaceHeat,mustOut,0.5379347707794625
hh0006,04ES,spaceHeat,mustOut,0.40549708635642123
hh0007,04ES,spaceHeat,mustOut,0.2560753486764178
hh0008,04ES,spaceHeat,mustOut,0.6521234380453997
hh0009,04ES,spaceHeat,mustOut,0.6128524267222357
hh0010,04ES,spaceHeat,mustOut,0.2549800686530687
hh0011,04ES,spaceHeat,mustOut,0.20636255692549801
hh0012,04ES,spaceHeat,mustOut,0.21062763854462327
hh0013,04ES,spaceHeat,mustOut,0.12640553102667876
hh0014,04ES,spaceHeat,mustOut,0.31699893155741776
hh0015,04ES,spaceHeat,mustOut,0.32128745439341827
hh0016,04ES,spaceHeat,mustOut,0.24954274318139602
hh0017,04ES,spaceHeat,mustOut,0.14460325494988063
hh0018,04ES,spaceHeat,mustOut,0.0643874645436693
hh0019,04ES,spaceHeat,mustOut,0.05271437613619655
hh0020,04ES,spaceHeat,mustOut,0.1845692767847735
hh0021,04ES,spaceHeat,mustOut,0.11161127632176299
hh0022,04ES,spaceHeat,mustOut,0.1153702461578226
hh0023,04ES,spaceHeat,mustOut,0.0533598201308043
hh0024,04ES,spaceHeat,mustOut,0.0241365987042906
hh0025,04ES,spaceHeat,mustOut,0.0209851181242958
hh0026,04ES,spaceHeat,mustOut,0.04989958622350023
hh0027,04ES,spaceHeat,mustOut,0.039753132817138895
hh0028,04ES,spaceHeat,mustOut,0.026173515936102225
hh0029,04ES,spaceHeat,mustOut,0.020250653444372924
hh0030,04ES,spaceHeat,mustOut,0.01670273050589945
hh0031,04ES,spaceHeat,mustOut,0.016786583872633654
hh0032,04ES,spaceHeat,mustOut,0.031004853591610797
hh0033,04ES,spaceHeat,mustOut,0.0253918374679577
hh0034,04ES,spaceHeat,mustOut,0.025153287354510123
hh0035,04ES,spaceHeat,mustOut,0.025834269007509875
hh0036,04ES,spaceHeat,mustOut,0.018057136615984473
hh0037,04ES,spaceHeat,mustOut,0.0177588640197815
hh0038,04ES,spaceHeat,mustOut,0.026810355196600577
hh0039,04ES,spaceHeat,mustOut,0.023754544774427476
hh0040,04ES,spaceHeat,mustOut,0.022013741799813073
hh0041,04ES,spaceHeat,mustOut,0.024290159910662874
hh0042,04ES,spaceHeat,mustOut,0.0191945733148261
hh0043,04ES,spaceHeat,mustOut,0.058497019594328695
hh0044,04ES,spaceHeat,mustOut,0.19684883851954676
hh0045,04ES,spaceHeat,mustOut,0.14696630731807275
hh0046,04ES,spaceHeat,mustOut,0.08992924318315317
hh0047,04ES,spaceHeat,mustOut,0.10835541950786703
hh0048,04ES,spaceHeat,mustOut,0.06740985495459005
hh0049,04ES,spaceHeat,mustOut,0.0908757021029634
hh0050,04ES,spaceHeat,mustOut,0.1598402341290595
hh0051,04ES,spaceHeat,mustOut,0.11034253152413302
hh0052,04ES,spaceHeat,mustOut,0.2420038204594155
hh0053,04ES,spaceHeat,mustOut,0.3485525261902377
hh0054,04ES,spaceHeat,mustOut,0.3404041770546228
hh0055,04ES,spaceHeat,mustOut,0.20462339599350726
hh0056,04ES,spaceHeat,mustOut,0.277315075827565
hh0057,04ES,spaceHeat,mustOut,0.45446556046884656
hh0058,04ES,spaceHeat,mustOut,0.30537703255647547
hh0059,04ES,spaceHeat,mustOut,0.54487814396634
hh0060,04ES,spaceHeat,mustOut,0.577465129227673
hh0001,05ES,spaceHeat,mustOut,0.386517941547225
hh0002,05ES,spaceHeat,mustOut,0.7314549341874805
hh0003,05ES,spaceHeat,mustOut,0.7151260523211452
hh0004,05ES,spaceHeat,mustOut,0.47330052450918697
hh0005,05ES,spaceHeat,mustOut,0.5446500188119805
hh0006,05ES,spaceHeat,mustOut,0.3905707011896907
hh0007,05ES,spaceHeat,mustOut,0.22603721681258576
hh0008,05ES,spaceHeat,mustOut,0.641840773349408
hh0009,05ES,spaceHeat,mustOut,0.5993400261155067
hh0010,05ES,spaceHeat,mustOut,0.23722494935182425
hh0011,05ES,spaceHeat,mustOut,0.1965832218571155
hh0012,05ES,spaceHeat,mustOut,0.19038607587396375
hh0013,05ES,spaceHeat,mustOut,0.10251908552961092
hh0014,05ES,spaceHeat,mustOut,0.2977198149486775
hh0015,05ES,spaceHeat,mustOut,0.2959083422111545
hh0016,05ES,spaceHeat,mustOut,0.23581399260808272
hh0017,05ES,spaceHeat,mustOut,0.1374111472963252
hh0018,05ES,spaceHeat,mustOut,0.04982856510143248
hh0019,05ES,spaceHeat,mustOut,0.04020159375539897
hh0020,05ES,spaceHeat,mustOut,0.1672375411497705
hh0021,05ES,spaceHeat,mustOut,0.09642903799035216
hh0022,05ES,spaceHeat,mustOut,0.10340288297714
hh0023,05ES,spaceHeat,mustOut,0.04453873865477257
hh0024,05ES,spaceHeat,mustOut,0.015939020820396273
hh0025,05ES,spaceHeat,mustOut,0.01280047473873055
hh0026,05ES,spaceHeat,mustOut,0.03776351608006397
hh0027,05ES,spaceHeat,mustOut,0.029595496141582724
hh0028,05ES,spaceHeat,mustOut,0.01846135396949665
hh0029,05ES,spaceHeat,mustOut,0.0140177971069411
hh0030,05ES,spaceHeat,mustOut,0.010182907525427453
hh0031,05ES,spaceHeat,mustOut,0.009706629946636606
hh0032,05ES,spaceHeat,mustOut,0.02148975731936015
hh0033,05ES,spaceHeat,mustOut,0.017293844598784698
hh0034,05ES,spaceHeat,mustOut,0.0178229951608914
hh0035,05ES,spaceHeat,mustOut,0.018662738565898125
hh0036,05ES,spaceHeat,mustOut,0.011046846429869452
hh0037,05ES,spaceHeat,mustOut,0.01037934816226276
hh0038,05ES,spaceHeat,mustOut,0.018364897953722127
hh0039,05ES,spaceHeat,mustOut,0.015807802086869577
hh0040,05ES,spaceHeat,mustOut,0.01495862837132915
hh0041,05ES,spaceHeat,mustOut,0.0173872847429839
hh0042,05ES,spaceHeat,mustOut,0.012032203595244324
hh0043,05ES,spaceHeat,mustOut,0.0457284657460786
hh0044,05ES,spaceHeat,mustOut,0.17823303393719878
hh0045,05ES,spaceHeat,mustOut,0.1269982566147455
hh0046,05ES,spaceHeat,mustOut,0.07864854695175258
hh0047,05ES,spaceHeat,mustOut,0.1003602849809562
hh0048,05ES,spaceHeat,mustOut,0.053640059569412174
hh0049,05ES,spaceHeat,mustOut,0.07213187868385595
hh0050,05ES,spaceHeat,mustOut,0.14128150716402102
hh0051,05ES,spaceHeat,mustOut,0.09434454801963338
hh0052,05ES,spaceHeat,mustOut,0.225357731003786
hh0053,05ES,spaceHeat,mustOut,0.34359199179654526
hh0054,05ES,spaceHeat,mustOut,0.3222901814080077
hh0055,05ES,spaceHeat,mustOut,0.17744124283393725
hh0056,05ES,spaceHeat,mustOut,0.2583727260245947
hh0057,05ES,spaceHeat,mustOut,0.43105582477891224
hh0058,05ES,spaceHeat,mustOut,0.2901617654475047
hh0059,05ES,spaceHeat,mustOut,0.559925051186308
hh0060,05ES,spaceHeat,mustOut,0.5755786733656113
hh0001,06ES,spaceHeat,mustOut,0.40101404843939525
hh0002,06ES,spaceHeat,mustOut,0.7375879752098999
hh0003,06ES,spaceHeat,mustOut,0.7091921276558097
hh0004,06ES,spaceHeat,mustOut,0.4754033318264057
hh0005,06ES,spaceHeat,mustOut,0.5403020963404332
hh0006,06ES,spaceHeat,mustOut,0.3981364222481255
hh0007,06ES,spaceHeat,mustOut,0.24236566866043247
hh0008,06ES,spaceHeat,mustOut,0.6470388999993525
hh0009,06ES,spaceHeat,mustOut,0.606573769135354
hh0010,06ES,spaceHeat,mustOut,0.246604918815248
hh0011,06ES,spaceHeat,mustOut,0.20152349995999702
hh0012,06ES,spaceHeat,mustOut,0.20081487592562178
hh0013,06ES,spaceHeat,mustOut,0.11527011816010674
hh0014,06ES,spaceHeat,mustOut,0.3079341176578005
hh0015,06ES,spaceHeat,mustOut,0.30956568446191973
hh0016,06ES,spaceHeat,mustOut,0.24297143559922602
hh0017,06ES,spaceHeat,mustOut,0.14100765000442797
hh0018,06ES,spaceHeat,mustOut,0.05737732090003818
hh0019,06ES,spaceHeat,mustOut,0.04681511454456112
hh0020,06ES,spaceHeat,mustOut,0.17645630311741278
hh0021,06ES,spaceHeat,mustOut,0.10441546477576925
hh0022,06ES,spaceHeat,mustOut,0.10965691652349538
hh0023,06ES,spaceHeat,mustOut,0.04921262151409093
hh0024,06ES,spaceHeat,mustOut,0.020285396927189624
hh0025,06ES,spaceHeat,mustOut,0.017174634462254926
hh0026,06ES,spaceHeat,mustOut,0.04431087787062655
hh0027,06ES,spaceHeat,mustOut,0.035041173335366396
hh0028,06ES,spaceHeat,mustOut,0.022608605993649923
hh0029,06ES,spaceHeat,mustOut,0.01740751461916075
hh0030,06ES,spaceHeat,mustOut,0.013681926662410776
hh0031,06ES,spaceHeat,mustOut,0.0134821159115067
hh0032,06ES,spaceHeat,mustOut,0.026680616621558698
hh0033,06ES,spaceHeat,mustOut,0.021672836938323302
hh0034,06ES,spaceHeat,mustOut,0.021763706544379174
hh0035,06ES,spaceHeat,mustOut,0.0225291305999471
hh0036,06ES,spaceHeat,mustOut,0.014794384887089548
hh0037,06ES,spaceHeat,mustOut,0.014317548691785226
hh0038,06ES,spaceHeat,mustOut,0.022969581741279152
hh0039,06ES,spaceHeat,mustOut,0.020106111803848702
hh0040,06ES,spaceHeat,mustOut,0.018765972220745823
hh0041,06ES,spaceHeat,mustOut,0.0211226381544195
hh0042,06ES,spaceHeat,mustOut,0.015861749297732652
hh0043,06ES,spaceHeat,mustOut,0.05249342804760802
hh0044,06ES,spaceHeat,mustOut,0.18813830285646752
hh0045,06ES,spaceHeat,mustOut,0.13759106920883124
hh0046,06ES,spaceHeat,mustOut,0.08454978501307508
hh0047,06ES,spaceHeat,mustOut,0.10443654963170926
hh0048,06ES,spaceHeat,mustOut,0.06078130051657066
hh0049,06ES,spaceHeat,mustOut,0.08211976090920273
hh0050,06ES,spaceHeat,mustOut,0.15112029256862902
hh0051,06ES,spaceHeat,mustOut,0.1028066453431567
hh0052,06ES,spaceHeat,mustOut,0.2341123647227405
hh0053,06ES,spaceHeat,mustOut,0.34576650688911803
hh0054,06ES,spaceHeat,mustOut,0.3316044792657947
hh0055,06ES,spaceHeat,mustOut,0.19213718898100277
hh0056,06ES,spaceHeat,mustOut,0.2684440608206285
hh0057,06ES,spaceHeat,mustOut,0.44371159104688523
hh0058,06ES,spaceHeat,mustOut,0.298100691922281
hh0059,06ES,spaceHeat,mustOut,0.550834672605504
hh0060,06ES,spaceHeat,mustOut,0.5758585942977927
hh0001,07ES,spaceHeat,mustOut,0.4062248961923345
hh0002,07ES,spaceHeat,mustOut,0.7450308180644798
hh0003,07ES,spaceHeat,mustOut,0.708340570419479
hh0004,07ES,spaceHeat,mustOut,0.480712540176915
hh0005,07ES,spaceHeat,mustOut,0.5431000302804343
hh0006,07ES,spaceHeat,mustOut,0.40629855866519926
hh0007,07ES,spaceHeat,mustOut,0.2493115467653275
hh0008,07ES,spaceHeat,mustOut,0.6535363592661272
hh0009,07ES,spaceHeat,mustOut,0.6117064367557451
hh0010,07ES,spaceHeat,mustOut,0.25305628763286525
hh0011,07ES,spaceHeat,mustOut,0.2067035123011215
hh0012,07ES,spaceHeat,mustOut,0.21001243945460124
hh0013,07ES,spaceHeat,mustOut,0.1215312369309344
hh0014,07ES,spaceHeat,mustOut,0.3148397039641175
hh0015,07ES,spaceHeat,mustOut,0.31714477453802176
hh0016,07ES,spaceHeat,mustOut,0.24858353624023727
hh0017,07ES,spaceHeat,mustOut,0.14506126772368688
hh0018,07ES,spaceHeat,mustOut,0.06280529309105029
hh0019,07ES,spaceHeat,mustOut,0.0503488396655815
hh0020,07ES,spaceHeat,mustOut,0.18187322511173848
hh0021,07ES,spaceHeat,mustOut,0.1096547842954243
hh0022,07ES,spaceHeat,mustOut,0.11424297128334718
hh0023,07ES,spaceHeat,mustOut,0.05199684317357545
hh0024,07ES,spaceHeat,mustOut,0.022578013507297674
hh0025,07ES,spaceHeat,mustOut,0.019012516704185904
hh0026,07ES,spaceHeat,mustOut,0.046591413985319796
hh0027,07ES,spaceHeat,mustOut,0.03735481256544125
hh0028,07ES,spaceHeat,mustOut,0.024440818668756952
hh0029,07ES,spaceHeat,mustOut,0.018788685286872477
hh0030,07ES,spaceHeat,mustOut,0.015387237560449475
hh0031,07ES,spaceHeat,mustOut,0.015282988258996776
hh0032,07ES,spaceHeat,mustOut,0.027941578497102673
hh0033,07ES,spaceHeat,mustOut,0.023257448657172077
hh0034,07ES,spaceHeat,mustOut,0.02358691235215455
hh0035,07ES,spaceHeat,mustOut,0.024256979606495827
hh0036,07ES,spaceHeat,mustOut,0.01660759214245705
hh0037,07ES,spaceHeat,mustOut,0.01610441731470685
hh0038,07ES,spaceHeat,mustOut,0.024229314232142328
hh0039,07ES,spaceHeat,mustOut,0.02164171504262735
hh0040,07ES,spaceHeat,mustOut,0.020395212361086948
hh0041,07ES,spaceHeat,mustOut,0.0227020001547358
hh0042,07ES,spaceHeat,mustOut,0.0177074307114439
hh0043,07ES,spaceHeat,mustOut,0.05606089974562058
hh0044,07ES,spaceHeat,mustOut,0.194012865989092
hh0045,07ES,spaceHeat,mustOut,0.14385049937834027
hh0046,07ES,spaceHeat,mustOut,0.08875024648536226
hh0047,07ES,spaceHeat,mustOut,0.10840941265122346
hh0048,07ES,spaceHeat,mustOut,0.0659522650970374
hh0049,07ES,spaceHeat,mustOut,0.08692435496136684
hh0050,07ES,spaceHeat,mustOut,0.15712213628519628
hh0051,07ES,spaceHeat,mustOut,0.10788640190582297
hh0052,07ES,spaceHeat,mustOut,0.24030681694222125
hh0053,07ES,spaceHeat,mustOut,0.35080602991249804
hh0054,07ES,spaceHeat,mustOut,0.340461568632456
hh0055,07ES,spaceHeat,mustOut,0.19868053131866875
hh0056,07ES,spaceHeat,mustOut,0.27476836695996454
hh0057,07ES,spaceHeat,mustOut,0.4509172098014393
hh0058,07ES,spaceHeat,mustOut,0.3044016329627648
hh0059,07ES,spaceHeat,mustOut,0.552397175478158
hh0060,07ES,spaceHeat,mustOut,0.581920208478529
hh0001,08ES,spaceHeat,mustOut,0.3769943978185693
hh0002,08ES,spaceHeat,mustOut,0.7209533838110262
hh0003,08ES,spaceHeat,mustOut,0.7177852040664012
hh0004,08ES,spaceHeat,mustOut,0.466939128748007
hh0005,08ES,spaceHeat,mustOut,0.5429006415315598
hh0006,08ES,spaceHeat,mustOut,0.3796991883062352
hh0007,08ES,spaceHeat,mustOut,0.214457863497785
hh0008,08ES,spaceHeat,mustOut,0.6329697194946032
hh0009,08ES,spaceHeat,mustOut,0.591501593598001
hh0010,08ES,spaceHeat,mustOut,0.227945992357837
hh0011,08ES,spaceHeat,mustOut,0.1899085476023435
hh0012,08ES,spaceHeat,mustOut,0.17805803217547184
hh0013,08ES,spaceHeat,mustOut,0.09294242255143093
hh0014,08ES,spaceHeat,mustOut,0.28766636559910025
hh0015,08ES,spaceHeat,mustOut,0.28416681673037103
hh0016,08ES,spaceHeat,mustOut,0.22805974250198074
hh0017,08ES,spaceHeat,mustOut,0.13233249387058946
hh0018,08ES,spaceHeat,mustOut,0.04255932101690523
hh0019,08ES,spaceHeat,mustOut,0.03501285599479112
hh0020,08ES,spaceHeat,mustOut,0.15923870902545978
hh0021,08ES,spaceHeat,mustOut,0.08903416716391349
hh0022,08ES,spaceHeat,mustOut,0.09709573084016002
hh0023,08ES,spaceHeat,mustOut,0.04050793986057528
hh0024,08ES,spaceHeat,mustOut,0.012525069401087023
hh0025,08ES,spaceHeat,mustOut,0.009801789998548934
hh0026,08ES,spaceHeat,mustOut,0.03382312639370255
hh0027,08ES,spaceHeat,mustOut,0.025877058453336252
hh0028,08ES,spaceHeat,mustOut,0.015504226966482548
hh0029,08ES,spaceHeat,mustOut,0.011662254002785675
hh0030,08ES,spaceHeat,mustOut,0.0074859467292155025
hh0031,08ES,spaceHeat,mustOut,0.006877244635550015
hh0032,08ES,spaceHeat,mustOut,0.01885781822449335
hh0033,08ES,spaceHeat,mustOut,0.0145232011819202
hh0034,08ES,spaceHeat,mustOut,0.014916975755275674
hh0035,08ES,spaceHeat,mustOut,0.015866098062137547
hh0036,08ES,spaceHeat,mustOut,0.008206523294248043
hh0037,08ES,spaceHeat,mustOut,0.007524799222668037
hh0038,08ES,spaceHeat,mustOut,0.01586183462261035
hh0039,08ES,spaceHeat,mustOut,0.013100190686645849
hh0040,08ES,spaceHeat,mustOut,0.012267541032279651
hh0041,08ES,spaceHeat,mustOut,0.014763657659997577
hh0042,08ES,spaceHeat,mustOut,0.009142242296137188
hh0043,08ES,spaceHeat,mustOut,0.04042806128798675
hh0044,08ES,spaceHeat,mustOut,0.16955151214188124
hh0045,08ES,spaceHeat,mustOut,0.1178398829764441
hh0046,08ES,spaceHeat,mustOut,0.07286269755163
