timestep_5,region_4,technology_3,parameter,value
h0088,01ES,onshore_c,avaConv,0.173125544999086
h0089,01ES,onshore_c,avaConv,0.0476874640099281
h0090,01ES,onshore_c,avaConv,0.0482028909227356
h0091,01ES,onshore_c,avaConv,0.0397970468621051
h0092,01ES,onshore_c,avaConv,0.0274813254971443
h0093,01ES,onshore_c,avaConv,0.0208420725862382
h0094,01ES,onshore_c,avaConv,0.0234497408045175
h0095,01ES,onshore_c,avaConv,0.0256310807151289
h0096,01ES,onshore_c,avaConv,0.0268754702812404
h0097,01ES,onshore_c,avaConv,0.0515421193411539
h0098,01ES,onshore_c,avaConv,0.0770902797056071
h0099,01ES,onshore_c,avaConv,0.0748756607227527
h0100,01ES,onshore_c,avaConv,0.0452017754009529
h0101,01ES,onshore_c,avaConv,0.0188159309078669
h0102,01ES,onshore_c,avaConv,0.0167138855090175
h0103,01ES,onshore_c,avaConv,0.0334214025846127
h0104,01ES,onshore_c,avaConv,0.0460691659542471
h0105,01ES,onshore_c,avaConv,0.0882462508615369
h0106,01ES,onshore_c,avaConv,0.115934904160488
h0107,01ES,onshore_c,avaConv,0.106327791264559
h0108,01ES,onshore_c,avaConv,0.0686981752390627
h0109,01ES,onshore_c,avaConv,0.0587990644756811
h0110,01ES,onshore_c,avaConv,0.109566462432643
h0111,01ES,onshore_c,avaConv,0.107921661865961
h0112,01ES,onshore_c,avaConv,0.07425477740648
h0113,01ES,onshore_c,avaConv,0.0273122270328308
h0114,01ES,onshore_c,avaConv,0.0298202407185704
h0115,01ES,onshore_c,avaConv,0.0767839857507811
h0116,01ES,onshore_c,avaConv,0.129068954236144
h0117,01ES,onshore_c,avaConv,0.171156225194711
h0118,01ES,onshore_c,avaConv,0.15793069271933
h0119,01ES,onshore_c,avaConv,0.101994001879978
h0120,01ES,onshore_c,avaConv,0.0581215839072759
h0121,01ES,onshore_c,avaConv,0.0250259070904043
h0122,01ES,onshore_c,avaConv,0.0262956168281371
h0123,01ES,onshore_c,avaConv,0.0239895330969447
h0124,01ES,onshore_c,avaConv,0.0188169774843091
h0125,01ES,onshore_c,avaConv,0.0170968018438824
h0126,01ES,onshore_c,avaConv,0.0188178113951195
h0127,01ES,onshore_c,avaConv,0.0263397379638746
h0128,01ES,onshore_c,avaConv,0.0277506929719717
h0129,01ES,onshore_c,avaConv,0.0506731549314163
h0130,01ES,onshore_c,avaConv,0.0657156674065496
h0131,01ES,onshore_c,avaConv,0.153456156416332
h0132,01ES,onshore_c,avaConv,0.235445665376811
h0133,01ES,onshore_c,avaConv,0.228759354214807
h0134,01ES,onshore_c,avaConv,0.154836571609517
h0135,01ES,onshore_c,avaConv,0.0510717204775116
h0136,01ES,onshore_c,avaConv,0.0347210669086002
h0137,01ES,onshore_c,avaConv,0.0175996625848579
h0138,01ES,onshore_c,avaConv,0.0187586517406653
h0139,01ES,onshore_c,avaConv,0.0253745424937824
h0140,01ES,onshore_c,avaConv,0.0291047252297461
h0141,01ES,onshore_c,avaConv,0.0305661027741772
h0142,01ES,onshore_c,avaConv,0.0266238395243433
h0143,01ES,onshore_c,avaConv,0.0218666739732384
h0144,01ES,onshore_c,avaConv,0.0191456507085811
h0145,01ES,onshore_c,avaConv,0.0131468985555386
h0146,01ES,onshore_c,avaConv,0.0102290919143347
h0147,01ES,onshore_c,avaConv,0.0101724249179121
h0148,01ES,onshore_c,avaConv,0.0124439060157143
h0149,01ES,onshore_c,avaConv,0.0181528627767176
h0150,01ES,onshore_c,avaConv,0.0217221349371808
h0151,01ES,onshore_c,avaConv,0.0216198691133311
h0152,01ES,onshore_c,avaConv,0.0182004457495804
h0153,01ES,onshore_c,avaConv,0.0150736242070803
h0154,01ES,onshore_c,avaConv,0.0150764630196489
h0155,01ES,onshore_c,avaConv,0.0192190510563062
h0156,01ES,onshore_c,avaConv,0.0225636912155618
h0157,01ES,onshore_c,avaConv,0.0260426463347231
h0158,01ES,onshore_c,avaConv,0.0254530918802263
h0159,01ES,onshore_c,avaConv,0.0218018482830713
h0160,01ES,onshore_c,avaConv,0.0189930952416583
h0161,01ES,onshore_c,avaConv,0.0764513181694326
h0162,01ES,onshore_c,avaConv,0.164455826219141
h0163,01ES,onshore_c,avaConv,0.167858304201935
h0164,01ES,onshore_c,avaConv,0.103530574763762
h0165,01ES,onshore_c,avaConv,0.0262953589076463
h0166,01ES,onshore_c,avaConv,0.0314369675215603
h0167,01ES,onshore_c,avaConv,0.0347746708403378
h0168,01ES,onshore_c,avaConv,0.0378034724285055
h0169,01ES,onshore_c,avaConv,0.0411115372116202
h0170,01ES,onshore_c,avaConv,0.0432980637617297
h0171,01ES,onshore_c,avaConv,0.0650998761167791
h0172,01ES,onshore_c,avaConv,0.0795870583196234
h0173,01ES,onshore_c,avaConv,0.158201105263974
h0174,01ES,onshore_c,avaConv,0.218746548269974
h0175,01ES,onshore_c,avaConv,0.24717671085912
h0176,01ES,onshore_c,avaConv,0.207523312555162
h0177,01ES,onshore_c,avaConv,0.116441319054617
h0178,01ES,onshore_c,avaConv,0.0634603752156667
h0179,01ES,onshore_c,avaConv,0.0169654319852203
h0180,01ES,onshore_c,avaConv,0.0161160484597865
h0181,01ES,onshore_c,avaConv,0.142526830909264
h0182,01ES,onshore_c,avaConv,0.290224872575145
h0183,01ES,onshore_c,avaConv,0.291503112281496
h0184,01ES,onshore_c,avaConv,0.150606512777266
h0185,01ES,onshore_c,avaConv,0.0353463876484303
h0186,01ES,onshore_c,avaConv,0.052022812190208
h0187,01ES,onshore_c,avaConv,0.0503694307442569
h0188,01ES,onshore_c,avaConv,0.0336263883227649
h0189,01ES,onshore_c,avaConv,0.0164804874870778
h0190,01ES,onshore_c,avaConv,0.0156773302703168
h0191,01ES,onshore_c,avaConv,0.0162261869783337
h0192,01ES,onshore_c,avaConv,0.0184875374681764
h0193,01ES,onshore_c,avaConv,0.0187487335693339
h0194,01ES,onshore_c,avaConv,0.0171767138256626
h0195,01ES,onshore_c,avaConv,0.0185487939427369
h0196,01ES,onshore_c,avaConv,0.0232058339063578
h0197,01ES,onshore_c,avaConv,0.291163921014531
h0198,01ES,onshore_c,avaConv,0.583708426754061
h0199,01ES,onshore_c,avaConv,0.605241363297279
h0200,01ES,onshore_c,avaConv,0.327798879772481
h0201,01ES,onshore_c,avaConv,0.0554761366015624
h0202,01ES,onshore_c,avaConv,0.0335076631088653
h0203,01ES,onshore_c,avaConv,0.101956901399758
h0204,01ES,onshore_c,avaConv,0.213915006245335
h0205,01ES,onshore_c,avaConv,0.215673145641063
h0206,01ES,onshore_c,avaConv,0.118940833709511
h0207,01ES,onshore_c,avaConv,0.0176747255880017
h0208,01ES,onshore_c,avaConv,0.0167103314562786
h0209,01ES,onshore_c,avaConv,0.0157023381928415
h0210,01ES,onshore_c,avaConv,0.0171611809621334
h0211,01ES,onshore_c,avaConv,0.0255984613280795
h0212,01ES,onshore_c,avaConv,0.0352196161150056
h0213,01ES,onshore_c,avaConv,0.071293988219783
h0214,01ES,onshore_c,avaConv,0.102783930873142
h0215,01ES,onshore_c,avaConv,0.100045742674094
h0216,01ES,onshore_c,avaConv,0.0670385156148639
h0217,01ES,onshore_c,avaConv,0.0466170949630621
h0218,01ES,onshore_c,avaConv,0.0556498960942494
h0219,01ES,onshore_c,avaConv,0.299676655095602
h0220,01ES,onshore_c,avaConv,0.576204309377876
h0221,01ES,onshore_c,avaConv,0.683473325886744
h0222,01ES,onshore_c,avaConv,0.544248786757221
h0223,01ES,onshore_c,avaConv,0.451992116593512
h0224,01ES,onshore_c,avaConv,0.570654116608239
h0225,01ES,onshore_c,avaConv,0.448564584983272
h0226,01ES,onshore_c,avaConv,0.255047172064464
h0227,01ES,onshore_c,avaConv,0.186971467145628
h0228,01ES,onshore_c,avaConv,0.34423899468657
h0229,01ES,onshore_c,avaConv,0.332319796369537
h0230,01ES,onshore_c,avaConv,0.171531424338352
h0231,01ES,onshore_c,avaConv,0.0121986650400277
h0232,01ES,onshore_c,avaConv,0.0100618547299093
h0233,01ES,onshore_c,avaConv,0.0
h0234,01ES,onshore_c,avaConv,0.0100538409827901
h0235,01ES,onshore_c,avaConv,0.117793581699637
h0236,01ES,onshore_c,avaConv,0.254591450105601
h0237,01ES,onshore_c,avaConv,0.333064817575948
h0238,01ES,onshore_c,avaConv,0.303471251451679
h0239,01ES,onshore_c,avaConv,0.481798761930767
h0240,01ES,onshore_c,avaConv,0.735429122202048
h0001,02ES,onshore_c,avaConv,0.0992499611600922
h0002,02ES,onshore_c,avaConv,0.106099999032912
h0003,02ES,onshore_c,avaConv,0.154226068579726
h0004,02ES,onshore_c,avaConv,0.2108566211861
h0005,02ES,onshore_c,avaConv,0.253407232487992
h0006,02ES,onshore_c,avaConv,0.222704559975002
h0007,02ES,onshore_c,avaConv,0.251252212986565
h0008,02ES,onshore_c,avaConv,0.295178205326178
h0009,02ES,onshore_c,avaConv,0.477119356387129
h0010,02ES,onshore_c,avaConv,0.594372430417713
h0011,02ES,onshore_c,avaConv,0.797642453074075
h0012,02ES,onshore_c,avaConv,0.885987200000002
h0013,02ES,onshore_c,avaConv,0.636625371706238
h0014,02ES,onshore_c,avaConv,0.307369812025038
h0015,02ES,onshore_c,avaConv,0.0243561604379963
h0016,02ES,onshore_c,avaConv,0.0426956916087567
h0017,02ES,onshore_c,avaConv,0.106024827886397
h0018,02ES,onshore_c,avaConv,0.151755448629577
h0019,02ES,onshore_c,avaConv,0.131422888870705
h0020,02ES,onshore_c,avaConv,0.0703143678719886
h0021,02ES,onshore_c,avaConv,0.12336406329956
h0022,02ES,onshore_c,avaConv,0.252867907678921
h0023,02ES,onshore_c,avaConv,0.563881522040699
h0024,02ES,onshore_c,avaConv,0.759077045992718
h0025,02ES,onshore_c,avaConv,0.70469069938142
h0026,02ES,onshore_c,avaConv,0.473880828810782
h0027,02ES,onshore_c,avaConv,0.254679858613365
h0028,02ES,onshore_c,avaConv,0.260071811672282
h0029,02ES,onshore_c,avaConv,0.279675463130645
h0030,02ES,onshore_c,avaConv,0.290736147907824
h0031,02ES,onshore_c,avaConv,0.241676126000662
h0032,02ES,onshore_c,avaConv,0.170129099121824
h0033,02ES,onshore_c,avaConv,0.097469426060499
h0034,02ES,onshore_c,avaConv,0.0875052875545139
h0035,02ES,onshore_c,avaConv,0.0630468228423926
h0036,02ES,onshore_c,avaConv,0.0408909395996541
h0037,02ES,onshore_c,avaConv,0.0209671287193732
h0038,02ES,onshore_c,avaConv,0.0180278662567377
h0039,02ES,onshore_c,avaConv,0.0128615246171023
h0040,02ES,onshore_c,avaConv,0.0100775599999988
h0041,02ES,onshore_c,avaConv,0.0576174769406267
h0042,02ES,onshore_c,avaConv,0.112766474058499
h0043,02ES,onshore_c,avaConv,0.140074692823182
h0044,02ES,onshore_c,avaConv,0.124405975351086
h0045,02ES,onshore_c,avaConv,0.181862278165585
h0046,02ES,onshore_c,avaConv,0.322279361055897
h0047,02ES,onshore_c,avaConv,0.309805130357124
h0048,02ES,onshore_c,avaConv,0.209838943599493
h0049,02ES,onshore_c,avaConv,0.267982274233813
h0050,02ES,onshore_c,avaConv,0.466212969189088
h0051,02ES,onshore_c,avaConv,0.487103222514177
h0052,02ES,onshore_c,avaConv,0.293601553142659
h0053,02ES,onshore_c,avaConv,0.298531651142821
h0054,02ES,onshore_c,avaConv,0.488557196754231
h0055,02ES,onshore_c,avaConv,0.57872069415332
h0056,02ES,onshore_c,avaConv,0.463873426664419
h0057,02ES,onshore_c,avaConv,0.430073974310252
h0058,02ES,onshore_c,avaConv,0.486354975238056
h0059,02ES,onshore_c,avaConv,0.457149746392767
h0060,02ES,onshore_c,avaConv,0.346128956401621
h0061,02ES,onshore_c,avaConv,0.195946662898666
h0062,02ES,onshore_c,avaConv,0.135694134991794
h0063,02ES,onshore_c,avaConv,0.147414673791208
h0064,02ES,onshore_c,avaConv,0.207336024238825
h0065,02ES,onshore_c,avaConv,0.334050377318584
h0066,02ES,onshore_c,avaConv,0.417832305407
h0067,02ES,onshore_c,avaConv,0.437575558517037
h0068,02ES,onshore_c,avaConv,0.382794241763258
h0069,02ES,onshore_c,avaConv,0.224236703858756
h0070,02ES,onshore_c,avaConv,0.138955826101462
h0071,02ES,onshore_c,avaConv,0.244355083556113
h0072,02ES,onshore_c,avaConv,0.427723009226416
h0073,02ES,onshore_c,avaConv,0.475220712469455
h0074,02ES,onshore_c,avaConv,0.336049681085487
h0075,02ES,onshore_c,avaConv,0.167643241449992
h0076,02ES,onshore_c,avaConv,0.137944928063842
h0077,02ES,onshore_c,avaConv,0.143586953008665
h0078,02ES,onshore_c,avaConv,0.195927666486572
h0079,02ES,onshore_c,avaConv,0.213786228684861
h0080,02ES,onshore_c,avaConv,0.177448152596141
h0081,02ES,onshore_c,avaConv,0.0995228775161146
h0082,02ES,onshore_c,avaConv,0.0476409148700425
h0083,02ES,onshore_c,avaConv,0.0296135917108375
h0084,02ES,onshore_c,avaConv,0.0518008871527096
h0085,02ES,onshore_c,avaConv,0.297699546159718
h0086,02ES,onshore_c,avaConv,0.525471256744057
h0087,02ES,onshore_c,avaConv,0.560051927143329
h0088,02ES,onshore_c,avaConv,0.37144303099405
h0089,02ES,onshore_c,avaConv,0.155651304010193
h0090,02ES,onshore_c,avaConv,0.137866958646573
h0091,02ES,onshore_c,avaConv,0.0835966045936996
h0092,02ES,onshore_c,avaConv,0.0681963242098753
h0093,02ES,onshore_c,avaConv,0.0563914688761249
h0094,02ES,onshore_c,avaConv,0.0869204506327941
h0095,02ES,onshore_c,avaConv,0.11387848928072
h0096,02ES,onshore_c,avaConv,0.12385678272996
h0097,02ES,onshore_c,avaConv,0.0947223499285071
h0098,02ES,onshore_c,avaConv,0.0729094081473451
h0099,02ES,onshore_c,avaConv,0.0704870434604476
h0100,02ES,onshore_c,avaConv,0.0826473407725288
h0101,02ES,onshore_c,avaConv,0.105579787862958
h0102,02ES,onshore_c,avaConv,0.106105489124384
h0103,02ES,onshore_c,avaConv,0.108323633786063
h0104,02ES,onshore_c,avaConv,0.0860882845953994
h0105,02ES,onshore_c,avaConv,0.165299721975311
h0106,02ES,onshore_c,avaConv,0.273095599650544
h0107,02ES,onshore_c,avaConv,0.254538121475333
h0108,02ES,onshore_c,avaConv,0.14240893999973
h0109,02ES,onshore_c,avaConv,0.117610300875025
h0110,02ES,onshore_c,avaConv,0.242315522454844
h0111,02ES,onshore_c,avaConv,0.242005068429502
h0112,02ES,onshore_c,avaConv,0.140874442718595
h0113,02ES,onshore_c,avaConv,0.0370537388300261
h0114,02ES,onshore_c,avaConv,0.0428466766053894
h0115,02ES,onshore_c,avaConv,0.0617512736860951
h0116,02ES,onshore_c,avaConv,0.0856062072967542
h0117,02ES,onshore_c,avaConv,0.105489559366175
h0118,02ES,onshore_c,avaConv,0.132432868753374
h0119,02ES,onshore_c,avaConv,0.132302355713382
h0120,02ES,onshore_c,avaConv,0.133854244192447
h0121,02ES,onshore_c,avaConv,0.126548503031385
h0122,02ES,onshore_c,avaConv,0.139400305462569
h0123,02ES,onshore_c,avaConv,0.137883400382711
h0124,02ES,onshore_c,avaConv,0.111276890625319
h0125,02ES,onshore_c,avaConv,0.0860316528802404
h0126,02ES,onshore_c,avaConv,0.076454838408209
h0127,02ES,onshore_c,avaConv,0.107249502294259
h0128,02ES,onshore_c,avaConv,0.115734259214715
h0129,02ES,onshore_c,avaConv,0.115038809514881
h0130,02ES,onshore_c,avaConv,0.0743405605501488
h0131,02ES,onshore_c,avaConv,0.0550999751011597
h0132,02ES,onshore_c,avaConv,0.0491879617887835
h0133,02ES,onshore_c,avaConv,0.0875873191136291
h0134,02ES,onshore_c,avaConv,0.145475935343474
h0135,02ES,onshore_c,avaConv,0.137221501425451
h0136,02ES,onshore_c,avaConv,0.0955829267329268
h0137,02ES,onshore_c,avaConv,0.0334536973271569
h0138,02ES,onshore_c,avaConv,0.0323672829496791
h0139,02ES,onshore_c,avaConv,0.0534428932593374
h0140,02ES,onshore_c,avaConv,0.0814259456044606
h0141,02ES,onshore_c,avaConv,0.10745550581901
h0142,02ES,onshore_c,avaConv,0.111171341699264
h0143,02ES,onshore_c,avaConv,0.162869610548602
h0144,02ES,onshore_c,avaConv,0.212651732969838
h0145,02ES,onshore_c,avaConv,0.189590211471987
h0146,02ES,onshore_c,avaConv,0.112080080776213
h0147,02ES,onshore_c,avaConv,0.062617637725537
h0148,02ES,onshore_c,avaConv,0.0680816079376452
h0149,02ES,onshore_c,avaConv,0.0923356487229801
h0150,02ES,onshore_c,avaConv,0.0940367187604911
h0151,02ES,onshore_c,avaConv,0.0912578808183924
h0152,02ES,onshore_c,avaConv,0.0697747438900686
h0153,02ES,onshore_c,avaConv,0.0532273730821853
h0154,02ES,onshore_c,avaConv,0.0427123135462483
h0155,02ES,onshore_c,avaConv,0.0447427608561207
h0156,02ES,onshore_c,avaConv,0.0451247672495724
h0157,02ES,onshore_c,avaConv,0.0485727545673931
h0158,02ES,onshore_c,avaConv,0.0451704565557927
h0159,02ES,onshore_c,avaConv,0.0333268269415385
h0160,02ES,onshore_c,avaConv,0.0270979965079083
h0161,02ES,onshore_c,avaConv,0.125613920888789
h0162,02ES,onshore_c,avaConv,0.242402985176144
h0163,02ES,onshore_c,avaConv,0.254278666770573
h0164,02ES,onshore_c,avaConv,0.151380869359053
h0165,02ES,onshore_c,avaConv,0.102279330074821
h0166,02ES,onshore_c,avaConv,0.15958859155779
h0167,02ES,onshore_c,avaConv,0.164222745686762
h0168,02ES,onshore_c,avaConv,0.124834249807857
h0169,02ES,onshore_c,avaConv,0.069425899601681
h0170,02ES,onshore_c,avaConv,0.0688371323558814
h0171,02ES,onshore_c,avaConv,0.124549187691088
h0172,02ES,onshore_c,avaConv,0.197394276372881
h0173,02ES,onshore_c,avaConv,0.274645482979639
h0174,02ES,onshore_c,avaConv,0.281543530747472
h0175,02ES,onshore_c,avaConv,0.308438540382682
h0176,02ES,onshore_c,avaConv,0.324578469687293
h0177,02ES,onshore_c,avaConv,0.230506510228073
h0178,02ES,onshore_c,avaConv,0.113383357872742
h0179,02ES,onshore_c,avaConv,0.0256764255478427
h0180,02ES,onshore_c,avaConv,0.0371119479391537
h0181,02ES,onshore_c,avaConv,0.138603235042281
h0182,02ES,onshore_c,avaConv,0.231759891273058
h0183,02ES,onshore_c,avaConv,0.254858413995967
h0184,02ES,onshore_c,avaConv,0.187495587511815
h0185,02ES,onshore_c,avaConv,0.233311595518677
h0186,02ES,onshore_c,avaConv,0.347051209488907
h0187,02ES,onshore_c,avaConv,0.319631697059532
h0188,02ES,onshore_c,avaConv,0.181921550983351
h0189,02ES,onshore_c,avaConv,0.0542517490418535
h0190,02ES,onshore_c,avaConv,0.0550817976829142
h0191,02ES,onshore_c,avaConv,0.0500429161587147
h0192,02ES,onshore_c,avaConv,0.051007854260051
h0193,02ES,onshore_c,avaConv,0.0464112793872714
h0194,02ES,onshore_c,avaConv,0.040335404559245
h0195,02ES,onshore_c,avaConv,0.0650786748383249
h0196,02ES,onshore_c,avaConv,0.115605737967406
h0197,02ES,onshore_c,avaConv,0.404812945806872
h0198,02ES,onshore_c,avaConv,0.667764580730784
h0199,02ES,onshore_c,avaConv,0.644288913157047
h0200,02ES,onshore_c,avaConv,0.374732533513203
h0201,02ES,onshore_c,avaConv,0.151991671873071
h0202,02ES,onshore_c,avaConv,0.178840232548549
h0203,02ES,onshore_c,avaConv,0.232818350535797
h0204,02ES,onshore_c,avaConv,0.255247897345609
h0205,02ES,onshore_c,avaConv,0.203450485478784
h0206,02ES,onshore_c,avaConv,0.131244193092565
h0207,02ES,onshore_c,avaConv,0.0509538639214352
h0208,02ES,onshore_c,avaConv,0.0497736664755942
h0209,02ES,onshore_c,avaConv,0.0343874765325488
h0210,02ES,onshore_c,avaConv,0.0306569152808025
h0211,02ES,onshore_c,avaConv,0.0296522939931157
h0212,02ES,onshore_c,avaConv,0.0474448380778469
h0213,02ES,onshore_c,avaConv,0.244884217449859
h0214,02ES,onshore_c,avaConv,0.459116090121889
h0215,02ES,onshore_c,avaConv,0.541633952637872
h0216,02ES,onshore_c,avaConv,0.420915926242626
h0217,02ES,onshore_c,avaConv,0.419071206669312
h0218,02ES,onshore_c,avaConv,0.540937817270012
h0219,02ES,onshore_c,avaConv,0.744415925160222
h0220,02ES,onshore_c,avaConv,0.819050682997037
h0221,02ES,onshore_c,avaConv,0.736336451778958
h0222,02ES,onshore_c,avaConv,0.582648894266579
h0223,02ES,onshore_c,avaConv,0.487444767665101
h0224,02ES,onshore_c,avaConv,0.537688683855124
h0225,02ES,onshore_c,avaConv,0.452926277173993
h0226,02ES,onshore_c,avaConv,0.306820908449578
h0227,02ES,onshore_c,avaConv,0.374044476740945
h0228,02ES,onshore_c,avaConv,0.564761443824539
h0229,02ES,onshore_c,avaConv,0.502690750104959
h0230,02ES,onshore_c,avaConv,0.239006324669791
h0231,02ES,onshore_c,avaConv,0.0
h0232,02ES,onshore_c,avaConv,0.0101365704873939
h0233,02ES,onshore_c,avaConv,0.0210920363995347
h0234,02ES,onshore_c,avaConv,0.0409157434384059
h0235,02ES,onshore_c,avaConv,0.221861738923323
h0236,02ES,onshore_c,avaConv,0.393574458376211
h0237,02ES,onshore_c,avaConv,0.493702785602479
h0238,02ES,onshore_c,avaConv,0.428023640991669
h0239,02ES,onshore_c,avaConv,0.52752525863486
h0240,02ES,onshore_c,avaConv,0.691071925583391
h0001,03ES,onshore_c,avaConv,0.0993719794808443
h0002,03ES,onshore_c,avaConv,0.119453029553071
h0003,03ES,onshore_c,avaConv,0.114359926397029
h0004,03ES,onshore_c,avaConv,0.120651390096079
h0005,03ES,onshore_c,avaConv,0.15835782255704
h0006,03ES,onshore_c,avaConv,0.200111753921575
h0007,03ES,onshore_c,avaConv,0.219595381025804
h0008,03ES,onshore_c,avaConv,0.207020121834058
h0009,03ES,onshore_c,avaConv,0.342429656264843
h0010,03ES,onshore_c,avaConv,0.491919286855498
h0011,03ES,onshore_c,avaConv,0.727774115097229
h0012,03ES,onshore_c,avaConv,0.828977379182637
h0013,03ES,onshore_c,avaConv,0.623928780495261
h0014,03ES,onshore_c,avaConv,0.323058150936719
h0015,03ES,onshore_c,avaConv,0.0606605772583375
h0016,03ES,onshore_c,avaConv,0.0986194847681942
h0017,03ES,onshore_c,avaConv,0.139965504792383
h0018,03ES,onshore_c,avaConv,0.145533807977497
h0019,03ES,onshore_c,avaConv,0.101560440877194
h0020,03ES,onshore_c,avaConv,0.0545386925160869
h0021,03ES,onshore_c,avaConv,0.0749789260959607
h0022,03ES,onshore_c,avaConv,0.158609461351701
h0023,03ES,onshore_c,avaConv,0.474281887758632
h0024,03ES,onshore_c,avaConv,0.720741342115369
h0025,03ES,onshore_c,avaConv,0.690411586766524
h0026,03ES,onshore_c,avaConv,0.426361347004276
h0027,03ES,onshore_c,avaConv,0.174367445094168
h0028,03ES,onshore_c,avaConv,0.177159227171529
h0029,03ES,onshore_c,avaConv,0.208258026345487
