timestep_5,region_4,technology_2,parameter,value
h0091,01ES,offshore,avaConv,0.0635568876044537
h0092,01ES,offshore,avaConv,0.0555066026219838
h0093,01ES,offshore,avaConv,0.0859066847902874
h0094,01ES,offshore,avaConv,0.121524502074024
h0095,01ES,offshore,avaConv,0.213193182676489
h0096,01ES,offshore,avaConv,0.257944848738203
h0097,01ES,offshore,avaConv,0.520102878860285
h0098,01ES,offshore,avaConv,0.637659550741622
h0099,01ES,offshore,avaConv,0.552538156406993
h0100,01ES,offshore,avaConv,0.257505829561386
h0101,01ES,offshore,avaConv,0.0778611932922213
h0102,01ES,offshore,avaConv,0.101135646323931
h0103,01ES,offshore,avaConv,0.141299881213802
h0104,01ES,offshore,avaConv,0.159114709146054
h0105,01ES,offshore,avaConv,0.173487454780573
h0106,01ES,offshore,avaConv,0.247720350270956
h0107,01ES,offshore,avaConv,0.274640367485128
h0108,01ES,offshore,avaConv,0.314008923562088
h0109,01ES,offshore,avaConv,0.420846515741345
h0110,01ES,offshore,avaConv,0.59419649544994
h0111,01ES,offshore,avaConv,0.535643793465452
h0112,01ES,offshore,avaConv,0.323219198553845
h0113,01ES,offshore,avaConv,0.184737498587347
h0114,01ES,offshore,avaConv,0.244172449887059
h0115,01ES,offshore,avaConv,0.451363327719821
h0116,01ES,offshore,avaConv,0.644749516551352
h0117,01ES,offshore,avaConv,0.875149116561931
h0118,01ES,offshore,avaConv,0.906235427371076
h0119,01ES,offshore,avaConv,0.637141031081738
h0120,01ES,offshore,avaConv,0.355082817159902
h0121,01ES,offshore,avaConv,0.14818394914359
h0122,01ES,offshore,avaConv,0.147266551074686
h0123,01ES,offshore,avaConv,0.112391379045761
h0124,01ES,offshore,avaConv,0.0632481143723448
h0125,01ES,offshore,avaConv,0.0452017745539583
h0126,01ES,offshore,avaConv,0.0737862202721777
h0127,01ES,offshore,avaConv,0.0979781738672768
h0128,01ES,offshore,avaConv,0.101193903871957
h0129,01ES,offshore,avaConv,0.208092717464809
h0130,01ES,offshore,avaConv,0.291592825502788
h0131,01ES,offshore,avaConv,0.591315395779859
h0132,01ES,offshore,avaConv,0.771546789550581
h0133,01ES,offshore,avaConv,0.691815748108615
h0134,01ES,offshore,avaConv,0.421426528358283
h0135,01ES,offshore,avaConv,0.100536512815202
h0136,01ES,offshore,avaConv,0.0635884186803028
h0137,01ES,offshore,avaConv,0.0246772714164873
h0138,01ES,offshore,avaConv,0.0440406921993622
h0139,01ES,offshore,avaConv,0.0895850322985591
h0140,01ES,offshore,avaConv,0.122015519607695
h0141,01ES,offshore,avaConv,0.138418668291503
h0142,01ES,offshore,avaConv,0.120047198649271
h0143,01ES,offshore,avaConv,0.0824646142877572
h0144,01ES,offshore,avaConv,0.0493550831315761
h0145,01ES,offshore,avaConv,0.0148967822523585
h0146,01ES,offshore,avaConv,0.00331474060927176
h0147,01ES,offshore,avaConv,0.000819786470141782
h0148,01ES,offshore,avaConv,0.00246526189534973
h0149,01ES,offshore,avaConv,0.0187759881065957
h0150,01ES,offshore,avaConv,0.0343362312167858
h0151,01ES,offshore,avaConv,0.0499459429818645
h0152,01ES,offshore,avaConv,0.0568168932991751
h0153,01ES,offshore,avaConv,0.0619214194306362
h0154,01ES,offshore,avaConv,0.057998775077812
h0155,01ES,offshore,avaConv,0.0578808520007229
h0156,01ES,offshore,avaConv,0.0623459101944339
h0157,01ES,offshore,avaConv,0.0811458916939969
h0158,01ES,offshore,avaConv,0.131453878439772
h0159,01ES,offshore,avaConv,0.123513143073878
h0160,01ES,offshore,avaConv,0.114005255618348
h0161,01ES,offshore,avaConv,0.358658721974722
h0162,01ES,offshore,avaConv,0.617528503793831
h0163,01ES,offshore,avaConv,0.604794600106029
h0164,01ES,offshore,avaConv,0.303998415325949
h0165,01ES,offshore,avaConv,0.158534495370557
h0166,01ES,offshore,avaConv,0.286897152085964
h0167,01ES,offshore,avaConv,0.311408061604261
h0168,01ES,offshore,avaConv,0.246694399779203
h0169,01ES,offshore,avaConv,0.154393745172036
h0170,01ES,offshore,avaConv,0.127717999699556
h0171,01ES,offshore,avaConv,0.217485376186464
h0172,01ES,offshore,avaConv,0.32024099945018
h0173,01ES,offshore,avaConv,0.623853966672403
h0174,01ES,offshore,avaConv,0.779805528488466
h0175,01ES,offshore,avaConv,0.821174859204156
h0176,01ES,offshore,avaConv,0.679332848031173
h0177,01ES,offshore,avaConv,0.37423968969846
h0178,01ES,offshore,avaConv,0.195078179796046
h0179,01ES,offshore,avaConv,0.0265347678912358
h0180,01ES,offshore,avaConv,0.0414053488750956
h0181,01ES,offshore,avaConv,0.348400908205295
h0182,01ES,offshore,avaConv,0.661483815887991
h0183,01ES,offshore,avaConv,0.644945694649065
h0184,01ES,offshore,avaConv,0.323753095391138
h0185,01ES,offshore,avaConv,0.134447357637751
h0186,01ES,offshore,avaConv,0.251289840210975
h0187,01ES,offshore,avaConv,0.278655546506004
h0188,01ES,offshore,avaConv,0.17623058092399
h0189,01ES,offshore,avaConv,0.0599444883474687
h0190,01ES,offshore,avaConv,0.0361150201727038
h0191,01ES,offshore,avaConv,0.0359918933665665
h0192,01ES,offshore,avaConv,0.0602599870878155
h0193,01ES,offshore,avaConv,0.0534698075016178
h0194,01ES,offshore,avaConv,0.0445335456325399
h0195,01ES,offshore,avaConv,0.0298291251891698
h0196,01ES,offshore,avaConv,0.0459082730635957
h0197,01ES,offshore,avaConv,0.350015379474565
h0198,01ES,offshore,avaConv,0.665161899697326
h0199,01ES,offshore,avaConv,0.783920519279237
h0200,01ES,offshore,avaConv,0.600875624825093
h0201,01ES,offshore,avaConv,0.286393881264415
h0202,01ES,offshore,avaConv,0.165348116116493
h0203,01ES,offshore,avaConv,0.238261798530797
h0204,01ES,offshore,avaConv,0.441978701956834
h0205,01ES,offshore,avaConv,0.454934310009704
h0206,01ES,offshore,avaConv,0.279636609080485
h0207,01ES,offshore,avaConv,0.0746075767375354
h0208,01ES,offshore,avaConv,0.0529818983194337
h0209,01ES,offshore,avaConv,0.0597052749622211
h0210,01ES,offshore,avaConv,0.0936764448203162
h0211,01ES,offshore,avaConv,0.162385778608155
h0212,01ES,offshore,avaConv,0.172141982311878
h0213,01ES,offshore,avaConv,0.250384633031233
h0214,01ES,offshore,avaConv,0.389336747955632
h0215,01ES,offshore,avaConv,0.391074300433471
h0216,01ES,offshore,avaConv,0.359754997831264
h0217,01ES,offshore,avaConv,0.257376769672141
h0218,01ES,offshore,avaConv,0.229128311106507
h0219,01ES,offshore,avaConv,0.463173206947751
h0220,01ES,offshore,avaConv,0.681918332472971
h0221,01ES,offshore,avaConv,0.950000000000007
h0222,01ES,offshore,avaConv,0.881239466461399
h0223,01ES,offshore,avaConv,0.881239430951282
h0224,01ES,offshore,avaConv,0.911060475514816
h0225,01ES,offshore,avaConv,0.816696007252403
h0226,01ES,offshore,avaConv,0.598823559119592
h0227,01ES,offshore,avaConv,0.566134246890482
h0228,01ES,offshore,avaConv,0.700096511126422
h0229,01ES,offshore,avaConv,0.586366260121746
h0230,01ES,offshore,avaConv,0.28972664918635
h0231,01ES,offshore,avaConv,0.00179845985617192
h0232,01ES,offshore,avaConv,1.49000000003233e-5
h0233,01ES,offshore,avaConv,1.49000000003233e-5
h0234,01ES,offshore,avaConv,1.49000000003233e-5
h0235,01ES,offshore,avaConv,0.266305053799744
h0236,01ES,offshore,avaConv,0.52327841240448
h0237,01ES,offshore,avaConv,0.786691960005092
h0238,01ES,offshore,avaConv,0.745391494772488
h0239,01ES,offshore,avaConv,0.817983378882855
h0240,01ES,offshore,avaConv,0.825515857635848
h0001,02ES,offshore,avaConv,0.0721291137103117
h0002,02ES,offshore,avaConv,0.0396969040497834
h0003,02ES,offshore,avaConv,0.0811172629267008
h0004,02ES,offshore,avaConv,0.195486273475295
h0005,02ES,offshore,avaConv,0.204622059148931
h0006,02ES,offshore,avaConv,0.158439758133084
h0007,02ES,offshore,avaConv,0.0494221236080187
h0008,02ES,offshore,avaConv,0.125996153465316
h0009,02ES,offshore,avaConv,0.218209764969803
h0010,02ES,offshore,avaConv,0.24231323057436
h0011,02ES,offshore,avaConv,0.18322263771046
h0012,02ES,offshore,avaConv,0.109205708735399
h0013,02ES,offshore,avaConv,0.073427327937623
h0014,02ES,offshore,avaConv,0.0847099636312474
h0015,02ES,offshore,avaConv,0.116805158702878
h0016,02ES,offshore,avaConv,0.094985215117904
h0017,02ES,offshore,avaConv,0.182590689994562
h0018,02ES,offshore,avaConv,0.283252053188649
h0019,02ES,offshore,avaConv,0.283252053188649
h0020,02ES,offshore,avaConv,0.17199616309249
h0021,02ES,offshore,avaConv,0.0282216634658811
h0022,02ES,offshore,avaConv,0.0599165270981534
h0023,02ES,offshore,avaConv,0.400064722440298
h0024,02ES,offshore,avaConv,0.684489889760757
h0025,02ES,offshore,avaConv,0.661905344241517
h0026,02ES,offshore,avaConv,0.356691291486603
h0027,02ES,offshore,avaConv,0.0499074485481905
h0028,02ES,offshore,avaConv,0.0984561092337286
h0029,02ES,offshore,avaConv,0.230563173853741
h0030,02ES,offshore,avaConv,0.338986303030658
h0031,02ES,offshore,avaConv,0.481005420362014
h0032,02ES,offshore,avaConv,0.485936075887207
h0033,02ES,offshore,avaConv,0.612392299657805
h0034,02ES,offshore,avaConv,0.605165223925216
h0035,02ES,offshore,avaConv,0.486700455561435
h0036,02ES,offshore,avaConv,0.210646453108664
h0037,02ES,offshore,avaConv,0.0240138825186199
h0038,02ES,offshore,avaConv,0.026491025857293
h0039,02ES,offshore,avaConv,0.0486097279692753
h0040,02ES,offshore,avaConv,0.0466240012117046
h0041,02ES,offshore,avaConv,0.149260394793809
h0042,02ES,offshore,avaConv,0.248358790457776
h0043,02ES,offshore,avaConv,0.232962521833837
h0044,02ES,offshore,avaConv,0.136508798610956
h0045,02ES,offshore,avaConv,0.356691291486603
h0046,02ES,offshore,avaConv,0.505571789153294
h0047,02ES,offshore,avaConv,0.512874205148064
h0048,02ES,offshore,avaConv,0.192786433931288
h0049,02ES,offshore,avaConv,0.364311710541665
h0050,02ES,offshore,avaConv,0.661905313187881
h0051,02ES,offshore,avaConv,0.747172148119957
h0052,02ES,offshore,avaConv,0.56072341222276
h0053,02ES,offshore,avaConv,0.560723443918714
h0054,02ES,offshore,avaConv,0.769776118155506
h0055,02ES,offshore,avaConv,0.949999999999997
h0056,02ES,offshore,avaConv,0.922464621859294
h0057,02ES,offshore,avaConv,0.64798473073859
h0058,02ES,offshore,avaConv,0.358061891065188
h0059,02ES,offshore,avaConv,0.388904946576809
h0060,02ES,offshore,avaConv,0.67705673603353
h0061,02ES,offshore,avaConv,0.833282627707496
h0062,02ES,offshore,avaConv,0.793340499924905
h0063,02ES,offshore,avaConv,0.527270346924101
h0064,02ES,offshore,avaConv,0.389194347120315
h0065,02ES,offshore,avaConv,0.146568309453166
h0066,02ES,offshore,avaConv,0.124266647653451
h0067,02ES,offshore,avaConv,0.0709579449609333
h0068,02ES,offshore,avaConv,0.0502301497420135
h0069,02ES,offshore,avaConv,0.317155525042001
h0070,02ES,offshore,avaConv,0.55165656023249
h0071,02ES,offshore,avaConv,0.563323322395918
h0072,02ES,offshore,avaConv,0.342614063949877
h0073,02ES,offshore,avaConv,0.420426073484978
h0074,02ES,offshore,avaConv,0.614868960636993
h0075,02ES,offshore,avaConv,0.598287136659162
h0076,02ES,offshore,avaConv,0.325704708400073
h0077,02ES,offshore,avaConv,0.113148513002777
h0078,02ES,offshore,avaConv,0.169180692783516
h0079,02ES,offshore,avaConv,0.152468436745787
h0080,02ES,offshore,avaConv,0.145587545711426
h0081,02ES,offshore,avaConv,0.267547981656073
h0082,02ES,offshore,avaConv,0.380993994142883
h0083,02ES,offshore,avaConv,0.416953842199409
h0084,02ES,offshore,avaConv,0.339125355833933
h0085,02ES,offshore,avaConv,0.300302393545308
h0086,02ES,offshore,avaConv,0.321085853165166
h0087,02ES,offshore,avaConv,0.279521676478815
h0088,02ES,offshore,avaConv,0.182698421210716
h0089,02ES,offshore,avaConv,0.115915614743068
h0090,02ES,offshore,avaConv,0.0894590538813196
h0091,02ES,offshore,avaConv,0.0842956412353021
h0092,02ES,offshore,avaConv,0.0452895904919892
h0093,02ES,offshore,avaConv,0.0658367549052302
h0094,02ES,offshore,avaConv,0.181435420814464
h0095,02ES,offshore,avaConv,0.181435420814464
h0096,02ES,offshore,avaConv,0.127669683200275
h0097,02ES,offshore,avaConv,0.0
h0098,02ES,offshore,avaConv,0.0
h0099,02ES,offshore,avaConv,0.179179144836581
h0100,02ES,offshore,avaConv,0.371392986285706
h0101,02ES,offshore,avaConv,0.371392986285706
h0102,02ES,offshore,avaConv,0.22423100476708
h0103,02ES,offshore,avaConv,0.0302454022253104
h0104,02ES,offshore,avaConv,0.037927229267983
h0105,02ES,offshore,avaConv,0.0554197019031236
h0106,02ES,offshore,avaConv,0.0418958449921362
h0107,02ES,offshore,avaConv,0.0343194296058169
h0108,02ES,offshore,avaConv,0.00987570414358206
h0109,02ES,offshore,avaConv,0.170016223103894
h0110,02ES,offshore,avaConv,0.298259546733557
h0111,02ES,offshore,avaConv,0.298259546733557
h0112,02ES,offshore,avaConv,0.150785523403828
h0113,02ES,offshore,avaConv,0.0610545570392909
h0114,02ES,offshore,avaConv,0.108286482434479
h0115,02ES,offshore,avaConv,0.176560913340195
h0116,02ES,offshore,avaConv,0.234280881815562
h0117,02ES,offshore,avaConv,0.278083757072325
h0118,02ES,offshore,avaConv,0.26985521566872
h0119,02ES,offshore,avaConv,0.174153077118337
h0120,02ES,offshore,avaConv,0.0831800788231606
h0121,02ES,offshore,avaConv,0.0599671139867486
h0122,02ES,offshore,avaConv,0.150920398149419
h0123,02ES,offshore,avaConv,0.149240797881418
h0124,02ES,offshore,avaConv,0.120643234080567
h0125,02ES,offshore,avaConv,0.078433415577495
h0126,02ES,offshore,avaConv,0.111811443775347
h0127,02ES,offshore,avaConv,0.101898361284503
h0128,02ES,offshore,avaConv,0.0423314883324587
h0129,02ES,offshore,avaConv,0.00139311397547663
h0130,02ES,offshore,avaConv,0.00139311397547663
h0131,02ES,offshore,avaConv,0.0
h0132,02ES,offshore,avaConv,9.82999999761732e-6
h0133,02ES,offshore,avaConv,0.298248527759814
h0134,02ES,offshore,avaConv,0.598504235695609
h0135,02ES,offshore,avaConv,0.599608861657886
h0136,02ES,offshore,avaConv,0.348567135156111
h0137,02ES,offshore,avaConv,0.0399735930242544
h0138,02ES,offshore,avaConv,0.0405857986084046
h0139,02ES,offshore,avaConv,0.0405857986084046
h0140,02ES,offshore,avaConv,0.00330485947190687
h0141,02ES,offshore,avaConv,0.0
h0142,02ES,offshore,avaConv,0.00160045366991743
h0143,02ES,offshore,avaConv,0.123391974925112
h0144,02ES,offshore,avaConv,0.272569594549544
h0145,02ES,offshore,avaConv,0.27088796439726
h0146,02ES,offshore,avaConv,0.169301513160185
h0147,02ES,offshore,avaConv,0.0
h0148,02ES,offshore,avaConv,0.00851909042858261
h0149,02ES,offshore,avaConv,0.0565687943860812
h0150,02ES,offshore,avaConv,0.105819548718375
h0151,02ES,offshore,avaConv,0.0991980846188067
h0152,02ES,offshore,avaConv,0.056502798112357
h0153,02ES,offshore,avaConv,0.0
h0154,02ES,offshore,avaConv,0.0
h0155,02ES,offshore,avaConv,0.172715679296713
h0156,02ES,offshore,avaConv,0.440084459248184
h0157,02ES,offshore,avaConv,0.73099021145132
h0158,02ES,offshore,avaConv,0.859895210934504
h0159,02ES,offshore,avaConv,0.631918989025108
h0160,02ES,offshore,avaConv,0.341896047918573
h0161,02ES,offshore,avaConv,0.0448923040607918
h0162,02ES,offshore,avaConv,0.042818061434612
h0163,02ES,offshore,avaConv,0.119404421049658
h0164,02ES,offshore,avaConv,0.237746558305003
h0165,02ES,offshore,avaConv,0.226942317730995
h0166,02ES,offshore,avaConv,0.149468581660069
h0167,02ES,offshore,avaConv,0.0
h0168,02ES,offshore,avaConv,0.0
h0169,02ES,offshore,avaConv,0.231255768140162
h0170,02ES,offshore,avaConv,0.523070487581989
h0171,02ES,offshore,avaConv,0.57329130671598
h0172,02ES,offshore,avaConv,0.398385111337898
h0173,02ES,offshore,avaConv,0.176108207569818
h0174,02ES,offshore,avaConv,0.221288644067017
h0175,02ES,offshore,avaConv,0.205919958202047
h0176,02ES,offshore,avaConv,0.122706072860568
h0177,02ES,offshore,avaConv,0.00167449413899151
h0178,02ES,offshore,avaConv,0.00167449413899151
h0179,02ES,offshore,avaConv,0.133000378157446
h0180,02ES,offshore,avaConv,0.227751855022298
h0181,02ES,offshore,avaConv,0.227751855022298
h0182,02ES,offshore,avaConv,0.111637542173368
h0183,02ES,offshore,avaConv,0.0368305639849383
h0184,02ES,offshore,avaConv,0.0718819987890541
h0185,02ES,offshore,avaConv,0.145307723514313
h0186,02ES,offshore,avaConv,0.19876270982833
h0187,02ES,offshore,avaConv,0.168657345486357
h0188,02ES,offshore,avaConv,0.0970946453270135
h0189,02ES,offshore,avaConv,0.053463067551185
h0190,02ES,offshore,avaConv,0.124221616882616
h0191,02ES,offshore,avaConv,0.124221616882616
h0192,02ES,offshore,avaConv,0.0793139606852165
h0193,02ES,offshore,avaConv,0.0557972286708728
h0194,02ES,offshore,avaConv,0.0671293459625312
h0195,02ES,offshore,avaConv,0.0922283765390476
h0196,02ES,offshore,avaConv,0.125106018060597
h0197,02ES,offshore,avaConv,0.134504333193037
h0198,02ES,offshore,avaConv,0.130496549167612
h0199,02ES,offshore,avaConv,0.0487427384702538
h0200,02ES,offshore,avaConv,0.0256822879104389
h0201,02ES,offshore,avaConv,0.102166635991063
h0202,02ES,offshore,avaConv,0.352677332060982
h0203,02ES,offshore,avaConv,0.423207155098339
h0204,02ES,offshore,avaConv,0.367150399776662
h0205,02ES,offshore,avaConv,0.280826183969399
h0206,02ES,offshore,avaConv,0.341656538739035
h0207,02ES,offshore,avaConv,0.327294142158965
h0208,02ES,offshore,avaConv,0.179711421720232
h0209,02ES,offshore,avaConv,0.028217276721219
h0210,02ES,offshore,avaConv,0.0220119532706313
h0211,02ES,offshore,avaConv,0.0172728724537363
h0212,02ES,offshore,avaConv,0.0160724519861895
h0213,02ES,offshore,avaConv,0.330551960986076
h0214,02ES,offshore,avaConv,0.601294722567336
h0215,02ES,offshore,avaConv,0.599784180228225
h0216,02ES,offshore,avaConv,0.323167766127161
h0217,02ES,offshore,avaConv,0.0
h0218,02ES,offshore,avaConv,0.0
h0219,02ES,offshore,avaConv,0.356691291486603
h0220,02ES,offshore,avaConv,0.631764020649637
h0221,02ES,offshore,avaConv,0.67733642303879
h0222,02ES,offshore,avaConv,0.395475409324239
h0223,02ES,offshore,avaConv,0.108312655872915
h0224,02ES,offshore,avaConv,0.0489605303921883
h0225,02ES,offshore,avaConv,0.0771048291724069
h0226,02ES,offshore,avaConv,0.104614891556245
h0227,02ES,offshore,avaConv,0.436586156213018
h0228,02ES,offshore,avaConv,0.695041093837486
h0229,02ES,offshore,avaConv,0.718831833575271
h0230,02ES,offshore,avaConv,0.531303120651134
h0231,02ES,offshore,avaConv,0.450511974421875
h0232,02ES,offshore,avaConv,0.657135119057205
h0233,02ES,offshore,avaConv,0.568951774792108
h0234,02ES,offshore,avaConv,0.342759561981275
h0235,02ES,offshore,avaConv,0.377935477156071
h0236,02ES,offshore,avaConv,0.660126923590041
h0237,02ES,offshore,avaConv,0.675202538382409
h0238,02ES,offshore,avaConv,0.404284866112732
h0239,02ES,offshore,avaConv,0.176705452858901
h0240,02ES,offshore,avaConv,0.185432813481245
h0001,04ES,offshore,avaConv,0.273733136577281
h0002,04ES,offshore,avaConv,0.349308993450065
h0003,04ES,offshore,avaConv,0.298863323379736
h0004,04ES,offshore,avaConv,0.343483309560782
h0005,04ES,offshore,avaConv,0.284623437124576
h0006,04ES,offshore,avaConv,0.317673292685161
h0007,04ES,offshore,avaConv,0.319266942415211
h0008,04ES,offshore,avaConv,0.372017283264583
h0009,04ES,offshore,avaConv,0.532712699315295
h0010,04ES,offshore,avaConv,0.69869898799806
h0011,04ES,offshore,avaConv,0.683933476906214
h0012,04ES,offshore,avaConv,0.471012462474312
h0013,04ES,offshore,avaConv,0.164758827976303
h0014,04ES,offshore,avaConv,0.0404623861640465
h0015,04ES,offshore,avaConv,0.120251333884531
h0016,04ES,offshore,avaConv,0.155563250821897
h0017,04ES,offshore,avaConv,0.156199831001593
h0018,04ES,offshore,avaConv,0.043320536312078
h0019,04ES,offshore,avaConv,0.000469625618392261
h0020,04ES,offshore,avaConv,0.0
h0021,04ES,offshore,avaConv,0.039333217707458
h0022,04ES,offshore,avaConv,0.0580031532752662
h0023,04ES,offshore,avaConv,0.274532228621477
h0024,04ES,offshore,avaConv,0.485090207956862
h0025,04ES,offshore,avaConv,0.483527549956647
h0026,04ES,offshore,avaConv,0.327417257253982
h0027,04ES,offshore,avaConv,0.414093033592525
h0028,04ES,offshore,avaConv,0.715482269596213
h0029,04ES,offshore,avaConv,0.767100209139494
h0030,04ES,offshore,avaConv,0.578925851831538
h0031,04ES,offshore,avaConv,0.27616091383421
h0032,04ES,offshore,avaConv,0.187506166843273
h0033,04ES,offshore,avaConv,0.381659234459627
h0034,04ES,offshore,avaConv,0.676608070580187
h0035,04ES,offshore,avaConv,0.681572284434053
h0036,04ES,offshore,avaConv,0.379221429915438
h0037,04ES,offshore,avaConv,0.0321939324672334
h0038,04ES,offshore,avaConv,0.010013555324655
h0039,04ES,offshore,avaConv,0.0714543949864636
h0040,04ES,offshore,avaConv,0.147585436191265
h0041,04ES,offshore,avaConv,0.199333335573523
h0042,04ES,offshore,avaConv,0.193700551213935
h0043,04ES,offshore,avaConv,0.172920503445529
h0044,04ES,offshore,avaConv,0.165393971664071
h0045,04ES,offshore,avaConv,0.426053131052519
h0046,04ES,offshore,avaConv,0.625208776392637
h0047,04ES,offshore,avaConv,0.591910775328504
h0048,04ES,offshore,avaConv,0.293572368396183
h0049,04ES,offshore,avaConv,0.278403834492808
h0050,04ES,offshore,avaConv,0.499032063766456
h0051,04ES,offshore,avaConv,0.712574224710597
h0052,04ES,offshore,avaConv,0.602698698891896
h0053,04ES,offshore,avaConv,0.696198353629578
h0054,04ES,offshore,avaConv,0.792491118208298
h0055,04ES,offshore,avaConv,0.950000000000009
h0056,04ES,offshore,avaConv,0.912742036649508
h0057,04ES,offshore,avaConv,0.710454841256216
h0058,04ES,offshore,avaConv,0.502798137754421
h0059,04ES,offshore,avaConv,0.542123543888655
h0060,04ES,offshore,avaConv,0.74881395122174
h0061,04ES,offshore,avaConv,0.67654452845156
h0062,04ES,offshore,avaConv,0.359173771552881
h0063,04ES,offshore,avaConv,0.0776766745088844
h0064,04ES,offshore,avaConv,0.171104797558012
h0065,04ES,offshore,avaConv,0.207689880902127
h0066,04ES,offshore,avaConv,0.170929522020443
h0067,04ES,offshore,avaConv,0.0789894775177352
h0068,04ES,offshore,avaConv,0.04795140276781
h0069,04ES,offshore,avaConv,0.114697018887607
h0070,04ES,offshore,avaConv,0.198033133806004
h0071,04ES,offshore,avaConv,0.290343233645051
h0072,04ES,offshore,avaConv,0.235491050545896
h0073,04ES,offshore,avaConv,0.46510999134496
h0074,04ES,offshore,avaConv,0.681404810373544
h0075,04ES,offshore,avaConv,0.6520488235991
