timestep_4,region_2,technology_3,parameter,value
hh0025,BE,heatpumpGroundSpace,effConv,6.055445701075295
hh0026,BE,heatpumpGroundSpace,effConv,6.044184957951997
hh0027,BE,heatpumpGroundSpace,effConv,6.081973107861837
hh0028,BE,heatpumpGroundSpace,effConv,6.181918844197198
hh0029,BE,heatpumpGroundSpace,effConv,6.32
hh0030,BE,heatpumpGroundSpace,effConv,6.30807282932107
hh0031,BE,heatpumpGroundSpace,effConv,6.255555740272235
hh0032,BE,heatpumpGroundSpace,effConv,6.30330920329539
hh0033,BE,heatpumpGroundSpace,effConv,6.3056924155079255
hh0034,BE,heatpumpGroundSpace,effConv,6.32
hh0035,BE,heatpumpGroundSpace,effConv,6.32
hh0036,BE,heatpumpGroundSpace,effConv,6.32
hh0037,BE,heatpumpGroundSpace,effConv,6.32
hh0038,BE,heatpumpGroundSpace,effConv,6.32
hh0039,BE,heatpumpGroundSpace,effConv,6.32
hh0040,BE,heatpumpGroundSpace,effConv,6.32
hh0041,BE,heatpumpGroundSpace,effConv,6.32
hh0042,BE,heatpumpGroundSpace,effConv,6.32
hh0043,BE,heatpumpGroundSpace,effConv,6.293760637168585
hh0044,BE,heatpumpGroundSpace,effConv,6.291376983910183
hh0045,BE,heatpumpGroundSpace,effConv,6.212484746458465
hh0046,BE,heatpumpGroundSpace,effConv,6.31523357557493
hh0047,BE,heatpumpGroundSpace,effConv,6.32
hh0048,BE,heatpumpGroundSpace,effConv,6.230038549962609
hh0049,BE,heatpumpGroundSpace,effConv,6.0795599792725135
hh0050,BE,heatpumpGroundSpace,effConv,5.810696749274835
hh0051,BE,heatpumpGroundSpace,effConv,5.859879852357166
hh0052,BE,heatpumpGroundSpace,effConv,6.12606032391932
hh0053,BE,heatpumpGroundSpace,effConv,5.988581848741445
hh0054,BE,heatpumpGroundSpace,effConv,5.474459809842205
hh0055,BE,heatpumpGroundSpace,effConv,5.32168654632271
hh0056,BE,heatpumpGroundSpace,effConv,5.3161361990234495
hh0057,BE,heatpumpGroundSpace,effConv,5.0940749662965255
hh0058,BE,heatpumpGroundSpace,effConv,5.193997798003773
hh0059,BE,heatpumpGroundSpace,effConv,5.189958136716243
hh0060,BE,heatpumpGroundSpace,effConv,4.61506534405498
hh0001,BG,heatpumpGroundSpace,effConv,4.26403868060792
hh0002,BG,heatpumpGroundSpace,effConv,4.148538889251882
hh0003,BG,heatpumpGroundSpace,effConv,4.0868044031257025
hh0004,BG,heatpumpGroundSpace,effConv,4.705958140797938
hh0005,BG,heatpumpGroundSpace,effConv,4.514476922002353
hh0006,BG,heatpumpGroundSpace,effConv,4.386477569898433
hh0007,BG,heatpumpGroundSpace,effConv,4.307811178710582
hh0008,BG,heatpumpGroundSpace,effConv,3.713698241662153
hh0009,BG,heatpumpGroundSpace,effConv,4.07284167464916
hh0010,BG,heatpumpGroundSpace,effConv,5.104592295005627
hh0011,BG,heatpumpGroundSpace,effConv,4.891332932828018
hh0012,BG,heatpumpGroundSpace,effConv,4.753886448087495
hh0013,BG,heatpumpGroundSpace,effConv,4.571801459514902
hh0014,BG,heatpumpGroundSpace,effConv,4.5664742191550705
hh0015,BG,heatpumpGroundSpace,effConv,4.713936909838153
hh0016,BG,heatpumpGroundSpace,effConv,5.06188546212464
hh0017,BG,heatpumpGroundSpace,effConv,5.30208784065107
hh0018,BG,heatpumpGroundSpace,effConv,5.149094119273616
hh0019,BG,heatpumpGroundSpace,effConv,5.126543375871735
hh0020,BG,heatpumpGroundSpace,effConv,5.1154351623266425
hh0021,BG,heatpumpGroundSpace,effConv,5.35026499776209
hh0022,BG,heatpumpGroundSpace,effConv,5.663051429139879
hh0023,BG,heatpumpGroundSpace,effConv,5.883667519231323
hh0024,BG,heatpumpGroundSpace,effConv,5.845623162280869
hh0025,BG,heatpumpGroundSpace,effConv,5.79826362608364
hh0026,BG,heatpumpGroundSpace,effConv,5.967187410617127
hh0027,BG,heatpumpGroundSpace,effConv,6.0809818717709305
hh0028,BG,heatpumpGroundSpace,effConv,6.32
hh0029,BG,heatpumpGroundSpace,effConv,6.32
hh0030,BG,heatpumpGroundSpace,effConv,6.317750292208973
hh0031,BG,heatpumpGroundSpace,effConv,6.315500584417945
hh0032,BG,heatpumpGroundSpace,effConv,6.317750292208973
hh0033,BG,heatpumpGroundSpace,effConv,6.32
hh0034,BG,heatpumpGroundSpace,effConv,6.32
hh0035,BG,heatpumpGroundSpace,effConv,6.32
hh0036,BG,heatpumpGroundSpace,effConv,6.32
hh0037,BG,heatpumpGroundSpace,effConv,6.32
hh0038,BG,heatpumpGroundSpace,effConv,6.32
hh0039,BG,heatpumpGroundSpace,effConv,6.32
hh0040,BG,heatpumpGroundSpace,effConv,6.32
hh0041,BG,heatpumpGroundSpace,effConv,6.32
hh0042,BG,heatpumpGroundSpace,effConv,6.32
hh0043,BG,heatpumpGroundSpace,effConv,6.32
hh0044,BG,heatpumpGroundSpace,effConv,6.32
hh0045,BG,heatpumpGroundSpace,effConv,6.32
hh0046,BG,heatpumpGroundSpace,effConv,6.32
hh0047,BG,heatpumpGroundSpace,effConv,6.32
hh0048,BG,heatpumpGroundSpace,effConv,6.310995239336145
hh0049,BG,heatpumpGroundSpace,effConv,6.202394958094583
hh0050,BG,heatpumpGroundSpace,effConv,6.172748389966413
hh0051,BG,heatpumpGroundSpace,effConv,6.2235529998642525
hh0052,BG,heatpumpGroundSpace,effConv,6.249290971677024
hh0053,BG,heatpumpGroundSpace,effConv,6.041315274722825
hh0054,BG,heatpumpGroundSpace,effConv,5.63077526208808
hh0055,BG,heatpumpGroundSpace,effConv,5.591092077939701
hh0056,BG,heatpumpGroundSpace,effConv,5.713030181182464
hh0057,BG,heatpumpGroundSpace,effConv,5.2236356433435525
hh0058,BG,heatpumpGroundSpace,effConv,5.525163844155877
hh0059,BG,heatpumpGroundSpace,effConv,5.157010131230403
hh0060,BG,heatpumpGroundSpace,effConv,4.456169422206802
hh0001,CH,heatpumpGroundSpace,effConv,4.127881335281955
hh0002,CH,heatpumpGroundSpace,effConv,4.206397578819678
hh0003,CH,heatpumpGroundSpace,effConv,4.280105606514545
hh0004,CH,heatpumpGroundSpace,effConv,4.5412585850332325
hh0005,CH,heatpumpGroundSpace,effConv,4.446598019866634
hh0006,CH,heatpumpGroundSpace,effConv,4.212600881195453
hh0007,CH,heatpumpGroundSpace,effConv,4.15128278328843
hh0008,CH,heatpumpGroundSpace,effConv,3.651081612034925
hh0009,CH,heatpumpGroundSpace,effConv,3.910104239237175
hh0010,CH,heatpumpGroundSpace,effConv,4.72706966147671
hh0011,CH,heatpumpGroundSpace,effConv,4.498436842351322
hh0012,CH,heatpumpGroundSpace,effConv,4.156746334951133
hh0013,CH,heatpumpGroundSpace,effConv,4.28930667470898
hh0014,CH,heatpumpGroundSpace,effConv,3.91724819409051
hh0015,CH,heatpumpGroundSpace,effConv,4.049517632731918
hh0016,CH,heatpumpGroundSpace,effConv,4.558409664502863
hh0017,CH,heatpumpGroundSpace,effConv,4.606398261147776
hh0018,CH,heatpumpGroundSpace,effConv,4.638644436843415
hh0019,CH,heatpumpGroundSpace,effConv,4.434063889817775
hh0020,CH,heatpumpGroundSpace,effConv,4.444388474371585
hh0021,CH,heatpumpGroundSpace,effConv,4.733064453713013
hh0022,CH,heatpumpGroundSpace,effConv,5.342045460055613
hh0023,CH,heatpumpGroundSpace,effConv,5.2393800582971
hh0024,CH,heatpumpGroundSpace,effConv,5.121698678181385
hh0025,CH,heatpumpGroundSpace,effConv,5.278079326368412
hh0026,CH,heatpumpGroundSpace,effConv,5.272789002470575
hh0027,CH,heatpumpGroundSpace,effConv,5.412617183631706
hh0028,CH,heatpumpGroundSpace,effConv,5.70288599230501
hh0029,CH,heatpumpGroundSpace,effConv,6.048284846988032
hh0030,CH,heatpumpGroundSpace,effConv,6.012595711738262
hh0031,CH,heatpumpGroundSpace,effConv,5.84819593834965
hh0032,CH,heatpumpGroundSpace,effConv,5.90675157205974
hh0033,CH,heatpumpGroundSpace,effConv,5.9128968902164925
hh0034,CH,heatpumpGroundSpace,effConv,6.072447080774473
hh0035,CH,heatpumpGroundSpace,effConv,6.246733364701157
hh0036,CH,heatpumpGroundSpace,effConv,6.275018289656121
hh0037,CH,heatpumpGroundSpace,effConv,6.038206727170922
hh0038,CH,heatpumpGroundSpace,effConv,6.056212114547808
hh0039,CH,heatpumpGroundSpace,effConv,6.136031305009925
hh0040,CH,heatpumpGroundSpace,effConv,6.292501399094377
hh0041,CH,heatpumpGroundSpace,effConv,6.304007263453572
hh0042,CH,heatpumpGroundSpace,effConv,6.271160807264873
hh0043,CH,heatpumpGroundSpace,effConv,6.0320079209807
hh0044,CH,heatpumpGroundSpace,effConv,5.977435235186308
hh0045,CH,heatpumpGroundSpace,effConv,5.900290378267808
hh0046,CH,heatpumpGroundSpace,effConv,6.021107847765543
hh0047,CH,heatpumpGroundSpace,effConv,6.124377769519852
hh0048,CH,heatpumpGroundSpace,effConv,5.9942766793008015
hh0049,CH,heatpumpGroundSpace,effConv,5.751153130935933
hh0050,CH,heatpumpGroundSpace,effConv,5.720733906808454
hh0051,CH,heatpumpGroundSpace,effConv,5.625591303519926
hh0052,CH,heatpumpGroundSpace,effConv,5.664334842628618
hh0053,CH,heatpumpGroundSpace,effConv,5.5205940764276695
hh0054,CH,heatpumpGroundSpace,effConv,5.0102925159970955
hh0055,CH,heatpumpGroundSpace,effConv,4.93526912750373
hh0056,CH,heatpumpGroundSpace,effConv,4.814549830983994
hh0057,CH,heatpumpGroundSpace,effConv,4.7914120225791725
hh0058,CH,heatpumpGroundSpace,effConv,4.850806484142938
hh0059,CH,heatpumpGroundSpace,effConv,4.75704772809485
hh0060,CH,heatpumpGroundSpace,effConv,4.1295613264124125
hh0001,CZ,heatpumpGroundSpace,effConv,4.300321691032533
hh0002,CZ,heatpumpGroundSpace,effConv,4.282206602722955
hh0003,CZ,heatpumpGroundSpace,effConv,4.352068735186918
hh0004,CZ,heatpumpGroundSpace,effConv,4.629665469246152
hh0005,CZ,heatpumpGroundSpace,effConv,4.456561752579548
hh0006,CZ,heatpumpGroundSpace,effConv,4.239896620780905
hh0007,CZ,heatpumpGroundSpace,effConv,4.291135022868915
hh0008,CZ,heatpumpGroundSpace,effConv,3.8374814550308995
hh0009,CZ,heatpumpGroundSpace,effConv,4.120859402430825
hh0010,CZ,heatpumpGroundSpace,effConv,4.704176144929553
hh0011,CZ,heatpumpGroundSpace,effConv,4.445559199182982
hh0012,CZ,heatpumpGroundSpace,effConv,4.318747290307723
hh0013,CZ,heatpumpGroundSpace,effConv,4.311995571587985
hh0014,CZ,heatpumpGroundSpace,effConv,4.044878618131502
hh0015,CZ,heatpumpGroundSpace,effConv,4.122030842556307
hh0016,CZ,heatpumpGroundSpace,effConv,4.69010939039705
hh0017,CZ,heatpumpGroundSpace,effConv,4.764870687563125
hh0018,CZ,heatpumpGroundSpace,effConv,4.8937892542759025
hh0019,CZ,heatpumpGroundSpace,effConv,4.521244698907608
hh0020,CZ,heatpumpGroundSpace,effConv,4.713742961419237
hh0021,CZ,heatpumpGroundSpace,effConv,4.9534117610391055
hh0022,CZ,heatpumpGroundSpace,effConv,5.605948370114655
hh0023,CZ,heatpumpGroundSpace,effConv,5.656576864416572
hh0024,CZ,heatpumpGroundSpace,effConv,5.324945709645648
hh0025,CZ,heatpumpGroundSpace,effConv,5.637995490666882
hh0026,CZ,heatpumpGroundSpace,effConv,5.8603505640162625
hh0027,CZ,heatpumpGroundSpace,effConv,5.893562809307775
hh0028,CZ,heatpumpGroundSpace,effConv,6.083881399263425
hh0029,CZ,heatpumpGroundSpace,effConv,6.311155039216637
hh0030,CZ,heatpumpGroundSpace,effConv,6.297093272064805
hh0031,CZ,heatpumpGroundSpace,effConv,6.274178098525093
hh0032,CZ,heatpumpGroundSpace,effConv,6.26459894966665
hh0033,CZ,heatpumpGroundSpace,effConv,6.311893602361646
hh0034,CZ,heatpumpGroundSpace,effConv,6.314843239033269
hh0035,CZ,heatpumpGroundSpace,effConv,6.32
hh0036,CZ,heatpumpGroundSpace,effConv,6.31926341368213
hh0037,CZ,heatpumpGroundSpace,effConv,6.30083118611418
hh0038,CZ,heatpumpGroundSpace,effConv,6.31779024104639
hh0039,CZ,heatpumpGroundSpace,effConv,6.32
hh0040,CZ,heatpumpGroundSpace,effConv,6.32
hh0041,CZ,heatpumpGroundSpace,effConv,6.32
hh0042,CZ,heatpumpGroundSpace,effConv,6.32
hh0043,CZ,heatpumpGroundSpace,effConv,6.244449724103838
hh0044,CZ,heatpumpGroundSpace,effConv,6.24447089725113
hh0045,CZ,heatpumpGroundSpace,effConv,6.147460553667157
hh0046,CZ,heatpumpGroundSpace,effConv,6.29197122019545
hh0047,CZ,heatpumpGroundSpace,effConv,6.302299934012311
hh0048,CZ,heatpumpGroundSpace,effConv,6.146259659073005
hh0049,CZ,heatpumpGroundSpace,effConv,5.817275494826065
hh0050,CZ,heatpumpGroundSpace,effConv,5.774495199800979
hh0051,CZ,heatpumpGroundSpace,effConv,5.81288979439307
hh0052,CZ,heatpumpGroundSpace,effConv,5.95267422852572
hh0053,CZ,heatpumpGroundSpace,effConv,5.728963290152535
hh0054,CZ,heatpumpGroundSpace,effConv,5.195568163814825
hh0055,CZ,heatpumpGroundSpace,effConv,5.1507381017550475
hh0056,CZ,heatpumpGroundSpace,effConv,5.103996682189106
hh0057,CZ,heatpumpGroundSpace,effConv,4.999505348097715
hh0058,CZ,heatpumpGroundSpace,effConv,5.052066760887192
hh0059,CZ,heatpumpGroundSpace,effConv,4.858239886939863
hh0060,CZ,heatpumpGroundSpace,effConv,4.2811232280363125
hh0001,DE,heatpumpGroundSpace,effConv,4.526117411899455
hh0002,DE,heatpumpGroundSpace,effConv,4.5395483254071
hh0003,DE,heatpumpGroundSpace,effConv,4.578981764666009
hh0004,DE,heatpumpGroundSpace,effConv,4.892630069859585
hh0005,DE,heatpumpGroundSpace,effConv,4.705965029198155
hh0006,DE,heatpumpGroundSpace,effConv,4.5392241184501945
hh0007,DE,heatpumpGroundSpace,effConv,4.488845259359673
hh0008,DE,heatpumpGroundSpace,effConv,4.25401317554205
hh0009,DE,heatpumpGroundSpace,effConv,4.280479125558227
hh0010,DE,heatpumpGroundSpace,effConv,4.826907726405375
hh0011,DE,heatpumpGroundSpace,effConv,4.728386012959137
hh0012,DE,heatpumpGroundSpace,effConv,4.574956893158375
hh0013,DE,heatpumpGroundSpace,effConv,4.535914085091097
hh0014,DE,heatpumpGroundSpace,effConv,4.298333813047822
hh0015,DE,heatpumpGroundSpace,effConv,4.343877992325818
hh0016,DE,heatpumpGroundSpace,effConv,4.86888904924902
