timestep_5,region_4,technology_3,parameter,value
h0047,01ES,runOfRiver,avaConv,0.283318383058778
h0048,01ES,runOfRiver,avaConv,0.281919004021109
h0049,01ES,runOfRiver,avaConv,0.284656121799828
h0050,01ES,runOfRiver,avaConv,0.287396902406264
h0051,01ES,runOfRiver,avaConv,0.285293224293502
h0052,01ES,runOfRiver,avaConv,0.283191695496512
h0053,01ES,runOfRiver,avaConv,0.280400334274678
h0054,01ES,runOfRiver,avaConv,0.277612883858399
h0055,01ES,runOfRiver,avaConv,0.274924411773551
h0056,01ES,runOfRiver,avaConv,0.272239710226699
h0057,01ES,runOfRiver,avaConv,0.280087994132951
h0058,01ES,runOfRiver,avaConv,0.287967439669216
h0059,01ES,runOfRiver,avaConv,0.292108454929602
h0060,01ES,runOfRiver,avaConv,0.296257459620765
h0061,01ES,runOfRiver,avaConv,0.302942982288173
h0062,01ES,runOfRiver,avaConv,0.309648001793223
h0063,01ES,runOfRiver,avaConv,0.31388591033697
h0064,01ES,runOfRiver,avaConv,0.318131162076426
h0065,01ES,runOfRiver,avaConv,0.335561684000134
h0066,01ES,runOfRiver,avaConv,0.353103586765221
h0067,01ES,runOfRiver,avaConv,0.345341913714259
h0068,01ES,runOfRiver,avaConv,0.337601085849835
h0069,01ES,runOfRiver,avaConv,0.338956718045259
h0070,01ES,runOfRiver,avaConv,0.340313008061448
h0071,01ES,runOfRiver,avaConv,0.345065952189069
h0072,01ES,runOfRiver,avaConv,0.349826756327387
h0073,01ES,runOfRiver,avaConv,0.350112811939218
h0074,01ES,runOfRiver,avaConv,0.350398895306183
h0075,01ES,runOfRiver,avaConv,0.344052181392676
h0076,01ES,runOfRiver,avaConv,0.337719497288538
h0077,01ES,runOfRiver,avaConv,0.356736733911801
h0078,01ES,runOfRiver,avaConv,0.375873835051273
h0079,01ES,runOfRiver,avaConv,0.385355527056892
h0080,01ES,runOfRiver,avaConv,0.394863483331017
h0081,01ES,runOfRiver,avaConv,0.398065132083983
h0082,01ES,runOfRiver,avaConv,0.401269624466763
h0083,01ES,runOfRiver,avaConv,0.409150787107966
h0084,01ES,runOfRiver,avaConv,0.417048503657249
h0085,01ES,runOfRiver,avaConv,0.407525144918302
h0086,01ES,runOfRiver,avaConv,0.398025990844002
h0087,01ES,runOfRiver,avaConv,0.37512203342376
h0088,01ES,runOfRiver,avaConv,0.352376519503503
h0089,01ES,runOfRiver,avaConv,0.332273045639161
h0090,01ES,runOfRiver,avaConv,0.312318208812693
h0091,01ES,runOfRiver,avaConv,0.295275702477683
h0092,01ES,runOfRiver,avaConv,0.278364763127894
h0093,01ES,runOfRiver,avaConv,0.262207928167637
h0094,01ES,runOfRiver,avaConv,0.24620014106617
h0095,01ES,runOfRiver,avaConv,0.247304747367299
h0096,01ES,runOfRiver,avaConv,0.248410149414129
h0097,01ES,runOfRiver,avaConv,0.254867944285458
h0098,01ES,runOfRiver,avaConv,0.261351303177153
h0099,01ES,runOfRiver,avaConv,0.263020101325565
h0100,01ES,runOfRiver,avaConv,0.264690491830434
h0101,01ES,runOfRiver,avaConv,0.271187106143542
h0102,01ES,runOfRiver,avaConv,0.277706463033815
h0103,01ES,runOfRiver,avaConv,0.282042485579957
h0104,01ES,runOfRiver,avaConv,0.286387872823638
h0105,01ES,runOfRiver,avaConv,0.278786066373393
h0106,01ES,runOfRiver,avaConv,0.271213530596958
h0107,01ES,runOfRiver,avaConv,0.272585006050427
h0108,01ES,runOfRiver,avaConv,0.273957481592316
h0109,01ES,runOfRiver,avaConv,0.278096424512018
h0110,01ES,runOfRiver,avaConv,0.282244136311506
h0111,01ES,runOfRiver,avaConv,0.281207960548548
h0112,01ES,runOfRiver,avaConv,0.280172321133262
h0113,01ES,runOfRiver,avaConv,0.278899989793954
h0114,01ES,runOfRiver,avaConv,0.27762848007607
h0115,01ES,runOfRiver,avaConv,0.281350149068465
h0116,01ES,runOfRiver,avaConv,0.285078747570941
h0117,01ES,runOfRiver,avaConv,0.278548877134903
h0118,01ES,runOfRiver,avaConv,0.272040649592967
h0119,01ES,runOfRiver,avaConv,0.264481412962225
h0120,01ES,runOfRiver,avaConv,0.256954326019768
h0121,01ES,runOfRiver,avaConv,0.248766008621755
h0122,01ES,runOfRiver,avaConv,0.240620628358313
h0123,01ES,runOfRiver,avaConv,0.235173565025591
h0124,01ES,runOfRiver,avaConv,0.229748120151923
h0125,01ES,runOfRiver,avaConv,0.225621061503321
h0126,01ES,runOfRiver,avaConv,0.221507739067192
h0127,01ES,runOfRiver,avaConv,0.217170520325843
h0128,01ES,runOfRiver,avaConv,0.212850039608813
h0129,01ES,runOfRiver,avaConv,0.210562328406161
h0130,01ES,runOfRiver,avaConv,0.20827969214968
h0131,01ES,runOfRiver,avaConv,0.20736363685784
h0132,01ES,runOfRiver,avaConv,0.206448432621614
h0133,01ES,runOfRiver,avaConv,0.205679258995915
h0134,01ES,runOfRiver,avaConv,0.204910699913183
h0135,01ES,runOfRiver,avaConv,0.204267009538292
h0136,01ES,runOfRiver,avaConv,0.203623758467333
h0137,01ES,runOfRiver,avaConv,0.204191571094455
h0138,01ES,runOfRiver,avaConv,0.204759726376325
h0139,01ES,runOfRiver,avaConv,0.204768606508518
h0140,01ES,runOfRiver,avaConv,0.204777486723768
h0141,01ES,runOfRiver,avaConv,0.204537750091859
h0142,01ES,runOfRiver,avaConv,0.204298074182361
h0143,01ES,runOfRiver,avaConv,0.203923887406791
h0144,01ES,runOfRiver,avaConv,0.203549849871964
h0145,01ES,runOfRiver,avaConv,0.20347003516697
h0146,01ES,runOfRiver,avaConv,0.20339022729969
h0147,01ES,runOfRiver,avaConv,0.20294402078686
h0148,01ES,runOfRiver,avaConv,0.202498029568691
h0149,01ES,runOfRiver,avaConv,0.20199470379338
h0150,01ES,runOfRiver,avaConv,0.201491655867089
h0151,01ES,runOfRiver,avaConv,0.201295528133211
h0152,01ES,runOfRiver,avaConv,0.2010994430512
h0153,01ES,runOfRiver,avaConv,0.201606697945302
h0154,01ES,runOfRiver,avaConv,0.202114237021651
h0155,01ES,runOfRiver,avaConv,0.202998676924001
h0156,01ES,runOfRiver,avaConv,0.203883963231726
h0157,01ES,runOfRiver,avaConv,0.204703487468467
h0158,01ES,runOfRiver,avaConv,0.20552372038919
h0159,01ES,runOfRiver,avaConv,0.205873347185448
h0160,01ES,runOfRiver,avaConv,0.206223100749154
h0161,01ES,runOfRiver,avaConv,0.205271949429813
h0162,01ES,runOfRiver,avaConv,0.204321743169544
h0163,01ES,runOfRiver,avaConv,0.201628823097579
h0164,01ES,runOfRiver,avaConv,0.198943883290444
h0165,01ES,runOfRiver,avaConv,0.196688047606102
h0166,01ES,runOfRiver,avaConv,0.19443826726379
h0167,01ES,runOfRiver,avaConv,0.193342001024217
h0168,01ES,runOfRiver,avaConv,0.192247249668226
h0169,01ES,runOfRiver,avaConv,0.192260377606728
h0170,01ES,runOfRiver,avaConv,0.192273505766926
h0171,01ES,runOfRiver,avaConv,0.193521685493199
h0172,01ES,runOfRiver,avaConv,0.194771828755477
h0173,01ES,runOfRiver,avaConv,0.189364573641086
h0174,01ES,runOfRiver,avaConv,0.183996730539895
h0175,01ES,runOfRiver,avaConv,0.181287080612871
h0176,01ES,runOfRiver,avaConv,0.178589106243319
h0177,01ES,runOfRiver,avaConv,0.176655225747243
h0178,01ES,runOfRiver,avaConv,0.174727970245716
h0179,01ES,runOfRiver,avaConv,0.173089204260564
h0180,01ES,runOfRiver,avaConv,0.171455650812088
h0181,01ES,runOfRiver,avaConv,0.169841573482756
h0182,01ES,runOfRiver,avaConv,0.168233033232714
h0183,01ES,runOfRiver,avaConv,0.167326030333896
h0184,01ES,runOfRiver,avaConv,0.166420917264637
h0185,01ES,runOfRiver,avaConv,0.163754828637911
h0186,01ES,runOfRiver,avaConv,0.161107084106683
h0187,01ES,runOfRiver,avaConv,0.156045388348835
h0188,01ES,runOfRiver,avaConv,0.151074614291121
h0189,01ES,runOfRiver,avaConv,0.147712762812136
h0190,01ES,runOfRiver,avaConv,0.144418943342607
h0191,01ES,runOfRiver,avaConv,0.1398491663521
h0192,01ES,runOfRiver,avaConv,0.135738557769532
h0193,01ES,runOfRiver,avaConv,0.137547915395539
h0194,01ES,runOfRiver,avaConv,0.139559384179501
h0195,01ES,runOfRiver,avaConv,0.141998544033125
h0196,01ES,runOfRiver,avaConv,0.144510628027813
h0197,01ES,runOfRiver,avaConv,0.145566011286574
h0198,01ES,runOfRiver,avaConv,0.146629714419164
h0199,01ES,runOfRiver,avaConv,0.147031411902854
h0200,01ES,runOfRiver,avaConv,0.147434151162226
h0201,01ES,runOfRiver,avaConv,0.157204101908067
h0202,01ES,runOfRiver,avaConv,0.167320437371715
h0203,01ES,runOfRiver,avaConv,0.179907224346997
h0204,01ES,runOfRiver,avaConv,0.19276378197193
h0205,01ES,runOfRiver,avaConv,0.202295780366246
h0206,01ES,runOfRiver,avaConv,0.211928391780713
h0207,01ES,runOfRiver,avaConv,0.222921944996968
h0208,01ES,runOfRiver,avaConv,0.234017467083973
h0209,01ES,runOfRiver,avaConv,0.241049422715003
h0210,01ES,runOfRiver,avaConv,0.248115707016817
h0211,01ES,runOfRiver,avaConv,0.243393998968641
h0212,01ES,runOfRiver,avaConv,0.238687304216464
h0213,01ES,runOfRiver,avaConv,0.230418836201583
h0214,01ES,runOfRiver,avaConv,0.222202596097385
h0215,01ES,runOfRiver,avaConv,0.223226067599029
h0216,01ES,runOfRiver,avaConv,0.224250410378464
h0217,01ES,runOfRiver,avaConv,0.225023757964794
h0218,01ES,runOfRiver,avaConv,0.225797592878949
h0219,01ES,runOfRiver,avaConv,0.22614771237453
h0220,01ES,runOfRiver,avaConv,0.226497930479037
h0221,01ES,runOfRiver,avaConv,0.228412269599017
h0222,01ES,runOfRiver,avaConv,0.230329488333813
h0223,01ES,runOfRiver,avaConv,0.234015948549194
h0224,01ES,runOfRiver,avaConv,0.237712492370423
h0225,01ES,runOfRiver,avaConv,0.236694233229946
h0226,01ES,runOfRiver,avaConv,0.23567672027509
h0227,01ES,runOfRiver,avaConv,0.235745139312179
h0228,01ES,runOfRiver,avaConv,0.235813561752722
h0229,01ES,runOfRiver,avaConv,0.241644756873466
h0230,01ES,runOfRiver,avaConv,0.247499400028429
h0231,01ES,runOfRiver,avaConv,0.25566119843587
h0232,01ES,runOfRiver,avaConv,0.263863613172282
h0233,01ES,runOfRiver,avaConv,0.267933569713995
h0234,01ES,runOfRiver,avaConv,0.272012658385745
h0235,01ES,runOfRiver,avaConv,0.269976647524263
h0236,01ES,runOfRiver,avaConv,0.267942879477437
h0237,01ES,runOfRiver,avaConv,0.259277994286054
h0238,01ES,runOfRiver,avaConv,0.250657103668978
h0239,01ES,runOfRiver,avaConv,0.24243891420006
h0240,01ES,runOfRiver,avaConv,0.234266529852556
h0001,02ES,runOfRiver,avaConv,0.192696642656291
h0002,02ES,runOfRiver,avaConv,0.192696642656291
h0003,02ES,runOfRiver,avaConv,0.207008034532638
h0004,02ES,runOfRiver,avaConv,0.214245963291538
h0005,02ES,runOfRiver,avaConv,0.216562531995883
h0006,02ES,runOfRiver,avaConv,0.218109606273383
h0007,02ES,runOfRiver,avaConv,0.220264723677266
h0008,02ES,runOfRiver,avaConv,0.221883693348017
h0009,02ES,runOfRiver,avaConv,0.225958219732862
h0010,02ES,runOfRiver,avaConv,0.229227532989592
h0011,02ES,runOfRiver,avaConv,0.236021891004635
h0012,02ES,runOfRiver,avaConv,0.242849906819371
h0013,02ES,runOfRiver,avaConv,0.249731225847256
h0014,02ES,runOfRiver,avaConv,0.256642896894808
h0015,02ES,runOfRiver,avaConv,0.264713724338019
h0016,02ES,runOfRiver,avaConv,0.272821461361963
h0017,02ES,runOfRiver,avaConv,0.277984107633683
h0018,02ES,runOfRiver,avaConv,0.283160415834895
h0019,02ES,runOfRiver,avaConv,0.283959762282418
h0020,02ES,runOfRiver,avaConv,0.284759422278448
h0021,02ES,runOfRiver,avaConv,0.284064592241198
h0022,02ES,runOfRiver,avaConv,0.283369998777442
h0023,02ES,runOfRiver,avaConv,0.274138062543832
h0024,02ES,runOfRiver,avaConv,0.264950713287306
h0025,02ES,runOfRiver,avaConv,0.25611267662532
h0026,02ES,runOfRiver,avaConv,0.247321606070531
h0027,02ES,runOfRiver,avaConv,0.241635596039775
h0028,02ES,runOfRiver,avaConv,0.235971706626576
h0029,02ES,runOfRiver,avaConv,0.232244987134676
h0030,02ES,runOfRiver,avaConv,0.228528703983538
h0031,02ES,runOfRiver,avaConv,0.226221672650419
h0032,02ES,runOfRiver,avaConv,0.223918910549496
h0033,02ES,runOfRiver,avaConv,0.224444831837082
h0034,02ES,runOfRiver,avaConv,0.224970979928016
h0035,02ES,runOfRiver,avaConv,0.22735426441957
h0036,02ES,runOfRiver,avaConv,0.229742065605987
h0037,02ES,runOfRiver,avaConv,0.234228560006986
h0038,02ES,runOfRiver,avaConv,0.238729967607836
h0039,02ES,runOfRiver,avaConv,0.242449607718718
h0040,02ES,runOfRiver,avaConv,0.246178700320904
h0041,02ES,runOfRiver,avaConv,0.25215685367545
h0042,02ES,runOfRiver,avaConv,0.258157419105973
h0043,02ES,runOfRiver,avaConv,0.267032300517903
h0044,02ES,runOfRiver,avaConv,0.275951044328296
h0045,02ES,runOfRiver,avaConv,0.280330053463966
h0046,02ES,runOfRiver,avaConv,0.284718727528798
h0047,02ES,runOfRiver,avaConv,0.283318383058778
h0048,02ES,runOfRiver,avaConv,0.281919004021109
h0049,02ES,runOfRiver,avaConv,0.284656121799829
h0050,02ES,runOfRiver,avaConv,0.287396902406265
h0051,02ES,runOfRiver,avaConv,0.285293224293503
h0052,02ES,runOfRiver,avaConv,0.283191695496513
h0053,02ES,runOfRiver,avaConv,0.280400334274678
h0054,02ES,runOfRiver,avaConv,0.2776128838584
h0055,02ES,runOfRiver,avaConv,0.274924411773552
h0056,02ES,runOfRiver,avaConv,0.272239710226699
h0057,02ES,runOfRiver,avaConv,0.280087994132952
h0058,02ES,runOfRiver,avaConv,0.287967439669217
h0059,02ES,runOfRiver,avaConv,0.292108454929604
h0060,02ES,runOfRiver,avaConv,0.296257459620766
h0061,02ES,runOfRiver,avaConv,0.302942982288175
h0062,02ES,runOfRiver,avaConv,0.309648001793225
h0063,02ES,runOfRiver,avaConv,0.313885910336972
h0064,02ES,runOfRiver,avaConv,0.318131162076429
h0065,02ES,runOfRiver,avaConv,0.335561684000137
h0066,02ES,runOfRiver,avaConv,0.353103586765225
h0067,02ES,runOfRiver,avaConv,0.345341913714263
h0068,02ES,runOfRiver,avaConv,0.337601085849838
h0069,02ES,runOfRiver,avaConv,0.338956718045262
h0070,02ES,runOfRiver,avaConv,0.340313008061451
h0071,02ES,runOfRiver,avaConv,0.345065952189072
h0072,02ES,runOfRiver,avaConv,0.349826756327391
h0073,02ES,runOfRiver,avaConv,0.350112811939222
h0074,02ES,runOfRiver,avaConv,0.350398895306187
h0075,02ES,runOfRiver,avaConv,0.34405218139268
h0076,02ES,runOfRiver,avaConv,0.337719497288541
h0077,02ES,runOfRiver,avaConv,0.356736733911806
h0078,02ES,runOfRiver,avaConv,0.375873835051278
h0079,02ES,runOfRiver,avaConv,0.385355527056898
h0080,02ES,runOfRiver,avaConv,0.394863483331024
h0081,02ES,runOfRiver,avaConv,0.39806513208399
h0082,02ES,runOfRiver,avaConv,0.40126962446677
h0083,02ES,runOfRiver,avaConv,0.409150787107974
h0084,02ES,runOfRiver,avaConv,0.417048503657257
h0085,02ES,runOfRiver,avaConv,0.407525144918309
h0086,02ES,runOfRiver,avaConv,0.398025990844009
h0087,02ES,runOfRiver,avaConv,0.375122033423765
h0088,02ES,runOfRiver,avaConv,0.352376519503507
h0089,02ES,runOfRiver,avaConv,0.332273045639164
h0090,02ES,runOfRiver,avaConv,0.312318208812695
h0091,02ES,runOfRiver,avaConv,0.295275702477684
h0092,02ES,runOfRiver,avaConv,0.278364763127895
h0093,02ES,runOfRiver,avaConv,0.262207928167637
h0094,02ES,runOfRiver,avaConv,0.246200141066169
h0095,02ES,runOfRiver,avaConv,0.247304747367299
h0096,02ES,runOfRiver,avaConv,0.248410149414128
h0097,02ES,runOfRiver,avaConv,0.254867944285457
h0098,02ES,runOfRiver,avaConv,0.261351303177152
h0099,02ES,runOfRiver,avaConv,0.263020101325565
h0100,02ES,runOfRiver,avaConv,0.264690491830434
h0101,02ES,runOfRiver,avaConv,0.271187106143542
h0102,02ES,runOfRiver,avaConv,0.277706463033815
h0103,02ES,runOfRiver,avaConv,0.282042485579958
h0104,02ES,runOfRiver,avaConv,0.286387872823639
h0105,02ES,runOfRiver,avaConv,0.278786066373394
h0106,02ES,runOfRiver,avaConv,0.271213530596959
h0107,02ES,runOfRiver,avaConv,0.272585006050427
h0108,02ES,runOfRiver,avaConv,0.273957481592317
h0109,02ES,runOfRiver,avaConv,0.278096424512018
h0110,02ES,runOfRiver,avaConv,0.282244136311507
h0111,02ES,runOfRiver,avaConv,0.281207960548549
h0112,02ES,runOfRiver,avaConv,0.280172321133262
h0113,02ES,runOfRiver,avaConv,0.278899989793954
h0114,02ES,runOfRiver,avaConv,0.277628480076071
h0115,02ES,runOfRiver,avaConv,0.281350149068466
h0116,02ES,runOfRiver,avaConv,0.285078747570942
h0117,02ES,runOfRiver,avaConv,0.278548877134903
h0118,02ES,runOfRiver,avaConv,0.272040649592967
h0119,02ES,runOfRiver,avaConv,0.264481412962225
h0120,02ES,runOfRiver,avaConv,0.256954326019768
h0121,02ES,runOfRiver,avaConv,0.248766008621754
h0122,02ES,runOfRiver,avaConv,0.240620628358312
h0123,02ES,runOfRiver,avaConv,0.235173565025591
h0124,02ES,runOfRiver,avaConv,0.229748120151922
h0125,02ES,runOfRiver,avaConv,0.22562106150332
h0126,02ES,runOfRiver,avaConv,0.221507739067191
h0127,02ES,runOfRiver,avaConv,0.217170520325842
h0128,02ES,runOfRiver,avaConv,0.212850039608812
h0129,02ES,runOfRiver,avaConv,0.210562328406159
h0130,02ES,runOfRiver,avaConv,0.208279692149678
h0131,02ES,runOfRiver,avaConv,0.207363636857839
h0132,02ES,runOfRiver,avaConv,0.206448432621613
h0133,02ES,runOfRiver,avaConv,0.205679258995913
h0134,02ES,runOfRiver,avaConv,0.204910699913182
h0135,02ES,runOfRiver,avaConv,0.20426700953829
h0136,02ES,runOfRiver,avaConv,0.203623758467331
h0137,02ES,runOfRiver,avaConv,0.204191571094454
h0138,02ES,runOfRiver,avaConv,0.204759726376323
h0139,02ES,runOfRiver,avaConv,0.204768606508516
h0140,02ES,runOfRiver,avaConv,0.204777486723766
h0141,02ES,runOfRiver,avaConv,0.204537750091858
h0142,02ES,runOfRiver,avaConv,0.20429807418236
h0143,02ES,runOfRiver,avaConv,0.20392388740679
h0144,02ES,runOfRiver,avaConv,0.203549849871962
h0145,02ES,runOfRiver,avaConv,0.203470035166968
h0146,02ES,runOfRiver,avaConv,0.203390227299688
h0147,02ES,runOfRiver,avaConv,0.202944020786859
h0148,02ES,runOfRiver,avaConv,0.20249802956869
h0149,02ES,runOfRiver,avaConv,0.201994703793379
h0150,02ES,runOfRiver,avaConv,0.201491655867088
h0151,02ES,runOfRiver,avaConv,0.20129552813321
h0152,02ES,runOfRiver,avaConv,0.201099443051199
h0153,02ES,runOfRiver,avaConv,0.201606697945301
h0154,02ES,runOfRiver,avaConv,0.202114237021649
h0155,02ES,runOfRiver,avaConv,0.202998676923999
h0156,02ES,runOfRiver,avaConv,0.203883963231725
h0157,02ES,runOfRiver,avaConv,0.204703487468466
h0158,02ES,runOfRiver,avaConv,0.205523720389189
h0159,02ES,runOfRiver,avaConv,0.205873347185447
h0160,02ES,runOfRiver,avaConv,0.206223100749152
h0161,02ES,runOfRiver,avaConv,0.205271949429812
h0162,02ES,runOfRiver,avaConv,0.204321743169542
h0163,02ES,runOfRiver,avaConv,0.201628823097578
h0164,02ES,runOfRiver,avaConv,0.198943883290442
h0165,02ES,runOfRiver,avaConv,0.196688047606101
h0166,02ES,runOfRiver,avaConv,0.194438267263788
h0167,02ES,runOfRiver,avaConv,0.193342001024216
h0168,02ES,runOfRiver,avaConv,0.192247249668225
h0169,02ES,runOfRiver,avaConv,0.192260377606727
h0170,02ES,runOfRiver,avaConv,0.192273505766925
h0171,02ES,runOfRiver,avaConv,0.193521685493197
h0172,02ES,runOfRiver,avaConv,0.194771828755476
h0173,02ES,runOfRiver,avaConv,0.189364573641085
h0174,02ES,runOfRiver,avaConv,0.183996730539894
h0175,02ES,runOfRiver,avaConv,0.181287080612869
h0176,02ES,runOfRiver,avaConv,0.178589106243317
h0177,02ES,runOfRiver,avaConv,0.176655225747242
h0178,02ES,runOfRiver,avaConv,0.174727970245715
h0179,02ES,runOfRiver,avaConv,0.173089204260562
h0180,02ES,runOfRiver,avaConv,0.171455650812087
h0181,02ES,runOfRiver,avaConv,0.169841573482755
h0182,02ES,runOfRiver,avaConv,0.168233033232713
h0183,02ES,runOfRiver,avaConv,0.167326030333894
h0184,02ES,runOfRiver,avaConv,0.166420917264636
h0185,02ES,runOfRiver,avaConv,0.16375482863791
h0186,02ES,runOfRiver,avaConv,0.161107084106682
h0187,02ES,runOfRiver,avaConv,0.156045388348834
h0188,02ES,runOfRiver,avaConv,0.15107461429112
h0189,02ES,runOfRiver,avaConv,0.147712762812135
h0190,02ES,runOfRiver,avaConv,0.144418943342607
h0191,02ES,runOfRiver,avaConv,0.139849166352101
h0192,02ES,runOfRiver,avaConv,0.135738557769533
h0193,02ES,runOfRiver,avaConv,0.137547915395539
h0194,02ES,runOfRiver,avaConv,0.139559384179501
h0195,02ES,runOfRiver,avaConv,0.141998544033125
h0196,02ES,runOfRiver,avaConv,0.144510628027813
h0197,02ES,runOfRiver,avaConv,0.145566011286574
h0198,02ES,runOfRiver,avaConv,0.146629714419164
h0199,02ES,runOfRiver,avaConv,0.147031411902854
h0200,02ES,runOfRiver,avaConv,0.147434151162226
h0201,02ES,runOfRiver,avaConv,0.157204101908066
h0202,02ES,runOfRiver,avaConv,0.167320437371714
h0203,02ES,runOfRiver,avaConv,0.179907224346995
h0204,02ES,runOfRiver,avaConv,0.192763781971928
h0205,02ES,runOfRiver,avaConv,0.202295780366244
h0206,02ES,runOfRiver,avaConv,0.211928391780711
h0207,02ES,runOfRiver,avaConv,0.222921944996967
h0208,02ES,runOfRiver,avaConv,0.234017467083973
h0209,02ES,runOfRiver,avaConv,0.241049422715002
h0210,02ES,runOfRiver,avaConv,0.248115707016817
h0211,02ES,runOfRiver,avaConv,0.243393998968641
h0212,02ES,runOfRiver,avaConv,0.238687304216463
h0213,02ES,runOfRiver,avaConv,0.230418836201582
h0214,02ES,runOfRiver,avaConv,0.222202596097384
h0215,02ES,runOfRiver,avaConv,0.223226067599028
h0216,02ES,runOfRiver,avaConv,0.224250410378463
h0217,02ES,runOfRiver,avaConv,0.225023757964793
h0218,02ES,runOfRiver,avaConv,0.225797592878948
h0219,02ES,runOfRiver,avaConv,0.226147712374529
h0220,02ES,runOfRiver,avaConv,0.226497930479036
h0221,02ES,runOfRiver,avaConv,0.228412269599016
h0222,02ES,runOfRiver,avaConv,0.230329488333812
h0223,02ES,runOfRiver,avaConv,0.234015948549193
h0224,02ES,runOfRiver,avaConv,0.237712492370422
h0225,02ES,runOfRiver,avaConv,0.236694233229945
h0226,02ES,runOfRiver,avaConv,0.235676720275089
h0227,02ES,runOfRiver,avaConv,0.235745139312178
h0228,02ES,runOfRiver,avaConv,0.235813561752721
h0229,02ES,runOfRiver,avaConv,0.241644756873466
h0230,02ES,runOfRiver,avaConv,0.247499400028429
h0231,02ES,runOfRiver,avaConv,0.25566119843587
h0232,02ES,runOfRiver,avaConv,0.263863613172282
h0233,02ES,runOfRiver,avaConv,0.267933569713995
h0234,02ES,runOfRiver,avaConv,0.272012658385746
h0235,02ES,runOfRiver,avaConv,0.269976647524263
h0236,02ES,runOfRiver,avaConv,0.267942879477437
h0237,02ES,runOfRiver,avaConv,0.259277994286054
h0238,02ES,runOfRiver,avaConv,0.250657103668978
h0239,02ES,runOfRiver,avaConv,0.242438914200059
h0240,02ES,runOfRiver,avaConv,0.234266529852555
h0001,05ES,runOfRiver,avaConv,0.192696642656291
h0002,05ES,runOfRiver,avaConv,0.192696642656291
h0003,05ES,runOfRiver,avaConv,0.207008034532638
h0004,05ES,runOfRiver,avaConv,0.214245963291538
h0005,05ES,runOfRiver,avaConv,0.216562531995883
h0006,05ES,runOfRiver,avaConv,0.218109606273383
h0007,05ES,runOfRiver,avaConv,0.220264723677266
h0008,05ES,runOfRiver,avaConv,0.221883693348017
h0009,05ES,runOfRiver,avaConv,0.225958219732862
h0010,05ES,runOfRiver,avaConv,0.229227532989592
h0011,05ES,runOfRiver,avaConv,0.236021891004635
h0012,05ES,runOfRiver,avaConv,0.242849906819371
h0013,05ES,runOfRiver,avaConv,0.249731225847256
h0014,05ES,runOfRiver,avaConv,0.256642896894808
h0015,05ES,runOfRiver,avaConv,0.264713724338019
h0016,05ES,runOfRiver,avaConv,0.272821461361963
h0017,05ES,runOfRiver,avaConv,0.277984107633683
h0018,05ES,runOfRiver,avaConv,0.283160415834895
